Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
749	0.348465	103	0.135922	148	0.500000	2.665771	749	0.348465	0.349000	0.292707	
712	0.311798	129	0.201550	159	0.679245	2.665771	712	0.311798	0.356000	0.293013	
749	0.315087	101	0.079208	150	0.713333	2.665771	749	0.315087	0.351000	0.293292	
747	0.309237	115	0.147826	138	0.521739	2.665771	747	0.309237	0.320000	0.293420	
715	0.320280	140	0.207143	145	0.600000	2.665771	715	0.320280	0.345000	0.293665	
707	0.278642	132	0.181818	161	0.540373	2.665771	707	0.278642	0.308000	0.293733	
739	0.331529	113	0.221239	148	0.554054	2.665771	739	0.331529	0.352000	0.294008	
724	0.269337	109	0.137615	167	0.742515	2.665771	724	0.269337	0.334000	0.294196	
709	0.307475	102	0.117647	189	0.645503	2.665771	709	0.307475	0.352000	0.294466	
758	0.284960	115	0.173913	127	0.590551	2.665771	758	0.284960	0.311000	0.294543	
718	0.321727	126	0.150794	156	0.608974	2.665771	718	0.321727	0.345000	0.294776	
741	0.307692	116	0.172414	143	0.706294	2.665771	741	0.307692	0.349000	0.295026	
728	0.277473	83	0.168675	189	0.613757	2.665771	728	0.277473	0.332000	0.295196	
748	0.292781	115	0.121739	137	0.722628	2.665771	748	0.292781	0.332000	0.295364	
745	0.300671	126	0.095238	129	0.666667	2.665771	745	0.300671	0.322000	0.295485	
742	0.308625	115	0.147826	143	0.566434	2.665771	742	0.308625	0.327000	0.295628	
742	0.349057	89	0.134831	169	0.674556	2.665771	742	0.349057	0.385000	0.296030	
724	0.303867	133	0.150376	143	0.573427	2.665771	724	0.303867	0.322000	0.296147	
710	0.325352	134	0.111940	156	0.615385	2.665771	710	0.325352	0.342000	0.296351	
739	0.274696	111	0.153153	150	0.593333	2.665771	739	0.274696	0.309000	0.296408	
746	0.301609	98	0.142857	156	0.608974	2.665771	746	0.301609	0.334000	0.296574	
748	0.275401	111	0.090090	141	0.645390	2.665771	748	0.275401	0.307000	0.296620	
