Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3846110670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4937000	-79.326672	306	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.146504	3.146504	3.146504	3.146504	3.146504	3.146504	3.146504	0.222495	0.120148	0.121670	0.535688	
4938000	-77.296354	151	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.356820	3.356820	3.356820	3.356820	3.356820	3.356820	0.000000	0.141678	0.145208	0.713115	
4939000	-74.267026	138	2	1	'1 Z 0 0 0 0 1 1 	D	2.858642	0.000000	8.630425	8.630425	8.630425	8.630425	2.858642	2.858642	0.203681	0.119021	0.119026	0.558271	
4940000	-78.419699	96	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.820072	2.820072	2.820072	2.820072	2.820072	2.820072	0.000000	0.139231	0.141604	0.719165	
4941000	-75.224116	253	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.318031	2.318031	2.318031	2.318031	2.318031	2.318031	0.000000	0.150221	0.157827	0.691952	
4942000	-77.366804	485	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.008544	3.008544	3.008544	3.008544	3.008544	3.008544	0.000000	0.144609	0.148191	0.707201	
4943000	-78.814965	760	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.914153	1.914153	1.914153	1.914153	1.914153	1.914153	0.000000	0.162865	0.169990	0.667145	
4944000	-72.454566	438	2	2	'Z Z 0 1 1 0 1 1 	D	0.000000	0.000000	8.152572	2.326793	2.326793	8.152572	2.326793	2.326793	0.000000	0.081337	0.168212	0.750451	
4945000	-80.604094	849	1	1	'0 Z 0 0 0 0 0 0 	D	2.421672	0.000000	2.421672	2.421672	2.421672	2.421672	2.421672	2.421672	0.243042	0.122912	0.125639	0.508407	
4946000	-84.903679	335	1	1	'0 0 0 0 0 0 Z 0 	D	10.049432	10.049432	10.049432	10.049432	10.049432	10.049432	0.000000	10.049432	0.242864	0.121299	0.121291	0.514546	
4947000	-79.821811	205	1	2	'0 Z 0 0 0 0 Z 0 	D	4.048737	0.000000	4.048737	4.048737	4.048737	4.048737	0.000000	4.048737	0.376174	0.140992	0.125867	0.356966	
4948000	-76.145900	708	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.807277	2.807277	2.807277	2.807277	2.807277	2.807277	0.000000	0.153628	0.161280	0.685092	
4949000	-79.678778	359	1	1	'0 Z 0 0 0 0 0 0 	D	2.751920	0.000000	2.751920	2.751920	2.751920	2.751920	2.751920	2.751920	0.216535	0.120517	0.122842	0.540106	
4950000	-78.655864	303	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.156930	4.156930	4.156930	4.156930	4.156930	4.156930	0.000000	0.133237	0.135127	0.731636	
4951000	-79.344402	988	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.762301	1.762301	1.762301	1.762301	1.762301	1.762301	0.000000	0.167199	0.183203	0.649598	
4952000	-74.448952	806	2	2	'Z Z 1 1 1 0 1 1 	D	0.000000	0.000000	2.735416	2.735416	2.735416	7.899695	2.735416	2.735416	0.000000	0.140782	0.161695	0.697523	
4953000	-78.428341	837	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.792217	3.792217	3.792217	3.792217	3.792217	3.792217	0.000000	0.134792	0.136731	0.728476	
4954000	-75.505787	952	2	1	'1 Z 1 1 1 1 0 0 	D	4.716811	0.000000	4.716811	4.716811	4.716811	4.716811	1.794055	1.794055	0.278781	0.126093	0.126408	0.468718	
4955000	-78.563363	235	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.318627	3.318627	3.318627	3.318627	3.318627	3.318627	0.000000	0.138905	0.141847	0.719248	
4956000	-79.838091	584	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.911438	3.911438	3.911438	3.911438	3.911438	3.911438	0.000000	0.134047	0.135626	0.730327	
4957000	-79.614188	667	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.855373	3.855373	3.855373	3.855373	3.855373	3.855373	0.000000	0.137044	0.138999	0.723957	
4958000	-77.431101	33	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.219416	3.219416	3.219416	3.219416	3.219416	3.219416	0.000000	0.140012	0.142607	0.717381	
4959000	-77.131955	647	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.337362	2.337362	2.337362	2.337362	2.337362	2.337362	0.000000	0.163703	0.167841	0.668456	
4960000	-73.162020	367	2	1	'0 Z 1 1 0 1 0 0 	D	3.186378	0.000000	13.696495	13.696495	3.186378	13.696495	3.186378	3.186378	0.247168	0.122602	0.120606	0.509624	
4961000	-72.799939	203	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	12.046117	0.000000	0.000000	12.046117	2.635732	2.635732	0.000000	0.000000	0.197573	0.802427	
4962000	-78.630641	741	1	1	'0 Z 0 0 0 0 0 0 	D	2.966187	0.000000	2.966187	2.966187	2.966187	2.966187	2.966187	2.966187	0.212650	0.120317	0.122994	0.544039	
4963000	-78.090833	118	2	2	'Z Z 1 1 1 1 0 1 	D	0.000000	0.000000	3.045341	3.045341	3.045341	3.045341	3.084803	3.045341	0.000000	0.140252	0.143818	0.715931	
4964000	-79.440269	646	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.297591	2.297591	2.297591	2.297591	2.297591	2.297591	2.297591	0.263776	0.122411	0.125765	0.488048	
4965000	-79.850123	653	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.265975	2.265975	2.265975	2.265975	2.265975	2.265975	0.000000	0.158741	0.165647	0.675612	
4966000	-75.129889	139	2	1	'0 Z 1 0 0 1 0 0 	D	1.742472	0.000000	18.469465	1.742472	1.742472	18.469465	1.742472	1.742472	0.093339	0.061764	0.160540	0.684357	
4967000	-77.326624	436	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.691605	3.691605	3.691605	3.691605	3.691605	3.691605	0.000000	0.134413	0.136990	0.728597	
4968000	-77.771853	371	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.992372	1.992372	1.992372	1.992372	1.992372	1.992372	0.000000	0.191047	0.196000	0.612953	
4969000	-71.918405	877	2	1	'1 Z 0 0 0 0 1 1 	D	1.587717	0.000000	5.554359	5.554359	5.554359	5.554359	1.587717	1.587717	0.253903	0.126814	0.127033	0.492250	
4970000	-72.903901	733	2	1	'1 Z 1 0 0 1 1 1 	D	1.806493	0.000000	1.806493	9.976242	9.976242	1.806493	1.806493	1.806493	0.289992	0.107654	0.144961	0.457392	
4971000	-76.247043	968	2	1	'Z 1 0 0 0 1 1 1 	D	0.000000	3.016522	6.888645	6.888645	6.888645	3.016522	3.016522	3.016522	0.155131	0.122348	0.104171	0.618350	
4972000	-73.944603	770	2	1	'0 Z 1 1 0 1 0 0 	D	2.106004	0.000000	3.997980	3.997980	2.106004	3.997980	2.106004	2.106004	0.332988	0.137805	0.108329	0.420879	
4973000	-77.788095	130	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.459983	3.459983	3.459983	3.459983	3.459983	3.459983	0.000000	0.134298	0.136016	0.729686	
4974000	-75.649019	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.390721	3.390721	3.390721	3.390721	3.390721	3.390721	0.000000	0.137119	0.138558	0.724324	
4975000	-74.347978	267	2	2	'0 Z 0 1 1 Z 0 0 	D	3.033287	0.000000	3.033287	15.676714	15.676714	0.000000	3.033287	3.033287	0.231788	0.125486	0.112212	0.530515	
4976000	-84.433291	246	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.294544	1.294544	1.294544	1.294544	1.294544	1.294544	0.000000	0.231977	0.244708	0.523315	
4977000	-78.138051	409	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.581714	2.581714	2.581714	2.581714	2.581714	2.581714	0.000000	0.151904	0.155657	0.692439	
4978000	-74.717982	903	2	1	'1 Z 0 0 1 0 1 1 	D	2.471117	0.000000	9.627215	9.627215	2.471117	9.627215	2.471117	2.471117	0.307483	0.129821	0.111237	0.451459	
4979000	-73.830066	311	2	1	'1 Z 0 0 1 0 1 1 	D	1.951751	0.000000	6.281606	6.281606	1.951751	6.281606	1.951751	1.951751	0.363516	0.136953	0.102329	0.397202	
4980000	-78.558058	403	2	2	'Z Z 0 0 1 1 0 1 	D	0.000000	0.000000	2.243954	2.243954	3.555910	3.555910	2.243954	3.555910	0.000000	0.123018	0.160531	0.716452	
4981000	-75.067188	200	2	0	'1 1 0 0 0 1 1 1 	D	1.561886	1.561886	7.531210	7.531210	7.531210	1.561886	1.561886	1.561886	0.199989	0.124697	0.105193	0.570121	
4982000	-77.003905	193	2	1	'1 1 0 1 0 Z 1 1 	D	1.944368	1.944368	11.475254	1.944368	11.475254	0.000000	1.944368	1.944368	0.062306	0.064777	0.024378	0.848539	
4983000	-81.133186	508	1	2	'0 Z 0 0 0 0 Z 0 	D	13.016567	0.000000	13.016567	13.016567	13.016567	13.016567	0.000000	13.016567	0.241964	0.121163	0.121163	0.515711	
4984000	-74.595489	743	2	1	'0 Z 0 1 1 0 0 0 	D	2.415587	0.000000	2.415587	13.000095	13.000095	2.415587	2.415587	2.415587	0.254017	0.117896	0.127014	0.501073	
4985000	-77.933752	416	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.079535	3.079535	3.079535	3.079535	3.079535	3.079535	0.000000	0.136924	0.140464	0.722611	
4986000	-75.442084	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.454355	2.454355	2.454355	2.454355	2.454355	2.454355	0.000000	0.164975	0.175514	0.659511	
4987000	-76.253972	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.958613	2.958613	2.958613	2.958613	2.958613	2.958613	0.000000	0.140665	0.146508	0.712828	
4988000	-77.902746	231	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.593784	3.593784	3.593784	3.593784	3.593784	3.593784	0.000000	0.134869	0.136091	0.729041	
4989000	-77.490073	241	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.256768	2.256768	2.256768	2.256768	2.256768	2.256768	0.000000	0.169105	0.173403	0.657492	
4990000	-74.378504	628	2	3	'Z Z 0 0 0 Z 1 1 	D	0.000000	0.000000	5.162845	5.162845	5.162845	0.000000	1.509089	1.509089	0.000000	0.170042	0.000000	0.829958	
4991000	-79.827337	80	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.714186	2.714186	2.714186	2.714186	2.714186	2.714186	0.000000	0.144237	0.147521	0.708242	
4992000	-77.312222	438	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.805297	1.805297	1.805297	1.805297	1.805297	1.805297	0.000000	0.184530	0.191592	0.623878	
4993000	-78.020247	180	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.396104	3.396104	3.396104	3.396104	3.396104	3.396104	0.000000	0.133316	0.136166	0.730517	
4994000	-73.744195	861	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	6.860667	6.860667	6.860667	6.860667	1.782588	1.782588	0.000000	0.130079	0.130168	0.739753	
4995000	-77.444837	852	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.981186	2.981186	2.981186	2.981186	2.981186	2.981186	0.000000	0.145187	0.148572	0.706241	
4996000	-79.963295	543	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.089057	4.089057	4.089057	4.089057	4.089057	4.089057	0.000000	0.130951	0.132607	0.736442	
4997000	-73.281285	61	2	2	'Z 0 1 Z 1 1 0 0 	D	0.000000	1.604618	6.448219	0.000000	6.448219	6.448219	1.604618	1.604618	0.222907	0.090571	0.128840	0.557682	
4998000	-83.469895	374	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.125726	1.125726	1.125726	1.125726	1.125726	1.125726	0.000000	0.243222	0.253147	0.503631	
4999000	-78.242575	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.649209	3.649209	3.649209	3.649209	3.649209	3.649209	0.000000	0.135813	0.138593	0.725595	
5000000	-78.496146	183	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.718494	2.718494	2.718494	2.718494	2.718494	2.718494	0.000000	0.143240	0.151304	0.705456	
5001000	-78.262955	962	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.266151	2.266151	2.266151	2.266151	2.266151	2.266151	0.000000	0.171794	0.183036	0.645171	
5002000	-81.474328	914	1	2	'0 Z 0 0 0 0 Z 0 	D	21.992136	0.000000	21.992136	21.992136	21.992136	21.992136	0.000000	21.992136	0.242423	0.121212	0.121212	0.515153	
5003000	-81.462094	660	1	2	'0 Z 0 0 0 0 Z 0 	D	10.930157	0.000000	10.930157	10.930157	10.930157	10.930157	0.000000	10.930157	0.240022	0.120956	0.120956	0.518066	
5004000	-79.876156	959	1	2	'0 Z 0 0 0 0 Z 0 	D	8.343446	0.000000	8.343446	8.343446	8.343446	8.343446	0.000000	8.343446	0.236279	0.120578	0.120561	0.522582	
5005000	-82.640116	273	1	2	'0 Z 0 0 0 0 Z 0 	D	22.372929	0.000000	22.372929	22.372929	22.372929	22.372929	0.000000	22.372929	0.242423	0.121212	0.121212	0.515153	
5006000	-79.724897	883	1	2	'0 Z 0 0 0 0 Z 0 	D	8.503425	0.000000	8.503425	8.503425	8.503425	8.503425	0.000000	8.503425	0.238084	0.120765	0.120748	0.520403	
5007000	-77.968782	107	2	1	'0 1 0 Z 0 1 1 1 	D	6.938490	2.109901	6.938490	0.000000	6.938490	2.109901	2.109901	2.109901	0.079402	0.029246	0.091947	0.799405	
5008000	-75.423244	196	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	7.210166	7.210166	1.369632	7.210166	1.369632	1.369632	0.000000	0.215087	0.154828	0.630085	
5009000	-72.637733	61	2	3	'Z Z 1 0 Z 1 0 0 	D	0.000000	0.000000	13.124570	2.084082	0.000000	13.124570	2.084082	2.084082	0.000000	0.047468	0.183595	0.768937	
5010000	-73.477728	440	2	1	'1 Z 0 0 0 0 1 1 	D	2.712282	0.000000	8.549902	8.549902	8.549902	8.549902	2.712282	2.712282	0.225857	0.120463	0.120465	0.533215	
5011000	-80.098041	595	1	2	'0 Z 0 0 0 0 Z 0 	D	5.875987	0.000000	5.875987	5.875987	5.875987	5.875987	0.000000	5.875987	0.244826	0.121795	0.121309	0.512070	
5012000	-79.997448	148	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.585028	6.585028	6.585028	6.585028	6.585028	6.585028	0.000000	0.244552	0.121403	0.121570	0.512475	
5013000	-79.570367	677	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.991526	6.991526	6.991526	6.991526	6.991526	6.991526	0.000000	0.238938	0.120846	0.120873	0.519343	
5014000	-81.707274	246	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	18.926449	18.926449	18.926449	18.926449	18.926449	18.926449	0.000000	0.242414	0.121211	0.121211	0.515164	
5015000	-79.421733	324	2	2	'Z 1 1 0 1 1 0 Z 	D	0.000000	12.457435	12.457435	8.531861	12.457435	12.457435	8.531861	0.000000	0.242083	0.121117	0.121182	0.515618	
5016000	-79.156175	837	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.851591	6.851591	6.851591	6.851591	6.851591	6.851591	0.000000	0.239452	0.120909	0.120983	0.518656	
5017000	-83.480104	688	1	1	'0 0 0 0 0 0 0 Z 	D	6.669368	6.669368	6.669368	6.669368	6.669368	6.669368	6.669368	0.000000	0.246976	0.121959	0.122200	0.508865	
5018000	-79.902964	85	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.304156	7.304156	7.304156	7.304156	7.304156	7.304156	0.000000	0.241700	0.121133	0.121152	0.516015	
5019000	-79.044040	685	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.584484	9.584484	9.584484	9.584484	9.584484	9.584484	0.000000	0.239540	0.120905	0.120906	0.518648	
5020000	-80.304470	764	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.131584	8.131584	8.131584	8.131584	8.131584	8.131584	0.000000	0.237801	0.120726	0.120736	0.520738	
5021000	-82.270112	229	1	1	'0 0 0 0 0 0 0 Z 	D	6.619541	6.619541	6.619541	6.619541	6.619541	6.619541	6.619541	0.000000	0.248794	0.122233	0.122630	0.506343	
5022000	-80.649777	561	1	2	'0 Z 0 0 0 0 Z 0 	D	10.730447	0.000000	10.730447	10.730447	10.730447	10.730447	0.000000	10.730447	0.240940	0.121054	0.121053	0.516953	
5023000	-76.836076	306	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.420984	3.420984	3.420984	3.420984	3.420984	3.420984	0.000000	0.135190	0.138256	0.726554	
5024000	-72.555937	754	2	3	'Z Z 0 Z 0 0 1 1 	D	0.000000	0.000000	4.966005	0.000000	4.966005	4.966005	1.444858	1.444858	0.000000	0.000000	0.165425	0.834575	
5025000	-76.479613	346	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.325071	2.325071	2.325071	2.325071	2.325071	2.325071	0.000000	0.152262	0.156127	0.691611	
5026000	-81.582729	677	1	2	'0 Z 0 0 0 0 Z 0 	D	11.440854	0.000000	11.440854	11.440854	11.440854	11.440854	0.000000	11.440854	0.241680	0.121132	0.121132	0.516055	
5027000	-80.322213	70	1	2	'0 Z 0 0 0 0 Z 0 	D	8.095328	0.000000	8.095328	8.095328	8.095328	8.095328	0.000000	8.095328	0.235002	0.120478	0.120441	0.524079	
5028000	-78.990754	469	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.872697	1.872697	1.872697	1.872697	1.872697	1.872697	0.000000	0.183041	0.195591	0.621368	
5029000	-77.931732	166	2	1	'Z 0 0 0 0 0 1 1 	D	0.000000	3.658091	3.658091	3.658091	3.658091	3.658091	1.677812	1.677812	0.268913	0.127705	0.128092	0.475290	
5030000	-78.284206	293	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.713546	3.713546	3.713546	3.713546	3.713546	3.713546	0.000000	0.141288	0.142976	0.715736	
5031000	-75.798082	930	2	1	'Z 1 0 0 1 0 1 1 	D	0.000000	1.346896	5.305711	5.305711	1.346896	5.305711	1.346896	1.346896	0.493259	0.165250	0.072946	0.268545	
5032000	-77.750599	401	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.527360	2.527360	2.527360	2.527360	2.527360	2.527360	0.000000	0.154788	0.159865	0.685347	
5033000	-72.373394	712	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	4.203610	4.203610	4.203610	4.203610	1.790551	1.790551	0.000000	0.143056	0.144232	0.712711	
5034000	-74.212442	216	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	8.793989	0.000000	0.000000	8.793989	2.444308	2.444308	0.000000	0.000000	0.188304	0.811696	
5035000	-73.468910	941	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	5.846205	5.846205	2.157957	5.846205	2.157957	2.157957	0.000000	0.153006	0.157356	0.689638	
5036000	-76.769622	516	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.212401	3.212401	3.212401	3.212401	3.212401	3.212401	0.000000	0.139550	0.143729	0.716721	
5037000	-76.857638	551	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.868527	2.868527	2.868527	2.868527	2.868527	2.868527	0.000000	0.149375	0.152842	0.697784	
5038000	-76.969187	838	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.317986	2.317986	2.317986	2.317986	2.317986	2.317986	0.000000	0.149860	0.159552	0.690588	
5039000	-76.795339	656	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.746275	2.746275	2.746275	2.746275	2.746275	2.746275	0.000000	0.146228	0.148333	0.705439	
5040000	-77.670068	33	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.948903	1.948903	1.948903	1.948903	1.948903	1.948903	0.000000	0.171954	0.177015	0.651031	
5041000	-76.505513	192	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.836801	2.836801	2.836801	2.836801	2.836801	2.836801	0.000000	0.155591	0.161867	0.682542	
5042000	-78.615804	535	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.812014	1.812014	1.812014	1.812014	1.812014	1.812014	0.000000	0.161586	0.171893	0.666522	
5043000	-74.811653	699	2	3	'Z Z 0 0 0 Z 1 1 	D	0.000000	0.000000	4.665786	4.665786	4.665786	0.000000	1.984727	1.984727	0.000000	0.178222	0.000000	0.821778	
5044000	-74.916827	189	2	1	'1 Z 1 0 0 1 1 1 	D	2.800493	0.000000	2.800493	15.087027	15.087027	2.800493	2.800493	2.800493	0.241954	0.121339	0.120987	0.515720	
5045000	-77.232826	846	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.615082	2.615082	2.615082	2.615082	2.615082	2.615082	0.000000	0.154405	0.160435	0.685161	
5046000	-71.913558	474	2	1	'0 Z 1 1 1 0 0 0 	D	1.803147	0.000000	6.316236	6.316236	6.316236	1.803147	1.803147	1.803147	0.215362	0.125591	0.113562	0.545486	
5047000	-75.902121	161	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.669445	2.669445	2.669445	2.669445	2.669445	2.669445	0.000000	0.141555	0.147176	0.711268	
5048000	-77.554465	746	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.903115	1.903115	1.903115	1.903115	1.903115	1.903115	0.000000	0.175454	0.185909	0.638637	
5049000	-77.743462	873	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.357233	3.357233	3.357233	3.357233	3.357233	3.357233	0.000000	0.145015	0.147358	0.707627	
5050000	-78.525315	536	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.373336	3.373336	3.373336	3.373336	3.373336	3.373336	0.000000	0.137208	0.140261	0.722531	
5051000	-74.564987	153	2	1	'0 Z 1 0 0 1 0 0 	D	1.501603	0.000000	11.932041	1.501603	1.501603	11.932041	1.501603	1.501603	0.109571	0.079664	0.153878	0.656887	
5052000	-75.672982	640	2	1	'Z 0 1 0 1 1 0 0 	D	0.000000	1.559870	5.351607	1.559870	5.351607	5.351607	1.559870	1.559870	0.234633	0.119284	0.129636	0.516446	
5053000	-79.855659	911	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.231770	5.231770	5.231770	5.231770	5.231770	5.231770	0.000000	0.261126	0.122925	0.123911	0.492038	
5054000	-80.671974	757	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.725814	12.725814	12.725814	12.725814	12.725814	12.725814	0.000000	0.241785	0.121144	0.121144	0.515928	
5055000	-79.433293	51	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.356899	7.356899	7.356899	7.356899	7.356899	7.356899	0.000000	0.235609	0.120531	0.120566	0.523294	
5056000	-80.871250	470	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.375672	6.375672	6.375672	6.375672	6.375672	6.375672	0.000000	0.247961	0.121811	0.122176	0.508051	
5057000	-82.009591	474	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.497387	3.497387	3.497387	3.497387	3.497387	3.497387	0.000000	0.403135	0.128203	0.142446	0.326215	
5058000	-80.329478	917	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	12.674977	12.674977	12.674977	12.674977	12.674977	12.674977	0.000000	0.241104	0.121071	0.121071	0.516755	
5059000	-81.287709	250	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.901511	6.901511	6.901511	6.901511	6.901511	6.901511	0.000000	0.239826	0.120947	0.121013	0.518215	
5060000	-81.000343	925	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.670940	6.670940	6.670940	6.670940	6.670940	6.670940	0.000000	0.241792	0.121165	0.121352	0.515690	
5061000	-77.106730	152	2	2	'Z 1 0 0 1 0 0 Z 	D	0.000000	0.247139	5.499151	5.499151	0.247139	5.499151	5.499151	0.000000	0.477986	0.125918	0.100858	0.295237	
5062000	-82.337767	392	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.963925	6.963925	6.963925	6.963925	6.963925	6.963925	0.000000	0.239397	0.120908	0.120959	0.518737	
5063000	-80.858868	203	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.888214	4.888214	4.888214	4.888214	4.888214	4.888214	0.000000	0.285000	0.124754	0.127795	0.462451	
5064000	-79.660407	860	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.335435	7.335435	7.335435	7.335435	7.335435	7.335435	0.000000	0.236742	0.120641	0.120674	0.521943	
5065000	-79.160095	702	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.554471	8.554471	8.554471	8.554471	8.554471	8.554471	0.000000	0.237986	0.120744	0.120749	0.520521	
5066000	-79.951585	42	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.451696	6.451696	6.451696	6.451696	6.451696	6.451696	0.000000	0.242740	0.121232	0.121405	0.514624	
5067000	-79.710704	810	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.607054	6.607054	6.607054	6.607054	6.607054	6.607054	0.000000	0.239833	0.120958	0.121071	0.518138	
5068000	-79.880361	528	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.262004	11.262004	11.262004	11.262004	11.262004	11.262004	0.000000	0.241629	0.121127	0.121127	0.516117	
5069000	-76.031571	429	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.692282	2.692282	2.692282	2.692282	2.692282	2.692282	0.000000	0.142839	0.145302	0.711859	
5070000	-80.004560	169	1	1	'0 Z 0 0 0 0 0 0 	D	2.961094	0.000000	2.961094	2.961094	2.961094	2.961094	2.961094	2.961094	0.212542	0.120582	0.122795	0.544081	
