Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2775906700
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1491000	-89.622803	639	1	0	'0 0 0 0 	1.897011	1.897011	1.897011	1.897011	0.922605	0.068978	0.005878	0.002539	
1492000	-90.075239	318	1	0	'0 0 0 0 	2.116873	2.116873	2.116873	2.116873	0.906273	0.081394	0.008119	0.004213	
1493000	-90.086968	43	1	0	'0 0 0 0 	1.973298	1.973298	1.973298	1.973298	0.922446	0.067163	0.007314	0.003077	
1494000	-91.643922	554	1	1	'0 0 Z 0 	1.309341	1.309341	0.000000	1.309341	0.000000	0.978802	0.000000	0.021198	
1495000	-88.082642	519	1	0	'0 0 0 0 	1.529654	1.529654	1.529654	1.529654	0.963066	0.033898	0.002523	0.000513	
1496000	-88.882032	43	1	0	'0 0 0 0 	1.511082	1.511082	1.511082	1.511082	0.952750	0.042289	0.003949	0.001013	
1497000	-89.657240	609	1	0	'0 0 0 0 	1.580893	1.580893	1.580893	1.580893	0.941578	0.053468	0.003730	0.001224	
1498000	-88.973962	255	1	0	'0 0 0 0 	1.731678	1.731678	1.731678	1.731678	0.902627	0.085712	0.007529	0.004131	
1499000	-90.716877	353	1	0	'0 0 0 0 	0.922878	0.922878	0.922878	0.922878	0.978919	0.019670	0.001264	0.000147	
1500000	-89.176221	65	1	0	'0 0 0 0 	1.949766	1.949766	1.949766	1.949766	0.890472	0.103818	0.003411	0.002298	
1501000	-88.293906	597	1	0	'0 0 0 0 	1.331406	1.331406	1.331406	1.331406	0.951202	0.043677	0.004047	0.001074	
1502000	-89.002310	866	1	0	'0 0 0 0 	1.880541	1.880541	1.880541	1.880541	0.932631	0.057839	0.007016	0.002514	
1503000	-88.166690	441	1	0	'0 0 0 0 	1.112254	1.112254	1.112254	1.112254	0.976252	0.021564	0.001937	0.000247	
1504000	-88.244882	378	1	0	'0 0 0 0 	1.795744	1.795744	1.795744	1.795744	0.949229	0.046128	0.003625	0.001018	
1505000	-88.237155	332	1	0	'0 0 0 0 	1.272618	1.272618	1.272618	1.272618	0.973493	0.025392	0.000969	0.000146	
1506000	-89.394110	99	1	0	'0 0 0 0 	1.943737	1.943737	1.943737	1.943737	0.933960	0.060030	0.004383	0.001628	
1507000	-90.009573	482	1	0	'0 0 0 0 	2.007254	2.007254	2.007254	2.007254	0.917835	0.073808	0.005705	0.002651	
1508000	-89.151099	52	1	0	'0 0 0 0 	1.649623	1.649623	1.649623	1.649623	0.948320	0.045244	0.005046	0.001391	
1509000	-88.721445	506	1	0	'0 0 0 0 	1.253478	1.253478	1.253478	1.253478	0.981320	0.018208	0.000426	0.000046	
1510000	-89.373140	159	1	0	'0 0 0 0 	1.779324	1.779324	1.779324	1.779324	0.956745	0.040740	0.002018	0.000497	
1511000	-88.206348	572	1	0	'0 0 0 0 	1.266949	1.266949	1.266949	1.266949	0.963157	0.034497	0.001944	0.000402	
1512000	-88.684718	981	1	0	'0 0 0 0 	1.633930	1.633930	1.633930	1.633930	0.950963	0.046011	0.002365	0.000661	
1513000	-88.530700	270	1	0	'0 0 0 0 	1.075022	1.075022	1.075022	1.075022	0.975874	0.023171	0.000839	0.000115	
1514000	-88.756816	688	1	0	'0 0 0 0 	1.134329	1.134329	1.134329	1.134329	0.967241	0.031610	0.000967	0.000183	
1515000	-88.307782	81	1	0	'0 0 0 0 	1.336173	1.336173	1.336173	1.336173	0.955231	0.039729	0.004063	0.000976	
1516000	-89.368419	74	1	0	'0 0 0 0 	1.077068	1.077068	1.077068	1.077068	0.977679	0.022042	0.000246	0.000032	
1517000	-89.345530	376	1	0	'0 0 0 0 	1.011285	1.011285	1.011285	1.011285	0.979546	0.018966	0.001338	0.000150	
1518000	-89.598359	888	1	0	'0 0 0 0 	1.956923	1.956923	1.956923	1.956923	0.929256	0.065470	0.003749	0.001526	
1519000	-88.550764	708	1	0	'0 0 0 0 	1.609043	1.609043	1.609043	1.609043	0.920916	0.074469	0.003145	0.001470	
1520000	-89.114380	21	1	0	'0 0 0 0 	1.591332	1.591332	1.591332	1.591332	0.944261	0.051258	0.003411	0.001070	
1521000	-88.272176	461	1	0	'0 0 0 0 	1.420923	1.420923	1.420923	1.420923	0.964570	0.033705	0.001435	0.000290	
1522000	-87.977347	613	1	0	'0 0 0 0 	1.180691	1.180691	1.180691	1.180691	0.964326	0.033198	0.002065	0.000411	
1523000	-89.129417	369	1	0	'0 0 0 0 	1.228531	1.228531	1.228531	1.228531	0.953540	0.043684	0.002195	0.000581	
1524000	-88.285937	597	1	0	'0 0 0 0 	1.383244	1.383244	1.383244	1.383244	0.948488	0.045909	0.004378	0.001224	
1525000	-88.347863	372	1	0	'0 0 0 0 	1.185791	1.185791	1.185791	1.185791	0.969888	0.027682	0.002086	0.000344	
1526000	-88.298681	689	1	0	'0 0 0 0 	1.375066	1.375066	1.375066	1.375066	0.965188	0.033258	0.001296	0.000258	
1527000	-88.117238	858	1	0	'0 0 0 0 	1.354880	1.354880	1.354880	1.354880	0.966230	0.032467	0.001092	0.000212	
1528000	-89.274346	108	1	0	'0 0 0 0 	1.385204	1.385204	1.385204	1.385204	0.955073	0.041305	0.002898	0.000724	
1529000	-89.516786	609	1	0	'0 0 0 0 	1.371137	1.371137	1.371137	1.371137	0.950942	0.045697	0.002630	0.000730	
1530000	-88.145997	102	1	0	'0 0 0 0 	1.387523	1.387523	1.387523	1.387523	0.958699	0.037394	0.003189	0.000719	
1531000	-88.410369	289	1	0	'0 0 0 0 	1.795579	1.795579	1.795579	1.795579	0.948195	0.047283	0.003510	0.001011	
1532000	-88.769530	891	1	0	'0 0 0 0 	1.153163	1.153163	1.153163	1.153163	0.978086	0.021011	0.000803	0.000100	
1533000	-91.257946	510	1	0	'0 0 0 0 	0.873291	0.873291	0.873291	0.873291	0.989226	0.010693	0.000077	0.000005	
1534000	-89.173776	564	1	0	'0 0 0 0 	1.675526	1.675526	1.675526	1.675526	0.950870	0.046038	0.002416	0.000676	
1535000	-89.789058	24	1	0	'0 0 0 0 	1.355794	1.355794	1.355794	1.355794	0.956595	0.042010	0.001113	0.000282	
1536000	-88.158103	270	1	0	'0 0 0 0 	1.644322	1.644322	1.644322	1.644322	0.954423	0.042366	0.002556	0.000656	
1537000	-88.932443	878	1	0	'0 0 0 0 	1.546638	1.546638	1.546638	1.546638	0.915336	0.074935	0.006605	0.003124	
1538000	-89.138970	727	1	0	'0 0 0 0 	1.103099	1.103099	1.103099	1.103099	0.949423	0.048976	0.001233	0.000368	
1539000	-87.516676	28	1	0	'0 0 0 0 	1.657278	1.657278	1.657278	1.657278	0.940626	0.051772	0.005768	0.001834	
1540000	-88.192009	33	1	0	'0 0 0 0 	1.336349	1.336349	1.336349	1.336349	0.961958	0.036685	0.001112	0.000245	
1541000	-88.463226	54	1	0	'0 0 0 0 	1.218483	1.218483	1.218483	1.218483	0.953015	0.045706	0.001002	0.000278	
1542000	-89.089739	564	1	0	'0 0 0 0 	1.230928	1.230928	1.230928	1.230928	0.971608	0.027395	0.000857	0.000140	
1543000	-89.581037	147	1	0	'0 0 0 0 	1.838112	1.838112	1.838112	1.838112	0.944866	0.051860	0.002486	0.000788	
1544000	-85.433462	360	2	0	'1 0 1 0 	1.089485	2.695421	1.089485	2.695421	0.541095	0.420958	0.006906	0.031042	
1545000	-88.241666	84	1	0	'0 0 0 0 	1.447199	1.447199	1.447199	1.447199	0.961833	0.034337	0.003175	0.000655	
1546000	-87.275739	22	1	0	'0 0 0 0 	1.635236	1.635236	1.635236	1.635236	0.940708	0.054532	0.003565	0.001194	
1547000	-88.247139	442	1	0	'0 0 0 0 	1.011093	1.011093	1.011093	1.011093	0.958309	0.041175	0.000414	0.000103	
1548000	-88.528132	30	1	0	'0 0 0 0 	1.880439	1.880439	1.880439	1.880439	0.946268	0.050574	0.002413	0.000745	
1549000	-88.828509	98	1	0	'0 0 0 0 	1.142303	1.142303	1.142303	1.142303	0.981013	0.018611	0.000339	0.000037	
1550000	-88.117523	972	1	0	'0 0 0 0 	1.301724	1.301724	1.301724	1.301724	0.957813	0.040762	0.001144	0.000281	
1551000	-88.358827	962	1	0	'0 0 0 0 	1.500937	1.500937	1.500937	1.500937	0.944895	0.050298	0.003676	0.001131	
1552000	-88.580098	794	1	0	'0 0 0 0 	1.431675	1.431675	1.431675	1.431675	0.950855	0.047058	0.001624	0.000464	
1553000	-88.888230	863	1	0	'0 0 0 0 	1.885786	1.885786	1.885786	1.885786	0.945226	0.050425	0.003324	0.001025	
1554000	-87.868260	270	1	0	'0 0 0 0 	1.417509	1.417509	1.417509	1.417509	0.964201	0.033745	0.001708	0.000345	
1555000	-88.823328	320	1	0	'0 0 0 0 	1.405987	1.405987	1.405987	1.405987	0.968263	0.029617	0.001801	0.000318	
1556000	-89.632673	220	1	0	'0 0 0 0 	1.601380	1.601380	1.601380	1.601380	0.955130	0.040461	0.003542	0.000867	
1557000	-88.628894	134	1	0	'0 0 0 0 	1.212906	1.212906	1.212906	1.212906	0.949352	0.047993	0.002055	0.000600	
1558000	-89.380931	539	1	0	'0 0 0 0 	1.429826	1.429826	1.429826	1.429826	0.968186	0.030607	0.001020	0.000186	
1559000	-89.121003	269	1	0	'0 0 0 0 	1.438357	1.438357	1.438357	1.438357	0.964346	0.034505	0.000952	0.000197	
1560000	-89.028754	983	1	0	'0 0 0 0 	1.228380	1.228380	1.228380	1.228380	0.979489	0.020065	0.000399	0.000047	
1561000	-88.791644	79	1	0	'0 0 0 0 	1.324652	1.324652	1.324652	1.324652	0.963936	0.034965	0.000908	0.000190	
1562000	-88.397173	629	1	0	'0 0 0 0 	1.434029	1.434029	1.434029	1.434029	0.920541	0.072834	0.004547	0.002078	
1563000	-88.232668	568	1	0	'0 0 0 0 	1.662491	1.662491	1.662491	1.662491	0.948162	0.048558	0.002531	0.000749	
1564000	-88.994445	928	1	0	'0 0 0 0 	1.382831	1.382831	1.382831	1.382831	0.958591	0.036435	0.004079	0.000896	
1565000	-89.452568	471	1	0	'0 0 0 0 	1.430290	1.430290	1.430290	1.430290	0.936076	0.058459	0.004016	0.001449	
1566000	-88.549822	828	1	0	'0 0 0 0 	1.612763	1.612763	1.612763	1.612763	0.937658	0.058799	0.002601	0.000942	
1567000	-88.503305	226	1	0	'0 0 0 0 	1.520913	1.520913	1.520913	1.520913	0.940422	0.054696	0.003654	0.001228	
1568000	-89.307251	671	1	0	'0 0 0 0 	1.764655	1.764655	1.764655	1.764655	0.931759	0.062367	0.004236	0.001638	
1569000	-89.515194	588	1	0	'0 0 0 0 	0.939679	0.939679	0.939679	0.939679	0.964611	0.033461	0.001606	0.000322	
1570000	-89.063749	155	1	0	'0 0 0 0 	1.244748	1.244748	1.244748	1.244748	0.971063	0.028087	0.000728	0.000122	
1571000	-88.203941	688	1	0	'0 0 0 0 	1.330151	1.330151	1.330151	1.330151	0.958608	0.039424	0.001591	0.000378	
1572000	-88.553240	99	1	0	'0 0 0 0 	1.190765	1.190765	1.190765	1.190765	0.970449	0.028322	0.001052	0.000177	
1573000	-87.923929	526	1	0	'0 0 0 0 	1.428611	1.428611	1.428611	1.428611	0.952925	0.045232	0.001446	0.000397	
1574000	-89.748665	348	1	0	'0 0 0 0 	1.049045	1.049045	1.049045	1.049045	0.964772	0.032230	0.002513	0.000485	
1575000	-87.820933	128	1	0	'0 0 0 0 	1.501545	1.501545	1.501545	1.501545	0.962482	0.034460	0.002533	0.000524	
1576000	-88.242780	574	1	0	'0 0 0 0 	1.742895	1.742895	1.742895	1.742895	0.938470	0.056999	0.003354	0.001177	
1577000	-89.259387	70	1	0	'0 0 0 0 	1.455496	1.455496	1.455496	1.455496	0.953424	0.043668	0.002300	0.000609	
1578000	-89.410534	831	1	0	'0 0 0 0 	1.990864	1.990864	1.990864	1.990864	0.919329	0.069940	0.007454	0.003277	
1579000	-87.001677	820	1	0	'0 0 0 0 	1.462803	1.462803	1.462803	1.462803	0.964566	0.033935	0.001245	0.000253	
1580000	-87.793260	161	1	0	'0 0 0 0 	1.426891	1.426891	1.426891	1.426891	0.959984	0.036658	0.002751	0.000607	
1581000	-88.905674	555	1	0	'0 0 0 0 	1.681174	1.681174	1.681174	1.681174	0.951095	0.045513	0.002657	0.000735	
1582000	-87.427517	820	1	0	'0 0 0 0 	1.712215	1.712215	1.712215	1.712215	0.951994	0.045115	0.002269	0.000621	
1583000	-90.151292	368	1	0	'0 0 0 0 	1.533292	1.533292	1.533292	1.533292	0.952520	0.044694	0.002192	0.000594	
1584000	-91.312074	281	1	0	'0 0 0 0 	2.185958	2.185958	2.185958	2.185958	0.919808	0.070367	0.006814	0.003012	
1585000	-88.405666	125	1	0	'0 0 0 0 	1.443473	1.443473	1.443473	1.443473	0.959611	0.039023	0.001106	0.000260	
1586000	-88.596051	62	1	0	'0 0 0 0 	1.311625	1.311625	1.311625	1.311625	0.942190	0.054771	0.002275	0.000764	
1587000	-89.442365	260	1	0	'0 0 0 0 	1.089452	1.089452	1.089452	1.089452	0.979532	0.019240	0.001103	0.000125	
1588000	-88.303076	372	1	0	'0 0 0 0 	1.201203	1.201203	1.201203	1.201203	0.969197	0.028296	0.002145	0.000362	
1589000	-89.226099	482	1	0	'0 0 0 0 	1.158814	1.158814	1.158814	1.158814	0.962054	0.036652	0.001060	0.000233	
1590000	-88.674575	339	1	0	'0 0 0 0 	1.067642	1.067642	1.067642	1.067642	0.981286	0.018405	0.000278	0.000030	
1591000	-88.170835	22	1	0	'0 0 0 0 	1.953499	1.953499	1.953499	1.953499	0.921250	0.070354	0.005825	0.002570	
1592000	-89.209582	59	1	0	'0 0 0 0 	1.501778	1.501778	1.501778	1.501778	0.949756	0.046811	0.002672	0.000761	
1593000	-88.108007	128	1	0	'0 0 0 0 	1.688243	1.688243	1.688243	1.688243	0.952444	0.043249	0.003412	0.000895	
1594000	-89.077845	348	1	0	'0 0 0 0 	1.202082	1.202082	1.202082	1.202082	0.956462	0.039396	0.003345	0.000796	
1595000	-87.759348	119	1	0	'0 0 0 0 	1.344966	1.344966	1.344966	1.344966	0.946548	0.050509	0.002250	0.000694	
1596000	-89.269592	132	1	0	'0 0 0 0 	1.130719	1.130719	1.130719	1.130719	0.976784	0.021549	0.001478	0.000188	
1597000	-88.739617	116	1	0	'0 0 0 0 	1.675059	1.675059	1.675059	1.675059	0.943401	0.051649	0.003761	0.001190	
1598000	-85.668362	11	2	0	'0 1 0 1 	0.939786	2.899609	0.939786	2.899609	0.381477	0.564147	0.005697	0.048679	
1599000	-88.266714	785	1	0	'0 0 0 0 	1.316387	1.316387	1.316387	1.316387	0.963949	0.035028	0.000845	0.000177	
1600000	-89.602698	856	1	0	'0 0 0 0 	1.957927	1.957927	1.957927	1.957927	0.927854	0.062778	0.006735	0.002633	
1601000	-89.818740	720	1	0	'0 0 0 0 	1.988253	1.988253	1.988253	1.988253	0.924795	0.068932	0.004385	0.001888	
1602000	-88.626940	493	1	0	'0 0 0 0 	1.536377	1.536377	1.536377	1.536377	0.957169	0.039273	0.002876	0.000682	
1603000	-88.977307	707	1	0	'0 0 0 0 	1.217269	1.217269	1.217269	1.217269	0.959941	0.038392	0.001354	0.000313	
1604000	-89.896403	986	1	0	'0 0 0 0 	1.487382	1.487382	1.487382	1.487382	0.961851	0.036747	0.001149	0.000254	
1605000	-89.492010	47	1	0	'0 0 0 0 	1.756491	1.756491	1.756491	1.756491	0.940291	0.054583	0.003838	0.001287	
1606000	-88.428648	832	1	0	'0 0 0 0 	1.595037	1.595037	1.595037	1.595037	0.915677	0.075577	0.005922	0.002824	
1607000	-89.446695	74	1	0	'0 0 0 0 	1.857862	1.857862	1.857862	1.857862	0.940082	0.056365	0.002639	0.000914	
1608000	-88.262059	233	1	0	'0 0 0 0 	1.140901	1.140901	1.140901	1.140901	0.974252	0.023920	0.001601	0.000227	
1609000	-88.167392	994	1	0	'0 0 0 0 	1.605838	1.605838	1.605838	1.605838	0.922890	0.067678	0.006625	0.002807	
1610000	-88.180602	426	1	0	'0 0 0 0 	1.509844	1.509844	1.509844	1.509844	0.962268	0.035368	0.001950	0.000414	
1611000	-88.982853	872	1	0	'0 0 0 0 	1.831134	1.831134	1.831134	1.831134	0.948648	0.047790	0.002759	0.000803	
1612000	-88.609650	993	1	0	'0 0 0 0 	1.476158	1.476158	1.476158	1.476158	0.952902	0.045284	0.001423	0.000391	
1613000	-87.980103	415	1	0	'0 0 0 0 	1.517708	1.517708	1.517708	1.517708	0.948124	0.049251	0.002019	0.000606	
1614000	-88.499902	359	1	0	'0 0 0 0 	1.610329	1.610329	1.610329	1.610329	0.966079	0.031367	0.002151	0.000404	
1615000	-88.069484	350	1	0	'0 0 0 0 	1.480962	1.480962	1.480962	1.480962	0.959608	0.036180	0.003459	0.000753	
1616000	-89.743414	701	1	0	'0 0 0 0 	1.177867	1.177867	1.177867	1.177867	0.965918	0.032673	0.001179	0.000230	
1617000	-88.242452	870	1	0	'0 0 0 0 	1.697373	1.697373	1.697373	1.697373	0.948666	0.048319	0.002330	0.000686	
1618000	-87.096758	22	1	0	'0 0 0 0 	1.512765	1.512765	1.512765	1.512765	0.947252	0.049013	0.002875	0.000860	
1619000	-88.942742	679	1	0	'0 0 0 0 	1.640866	1.640866	1.640866	1.640866	0.931897	0.064369	0.002669	0.001065	
1620000	-91.803055	650	1	0	'0 0 0 0 	2.513934	2.513934	2.513934	2.513934	0.900505	0.086070	0.008649	0.004776	
1621000	-90.304032	66	1	0	'0 0 0 0 	1.933612	1.933612	1.933612	1.933612	0.935629	0.059057	0.003894	0.001420	
1622000	-88.179466	376	1	0	'0 0 0 0 	1.514149	1.514149	1.514149	1.514149	0.959067	0.036973	0.003238	0.000721	
1623000	-88.623289	474	1	0	'0 0 0 0 	1.094132	1.094132	1.094132	1.094132	0.920135	0.073911	0.004067	0.001888	
1624000	-89.204023	717	1	0	'0 0 0 0 	1.635019	1.635019	1.635019	1.635019	0.951593	0.043756	0.003675	0.000976	
1625000	-89.798741	940	2	0	'1 0 0 0 	0.300765	3.706694	3.706694	3.706694	0.633711	0.125090	0.112684	0.128515	
1626000	-88.775988	792	1	0	'0 0 0 0 	1.656761	1.656761	1.656761	1.656761	0.956511	0.040722	0.002221	0.000546	
1627000	-88.845186	510	1	0	'0 0 0 0 	1.236489	1.236489	1.236489	1.236489	0.980039	0.019573	0.000348	0.000040	
1628000	-88.354181	613	1	0	'0 0 0 0 	1.819799	1.819799	1.819799	1.819799	0.932494	0.059961	0.005501	0.002044	
1629000	-88.820797	545	1	0	'0 0 0 0 	1.663874	1.663874	1.663874	1.663874	0.944422	0.049195	0.004906	0.001477	
1630000	-87.413051	444	1	0	'0 0 0 0 	1.573164	1.573164	1.573164	1.573164	0.950771	0.043612	0.004440	0.001177	
1631000	-88.778360	44	1	0	'0 0 0 0 	1.440127	1.440127	1.440127	1.440127	0.962347	0.035568	0.001719	0.000367	
1632000	-89.244678	581	1	0	'0 0 0 0 	1.221947	1.221947	1.221947	1.221947	0.974407	0.024984	0.000531	0.000079	
1633000	-87.936926	174	1	0	'0 0 0 0 	1.140855	1.140855	1.140855	1.140855	0.961047	0.038043	0.000741	0.000170	
1634000	-90.003676	920	1	0	'0 0 0 0 	1.856911	1.856911	1.856911	1.856911	0.982019	0.016374	0.001466	0.000141	
1635000	-89.562236	778	1	0	'0 0 0 0 	1.994667	1.994667	1.994667	1.994667	0.927783	0.065382	0.004857	0.001978	
1636000	-88.497219	650	1	0	'0 0 0 0 	1.251033	1.251033	1.251033	1.251033	0.974990	0.023916	0.000958	0.000136	
1637000	-90.929567	617	1	0	'0 0 0 0 	2.395108	2.395108	2.395108	2.395108	0.898931	0.088028	0.008329	0.004712	
1638000	-88.206491	745	1	0	'0 0 0 0 	1.672117	1.672117	1.672117	1.672117	0.952685	0.045198	0.001661	0.000455	
1639000	-90.297086	866	1	0	'0 0 0 0 	2.213791	2.213791	2.213791	2.213791	0.909041	0.076623	0.009641	0.004695	
1640000	-88.439090	134	1	0	'0 0 0 0 	1.341561	1.341561	1.341561	1.341561	0.944059	0.052484	0.002617	0.000840	
1641000	-90.006147	410	1	0	'0 0 0 0 	0.948687	0.948687	0.948687	0.948687	0.976988	0.021851	0.001028	0.000133	
1642000	-88.001449	172	1	0	'0 0 0 0 	1.318320	1.318320	1.318320	1.318320	0.936917	0.058426	0.003424	0.001234	
1643000	-89.404296	371	1	0	'0 0 0 0 	1.210442	1.210442	1.210442	1.210442	0.979565	0.019639	0.000713	0.000083	
1644000	-89.411788	990	1	0	'0 0 0 0 	1.882444	1.882444	1.882444	1.882444	0.928817	0.065091	0.004337	0.001756	
1645000	-89.109632	60	1	0	'0 0 0 0 	1.929378	1.929378	1.929378	1.929378	0.924132	0.069430	0.004490	0.001949	
1646000	-88.834008	396	1	0	'0 0 0 0 	1.802211	1.802211	1.802211	1.802211	0.930976	0.064379	0.003319	0.001326	
1647000	-87.230408	820	1	0	'0 0 0 0 	1.626150	1.626150	1.626150	1.626150	0.956592	0.041075	0.001869	0.000464	
1648000	-88.003764	600	1	0	'0 0 0 0 	1.506035	1.506035	1.506035	1.506035	0.948166	0.049399	0.001872	0.000564	
1649000	-88.023937	35	1	0	'0 0 0 0 	1.587674	1.587674	1.587674	1.587674	0.979023	0.020434	0.000485	0.000059	
1650000	-87.272762	489	1	0	'0 0 0 0 	1.365444	1.365444	1.365444	1.365444	0.960602	0.037703	0.001382	0.000313	
1651000	-89.210647	178	1	0	'0 0 0 0 	1.667596	1.667596	1.667596	1.667596	0.936041	0.058949	0.003673	0.001337	
1652000	-88.556744	89	1	0	'0 0 0 0 	1.151626	1.151626	1.151626	1.151626	0.974503	0.024882	0.000535	0.000079	
1653000	-88.151888	860	1	0	'0 0 0 0 	1.279202	1.279202	1.279202	1.279202	0.951121	0.045368	0.002752	0.000759	
1654000	-90.804021	354	1	0	'0 0 0 0 	2.292243	2.292243	2.292243	2.292243	0.878509	0.101036	0.012289	0.008166	
1655000	-89.123831	579	1	0	'0 0 0 0 	1.743360	1.743360	1.743360	1.743360	0.943240	0.051325	0.004135	0.001300	
1656000	-88.406593	451	1	0	'0 0 0 0 	1.374323	1.374323	1.374323	1.374323	0.952315	0.045926	0.001376	0.000383	
1657000	-88.923035	58	1	0	'0 0 0 0 	1.194981	1.194981	1.194981	1.194981	0.969501	0.029568	0.000792	0.000139	
1658000	-88.661375	624	1	0	'0 0 0 0 	1.429488	1.429488	1.429488	1.429488	0.962721	0.035489	0.001475	0.000314	
1659000	-88.455181	256	1	0	'0 0 0 0 	1.345326	1.345326	1.345326	1.345326	0.941754	0.054013	0.003180	0.001054	
1660000	-88.076228	298	1	0	'0 0 0 0 	1.489941	1.489941	1.489941	1.489941	0.969762	0.028684	0.001327	0.000227	
1661000	-90.893530	420	1	0	'0 0 0 0 	1.864108	1.864108	1.864108	1.864108	0.926063	0.067419	0.004588	0.001930	
1662000	-89.183393	33	1	0	'0 0 0 0 	1.025676	1.025676	1.025676	1.025676	0.973324	0.026169	0.000438	0.000068	
1663000	-89.364485	352	1	0	'0 0 0 0 	1.468414	1.468414	1.468414	1.468414	0.946636	0.049516	0.002955	0.000893	
1664000	-85.888450	117	2	0	'1 0 1 0 	0.674529	4.350344	0.674529	4.350344	0.044288	0.425630	0.009378	0.520704	
1665000	-89.040440	753	1	0	'0 0 0 0 	1.779913	1.779913	1.779913	1.779913	0.920988	0.073213	0.003973	0.001825	
1666000	-88.709068	194	1	0	'0 0 0 0 	1.716711	1.716711	1.716711	1.716711	0.941631	0.054671	0.002769	0.000929	
1667000	-84.499343	378	2	0	'1 0 1 0 	1.152183	3.577375	1.152183	3.577375	0.335824	0.577962	0.007878	0.078337	
1668000	-88.759679	672	1	0	'0 0 0 0 	1.568732	1.568732	1.568732	1.568732	0.957089	0.039220	0.002984	0.000707	
1669000	-87.673151	118	1	0	'0 0 0 0 	1.223360	1.223360	1.223360	1.223360	0.966590	0.031915	0.001256	0.000240	
1670000	-86.646799	398	2	0	'1 0 1 0 	0.528199	3.581575	0.528199	3.581575	0.050144	0.619475	0.004565	0.325817	
1671000	-88.703533	153	1	0	'0 0 0 0 	1.503327	1.503327	1.503327	1.503327	0.944365	0.052904	0.002064	0.000668	
1672000	-88.877688	568	1	0	'0 0 0 0 	1.903567	1.903567	1.903567	1.903567	0.933862	0.060702	0.003952	0.001484	
1673000	-88.600010	168	1	0	'0 0 0 0 	1.606553	1.606553	1.606553	1.606553	0.943997	0.052045	0.003002	0.000956	
1674000	-86.158537	810	2	0	'1 0 1 0 	1.372032	2.535467	1.372032	2.535467	0.700784	0.274992	0.007414	0.016810	
1675000	-87.995029	335	1	0	'0 0 0 0 	1.464271	1.464271	1.464271	1.464271	0.957733	0.039833	0.001963	0.000472	
1676000	-89.478786	139	1	0	'0 0 0 0 	1.057862	1.057862	1.057862	1.057862	0.978546	0.021080	0.000332	0.000041	
1677000	-87.142353	793	1	0	'0 0 0 0 	1.228615	1.228615	1.228615	1.228615	0.964637	0.032296	0.002570	0.000497	
1678000	-89.545462	939	1	0	'0 0 0 0 	1.411780	1.411780	1.411780	1.411780	0.957707	0.040331	0.001578	0.000384	
1679000	-91.795639	390	1	0	'0 0 0 0 	0.799355	0.799355	0.799355	0.799355	0.985131	0.014613	0.000235	0.000020	
1680000	-89.241735	590	1	0	'0 0 0 0 	1.830455	1.830455	1.830455	1.830455	0.934998	0.060761	0.003083	0.001158	
1681000	-88.462690	255	1	0	'0 0 0 0 	1.247106	1.247106	1.247106	1.247106	0.924907	0.069746	0.003725	0.001623	
1682000	-88.518185	37	1	0	'0 0 0 0 	1.203246	1.203246	1.203246	1.203246	0.957269	0.041141	0.001274	0.000316	
1683000	-88.942474	544	1	0	'0 0 0 0 	1.217846	1.217846	1.217846	1.217846	0.974479	0.023332	0.001923	0.000266	
1684000	-87.990298	818	1	0	'0 0 0 0 	1.517093	1.517093	1.517093	1.517093	0.931088	0.059645	0.006764	0.002503	
1685000	-87.767255	676	1	0	'0 0 0 0 	1.340027	1.340027	1.340027	1.340027	0.965136	0.033377	0.001239	0.000248	
1686000	-88.816389	873	1	0	'0 0 0 0 	1.388416	1.388416	1.388416	1.388416	0.973435	0.025532	0.000897	0.000136	
1687000	-89.830499	185	1	0	'0 0 0 0 	2.088322	2.088322	2.088322	2.088322	0.927977	0.064057	0.005695	0.002271	
1688000	-88.891479	770	1	0	'0 0 0 0 	1.584272	1.584272	1.584272	1.584272	0.936797	0.058173	0.003702	0.001328	
1689000	-88.837428	157	1	0	'0 0 0 0 	1.450731	1.450731	1.450731	1.450731	0.967863	0.030752	0.001170	0.000215	
