Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2655716387
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1250000	-9.827652	348	1	0	'0 0 0 0 	30.977047	30.977047	30.977047	30.977047	0.996321	0.000072	0.003608	0.000000	
1251000	-10.107203	6	1	0	'0 0 0 0 	20.515745	20.515745	20.515745	20.515745	0.996981	0.000032	0.002987	0.000000	
1252000	-9.145741	485	1	0	'0 0 0 0 	15.238166	15.238166	15.238166	15.238166	0.998504	0.000016	0.001481	0.000000	
1253000	-9.375872	830	1	0	'0 0 0 0 	10.923727	10.923727	10.923727	10.923727	0.999810	0.000002	0.000188	0.000000	
1254000	-9.544188	837	1	0	'0 0 0 0 	25.173781	25.173781	25.173781	25.173781	0.998385	0.000019	0.001596	0.000000	
1255000	-10.903878	589	1	0	'0 0 0 0 	6.549175	6.549175	6.549175	6.549175	0.999319	0.000005	0.000676	0.000000	
1256000	-9.785323	87	1	0	'0 0 0 0 	14.397799	14.397799	14.397799	14.397799	0.995393	0.000020	0.004588	0.000000	
1257000	-12.081295	977	1	0	'0 0 0 0 	4.107282	4.107282	4.107282	4.107282	0.998775	0.000001	0.001224	0.000000	
1258000	-10.122038	822	1	0	'0 0 0 0 	17.576345	17.576345	17.576345	17.576345	0.995717	0.000023	0.004260	0.000000	
1259000	-10.231468	619	2	0	'0 0 0 1 	9.316879	9.316879	9.316879	31.271382	0.998301	0.000058	0.001641	0.000000	
1260000	-9.534187	701	1	0	'0 0 0 0 	12.438457	12.438457	12.438457	12.438457	0.999133	0.000018	0.000849	0.000000	
1261000	-11.014338	131	1	0	'0 0 0 0 	4.064030	4.064030	4.064030	4.064030	0.999516	0.000001	0.000483	0.000000	
1262000	-9.329462	61	1	0	'0 0 0 0 	11.400641	11.400641	11.400641	11.400641	0.999917	0.000001	0.000082	0.000000	
1263000	-9.549011	506	1	0	'0 0 0 0 	20.612460	20.612460	20.612460	20.612460	0.998098	0.000028	0.001874	0.000000	
1264000	-9.710264	310	1	0	'0 0 0 0 	11.579926	11.579926	11.579926	11.579926	0.996778	0.000015	0.003206	0.000000	
1265000	-9.973545	703	1	0	'0 0 0 0 	10.888515	10.888515	10.888515	10.888515	0.999715	0.000004	0.000281	0.000000	
1266000	-9.845198	793	1	0	'0 0 0 0 	12.470660	12.470660	12.470660	12.470660	0.997402	0.000019	0.002579	0.000000	
1267000	-9.904911	511	1	0	'0 0 0 0 	22.449187	22.449187	22.449187	22.449187	0.998228	0.000046	0.001726	0.000000	
1268000	-10.299087	26	1	0	'0 0 0 0 	6.857433	6.857433	6.857433	6.857433	0.999215	0.000008	0.000777	0.000000	
1269000	-9.992791	871	1	0	'0 0 0 0 	5.179091	5.179091	5.179091	5.179091	0.999308	0.000003	0.000689	0.000000	
1270000	-10.613785	82	1	0	'0 0 0 0 	6.357473	6.357473	6.357473	6.357473	0.999145	0.000004	0.000850	0.000000	
1271000	-10.316647	737	1	0	'0 0 0 0 	9.613233	9.613233	9.613233	9.613233	0.997928	0.000008	0.002064	0.000000	
1272000	-9.277682	954	1	0	'0 0 0 0 	8.790415	8.790415	8.790415	8.790415	0.999008	0.000010	0.000982	0.000000	
1273000	-9.489002	142	1	0	'0 0 0 0 	16.870599	16.870599	16.870599	16.870599	0.999992	0.000001	0.000008	0.000000	
1274000	-10.234745	183	1	0	'0 0 0 0 	14.571325	14.571325	14.571325	14.571325	0.999513	0.000007	0.000480	0.000000	
1275000	-9.602833	904	1	0	'0 0 0 0 	12.847493	12.847493	12.847493	12.847493	0.999923	0.000013	0.000065	0.000000	
1276000	-9.955040	152	1	0	'0 0 0 0 	13.548239	13.548239	13.548239	13.548239	0.999536	0.000008	0.000456	0.000000	
1277000	-9.882492	705	1	0	'0 0 0 0 	11.050183	11.050183	11.050183	11.050183	0.998518	0.000008	0.001475	0.000000	
1278000	-9.311994	986	1	0	'0 0 0 0 	9.806803	9.806803	9.806803	9.806803	0.998677	0.000007	0.001316	0.000000	
1279000	-10.473155	412	1	0	'0 0 0 0 	6.079585	6.079585	6.079585	6.079585	0.999303	0.000003	0.000694	0.000000	
1280000	-9.464617	398	1	0	'0 0 0 0 	15.543516	15.543516	15.543516	15.543516	0.998591	0.000031	0.001379	0.000000	
1281000	-9.733588	801	1	0	'0 0 0 0 	16.036308	16.036308	16.036308	16.036308	0.997691	0.000018	0.002291	0.000000	
1282000	-10.683126	955	1	0	'0 0 0 0 	3.950887	3.950887	3.950887	3.950887	0.999105	0.000002	0.000892	0.000000	
1283000	-9.481842	457	1	0	'0 0 0 0 	17.844420	17.844420	17.844420	17.844420	0.996060	0.000037	0.003903	0.000000	
1284000	-9.798655	485	1	0	'0 0 0 0 	6.353461	6.353461	6.353461	6.353461	0.999422	0.000003	0.000575	0.000000	
1285000	-9.766532	373	1	0	'0 0 0 0 	8.901273	8.901273	8.901273	8.901273	0.998332	0.000005	0.001663	0.000000	
1286000	-9.441344	840	1	0	'0 0 0 0 	10.298770	10.298770	10.298770	10.298770	0.999776	0.000044	0.000180	0.000000	
1287000	-9.787623	120	1	0	'0 0 0 0 	10.289945	10.289945	10.289945	10.289945	0.998595	0.000009	0.001396	0.000000	
1288000	-10.074060	795	1	0	'0 0 0 0 	21.762143	21.762143	21.762143	21.762143	0.990293	0.000077	0.009630	0.000000	
1289000	-10.028899	138	1	0	'0 0 0 0 	18.140711	18.140711	18.140711	18.140711	0.996069	0.000014	0.003917	0.000000	
1290000	-9.941747	498	1	0	'0 0 0 0 	27.362308	27.362308	27.362308	27.362308	0.996824	0.000026	0.003149	0.000000	
1291000	-10.954396	486	1	0	'0 0 0 0 	5.467369	5.467369	5.467369	5.467369	0.999697	0.000001	0.000302	0.000000	
1292000	-9.814466	657	1	0	'0 0 0 0 	22.579811	22.579811	22.579811	22.579811	0.997274	0.000048	0.002678	0.000000	
1293000	-9.781654	409	1	0	'0 0 0 0 	12.281144	12.281144	12.281144	12.281144	0.998919	0.000016	0.001065	0.000000	
1294000	-9.487325	904	1	0	'0 0 0 0 	20.334489	20.334489	20.334489	20.334489	0.999800	0.000032	0.000167	0.000000	
1295000	-9.483471	679	1	0	'0 0 0 0 	23.025848	23.025848	23.025848	23.025848	0.999473	0.000019	0.000508	0.000000	
1296000	-9.767738	651	1	0	'0 0 0 0 	8.728803	8.728803	8.728803	8.728803	0.999642	0.000072	0.000287	0.000000	
1297000	-9.920480	338	1	0	'0 0 0 0 	9.702267	9.702267	9.702267	9.702267	0.999062	0.000005	0.000933	0.000000	
1298000	-9.952397	10	1	0	'0 0 0 0 	10.985077	10.985077	10.985077	10.985077	0.997820	0.000007	0.002173	0.000000	
1299000	-10.026791	328	1	0	'0 0 0 0 	12.859510	12.859510	12.859510	12.859510	0.996698	0.000006	0.003296	0.000000	
1300000	-10.534171	234	2	0	'1 1 0 1 	15.025145	15.025145	1.779007	15.025145	0.999018	0.000022	0.000960	0.000000	
1301000	-9.652172	104	1	0	'0 0 0 0 	17.218366	17.218366	17.218366	17.218366	0.999520	0.000008	0.000472	0.000000	
1302000	-9.796797	537	1	0	'0 0 0 0 	31.486545	31.486545	31.486545	31.486545	0.997099	0.000084	0.002817	0.000000	
1303000	-10.727701	980	1	0	'0 0 0 0 	5.152216	5.152216	5.152216	5.152216	0.999596	0.000001	0.000403	0.000000	
1304000	-10.455874	498	1	0	'0 0 0 0 	7.816983	7.816983	7.816983	7.816983	0.999140	0.000002	0.000858	0.000000	
1305000	-9.481239	854	1	0	'0 0 0 0 	10.424168	10.424168	10.424168	10.424168	0.999275	0.000013	0.000711	0.000000	
1306000	-9.539882	247	1	0	'0 0 0 0 	11.346877	11.346877	11.346877	11.346877	0.999354	0.000006	0.000641	0.000000	
1307000	-9.099973	754	1	0	'0 0 0 0 	14.631865	14.631865	14.631865	14.631865	0.999894	0.000005	0.000102	0.000000	
1308000	-11.183492	773	1	0	'0 0 0 0 	2.482374	2.482374	2.482374	2.482374	0.999999	0.000000	0.000001	0.000000	
1309000	-10.220410	76	1	0	'0 0 0 0 	8.925290	8.925290	8.925290	8.925290	0.998045	0.000015	0.001939	0.000000	
1310000	-9.531690	708	1	0	'0 0 0 0 	19.926112	19.926112	19.926112	19.926112	0.999625	0.000066	0.000309	0.000000	
1311000	-9.762376	110	1	0	'0 0 0 0 	13.683779	13.683779	13.683779	13.683779	0.998637	0.000022	0.001342	0.000000	
1312000	-10.232959	686	1	0	'0 0 0 0 	7.726320	7.726320	7.726320	7.726320	0.999446	0.000005	0.000549	0.000000	
1313000	-9.616986	888	3	0	'2 2 1 0 	11.631008	11.631008	6.830436	6.777118	0.999143	0.000003	0.000854	0.000000	
1314000	-9.951614	19	1	0	'0 0 0 0 	28.568550	28.568550	28.568550	28.568550	0.994486	0.000098	0.005416	0.000000	
1315000	-9.313424	853	1	0	'0 0 0 0 	13.149039	13.149039	13.149039	13.149039	0.999724	0.000055	0.000221	0.000000	
1316000	-9.824983	72	1	0	'0 0 0 0 	14.972731	14.972731	14.972731	14.972731	0.998756	0.000007	0.001236	0.000000	
1317000	-10.803458	568	1	0	'0 0 0 0 	5.283901	5.283901	5.283901	5.283901	0.999998	0.000000	0.000001	0.000000	
1318000	-10.234144	145	1	0	'0 0 0 0 	10.098650	10.098650	10.098650	10.098650	0.999615	0.000002	0.000383	0.000000	
1319000	-9.105180	945	1	0	'0 0 0 0 	11.628814	11.628814	11.628814	11.628814	0.999994	0.000000	0.000006	0.000000	
1320000	-10.363807	706	1	0	'0 0 0 0 	4.574293	4.574293	4.574293	4.574293	0.999073	0.000002	0.000926	0.000000	
1321000	-9.298513	864	1	0	'0 0 0 0 	19.395681	19.395681	19.395681	19.395681	0.995848	0.000033	0.004120	0.000000	
1322000	-9.489192	594	1	0	'0 0 0 0 	14.889504	14.889504	14.889504	14.889504	0.997659	0.000016	0.002325	0.000000	
1323000	-10.693502	813	1	0	'0 0 0 0 	2.866764	2.866764	2.866764	2.866764	0.999552	0.000001	0.000447	0.000000	
1324000	-9.936873	586	1	0	'0 0 0 0 	10.484256	10.484256	10.484256	10.484256	0.999483	0.000007	0.000510	0.000000	
1325000	-9.749749	595	1	0	'0 0 0 0 	18.460669	18.460669	18.460669	18.460669	0.996681	0.000017	0.003302	0.000000	
1326000	-11.147864	822	2	0	'1 0 0 1 	5.698586	29.483776	29.483776	5.698586	0.962454	0.000002	0.037544	0.000000	
1327000	-9.313137	527	1	0	'0 0 0 0 	12.366600	12.366600	12.366600	12.366600	0.999811	0.000038	0.000151	0.000000	
1328000	-10.120502	737	1	0	'0 0 0 0 	23.467668	23.467668	23.467668	23.467668	0.994910	0.000048	0.005043	0.000000	
1329000	-10.358274	722	1	0	'0 0 0 0 	7.431396	7.431396	7.431396	7.431396	0.999294	0.000007	0.000699	0.000000	
1330000	-10.132557	444	1	0	'0 0 0 0 	6.154400	6.154400	6.154400	6.154400	0.999929	0.000001	0.000070	0.000000	
1331000	-9.956081	355	1	0	'0 0 0 0 	8.791950	8.791950	8.791950	8.791950	0.999244	0.000005	0.000751	0.000000	
1332000	-11.201925	55	1	0	'0 0 0 0 	4.371091	4.371091	4.371091	4.371091	0.999164	0.000002	0.000834	0.000000	
1333000	-10.159366	703	2	0	'1 0 1 0 	8.548796	3.841204	8.548796	3.841204	0.999956	0.000000	0.000044	0.000000	
1334000	-10.092003	464	1	0	'0 0 0 0 	6.665594	6.665594	6.665594	6.665594	0.999081	0.000002	0.000917	0.000000	
1335000	-9.531567	940	1	0	'0 0 0 0 	13.585622	13.585622	13.585622	13.585622	0.999972	0.000005	0.000023	0.000000	
1336000	-9.647697	851	1	0	'0 0 0 0 	28.783595	28.783595	28.783595	28.783595	0.997524	0.000044	0.002432	0.000000	
1337000	-9.754015	916	1	0	'0 0 0 0 	13.171822	13.171822	13.171822	13.171822	0.997606	0.000012	0.002381	0.000000	
1338000	-10.056585	201	1	0	'0 0 0 0 	10.150619	10.150619	10.150619	10.150619	0.999754	0.000003	0.000242	0.000000	
1339000	-9.882884	681	1	0	'0 0 0 0 	18.230155	18.230155	18.230155	18.230155	0.997044	0.000017	0.002940	0.000000	
1340000	-9.292626	228	1	0	'0 0 0 0 	15.114985	15.114985	15.114985	15.114985	0.998289	0.000020	0.001692	0.000000	
1341000	-10.162760	889	1	0	'0 0 0 0 	5.809819	5.809819	5.809819	5.809819	0.999998	0.000000	0.000002	0.000000	
1342000	-9.371496	373	1	0	'0 0 0 0 	18.179147	18.179147	18.179147	18.179147	0.996529	0.000023	0.003448	0.000000	
1343000	-9.635575	700	1	0	'0 0 0 0 	17.527475	17.527475	17.527475	17.527475	0.999671	0.000004	0.000325	0.000000	
1344000	-9.882753	375	1	0	'0 0 0 0 	5.096921	5.096921	5.096921	5.096921	0.999918	0.000001	0.000081	0.000000	
1345000	-9.970596	122	1	0	'0 0 0 0 	20.838596	20.838596	20.838596	20.838596	0.999702	0.000007	0.000290	0.000000	
1346000	-10.187155	8	1	0	'0 0 0 0 	23.226157	23.226157	23.226157	23.226157	0.997869	0.000040	0.002091	0.000000	
1347000	-10.076768	634	1	0	'0 0 0 0 	10.092405	10.092405	10.092405	10.092405	0.997927	0.000026	0.002048	0.000000	
1348000	-10.615004	219	1	0	'0 0 0 0 	4.928602	4.928602	4.928602	4.928602	0.999996	0.000001	0.000003	0.000000	
1349000	-10.534712	585	1	0	'0 0 0 0 	6.724018	6.724018	6.724018	6.724018	0.999994	0.000001	0.000005	0.000000	
1350000	-9.438250	982	1	0	'0 0 0 0 	12.225257	12.225257	12.225257	12.225257	0.999299	0.000009	0.000693	0.000000	
1351000	-9.303226	290	1	0	'0 0 0 0 	19.364768	19.364768	19.364768	19.364768	0.997816	0.000026	0.002158	0.000000	
1352000	-10.802134	78	1	0	'0 0 0 0 	3.829372	3.829372	3.829372	3.829372	0.998434	0.000001	0.001565	0.000000	
1353000	-9.608276	764	1	0	'0 0 0 0 	18.613700	18.613700	18.613700	18.613700	0.999928	0.000010	0.000061	0.000000	
1354000	-10.641305	109	2	0	'1 1 0 1 	11.146880	11.146880	7.453691	11.146880	0.998723	0.000005	0.001272	0.000000	
1355000	-9.531994	140	1	0	'0 0 0 0 	12.764037	12.764037	12.764037	12.764037	0.998301	0.000013	0.001686	0.000000	
1356000	-9.890434	448	1	0	'0 0 0 0 	15.892486	15.892486	15.892486	15.892486	0.997540	0.000009	0.002451	0.000000	
1357000	-10.251598	738	1	0	'0 0 0 0 	7.080902	7.080902	7.080902	7.080902	0.998570	0.000004	0.001426	0.000000	
1358000	-10.972149	909	1	0	'0 0 0 0 	3.875662	3.875662	3.875662	3.875662	0.999998	0.000000	0.000002	0.000000	
1359000	-10.799059	824	1	0	'0 0 0 0 	5.878630	5.878630	5.878630	5.878630	0.999285	0.000003	0.000712	0.000000	
1360000	-10.943058	48	1	0	'0 0 0 0 	2.664664	2.664664	2.664664	2.664664	0.999833	0.000001	0.000166	0.000000	
1361000	-9.372372	61	1	0	'0 0 0 0 	10.648973	10.648973	10.648973	10.648973	0.999923	0.000001	0.000076	0.000000	
1362000	-9.331969	550	1	0	'0 0 0 0 	9.642261	9.642261	9.642261	9.642261	0.999993	0.000001	0.000006	0.000000	
1363000	-10.909093	687	1	0	'0 0 0 0 	5.731702	5.731702	5.731702	5.731702	0.999657	0.000001	0.000342	0.000000	
1364000	-10.376951	849	2	0	'1 1 0 1 	11.405079	11.405079	9.655403	11.405079	0.999115	0.000003	0.000882	0.000000	
1365000	-10.896129	989	1	0	'0 0 0 0 	3.356693	3.356693	3.356693	3.356693	0.999533	0.000001	0.000466	0.000000	
1366000	-10.125901	112	1	0	'0 0 0 0 	19.051378	19.051378	19.051378	19.051378	0.998545	0.000012	0.001443	0.000000	
1367000	-10.918551	64	2	0	'1 1 0 1 	2.374719	2.374719	6.569763	2.374719	0.999906	0.000000	0.000094	0.000000	
1368000	-9.979162	159	1	0	'0 0 0 0 	8.309623	8.309623	8.309623	8.309623	0.998506	0.000006	0.001488	0.000000	
1369000	-10.215884	89	1	0	'0 0 0 0 	6.128721	6.128721	6.128721	6.128721	0.999901	0.000001	0.000098	0.000000	
1370000	-9.414168	514	1	0	'0 0 0 0 	13.656032	13.656032	13.656032	13.656032	0.998548	0.000013	0.001439	0.000000	
1371000	-9.795843	953	1	0	'0 0 0 0 	8.144824	8.144824	8.144824	8.144824	0.999265	0.000002	0.000734	0.000000	
1372000	-9.905988	652	1	0	'0 0 0 0 	7.854977	7.854977	7.854977	7.854977	0.999694	0.000003	0.000303	0.000000	
1373000	-9.601852	225	1	0	'0 0 0 0 	25.251169	25.251169	25.251169	25.251169	0.996990	0.000071	0.002939	0.000000	
1374000	-10.084007	51	1	0	'0 0 0 0 	7.292857	7.292857	7.292857	7.292857	0.999926	0.000015	0.000059	0.000000	
1375000	-9.787401	845	1	0	'0 0 0 0 	23.907555	23.907555	23.907555	23.907555	0.989522	0.000026	0.010452	0.000000	
1376000	-10.086184	900	1	0	'0 0 0 0 	18.049609	18.049609	18.049609	18.049609	0.999784	0.000002	0.000214	0.000000	
1377000	-9.284623	839	1	0	'0 0 0 0 	14.090773	14.090773	14.090773	14.090773	0.998759	0.000022	0.001219	0.000000	
1378000	-10.001978	137	1	0	'0 0 0 0 	10.068268	10.068268	10.068268	10.068268	0.998941	0.000008	0.001050	0.000000	
1379000	-10.168981	204	1	0	'0 0 0 0 	10.505144	10.505144	10.505144	10.505144	0.997877	0.000011	0.002112	0.000000	
1380000	-9.296020	821	1	0	'0 0 0 0 	20.450838	20.450838	20.450838	20.450838	0.997601	0.000043	0.002356	0.000000	
1381000	-9.934792	263	1	0	'0 0 0 0 	7.849001	7.849001	7.849001	7.849001	0.999340	0.000003	0.000657	0.000000	
1382000	-10.105359	398	1	0	'0 0 0 0 	6.104574	6.104574	6.104574	6.104574	0.999508	0.000005	0.000487	0.000000	
1383000	-9.508266	5	1	0	'0 0 0 0 	11.380339	11.380339	11.380339	11.380339	0.999340	0.000007	0.000653	0.000000	
1384000	-9.889936	575	2	0	'0 1 1 0 	14.415940	11.566163	11.566163	14.415940	0.999993	0.000001	0.000006	0.000000	
1385000	-9.440745	720	1	0	'0 0 0 0 	12.021754	12.021754	12.021754	12.021754	0.999473	0.000008	0.000519	0.000000	
1386000	-10.110562	861	1	0	'0 0 0 0 	9.963287	9.963287	9.963287	9.963287	0.999995	0.000001	0.000004	0.000000	
1387000	-10.535989	488	1	0	'0 0 0 0 	5.187141	5.187141	5.187141	5.187141	0.999666	0.000001	0.000333	0.000000	
1388000	-9.423744	133	1	0	'0 0 0 0 	13.849375	13.849375	13.849375	13.849375	0.999632	0.000010	0.000358	0.000000	
1389000	-9.742459	608	1	0	'0 0 0 0 	8.500932	8.500932	8.500932	8.500932	0.999559	0.000006	0.000434	0.000000	
1390000	-9.423616	11	1	0	'0 0 0 0 	15.279611	15.279611	15.279611	15.279611	0.997113	0.000012	0.002875	0.000000	
1391000	-9.469443	985	1	0	'0 0 0 0 	11.757510	11.757510	11.757510	11.757510	0.997501	0.000006	0.002493	0.000000	
1392000	-9.508813	179	1	0	'0 0 0 0 	13.697482	13.697482	13.697482	13.697482	0.999379	0.000006	0.000614	0.000000	
1393000	-9.738153	546	1	0	'0 0 0 0 	11.044134	11.044134	11.044134	11.044134	0.998932	0.000007	0.001061	0.000000	
1394000	-9.502544	263	1	0	'0 0 0 0 	16.727325	16.727325	16.727325	16.727325	0.998411	0.000016	0.001572	0.000000	
1395000	-10.455071	347	1	0	'0 0 0 0 	6.308581	6.308581	6.308581	6.308581	0.999896	0.000002	0.000102	0.000000	
1396000	-10.334325	735	1	0	'0 0 0 0 	5.986622	5.986622	5.986622	5.986622	0.998147	0.000009	0.001845	0.000000	
1397000	-9.259397	134	1	0	'0 0 0 0 	15.777392	15.777392	15.777392	15.777392	0.997776	0.000443	0.001781	0.000000	
1398000	-9.642282	195	1	0	'0 0 0 0 	21.583790	21.583790	21.583790	21.583790	0.999472	0.000021	0.000507	0.000000	
1399000	-9.659804	481	1	0	'0 0 0 0 	26.506297	26.506297	26.506297	26.506297	0.998529	0.000024	0.001447	0.000000	
1400000	-9.598048	252	1	0	'0 0 0 0 	9.725810	9.725810	9.725810	9.725810	0.999990	0.000001	0.000009	0.000000	
1401000	-9.452239	193	1	0	'0 0 0 0 	16.422883	16.422883	16.422883	16.422883	0.998132	0.000039	0.001830	0.000000	
1402000	-9.951325	489	1	0	'0 0 0 0 	36.529047	36.529047	36.529047	36.529047	0.998872	0.000029	0.001099	0.000000	
1403000	-10.232700	873	1	0	'0 0 0 0 	25.958702	25.958702	25.958702	25.958702	0.997475	0.000035	0.002490	0.000000	
1404000	-9.790270	91	1	0	'0 0 0 0 	5.292210	5.292210	5.292210	5.292210	0.999182	0.000004	0.000814	0.000000	
1405000	-10.001700	937	1	0	'0 0 0 0 	7.046806	7.046806	7.046806	7.046806	0.999657	0.000002	0.000341	0.000000	
1406000	-9.419182	988	1	0	'0 0 0 0 	29.023453	29.023453	29.023453	29.023453	0.998848	0.000012	0.001140	0.000000	
1407000	-9.623435	279	1	0	'0 0 0 0 	11.875819	11.875819	11.875819	11.875819	0.998932	0.000011	0.001057	0.000000	
1408000	-9.283077	242	1	0	'0 0 0 0 	12.059603	12.059603	12.059603	12.059603	0.998960	0.000016	0.001024	0.000000	
1409000	-10.580570	531	1	0	'0 0 0 0 	8.880740	8.880740	8.880740	8.880740	0.998985	0.000006	0.001010	0.000000	
1410000	-9.939262	154	2	0	'0 0 1 0 	12.033691	12.033691	12.062443	12.033691	0.999568	0.000011	0.000422	0.000000	
1411000	-10.707621	859	1	0	'0 0 0 0 	4.777930	4.777930	4.777930	4.777930	0.999083	0.000001	0.000916	0.000000	
1412000	-9.414635	218	1	0	'0 0 0 0 	12.289119	12.289119	12.289119	12.289119	0.998194	0.000020	0.001786	0.000000	
1413000	-10.762990	858	1	0	'0 0 0 0 	5.430866	5.430866	5.430866	5.430866	0.999999	0.000000	0.000001	0.000000	
1414000	-11.384849	157	1	0	'0 0 0 0 	2.461542	2.461542	2.461542	2.461542	0.999897	0.000000	0.000103	0.000000	
1415000	-10.034285	102	1	0	'0 0 0 0 	23.014471	23.014471	23.014471	23.014471	0.999941	0.000008	0.000051	0.000000	
1416000	-11.230135	785	1	0	'0 0 0 0 	4.155901	4.155901	4.155901	4.155901	0.999798	0.000001	0.000200	0.000000	
1417000	-9.784425	833	1	0	'0 0 0 0 	8.954960	8.954960	8.954960	8.954960	0.997467	0.000005	0.002528	0.000000	
1418000	-9.920099	86	1	0	'0 0 0 0 	18.772477	18.772477	18.772477	18.772477	0.995456	0.000035	0.004509	0.000000	
1419000	-10.060569	178	2	0	'0 1 1 0 	8.863302	12.030959	12.030959	8.863302	0.998314	0.000003	0.001683	0.000000	
1420000	-10.540028	873	1	0	'0 0 0 0 	10.392250	10.392250	10.392250	10.392250	0.999078	0.000005	0.000917	0.000000	
1421000	-10.120175	343	1	0	'0 0 0 0 	17.773570	17.773570	17.773570	17.773570	0.998520	0.000012	0.001468	0.000000	
1422000	-10.967934	633	1	0	'0 0 0 0 	4.545945	4.545945	4.545945	4.545945	0.998624	0.000002	0.001374	0.000000	
1423000	-10.017717	627	1	0	'0 0 0 0 	5.621640	5.621640	5.621640	5.621640	0.999842	0.000002	0.000156	0.000000	
1424000	-9.942013	509	1	0	'0 0 0 0 	24.814539	24.814539	24.814539	24.814539	0.993539	0.000109	0.006352	0.000000	
1425000	-9.778665	227	1	0	'0 0 0 0 	8.490331	8.490331	8.490331	8.490331	1.000000	0.000000	0.000000	0.000000	
1426000	-9.583599	164	1	0	'0 0 0 0 	18.195629	18.195629	18.195629	18.195629	0.999813	0.000037	0.000150	0.000000	
1427000	-11.086305	187	1	0	'0 0 0 0 	3.106044	3.106044	3.106044	3.106044	0.999797	0.000001	0.000203	0.000000	
1428000	-9.485822	212	1	0	'0 0 0 0 	23.365928	23.365928	23.365928	23.365928	0.998893	0.000013	0.001093	0.000000	
1429000	-10.737883	832	1	0	'0 0 0 0 	4.658827	4.658827	4.658827	4.658827	0.999379	0.000001	0.000619	0.000000	
1430000	-10.899785	759	1	0	'0 0 0 0 	5.719795	5.719795	5.719795	5.719795	0.999998	0.000000	0.000002	0.000000	
1431000	-9.718128	271	1	0	'0 0 0 0 	28.784359	28.784359	28.784359	28.784359	0.998626	0.000265	0.001109	0.000000	
1432000	-9.798916	689	1	0	'0 0 0 0 	9.460525	9.460525	9.460525	9.460525	0.999954	0.000001	0.000045	0.000000	
1433000	-11.617206	238	1	0	'0 0 0 0 	2.920529	2.920529	2.920529	2.920529	0.999802	0.000001	0.000197	0.000000	
1434000	-10.770190	648	1	0	'0 0 0 0 	4.832541	4.832541	4.832541	4.832541	0.998688	0.000000	0.001312	0.000000	
1435000	-11.213890	432	1	0	'0 0 0 0 	3.149934	3.149934	3.149934	3.149934	0.998716	0.000002	0.001281	0.000000	
1436000	-10.014573	695	1	0	'0 0 0 0 	10.315034	10.315034	10.315034	10.315034	0.999926	0.000001	0.000073	0.000000	
1437000	-10.213834	826	1	0	'0 0 0 0 	6.561915	6.561915	6.561915	6.561915	0.999467	0.000002	0.000531	0.000000	
1438000	-9.579835	162	1	0	'0 0 0 0 	11.361969	11.361969	11.361969	11.361969	0.997968	0.000017	0.002015	0.000000	
1439000	-9.532797	35	1	0	'0 0 0 0 	16.214869	16.214869	16.214869	16.214869	0.997882	0.000027	0.002091	0.000000	
1440000	-9.684229	942	1	0	'0 0 0 0 	19.498274	19.498274	19.498274	19.498274	0.995914	0.000021	0.004065	0.000000	
1441000	-9.447228	609	2	0	'0 1 0 0 	12.367329	3.192993	12.367329	12.367329	0.999885	0.000007	0.000108	0.000000	
1442000	-10.273863	390	1	0	'0 0 0 0 	6.174455	6.174455	6.174455	6.174455	0.999806	0.000001	0.000192	0.000000	
1443000	-9.530647	925	1	0	'0 0 0 0 	22.074660	22.074660	22.074660	22.074660	0.997981	0.000021	0.001998	0.000000	
1444000	-11.814784	211	1	0	'0 0 0 0 	2.387483	2.387483	2.387483	2.387483	0.999865	0.000000	0.000135	0.000000	
1445000	-9.345565	937	1	0	'0 0 0 0 	14.530250	14.530250	14.530250	14.530250	0.999258	0.000008	0.000733	0.000000	
1446000	-10.125698	276	1	0	'0 0 0 0 	7.408622	7.408622	7.408622	7.408622	0.999214	0.000009	0.000777	0.000000	
1447000	-9.983047	448	1	0	'0 0 0 0 	13.029041	13.029041	13.029041	13.029041	0.998002	0.000006	0.001992	0.000000	
