Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
738	0.392954	106	0.037736	156	0.692308	5.000000	738	0.392954	0.402000	0.413897	
734	0.380109	97	0.000000	169	0.775148	5.000000	734	0.380109	0.410000	0.413865	
730	0.390411	108	0.037037	162	0.783951	5.000000	730	0.390411	0.416000	0.413883	
712	0.370787	129	0.031008	159	0.666667	5.000000	712	0.370787	0.374000	0.413561	
733	0.379263	116	0.068966	151	0.754967	5.000000	733	0.379263	0.400000	0.413453	
752	0.392287	86	0.046512	162	0.753086	5.000000	752	0.392287	0.421000	0.413513	
691	0.366136	130	0.030769	179	0.754190	5.000000	691	0.366136	0.392000	0.413343	
720	0.388889	120	0.050000	160	0.787500	5.000000	720	0.388889	0.412000	0.413333	
738	0.357724	110	0.036364	152	0.750000	5.000000	738	0.357724	0.382000	0.413090	
739	0.368065	117	0.068376	144	0.708333	5.000000	739	0.368065	0.382000	0.412851	
759	0.405797	105	0.038095	136	0.676471	5.000000	759	0.405797	0.404000	0.412783	
726	0.393939	109	0.000000	165	0.751515	5.000000	726	0.393939	0.410000	0.412762	
728	0.385989	110	0.036364	162	0.672840	5.000000	728	0.385989	0.394000	0.412621	
742	0.401617	103	0.000000	155	0.703226	5.000000	742	0.401617	0.407000	0.412579	
754	0.374005	103	0.000000	143	0.804196	5.000000	754	0.374005	0.397000	0.412464	
745	0.374497	111	0.072072	144	0.798611	5.000000	745	0.374497	0.402000	0.412387	
724	0.390884	118	0.016949	158	0.721519	5.000000	724	0.390884	0.399000	0.412289	
704	0.384943	120	0.133333	176	0.715909	5.000000	704	0.384943	0.413000	0.412294	
742	0.386792	105	0.038095	153	0.732026	5.000000	742	0.386792	0.403000	0.412227	
734	0.399183	120	0.016667	146	0.753425	5.000000	734	0.399183	0.405000	0.412176	
698	0.399713	124	0.064516	178	0.719101	5.000000	698	0.399713	0.415000	0.412196	
724	0.399171	95	0.000000	181	0.762431	5.000000	724	0.399171	0.427000	0.412300	
750	0.402667	102	0.039216	148	0.756757	5.000000	750	0.402667	0.418000	0.412340	
728	0.376374	111	0.000000	161	0.745342	5.000000	728	0.376374	0.394000	0.412212	
