Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
725	0.248276	113	0.070796	162	0.580247	3.058607	725	0.248276	0.282000	0.264146	
738	0.245257	119	0.016807	143	0.503497	3.058607	738	0.245257	0.255000	0.264067	
722	0.225762	103	0.019417	175	0.680000	3.058607	722	0.225762	0.284000	0.264237	
718	0.217270	109	0.073394	173	0.468208	3.058607	718	0.217270	0.245000	0.264074	
708	0.278249	141	0.099291	151	0.503311	3.058607	708	0.278249	0.287000	0.264267	
707	0.261669	107	0.093458	186	0.510753	3.058607	707	0.261669	0.290000	0.264481	
737	0.246947	124	0.016129	139	0.273381	3.058607	737	0.246947	0.222000	0.264130	
743	0.234186	116	0.034483	141	0.524823	3.058607	743	0.234186	0.252000	0.264031	
763	0.226737	95	0.000000	142	0.514085	3.058607	763	0.226737	0.246000	0.263884	
750	0.266667	106	0.075472	144	0.597222	3.058607	750	0.266667	0.294000	0.264127	
757	0.235139	95	0.021053	148	0.655405	3.058607	757	0.235139	0.277000	0.264230	
729	0.248285	128	0.015625	143	0.664336	3.058607	729	0.248285	0.278000	0.264339	
682	0.258065	135	0.044444	183	0.612022	3.058607	682	0.258065	0.294000	0.264573	
750	0.237333	102	0.019608	148	0.547297	3.058607	750	0.237333	0.261000	0.264545	
725	0.270345	100	0.020000	175	0.508571	3.058607	725	0.270345	0.287000	0.264719	
753	0.269588	110	0.000000	137	0.562044	3.058607	753	0.269588	0.280000	0.264836	
734	0.250681	104	0.000000	162	0.555556	3.058607	734	0.250681	0.274000	0.264906	
729	0.289438	127	0.015748	144	0.479167	3.058607	729	0.289438	0.282000	0.265036	
743	0.286676	115	0.017391	142	0.612676	3.058607	743	0.286676	0.302000	0.265314	
709	0.253879	129	0.031008	162	0.493827	3.058607	709	0.253879	0.264000	0.265304	
705	0.252482	125	0.096000	170	0.470588	3.058607	705	0.252482	0.270000	0.265339	
750	0.250667	114	0.035088	136	0.625000	3.058607	750	0.250667	0.277000	0.265425	
715	0.243357	121	0.033058	164	0.451220	3.058607	715	0.243357	0.252000	0.265327	
728	0.251374	108	0.092593	164	0.548780	3.058607	728	0.251374	0.283000	0.265455	
727	0.237964	130	0.030769	143	0.468531	3.058607	727	0.237964	0.244000	0.265300	
737	0.265943	116	0.017241	147	0.551020	3.058607	737	0.265943	0.279000	0.265398	
737	0.290366	121	0.016529	142	0.549296	3.058607	737	0.290366	0.294000	0.265601	
723	0.261411	127	0.015748	150	0.493333	3.058607	723	0.261411	0.265000	0.265597	
750	0.290667	113	0.035398	137	0.700730	3.058607	750	0.290667	0.318000	0.265963	
757	0.224571	114	0.052632	129	0.527132	3.058607	757	0.224571	0.244000	0.265811	
703	0.248933	143	0.000000	154	0.506494	3.058607	703	0.248933	0.253000	0.265722	
767	0.215124	100	0.060000	133	0.624060	3.058607	767	0.215124	0.254000	0.265642	
758	0.246702	106	0.056604	136	0.470588	3.058607	758	0.246702	0.257000	0.265583	
742	0.235849	103	0.038835	155	0.658065	3.058607	742	0.235849	0.281000	0.265687	
742	0.237197	100	0.080000	158	0.588608	3.058607	742	0.237197	0.277000	0.265763	
753	0.233732	102	0.039216	145	0.641379	3.058607	753	0.233732	0.273000	0.265812	
746	0.218499	95	0.073684	159	0.553459	3.058607	746	0.218499	0.258000	0.265760	
705	0.258156	142	0.021127	153	0.431373	3.058607	705	0.258156	0.251000	0.265663	
729	0.252401	101	0.000000	170	0.500000	3.058607	729	0.252401	0.269000	0.265685	
753	0.261620	110	0.054545	137	0.583942	3.058607	753	0.261620	0.283000	0.265797	
760	0.235526	94	0.000000	146	0.479452	3.058607	760	0.235526	0.249000	0.265689	
736	0.230978	98	0.020408	166	0.566265	3.058607	736	0.230978	0.266000	0.265691	
734	0.249319	100	0.000000	166	0.632530	3.058607	734	0.249319	0.288000	0.265833	
749	0.244326	105	0.000000	146	0.554795	3.058607	749	0.244326	0.264000	0.265821	
742	0.238544	99	0.020202	159	0.647799	3.058607	742	0.238544	0.282000	0.265923	
744	0.264785	113	0.035398	143	0.573427	3.058607	744	0.264785	0.283000	0.266030	
732	0.265027	116	0.017241	152	0.578947	3.058607	732	0.265027	0.284000	0.266141	
735	0.266667	116	0.000000	149	0.456376	3.058607	735	0.266667	0.264000	0.266128	
707	0.244696	116	0.034483	177	0.587571	3.058607	707	0.244696	0.281000	0.266219	
725	0.274483	115	0.034783	160	0.487500	3.058607	725	0.274483	0.281000	0.266309	
707	0.261669	125	0.016000	168	0.494048	3.058607	707	0.261669	0.270000	0.266332	
738	0.252033	117	0.068376	145	0.496552	3.058607	738	0.252033	0.266000	0.266330	
751	0.235686	108	0.018519	141	0.574468	3.058607	751	0.235686	0.260000	0.266292	
739	0.239513	109	0.055046	152	0.631579	3.058607	739	0.239513	0.279000	0.266367	
735	0.261224	117	0.017094	148	0.506757	3.058607	735	0.261224	0.269000	0.266383	
715	0.239161	109	0.036697	176	0.505682	3.058607	715	0.239161	0.264000	0.266369	
719	0.247566	119	0.033613	162	0.456790	3.058607	719	0.247566	0.256000	0.266308	
723	0.237898	122	0.049180	155	0.567742	3.058607	723	0.237898	0.266000	0.266307	
745	0.271141	120	0.016667	135	0.577778	3.058607	745	0.271141	0.282000	0.266397	
727	0.257221	134	0.059701	139	0.618705	3.058607	727	0.257221	0.281000	0.266481	
757	0.254954	98	0.020408	145	0.579310	3.058607	757	0.254954	0.279000	0.266553	
761	0.223390	103	0.000000	136	0.573529	3.058607	761	0.223390	0.248000	0.266447	
705	0.234043	118	0.076271	177	0.587571	3.058607	705	0.234043	0.278000	0.266513	
737	0.242877	100	0.030000	163	0.435583	3.058607	737	0.242877	0.253000	0.266437	
762	0.251969	101	0.039604	137	0.459854	3.058607	762	0.251969	0.259000	0.266395	
749	0.234980	84	0.071429	167	0.514970	3.058607	749	0.234980	0.268000	0.266404	
741	0.221323	103	0.058252	156	0.455128	3.058607	741	0.221323	0.241000	0.266264	
731	0.199726	105	0.038095	164	0.469512	3.058607	731	0.199726	0.227000	0.266048	
691	0.315485	129	0.046512	180	0.577778	2.316626	691	0.315485	0.328000	0.266387	
738	0.341463	109	0.036697	153	0.562092	2.316626	738	0.341463	0.342000	0.266797	
