Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            171115851
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3012000	-9.889780	681	1	4	'0 Z Z 0 Z 0 0 Z 	D	34.024520	0.000000	0.000000	34.024520	0.000000	34.024520	34.024520	0.000000	1.000000	0.000000	0.000000	0.000000	
3013000	-10.712550	448	1	2	'0 Z 0 0 Z 0 0 0 	D	16.764755	0.000000	16.764755	16.764755	0.000000	16.764755	16.764755	16.764755	0.996732	0.003210	0.000000	0.000057	
3014000	-9.654723	43	1	4	'0 Z Z 0 Z 0 0 Z 	D	23.039840	0.000000	0.000000	23.039840	0.000000	23.039840	23.039840	0.000000	1.000000	0.000000	0.000000	0.000000	
3015000	-9.846700	389	1	4	'0 Z Z 0 0 Z 0 Z 	D	18.576825	0.000000	0.000000	18.576825	18.576825	0.000000	18.576825	0.000000	1.000000	0.000000	0.000000	0.000000	
3016000	-12.134475	933	1	2	'0 0 Z Z 0 0 0 0 	D	10.279927	10.279927	0.000000	0.000000	10.279927	10.279927	10.279927	10.279927	1.000000	0.000000	0.000000	0.000000	
3017000	-12.459947	986	1	1	'0 0 Z 0 0 0 0 0 	D	5.383172	5.383172	0.000000	5.383172	5.383172	5.383172	5.383172	5.383172	0.999999	0.000000	0.000000	0.000001	
3018000	-9.623219	876	1	2	'0 Z 0 0 Z 0 0 0 	D	30.242509	0.000000	30.242509	30.242509	0.000000	30.242509	30.242509	30.242509	0.993674	0.006168	0.000000	0.000158	
3019000	-12.813911	64	1	1	'0 0 0 0 Z 0 0 0 	D	4.288810	4.288810	4.288810	4.288810	0.000000	4.288810	4.288810	4.288810	0.999821	0.000179	0.000000	0.000000	
3020000	-11.798397	509	1	2	'0 0 0 0 0 0 Z Z 	D	9.275913	9.275913	9.275913	9.275913	9.275913	9.275913	0.000000	0.000000	0.996836	0.003164	0.000000	0.000000	
3021000	-11.108566	38	1	2	'0 0 Z 0 Z 0 0 0 	D	18.384950	18.384950	0.000000	18.384950	0.000000	18.384950	18.384950	18.384950	1.000000	0.000000	0.000000	0.000000	
3022000	-10.546543	761	1	2	'0 0 0 Z 0 0 Z 0 	D	17.344371	17.344371	17.344371	0.000000	17.344371	17.344371	0.000000	17.344371	0.999976	0.000020	0.000000	0.000004	
3023000	-10.073166	110	1	2	'0 Z 0 0 0 0 0 Z 	D	16.669950	0.000000	16.669950	16.669950	16.669950	16.669950	16.669950	0.000000	0.993225	0.006681	0.000000	0.000094	
3024000	-9.118835	686	1	4	'0 Z 0 0 Z Z Z 0 	D	49.690488	0.000000	49.690488	49.690488	0.000000	0.000000	0.000000	49.690488	0.990926	0.009074	0.000000	0.000000	
3025000	-9.380437	344	1	4	'0 Z 0 0 Z 0 Z Z 	D	31.237368	0.000000	31.237368	31.237368	0.000000	31.237368	0.000000	0.000000	0.999904	0.000096	0.000000	0.000000	
3026000	-9.077935	176	1	2	'0 Z 0 0 0 0 Z 0 	D	32.634571	0.000000	32.634571	32.634571	32.634571	32.634571	0.000000	32.634571	0.997525	0.002464	0.000000	0.000011	
3027000	-10.059023	621	1	4	'0 Z 0 0 0 Z Z Z 	D	12.674892	0.000000	12.674892	12.674892	12.674892	0.000000	0.000000	0.000000	0.995398	0.004602	0.000000	0.000000	
3028000	-11.015203	327	1	1	'0 0 0 0 0 0 0 Z 	D	12.612491	12.612491	12.612491	12.612491	12.612491	12.612491	12.612491	0.000000	0.996832	0.003076	0.000000	0.000092	
3029000	-9.161080	181	2	4	'1 Z Z 1 Z Z 0 0 	D	35.753954	0.000000	0.000000	35.753954	0.000000	0.000000	7.257536	7.257536	1.000000	0.000000	0.000000	0.000000	
3030000	-11.193199	259	1	2	'0 0 Z 0 0 Z 0 0 	D	11.857824	11.857824	0.000000	11.857824	11.857824	0.000000	11.857824	11.857824	0.999997	0.000000	0.000000	0.000003	
3031000	-14.264149	606	1	2	'0 Z 0 0 Z 0 0 0 	D	2.706443	0.000000	2.706443	2.706443	0.000000	2.706443	2.706443	2.706443	0.999362	0.000637	0.000000	0.000001	
3032000	-9.150205	47	1	4	'0 Z 0 0 Z 0 Z Z 	D	28.287347	0.000000	28.287347	28.287347	0.000000	28.287347	0.000000	0.000000	0.992790	0.007210	0.000000	0.000000	
3033000	-9.254116	522	1	5	'0 Z 0 0 Z Z Z Z 	D	27.324591	0.000000	27.324591	27.324591	0.000000	0.000000	0.000000	0.000000	0.992941	0.007059	0.000000	0.000000	
3034000	-11.016736	851	1	2	'0 Z 0 0 0 0 Z 0 	D	15.544871	0.000000	15.544871	15.544871	15.544871	15.544871	0.000000	15.544871	0.997284	0.002713	0.000000	0.000003	
3035000	-9.524373	176	1	4	'0 Z 0 0 0 Z Z Z 	D	16.607406	0.000000	16.607406	16.607406	16.607406	0.000000	0.000000	0.000000	0.998494	0.001506	0.000000	0.000000	
3036000	-11.540381	794	1	1	'0 Z 0 0 0 0 0 0 	D	10.148601	0.000000	10.148601	10.148601	10.148601	10.148601	10.148601	10.148601	0.998715	0.001268	0.000000	0.000018	
3037000	-9.641027	259	1	3	'0 Z 0 0 Z Z 0 0 	D	19.589053	0.000000	19.589053	19.589053	0.000000	0.000000	19.589053	19.589053	0.995723	0.004214	0.000000	0.000063	
3038000	-12.449943	934	1	2	'0 0 Z 0 0 Z 0 0 	D	14.629381	14.629381	0.000000	14.629381	14.629381	0.000000	14.629381	14.629381	0.999996	0.000000	0.000000	0.000004	
3039000	-12.711427	976	1	1	'0 0 0 0 0 Z 0 0 	D	10.303850	10.303850	10.303850	10.303850	10.303850	0.000000	10.303850	10.303850	0.998862	0.001127	0.000000	0.000011	
3040000	-11.576494	555	1	1	'0 0 0 Z 0 0 0 0 	D	12.231766	12.231766	12.231766	0.000000	12.231766	12.231766	12.231766	12.231766	0.999943	0.000020	0.000000	0.000037	
3041000	-11.046122	254	1	1	'0 0 0 0 0 Z 0 0 	D	23.233422	23.233422	23.233422	23.233422	23.233422	0.000000	23.233422	23.233422	0.999681	0.000318	0.000000	0.000001	
3042000	-11.238233	915	1	5	'0 Z 0 0 Z Z Z Z 	D	10.174410	0.000000	10.174410	10.174410	0.000000	0.000000	0.000000	0.000000	0.999995	0.000005	0.000000	0.000000	
3043000	-8.484173	466	1	4	'0 Z 0 0 Z 0 Z Z 	D	59.218185	0.000000	59.218185	59.218185	0.000000	59.218185	0.000000	0.000000	0.995255	0.004745	0.000000	0.000000	
3044000	-9.321848	530	1	4	'0 Z 0 0 Z 0 Z Z 	D	23.594652	0.000000	23.594652	23.594652	0.000000	23.594652	0.000000	0.000000	0.991129	0.008871	0.000000	0.000000	
3045000	-9.767137	986	1	2	'0 Z 0 0 0 0 0 Z 	D	22.200226	0.000000	22.200226	22.200226	22.200226	22.200226	22.200226	0.000000	0.997746	0.002207	0.000000	0.000047	
3046000	-12.473354	111	1	2	'0 0 Z 0 Z 0 0 0 	D	6.627321	6.627321	0.000000	6.627321	0.000000	6.627321	6.627321	6.627321	1.000000	0.000000	0.000000	0.000000	
3047000	-9.005862	260	1	3	'0 Z 0 0 0 0 Z Z 	D	31.556656	0.000000	31.556656	31.556656	31.556656	31.556656	0.000000	0.000000	0.996290	0.003710	0.000000	0.000000	
3048000	-11.818011	411	1	2	'0 0 0 Z Z 0 0 0 	D	12.388983	12.388983	12.388983	0.000000	0.000000	12.388983	12.388983	12.388983	0.999951	0.000021	0.000000	0.000029	
3049000	-10.418244	673	1	4	'0 Z 0 0 Z Z Z 0 	D	15.852243	0.000000	15.852243	15.852243	0.000000	0.000000	0.000000	15.852243	0.996376	0.003624	0.000000	0.000000	
3050000	-10.782512	314	1	0	'0 0 0 0 0 0 0 0 	I	20.417716	20.417716	20.417716	20.417716	20.417716	20.417716	20.417716	20.417716	0.998974	0.000999	0.000000	0.000027	
3051000	-9.345797	489	1	2	'0 Z 0 0 0 0 0 Z 	D	26.684506	0.000000	26.684506	26.684506	26.684506	26.684506	26.684506	0.000000	0.999248	0.000749	0.000000	0.000003	
3052000	-9.797219	652	1	2	'0 Z 0 0 0 0 0 Z 	D	15.112352	0.000000	15.112352	15.112352	15.112352	15.112352	15.112352	0.000000	0.994556	0.005414	0.000000	0.000030	
3053000	-11.060588	375	1	2	'0 0 0 0 0 Z 0 Z 	D	7.929161	7.929161	7.929161	7.929161	7.929161	0.000000	7.929161	0.000000	0.999142	0.000857	0.000000	0.000001	
3054000	-11.365480	592	1	4	'0 0 0 0 Z Z Z Z 	D	12.733984	12.733984	12.733984	12.733984	0.000000	0.000000	0.000000	0.000000	0.995328	0.004672	0.000000	0.000000	
3055000	-12.945788	835	1	3	'0 0 Z Z Z 0 0 0 	D	7.573911	7.573911	0.000000	0.000000	0.000000	7.573911	7.573911	7.573911	1.000000	0.000000	0.000000	0.000000	
3056000	-12.650216	717	1	2	'0 Z 0 0 0 0 0 Z 	D	6.328234	0.000000	6.328234	6.328234	6.328234	6.328234	6.328234	0.000000	0.999990	0.000010	0.000000	0.000000	
3057000	-9.263135	762	1	4	'0 Z Z 0 0 Z 0 Z 	D	36.851076	0.000000	0.000000	36.851076	36.851076	0.000000	36.851076	0.000000	1.000000	0.000000	0.000000	0.000000	
3058000	-11.139500	177	1	1	'0 0 0 0 Z 0 0 0 	D	18.557674	18.557674	18.557674	18.557674	0.000000	18.557674	18.557674	18.557674	0.995679	0.004180	0.000000	0.000141	
3059000	-11.655675	107	1	2	'0 Z 0 0 0 0 Z 0 	D	7.740048	0.000000	7.740048	7.740048	7.740048	7.740048	0.000000	7.740048	0.997640	0.002357	0.000000	0.000003	
3060000	-10.671001	168	1	3	'0 Z 0 0 0 0 Z Z 	D	15.292695	0.000000	15.292695	15.292695	15.292695	15.292695	0.000000	0.000000	0.998177	0.001823	0.000000	0.000000	
3061000	-8.752146	643	1	3	'0 Z 0 0 0 0 Z Z 	D	23.483019	0.000000	23.483019	23.483019	23.483019	23.483019	0.000000	0.000000	0.998615	0.001385	0.000000	0.000000	
3062000	-14.407078	14	2	3	'Z 0 1 0 Z Z 0 1 	D	0.000000	3.670712	31.763770	3.670712	0.000000	0.000000	3.670712	31.763770	0.000000	0.995041	0.000000	0.004959	
3063000	-10.788397	760	1	0	'0 0 0 0 0 0 0 0 	I	12.286603	12.286603	12.286603	12.286603	12.286603	12.286603	12.286603	12.286603	0.998373	0.001555	0.000000	0.000071	
3064000	-11.247578	527	1	2	'0 0 Z 0 Z 0 0 0 	D	8.619566	8.619566	0.000000	8.619566	0.000000	8.619566	8.619566	8.619566	1.000000	0.000000	0.000000	0.000000	
3065000	-11.711933	909	1	4	'0 Z 0 0 Z 0 Z Z 	D	9.345230	0.000000	9.345230	9.345230	0.000000	9.345230	0.000000	0.000000	0.999992	0.000008	0.000000	0.000000	
3066000	-9.706101	561	1	3	'0 Z 0 0 0 0 Z Z 	D	18.494357	0.000000	18.494357	18.494357	18.494357	18.494357	0.000000	0.000000	0.999045	0.000955	0.000000	0.000000	
3067000	-11.204263	991	1	4	'0 0 0 0 Z Z Z Z 	D	32.342359	32.342359	32.342359	32.342359	0.000000	0.000000	0.000000	0.000000	0.992981	0.007019	0.000000	0.000000	
3068000	-10.293181	937	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.502689	0.000000	14.502689	14.502689	0.000000	14.502689	0.000000	0.000000	0.996637	0.003363	0.000000	0.000000	
3069000	-10.590715	722	1	1	'0 Z 0 0 0 0 0 0 	D	18.543864	0.000000	18.543864	18.543864	18.543864	18.543864	18.543864	18.543864	0.997582	0.002340	0.000000	0.000077	
3070000	-8.602331	585	1	4	'0 Z 0 0 Z 0 Z Z 	D	36.209715	0.000000	36.209715	36.209715	0.000000	36.209715	0.000000	0.000000	0.999881	0.000119	0.000000	0.000000	
3071000	-12.841319	904	1	1	'0 0 0 0 Z 0 0 0 	D	5.206500	5.206500	5.206500	5.206500	0.000000	5.206500	5.206500	5.206500	0.999996	0.000004	0.000000	0.000000	
3072000	-10.627045	706	1	2	'0 0 0 0 0 0 Z Z 	D	17.895980	17.895980	17.895980	17.895980	17.895980	17.895980	0.000000	0.000000	0.997014	0.002986	0.000000	0.000000	
3073000	-12.033423	260	1	1	'0 0 0 Z 0 0 0 0 	D	10.315282	10.315282	10.315282	0.000000	10.315282	10.315282	10.315282	10.315282	0.999941	0.000009	0.000000	0.000050	
3074000	-9.912514	212	1	2	'0 Z 0 0 0 0 0 Z 	D	15.601631	0.000000	15.601631	15.601631	15.601631	15.601631	15.601631	0.000000	0.999041	0.000954	0.000000	0.000004	
3075000	-10.650556	861	1	2	'0 Z 0 0 0 0 0 Z 	D	20.239410	0.000000	20.239410	20.239410	20.239410	20.239410	20.239410	0.000000	0.999983	0.000017	0.000000	0.000000	
3076000	-10.894325	872	1	1	'0 Z 0 0 0 0 0 0 	D	21.787270	0.000000	21.787270	21.787270	21.787270	21.787270	21.787270	21.787270	0.992280	0.007227	0.000000	0.000493	
3077000	-10.784774	783	1	2	'0 Z 0 0 Z 0 0 0 	D	18.444241	0.000000	18.444241	18.444241	0.000000	18.444241	18.444241	18.444241	0.999907	0.000093	0.000000	0.000000	
3078000	-11.489291	171	1	2	'0 Z 0 0 0 0 Z 0 	D	11.963533	0.000000	11.963533	11.963533	11.963533	11.963533	0.000000	11.963533	0.997223	0.002775	0.000000	0.000003	
3079000	-11.449161	464	1	3	'0 0 Z Z 0 0 Z 0 	D	11.547462	11.547462	0.000000	0.000000	11.547462	11.547462	0.000000	11.547462	0.999994	0.000000	0.000000	0.000006	
3080000	-9.594652	861	1	3	'0 Z 0 0 0 0 Z Z 	D	32.552953	0.000000	32.552953	32.552953	32.552953	32.552953	0.000000	0.000000	0.999939	0.000061	0.000000	0.000000	
3081000	-10.780823	323	1	2	'0 Z 0 0 0 0 Z 0 	D	13.579335	0.000000	13.579335	13.579335	13.579335	13.579335	0.000000	13.579335	0.998098	0.001891	0.000000	0.000011	
3082000	-9.376707	506	1	4	'0 Z 0 0 Z Z Z 0 	D	25.054532	0.000000	25.054532	25.054532	0.000000	0.000000	0.000000	25.054532	0.997258	0.002742	0.000000	0.000000	
3083000	-9.085641	621	1	4	'0 Z 0 0 Z 0 Z Z 	D	21.848591	0.000000	21.848591	21.848591	0.000000	21.848591	0.000000	0.000000	0.994196	0.005804	0.000000	0.000000	
3084000	-11.060798	753	1	2	'0 0 Z 0 Z 0 0 0 	D	16.172869	16.172869	0.000000	16.172869	0.000000	16.172869	16.172869	16.172869	1.000000	0.000000	0.000000	0.000000	
3085000	-11.449011	823	1	3	'0 0 Z Z Z 0 0 0 	D	8.979994	8.979994	0.000000	0.000000	0.000000	8.979994	8.979994	8.979994	1.000000	0.000000	0.000000	0.000000	
3086000	-11.166871	12	1	2	'0 Z 0 0 Z 0 0 0 	D	11.636989	0.000000	11.636989	11.636989	0.000000	11.636989	11.636989	11.636989	0.997024	0.002924	0.000000	0.000052	
3087000	-10.838045	585	1	1	'0 0 0 0 Z 0 0 0 	D	28.087198	28.087198	28.087198	28.087198	0.000000	28.087198	28.087198	28.087198	0.999931	0.000069	0.000000	0.000000	
3088000	-9.888034	249	1	3	'0 Z 0 0 0 0 Z Z 	D	28.560360	0.000000	28.560360	28.560360	28.560360	28.560360	0.000000	0.000000	0.998343	0.001657	0.000000	0.000000	
3089000	-11.697580	922	1	2	'0 0 0 Z 0 0 Z 0 	D	20.661218	20.661218	20.661218	0.000000	20.661218	20.661218	0.000000	20.661218	0.999959	0.000030	0.000000	0.000011	
3090000	-8.600688	839	1	3	'0 Z 0 0 0 0 Z Z 	D	24.587702	0.000000	24.587702	24.587702	24.587702	24.587702	0.000000	0.000000	0.993834	0.006166	0.000000	0.000000	
3091000	-8.671549	744	1	4	'0 Z 0 0 Z 0 Z Z 	D	33.117702	0.000000	33.117702	33.117702	0.000000	33.117702	0.000000	0.000000	0.993804	0.006196	0.000000	0.000000	
3092000	-9.646067	886	1	5	'0 Z 0 0 Z Z Z Z 	D	23.243654	0.000000	23.243654	23.243654	0.000000	0.000000	0.000000	0.000000	0.998803	0.001197	0.000000	0.000000	
3093000	-9.854346	283	1	3	'0 Z 0 0 Z Z 0 0 	D	28.224400	0.000000	28.224400	28.224400	0.000000	0.000000	28.224400	28.224400	0.992259	0.007461	0.000000	0.000280	
3094000	-10.536073	462	1	2	'0 Z 0 0 0 0 0 Z 	D	14.770278	0.000000	14.770278	14.770278	14.770278	14.770278	14.770278	0.000000	0.999740	0.000259	0.000000	0.000001	
3095000	-8.986321	843	1	2	'0 Z 0 0 0 0 Z 0 	D	54.048320	0.000000	54.048320	54.048320	54.048320	54.048320	0.000000	54.048320	0.997901	0.002081	0.000000	0.000018	
3096000	-10.381515	879	1	2	'0 Z 0 0 0 0 Z 0 	D	19.638150	0.000000	19.638150	19.638150	19.638150	19.638150	0.000000	19.638150	0.999187	0.000812	0.000000	0.000001	
3097000	-13.137448	101	1	4	'0 Z 0 0 0 Z Z Z 	D	7.352892	0.000000	7.352892	7.352892	7.352892	0.000000	0.000000	0.000000	0.998968	0.001032	0.000000	0.000000	
3098000	-10.846055	123	1	1	'0 0 0 0 Z 0 0 0 	D	19.466074	19.466074	19.466074	19.466074	0.000000	19.466074	19.466074	19.466074	0.997372	0.002561	0.000000	0.000067	
3099000	-8.336236	342	1	4	'0 Z 0 0 0 Z Z Z 	D	59.547264	0.000000	59.547264	59.547264	59.547264	0.000000	0.000000	0.000000	0.991058	0.008942	0.000000	0.000000	
3100000	-10.499530	221	1	2	'0 Z 0 0 Z 0 0 0 	D	15.623151	0.000000	15.623151	15.623151	0.000000	15.623151	15.623151	15.623151	0.997309	0.002651	0.000000	0.000040	
3101000	-8.722359	744	1	4	'0 Z 0 0 Z 0 Z Z 	D	31.245103	0.000000	31.245103	31.245103	0.000000	31.245103	0.000000	0.000000	0.994064	0.005936	0.000000	0.000000	
3102000	-10.965642	970	1	2	'0 Z 0 0 0 0 Z 0 	D	8.579760	0.000000	8.579760	8.579760	8.579760	8.579760	0.000000	8.579760	0.998580	0.001419	0.000000	0.000001	
3103000	-10.329311	389	1	1	'0 0 0 0 0 0 0 Z 	D	26.939966	26.939966	26.939966	26.939966	26.939966	26.939966	26.939966	0.000000	0.996582	0.003336	0.000000	0.000082	
3104000	-12.189084	432	1	3	'0 0 0 0 0 Z Z Z 	D	12.687978	12.687978	12.687978	12.687978	12.687978	0.000000	0.000000	0.000000	0.991490	0.008510	0.000000	0.000000	
3105000	-9.951320	155	1	3	'0 0 0 Z 0 0 Z Z 	D	29.891509	29.891509	29.891509	0.000000	29.891509	29.891509	0.000000	0.000000	0.999967	0.000033	0.000000	0.000000	
3106000	-11.175673	720	1	5	'0 Z 0 0 Z Z Z Z 	D	8.293094	0.000000	8.293094	8.293094	0.000000	0.000000	0.000000	0.000000	0.999570	0.000430	0.000000	0.000000	
3107000	-8.120203	375	1	3	'0 Z 0 0 0 0 Z Z 	D	30.498971	0.000000	30.498971	30.498971	30.498971	30.498971	0.000000	0.000000	0.998757	0.001243	0.000000	0.000000	
3108000	-11.053803	6	1	2	'0 Z 0 0 Z 0 0 0 	D	18.812783	0.000000	18.812783	18.812783	0.000000	18.812783	18.812783	18.812783	0.997363	0.002590	0.000000	0.000047	
3109000	-12.330240	150	1	1	'0 0 Z 0 0 0 0 0 	D	7.770852	7.770852	0.000000	7.770852	7.770852	7.770852	7.770852	7.770852	0.999999	0.000000	0.000000	0.000001	
3110000	-11.101197	211	1	1	'0 0 0 0 Z 0 0 0 	D	14.487632	14.487632	14.487632	14.487632	0.000000	14.487632	14.487632	14.487632	0.998979	0.001014	0.000000	0.000007	
3111000	-11.554473	377	1	1	'0 0 Z 0 0 0 0 0 	D	11.383459	11.383459	0.000000	11.383459	11.383459	11.383459	11.383459	11.383459	0.999999	0.000000	0.000000	0.000001	
3112000	-11.265312	880	1	3	'0 Z 0 0 Z Z 0 0 	D	10.607252	0.000000	10.607252	10.607252	0.000000	0.000000	10.607252	10.607252	0.995037	0.004846	0.000000	0.000117	
3113000	-11.464019	674	1	3	'0 0 Z Z 0 0 Z 0 	D	15.657054	15.657054	0.000000	0.000000	15.657054	15.657054	0.000000	15.657054	0.999995	0.000000	0.000000	0.000005	
3114000	-11.681786	402	1	2	'0 0 0 0 Z Z 0 0 	D	8.459870	8.459870	8.459870	8.459870	0.000000	0.000000	8.459870	8.459870	0.998833	0.001160	0.000000	0.000006	
3115000	-10.056061	853	1	4	'0 Z Z 0 Z Z 0 0 	D	24.732135	0.000000	0.000000	24.732135	0.000000	0.000000	24.732135	24.732135	1.000000	0.000000	0.000000	0.000000	
3116000	-9.490578	142	1	3	'0 Z 0 0 0 0 Z Z 	D	24.894042	0.000000	24.894042	24.894042	24.894042	24.894042	0.000000	0.000000	0.999976	0.000024	0.000000	0.000000	
3117000	-11.424474	370	1	2	'0 0 0 0 Z Z 0 0 	D	19.539132	19.539132	19.539132	19.539132	0.000000	0.000000	19.539132	19.539132	0.999595	0.000405	0.000000	0.000001	
3118000	-10.963282	155	1	2	'0 0 Z 0 0 Z 0 0 	D	32.123049	32.123049	0.000000	32.123049	32.123049	0.000000	32.123049	32.123049	0.999981	0.000000	0.000000	0.000019	
3119000	-11.266602	231	1	1	'0 0 0 0 0 0 Z 0 	D	13.514323	13.514323	13.514323	13.514323	13.514323	13.514323	0.000000	13.514323	0.998459	0.001540	0.000000	0.000000	
3120000	-12.145865	603	1	2	'0 0 0 Z 0 0 Z 0 	D	8.324600	8.324600	8.324600	0.000000	8.324600	8.324600	0.000000	8.324600	0.999985	0.000008	0.000000	0.000007	
3121000	-9.488077	985	1	2	'0 Z 0 0 0 0 0 Z 	D	22.290289	0.000000	22.290289	22.290289	22.290289	22.290289	22.290289	0.000000	0.994750	0.005069	0.000000	0.000181	
3122000	-10.289300	244	1	3	'0 Z 0 0 Z Z 0 0 	D	20.378779	0.000000	20.378779	20.378779	0.000000	0.000000	20.378779	20.378779	0.994559	0.005334	0.000000	0.000108	
3123000	-11.404154	642	1	1	'0 0 0 0 0 0 0 Z 	D	8.336459	8.336459	8.336459	8.336459	8.336459	8.336459	8.336459	0.000000	0.998496	0.001486	0.000000	0.000018	
3124000	-9.961445	197	1	4	'0 Z 0 0 Z 0 Z Z 	D	18.711605	0.000000	18.711605	18.711605	0.000000	18.711605	0.000000	0.000000	0.995254	0.004746	0.000000	0.000000	
3125000	-10.189148	224	1	3	'0 Z 0 0 0 0 Z Z 	D	16.401084	0.000000	16.401084	16.401084	16.401084	16.401084	0.000000	0.000000	0.999392	0.000608	0.000000	0.000000	
3126000	-10.087772	715	1	2	'0 Z 0 0 0 0 Z 0 	D	21.897531	0.000000	21.897531	21.897531	21.897531	21.897531	0.000000	21.897531	0.996059	0.003864	0.000000	0.000077	
3127000	-9.847593	47	1	4	'0 Z 0 0 Z 0 Z Z 	D	17.583850	0.000000	17.583850	17.583850	0.000000	17.583850	0.000000	0.000000	0.994995	0.005005	0.000000	0.000000	
3128000	-10.850948	789	1	2	'0 0 0 0 0 0 Z Z 	D	17.334583	17.334583	17.334583	17.334583	17.334583	17.334583	0.000000	0.000000	0.999890	0.000110	0.000000	0.000000	
3129000	-11.413343	367	1	2	'0 0 Z Z 0 0 0 0 	D	11.366623	11.366623	0.000000	0.000000	11.366623	11.366623	11.366623	11.366623	0.999997	0.000000	0.000000	0.000003	
3130000	-13.292531	603	1	3	'0 0 Z Z Z 0 0 0 	D	4.950892	4.950892	0.000000	0.000000	0.000000	4.950892	4.950892	4.950892	1.000000	0.000000	0.000000	0.000000	
3131000	-13.437268	741	2	4	'1 Z 1 0 Z 0 Z Z 	D	14.698071	0.000000	14.698071	0.448655	0.000000	0.448655	0.000000	0.000000	0.999984	0.000016	0.000000	0.000000	
3132000	-12.157279	607	1	0	'0 0 0 0 0 0 0 0 	I	6.733437	6.733437	6.733437	6.733437	6.733437	6.733437	6.733437	6.733437	0.998161	0.001793	0.000000	0.000046	
3133000	-10.867889	103	1	2	'0 0 Z 0 Z 0 0 0 	D	18.138680	18.138680	0.000000	18.138680	0.000000	18.138680	18.138680	18.138680	1.000000	0.000000	0.000000	0.000000	
3134000	-8.722017	143	1	4	'0 Z 0 0 Z 0 Z Z 	D	34.121684	0.000000	34.121684	34.121684	0.000000	34.121684	0.000000	0.000000	0.992425	0.007575	0.000000	0.000000	
3135000	-11.325073	561	1	3	'0 Z 0 0 Z Z 0 0 	D	9.935956	0.000000	9.935956	9.935956	0.000000	0.000000	9.935956	9.935956	0.999439	0.000559	0.000000	0.000001	
3136000	-10.263148	191	1	1	'0 Z 0 0 0 0 0 0 	D	37.031137	0.000000	37.031137	37.031137	37.031137	37.031137	37.031137	37.031137	0.999130	0.000856	0.000000	0.000014	
3137000	-12.933696	6	1	2	'0 0 0 0 Z Z 0 0 	D	9.204348	9.204348	9.204348	9.204348	0.000000	0.000000	9.204348	9.204348	0.998378	0.001607	0.000000	0.000015	
3138000	-11.266527	593	1	2	'0 0 Z 0 Z 0 0 0 	D	14.901767	14.901767	0.000000	14.901767	0.000000	14.901767	14.901767	14.901767	1.000000	0.000000	0.000000	0.000000	
3139000	-10.832426	670	1	2	'0 0 0 0 0 0 Z Z 	D	10.615668	10.615668	10.615668	10.615668	10.615668	10.615668	0.000000	0.000000	0.999340	0.000660	0.000000	0.000000	
3140000	-8.798114	608	1	5	'0 Z 0 0 Z Z Z Z 	D	29.461863	0.000000	29.461863	29.461863	0.000000	0.000000	0.000000	0.000000	0.998276	0.001724	0.000000	0.000000	
3141000	-12.319683	342	1	3	'0 0 0 0 Z Z 0 Z 	D	5.404759	5.404759	5.404759	5.404759	0.000000	0.000000	5.404759	0.000000	0.998450	0.001539	0.000000	0.000011	
3142000	-11.172912	525	1	1	'0 0 0 0 Z 0 0 0 	D	12.574507	12.574507	12.574507	12.574507	0.000000	12.574507	12.574507	12.574507	0.999976	0.000024	0.000000	0.000000	
3143000	-10.920546	953	1	4	'0 0 0 Z Z 0 Z Z 	D	15.636079	15.636079	15.636079	0.000000	0.000000	15.636079	0.000000	0.000000	0.999991	0.000009	0.000000	0.000000	
3144000	-10.066961	466	1	4	'0 Z 0 0 Z Z Z 0 	D	12.246407	0.000000	12.246407	12.246407	0.000000	0.000000	0.000000	12.246407	0.998567	0.001433	0.000000	0.000000	
3145000	-10.452853	248	2	3	'1 0 1 1 Z Z 0 Z 	D	14.256925	0.798190	14.256925	14.256925	0.000000	0.000000	0.798190	0.000000	0.996966	0.003034	0.000000	0.000000	
