Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1368065327
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5178000	-9.145978	93	1	2	'0 0 Z 0 Z 0 0 0 	D	15.821105	15.821105	0.000000	15.821105	0.000000	15.821105	15.821105	15.821105	1.000000	0.000000	0.000000	0.000000	
5179000	-9.574426	331	1	3	'0 0 Z Z Z 0 0 0 	D	6.674567	6.674567	0.000000	0.000000	0.000000	6.674567	6.674567	6.674567	1.000000	0.000000	0.000000	0.000000	
5180000	-10.553401	247	1	2	'0 0 Z 0 Z 0 0 0 	D	4.048401	4.048401	0.000000	4.048401	0.000000	4.048401	4.048401	4.048401	1.000000	0.000000	0.000000	0.000000	
5181000	-9.530444	65	1	4	'0 0 Z Z 0 0 Z Z 	D	13.331239	13.331239	0.000000	0.000000	13.331239	13.331239	0.000000	0.000000	0.998131	0.000000	0.001869	0.000000	
5182000	-9.513017	256	1	3	'0 0 0 Z Z Z 0 0 	D	7.468721	7.468721	7.468721	0.000000	0.000000	0.000000	7.468721	7.468721	0.999995	0.000005	0.000000	0.000000	
5183000	-8.995435	157	1	2	'0 0 0 0 Z Z 0 0 	D	14.323679	14.323679	14.323679	14.323679	0.000000	0.000000	14.323679	14.323679	0.999988	0.000012	0.000000	0.000000	
5184000	-10.540405	658	1	2	'0 0 0 Z 0 Z 0 0 	D	6.955013	6.955013	6.955013	0.000000	6.955013	0.000000	6.955013	6.955013	0.998531	0.000002	0.001466	0.000000	
5185000	-10.228612	333	1	0	'0 0 0 0 0 0 0 0 	I	18.345478	18.345478	18.345478	18.345478	18.345478	18.345478	18.345478	18.345478	0.997794	0.000043	0.002163	0.000000	
5186000	-9.452559	12	1	3	'0 0 0 0 Z Z 0 Z 	D	21.758990	21.758990	21.758990	21.758990	0.000000	0.000000	21.758990	0.000000	0.999948	0.000052	0.000000	0.000000	
5187000	-10.042542	167	1	2	'0 0 0 Z 0 0 Z 0 	D	5.475772	5.475772	5.475772	0.000000	5.475772	5.475772	0.000000	5.475772	0.999667	0.000002	0.000331	0.000000	
5188000	-9.889469	368	1	1	'0 0 0 0 0 Z 0 0 	D	22.723300	22.723300	22.723300	22.723300	22.723300	0.000000	22.723300	22.723300	0.997892	0.000355	0.001753	0.000000	
5189000	-9.591024	854	1	1	'0 0 0 0 0 0 Z 0 	D	18.302466	18.302466	18.302466	18.302466	18.302466	18.302466	0.000000	18.302466	0.998522	0.000044	0.001434	0.000000	
5190000	-9.377680	373	1	1	'0 0 0 Z 0 0 0 0 	D	16.123601	16.123601	16.123601	0.000000	16.123601	16.123601	16.123601	16.123601	0.996935	0.000017	0.003047	0.000000	
5191000	-11.460251	694	1	3	'0 0 0 Z 0 0 Z Z 	D	3.020348	3.020348	3.020348	0.000000	3.020348	3.020348	0.000000	0.000000	0.999818	0.000001	0.000181	0.000000	
5192000	-9.554517	966	1	2	'0 0 0 Z 0 0 Z 0 	D	24.668730	24.668730	24.668730	0.000000	24.668730	24.668730	0.000000	24.668730	0.999964	0.000007	0.000029	0.000000	
5193000	-9.223094	444	1	2	'0 0 Z 0 0 Z 0 0 	D	20.277718	20.277718	0.000000	20.277718	20.277718	0.000000	20.277718	20.277718	0.999651	0.000000	0.000349	0.000000	
5194000	-10.294123	357	1	2	'0 0 0 Z 0 0 Z 0 	D	10.028103	10.028103	10.028103	0.000000	10.028103	10.028103	0.000000	10.028103	0.999721	0.000024	0.000255	0.000000	
5195000	-9.967659	916	1	2	'0 0 0 0 0 0 Z Z 	D	10.051190	10.051190	10.051190	10.051190	10.051190	10.051190	0.000000	0.000000	0.998186	0.000007	0.001807	0.000000	
5196000	-9.858026	652	1	2	'0 0 0 Z Z 0 0 0 	D	7.345232	7.345232	7.345232	0.000000	0.000000	7.345232	7.345232	7.345232	0.999997	0.000003	0.000000	0.000000	
5197000	-9.663089	280	1	4	'0 0 Z 0 0 Z Z Z 	D	12.855272	12.855272	0.000000	12.855272	12.855272	0.000000	0.000000	0.000000	0.999411	0.000000	0.000589	0.000000	
5198000	-9.822721	952	1	3	'0 0 0 0 Z Z 0 Z 	D	23.535612	23.535612	23.535612	23.535612	0.000000	0.000000	23.535612	0.000000	0.999969	0.000031	0.000000	0.000000	
5199000	-9.656096	901	1	5	'0 0 Z Z 0 Z Z Z 	D	13.673758	13.673758	0.000000	0.000000	13.673758	0.000000	0.000000	0.000000	0.998687	0.000000	0.001313	0.000000	
5200000	-9.835636	484	1	4	'0 0 Z Z 0 0 Z Z 	D	10.154993	10.154993	0.000000	0.000000	10.154993	10.154993	0.000000	0.000000	0.999434	0.000000	0.000566	0.000000	
5201000	-9.450143	840	1	2	'0 0 0 0 0 Z 0 Z 	D	25.340978	25.340978	25.340978	25.340978	25.340978	0.000000	25.340978	0.000000	0.998348	0.000285	0.001367	0.000000	
5202000	-9.970674	603	1	5	'0 0 Z Z 0 Z Z Z 	D	7.514081	7.514081	0.000000	0.000000	7.514081	0.000000	0.000000	0.000000	0.998318	0.000000	0.001682	0.000000	
5203000	-9.647313	802	1	4	'0 0 Z Z 0 0 Z Z 	D	18.430430	18.430430	0.000000	0.000000	18.430430	18.430430	0.000000	0.000000	0.999821	0.000000	0.000179	0.000000	
5204000	-10.403664	578	1	4	'0 0 0 Z Z 0 Z Z 	D	39.743844	39.743844	39.743844	0.000000	0.000000	39.743844	0.000000	0.000000	0.999896	0.000104	0.000000	0.000000	
5205000	-10.789621	334	1	1	'0 0 0 Z 0 0 0 0 	D	6.109817	6.109817	6.109817	0.000000	6.109817	6.109817	6.109817	6.109817	0.998992	0.000003	0.001006	0.000000	
5206000	-9.189813	166	1	3	'0 0 0 Z Z Z 0 0 	D	16.380181	16.380181	16.380181	0.000000	0.000000	0.000000	16.380181	16.380181	0.999982	0.000018	0.000000	0.000000	
5207000	-9.745439	269	1	1	'0 0 0 Z 0 0 0 0 	D	14.267726	14.267726	14.267726	0.000000	14.267726	14.267726	14.267726	14.267726	0.996081	0.000027	0.003892	0.000000	
5208000	-10.356246	230	1	4	'0 0 0 Z Z Z 0 Z 	D	5.492943	5.492943	5.492943	0.000000	0.000000	0.000000	5.492943	0.000000	0.999998	0.000002	0.000000	0.000000	
5209000	-9.134012	563	1	3	'0 0 Z 0 Z Z 0 0 	D	26.282792	26.282792	0.000000	26.282792	0.000000	0.000000	26.282792	26.282792	1.000000	0.000000	0.000000	0.000000	
5210000	-9.062570	64	1	4	'0 0 Z 0 0 Z Z Z 	D	18.977265	18.977265	0.000000	18.977265	18.977265	0.000000	0.000000	0.000000	0.999118	0.000000	0.000882	0.000000	
5211000	-9.692122	214	1	4	'0 0 Z 0 0 Z Z Z 	D	22.414004	22.414004	0.000000	22.414004	22.414004	0.000000	0.000000	0.000000	0.998385	0.000000	0.001615	0.000000	
5212000	-9.263091	365	1	1	'0 0 0 0 0 Z 0 0 	D	14.644897	14.644897	14.644897	14.644897	14.644897	0.000000	14.644897	14.644897	0.998939	0.000015	0.001047	0.000000	
5213000	-9.674397	526	1	3	'0 0 Z Z Z 0 0 0 	D	9.486071	9.486071	0.000000	0.000000	0.000000	9.486071	9.486071	9.486071	1.000000	0.000000	0.000000	0.000000	
5214000	-10.694054	527	1	3	'0 0 Z 0 Z Z 0 0 	D	3.087852	3.087852	0.000000	3.087852	0.000000	0.000000	3.087852	3.087852	1.000000	0.000000	0.000000	0.000000	
5215000	-9.635130	651	1	2	'0 0 0 Z 0 Z 0 0 	D	8.557077	8.557077	8.557077	0.000000	8.557077	0.000000	8.557077	8.557077	0.999643	0.000071	0.000286	0.000000	
5216000	-10.538516	51	1	3	'0 0 0 Z Z Z 0 0 	D	4.464444	4.464444	4.464444	0.000000	0.000000	0.000000	4.464444	4.464444	0.999994	0.000006	0.000000	0.000000	
5217000	-10.292585	604	1	4	'0 0 Z Z 0 Z 0 Z 	D	10.677561	10.677561	0.000000	0.000000	10.677561	0.000000	10.677561	0.000000	0.998739	0.000000	0.001261	0.000000	
5218000	-10.299431	308	1	3	'0 0 Z 0 Z Z 0 0 	D	7.040405	7.040405	0.000000	7.040405	0.000000	0.000000	7.040405	7.040405	1.000000	0.000000	0.000000	0.000000	
5219000	-10.444228	830	1	2	'0 0 Z 0 Z 0 0 0 	D	4.504346	4.504346	0.000000	4.504346	0.000000	4.504346	4.504346	4.504346	1.000000	0.000000	0.000000	0.000000	
5220000	-10.955425	999	1	1	'0 0 0 0 Z 0 0 0 	D	5.443160	5.443160	5.443160	5.443160	0.000000	5.443160	5.443160	5.443160	0.999999	0.000001	0.000000	0.000000	
5221000	-9.394644	453	1	4	'0 0 Z Z 0 Z Z 0 	D	28.368104	28.368104	0.000000	0.000000	28.368104	0.000000	0.000000	28.368104	0.996547	0.000000	0.003453	0.000000	
5222000	-9.648498	946	1	3	'0 0 Z Z Z 0 0 0 	D	12.430784	12.430784	0.000000	0.000000	0.000000	12.430784	12.430784	12.430784	1.000000	0.000000	0.000000	0.000000	
5223000	-10.539955	625	1	2	'0 0 Z 0 Z 0 0 0 	D	5.565245	5.565245	0.000000	5.565245	0.000000	5.565245	5.565245	5.565245	1.000000	0.000000	0.000000	0.000000	
5224000	-11.442828	854	1	4	'0 0 Z 0 0 Z Z Z 	D	1.917266	1.917266	0.000000	1.917266	1.917266	0.000000	0.000000	0.000000	0.999885	0.000000	0.000115	0.000000	
5225000	-9.786288	859	1	3	'0 0 0 Z Z Z 0 0 	D	8.631774	8.631774	8.631774	0.000000	0.000000	0.000000	8.631774	8.631774	0.999997	0.000003	0.000000	0.000000	
5226000	-9.162315	79	1	4	'0 0 0 Z Z 0 Z Z 	D	14.026534	14.026534	14.026534	0.000000	0.000000	14.026534	0.000000	0.000000	0.999981	0.000019	0.000000	0.000000	
5227000	-10.394148	3	1	5	'0 0 0 Z Z Z Z Z 	D	9.439268	9.439268	9.439268	0.000000	0.000000	0.000000	0.000000	0.000000	0.999997	0.000003	0.000000	0.000000	
5228000	-9.576301	247	1	3	'0 0 0 Z 0 0 Z Z 	D	21.166059	21.166059	21.166059	0.000000	21.166059	21.166059	0.000000	0.000000	0.998678	0.000020	0.001302	0.000000	
5229000	-9.880873	713	1	3	'0 0 0 Z Z Z 0 0 	D	12.272274	12.272274	12.272274	0.000000	0.000000	0.000000	12.272274	12.272274	0.999998	0.000002	0.000000	0.000000	
5230000	-9.782318	606	1	2	'0 0 Z Z 0 0 0 0 	D	23.006310	23.006310	0.000000	0.000000	23.006310	23.006310	23.006310	23.006310	0.998379	0.000000	0.001621	0.000000	
5231000	-9.739425	205	1	2	'0 0 0 0 0 Z 0 Z 	D	6.422160	6.422160	6.422160	6.422160	6.422160	0.000000	6.422160	0.000000	0.999966	0.000001	0.000033	0.000000	
5232000	-10.000231	71	1	3	'0 0 0 0 Z Z 0 Z 	D	6.526682	6.526682	6.526682	6.526682	0.000000	0.000000	6.526682	0.000000	1.000000	0.000000	0.000000	0.000000	
5233000	-9.931862	84	1	1	'0 0 0 Z 0 0 0 0 	D	24.435268	24.435268	24.435268	0.000000	24.435268	24.435268	24.435268	24.435268	0.998973	0.000013	0.001014	0.000000	
5234000	-9.089918	213	1	2	'0 0 0 0 Z Z 0 0 	D	15.780455	15.780455	15.780455	15.780455	0.000000	0.000000	15.780455	15.780455	0.999981	0.000019	0.000000	0.000000	
5235000	-10.126416	372	2	4	'1 0 Z 1 1 Z Z Z 	D	5.936983	10.086069	0.000000	5.936983	5.936983	0.000000	0.000000	0.000000	0.999543	0.000000	0.000457	0.000000	
5236000	-10.031542	952	1	4	'0 0 Z Z 0 Z Z 0 	D	14.913080	14.913080	0.000000	0.000000	14.913080	0.000000	0.000000	14.913080	0.998698	0.000000	0.001302	0.000000	
5237000	-10.091003	571	1	3	'0 0 0 Z Z Z 0 0 	D	9.950018	9.950018	9.950018	0.000000	0.000000	0.000000	9.950018	9.950018	0.999995	0.000005	0.000000	0.000000	
5238000	-9.975976	167	1	2	'0 0 0 Z 0 Z 0 0 	D	5.416268	5.416268	5.416268	0.000000	5.416268	0.000000	5.416268	5.416268	0.999664	0.000002	0.000334	0.000000	
5239000	-8.613712	995	1	5	'0 0 0 Z Z Z Z Z 	D	33.120238	33.120238	33.120238	0.000000	0.000000	0.000000	0.000000	0.000000	0.999945	0.000055	0.000000	0.000000	
5240000	-9.699783	12	1	4	'0 0 Z Z 0 Z 0 Z 	D	15.202004	15.202004	0.000000	0.000000	15.202004	0.000000	15.202004	0.000000	0.996352	0.000000	0.003648	0.000000	
5241000	-9.635016	102	1	2	'0 0 0 Z 0 Z 0 0 	D	12.333691	12.333691	12.333691	0.000000	12.333691	0.000000	12.333691	12.333691	0.999986	0.000002	0.000012	0.000000	
5242000	-9.436827	982	1	2	'0 0 Z Z 0 0 0 0 	D	13.568574	13.568574	0.000000	0.000000	13.568574	13.568574	13.568574	13.568574	0.999222	0.000000	0.000778	0.000000	
5243000	-9.422650	55	1	4	'0 0 0 Z Z Z 0 Z 	D	32.842728	32.842728	32.842728	0.000000	0.000000	0.000000	32.842728	0.000000	0.999870	0.000130	0.000000	0.000000	
5244000	-10.115672	757	1	3	'0 0 0 0 0 Z Z Z 	D	7.920389	7.920389	7.920389	7.920389	7.920389	0.000000	0.000000	0.000000	0.997277	0.000000	0.002723	0.000000	
5245000	-9.712325	652	1	1	'0 0 0 0 0 0 Z 0 	D	10.122033	10.122033	10.122033	10.122033	10.122033	10.122033	0.000000	10.122033	0.999592	0.000006	0.000403	0.000000	
5246000	-9.174325	868	1	2	'0 0 Z 0 Z 0 0 0 	D	10.070096	10.070096	0.000000	10.070096	0.000000	10.070096	10.070096	10.070096	1.000000	0.000000	0.000000	0.000000	
5247000	-8.952567	497	1	2	'0 0 0 0 Z Z 0 0 	D	18.304207	18.304207	18.304207	18.304207	0.000000	0.000000	18.304207	18.304207	0.999918	0.000082	0.000000	0.000000	
5248000	-9.081964	706	1	2	'0 0 0 Z Z 0 0 0 	D	19.045424	19.045424	19.045424	0.000000	0.000000	19.045424	19.045424	19.045424	0.999967	0.000033	0.000000	0.000000	
5249000	-11.082986	99	1	4	'0 0 0 0 Z Z Z Z 	D	5.191034	5.191034	5.191034	5.191034	0.000000	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
5250000	-9.510902	149	1	2	'0 0 Z 0 0 Z 0 0 	D	11.361601	11.361601	0.000000	11.361601	11.361601	0.000000	11.361601	11.361601	0.999751	0.000000	0.000249	0.000000	
5251000	-9.440385	826	1	1	'0 0 0 0 Z 0 0 0 	D	20.674880	20.674880	20.674880	20.674880	0.000000	20.674880	20.674880	20.674880	0.999979	0.000021	0.000000	0.000000	
5252000	-9.246016	888	1	1	'0 0 0 0 Z 0 0 0 	D	11.759521	11.759521	11.759521	11.759521	0.000000	11.759521	11.759521	11.759521	0.999991	0.000009	0.000000	0.000000	
5253000	-9.262091	247	1	3	'0 0 0 0 0 Z Z Z 	D	20.797071	20.797071	20.797071	20.797071	20.797071	0.000000	0.000000	0.000000	0.998594	0.000019	0.001387	0.000000	
5254000	-9.684559	480	1	1	'0 0 0 0 0 0 Z 0 	D	11.621665	11.621665	11.621665	11.621665	11.621665	11.621665	0.000000	11.621665	0.998406	0.000011	0.001583	0.000000	
5255000	-10.604069	818	1	1	'0 0 0 0 0 0 0 Z 	D	6.161983	6.161983	6.161983	6.161983	6.161983	6.161983	6.161983	0.000000	0.999245	0.000004	0.000750	0.000000	
5256000	-9.784007	337	1	3	'0 0 Z Z 0 0 Z 0 	D	31.330651	31.330651	0.000000	0.000000	31.330651	31.330651	0.000000	31.330651	0.998957	0.000000	0.001043	0.000000	
5257000	-9.291507	661	1	1	'0 0 0 0 Z 0 0 0 	D	31.652483	31.652483	31.652483	31.652483	0.000000	31.652483	31.652483	31.652483	0.999899	0.000101	0.000000	0.000000	
5258000	-9.810526	666	1	2	'0 0 0 0 Z Z 0 0 	D	7.737798	7.737798	7.737798	7.737798	0.000000	0.000000	7.737798	7.737798	0.999993	0.000007	0.000000	0.000000	
5259000	-10.533152	313	1	1	'0 0 0 Z 0 0 0 0 	D	4.538315	4.538315	4.538315	0.000000	4.538315	4.538315	4.538315	4.538315	0.999747	0.000002	0.000251	0.000000	
5260000	-9.704174	94	1	3	'0 0 0 Z Z Z 0 0 	D	25.136641	25.136641	25.136641	0.000000	0.000000	0.000000	25.136641	25.136641	0.999901	0.000099	0.000000	0.000000	
5261000	-9.866988	101	1	1	'0 0 0 Z 0 0 0 0 	D	17.831295	17.831295	17.831295	0.000000	17.831295	17.831295	17.831295	17.831295	0.998396	0.000024	0.001580	0.000000	
5262000	-9.055961	50	1	3	'0 0 Z 0 Z Z 0 0 	D	17.824402	17.824402	0.000000	17.824402	0.000000	0.000000	17.824402	17.824402	1.000000	0.000000	0.000000	0.000000	
5263000	-8.972186	566	1	2	'0 0 0 Z 0 Z 0 0 	D	19.191116	19.191116	19.191116	0.000000	19.191116	0.000000	19.191116	19.191116	0.999658	0.000011	0.000331	0.000000	
5264000	-9.249424	893	1	1	'0 0 0 0 Z 0 0 0 	D	21.296010	21.296010	21.296010	21.296010	0.000000	21.296010	21.296010	21.296010	0.999985	0.000015	0.000000	0.000000	
5265000	-10.693526	120	1	2	'0 0 0 Z 0 Z 0 0 	D	4.615967	4.615967	4.615967	0.000000	4.615967	0.000000	4.615967	4.615967	0.999379	0.000002	0.000619	0.000000	
5266000	-8.570909	813	1	4	'0 0 0 Z Z Z Z 0 	D	15.885966	15.885966	15.885966	0.000000	0.000000	0.000000	0.000000	15.885966	0.999980	0.000020	0.000000	0.000000	
5267000	-9.318341	232	1	4	'0 0 0 0 Z Z Z Z 	D	13.411009	13.411009	13.411009	13.411009	0.000000	0.000000	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
5268000	-9.610816	542	1	1	'0 0 0 0 Z 0 0 0 	D	12.279960	12.279960	12.279960	12.279960	0.000000	12.279960	12.279960	12.279960	0.999960	0.000040	0.000000	0.000000	
5269000	-10.002471	621	1	4	'0 0 Z Z 0 Z Z 0 	D	6.758064	6.758064	0.000000	0.000000	6.758064	0.000000	0.000000	6.758064	0.999619	0.000000	0.000381	0.000000	
5270000	-9.853684	753	1	2	'0 0 0 0 0 0 Z Z 	D	16.315010	16.315010	16.315010	16.315010	16.315010	16.315010	0.000000	0.000000	0.997313	0.000068	0.002618	0.000000	
5271000	-9.074819	954	1	1	'0 0 Z 0 0 0 0 0 	D	22.015925	22.015925	0.000000	22.015925	22.015925	22.015925	22.015925	22.015925	0.997305	0.000000	0.002695	0.000000	
5272000	-9.031757	48	1	3	'0 0 Z 0 Z Z 0 0 	D	26.432491	26.432491	0.000000	26.432491	0.000000	0.000000	26.432491	26.432491	1.000000	0.000000	0.000000	0.000000	
5273000	-9.029234	309	1	3	'0 0 0 0 Z Z 0 Z 	D	13.917362	13.917362	13.917362	13.917362	0.000000	0.000000	13.917362	0.000000	0.999988	0.000012	0.000000	0.000000	
5274000	-9.947146	237	1	2	'0 0 Z Z 0 0 0 0 	D	7.750169	7.750169	0.000000	0.000000	7.750169	7.750169	7.750169	7.750169	0.999438	0.000000	0.000562	0.000000	
5275000	-9.191023	344	1	2	'0 0 0 0 0 Z 0 Z 	D	19.829492	19.829492	19.829492	19.829492	19.829492	0.000000	19.829492	0.000000	0.999906	0.000016	0.000079	0.000000	
5276000	-9.105782	248	1	3	'0 0 0 0 Z Z 0 Z 	D	17.023977	17.023977	17.023977	17.023977	0.000000	0.000000	17.023977	0.000000	0.999990	0.000010	0.000000	0.000000	
5277000	-9.534062	34	1	2	'0 0 0 0 0 0 Z Z 	D	15.892656	15.892656	15.892656	15.892656	15.892656	15.892656	0.000000	0.000000	0.998378	0.000014	0.001608	0.000000	
5278000	-9.503819	380	1	2	'0 0 Z Z 0 0 0 0 	D	14.662599	14.662599	0.000000	0.000000	14.662599	14.662599	14.662599	14.662599	0.997984	0.000000	0.002016	0.000000	
5279000	-9.892192	924	1	0	'0 0 0 0 0 0 0 0 	I	18.534263	18.534263	18.534263	18.534263	18.534263	18.534263	18.534263	18.534263	0.999130	0.000009	0.000861	0.000000	
5280000	-9.437516	550	1	2	'0 0 0 Z Z 0 0 0 	D	26.173644	26.173644	26.173644	0.000000	0.000000	26.173644	26.173644	26.173644	0.999984	0.000016	0.000000	0.000000	
5281000	-9.345141	218	1	3	'0 0 0 Z 0 0 Z Z 	D	14.874879	14.874879	14.874879	0.000000	14.874879	14.874879	0.000000	0.000000	0.997785	0.000029	0.002187	0.000000	
5282000	-9.394989	563	1	3	'0 0 0 0 Z Z 0 Z 	D	10.488774	10.488774	10.488774	10.488774	0.000000	0.000000	10.488774	0.000000	0.999995	0.000005	0.000000	0.000000	
5283000	-9.107457	502	1	4	'0 0 0 Z Z Z Z 0 	D	18.129547	18.129547	18.129547	0.000000	0.000000	0.000000	0.000000	18.129547	0.999977	0.000023	0.000000	0.000000	
5284000	-10.065518	305	1	0	'0 0 0 0 0 0 0 0 	I	8.285808	8.285808	8.285808	8.285808	8.285808	8.285808	8.285808	8.285808	0.999270	0.000006	0.000724	0.000000	
5285000	-9.401182	178	1	4	'0 0 Z Z 0 Z 0 Z 	D	23.459068	23.459068	0.000000	0.000000	23.459068	0.000000	23.459068	0.000000	0.997199	0.000000	0.002801	0.000000	
5286000	-9.602579	607	1	3	'0 0 0 0 Z Z 0 Z 	D	11.617967	11.617967	11.617967	11.617967	0.000000	0.000000	11.617967	0.000000	0.999987	0.000013	0.000000	0.000000	
5287000	-9.433974	215	1	4	'0 0 0 Z Z Z 0 Z 	D	8.650980	8.650980	8.650980	0.000000	0.000000	0.000000	8.650980	0.000000	0.999995	0.000005	0.000000	0.000000	
5288000	-9.654160	153	1	1	'0 0 0 Z 0 0 0 0 	D	8.655789	8.655789	8.655789	0.000000	8.655789	8.655789	8.655789	8.655789	0.999445	0.000006	0.000549	0.000000	
5289000	-10.697095	847	1	4	'0 0 0 Z Z 0 Z Z 	D	5.429100	5.429100	5.429100	0.000000	0.000000	5.429100	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
5290000	-10.107117	197	1	4	'0 0 0 Z Z 0 Z Z 	D	5.165236	5.165236	5.165236	0.000000	0.000000	5.165236	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
5291000	-9.310839	398	1	2	'0 0 Z 0 0 Z 0 0 	D	21.348385	21.348385	0.000000	21.348385	21.348385	0.000000	21.348385	21.348385	0.997769	0.000000	0.002231	0.000000	
5292000	-9.788535	191	1	2	'0 0 Z 0 Z 0 0 0 	D	9.058236	9.058236	0.000000	9.058236	0.000000	9.058236	9.058236	9.058236	1.000000	0.000000	0.000000	0.000000	
5293000	-9.384728	376	1	4	'0 0 0 0 Z Z Z Z 	D	17.121627	17.121627	17.121627	17.121627	0.000000	0.000000	0.000000	0.000000	0.999972	0.000028	0.000000	0.000000	
5294000	-9.335881	420	1	4	'0 0 Z 0 0 Z Z Z 	D	19.856555	19.856555	0.000000	19.856555	19.856555	0.000000	0.000000	0.000000	0.995871	0.000000	0.004129	0.000000	
5295000	-10.520188	36	2	5	'1 0 0 Z Z Z Z Z 	D	7.971781	4.736278	4.736278	0.000000	0.000000	0.000000	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
5296000	-10.318264	498	1	3	'0 0 Z Z 0 0 Z 0 	D	8.896212	8.896212	0.000000	0.000000	8.896212	8.896212	0.000000	8.896212	0.999022	0.000000	0.000978	0.000000	
5297000	-9.702369	190	1	3	'0 0 Z Z Z 0 0 0 	D	24.519788	24.519788	0.000000	0.000000	0.000000	24.519788	24.519788	24.519788	1.000000	0.000000	0.000000	0.000000	
5298000	-9.799684	946	1	1	'0 0 0 0 0 0 0 Z 	D	16.179543	16.179543	16.179543	16.179543	16.179543	16.179543	16.179543	0.000000	0.999650	0.000065	0.000285	0.000000	
5299000	-9.465306	148	1	2	'0 0 0 0 0 Z 0 Z 	D	21.698105	21.698105	21.698105	21.698105	21.698105	0.000000	21.698105	0.000000	0.997858	0.000019	0.002123	0.000000	
5300000	-10.105858	82	1	2	'0 0 0 Z Z 0 0 0 	D	31.274371	31.274371	31.274371	0.000000	0.000000	31.274371	31.274371	31.274371	0.999892	0.000108	0.000000	0.000000	
5301000	-9.725630	185	1	2	'0 0 Z 0 0 Z 0 0 	D	26.364862	26.364862	0.000000	26.364862	26.364862	0.000000	26.364862	26.364862	0.999333	0.000000	0.000667	0.000000	
5302000	-9.253370	93	1	4	'0 0 Z 0 0 Z Z Z 	D	8.515621	8.515621	0.000000	8.515621	8.515621	0.000000	0.000000	0.000000	0.999953	0.000000	0.000047	0.000000	
5303000	-8.859696	485	1	4	'0 0 0 Z Z Z Z 0 	D	12.443070	12.443070	12.443070	0.000000	0.000000	0.000000	0.000000	12.443070	0.999990	0.000010	0.000000	0.000000	
5304000	-9.756239	321	1	1	'0 0 0 0 Z 0 0 0 	D	15.442614	15.442614	15.442614	15.442614	0.000000	15.442614	15.442614	15.442614	0.999887	0.000113	0.000000	0.000000	
5305000	-9.260264	563	1	4	'0 0 Z Z 0 Z Z 0 	D	17.557715	17.557715	0.000000	0.000000	17.557715	0.000000	0.000000	17.557715	0.998595	0.000000	0.001405	0.000000	
5306000	-9.596061	511	1	2	'0 0 0 Z 0 0 Z 0 	D	14.601079	14.601079	14.601079	0.000000	14.601079	14.601079	0.000000	14.601079	0.998981	0.000019	0.001000	0.000000	
5307000	-9.810333	885	1	0	'0 0 0 0 0 0 0 0 	I	6.741979	6.741979	6.741979	6.741979	6.741979	6.741979	6.741979	6.741979	0.999589	0.000004	0.000407	0.000000	
5308000	-10.113385	380	1	1	'0 0 0 0 0 0 Z 0 	D	5.557779	5.557779	5.557779	5.557779	5.557779	5.557779	0.000000	5.557779	0.999274	0.000004	0.000722	0.000000	
5309000	-9.778494	754	1	3	'0 0 0 Z 0 0 Z Z 	D	31.706327	31.706327	31.706327	0.000000	31.706327	31.706327	0.000000	0.000000	0.999638	0.000029	0.000334	0.000000	
5310000	-9.573941	941	1	4	'0 0 0 Z Z 0 Z Z 	D	23.520464	23.520464	23.520464	0.000000	0.000000	23.520464	0.000000	0.000000	0.999938	0.000062	0.000000	0.000000	
5311000	-10.676684	523	1	3	'0 0 Z Z Z 0 0 0 	D	5.572980	5.572980	0.000000	0.000000	0.000000	5.572980	5.572980	5.572980	1.000000	0.000000	0.000000	0.000000	
