Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1221163301
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1689000	-94.836702	461	2	0	'0 1 1 1 1 0 0 1 	D	6.387621	31.960924	31.960924	31.960924	31.960924	6.387621	6.387621	31.960924	0.357143	0.071428	0.488095	0.083333	
1690000	-92.697228	284	2	2	'0 1 1 Z 1 0 Z 1 	D	3.063870	13.572180	13.572180	0.000000	13.572180	3.063870	0.000000	13.572180	0.359326	0.072390	0.487538	0.080746	
1691000	-94.416232	522	2	2	'1 0 0 Z 0 1 Z 0 	D	1.971230	8.309563	8.309563	0.000000	8.309563	1.971230	0.000000	8.309563	0.389824	0.066658	0.492011	0.051508	
1692000	-94.443990	336	2	1	'1 0 0 0 0 Z 1 0 	D	2.399917	7.524150	7.524150	7.524150	7.524150	0.000000	2.399917	7.524150	0.366103	0.053374	0.518178	0.062345	
1693000	-94.489335	362	2	2	'1 0 0 0 0 Z Z 0 	D	4.169779	22.484186	22.484186	22.484186	22.484186	0.000000	0.000000	22.484186	0.357138	0.071502	0.487966	0.083394	
1694000	-93.207689	227	2	1	'1 0 0 Z 0 1 1 0 	D	2.390762	13.289142	13.289142	0.000000	13.289142	2.390762	2.390762	13.289142	0.356610	0.069505	0.489954	0.083930	
1695000	-95.178201	75	2	2	'1 0 Z 0 0 Z 1 0 	D	0.942084	12.342685	0.000000	12.342685	12.342685	0.000000	0.942084	12.342685	0.347532	0.092032	0.463711	0.096725	
1696000	-93.517624	521	2	2	'1 0 Z 0 0 Z 1 0 	D	4.217048	22.041060	0.000000	22.041060	22.041060	0.000000	4.217048	22.041060	0.357136	0.071433	0.488089	0.083342	
1697000	-92.756615	199	2	2	'1 0 Z 0 0 Z 1 0 	D	4.191190	25.962465	0.000000	25.962465	25.962465	0.000000	4.191190	25.962465	0.357153	0.071967	0.487519	0.083360	
1698000	-93.526403	238	2	1	'1 0 1 0 0 Z 1 0 	D	5.156908	23.612273	5.156908	23.612273	23.612273	0.000000	5.156908	23.612273	0.357149	0.071465	0.488047	0.083340	
1699000	-93.381050	382	2	1	'0 1 1 1 1 Z 0 1 	D	3.927393	12.402039	12.402039	12.402039	12.402039	0.000000	3.927393	12.402039	0.358032	0.073866	0.482720	0.085383	
1700000	-100.084200	181	1	1	'0 0 0 0 0 Z 0 0 	D	16.148292	16.148292	16.148292	16.148292	16.148292	0.000000	16.148292	16.148292	0.356837	0.071281	0.488621	0.083261	
1701000	-93.145893	87	2	1	'0 1 1 1 1 Z 0 1 	D	5.228049	17.563607	17.563607	17.563607	17.563607	0.000000	5.228049	17.563607	0.357246	0.071775	0.487374	0.083604	
1702000	-95.559858	333	2	1	'0 1 1 0 1 Z 0 0 	D	4.977301	24.248182	24.248182	4.977301	24.248182	0.000000	4.977301	4.977301	0.362012	0.069863	0.496866	0.071259	
1703000	-100.052194	600	1	1	'0 0 0 0 0 Z 0 0 	D	15.972436	15.972436	15.972436	15.972436	15.972436	0.000000	15.972436	15.972436	0.356628	0.071181	0.488981	0.083211	
1704000	-101.110782	475	1	1	'0 0 0 0 0 Z 0 0 	D	6.523926	6.523926	6.523926	6.523926	6.523926	0.000000	6.523926	6.523926	0.290149	0.040494	0.605799	0.063559	
1705000	-101.447980	24	1	1	'0 0 0 0 0 Z 0 0 	D	5.699026	5.699026	5.699026	5.699026	5.699026	0.000000	5.699026	5.699026	0.247445	0.025423	0.677981	0.049152	
1706000	-93.825533	749	2	1	'0 1 1 1 1 Z 0 1 	D	4.616433	19.139527	19.139527	19.139527	19.139527	0.000000	4.616433	19.139527	0.357162	0.071653	0.487664	0.083521	
1707000	-93.283486	335	2	1	'0 1 1 1 1 Z 0 1 	D	2.520261	12.914433	12.914433	12.914433	12.914433	0.000000	2.520261	12.914433	0.356540	0.077360	0.477316	0.088784	
1708000	-100.749011	337	1	1	'0 0 0 0 0 Z 0 0 	D	11.476318	11.476318	11.476318	11.476318	11.476318	0.000000	11.476318	11.476318	0.354178	0.069994	0.493219	0.082609	
1709000	-94.500608	406	2	2	'0 1 Z 1 1 Z 0 1 	D	2.764187	11.962725	0.000000	11.962725	11.962725	0.000000	2.764187	11.962725	0.353388	0.054740	0.509678	0.082194	
1710000	-93.797945	363	2	1	'1 0 0 0 0 Z 1 0 	D	3.987480	17.524624	17.524624	17.524624	17.524624	0.000000	3.987480	17.524624	0.357151	0.072572	0.485945	0.084332	
1711000	-94.118788	358	2	1	'0 1 1 1 1 Z 0 1 	D	2.760552	15.749538	15.749538	15.749538	15.749538	0.000000	2.760552	15.749538	0.356806	0.073118	0.485165	0.084911	
1712000	-94.964141	267	2	1	'0 1 1 1 1 0 Z 1 	D	2.987113	17.839343	17.839343	17.839343	17.839343	2.987113	0.000000	17.839343	0.357398	0.071167	0.488419	0.083015	
1713000	-94.428013	633	2	1	'1 0 1 0 0 Z 1 0 	D	4.400501	13.823656	4.400501	13.823656	13.823656	0.000000	4.400501	13.823656	0.356232	0.069921	0.490585	0.083262	
1714000	-99.483262	580	1	1	'0 0 0 0 0 Z 0 0 	D	32.203026	32.203026	32.203026	32.203026	32.203026	0.000000	32.203026	32.203026	0.357143	0.071429	0.488095	0.083333	
1715000	-99.813187	948	1	1	'0 0 0 0 0 Z 0 0 	D	27.467323	27.467323	27.467323	27.467323	27.467323	0.000000	27.467323	27.467323	0.357142	0.071428	0.488096	0.083333	
1716000	-96.968326	537	2	1	'0 1 1 0 0 Z 0 1 	D	8.895100	13.433645	13.433645	8.895100	8.895100	0.000000	8.895100	13.433645	0.358492	0.072306	0.485408	0.083794	
1717000	-93.439953	968	2	2	'0 1 Z 1 1 Z 0 1 	D	1.581687	16.384053	0.000000	16.384053	16.384053	0.000000	1.581687	16.384053	0.355014	0.079542	0.480362	0.085081	
1718000	-101.592623	823	1	1	'0 0 0 0 0 Z 0 0 	D	7.421929	7.421929	7.421929	7.421929	7.421929	0.000000	7.421929	7.421929	0.292781	0.041994	0.600617	0.064608	
1719000	-99.601124	508	1	1	'0 0 0 0 0 Z 0 0 	D	25.641281	25.641281	25.641281	25.641281	25.641281	0.000000	25.641281	25.641281	0.357142	0.071428	0.488097	0.083333	
1720000	-99.992111	973	1	1	'0 0 0 0 0 Z 0 0 	D	17.384001	17.384001	17.384001	17.384001	17.384001	0.000000	17.384001	17.384001	0.357065	0.071391	0.488230	0.083315	
1721000	-95.482885	603	2	1	'0 1 1 1 1 Z 1 0 	D	5.834210	27.959278	27.959278	27.959278	27.959278	0.000000	27.959278	5.834210	0.357156	0.071410	0.488135	0.083299	
1722000	-99.905747	132	1	1	'0 0 0 0 0 Z 0 0 	D	19.992514	19.992514	19.992514	19.992514	19.992514	0.000000	19.992514	19.992514	0.357107	0.071411	0.488157	0.083325	
1723000	-95.391446	657	2	0	'0 1 0 1 1 0 0 1 	D	9.042418	42.353361	9.042418	42.353361	42.353361	9.042418	9.042418	42.353361	0.357143	0.071429	0.488095	0.083333	
1724000	-102.822735	300	1	1	'0 0 0 0 0 Z 0 0 	D	4.180900	4.180900	4.180900	4.180900	4.180900	0.000000	4.180900	4.180900	0.220503	0.017013	0.722985	0.039499	
1725000	-94.016112	152	2	2	'0 1 Z 1 1 Z 0 1 	D	3.340760	14.560220	0.000000	14.560220	14.560220	0.000000	3.340760	14.560220	0.355980	0.066431	0.494261	0.083328	
1726000	-93.429823	521	2	2	'0 1 Z 1 1 Z 0 1 	D	4.575588	30.966024	0.000000	30.966024	30.966024	0.000000	4.575588	30.966024	0.357143	0.071434	0.488090	0.083333	
1727000	-96.237274	436	2	2	'0 1 Z 1 1 Z 0 1 	D	12.821576	36.978672	0.000000	36.978672	36.978672	0.000000	12.821576	36.978672	0.357143	0.071428	0.488096	0.083333	
1728000	-99.516346	445	1	1	'0 0 0 0 0 Z 0 0 	D	35.051968	35.051968	35.051968	35.051968	35.051968	0.000000	35.051968	35.051968	0.357143	0.071429	0.488095	0.083333	
1729000	-96.008762	352	2	1	'0 1 1 1 1 Z 1 0 	D	9.816382	21.671185	21.671185	21.671185	21.671185	0.000000	21.671185	9.816382	0.357109	0.071008	0.489151	0.082732	
1730000	-100.599749	683	1	1	'0 0 0 0 0 Z 0 0 	D	6.950126	6.950126	6.950126	6.950126	6.950126	0.000000	6.950126	6.950126	0.299120	0.044309	0.590288	0.066283	
1731000	-99.432496	623	1	1	'0 0 0 0 0 Z 0 0 	D	30.303408	30.303408	30.303408	30.303408	30.303408	0.000000	30.303408	30.303408	0.357143	0.071429	0.488095	0.083333	
1732000	-101.126354	772	1	1	'0 0 0 0 0 Z 0 0 	D	10.001841	10.001841	10.001841	10.001841	10.001841	0.000000	10.001841	10.001841	0.346451	0.066290	0.506572	0.080687	
1733000	-99.634284	28	1	1	'0 0 0 0 0 Z 0 0 	D	18.939199	18.939199	18.939199	18.939199	18.939199	0.000000	18.939199	18.939199	0.357100	0.071408	0.488168	0.083323	
1734000	-100.018933	98	1	1	'0 0 0 0 0 Z 0 0 	D	18.831935	18.831935	18.831935	18.831935	18.831935	0.000000	18.831935	18.831935	0.357033	0.071376	0.488284	0.083307	
1735000	-101.117841	985	1	1	'0 0 0 0 0 Z 0 0 	D	7.685026	7.685026	7.685026	7.685026	7.685026	0.000000	7.685026	7.685026	0.325128	0.056052	0.544291	0.074530	
1736000	-98.754360	144	1	1	'0 0 0 0 0 Z 0 0 	D	21.951414	21.951414	21.951414	21.951414	21.951414	0.000000	21.951414	21.951414	0.357010	0.071364	0.488324	0.083302	
1737000	-93.161787	492	2	1	'1 0 1 0 0 Z 1 0 	D	3.348242	15.265744	3.348242	15.265744	15.265744	0.000000	3.348242	15.265744	0.356901	0.072114	0.487052	0.083933	
1738000	-100.769841	42	1	1	'0 0 0 0 0 Z 0 0 	D	10.370626	10.370626	10.370626	10.370626	10.370626	0.000000	10.370626	10.370626	0.348381	0.067214	0.503236	0.081169	
1739000	-100.194127	31	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.215287	6.215287	6.215287	6.215287	6.215287	6.215287	6.215287	0.458671	0.059338	0.428631	0.053360	
1740000	-94.834055	152	2	2	'Z 0 Z 0 0 1 0 0 	D	0.000000	31.923534	0.000000	31.923534	31.923534	5.882962	31.923534	31.923534	0.358190	0.070308	0.488915	0.082588	
1741000	-93.594595	744	2	2	'1 0 Z 0 0 Z 1 0 	D	4.540124	28.465542	0.000000	28.465542	28.465542	0.000000	4.540124	28.465542	0.357143	0.071438	0.488085	0.083333	
1742000	-101.879913	152	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.247078	3.247078	3.247078	3.247078	3.247078	3.247078	3.247078	0.643556	0.021226	0.323247	0.011971	
1743000	-96.788373	657	2	1	'Z 0 1 0 0 1 0 0 	D	0.000000	14.100705	6.643811	14.100705	14.100705	6.643811	14.100705	14.100705	0.367386	0.065907	0.488716	0.077990	
1744000	-98.028017	873	2	1	'Z 1 1 0 1 0 1 0 	D	0.000000	17.468315	17.468315	7.763956	17.468315	7.763956	17.468315	7.763956	0.358339	0.071316	0.487698	0.082647	
1745000	-95.759029	419	2	0	'1 1 1 0 1 1 0 0 	D	2.805073	2.805073	2.805073	30.296971	2.805073	2.805073	30.296971	30.296971	0.477591	0.054625	0.403721	0.064063	
1746000	-95.850510	930	2	1	'1 Z 1 0 1 1 1 0 	D	3.697469	0.000000	3.697469	23.705005	3.697469	3.697469	3.697469	23.705005	0.222832	0.090780	0.578662	0.107726	
1747000	-95.226538	874	2	0	'1 1 1 0 1 1 1 0 	D	2.847168	2.847168	2.847168	20.100345	2.847168	2.847168	2.847168	20.100345	0.546397	0.043927	0.359792	0.049884	
1748000	-100.693800	492	1	1	'0 0 0 0 0 Z 0 0 	D	12.340059	12.340059	12.340059	12.340059	12.340059	0.000000	12.340059	12.340059	0.353845	0.069843	0.493770	0.082542	
1749000	-93.211590	545	2	2	'0 1 1 Z 1 0 Z 1 	D	1.621076	16.314697	16.314697	0.000000	16.314697	1.621076	0.000000	16.314697	0.355902	0.071692	0.487212	0.085194	
1750000	-93.174672	768	2	0	'0 1 1 0 1 0 0 1 	D	2.849510	13.932816	13.932816	2.849510	13.932816	2.849510	2.849510	13.932816	0.357299	0.071169	0.488422	0.083110	
1751000	-95.751193	146	2	2	'0 1 Z 0 1 0 Z 1 	D	2.022201	10.904377	0.000000	2.022201	10.904377	2.022201	0.000000	10.904377	0.298819	0.004544	0.555818	0.140819	
1752000	-93.036335	67	2	1	'0 1 1 0 1 0 Z 1 	D	3.372365	18.607541	18.607541	3.372365	18.607541	3.372365	0.000000	18.607541	0.357149	0.071465	0.488059	0.083326	
1753000	-94.066637	693	2	2	'0 1 0 Z 1 0 Z 1 	D	1.365420	10.181223	1.365420	0.000000	10.181223	1.365420	0.000000	10.181223	0.346088	0.003055	0.546753	0.104105	
1754000	-93.576836	566	2	2	'0 1 0 Z 1 0 Z 1 	D	0.937022	12.209906	0.937022	0.000000	12.209906	0.937022	0.000000	12.209906	0.350064	0.000236	0.537579	0.112122	
1755000	-96.889742	894	2	1	'1 0 0 0 0 Z 0 1 	D	8.172231	17.777255	17.777255	17.777255	17.777255	0.000000	17.777255	8.172231	0.357019	0.070256	0.491053	0.081671	
1756000	-95.046696	537	2	1	'1 0 1 0 0 Z 0 0 	D	4.727974	39.733768	4.727974	39.733768	39.733768	0.000000	39.733768	39.733768	0.357108	0.071506	0.488000	0.083385	
1757000	-99.395211	852	1	1	'0 0 0 0 0 Z 0 0 	D	51.162518	51.162518	51.162518	51.162518	51.162518	0.000000	51.162518	51.162518	0.357143	0.071429	0.488095	0.083333	
1758000	-94.036768	331	2	0	'1 1 0 0 1 1 0 0 	D	3.950219	3.950219	20.984935	20.984935	3.950219	3.950219	20.984935	20.984935	0.354943	0.071294	0.490236	0.083527	
1759000	-96.555808	238	2	0	'1 0 0 1 0 1 0 0 	D	10.324095	43.642289	43.642289	10.324095	43.642289	10.324095	43.642289	43.642289	0.357143	0.071429	0.488095	0.083333	
1760000	-94.635558	376	2	0	'1 0 0 0 0 1 0 0 	I	4.379074	26.680402	26.680402	26.680402	26.680402	4.379074	26.680402	26.680402	0.357143	0.071429	0.488095	0.083334	
1761000	-99.582451	468	1	1	'0 0 0 0 0 Z 0 0 	D	25.095768	25.095768	25.095768	25.095768	25.095768	0.000000	25.095768	25.095768	0.357141	0.071428	0.488098	0.083333	
1762000	-95.379237	237	2	2	'1 0 0 Z 0 1 Z 0 	D	7.591464	22.295619	22.295619	0.000000	22.295619	7.591464	0.000000	22.295619	0.357130	0.071416	0.488110	0.083344	
1763000	-92.487923	380	2	2	'1 0 0 Z 0 1 Z 0 	D	3.195241	15.872210	15.872210	0.000000	15.872210	3.195241	0.000000	15.872210	0.357969	0.071830	0.487921	0.082281	
1764000	-94.251432	711	2	1	'1 0 0 1 0 1 Z 0 	D	5.044824	19.386673	19.386673	5.044824	19.386673	5.044824	0.000000	19.386673	0.357204	0.071428	0.488099	0.083269	
1765000	-94.607031	253	2	2	'1 0 0 Z 0 1 Z 0 	D	8.302140	31.921069	31.921069	0.000000	31.921069	8.302140	0.000000	31.921069	0.357138	0.071424	0.488100	0.083339	
1766000	-95.867338	999	2	1	'1 0 0 1 0 1 Z 0 	D	1.250244	6.431426	6.431426	1.250244	6.431426	1.250244	0.000000	6.431426	0.423545	0.054663	0.487516	0.034277	
1767000	-94.848176	838	2	2	'1 0 1 Z 0 1 Z 0 	D	1.478609	9.606223	1.478609	0.000000	9.606223	1.478609	0.000000	9.606223	0.319347	0.000720	0.573008	0.106924	
1768000	-94.166547	615	2	1	'1 0 1 1 0 1 Z 0 	D	1.839261	21.534536	1.839261	1.839261	21.534536	1.839261	0.000000	21.534536	0.360668	0.013070	0.524568	0.101693	
1769000	-95.276700	96	2	1	'1 0 1 1 0 1 Z 0 	D	3.774409	24.389879	3.774409	3.774409	24.389879	3.774409	0.000000	24.389879	0.354345	0.043126	0.508736	0.093793	
1770000	-95.390998	342	2	1	'Z 0 1 1 0 1 1 0 	D	0.000000	28.203411	7.616030	7.616030	28.203411	7.616030	7.616030	28.203411	0.355842	0.073210	0.487075	0.083873	
1771000	-99.098417	832	2	2	'Z 1 Z 0 1 1 0 0 	D	0.000000	2.286793	0.000000	11.360794	2.286793	2.286793	11.360794	11.360794	0.273998	0.031886	0.629154	0.064963	
1772000	-95.577307	138	2	0	'1 1 0 1 1 1 0 0 	D	3.830853	3.830853	14.494380	3.830853	3.830853	3.830853	14.494380	14.494380	0.309864	0.058776	0.549961	0.081399	
1773000	-92.741065	804	2	1	'1 1 0 1 1 1 Z 0 	D	4.871626	4.871626	30.460134	4.871626	4.871626	4.871626	0.000000	30.460134	0.400680	0.079738	0.446645	0.072937	
1774000	-94.795041	660	2	1	'1 1 0 1 1 Z 1 0 	D	4.022252	4.022252	12.038406	4.022252	4.022252	0.000000	4.022252	12.038406	0.438428	0.095474	0.384381	0.081717	
1775000	-99.840442	781	1	1	'0 0 0 0 0 Z 0 0 	D	21.470506	21.470506	21.470506	21.470506	21.470506	0.000000	21.470506	21.470506	0.357135	0.071425	0.488108	0.083332	
1776000	-99.377478	255	1	1	'0 0 0 0 0 Z 0 0 	D	29.945083	29.945083	29.945083	29.945083	29.945083	0.000000	29.945083	29.945083	0.357143	0.071429	0.488095	0.083333	
1777000	-99.578946	119	1	1	'0 0 0 0 0 Z 0 0 	D	29.027845	29.027845	29.027845	29.027845	29.027845	0.000000	29.027845	29.027845	0.357143	0.071428	0.488096	0.083333	
1778000	-94.267689	558	2	1	'1 0 0 0 0 Z 1 0 	D	4.401980	10.067118	10.067118	10.067118	10.067118	0.000000	4.401980	10.067118	0.356408	0.069878	0.491488	0.082227	
1779000	-93.301107	711	2	1	'1 0 0 0 0 Z 1 0 	D	2.642247	11.675487	11.675487	11.675487	11.675487	0.000000	2.642247	11.675487	0.357355	0.074462	0.482251	0.085932	
1780000	-93.240466	600	2	2	'1 0 Z 0 0 Z 1 0 	D	5.464437	30.304731	0.000000	30.304731	30.304731	0.000000	5.464437	30.304731	0.357143	0.071433	0.488090	0.083333	
1781000	-94.842133	373	2	1	'1 0 0 0 0 Z 1 0 	D	13.645247	26.760902	26.760902	26.760902	26.760902	0.000000	13.645247	26.760902	0.357143	0.071429	0.488095	0.083333	
1782000	-93.181556	223	2	1	'1 0 0 0 0 Z 1 0 	D	3.524710	12.334160	12.334160	12.334160	12.334160	0.000000	3.524710	12.334160	0.357828	0.074041	0.482590	0.085540	
1783000	-93.078901	51	2	2	'1 0 0 Z 0 1 Z 0 	D	1.382691	10.151318	10.151318	0.000000	10.151318	1.382691	0.000000	10.151318	0.371459	0.077400	0.488258	0.062883	
1784000	-91.873104	809	3	2	'0 1 1 Z 1 2 Z 1 	D	2.295587	13.806021	13.806021	0.000000	13.806021	1.004221	0.000000	13.806021	0.353529	0.068301	0.488311	0.089858	
1785000	-93.341286	670	2	0	'0 1 1 0 1 0 0 1 	D	1.447538	10.608569	10.608569	1.447538	10.608569	1.447538	1.447538	10.608569	0.358415	0.074454	0.485681	0.081451	
1786000	-94.656240	533	2	1	'0 1 1 1 1 0 Z 1 	D	2.414886	14.768514	14.768514	14.768514	14.768514	2.414886	0.000000	14.768514	0.357444	0.071117	0.488481	0.082957	
1787000	-100.408868	406	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.016457	6.016457	6.016457	6.016457	6.016457	6.016457	6.016457	0.505373	0.053104	0.399730	0.041794	
1788000	-101.391377	344	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.654540	9.654540	9.654540	9.654540	9.654540	9.654540	9.654540	0.378081	0.069267	0.475879	0.076773	
1789000	-99.897499	806	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.193887	5.193887	5.193887	5.193887	5.193887	5.193887	5.193887	0.532310	0.048859	0.383312	0.035519	
1790000	-100.636661	230	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.993789	0.000000	3.993789	3.993789	3.993789	3.993789	3.993789	0.761426	0.000159	0.234953	0.003461	
1791000	-100.827186	935	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.187521	0.000000	5.187521	5.187521	5.187521	5.187521	5.187521	0.712597	0.000498	0.280661	0.006245	
1792000	-96.880315	521	2	1	'Z 0 1 0 0 1 0 0 	D	0.000000	15.916507	2.116985	15.916507	15.916507	2.116985	15.916507	15.916507	0.353776	0.074580	0.485805	0.085838	
1793000	-101.593858	259	1	1	'0 0 0 0 0 Z 0 0 	D	8.273539	8.273539	8.273539	8.273539	8.273539	0.000000	8.273539	8.273539	0.322335	0.054824	0.549098	0.073743	
1794000	-101.706784	622	1	1	'0 0 0 0 0 Z 0 0 	D	6.780538	6.780538	6.780538	6.780538	6.780538	0.000000	6.780538	6.780538	0.297939	0.043705	0.592313	0.066043	
1795000	-94.028682	330	2	2	'0 1 1 0 1 Z Z 0 	D	9.764381	27.360689	27.360689	9.764381	27.360689	0.000000	0.000000	9.764381	0.360380	0.068888	0.497520	0.073211	
1796000	-94.294336	469	2	2	'0 1 1 0 1 Z Z 0 	D	8.684820	55.262356	55.262356	8.684820	55.262356	0.000000	0.000000	8.684820	0.366756	0.069958	0.503255	0.060031	
1797000	-93.548525	913	2	1	'0 1 0 1 1 Z 0 1 	D	2.068767	10.195018	2.068767	10.195018	10.195018	0.000000	2.068767	10.195018	0.356520	0.053134	0.509935	0.080411	
1798000	-93.050097	393	2	1	'0 1 0 1 1 Z 0 1 	D	4.156784	23.437749	4.156784	23.437749	23.437749	0.000000	4.156784	23.437749	0.357147	0.071512	0.487997	0.083345	
1799000	-94.284204	664	2	2	'0 1 Z 1 1 Z 0 1 	D	1.191812	12.060635	0.000000	12.060635	12.060635	0.000000	1.191812	12.060635	0.353465	0.072843	0.479826	0.093867	
1800000	-95.392915	635	2	1	'0 1 1 1 1 Z 1 1 	D	6.647726	18.328234	18.328234	18.328234	18.328234	0.000000	18.328234	18.328234	0.357182	0.071537	0.487850	0.083432	
1801000	-99.711797	973	1	1	'0 0 0 0 0 Z 0 0 	D	21.269532	21.269532	21.269532	21.269532	21.269532	0.000000	21.269532	21.269532	0.357136	0.071425	0.488107	0.083332	
1802000	-99.158840	27	1	1	'0 0 0 0 0 Z 0 0 	D	11.635863	11.635863	11.635863	11.635863	11.635863	0.000000	11.635863	11.635863	0.340041	0.063313	0.517593	0.079053	
1803000	-95.327706	525	2	1	'1 0 Z 0 0 1 1 0 	D	0.925775	7.772621	0.000000	7.772621	7.772621	0.925775	0.925775	7.772621	0.382308	0.011895	0.553935	0.051861	
1804000	-93.972778	347	2	1	'1 0 1 1 0 1 Z 0 	D	1.160381	8.812135	1.160381	1.160381	8.812135	1.160381	0.000000	8.812135	0.352535	0.006184	0.553984	0.087297	
1805000	-96.502609	168	2	1	'1 0 1 1 0 1 Z 0 	D	4.905589	31.657941	4.905589	4.905589	31.657941	4.905589	0.000000	31.657941	0.356837	0.061927	0.494995	0.086241	
1806000	-93.003642	807	2	2	'1 0 Z 0 0 Z 1 0 	D	2.169814	17.516496	0.000000	17.516496	17.516496	0.000000	2.169814	17.516496	0.356692	0.073774	0.485735	0.083799	
1807000	-101.665148	186	1	1	'0 0 0 0 0 Z 0 0 	D	7.426536	7.426536	7.426536	7.426536	7.426536	0.000000	7.426536	7.426536	0.316055	0.051943	0.560120	0.071882	
1808000	-95.304643	350	2	1	'0 1 1 0 1 Z 0 1 	D	4.119904	9.060459	9.060459	4.119904	9.060459	0.000000	4.119904	9.060459	0.355850	0.071516	0.485480	0.087154	
1809000	-93.303026	554	2	1	'0 1 1 Z 1 0 0 1 	D	2.068566	12.558989	12.558989	0.000000	12.558989	2.068566	2.068566	12.558989	0.356746	0.069839	0.489551	0.083864	
1810000	-94.885554	89	2	1	'0 1 1 0 1 0 Z 1 	D	3.283412	10.876375	10.876375	3.283412	10.876375	3.283412	0.000000	10.876375	0.369951	0.070317	0.488816	0.070916	
1811000	-92.470097	383	2	2	'0 1 1 Z 1 0 Z 1 	D	3.518331	18.207632	18.207632	0.000000	18.207632	3.518331	0.000000	18.207632	0.357036	0.071315	0.488179	0.083470	
1812000	-94.046522	735	2	1	'0 1 1 0 1 0 Z 1 	D	5.892218	26.879385	26.879385	5.892218	26.879385	5.892218	0.000000	26.879385	0.357141	0.071429	0.488095	0.083336	
1813000	-96.822930	456	2	1	'0 1 1 0 1 0 Z 1 	D	5.207745	13.604158	13.604158	5.207745	13.604158	5.207745	0.000000	13.604158	0.362142	0.070990	0.488005	0.078863	
1814000	-94.314000	730	2	0	'0 1 1 0 1 0 0 1 	D	3.035664	20.840866	20.840866	3.035664	20.840866	3.035664	3.035664	20.840866	0.356998	0.071455	0.488029	0.083518	
1815000	-95.337933	646	2	1	'0 1 1 1 1 Z 0 1 	D	1.319953	8.888983	8.888983	8.888983	8.888983	0.000000	1.319953	8.888983	0.362569	0.071937	0.485237	0.080257	
1816000	-99.905937	920	1	1	'0 0 0 0 0 Z 0 0 	D	11.702847	11.702847	11.702847	11.702847	11.702847	0.000000	11.702847	11.702847	0.338462	0.062600	0.520254	0.078684	
1817000	-99.339327	890	1	1	'0 0 0 0 0 Z 0 0 	D	39.412764	39.412764	39.412764	39.412764	39.412764	0.000000	39.412764	39.412764	0.357143	0.071429	0.488095	0.083333	
1818000	-100.262894	270	1	1	'0 0 0 0 0 Z 0 0 	D	12.233708	12.233708	12.233708	12.233708	12.233708	0.000000	12.233708	12.233708	0.352977	0.069419	0.495284	0.082320	
1819000	-93.459890	381	2	1	'1 0 0 1 0 1 Z 0 	D	3.123189	13.774115	13.774115	3.123189	13.774115	3.123189	0.000000	13.774115	0.359158	0.071531	0.488220	0.081090	
1820000	-95.941356	883	2	2	'Z 1 0 Z 1 0 0 1 	D	0.000000	56.579543	24.111808	0.000000	56.579543	24.111808	24.111808	56.579543	0.357145	0.071426	0.488096	0.083332	
1821000	-96.022122	573	2	2	'Z 1 0 Z 1 0 0 1 	D	0.000000	17.712923	7.407268	0.000000	17.712923	7.407268	7.407268	17.712923	0.374562	0.053653	0.496282	0.075503	
1822000	-96.310339	232	2	1	'Z 0 1 1 0 1 0 0 	D	0.000000	15.613717	4.117439	4.117439	15.613717	4.117439	15.613717	15.613717	0.396122	0.036893	0.508608	0.058377	
1823000	-100.321436	884	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.704983	6.704983	6.704983	6.704983	6.704983	6.704983	6.704983	0.453419	0.060235	0.431673	0.054673	
