Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1265597261
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.488095,0.345238,0.047619,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2823000	-86.263279	567	1	1	'0 Z 0 0 0 0 0 0 	D	1.964903	0.000000	1.964903	1.964903	1.964903	1.964903	1.964903	1.964903	0.755998	0.236713	0.002980	0.004309	
2824000	-84.576304	884	1	1	'0 Z 0 0 0 0 0 0 	D	3.425667	0.000000	3.425667	3.425667	3.425667	3.425667	3.425667	3.425667	0.686039	0.273950	0.014383	0.025628	
2825000	-86.578105	254	1	2	'0 Z 0 0 0 0 Z 0 	D	1.915353	0.000000	1.915353	1.915353	1.915353	1.915353	0.000000	1.915353	0.850876	0.147409	0.001681	0.000034	
2826000	-84.915393	113	1	1	'0 Z 0 0 0 0 0 0 	D	3.157420	0.000000	3.157420	3.157420	3.157420	3.157420	3.157420	3.157420	0.740946	0.236810	0.008933	0.013311	
2827000	-86.006784	804	1	1	'0 Z 0 0 0 0 0 0 	D	4.745715	0.000000	4.745715	4.745715	4.745715	4.745715	4.745715	4.745715	0.631097	0.288708	0.027472	0.052723	
2828000	-86.487141	67	1	2	'0 Z 0 0 Z 0 0 0 	D	1.926751	0.000000	1.926751	1.926751	0.000000	1.926751	1.926751	1.926751	0.826014	0.173345	0.000001	0.000640	
2829000	-84.829879	40	1	1	'0 Z 0 0 0 0 0 0 	D	3.091359	0.000000	3.091359	3.091359	3.091359	3.091359	3.091359	3.091359	0.741249	0.238548	0.007958	0.012246	
2830000	-85.994738	614	1	2	'0 Z 0 0 Z 0 0 0 	D	2.749290	0.000000	2.749290	2.749290	0.000000	2.749290	2.749290	2.749290	0.850088	0.147586	0.000020	0.002305	
2831000	-85.153834	572	1	1	'0 Z 0 0 0 0 0 0 	D	2.554522	0.000000	2.554522	2.554522	2.554522	2.554522	2.554522	2.554522	0.756418	0.228973	0.006034	0.008575	
2832000	-87.187897	543	1	3	'0 Z 0 0 Z Z 0 0 	D	2.784198	0.000000	2.784198	2.784198	0.000000	0.000000	2.784198	2.784198	0.811397	0.187212	0.000000	0.001391	
2833000	-85.730033	665	1	3	'0 Z 0 0 Z Z 0 0 	D	2.311817	0.000000	2.311817	2.311817	0.000000	0.000000	2.311817	2.311817	0.842787	0.155408	0.000000	0.001805	
2834000	-86.297722	434	1	3	'0 Z 0 0 Z Z 0 0 	D	3.025947	0.000000	3.025947	3.025947	0.000000	0.000000	3.025947	3.025947	0.841353	0.156463	0.000000	0.002184	
2835000	-86.798364	586	1	2	'0 Z 0 0 Z 0 0 0 	D	1.918511	0.000000	1.918511	1.918511	0.000000	1.918511	1.918511	1.918511	0.845384	0.152993	0.000009	0.001613	
2836000	-84.792067	553	1	1	'0 Z 0 0 0 0 0 0 	D	3.437105	0.000000	3.437105	3.437105	3.437105	3.437105	3.437105	3.437105	0.689646	0.281402	0.010151	0.018801	
2837000	-84.722639	360	1	1	'0 Z 0 0 0 0 0 0 	D	2.738937	0.000000	2.738937	2.738937	2.738937	2.738937	2.738937	2.738937	0.729778	0.249392	0.008124	0.012706	
2838000	-86.180442	78	1	2	'0 Z 0 0 Z 0 0 0 	D	2.541321	0.000000	2.541321	2.541321	0.000000	2.541321	2.541321	2.541321	0.822513	0.175956	0.000006	0.001526	
2839000	-85.830058	155	1	2	'0 Z 0 0 Z 0 0 0 	D	2.633164	0.000000	2.633164	2.633164	0.000000	2.633164	2.633164	2.633164	0.824838	0.173894	0.000004	0.001263	
2840000	-85.229439	767	1	1	'0 Z 0 0 0 0 0 0 	D	3.510315	0.000000	3.510315	3.510315	3.510315	3.510315	3.510315	3.510315	0.725241	0.251813	0.008419	0.014527	
2841000	-86.275333	183	1	1	'0 Z 0 0 0 0 0 0 	D	5.230839	0.000000	5.230839	5.230839	5.230839	5.230839	5.230839	5.230839	0.637627	0.280815	0.028750	0.052808	
2842000	-86.048725	442	1	1	'0 Z 0 0 0 0 0 0 	D	4.777858	0.000000	4.777858	4.777858	4.777858	4.777858	4.777858	4.777858	0.650989	0.279818	0.024145	0.045047	
2843000	-85.013953	686	1	1	'0 Z 0 0 0 0 0 0 	D	2.673266	0.000000	2.673266	2.673266	2.673266	2.673266	2.673266	2.673266	0.754969	0.232094	0.005119	0.007818	
2844000	-84.247300	832	1	1	'0 Z 0 0 0 0 0 0 	D	2.278085	0.000000	2.278085	2.278085	2.278085	2.278085	2.278085	2.278085	0.736039	0.245244	0.007512	0.011205	
2845000	-85.624778	614	1	1	'0 Z 0 0 0 0 0 0 	D	3.928030	0.000000	3.928030	3.928030	3.928030	3.928030	3.928030	3.928030	0.695338	0.255674	0.018372	0.030616	
2846000	-84.632993	924	1	1	'0 Z 0 0 0 0 0 0 	D	3.590079	0.000000	3.590079	3.590079	3.590079	3.590079	3.590079	3.590079	0.712488	0.253278	0.012821	0.021414	
2847000	-86.060114	425	1	3	'0 Z 0 0 Z Z 0 0 	D	3.026466	0.000000	3.026466	3.026466	0.000000	0.000000	3.026466	3.026466	0.829199	0.167045	0.000000	0.003757	
2848000	-87.084868	307	1	2	'0 Z 0 0 Z 0 0 0 	D	4.793997	0.000000	4.793997	4.793997	0.000000	4.793997	4.793997	4.793997	0.844682	0.150965	0.000095	0.004258	
2849000	-85.041992	714	1	1	'0 Z 0 0 0 0 0 0 	D	2.839934	0.000000	2.839934	2.839934	2.839934	2.839934	2.839934	2.839934	0.753323	0.235829	0.004186	0.006662	
2850000	-86.037701	509	1	3	'0 Z 0 0 Z Z 0 0 	D	2.627284	0.000000	2.627284	2.627284	0.000000	0.000000	2.627284	2.627284	0.819562	0.178488	0.000000	0.001949	
2851000	-85.886118	250	1	2	'0 Z 0 0 Z 0 0 0 	D	2.280695	0.000000	2.280695	2.280695	0.000000	2.280695	2.280695	2.280695	0.816850	0.181589	0.000006	0.001555	
2852000	-85.490952	39	1	1	'0 Z 0 0 0 0 0 0 	D	2.362909	0.000000	2.362909	2.362909	2.362909	2.362909	2.362909	2.362909	0.727199	0.262089	0.003941	0.006771	
2853000	-86.719748	861	1	4	'0 Z 0 0 Z Z Z 0 	D	2.120646	0.000000	2.120646	2.120646	0.000000	0.000000	0.000000	2.120646	0.929277	0.070723	0.000000	0.000000	
2854000	-85.600745	445	1	1	'0 Z 0 0 0 0 0 0 	D	2.013512	0.000000	2.013512	2.013512	2.013512	2.013512	2.013512	2.013512	0.701687	0.291935	0.002005	0.004373	
2855000	-84.838441	472	1	1	'0 Z 0 0 0 0 0 0 	D	3.419453	0.000000	3.419453	3.419453	3.419453	3.419453	3.419453	3.419453	0.724468	0.252480	0.008625	0.014427	
2856000	-84.668607	384	1	1	'0 Z 0 0 0 0 0 0 	D	2.688759	0.000000	2.688759	2.688759	2.688759	2.688759	2.688759	2.688759	0.724532	0.256914	0.006920	0.011634	
2857000	-84.678695	769	2	1	'1 Z 1 0 1 1 1 0 	D	2.896160	0.000000	2.896160	2.689526	2.896160	2.896160	2.896160	2.689526	0.696985	0.277926	0.008998	0.016091	
2858000	-86.090011	342	1	2	'0 Z 0 0 0 0 Z 0 	D	2.639206	0.000000	2.639206	2.639206	2.639206	2.639206	0.000000	2.639206	0.873442	0.123505	0.002971	0.000083	
2859000	-86.081336	466	1	1	'0 Z 0 0 0 0 0 0 	D	3.751443	0.000000	3.751443	3.751443	3.751443	3.751443	3.751443	3.751443	0.705554	0.252301	0.015708	0.026437	
2860000	-87.100854	600	1	4	'0 Z 0 0 Z Z Z 0 	D	1.853027	0.000000	1.853027	1.853027	0.000000	0.000000	0.000000	1.853027	0.893604	0.106396	0.000000	0.000000	
2861000	-86.617949	77	1	2	'0 Z 0 0 Z 0 0 0 	D	4.209910	0.000000	4.209910	4.209910	0.000000	4.209910	4.209910	4.209910	0.834278	0.161014	0.000096	0.004613	
2862000	-85.435540	183	1	3	'0 Z 0 0 Z Z 0 0 	D	2.552856	0.000000	2.552856	2.552856	0.000000	0.000000	2.552856	2.552856	0.809972	0.187306	0.000000	0.002722	
2863000	-85.004899	307	1	1	'0 Z 0 0 0 0 0 0 	D	3.457863	0.000000	3.457863	3.457863	3.457863	3.457863	3.457863	3.457863	0.699107	0.272143	0.009944	0.018806	
2864000	-86.635855	475	1	2	'0 Z 0 0 Z 0 0 0 	D	2.073972	0.000000	2.073972	2.073972	0.000000	2.073972	2.073972	2.073972	0.813691	0.183329	0.000024	0.002955	
2865000	-84.982096	440	1	1	'0 Z 0 0 0 0 0 0 	D	3.305522	0.000000	3.305522	3.305522	3.305522	3.305522	3.305522	3.305522	0.718565	0.254669	0.009920	0.016846	
2866000	-86.054755	382	1	2	'0 Z 0 0 Z 0 0 0 	D	2.101547	0.000000	2.101547	2.101547	0.000000	2.101547	2.101547	2.101547	0.836195	0.162826	0.000003	0.000976	
2867000	-86.647999	351	1	1	'0 Z 0 0 0 0 0 0 	D	5.168068	0.000000	5.168068	5.168068	5.168068	5.168068	5.168068	5.168068	0.650090	0.274607	0.026626	0.048677	
2868000	-89.567629	272	1	2	'0 Z 0 0 Z 0 0 0 	D	6.204976	0.000000	6.204976	6.204976	0.000000	6.204976	6.204976	6.204976	0.805668	0.184507	0.000444	0.009382	
2869000	-86.722351	542	1	3	'0 Z 0 0 Z Z 0 0 	D	1.750669	0.000000	1.750669	1.750669	0.000000	0.000000	1.750669	1.750669	0.787968	0.211518	0.000000	0.000513	
2870000	-87.372024	263	1	4	'0 Z 0 0 Z Z Z 0 	D	2.899024	0.000000	2.899024	2.899024	0.000000	0.000000	0.000000	2.899024	0.945569	0.054431	0.000000	0.000000	
2871000	-86.613987	14	1	2	'0 Z 0 0 Z 0 0 0 	D	3.689658	0.000000	3.689658	3.689658	0.000000	3.689658	3.689658	3.689658	0.841495	0.155441	0.000037	0.003027	
2872000	-85.042602	974	1	1	'0 Z 0 0 0 0 0 0 	D	2.610447	0.000000	2.610447	2.610447	2.610447	2.610447	2.610447	2.610447	0.750584	0.231055	0.007557	0.010804	
2873000	-84.682278	696	1	1	'0 Z 0 0 0 0 0 0 	D	2.654068	0.000000	2.654068	2.654068	2.654068	2.654068	2.654068	2.654068	0.713567	0.264085	0.008363	0.013986	
2874000	-84.978761	234	1	1	'0 Z 0 0 0 0 0 0 	D	2.111388	0.000000	2.111388	2.111388	2.111388	2.111388	2.111388	2.111388	0.763968	0.227700	0.003487	0.004845	
2875000	-85.180703	729	1	2	'0 Z 0 0 Z 0 0 0 	D	2.811416	0.000000	2.811416	2.811416	0.000000	2.811416	2.811416	2.811416	0.813120	0.183629	0.000033	0.003218	
2876000	-86.254465	908	1	3	'0 Z 0 0 Z Z 0 0 	D	2.169099	0.000000	2.169099	2.169099	0.000000	0.000000	2.169099	2.169099	0.824604	0.173614	0.000000	0.001782	
2877000	-84.521768	784	1	1	'0 Z 0 0 0 0 0 0 	D	2.765431	0.000000	2.765431	2.765431	2.765431	2.765431	2.765431	2.765431	0.733553	0.238536	0.011303	0.016608	
2878000	-84.457782	57	1	1	'0 Z 0 0 0 0 0 0 	D	3.109164	0.000000	3.109164	3.109164	3.109164	3.109164	3.109164	3.109164	0.723512	0.255357	0.007709	0.013421	
2879000	-84.917062	540	1	1	'0 Z 0 0 0 0 0 0 	D	2.405916	0.000000	2.405916	2.405916	2.405916	2.405916	2.405916	2.405916	0.790291	0.203486	0.002643	0.003580	
2880000	-85.529449	21	1	3	'0 Z 0 0 Z Z 0 0 	D	2.051667	0.000000	2.051667	2.051667	0.000000	0.000000	2.051667	2.051667	0.802212	0.196471	0.000000	0.001317	
2881000	-89.182595	369	1	3	'0 Z 0 0 Z Z 0 0 	D	5.162170	0.000000	5.162170	5.162170	0.000000	0.000000	5.162170	5.162170	0.852595	0.143914	0.000000	0.003491	
2882000	-85.213776	824	1	1	'0 Z 0 0 0 0 0 0 	D	3.521380	0.000000	3.521380	3.521380	3.521380	3.521380	3.521380	3.521380	0.709948	0.256730	0.012227	0.021095	
2883000	-84.835775	640	1	1	'0 Z 0 0 0 0 0 0 	D	3.327200	0.000000	3.327200	3.327200	3.327200	3.327200	3.327200	3.327200	0.710332	0.262352	0.010100	0.017215	
2884000	-86.668422	774	1	3	'0 Z 0 0 Z Z 0 0 	D	3.550302	0.000000	3.550302	3.550302	0.000000	0.000000	3.550302	3.550302	0.847542	0.149436	0.000000	0.003023	
2885000	-85.163928	989	1	1	'0 Z 0 0 0 0 0 0 	D	3.513478	0.000000	3.513478	3.513478	3.513478	3.513478	3.513478	3.513478	0.704704	0.266904	0.010220	0.018172	
2886000	-85.759094	821	1	1	'0 Z 0 0 0 0 0 0 	D	4.121638	0.000000	4.121638	4.121638	4.121638	4.121638	4.121638	4.121638	0.648041	0.280479	0.025153	0.046327	
2887000	-89.639633	985	1	3	'0 Z 0 0 Z Z 0 0 	D	1.240351	0.000000	1.240351	1.240351	0.000000	0.000000	1.240351	1.240351	0.838928	0.160790	0.000000	0.000282	
2888000	-85.575485	674	1	1	'0 Z 0 0 0 0 0 0 	D	2.385877	0.000000	2.385877	2.385877	2.385877	2.385877	2.385877	2.385877	0.753757	0.237205	0.003503	0.005535	
2889000	-85.040386	714	1	1	'0 Z 0 0 0 0 0 0 	D	2.711618	0.000000	2.711618	2.711618	2.711618	2.711618	2.711618	2.711618	0.758116	0.232539	0.003642	0.005702	
2890000	-86.867887	96	1	2	'0 Z 0 0 0 0 Z 0 	D	2.106761	0.000000	2.106761	2.106761	2.106761	2.106761	0.000000	2.106761	0.860082	0.139196	0.000718	0.000005	
2891000	-87.309643	646	1	2	'0 Z 0 0 Z 0 0 0 	D	4.012734	0.000000	4.012734	4.012734	0.000000	4.012734	4.012734	4.012734	0.814235	0.179114	0.000180	0.006471	
2892000	-87.332930	681	1	4	'0 Z 0 0 Z Z Z 0 	D	1.799056	0.000000	1.799056	1.799056	0.000000	0.000000	0.000000	1.799056	0.894390	0.105610	0.000000	0.000000	
2893000	-86.492522	506	1	1	'0 Z 0 0 0 0 0 0 	D	4.572175	0.000000	4.572175	4.572175	4.572175	4.572175	4.572175	4.572175	0.681192	0.269654	0.017741	0.031413	
2894000	-86.760257	521	1	1	'0 Z 0 0 0 0 0 0 	D	5.920802	0.000000	5.920802	5.920802	5.920802	5.920802	5.920802	5.920802	0.594304	0.297865	0.035798	0.072033	
2895000	-87.447201	865	1	2	'0 Z 0 0 0 0 Z 0 	D	3.601834	0.000000	3.601834	3.601834	3.601834	3.601834	0.000000	3.601834	0.891741	0.101968	0.005837	0.000454	
2896000	-86.633768	780	1	1	'0 Z 0 0 0 0 0 0 	D	5.406855	0.000000	5.406855	5.406855	5.406855	5.406855	5.406855	5.406855	0.631038	0.283033	0.029988	0.055941	
2897000	-86.609708	919	1	3	'0 Z 0 0 Z Z 0 0 	D	2.163611	0.000000	2.163611	2.163611	0.000000	0.000000	2.163611	2.163611	0.854714	0.144675	0.000000	0.000611	
2898000	-87.407564	897	1	2	'0 Z 0 0 Z 0 0 0 	D	4.536338	0.000000	4.536338	4.536338	0.000000	4.536338	4.536338	4.536338	0.862413	0.134829	0.000041	0.002718	
2899000	-85.157934	870	1	1	'0 Z 0 0 0 0 0 0 	D	3.222499	0.000000	3.222499	3.222499	3.222499	3.222499	3.222499	3.222499	0.720204	0.256012	0.008574	0.015210	
2900000	-85.088250	562	1	1	'0 Z 0 0 0 0 0 0 	D	2.860202	0.000000	2.860202	2.860202	2.860202	2.860202	2.860202	2.860202	0.738043	0.248832	0.004787	0.008339	
2901000	-86.477129	670	1	2	'0 Z 0 0 Z 0 0 0 	D	4.085998	0.000000	4.085998	4.085998	0.000000	4.085998	4.085998	4.085998	0.807217	0.183952	0.000303	0.008527	
2902000	-86.257076	304	1	2	'0 Z 0 0 0 0 Z 0 	D	2.474177	0.000000	2.474177	2.474177	2.474177	2.474177	0.000000	2.474177	0.846209	0.145775	0.007253	0.000763	
2903000	-86.992100	265	1	1	'0 Z 0 0 0 0 0 0 	D	1.548955	0.000000	1.548955	1.548955	1.548955	1.548955	1.548955	1.548955	0.803821	0.194068	0.000970	0.001141	
2904000	-86.148078	313	1	1	'0 Z 0 0 0 0 0 0 	D	5.142973	0.000000	5.142973	5.142973	5.142973	5.142973	5.142973	5.142973	0.660211	0.269658	0.025368	0.044763	
2905000	-87.490142	961	1	1	'0 Z 0 0 0 0 0 0 	D	6.356796	0.000000	6.356796	6.356796	6.356796	6.356796	6.356796	6.356796	0.592966	0.296940	0.036544	0.073551	
2906000	-85.224208	258	1	1	'0 Z 0 0 0 0 0 0 	D	3.834231	0.000000	3.834231	3.834231	3.834231	3.834231	3.834231	3.834231	0.715223	0.250538	0.012910	0.021329	
2907000	-88.096214	216	1	1	'0 Z 0 0 0 0 0 0 	D	6.209340	0.000000	6.209340	6.209340	6.209340	6.209340	6.209340	6.209340	0.598052	0.294660	0.035735	0.071552	
2908000	-86.415323	154	1	1	'0 Z 0 0 0 0 0 0 	D	4.945802	0.000000	4.945802	4.945802	4.945802	4.945802	4.945802	4.945802	0.645737	0.278719	0.026543	0.049001	
2909000	-85.600960	942	1	1	'0 Z 0 0 0 0 0 0 	D	1.955694	0.000000	1.955694	1.955694	1.955694	1.955694	1.955694	1.955694	0.730197	0.261372	0.003255	0.005177	
2910000	-85.411031	34	1	1	'0 Z 0 0 0 0 0 0 	D	2.636808	0.000000	2.636808	2.636808	2.636808	2.636808	2.636808	2.636808	0.733999	0.250961	0.005488	0.009553	
2911000	-85.303179	138	1	1	'0 Z 0 0 0 0 0 0 	D	2.289468	0.000000	2.289468	2.289468	2.289468	2.289468	2.289468	2.289468	0.684873	0.303991	0.003494	0.007642	
2912000	-86.270487	851	1	2	'0 Z 0 0 Z 0 0 0 	D	2.461081	0.000000	2.461081	2.461081	0.000000	2.461081	2.461081	2.461081	0.847716	0.151095	0.000004	0.001185	
2913000	-86.142783	77	1	1	'0 Z 0 0 0 0 0 0 	D	1.799008	0.000000	1.799008	1.799008	1.799008	1.799008	1.799008	1.799008	0.722732	0.272011	0.001899	0.003358	
2914000	-84.950923	802	1	1	'0 Z 0 0 0 0 0 0 	D	2.598903	0.000000	2.598903	2.598903	2.598903	2.598903	2.598903	2.598903	0.755915	0.233894	0.003894	0.006297	
2915000	-84.772651	202	1	3	'0 Z 0 0 Z Z 0 0 	D	2.229012	0.000000	2.229012	2.229012	0.000000	0.000000	2.229012	2.229012	0.825731	0.173826	0.000000	0.000443	
2916000	-84.537855	243	1	1	'0 Z 0 0 0 0 0 0 	D	2.962007	0.000000	2.962007	2.962007	2.962007	2.962007	2.962007	2.962007	0.708816	0.270752	0.007188	0.013245	
2917000	-87.490019	364	1	3	'0 Z 0 0 Z Z 0 0 	D	1.637964	0.000000	1.637964	1.637964	0.000000	0.000000	1.637964	1.637964	0.827801	0.171581	0.000000	0.000618	
2918000	-85.309826	203	1	1	'0 Z 0 0 0 0 0 0 	D	2.866221	0.000000	2.866221	2.866221	2.866221	2.866221	2.866221	2.866221	0.709289	0.268755	0.007810	0.014146	
2919000	-86.540096	210	1	1	'0 Z 0 0 0 0 0 0 	D	1.880457	0.000000	1.880457	1.880457	1.880457	1.880457	1.880457	1.880457	0.798834	0.197264	0.001736	0.002166	
2920000	-87.799828	63	2	2	'1 Z 0 1 Z 0 0 1 	D	5.445081	0.000000	12.160364	5.445081	0.000000	12.160364	12.160364	5.445081	0.359669	0.369571	0.085548	0.185212	
2921000	-86.306931	998	1	2	'0 Z 0 0 Z 0 0 0 	D	2.013566	0.000000	2.013566	2.013566	0.000000	2.013566	2.013566	2.013566	0.851761	0.146037	0.000017	0.002185	
2922000	-87.197580	745	1	1	'0 Z 0 0 0 0 0 0 	D	1.667537	0.000000	1.667537	1.667537	1.667537	1.667537	1.667537	1.667537	0.714381	0.283594	0.000627	0.001398	
2923000	-87.120871	118	1	4	'0 Z 0 0 Z Z Z 0 	D	3.033179	0.000000	3.033179	3.033179	0.000000	0.000000	0.000000	3.033179	0.925948	0.074052	0.000000	0.000000	
2924000	-85.805972	664	1	2	'0 Z 0 0 Z 0 0 0 	D	2.039938	0.000000	2.039938	2.039938	0.000000	2.039938	2.039938	2.039938	0.825150	0.174343	0.000000	0.000507	
2925000	-85.491415	226	1	1	'0 Z 0 0 0 0 0 0 	D	3.703705	0.000000	3.703705	3.703705	3.703705	3.703705	3.703705	3.703705	0.687202	0.269397	0.015729	0.027672	
2926000	-85.263750	187	1	1	'0 Z 0 0 0 0 0 0 	D	3.645720	0.000000	3.645720	3.645720	3.645720	3.645720	3.645720	3.645720	0.696819	0.260317	0.016325	0.026539	
2927000	-85.224042	631	1	1	'0 Z 0 0 0 0 0 0 	D	2.826203	0.000000	2.826203	2.826203	2.826203	2.826203	2.826203	2.826203	0.741191	0.243701	0.005521	0.009587	
2928000	-86.409442	344	1	2	'0 Z 0 0 Z 0 0 0 	D	3.694271	0.000000	3.694271	3.694271	0.000000	3.694271	3.694271	3.694271	0.800221	0.190983	0.000277	0.008518	
2929000	-85.453181	598	1	1	'0 Z 0 0 0 0 0 0 	D	2.961622	0.000000	2.961622	2.961622	2.961622	2.961622	2.961622	2.961622	0.736362	0.241462	0.008823	0.013353	
2930000	-84.536737	552	1	1	'0 Z 0 0 0 0 0 0 	D	2.669644	0.000000	2.669644	2.669644	2.669644	2.669644	2.669644	2.669644	0.745620	0.236366	0.007317	0.010697	
2931000	-86.978429	200	1	2	'0 Z 0 0 Z 0 0 0 	D	3.025931	0.000000	3.025931	3.025931	0.000000	3.025931	3.025931	3.025931	0.775066	0.221561	0.000026	0.003348	
2932000	-87.351405	870	1	3	'0 Z 0 0 Z Z 0 0 	D	3.591709	0.000000	3.591709	3.591709	0.000000	0.000000	3.591709	3.591709	0.861274	0.137178	0.000000	0.001547	
2933000	-84.764879	132	1	1	'0 Z 0 0 0 0 0 0 	D	3.051727	0.000000	3.051727	3.051727	3.051727	3.051727	3.051727	3.051727	0.691112	0.284975	0.008276	0.015638	
2934000	-88.040482	82	1	4	'0 Z 0 0 Z Z Z 0 	D	3.237396	0.000000	3.237396	3.237396	0.000000	0.000000	0.000000	3.237396	0.954484	0.045516	0.000000	0.000000	
2935000	-88.644464	380	1	2	'0 Z 0 0 Z 0 0 0 	D	5.613349	0.000000	5.613349	5.613349	0.000000	5.613349	5.613349	5.613349	0.852122	0.143712	0.000098	0.004067	
2936000	-86.940471	509	1	1	'0 Z 0 0 0 0 0 0 	D	5.498073	0.000000	5.498073	5.498073	5.498073	5.498073	5.498073	5.498073	0.622312	0.286915	0.031190	0.059583	
2937000	-85.548317	448	1	2	'0 Z 0 0 Z 0 0 0 	D	2.030764	0.000000	2.030764	2.030764	0.000000	2.030764	2.030764	2.030764	0.817548	0.181188	0.000004	0.001260	
2938000	-87.807093	204	1	2	'0 Z 0 0 Z 0 0 0 	D	1.533046	0.000000	1.533046	1.533046	0.000000	1.533046	1.533046	1.533046	0.830281	0.169198	0.000001	0.000520	
2939000	-84.744336	805	1	1	'0 Z 0 0 0 0 0 0 	D	2.843942	0.000000	2.843942	2.843942	2.843942	2.843942	2.843942	2.843942	0.752239	0.228196	0.008104	0.011461	
2940000	-88.190325	681	1	3	'0 Z 0 0 Z Z 0 0 	D	4.109607	0.000000	4.109607	4.109607	0.000000	0.000000	4.109607	4.109607	0.878676	0.119690	0.000000	0.001634	
2941000	-86.604503	874	1	3	'0 Z 0 0 Z Z 0 0 	D	2.009882	0.000000	2.009882	2.009882	0.000000	0.000000	2.009882	2.009882	0.798580	0.199525	0.000000	0.001894	
2942000	-85.213855	596	1	1	'0 Z 0 0 0 0 0 0 	D	3.281154	0.000000	3.281154	3.281154	3.281154	3.281154	3.281154	3.281154	0.706512	0.259546	0.012520	0.021421	
2943000	-84.496985	245	1	1	'0 Z 0 0 0 0 0 0 	D	3.568677	0.000000	3.568677	3.568677	3.568677	3.568677	3.568677	3.568677	0.691800	0.264245	0.015854	0.028101	
2944000	-86.390090	819	1	1	'0 Z 0 0 0 0 0 0 	D	4.731675	0.000000	4.731675	4.731675	4.731675	4.731675	4.731675	4.731675	0.651457	0.277206	0.025071	0.046266	
2945000	-85.574762	836	1	1	'0 Z 0 0 0 0 0 0 	D	2.212227	0.000000	2.212227	2.212227	2.212227	2.212227	2.212227	2.212227	0.736319	0.255013	0.003107	0.005560	
2946000	-84.538040	580	1	1	'0 Z 0 0 0 0 0 0 	D	2.497056	0.000000	2.497056	2.497056	2.497056	2.497056	2.497056	2.497056	0.733243	0.257495	0.003373	0.005889	
2947000	-87.033921	892	1	1	'0 Z 0 0 0 0 0 0 	D	5.702198	0.000000	5.702198	5.702198	5.702198	5.702198	5.702198	5.702198	0.611743	0.290350	0.033205	0.064702	
2948000	-85.133813	739	1	1	'0 Z 0 0 0 0 0 0 	D	3.449541	0.000000	3.449541	3.449541	3.449541	3.449541	3.449541	3.449541	0.712128	0.257989	0.010856	0.019027	
2949000	-88.001567	362	1	3	'0 Z 0 0 Z Z 0 0 	D	4.062473	0.000000	4.062473	4.062473	0.000000	0.000000	4.062473	4.062473	0.866863	0.130921	0.000000	0.002215	
2950000	-85.801663	846	1	1	'0 Z 0 0 0 0 0 0 	D	3.995415	0.000000	3.995415	3.995415	3.995415	3.995415	3.995415	3.995415	0.642399	0.284768	0.025251	0.047582	
2951000	-85.464749	362	1	1	'0 Z 0 0 0 0 0 0 	D	3.151634	0.000000	3.151634	3.151634	3.151634	3.151634	3.151634	3.151634	0.708901	0.262576	0.010389	0.018135	
2952000	-86.687102	106	1	3	'0 Z 0 0 Z Z 0 0 	D	2.245281	0.000000	2.245281	2.245281	0.000000	0.000000	2.245281	2.245281	0.801081	0.198531	0.000000	0.000388	
2953000	-85.195145	38	1	1	'0 Z 0 0 0 0 0 0 	D	2.038573	0.000000	2.038573	2.038573	2.038573	2.038573	2.038573	2.038573	0.755887	0.238851	0.002003	0.003259	
2954000	-86.101593	257	1	1	'0 Z 0 0 0 0 0 0 	D	4.690658	0.000000	4.690658	4.690658	4.690658	4.690658	4.690658	4.690658	0.654166	0.276407	0.024529	0.044897	
2955000	-84.683917	336	1	1	'0 Z 0 0 0 0 0 0 	D	3.429316	0.000000	3.429316	3.429316	3.429316	3.429316	3.429316	3.429316	0.686793	0.286350	0.008781	0.018076	
2956000	-86.145599	839	1	2	'0 Z 0 0 Z 0 0 0 	D	2.162059	0.000000	2.162059	2.162059	0.000000	2.162059	2.162059	2.162059	0.795806	0.201489	0.000020	0.002686	
