Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4077911377
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5465000	-76.524204	780	1	0	'0 0 0 0 	1.916193	1.916193	1.916193	1.916193	0.039231	0.332518	0.043568	0.584684	
5466000	-74.572096	248	1	0	'0 0 0 0 	1.323459	1.323459	1.323459	1.323459	0.047450	0.451140	0.031233	0.470177	
5467000	-75.812255	421	1	0	'0 0 0 0 	1.569415	1.569415	1.569415	1.569415	0.048417	0.343678	0.049670	0.558235	
5468000	-76.698185	530	1	0	'0 0 0 0 	1.748356	1.748356	1.748356	1.748356	0.042313	0.326696	0.047713	0.583277	
5469000	-75.857291	52	1	0	'0 0 0 0 	1.021821	1.021821	1.021821	1.021821	0.049020	0.511622	0.025070	0.414289	
5470000	-75.111279	906	1	0	'0 0 0 0 	1.547093	1.547093	1.547093	1.547093	0.044815	0.387820	0.038592	0.528773	
5471000	-76.227318	101	1	0	'0 0 0 0 	1.861611	1.861611	1.861611	1.861611	0.041548	0.321447	0.048076	0.588930	
5472000	-77.022252	758	1	0	'0 0 0 0 	1.892207	1.892207	1.892207	1.892207	0.041309	0.336502	0.044769	0.577420	
5473000	-76.125363	16	1	0	'0 0 0 0 	2.077607	2.077607	2.077607	2.077607	0.048606	0.311975	0.057282	0.582137	
5474000	-75.530785	732	1	0	'0 0 0 0 	1.319021	1.319021	1.319021	1.319021	0.049583	0.415888	0.037430	0.497099	
5475000	-80.105483	474	1	0	'0 0 0 0 	2.897977	2.897977	2.897977	2.897977	0.050311	0.290226	0.065077	0.594386	
5476000	-76.872830	683	1	0	'0 0 0 0 	1.248013	1.248013	1.248013	1.248013	0.043766	0.450360	0.029253	0.476621	
5477000	-75.430971	709	1	0	'0 0 0 0 	1.279991	1.279991	1.279991	1.279991	0.046601	0.436138	0.032700	0.484561	
5478000	-75.816778	871	1	0	'0 0 0 0 	1.289541	1.289541	1.289541	1.289541	0.038212	0.461738	0.024838	0.475211	
5479000	-77.770304	670	1	0	'0 0 0 0 	1.705100	1.705100	1.705100	1.705100	0.038886	0.335423	0.042687	0.583003	
5480000	-77.631565	882	1	0	'0 0 0 0 	1.395651	1.395651	1.395651	1.395651	0.047871	0.405974	0.037855	0.508300	
5481000	-74.952868	931	1	0	'0 0 0 0 	1.482307	1.482307	1.482307	1.482307	0.045171	0.425835	0.033215	0.495778	
5482000	-76.008504	499	1	0	'0 0 0 0 	1.232758	1.232758	1.232758	1.232758	0.048963	0.467088	0.030051	0.453898	
5483000	-75.923052	128	1	0	'0 0 0 0 	1.773399	1.773399	1.773399	1.773399	0.039488	0.337135	0.042938	0.580439	
5484000	-74.480157	231	1	0	'0 0 0 0 	1.361976	1.361976	1.361976	1.361976	0.049588	0.405482	0.039072	0.505858	
5485000	-76.532339	522	1	0	'0 0 0 0 	0.977076	0.977076	0.977076	0.977076	0.054964	0.526265	0.025914	0.392857	
5486000	-75.864817	864	1	0	'0 0 0 0 	1.632932	1.632932	1.632932	1.632932	0.051325	0.351096	0.050510	0.547069	
5487000	-74.989471	357	1	0	'0 0 0 0 	1.618341	1.618341	1.618341	1.618341	0.043951	0.373479	0.040303	0.542267	
5488000	-74.522745	382	1	0	'0 0 0 0 	1.493714	1.493714	1.493714	1.493714	0.039121	0.378115	0.035745	0.547019	
5489000	-75.483771	52	1	0	'0 0 0 0 	1.111129	1.111129	1.111129	1.111129	0.047657	0.480278	0.027840	0.444225	
5490000	-75.936635	774	1	0	'0 0 0 0 	1.180219	1.180219	1.180219	1.180219	0.048566	0.466900	0.029870	0.454664	
5491000	-72.922918	330	1	0	'0 0 0 0 	1.304168	1.304168	1.304168	1.304168	0.045132	0.432159	0.032343	0.490366	
5492000	-74.405610	830	1	0	'0 0 0 0 	1.388035	1.388035	1.388035	1.388035	0.046681	0.447022	0.031326	0.474971	
5493000	-75.477664	307	1	0	'0 0 0 0 	1.329319	1.329319	1.329319	1.329319	0.040018	0.390619	0.034601	0.534763	
5494000	-75.521614	458	1	0	'0 0 0 0 	1.524509	1.524509	1.524509	1.524509	0.046702	0.367595	0.043506	0.542196	
5495000	-75.833324	113	1	0	'0 0 0 0 	1.396924	1.396924	1.396924	1.396924	0.045969	0.351303	0.046009	0.556719	
5496000	-73.673858	330	1	0	'0 0 0 0 	1.665545	1.665545	1.665545	1.665545	0.042212	0.352128	0.042628	0.563032	
5497000	-76.950870	225	1	0	'0 0 0 0 	1.009282	1.009282	1.009282	1.009282	0.051870	0.530844	0.024255	0.393031	
5498000	-76.608436	980	1	0	'0 0 0 0 	1.724637	1.724637	1.724637	1.724637	0.037252	0.336420	0.040939	0.585388	
5499000	-74.794183	81	1	0	'0 0 0 0 	1.263492	1.263492	1.263492	1.263492	0.046078	0.420379	0.034544	0.498998	
5500000	-76.154269	936	1	0	'0 0 0 0 	1.375114	1.375114	1.375114	1.375114	0.040609	0.399210	0.033817	0.526364	
5501000	-75.881253	180	1	0	'0 0 0 0 	1.849140	1.849140	1.849140	1.849140	0.049731	0.307302	0.059623	0.583345	
5502000	-75.694572	780	1	0	'0 0 0 0 	1.641377	1.641377	1.641377	1.641377	0.038820	0.366386	0.037306	0.557487	
5503000	-77.704240	186	1	0	'0 0 0 0 	2.431701	2.431701	2.431701	2.431701	0.043955	0.310266	0.053035	0.592745	
5504000	-75.425708	130	1	0	'0 0 0 0 	1.299403	1.299403	1.299403	1.299403	0.053091	0.415388	0.039701	0.491820	
5505000	-75.363079	729	2	0	'1 0 0 1 	1.647728	3.036858	3.036858	1.647728	0.044901	0.242671	0.074544	0.637884	
5506000	-75.111828	875	1	0	'0 0 0 0 	1.464734	1.464734	1.464734	1.464734	0.038430	0.336025	0.042140	0.583405	
5507000	-80.643621	211	1	0	'0 0 0 0 	2.647332	2.647332	2.647332	2.647332	0.053458	0.295362	0.066800	0.584380	
5508000	-76.539600	262	1	0	'0 0 0 0 	1.998305	1.998305	1.998305	1.998305	0.033262	0.306656	0.042320	0.617762	
5509000	-74.646049	586	1	0	'0 0 0 0 	1.144139	1.144139	1.144139	1.144139	0.049692	0.443381	0.033510	0.473417	
5510000	-76.068564	963	1	0	'0 0 0 0 	1.743772	1.743772	1.743772	1.743772	0.042282	0.332328	0.046516	0.578875	
5511000	-76.260385	661	1	0	'0 0 0 0 	0.991164	0.991164	0.991164	0.991164	0.034922	0.479063	0.021391	0.464624	
5512000	-76.448842	975	1	0	'0 0 0 0 	1.210551	1.210551	1.210551	1.210551	0.050362	0.461919	0.031420	0.456299	
5513000	-75.098775	237	1	0	'0 0 0 0 	1.419137	1.419137	1.419137	1.419137	0.039711	0.381412	0.035717	0.543160	
5514000	-74.822168	687	1	0	'0 0 0 0 	1.617410	1.617410	1.617410	1.617410	0.038901	0.344416	0.041062	0.575622	
5515000	-78.151482	57	1	0	'0 0 0 0 	1.807394	1.807394	1.807394	1.807394	0.043114	0.339896	0.045762	0.571228	
5516000	-75.271293	52	1	0	'0 0 0 0 	1.611682	1.611682	1.611682	1.611682	0.044492	0.365583	0.042107	0.547817	
5517000	-75.735960	464	1	0	'0 0 0 0 	1.172923	1.172923	1.172923	1.172923	0.053582	0.426865	0.038164	0.481389	
5518000	-76.597924	455	1	0	'0 0 0 0 	0.915222	0.915222	0.915222	0.915222	0.052382	0.519848	0.025595	0.402175	
5519000	-76.379046	647	1	0	'0 0 0 0 	1.972516	1.972516	1.972516	1.972516	0.041723	0.337220	0.045014	0.576042	
5520000	-75.892155	803	1	0	'0 0 0 0 	1.396990	1.396990	1.396990	1.396990	0.044558	0.363141	0.042600	0.549702	
5521000	-75.934355	325	1	0	'0 0 0 0 	1.959841	1.959841	1.959841	1.959841	0.044840	0.304604	0.055339	0.595218	
5522000	-76.789890	769	1	0	'0 0 0 0 	2.118763	2.118763	2.118763	2.118763	0.043996	0.315293	0.051893	0.588818	
5523000	-74.879535	920	1	0	'0 0 0 0 	1.348884	1.348884	1.348884	1.348884	0.038135	0.387236	0.033648	0.540981	
5524000	-76.043331	262	1	0	'0 0 0 0 	1.198549	1.198549	1.198549	1.198549	0.036312	0.448956	0.025016	0.489716	
5525000	-76.124263	197	1	0	'0 0 0 0 	1.440499	1.440499	1.440499	1.440499	0.043771	0.379733	0.039121	0.537375	
5526000	-77.372592	570	1	0	'0 0 0 0 	1.307340	1.307340	1.307340	1.307340	0.041198	0.456666	0.027068	0.475068	
5527000	-76.326673	324	1	0	'0 0 0 0 	1.303892	1.303892	1.303892	1.303892	0.042288	0.359233	0.041416	0.557062	
5528000	-75.482873	192	1	0	'0 0 0 0 	1.861746	1.861746	1.861746	1.861746	0.036072	0.354594	0.036786	0.572548	
5529000	-75.308947	403	1	0	'0 0 0 0 	1.272208	1.272208	1.272208	1.272208	0.047919	0.460745	0.030285	0.461051	
5530000	-80.327393	266	1	0	'0 0 0 0 	0.660556	0.660556	0.660556	0.660556	0.041413	0.683195	0.010154	0.265237	
5531000	-75.936011	723	1	0	'0 0 0 0 	0.873297	0.873297	0.873297	0.873297	0.044236	0.599102	0.015891	0.340770	
5532000	-76.313640	631	1	0	'0 0 0 0 	1.561021	1.561021	1.561021	1.561021	0.037095	0.366784	0.035791	0.560330	
5533000	-76.643966	959	1	0	'0 0 0 0 	1.063069	1.063069	1.063069	1.063069	0.041220	0.447987	0.028053	0.482740	
5534000	-77.816185	381	1	0	'0 0 0 0 	1.028703	1.028703	1.028703	1.028703	0.051352	0.491146	0.028340	0.429162	
5535000	-75.202716	715	1	0	'0 0 0 0 	1.162234	1.162234	1.162234	1.162234	0.048970	0.482463	0.028228	0.440339	
5536000	-77.228828	30	1	0	'0 0 0 0 	1.888279	1.888279	1.888279	1.888279	0.047386	0.332466	0.051214	0.568934	
5537000	-75.612786	109	1	0	'0 0 0 0 	1.625311	1.625311	1.625311	1.625311	0.045668	0.368952	0.042444	0.542936	
5538000	-77.038615	261	1	0	'0 0 0 0 	1.344041	1.344041	1.344041	1.344041	0.036564	0.399685	0.030793	0.532958	
5539000	-76.204520	85	1	0	'0 0 0 0 	1.424461	1.424461	1.424461	1.424461	0.050163	0.397234	0.040818	0.511786	
5540000	-76.368099	761	1	0	'0 0 0 0 	1.256594	1.256594	1.256594	1.256594	0.040980	0.361928	0.039850	0.557242	
5541000	-76.404903	387	1	0	'0 0 0 0 	1.294684	1.294684	1.294684	1.294684	0.045395	0.444507	0.030908	0.479190	
5542000	-78.195542	703	1	0	'0 0 0 0 	2.263609	2.263609	2.263609	2.263609	0.048913	0.296291	0.061825	0.592971	
5543000	-75.113528	806	1	0	'0 0 0 0 	1.114778	1.114778	1.114778	1.114778	0.047306	0.447417	0.031629	0.473648	
5544000	-78.140913	497	1	0	'0 0 0 0 	1.642824	1.642824	1.642824	1.642824	0.045597	0.331886	0.049704	0.572814	
5545000	-77.890433	78	1	0	'0 0 0 0 	2.143354	2.143354	2.143354	2.143354	0.050425	0.304765	0.061007	0.583803	
5546000	-75.865786	301	1	0	'0 0 0 0 	1.675814	1.675814	1.675814	1.675814	0.049032	0.370133	0.044844	0.535990	
5547000	-77.927785	315	1	0	'0 0 0 0 	1.981040	1.981040	1.981040	1.981040	0.037239	0.321491	0.043716	0.597554	
5548000	-76.626592	196	1	0	'0 0 0 0 	1.145421	1.145421	1.145421	1.145421	0.044035	0.522419	0.021914	0.411633	
5549000	-76.855046	831	1	0	'0 0 0 0 	1.738842	1.738842	1.738842	1.738842	0.036516	0.342454	0.039185	0.581845	
5550000	-75.721052	619	1	0	'0 0 0 0 	1.619427	1.619427	1.619427	1.619427	0.038773	0.366772	0.037206	0.557249	
5551000	-75.770512	661	1	0	'0 0 0 0 	1.095552	1.095552	1.095552	1.095552	0.033787	0.445722	0.023780	0.496711	
5552000	-76.172689	11	1	0	'0 0 0 0 	1.488646	1.488646	1.488646	1.488646	0.043449	0.377172	0.039294	0.540085	
5553000	-75.545106	128	1	0	'0 0 0 0 	1.402203	1.402203	1.402203	1.402203	0.039594	0.390940	0.034236	0.535230	
5554000	-77.363545	681	1	0	'0 0 0 0 	1.842955	1.842955	1.842955	1.842955	0.044448	0.326778	0.049743	0.579031	
5555000	-76.281659	794	2	0	'1 0 0 0 	1.161085	1.768672	1.768672	1.768672	0.034539	0.300994	0.044902	0.619564	
5556000	-76.633412	41	1	0	'0 0 0 0 	1.474544	1.474544	1.474544	1.474544	0.050979	0.385386	0.043458	0.520178	
5557000	-75.973866	949	1	0	'0 0 0 0 	1.411067	1.411067	1.411067	1.411067	0.039290	0.373569	0.036572	0.550570	
5558000	-77.306417	321	1	0	'0 0 0 0 	2.072565	2.072565	2.072565	2.072565	0.036925	0.305280	0.046684	0.611112	
5559000	-75.306980	723	1	0	'0 0 0 0 	0.957510	0.957510	0.957510	0.957510	0.042530	0.560929	0.018121	0.378420	
5560000	-76.033833	249	1	0	'0 0 0 0 	1.741905	1.741905	1.741905	1.741905	0.044450	0.328244	0.049424	0.577882	
5561000	-76.557103	103	1	0	'0 0 0 0 	1.895458	1.895458	1.895458	1.895458	0.048651	0.326899	0.053652	0.570797	
5562000	-76.612886	836	1	0	'0 0 0 0 	1.286898	1.286898	1.286898	1.286898	0.036867	0.359395	0.036735	0.567004	
5563000	-76.423879	342	1	0	'0 0 0 0 	1.906792	1.906792	1.906792	1.906792	0.047915	0.326688	0.053021	0.572376	
5564000	-77.387334	644	1	0	'0 0 0 0 	1.174806	1.174806	1.174806	1.174806	0.045656	0.396130	0.037877	0.520337	
5565000	-76.003355	195	1	0	'0 0 0 0 	1.732138	1.732138	1.732138	1.732138	0.044116	0.370419	0.040958	0.544508	
5566000	-75.893715	68	2	0	'0 0 0 1 	2.383488	2.383488	2.383488	0.921542	0.055833	0.295596	0.069125	0.579447	
5567000	-75.517671	729	1	0	'0 0 0 0 	1.757130	1.757130	1.757130	1.757130	0.041292	0.328738	0.046303	0.583668	
5568000	-77.459315	871	1	0	'0 0 0 0 	0.888464	0.888464	0.888464	0.888464	0.044332	0.620819	0.014450	0.320398	
5569000	-79.069547	823	1	0	'0 0 0 0 	2.432128	2.432128	2.432128	2.432128	0.047176	0.291073	0.061449	0.600302	
5570000	-74.483679	231	1	0	'0 0 0 0 	1.382266	1.382266	1.382266	1.382266	0.049419	0.400926	0.039700	0.509956	
5571000	-77.563499	366	1	0	'0 0 0 0 	1.337971	1.337971	1.337971	1.337971	0.034521	0.374664	0.032490	0.558325	
5572000	-75.858354	830	1	0	'0 0 0 0 	2.044607	2.044607	2.044607	2.044607	0.045355	0.336449	0.048503	0.569693	
5573000	-77.599264	894	1	0	'0 0 0 0 	1.774226	1.774226	1.774226	1.774226	0.038004	0.315715	0.045662	0.600619	
5574000	-78.443753	254	1	0	'0 0 0 0 	0.967246	0.967246	0.967246	0.967246	0.047328	0.497452	0.025803	0.429416	
5575000	-75.625668	507	1	0	'0 0 0 0 	1.712451	1.712451	1.712451	1.712451	0.044796	0.364923	0.042471	0.547810	
5576000	-77.076323	174	1	0	'0 0 0 0 	1.807934	1.807934	1.807934	1.807934	0.035815	0.336873	0.039471	0.587841	
5577000	-74.640221	912	1	0	'0 0 0 0 	1.536122	1.536122	1.536122	1.536122	0.041079	0.354031	0.041302	0.563589	
5578000	-75.654903	288	1	0	'0 0 0 0 	1.268809	1.268809	1.268809	1.268809	0.044281	0.423187	0.033012	0.499521	
5579000	-75.986177	402	1	0	'0 0 0 0 	1.758770	1.758770	1.758770	1.758770	0.044264	0.332021	0.048438	0.575277	
5580000	-74.479010	382	1	0	'0 0 0 0 	1.325457	1.325457	1.325457	1.325457	0.039735	0.411824	0.031501	0.516939	
5581000	-76.958360	794	1	0	'0 0 0 0 	0.902467	0.902467	0.902467	0.902467	0.045789	0.568528	0.018669	0.367013	
5582000	-77.452213	921	1	0	'0 0 0 0 	1.775965	1.775965	1.775965	1.775965	0.042916	0.354982	0.042712	0.559390	
5583000	-76.175912	773	1	0	'0 0 0 0 	1.147038	1.147038	1.147038	1.147038	0.045397	0.516786	0.023014	0.414803	
5584000	-74.461580	516	1	0	'0 0 0 0 	1.653814	1.653814	1.653814	1.653814	0.039758	0.342363	0.042221	0.575658	
5585000	-76.713667	913	1	0	'0 0 0 0 	1.658333	1.658333	1.658333	1.658333	0.042135	0.332066	0.046430	0.579368	
5586000	-76.699789	857	1	0	'0 0 0 0 	1.556242	1.556242	1.556242	1.556242	0.040304	0.395130	0.034170	0.530397	
5587000	-76.321582	628	1	0	'0 0 0 0 	1.598040	1.598040	1.598040	1.598040	0.046218	0.385216	0.040049	0.528517	
5588000	-75.291987	192	1	0	'0 0 0 0 	1.790015	1.790015	1.790015	1.790015	0.035832	0.364311	0.035083	0.564773	
5589000	-76.473570	855	1	0	'0 0 0 0 	1.683411	1.683411	1.683411	1.683411	0.036084	0.323180	0.042207	0.598528	
5590000	-77.644553	57	1	0	'0 0 0 0 	1.507334	1.507334	1.507334	1.507334	0.043308	0.383515	0.038158	0.535018	
5591000	-75.066393	906	1	0	'0 0 0 0 	1.251863	1.251863	1.251863	1.251863	0.048341	0.463758	0.030137	0.457764	
5592000	-77.596816	374	1	0	'0 0 0 0 	1.714340	1.714340	1.714340	1.714340	0.043137	0.335081	0.046754	0.575027	
5593000	-74.616025	460	1	0	'0 0 0 0 	1.230897	1.230897	1.230897	1.230897	0.052903	0.455959	0.033533	0.457605	
5594000	-73.250487	186	2	0	'1 1 0 1 	2.493902	2.493902	19.338063	2.493902	0.071733	0.286925	0.087458	0.553885	
5595000	-77.654283	837	1	0	'0 0 0 0 	1.948457	1.948457	1.948457	1.948457	0.043896	0.314748	0.051919	0.589437	
5596000	-75.243315	744	1	0	'0 0 0 0 	1.268722	1.268722	1.268722	1.268722	0.045154	0.412583	0.035058	0.507205	
5597000	-77.141167	671	1	0	'0 0 0 0 	1.565616	1.565616	1.565616	1.565616	0.039440	0.387020	0.034682	0.538858	
5598000	-77.454642	198	1	0	'0 0 0 0 	1.973776	1.973776	1.973776	1.973776	0.038947	0.306447	0.048640	0.605966	
5599000	-77.533671	97	1	0	'0 0 0 0 	1.826747	1.826747	1.826747	1.826747	0.046150	0.353505	0.045729	0.554616	
5600000	-78.307358	550	1	0	'0 0 0 0 	1.151100	1.151100	1.151100	1.151100	0.050536	0.472853	0.030137	0.446474	
5601000	-75.101447	466	1	0	'0 0 0 0 	1.520010	1.520010	1.520010	1.520010	0.047820	0.365081	0.044858	0.542241	
5602000	-77.240862	814	1	0	'0 0 0 0 	2.023505	2.023505	2.023505	2.023505	0.046471	0.309776	0.055714	0.588039	
5603000	-75.654316	103	1	0	'0 0 0 0 	1.573981	1.573981	1.573981	1.573981	0.048614	0.364605	0.045575	0.541207	
5604000	-76.842410	857	1	0	'0 0 0 0 	1.296488	1.296488	1.296488	1.296488	0.042206	0.457698	0.027523	0.472573	
5605000	-75.944442	742	1	0	'0 0 0 0 	1.694567	1.694567	1.694567	1.694567	0.040531	0.350725	0.041408	0.567336	
5606000	-75.213222	695	1	0	'0 0 0 0 	1.250109	1.250109	1.250109	1.250109	0.042617	0.354422	0.042559	0.560402	
5607000	-76.724590	101	1	0	'0 0 0 0 	0.965918	0.965918	0.965918	0.965918	0.046615	0.506736	0.024525	0.422124	
5608000	-77.562455	950	1	0	'0 0 0 0 	1.316819	1.316819	1.316819	1.316819	0.042826	0.437232	0.030291	0.489650	
5609000	-75.139049	931	1	0	'0 0 0 0 	1.218301	1.218301	1.218301	1.218301	0.047892	0.499436	0.025850	0.426823	
5610000	-77.854473	874	1	0	'0 0 0 0 	0.978763	0.978763	0.978763	0.978763	0.049630	0.471850	0.029808	0.448713	
5611000	-76.514199	718	1	0	'0 0 0 0 	1.375858	1.375858	1.375858	1.375858	0.045299	0.399412	0.037117	0.518172	
5612000	-77.023329	434	1	0	'0 0 0 0 	1.011955	1.011955	1.011955	1.011955	0.047494	0.502475	0.025352	0.424680	
5613000	-76.476830	14	1	0	'0 0 0 0 	1.132189	1.132189	1.132189	1.132189	0.055735	0.474524	0.032440	0.437302	
5614000	-75.522026	425	1	0	'0 0 0 0 	1.610029	1.610029	1.610029	1.610029	0.043300	0.351676	0.043653	0.561371	
5615000	-78.620745	587	1	0	'0 0 0 0 	2.404053	2.404053	2.404053	2.404053	0.050724	0.310397	0.059770	0.579109	
5616000	-75.658358	912	1	0	'0 0 0 0 	1.999234	1.999234	1.999234	1.999234	0.042743	0.308540	0.052193	0.596524	
5617000	-76.964658	753	1	0	'0 0 0 0 	1.902705	1.902705	1.902705	1.902705	0.045394	0.320714	0.052016	0.581876	
5618000	-78.347701	603	1	0	'0 0 0 0 	1.139680	1.139680	1.139680	1.139680	0.040948	0.406138	0.033100	0.519815	
5619000	-75.716171	402	1	0	'0 0 0 0 	1.612772	1.612772	1.612772	1.612772	0.044458	0.349581	0.045053	0.560909	
5620000	-75.525174	141	1	0	'0 0 0 0 	1.417401	1.417401	1.417401	1.417401	0.038107	0.331504	0.042669	0.587720	
5621000	-78.136796	948	1	0	'0 0 0 0 	1.103806	1.103806	1.103806	1.103806	0.034428	0.501241	0.019305	0.445025	
5622000	-77.477809	275	1	0	'0 0 0 0 	1.811632	1.811632	1.811632	1.811632	0.046642	0.312558	0.055192	0.585608	
5623000	-76.516403	949	1	0	'0 0 0 0 	1.768454	1.768454	1.768454	1.768454	0.039321	0.325755	0.044976	0.589948	
5624000	-76.602878	413	1	0	'0 0 0 0 	1.494392	1.494392	1.494392	1.494392	0.042866	0.351266	0.043355	0.562514	
5625000	-76.702658	37	1	0	'0 0 0 0 	2.018070	2.018070	2.018070	2.018070	0.040900	0.299397	0.052397	0.607306	
5626000	-75.976263	746	1	0	'0 0 0 0 	1.669064	1.669064	1.669064	1.669064	0.035863	0.343147	0.038452	0.582539	
5627000	-76.563872	14	1	0	'0 0 0 0 	1.681543	1.681543	1.681543	1.681543	0.050561	0.352880	0.049505	0.547054	
5628000	-75.531602	732	1	0	'0 0 0 0 	1.369526	1.369526	1.369526	1.369526	0.049147	0.404558	0.038928	0.507368	
5629000	-75.825631	262	1	0	'0 0 0 0 	1.675318	1.675318	1.675318	1.675318	0.032716	0.341011	0.035779	0.590494	
5630000	-75.911503	781	1	0	'0 0 0 0 	1.469210	1.469210	1.469210	1.469210	0.037031	0.339577	0.040169	0.583222	
5631000	-75.674672	128	1	0	'0 0 0 0 	1.279245	1.279245	1.279245	1.279245	0.040364	0.417609	0.031185	0.510842	
5632000	-76.847168	850	1	0	'0 0 0 0 	1.221828	1.221828	1.221828	1.221828	0.041901	0.417474	0.032227	0.508398	
5633000	-76.601867	784	1	0	'0 0 0 0 	1.257722	1.257722	1.257722	1.257722	0.039771	0.419286	0.030575	0.510368	
5634000	-75.013735	371	1	0	'0 0 0 0 	1.645809	1.645809	1.645809	1.645809	0.042607	0.414503	0.033096	0.509794	
5635000	-77.231882	576	1	0	'0 0 0 0 	1.786626	1.786626	1.786626	1.786626	0.037813	0.344624	0.040023	0.577541	
5636000	-76.084809	618	1	0	'0 0 0 0 	1.307647	1.307647	1.307647	1.307647	0.047279	0.440562	0.032510	0.479649	
5637000	-77.312474	427	1	0	'0 0 0 0 	1.118994	1.118994	1.118994	1.118994	0.044933	0.444652	0.030622	0.479793	
5638000	-72.969279	330	1	0	'0 0 0 0 	1.137741	1.137741	1.137741	1.137741	0.048245	0.490767	0.026948	0.434040	
5639000	-73.335811	330	1	0	'0 0 0 0 	0.989647	0.989647	0.989647	0.989647	0.052000	0.556598	0.021808	0.369595	
5640000	-76.854235	201	1	0	'0 0 0 0 	1.007224	1.007224	1.007224	1.007224	0.053279	0.552941	0.022589	0.371191	
5641000	-74.523838	449	1	0	'0 0 0 0 	1.513641	1.513641	1.513641	1.513641	0.044086	0.376319	0.039930	0.539664	
5642000	-75.255303	543	1	0	'0 0 0 0 	1.353983	1.353983	1.353983	1.353983	0.047150	0.374742	0.042558	0.535550	
5643000	-75.643199	860	1	0	'0 0 0 0 	1.598512	1.598512	1.598512	1.598512	0.037592	0.353314	0.038353	0.570740	
5644000	-75.495560	626	1	0	'0 0 0 0 	1.363033	1.363033	1.363033	1.363033	0.036045	0.365149	0.035142	0.563665	
5645000	-75.150116	357	1	0	'0 0 0 0 	1.186229	1.186229	1.186229	1.186229	0.047008	0.473912	0.028243	0.450837	
5646000	-76.614157	308	1	0	'0 0 0 0 	1.625078	1.625078	1.625078	1.625078	0.048808	0.387506	0.041537	0.522149	
5647000	-74.640921	830	1	0	'0 0 0 0 	1.615211	1.615211	1.615211	1.615211	0.045068	0.395223	0.037603	0.522106	
5648000	-75.771946	864	1	0	'0 0 0 0 	1.576174	1.576174	1.576174	1.576174	0.051515	0.359374	0.048907	0.540204	
5649000	-75.470856	422	1	0	'0 0 0 0 	1.556411	1.556411	1.556411	1.556411	0.042782	0.364572	0.040893	0.551754	
5650000	-74.626883	912	1	0	'0 0 0 0 	1.324264	1.324264	1.324264	1.324264	0.042048	0.393173	0.035734	0.529045	
5651000	-77.056407	811	1	0	'0 0 0 0 	2.040980	2.040980	2.040980	2.040980	0.043431	0.302452	0.054390	0.599727	
5652000	-75.054780	466	1	0	'0 0 0 0 	1.145567	1.145567	1.145567	1.145567	0.052072	0.456509	0.033023	0.458396	
5653000	-74.943167	729	1	0	'0 0 0 0 	1.256803	1.256803	1.256803	1.256803	0.042610	0.409065	0.033847	0.514478	
5654000	-74.091358	330	1	0	'0 0 0 0 	0.847804	0.847804	0.847804	0.847804	0.056270	0.630287	0.016730	0.296713	
5655000	-75.735515	600	1	0	'0 0 0 0 	1.086478	1.086478	1.086478	1.086478	0.055616	0.517749	0.027106	0.399529	
5656000	-76.670219	891	1	0	'0 0 0 0 	1.878422	1.878422	1.878422	1.878422	0.040318	0.310107	0.049292	0.600282	
5657000	-77.794451	655	1	0	'0 0 0 0 	2.242871	2.242871	2.242871	2.242871	0.040804	0.299382	0.052295	0.607519	
5658000	-77.049444	944	1	0	'0 0 0 0 	1.796820	1.796820	1.796820	1.796820	0.036260	0.317635	0.043450	0.602655	
5659000	-75.216575	52	1	0	'0 0 0 0 	1.212534	1.212534	1.212534	1.212534	0.046427	0.449238	0.030901	0.473434	
5660000	-75.117237	237	1	0	'0 0 0 0 	1.452164	1.452164	1.452164	1.452164	0.039574	0.374966	0.036586	0.548874	
5661000	-76.426602	411	1	0	'0 0 0 0 	1.303405	1.303405	1.303405	1.303405	0.038712	0.438966	0.027558	0.494764	
5662000	-75.839218	732	1	0	'0 0 0 0 	1.111086	1.111086	1.111086	1.111086	0.052286	0.473114	0.030965	0.443635	
5663000	-76.647181	243	1	0	'0 0 0 0 	0.916754	0.916754	0.916754	0.916754	0.059623	0.528862	0.027353	0.384162	
