Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1424359133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4856000	-71.088371	295	1	3	'0 0 0 Z Z Z 0 0 	D	1.251194	1.251194	1.251194	0.000000	0.000000	0.000000	1.251194	1.251194	0.000000	0.000000	0.000000	1.000000	
4857000	-71.846582	358	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.809037	0.809037	0.809037	0.809037	0.809037	0.809037	0.000000	0.666956	0.014117	0.318927	
4858000	-69.696102	574	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.353340	1.353340	0.000000	1.353340	1.353340	1.353340	0.000000	0.644415	0.004810	0.350775	
4859000	-72.052362	307	1	2	'0 0 0 0 Z Z 0 0 	D	0.903473	0.903473	0.903473	0.903473	0.000000	0.000000	0.903473	0.903473	0.048124	0.773833	0.000000	0.178043	
4860000	-69.517703	48	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.604763	0.000000	1.604763	1.604763	1.604763	1.604763	1.604763	0.022179	0.134455	0.079818	0.763547	
4861000	-74.777704	390	1	1	'0 0 0 0 Z 0 0 0 	D	2.215339	2.215339	2.215339	2.215339	0.000000	2.215339	2.215339	2.215339	0.046656	0.457118	0.018376	0.477850	
4862000	-70.219923	135	1	2	'0 Z 0 0 Z 0 0 0 	D	1.321101	0.000000	1.321101	1.321101	0.000000	1.321101	1.321101	1.321101	0.089895	0.666093	0.002696	0.241316	
4863000	-74.784730	88	1	1	'0 0 Z 0 0 0 0 0 	D	0.939707	0.939707	0.000000	0.939707	0.939707	0.939707	0.939707	0.939707	0.103769	0.051823	0.099070	0.745338	
4864000	-69.890831	714	1	2	'0 Z 0 0 Z 0 0 0 	D	1.388338	0.000000	1.388338	1.388338	0.000000	1.388338	1.388338	1.388338	0.079510	0.623387	0.003873	0.293230	
4865000	-67.897604	51	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.112787	1.112787	1.112787	1.112787	1.112787	1.112787	1.112787	0.003375	0.525991	0.019299	0.451335	
4866000	-68.725738	551	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.534406	0.000000	1.534406	1.534406	1.534406	1.534406	1.534406	0.017583	0.106840	0.075764	0.799812	
4867000	-68.428267	978	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.768978	1.768978	1.768978	1.768978	1.768978	0.000000	0.129284	0.093557	0.777159	
4868000	-69.075699	978	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.540202	1.540202	0.000000	1.540202	1.540202	0.000000	0.125526	0.000000	0.874474	
4869000	-71.267521	237	1	2	'0 Z 0 0 Z 0 0 0 	D	0.857795	0.000000	0.857795	0.857795	0.000000	0.857795	0.857795	0.857795	0.065514	0.762937	0.000705	0.170844	
4870000	-69.714165	937	1	2	'0 0 0 Z 0 Z 0 0 	D	0.975959	0.975959	0.975959	0.000000	0.975959	0.000000	0.975959	0.975959	0.000000	0.000000	0.000000	1.000000	
4871000	-68.012089	574	2	1	'0 Z 1 0 1 1 1 0 	D	1.001095	0.000000	1.748128	1.001095	1.748128	1.748128	1.748128	1.001095	0.017224	0.266545	0.048653	0.667578	
4872000	-70.894345	415	1	3	'0 Z Z Z 0 0 0 0 	D	1.936400	0.000000	0.000000	0.000000	1.936400	1.936400	1.936400	1.936400	0.000000	0.000000	0.150205	0.849795	
4873000	-69.512550	100	1	1	'0 Z 0 0 0 0 0 0 	D	1.316934	0.000000	1.316934	1.316934	1.316934	1.316934	1.316934	1.316934	0.051671	0.442540	0.033448	0.472341	
4874000	-72.000093	376	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.206801	2.206801	0.000000	2.206801	2.206801	0.000000	0.214645	0.000000	0.785355	
4875000	-70.633637	586	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.157988	3.157988	3.157988	3.157988	3.157988	0.000000	0.256411	0.077873	0.665716	
4876000	-69.786047	838	1	2	'0 Z 0 0 Z 0 0 0 	D	1.340488	0.000000	1.340488	1.340488	0.000000	1.340488	1.340488	1.340488	0.066270	0.582903	0.004349	0.346478	
4877000	-71.329682	507	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.263833	0.000000	1.263833	0.000000	1.263833	0.000000	1.263833	1.263833	0.000000	0.000000	0.000000	1.000000	
4878000	-70.069083	426	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.196027	1.196027	1.196027	1.196027	1.196027	1.196027	1.196027	0.004451	0.505529	0.022059	0.467961	
4879000	-69.825680	298	1	1	'0 0 0 Z 0 0 0 0 	D	1.586814	1.586814	1.586814	0.000000	1.586814	1.586814	1.586814	1.586814	0.015406	0.015915	0.061593	0.907086	
4880000	-72.516975	500	2	1	'0 1 1 0 0 0 1 Z 	D	6.282135	6.046511	6.046511	6.282135	6.282135	6.282135	6.046511	0.000000	0.056784	0.301579	0.071754	0.569883	
4881000	-76.578536	277	2	4	'0 0 0 Z Z Z 1 Z 	D	4.718304	4.718304	4.718304	0.000000	0.000000	0.000000	1.167559	0.000000	0.000000	0.000000	0.000000	1.000000	
4882000	-73.029078	485	1	1	'0 0 0 0 0 0 0 Z 	D	5.908031	5.908031	5.908031	5.908031	5.908031	5.908031	5.908031	0.000000	0.054318	0.295682	0.070296	0.579704	
4883000	-72.140122	838	1	1	'0 0 0 0 0 0 0 Z 	D	3.739230	3.739230	3.739230	3.739230	3.739230	3.739230	3.739230	0.000000	0.047779	0.282291	0.066337	0.603593	
4884000	-71.542292	595	1	2	'0 0 Z 0 0 Z 0 0 	D	1.178559	1.178559	0.000000	1.178559	1.178559	0.000000	1.178559	1.178559	0.041328	0.098119	0.009105	0.851448	
4885000	-69.451900	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.432958	1.432958	1.432958	1.432958	1.432958	1.432958	1.432958	0.007153	0.413686	0.029975	0.549187	
4886000	-70.310581	25	1	2	'0 0 0 0 Z Z 0 0 	D	1.217223	1.217223	1.217223	1.217223	0.000000	0.000000	1.217223	1.217223	0.049505	0.722638	0.000000	0.227858	
4887000	-68.699083	48	1	1	'0 Z 0 0 0 0 0 0 	D	1.464729	0.000000	1.464729	1.464729	1.464729	1.464729	1.464729	1.464729	0.050074	0.447206	0.031889	0.470830	
4888000	-70.722793	843	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.124577	1.124577	1.124577	1.124577	1.124577	1.124577	1.124577	0.004031	0.537467	0.020401	0.438101	
4889000	-70.464894	11	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.538070	0.000000	1.538070	1.538070	1.538070	1.538070	1.538070	0.024153	0.119402	0.084086	0.772359	
4890000	-70.445765	635	1	1	'0 Z 0 0 0 0 0 0 	D	0.936103	0.000000	0.936103	0.936103	0.936103	0.936103	0.936103	0.936103	0.054625	0.599293	0.017793	0.328289	
4891000	-69.681398	125	1	0	'0 0 0 0 0 0 0 0 	I	1.064849	1.064849	1.064849	1.064849	1.064849	1.064849	1.064849	1.064849	0.032830	0.467508	0.022551	0.477111	
4892000	-69.955921	116	1	1	'0 0 Z 0 0 0 0 0 	D	1.542703	1.542703	0.000000	1.542703	1.542703	1.542703	1.542703	1.542703	0.077804	0.100870	0.105187	0.716139	
4893000	-70.711789	896	1	1	'0 0 Z 0 0 0 0 0 	D	1.504539	1.504539	0.000000	1.504539	1.504539	1.504539	1.504539	1.504539	0.066352	0.129305	0.091488	0.712855	
4894000	-69.054509	59	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.540733	1.540733	1.540733	1.540733	1.540733	0.000000	0.103861	0.096361	0.799777	
4895000	-70.060815	117	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.449656	1.449656	1.449656	1.449656	1.449656	1.449656	0.000000	0.441641	0.027632	0.530727	
4896000	-70.883940	321	1	1	'0 0 Z 0 0 0 0 0 	D	2.160277	2.160277	0.000000	2.160277	2.160277	2.160277	2.160277	2.160277	0.057357	0.148467	0.094858	0.699318	
4897000	-71.811685	389	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.727130	0.727130	0.727130	0.727130	0.727130	0.727130	0.000000	0.696991	0.011493	0.291516	
4898000	-69.413507	516	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	0.910608	0.910608	0.000000	0.910608	0.000000	0.910608	0.910608	0.000000	0.000000	0.000000	1.000000	
4899000	-67.534420	267	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.047724	2.047724	2.047724	2.047724	2.047724	0.000000	0.153629	0.085346	0.761025	
4900000	-71.467500	371	1	1	'0 0 0 0 Z 0 0 0 	D	1.038739	1.038739	1.038739	1.038739	0.000000	1.038739	1.038739	1.038739	0.048542	0.799030	0.000689	0.151739	
4901000	-70.242013	708	1	1	'0 0 0 0 Z 0 0 0 	D	0.990315	0.990315	0.990315	0.990315	0.000000	0.990315	0.990315	0.990315	0.046812	0.807198	0.000566	0.145425	
4902000	-69.506105	633	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.674505	1.674505	0.000000	1.674505	1.674505	0.000000	0.129676	0.000000	0.870324	
4903000	-70.872176	140	2	1	'1 0 0 1 0 Z 0 1 	D	0.834452	2.430046	2.430046	0.834452	2.430046	0.000000	2.430046	0.834452	0.003685	0.143630	0.000988	0.851697	
4904000	-66.535192	827	2	4	'Z Z Z 0 0 Z 1 1 	D	0.000000	0.000000	0.000000	6.307281	6.307281	0.000000	2.223552	2.223552	0.000000	0.388986	0.000000	0.611014	
4905000	-71.436752	802	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.951274	0.951274	0.951274	0.951274	0.951274	0.951274	0.000000	0.602526	0.015681	0.381793	
4906000	-68.886551	328	1	1	'0 Z 0 0 0 0 0 0 	D	1.170850	0.000000	1.170850	1.170850	1.170850	1.170850	1.170850	1.170850	0.053603	0.529011	0.023859	0.393528	
4907000	-71.099993	298	1	2	'0 0 Z 0 0 Z 0 0 	D	1.386696	1.386696	0.000000	1.386696	1.386696	0.000000	1.386696	1.386696	0.047197	0.147412	0.013633	0.791759	
4908000	-74.649599	428	1	1	'0 0 Z 0 0 0 0 0 	D	0.768522	0.768522	0.000000	0.768522	0.768522	0.768522	0.768522	0.768522	0.197461	0.035604	0.128449	0.638486	
4909000	-70.444716	969	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.257879	2.257879	2.257879	2.257879	2.257879	0.000000	0.152578	0.086403	0.761019	
4910000	-69.238103	908	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.932335	1.932335	1.932335	1.932335	1.932335	0.000000	0.144612	0.083860	0.771528	
4911000	-70.112822	860	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.507174	0.000000	1.507174	1.507174	1.507174	1.507174	1.507174	0.021752	0.096928	0.084044	0.797276	
4912000	-70.181043	549	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.889049	0.889049	0.889049	0.889049	0.889049	0.889049	0.000000	0.649354	0.016464	0.334182	
4913000	-70.836698	935	1	1	'0 0 0 Z 0 0 0 0 	D	1.754168	1.754168	1.754168	0.000000	1.754168	1.754168	1.754168	1.754168	0.014756	0.014851	0.061171	0.909222	
4914000	-70.060032	351	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.807227	1.807227	1.807227	1.807227	1.807227	1.807227	0.000000	0.408094	0.035004	0.556902	
4915000	-71.106350	850	1	1	'0 Z 0 0 0 0 0 0 	D	1.752991	0.000000	1.752991	1.752991	1.752991	1.752991	1.752991	1.752991	0.038140	0.348667	0.041697	0.571496	
4916000	-70.849286	670	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.685333	2.685333	2.685333	2.685333	2.685333	0.000000	0.212837	0.080731	0.706432	
4917000	-69.697941	773	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.737973	1.737973	0.000000	1.737973	1.737973	1.737973	0.000000	0.633294	0.005481	0.361225	
4918000	-71.672547	319	1	2	'0 0 0 Z Z 0 0 0 	D	1.171768	1.171768	1.171768	0.000000	0.000000	1.171768	1.171768	1.171768	0.015234	0.009990	0.014313	0.960464	
4919000	-69.389588	236	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.929302	0.000000	1.929302	1.929302	1.929302	1.929302	1.929302	0.038971	0.192107	0.086367	0.682555	
4920000	-70.316653	933	1	1	'0 0 0 0 0 Z 0 0 	D	0.945764	0.945764	0.945764	0.945764	0.945764	0.000000	0.945764	0.945764	0.042004	0.582409	0.004332	0.371255	
4921000	-70.331024	779	1	2	'0 0 0 Z 0 Z 0 0 	D	1.614505	1.614505	1.614505	0.000000	1.614505	0.000000	1.614505	1.614505	0.000000	0.000000	0.000000	1.000000	
4922000	-70.623932	652	1	1	'0 0 0 Z 0 0 0 0 	D	1.480260	1.480260	1.480260	0.000000	1.480260	1.480260	1.480260	1.480260	0.012940	0.011271	0.056853	0.918936	
4923000	-69.124684	773	1	1	'0 0 0 0 0 Z 0 0 	D	1.314462	1.314462	1.314462	1.314462	1.314462	0.000000	1.314462	1.314462	0.032587	0.479607	0.004775	0.483030	
4924000	-70.702207	648	1	1	'0 Z 0 0 0 0 0 0 	D	1.552218	0.000000	1.552218	1.552218	1.552218	1.552218	1.552218	1.552218	0.034868	0.376919	0.033511	0.554701	
4925000	-68.796058	212	1	1	'0 0 0 0 0 Z 0 0 	D	1.020432	1.020432	1.020432	1.020432	1.020432	0.000000	1.020432	1.020432	0.037211	0.525339	0.004416	0.433033	
4926000	-69.499616	966	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.289980	1.289980	0.000000	1.289980	1.289980	1.289980	0.000000	0.724618	0.002796	0.272587	
4927000	-69.432097	60	1	1	'0 0 Z 0 0 0 0 0 	D	1.537092	1.537092	0.000000	1.537092	1.537092	1.537092	1.537092	1.537092	0.061260	0.117024	0.089391	0.732325	
4928000	-72.086058	654	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.413924	0.000000	2.413924	2.413924	2.413924	2.413924	2.413924	0.023740	0.206775	0.070855	0.698631	
4929000	-69.829643	233	1	1	'0 0 Z 0 0 0 0 0 	D	1.350359	1.350359	0.000000	1.350359	1.350359	1.350359	1.350359	1.350359	0.096710	0.091499	0.117149	0.694642	
4930000	-71.219237	364	1	1	'0 0 0 0 0 Z 0 0 	D	1.015836	1.015836	1.015836	1.015836	1.015836	0.000000	1.015836	1.015836	0.033496	0.543208	0.003061	0.420235	
4931000	-68.581825	277	2	2	'Z Z 0 0 0 1 0 0 	D	0.000000	0.000000	1.862593	1.862593	1.862593	11.461185	1.862593	1.862593	0.000000	0.327963	0.079615	0.592422	
4932000	-69.856167	970	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.276401	2.276401	2.276401	2.276401	2.276401	0.000000	0.131148	0.095606	0.773246	
4933000	-69.679215	407	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.246630	1.246630	1.246630	1.246630	1.246630	1.246630	1.246630	0.007264	0.437805	0.029464	0.525467	
4934000	-69.576021	14	1	1	'0 Z 0 0 0 0 0 0 	D	1.236174	0.000000	1.236174	1.236174	1.236174	1.236174	1.236174	1.236174	0.057205	0.470347	0.031697	0.440752	
4935000	-69.606668	701	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.589096	1.589096	1.589096	1.589096	1.589096	0.000000	0.131456	0.101745	0.766800	
4936000	-71.387335	406	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.466598	2.466598	2.466598	2.466598	2.466598	0.000000	0.211248	0.088394	0.700358	
4937000	-70.597002	855	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.008493	1.008493	1.008493	1.008493	1.008493	1.008493	1.008493	0.003012	0.515313	0.018791	0.462883	
4938000	-71.117892	657	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.342043	1.342043	0.000000	1.342043	0.000000	1.342043	1.342043	0.000000	0.000000	0.000000	1.000000	
4939000	-69.144514	409	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.040403	1.040403	1.040403	1.040403	1.040403	1.040403	1.040403	0.003155	0.560223	0.017937	0.418685	
4940000	-69.524140	542	1	1	'0 0 0 Z 0 0 0 0 	D	1.090518	1.090518	1.090518	0.000000	1.090518	1.090518	1.090518	1.090518	0.007809	0.003610	0.044049	0.944532	
4941000	-69.789088	581	1	1	'0 0 Z 0 0 0 0 0 	D	1.791497	1.791497	0.000000	1.791497	1.791497	1.791497	1.791497	1.791497	0.078214	0.120900	0.104878	0.696007	
4942000	-71.970054	3	1	1	'0 0 0 0 0 Z 0 0 	D	1.540533	1.540533	1.540533	1.540533	1.540533	0.000000	1.540533	1.540533	0.027469	0.352345	0.006786	0.613400	
4943000	-71.307153	3	1	1	'0 0 Z 0 0 0 0 0 	D	1.230017	1.230017	0.000000	1.230017	1.230017	1.230017	1.230017	1.230017	0.068723	0.094822	0.092715	0.743740	
4944000	-68.905538	216	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.122901	1.122901	1.122901	1.122901	1.122901	1.122901	0.000000	0.618296	0.015848	0.365857	
4945000	-72.084085	330	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.046804	2.046804	2.046804	2.046804	2.046804	2.046804	2.046804	0.010826	0.324473	0.039225	0.625475	
4946000	-68.514088	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.157400	1.157400	1.157400	1.157400	1.157400	1.157400	1.157400	0.004124	0.546992	0.019989	0.428895	
4947000	-71.063449	381	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.654586	1.654586	0.000000	1.654586	1.654586	1.654586	0.000000	0.585921	0.008254	0.405825	
4948000	-71.494507	350	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	2.100582	2.100582	0.000000	2.100582	2.100582	0.000000	0.202282	0.000000	0.797718	
4949000	-71.059933	118	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.664238	2.664238	2.664238	2.664238	2.664238	0.000000	0.202221	0.088904	0.708876	
4950000	-71.387502	618	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.024323	1.024323	1.024323	1.024323	1.024323	1.024323	0.000000	0.608978	0.017240	0.373782	
4951000	-69.087405	504	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.309810	1.309810	0.000000	1.309810	1.309810	1.309810	0.000000	0.640936	0.005666	0.353397	
4952000	-69.736030	203	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.346280	1.346280	0.000000	1.346280	1.346280	1.346280	0.000000	0.688418	0.002406	0.309176	
4953000	-67.683153	586	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.188657	1.188657	1.188657	1.188657	1.188657	1.188657	0.000000	0.495653	0.026624	0.477723	
4954000	-69.624862	867	1	1	'0 Z 0 0 0 0 0 0 	D	1.565666	0.000000	1.565666	1.565666	1.565666	1.565666	1.565666	1.565666	0.032091	0.389768	0.029721	0.548420	
4955000	-69.034558	694	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.038067	1.038067	0.000000	1.038067	1.038067	1.038067	0.000000	0.822946	0.001125	0.175929	
4956000	-71.166599	924	1	1	'0 0 0 0 Z 0 0 0 	D	1.255524	1.255524	1.255524	1.255524	0.000000	1.255524	1.255524	1.255524	0.052689	0.623348	0.004534	0.319429	
4957000	-68.669180	460	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.984305	0.984305	0.984305	0.984305	0.984305	0.984305	0.000000	0.626006	0.017288	0.356706	
4958000	-71.273538	298	1	1	'0 0 Z 0 0 0 0 0 	D	2.210396	2.210396	0.000000	2.210396	2.210396	2.210396	2.210396	2.210396	0.058366	0.208383	0.085147	0.648105	
4959000	-71.539379	289	1	3	'0 Z Z Z 0 0 0 0 	D	1.428245	0.000000	0.000000	0.000000	1.428245	1.428245	1.428245	1.428245	0.000000	0.000000	0.160062	0.839938	
4960000	-69.934321	805	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.177715	1.177715	1.177715	1.177715	1.177715	1.177715	1.177715	0.002911	0.517962	0.018259	0.460868	
4961000	-69.634783	216	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.248818	0.000000	1.248818	1.248818	1.248818	1.248818	0.000000	0.000000	0.050243	0.949757	
4962000	-68.868820	367	1	2	'0 Z 0 0 Z 0 0 0 	D	1.166611	0.000000	1.166611	1.166611	0.000000	1.166611	1.166611	1.166611	0.070961	0.668409	0.002174	0.258456	
4963000	-68.743135	931	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.988737	0.988737	0.988737	0.988737	0.988737	0.988737	0.000000	0.658213	0.013838	0.327949	
4964000	-70.637373	583	1	2	'0 0 0 Z 0 Z 0 0 	D	1.416028	1.416028	1.416028	0.000000	1.416028	0.000000	1.416028	1.416028	0.000000	0.000000	0.000000	1.000000	
4965000	-70.609517	540	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.121067	0.000000	1.121067	1.121067	1.121067	1.121067	1.121067	0.025617	0.076919	0.093507	0.803958	
4966000	-68.484392	499	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.468729	1.468729	0.000000	1.468729	1.468729	0.000000	0.120478	0.000000	0.879522	
4967000	-71.193056	558	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.518219	0.000000	1.518219	1.518219	1.518219	1.518219	1.518219	0.024413	0.131274	0.082684	0.761628	
4968000	-71.191849	752	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.222996	1.222996	0.000000	1.222996	1.222996	1.222996	0.000000	0.738982	0.002728	0.258289	
4969000	-72.510112	848	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.701171	0.000000	0.000000	1.701171	1.701171	1.701171	0.000000	0.000000	0.018754	0.981246	
4970000	-70.112546	494	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.736758	1.736758	1.736758	1.736758	1.736758	1.736758	1.736758	0.007369	0.357066	0.032482	0.603084	
4971000	-68.713727	978	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.092980	1.092980	1.092980	1.092980	1.092980	1.092980	1.092980	0.003276	0.543246	0.018572	0.434905	
4972000	-70.535744	479	1	2	'0 Z 0 0 Z 0 0 0 	D	1.437831	0.000000	1.437831	1.437831	0.000000	1.437831	1.437831	1.437831	0.070059	0.573098	0.005170	0.351673	
4973000	-70.205613	371	2	2	'0 0 Z 0 0 Z 1 1 	D	6.716564	6.716564	0.000000	6.716564	6.716564	0.000000	1.850723	1.850723	0.069456	0.280857	0.099063	0.550624	
4974000	-70.753456	375	1	2	'0 0 0 0 Z Z 0 0 	D	1.064783	1.064783	1.064783	1.064783	0.000000	0.000000	1.064783	1.064783	0.049900	0.772016	0.000000	0.178084	
4975000	-76.095960	718	1	3	'0 0 Z Z 0 Z 0 0 	D	1.766794	1.766794	0.000000	0.000000	1.766794	0.000000	1.766794	1.766794	0.000000	0.000000	0.000000	1.000000	
4976000	-71.188359	384	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.731990	0.000000	1.731990	1.731990	1.731990	1.731990	1.731990	0.019905	0.122638	0.077162	0.780295	
4977000	-70.160249	79	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.519310	1.519310	0.000000	1.519310	1.519310	0.000000	0.108929	0.000000	0.891071	
4978000	-68.783852	534	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.359755	1.359755	1.359755	1.359755	1.359755	1.359755	0.000000	0.469195	0.026071	0.504734	
4979000	-68.863098	806	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.916671	1.916671	1.916671	1.916671	1.916671	0.000000	0.157420	0.092584	0.749996	
4980000	-71.793134	585	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.029034	3.029034	3.029034	3.029034	3.029034	0.000000	0.229479	0.077563	0.692958	
4981000	-70.316330	103	1	1	'0 0 0 0 Z 0 0 0 	D	1.185249	1.185249	1.185249	1.185249	0.000000	1.185249	1.185249	1.185249	0.054070	0.654276	0.003342	0.288313	
4982000	-69.953468	999	1	3	'0 Z 0 0 Z Z 0 0 	D	1.040782	0.000000	1.040782	1.040782	0.000000	0.000000	1.040782	1.040782	0.083996	0.696700	0.000000	0.219304	
4983000	-68.656694	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.481687	1.481687	1.481687	1.481687	1.481687	1.481687	1.481687	0.007131	0.383682	0.031201	0.577986	
4984000	-72.322401	576	1	1	'0 Z 0 0 0 0 0 0 	D	2.101477	0.000000	2.101477	2.101477	2.101477	2.101477	2.101477	2.101477	0.037011	0.338026	0.042977	0.581986	
4985000	-71.473013	137	1	2	'0 0 Z 0 0 Z 0 0 	D	1.279252	1.279252	0.000000	1.279252	1.279252	0.000000	1.279252	1.279252	0.032827	0.101658	0.005412	0.860103	
4986000	-68.272191	425	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.752537	1.752537	1.752537	1.752537	1.752537	0.000000	0.138699	0.093619	0.767682	
4987000	-71.416371	577	1	1	'0 0 Z 0 0 0 0 0 	D	1.700246	1.700246	0.000000	1.700246	1.700246	1.700246	1.700246	1.700246	0.061572	0.136236	0.096305	0.705888	
4988000	-68.244544	780	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.142707	1.142707	1.142707	1.142707	1.142707	1.142707	0.000000	0.548128	0.019377	0.432494	
4989000	-70.191615	873	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.689987	0.000000	1.689987	1.689987	1.689987	1.689987	1.689987	0.019995	0.113279	0.079061	0.787665	
4990000	-69.292082	32	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.154897	1.154897	1.154897	1.154897	1.154897	1.154897	1.154897	0.003336	0.488363	0.020146	0.488155	
