Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2392225608
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5253000	-62.777155	98	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.788459	0.000000	0.000000	7.788459	7.788459	7.788459	0.000000	0.000000	0.595850	0.404150	
5254000	-64.998089	546	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.952875	0.000000	0.000000	4.952875	4.952875	4.952875	0.000000	0.000000	0.329553	0.670447	
5255000	-59.936740	112	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	9.553084	0.000000	0.000000	9.553084	5.566548	5.566548	0.000000	0.000000	0.572641	0.427359	
5256000	-62.996369	501	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	6.324048	0.000000	2.820404	6.324048	2.820404	6.324048	0.000000	0.000000	0.262889	0.737111	
5257000	-63.634374	925	2	1	'1 Z 0 0 0 0 0 0 	D	0.820701	0.000000	2.170787	2.170787	2.170787	2.170787	2.170787	2.170787	0.004210	0.142893	0.311389	0.541507	
5258000	-61.458959	278	2	1	'1 Z 0 0 0 0 0 0 	D	0.849672	0.000000	3.504579	3.504579	3.504579	3.504579	3.504579	3.504579	0.014533	0.235528	0.263185	0.486754	
5259000	-61.422583	527	2	2	'1 Z Z 0 0 0 0 0 	D	0.428466	0.000000	0.000000	6.867782	6.867782	6.867782	6.867782	6.867782	0.001080	0.444898	0.104325	0.449696	
5260000	-64.361306	496	2	2	'1 Z Z 0 0 1 0 0 	D	0.935786	0.000000	0.000000	8.479787	8.479787	0.935786	8.479787	8.479787	0.137120	0.619932	0.017755	0.225193	
5261000	-68.902583	506	1	1	'0 Z 0 0 0 0 0 0 	D	1.268698	0.000000	1.268698	1.268698	1.268698	1.268698	1.268698	1.268698	0.002186	0.100792	0.344123	0.552900	
5262000	-61.144699	658	2	2	'0 Z Z 1 1 1 1 1 	D	0.766932	0.000000	0.000000	3.140380	3.140380	3.140380	3.140380	3.140380	0.000761	0.187991	0.268344	0.542904	
5263000	-69.067515	34	1	2	'0 Z 0 0 0 0 0 Z 	D	2.592422	0.000000	2.592422	2.592422	2.592422	2.592422	2.592422	0.000000	0.000000	0.000000	1.000000	0.000000	
5264000	-62.767983	943	2	1	'1 Z 1 0 0 0 0 0 	D	0.363774	0.000000	0.363774	6.451572	6.451572	6.451572	6.451572	6.451572	0.004473	0.523125	0.080593	0.391809	
5265000	-67.580239	277	1	2	'0 Z 0 0 0 0 0 Z 	D	1.861267	0.000000	1.861267	1.861267	1.861267	1.861267	1.861267	0.000000	0.000000	0.000000	1.000000	0.000000	
5266000	-64.141877	656	2	1	'1 Z 0 0 0 0 0 1 	D	1.856420	0.000000	3.691456	3.691456	3.691456	3.691456	3.691456	1.856420	0.060332	0.150068	0.442183	0.347417	
5267000	-68.083110	906	1	1	'0 Z 0 0 0 0 0 0 	D	1.691427	0.000000	1.691427	1.691427	1.691427	1.691427	1.691427	1.691427	0.013570	0.095555	0.391321	0.499554	
5268000	-67.799983	818	1	1	'0 Z 0 0 0 0 0 0 	D	1.417458	0.000000	1.417458	1.417458	1.417458	1.417458	1.417458	1.417458	0.035790	0.163416	0.303732	0.497062	
5269000	-63.352683	210	2	3	'0 Z Z Z 1 1 0 0 	D	0.875231	0.000000	0.000000	0.000000	4.427581	4.427581	0.875231	0.875231	0.000000	0.000000	0.707328	0.292672	
5270000	-63.238945	804	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.978482	0.000000	0.000000	7.978482	7.978482	7.978482	0.000000	0.000000	0.624673	0.375327	
5271000	-63.349008	535	2	4	'Z Z 0 Z Z 1 0 1 	D	0.000000	0.000000	8.394676	0.000000	0.000000	13.229611	8.394676	13.229611	0.000000	0.000000	0.592188	0.407812	
5272000	-62.794499	771	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.233206	0.000000	0.000000	7.233206	7.233206	7.233206	0.000000	0.000000	0.611038	0.388962	
5273000	-72.386383	697	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	6.236525	6.236525	0.000000	6.236525	6.236525	0.000000	0.000000	0.000000	1.000000	0.000000	
5274000	-63.262054	838	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.608541	0.000000	0.000000	6.608541	6.608541	6.608541	0.000000	0.000000	0.597296	0.402704	
5275000	-63.608174	253	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.995095	0.000000	0.000000	8.995095	8.995095	8.995095	0.000000	0.000000	0.734540	0.265460	
5276000	-62.686122	141	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.849022	0.000000	0.000000	8.849022	8.849022	8.849022	0.000000	0.000000	0.637978	0.362022	
5277000	-62.528486	195	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.372466	0.000000	0.000000	6.372466	6.372466	6.372466	0.000000	0.000000	0.543770	0.456230	
5278000	-63.518137	967	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.447152	0.000000	0.000000	9.447152	9.447152	9.447152	0.000000	0.000000	0.637557	0.362443	
5279000	-64.258616	241	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.787473	0.000000	0.000000	4.787473	4.787473	4.787473	0.000000	0.000000	0.296262	0.703738	
5280000	-63.035789	625	2	3	'Z Z 0 Z 1 0 1 0 	D	0.000000	0.000000	4.681924	0.000000	2.393222	4.681924	2.393222	4.681924	0.000000	0.000000	0.127736	0.872264	
5281000	-62.700066	448	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.392359	0.000000	0.000000	7.392359	7.392359	7.392359	0.000000	0.000000	0.632519	0.367481	
5282000	-62.921675	287	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.804879	0.000000	0.000000	6.804879	6.804879	6.804879	0.000000	0.000000	0.612077	0.387923	
5283000	-63.621886	89	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.635476	0.000000	0.000000	8.635476	8.635476	8.635476	0.000000	0.000000	0.724756	0.275244	
5284000	-63.427956	812	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.575042	0.000000	0.000000	8.575042	8.575042	8.575042	0.000000	0.000000	0.634512	0.365488	
5285000	-62.943177	213	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.302092	0.000000	0.000000	7.302092	7.302092	7.302092	0.000000	0.000000	0.648579	0.351421	
5286000	-64.483296	320	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.535914	0.000000	0.000000	9.535914	9.535914	9.535914	0.000000	0.000000	0.691554	0.308446	
5287000	-63.211458	822	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.458127	0.000000	0.000000	7.458127	7.458127	7.458127	0.000000	0.000000	0.649289	0.350711	
5288000	-62.422236	188	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.390318	0.000000	0.000000	6.390318	6.390318	6.390318	0.000000	0.000000	0.634257	0.365743	
5289000	-63.889613	781	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.477637	0.000000	0.000000	7.477637	7.477637	7.477637	0.000000	0.000000	0.600720	0.399280	
5290000	-64.417643	138	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.975157	0.000000	0.000000	7.975157	7.975157	7.975157	0.000000	0.000000	0.633948	0.366052	
5291000	-63.680598	120	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.380986	0.000000	0.000000	8.380986	8.380986	8.380986	0.000000	0.000000	0.628354	0.371646	
5292000	-62.740996	996	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.052860	0.000000	0.000000	6.052860	6.052860	6.052860	0.000000	0.000000	0.516146	0.483854	
5293000	-62.252370	770	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.316906	0.000000	0.000000	7.316906	7.316906	7.316906	0.000000	0.000000	0.603460	0.396540	
5294000	-64.012042	36	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.731109	0.000000	0.000000	9.731109	9.731109	9.731109	0.000000	0.000000	0.592378	0.407622	
5295000	-64.095301	635	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.987635	0.000000	0.000000	6.987635	6.987635	6.987635	0.000000	0.000000	0.581125	0.418875	
5296000	-59.284723	168	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	8.411457	0.000000	0.000000	8.411457	3.786325	3.786325	0.000000	0.000000	0.439832	0.560168	
5297000	-63.733831	180	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.767588	0.000000	0.000000	7.767588	7.767588	7.767588	0.000000	0.000000	0.631276	0.368724	
5298000	-62.715715	431	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.561019	0.000000	0.000000	7.561019	7.561019	7.561019	0.000000	0.000000	0.624592	0.375408	
5299000	-62.990887	678	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.307136	0.000000	0.000000	6.307136	6.307136	6.307136	0.000000	0.000000	0.583045	0.416955	
5300000	-62.821141	95	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.437536	0.000000	0.000000	8.437536	8.437536	8.437536	0.000000	0.000000	0.610303	0.389697	
5301000	-63.918655	718	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.168816	0.000000	0.000000	9.168816	9.168816	9.168816	0.000000	0.000000	0.726527	0.273473	
5302000	-63.278515	121	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.180081	0.000000	0.000000	7.180081	7.180081	7.180081	0.000000	0.000000	0.661038	0.338962	
5303000	-62.938413	543	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.768939	0.000000	0.000000	6.768939	6.768939	6.768939	0.000000	0.000000	0.571652	0.428348	
5304000	-62.979373	313	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.642566	0.000000	0.000000	6.642566	6.642566	6.642566	0.000000	0.000000	0.592793	0.407207	
5305000	-63.137146	959	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.752801	0.000000	0.000000	7.752801	7.752801	7.752801	0.000000	0.000000	0.619925	0.380075	
5306000	-63.192104	282	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.182047	0.000000	0.000000	6.182047	6.182047	6.182047	0.000000	0.000000	0.594374	0.405626	
5307000	-61.640136	70	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	10.784537	0.000000	0.000000	10.784537	4.676322	4.676322	0.000000	0.000000	0.538161	0.461839	
5308000	-63.051158	950	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.060654	0.000000	0.000000	7.060654	7.060654	7.060654	0.000000	0.000000	0.614977	0.385023	
5309000	-63.133290	957	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.584519	0.000000	0.000000	7.584519	7.584519	7.584519	0.000000	0.000000	0.583371	0.416629	
5310000	-62.746817	782	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.454391	0.000000	0.000000	6.454391	6.454391	6.454391	0.000000	0.000000	0.585069	0.414931	
5311000	-62.452268	336	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.368090	0.000000	0.000000	7.368090	7.368090	7.368090	0.000000	0.000000	0.610624	0.389376	
5312000	-63.567131	239	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.189328	0.000000	0.000000	8.189328	8.189328	8.189328	0.000000	0.000000	0.696380	0.303620	
5313000	-63.033495	404	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.670897	0.000000	0.000000	5.670897	5.670897	5.670897	0.000000	0.000000	0.485967	0.514033	
5314000	-64.108108	200	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.477520	0.000000	0.000000	7.477520	7.477520	7.477520	0.000000	0.000000	0.679712	0.320288	
5315000	-64.088818	555	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.183108	0.000000	0.000000	8.183108	8.183108	8.183108	0.000000	0.000000	0.669002	0.330998	
5316000	-63.096262	729	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.886393	0.000000	0.000000	7.886393	7.886393	7.886393	0.000000	0.000000	0.621527	0.378473	
5317000	-62.009564	173	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.708304	0.000000	0.000000	7.708304	7.708304	7.708304	0.000000	0.000000	0.610166	0.389834	
5318000	-63.250001	109	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.422024	0.000000	0.000000	6.422024	6.422024	6.422024	0.000000	0.000000	0.490635	0.509365	
5319000	-63.437816	197	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.295653	0.000000	0.000000	6.295653	6.295653	6.295653	0.000000	0.000000	0.574782	0.425218	
5320000	-62.777130	759	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.400040	0.000000	0.000000	8.400040	8.400040	8.400040	0.000000	0.000000	0.652701	0.347299	
5321000	-63.961351	275	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	4.614131	0.000000	4.614131	4.614131	1.463571	1.463571	0.000000	0.000000	0.069825	0.930175	
5322000	-60.890338	82	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	5.640685	0.000000	3.501438	5.640685	3.501438	3.501438	0.000000	0.000000	0.170400	0.829600	
5323000	-64.528546	704	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.481843	0.000000	0.000000	9.481843	9.481843	9.481843	0.000000	0.000000	0.753964	0.246036	
5324000	-63.216597	45	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.912258	0.000000	0.000000	7.912258	7.912258	7.912258	0.000000	0.000000	0.588965	0.411035	
5325000	-63.369158	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.150605	0.000000	0.000000	9.150605	9.150605	9.150605	0.000000	0.000000	0.717413	0.282587	
5326000	-63.054314	119	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.814568	0.000000	0.000000	8.814568	8.814568	8.814568	0.000000	0.000000	0.679093	0.320907	
5327000	-64.286779	916	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.140914	0.000000	0.000000	5.140914	5.140914	5.140914	0.000000	0.000000	0.389889	0.610111	
5328000	-63.791271	363	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.602956	0.000000	0.000000	7.602956	7.602956	7.602956	0.000000	0.000000	0.655115	0.344885	
5329000	-65.984810	66	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.619911	4.619911	4.619911	4.619911	4.619911	4.619911	0.000000	0.374329	0.055807	0.569864	
5330000	-69.173417	291	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.407586	6.407586	6.407586	6.407586	6.407586	0.000000	0.536983	0.063505	0.399511	
5331000	-62.642866	643	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.573275	0.000000	0.000000	6.573275	6.573275	6.573275	0.000000	0.000000	0.555644	0.444356	
5332000	-62.289245	219	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.846159	0.000000	0.000000	6.846159	6.846159	6.846159	0.000000	0.000000	0.600883	0.399117	
5333000	-63.732569	350	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.040191	0.000000	0.000000	7.040191	7.040191	7.040191	0.000000	0.000000	0.603270	0.396730	
5334000	-62.153397	458	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.341652	0.000000	0.000000	7.341652	7.341652	7.341652	0.000000	0.000000	0.599618	0.400382	
5335000	-63.202055	861	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.309569	0.000000	0.000000	6.309569	6.309569	6.309569	0.000000	0.000000	0.582627	0.417373	
5336000	-63.573402	79	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.695798	0.000000	0.000000	8.695798	8.695798	8.695798	0.000000	0.000000	0.728431	0.271569	
5337000	-63.292635	345	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.912689	0.000000	0.000000	6.912689	6.912689	6.912689	0.000000	0.000000	0.540963	0.459037	
5338000	-63.701967	166	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.460211	0.000000	0.000000	7.460211	7.460211	7.460211	0.000000	0.000000	0.658126	0.341874	
5339000	-63.846231	102	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.913913	0.000000	0.000000	5.913913	5.913913	5.913913	0.000000	0.000000	0.489796	0.510204	
5340000	-63.681327	765	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.921523	0.000000	0.000000	6.921523	6.921523	6.921523	0.000000	0.000000	0.585143	0.414857	
5341000	-64.556276	652	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.407571	0.000000	0.000000	5.407571	5.407571	5.407571	0.000000	0.000000	0.371923	0.628077	
5342000	-64.164744	613	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.544334	0.000000	0.000000	5.544334	5.544334	5.544334	0.000000	0.000000	0.431935	0.568065	
5343000	-64.830706	959	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.320927	0.000000	0.000000	10.320927	10.320927	10.320927	0.000000	0.000000	0.633066	0.366934	
5344000	-62.457552	610	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.597555	0.000000	0.000000	6.597555	6.597555	6.597555	0.000000	0.000000	0.489146	0.510854	
5345000	-61.032492	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.754301	0.000000	0.000000	8.754301	8.754301	8.754301	0.000000	0.000000	0.595628	0.404372	
5346000	-67.081608	337	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.661651	10.661651	10.661651	10.661651	10.661651	0.000000	0.707141	0.029950	0.262909	
5347000	-62.248886	641	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.009127	0.000000	0.000000	7.009127	7.009127	7.009127	0.000000	0.000000	0.641266	0.358734	
5348000	-63.588609	483	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.134995	0.000000	0.000000	7.134995	7.134995	7.134995	0.000000	0.000000	0.628377	0.371623	
5349000	-63.588013	669	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.584792	0.000000	0.000000	8.584792	8.584792	8.584792	0.000000	0.000000	0.638124	0.361876	
5350000	-62.270036	147	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.399597	0.000000	0.000000	6.399597	6.399597	6.399597	0.000000	0.000000	0.565148	0.434852	
5351000	-63.878398	749	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.870581	0.000000	0.000000	8.870581	8.870581	8.870581	0.000000	0.000000	0.617242	0.382758	
5352000	-63.257532	828	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.781597	0.000000	0.000000	7.781597	7.781597	7.781597	0.000000	0.000000	0.654500	0.345500	
5353000	-66.356118	786	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.060490	6.060490	6.060490	6.060490	6.060490	6.060490	0.000000	0.294095	0.073857	0.632048	
5354000	-66.864220	424	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.621547	4.621547	4.621547	4.621547	4.621547	4.621547	0.000000	0.357564	0.059559	0.582877	
5355000	-68.219269	561	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.892919	5.892919	5.892919	5.892919	5.892919	5.892919	0.000000	0.284532	0.082407	0.633061	
5356000	-63.757427	983	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.194520	0.000000	0.000000	5.194520	5.194520	5.194520	0.000000	0.000000	0.390742	0.609258	
5357000	-63.227173	58	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.914496	0.000000	0.000000	5.914496	5.914496	5.914496	0.000000	0.000000	0.548692	0.451308	
5358000	-62.680365	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.098798	0.000000	0.000000	6.098798	6.098798	6.098798	0.000000	0.000000	0.442090	0.557910	
5359000	-64.108107	674	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.322145	0.000000	0.000000	6.322145	6.322145	6.322145	0.000000	0.000000	0.569148	0.430852	
5360000	-64.484363	430	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.130825	0.000000	0.000000	5.130825	5.130825	5.130825	0.000000	0.000000	0.436021	0.563979	
5361000	-62.687332	55	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.173900	0.000000	0.000000	7.173900	7.173900	7.173900	0.000000	0.000000	0.627377	0.372623	
5362000	-63.803749	637	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.358265	0.000000	0.000000	6.358265	6.358265	6.358265	0.000000	0.000000	0.574918	0.425082	
5363000	-63.262247	678	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.717647	0.000000	0.000000	8.717647	8.717647	8.717647	0.000000	0.000000	0.654586	0.345414	
5364000	-60.694707	173	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	7.302703	0.000000	0.000000	24.843144	7.302703	24.843144	0.000000	0.000000	0.447090	0.552910	
5365000	-64.258123	332	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.098340	0.000000	0.000000	5.098340	5.098340	5.098340	0.000000	0.000000	0.350403	0.649597	
5366000	-65.686639	671	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.729515	0.000000	0.000000	4.729515	4.729515	4.729515	0.000000	0.000000	0.375516	0.624484	
5367000	-75.545744	990	1	3	'0 Z 0 0 0 0 Z Z 	D	2.204213	0.000000	2.204213	2.204213	2.204213	2.204213	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5368000	-64.075988	694	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.274807	0.000000	0.000000	5.274807	5.274807	5.274807	0.000000	0.000000	0.492336	0.507664	
5369000	-63.355079	756	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.495055	0.000000	0.000000	9.495055	9.495055	9.495055	0.000000	0.000000	0.617303	0.382697	
5370000	-62.254705	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.696937	0.000000	0.000000	7.696937	7.696937	7.696937	0.000000	0.000000	0.554640	0.445360	
5371000	-62.450600	576	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.884094	0.000000	0.000000	7.884094	7.884094	7.884094	0.000000	0.000000	0.585793	0.414207	
5372000	-62.812791	455	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.577490	0.000000	0.000000	8.577490	8.577490	8.577490	0.000000	0.000000	0.650420	0.349580	
5373000	-63.675003	159	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.306288	0.000000	0.000000	6.306288	6.306288	6.306288	0.000000	0.000000	0.552033	0.447967	
5374000	-64.420066	823	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.317337	0.000000	0.000000	6.317337	6.317337	6.317337	0.000000	0.000000	0.497347	0.502653	
5375000	-63.304235	546	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.576261	0.000000	0.000000	7.576261	7.576261	7.576261	0.000000	0.000000	0.636492	0.363508	
5376000	-62.918373	961	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.043035	0.000000	0.000000	8.043035	8.043035	8.043035	0.000000	0.000000	0.619061	0.380939	
5377000	-63.563874	254	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.729568	0.000000	0.000000	9.729568	9.729568	9.729568	0.000000	0.000000	0.689716	0.310284	
5378000	-62.796617	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.504042	0.000000	0.000000	8.504042	8.504042	8.504042	0.000000	0.000000	0.688886	0.311114	
5379000	-62.399895	610	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.995673	0.000000	0.000000	7.995673	7.995673	7.995673	0.000000	0.000000	0.574582	0.425418	
5380000	-62.981042	895	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.988712	0.000000	0.000000	7.988712	7.988712	7.988712	0.000000	0.000000	0.637866	0.362134	
5381000	-61.869857	703	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.716056	0.000000	0.000000	7.716056	7.716056	7.716056	0.000000	0.000000	0.578455	0.421545	
5382000	-62.764757	55	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.976726	0.000000	0.000000	7.976726	7.976726	7.976726	0.000000	0.000000	0.649695	0.350305	
5383000	-63.406464	386	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.237607	0.000000	0.000000	7.237607	7.237607	7.237607	0.000000	0.000000	0.620209	0.379791	
5384000	-64.920655	516	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.107019	0.000000	0.000000	9.107019	9.107019	9.107019	0.000000	0.000000	0.726510	0.273490	
5385000	-63.139196	340	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.655308	0.000000	0.000000	6.655308	6.655308	6.655308	0.000000	0.000000	0.589654	0.410346	
5386000	-61.671922	863	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.627117	0.000000	0.000000	7.627117	7.627117	7.627117	0.000000	0.000000	0.624882	0.375118	
