Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3849648779
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6442000	-79.563848	581	1	4	'0 Z 0 0 0 Z Z Z 	D	2.788729	0.000000	2.788729	2.788729	2.788729	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6443000	-79.820995	713	1	4	'0 Z 0 0 0 Z Z Z 	D	3.455629	0.000000	3.455629	3.455629	3.455629	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6444000	-79.869020	922	1	4	'0 Z 0 0 0 Z Z Z 	D	2.861333	0.000000	2.861333	2.861333	2.861333	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6445000	-80.040098	62	2	3	'1 Z 1 0 0 Z 1 Z 	D	4.719686	0.000000	4.719686	3.146602	3.146602	0.000000	4.719686	0.000000	0.000000	0.000000	1.000000	0.000000	
6446000	-79.264354	307	1	4	'0 Z 0 0 0 Z Z Z 	D	3.453630	0.000000	3.453630	3.453630	3.453630	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6447000	-81.764594	346	1	2	'0 0 0 0 0 Z 0 Z 	D	0.770435	0.770435	0.770435	0.770435	0.770435	0.000000	0.770435	0.000000	0.994789	0.004700	0.000511	0.000000	
6448000	-81.974496	511	1	1	'0 0 0 0 0 0 Z 0 	D	1.227724	1.227724	1.227724	1.227724	1.227724	1.227724	0.000000	1.227724	0.983510	0.013312	0.003176	0.000002	
6449000	-79.503462	837	1	1	'0 0 0 0 0 Z 0 0 	D	1.395579	1.395579	1.395579	1.395579	1.395579	0.000000	1.395579	1.395579	0.980907	0.012944	0.006119	0.000030	
6450000	-79.170457	453	1	2	'0 0 0 0 0 Z 0 Z 	D	1.019298	1.019298	1.019298	1.019298	1.019298	0.000000	1.019298	0.000000	0.995782	0.003829	0.000389	0.000000	
6451000	-79.925680	2	1	2	'0 0 0 0 0 Z 0 Z 	D	1.260066	1.260066	1.260066	1.260066	1.260066	0.000000	1.260066	0.000000	0.992196	0.006065	0.001738	0.000001	
6452000	-77.026368	342	2	3	'0 1 0 1 0 Z Z Z 	D	4.217751	0.728469	4.217751	0.728469	4.217751	0.000000	0.000000	0.000000	0.482608	0.054535	0.462857	0.000000	
6453000	-80.792191	419	1	4	'0 Z 0 0 0 Z Z Z 	D	3.835586	0.000000	3.835586	3.835586	3.835586	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6454000	-79.938903	961	1	4	'0 Z 0 0 0 Z Z Z 	D	3.286084	0.000000	3.286084	3.286084	3.286084	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6455000	-80.138798	396	1	4	'0 Z 0 0 0 Z Z Z 	D	4.027001	0.000000	4.027001	4.027001	4.027001	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6456000	-82.089124	874	1	1	'0 0 0 0 0 Z 0 0 	D	2.163526	2.163526	2.163526	2.163526	2.163526	0.000000	2.163526	2.163526	0.924361	0.046147	0.028984	0.000509	
6457000	-81.717038	900	1	2	'0 0 0 0 Z Z 0 0 	D	1.480672	1.480672	1.480672	1.480672	0.000000	0.000000	1.480672	1.480672	0.970067	0.029891	0.000000	0.000042	
6458000	-82.015796	730	1	0	'0 0 0 0 0 0 0 0 	I	1.192327	1.192327	1.192327	1.192327	1.192327	1.192327	1.192327	1.192327	0.990314	0.006924	0.002754	0.000008	
6459000	-78.803779	73	1	3	'0 0 0 0 0 Z Z Z 	D	1.244442	1.244442	1.244442	1.244442	1.244442	0.000000	0.000000	0.000000	0.986598	0.009293	0.004109	0.000000	
6460000	-80.751387	392	1	2	'0 0 0 0 0 Z 0 Z 	D	0.738604	0.738604	0.738604	0.738604	0.738604	0.000000	0.738604	0.000000	0.985952	0.008728	0.005315	0.000006	
6461000	-84.961321	475	1	4	'0 0 0 Z Z 0 Z Z 	D	0.808298	0.808298	0.808298	0.000000	0.000000	0.808298	0.000000	0.000000	0.992997	0.007003	0.000000	0.000000	
6462000	-82.117667	988	1	2	'0 0 0 0 0 Z 0 Z 	D	2.228191	2.228191	2.228191	2.228191	2.228191	0.000000	2.228191	0.000000	0.933742	0.037348	0.028777	0.000133	
6463000	-81.077492	276	1	2	'0 0 0 0 0 Z 0 Z 	D	0.920413	0.920413	0.920413	0.920413	0.920413	0.000000	0.920413	0.000000	0.996618	0.002530	0.000851	0.000000	
6464000	-79.791049	564	1	3	'0 0 0 0 0 Z Z Z 	D	0.980855	0.980855	0.980855	0.980855	0.980855	0.000000	0.000000	0.000000	0.995500	0.003205	0.001295	0.000000	
6465000	-79.894056	967	1	2	'0 0 0 0 Z Z 0 0 	D	1.108319	1.108319	1.108319	1.108319	0.000000	0.000000	1.108319	1.108319	0.983996	0.015990	0.000000	0.000014	
6466000	-82.035814	374	1	1	'0 0 0 Z 0 0 0 0 	D	1.607572	1.607572	1.607572	0.000000	1.607572	1.607572	1.607572	1.607572	0.948673	0.046593	0.004668	0.000066	
6467000	-80.309333	178	1	3	'0 0 0 0 0 Z Z Z 	D	0.917480	0.917480	0.917480	0.917480	0.917480	0.000000	0.000000	0.000000	0.991064	0.006805	0.002131	0.000000	
6468000	-82.511578	6	1	1	'0 0 0 Z 0 0 0 0 	D	1.930764	1.930764	1.930764	0.000000	1.930764	1.930764	1.930764	1.930764	0.909381	0.077641	0.012638	0.000340	
6469000	-81.135919	391	1	1	'0 0 0 0 0 Z 0 0 	D	1.152091	1.152091	1.152091	1.152091	1.152091	0.000000	1.152091	1.152091	0.990410	0.006718	0.002866	0.000007	
6470000	-81.766870	955	1	3	'0 0 0 0 Z Z 0 Z 	D	0.827994	0.827994	0.827994	0.827994	0.000000	0.000000	0.827994	0.000000	0.991520	0.008476	0.000000	0.000005	
6471000	-79.841787	564	1	3	'0 0 0 0 Z Z 0 Z 	D	1.007524	1.007524	1.007524	1.007524	0.000000	0.000000	1.007524	0.000000	0.995310	0.004689	0.000000	0.000001	
6472000	-80.385991	86	1	3	'0 0 0 0 0 Z Z Z 	D	1.215487	1.215487	1.215487	1.215487	1.215487	0.000000	0.000000	0.000000	0.989279	0.007597	0.003124	0.000000	
6473000	-79.444763	472	1	3	'0 0 0 0 0 Z Z Z 	D	1.217315	1.217315	1.217315	1.217315	1.217315	0.000000	0.000000	0.000000	0.990943	0.006128	0.002929	0.000000	
6474000	-79.820400	89	1	2	'0 0 0 0 0 Z 0 Z 	D	1.250253	1.250253	1.250253	1.250253	1.250253	0.000000	1.250253	0.000000	0.989920	0.007764	0.002315	0.000001	
6475000	-82.143161	869	1	1	'0 0 0 0 0 Z 0 0 	D	2.068577	2.068577	2.068577	2.068577	2.068577	0.000000	2.068577	2.068577	0.947658	0.034018	0.018084	0.000239	
6476000	-79.626986	11	1	3	'0 0 0 0 0 Z Z Z 	D	1.175512	1.175512	1.175512	1.175512	1.175512	0.000000	0.000000	0.000000	0.983015	0.011119	0.005866	0.000000	
6477000	-78.670313	118	1	1	'0 0 0 0 0 Z 0 0 	D	1.326029	1.326029	1.326029	1.326029	1.326029	0.000000	1.326029	1.326029	0.981403	0.013978	0.004594	0.000026	
6478000	-79.286147	467	1	2	'0 0 0 0 0 Z 0 Z 	D	1.343757	1.343757	1.343757	1.343757	1.343757	0.000000	1.343757	0.000000	0.977420	0.018355	0.004213	0.000012	
6479000	-79.590208	785	1	2	'0 0 0 0 0 Z 0 Z 	D	1.033580	1.033580	1.033580	1.033580	1.033580	0.000000	1.033580	0.000000	0.993208	0.005848	0.000943	0.000001	
6480000	-84.279862	571	1	4	'0 Z 0 0 0 Z Z Z 	D	1.733063	0.000000	1.733063	1.733063	1.733063	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6481000	-79.721315	258	1	4	'0 Z 0 0 0 Z Z Z 	D	2.953838	0.000000	2.953838	2.953838	2.953838	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6482000	-80.594803	839	1	4	'0 Z 0 0 0 Z Z Z 	D	3.881357	0.000000	3.881357	3.881357	3.881357	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6483000	-80.729723	260	1	4	'0 Z 0 0 0 Z Z Z 	D	2.787032	0.000000	2.787032	2.787032	2.787032	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6484000	-79.543812	17	1	4	'0 Z 0 0 0 Z Z Z 	D	2.940366	0.000000	2.940366	2.940366	2.940366	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6485000	-79.551546	653	1	4	'0 Z 0 0 0 Z Z Z 	D	3.346123	0.000000	3.346123	3.346123	3.346123	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6486000	-80.048940	807	1	4	'0 Z 0 0 0 Z Z Z 	D	3.689935	0.000000	3.689935	3.689935	3.689935	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6487000	-80.752292	319	1	4	'0 Z 0 0 0 Z Z Z 	D	2.502631	0.000000	2.502631	2.502631	2.502631	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6488000	-77.961712	65	1	4	'0 Z 0 0 0 Z Z Z 	D	3.210422	0.000000	3.210422	3.210422	3.210422	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6489000	-81.034420	216	1	4	'0 Z 0 0 0 Z Z Z 	D	3.629199	0.000000	3.629199	3.629199	3.629199	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6490000	-80.800817	994	1	4	'0 Z 0 0 0 Z Z Z 	D	2.391779	0.000000	2.391779	2.391779	2.391779	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6491000	-79.422491	971	2	3	'1 Z 1 1 0 Z 1 Z 	D	2.478721	0.000000	2.478721	2.478721	6.760256	0.000000	2.478721	0.000000	0.000000	0.000000	1.000000	0.000000	
6492000	-83.090908	46	1	1	'0 0 0 0 0 0 0 Z 	D	0.886190	0.886190	0.886190	0.886190	0.886190	0.886190	0.886190	0.000000	0.995063	0.003992	0.000945	0.000001	
6493000	-83.579639	277	1	2	'0 0 Z Z 0 0 0 0 	D	1.046831	1.046831	0.000000	0.000000	1.046831	1.046831	1.046831	1.046831	0.998819	0.000000	0.001180	0.000000	
6494000	-82.548543	344	1	2	'0 0 0 Z Z 0 0 0 	D	1.044439	1.044439	1.044439	0.000000	0.000000	1.044439	1.044439	1.044439	0.979173	0.020809	0.000000	0.000017	
6495000	-79.147791	683	1	3	'0 0 0 0 0 Z Z Z 	D	1.358963	1.358963	1.358963	1.358963	1.358963	0.000000	0.000000	0.000000	0.983753	0.009323	0.006924	0.000000	
6496000	-80.062084	613	1	3	'0 0 0 0 0 Z Z Z 	D	1.105142	1.105142	1.105142	1.105142	1.105142	0.000000	0.000000	0.000000	0.984126	0.010575	0.005300	0.000000	
6497000	-82.687292	405	1	1	'0 0 0 0 0 0 Z 0 	D	0.769905	0.769905	0.769905	0.769905	0.769905	0.769905	0.000000	0.769905	0.994182	0.004325	0.001492	0.000000	
6498000	-79.614854	156	2	1	'1 1 0 1 0 Z 1 1 	D	1.401567	1.401567	6.655619	1.401567	6.655619	0.000000	1.401567	1.401567	0.661456	0.170497	0.166112	0.001934	
6499000	-79.783489	94	1	3	'0 0 0 0 0 Z Z Z 	D	1.094370	1.094370	1.094370	1.094370	1.094370	0.000000	0.000000	0.000000	0.995259	0.003794	0.000948	0.000000	
6500000	-80.412112	338	1	1	'0 0 0 0 Z 0 0 0 	D	1.064779	1.064779	1.064779	1.064779	0.000000	1.064779	1.064779	1.064779	0.995955	0.004045	0.000000	0.000000	
6501000	-82.694383	391	1	0	'0 0 0 0 0 0 0 0 	I	1.364475	1.364475	1.364475	1.364475	1.364475	1.364475	1.364475	1.364475	0.984910	0.011409	0.003663	0.000018	
6502000	-79.646759	352	1	2	'0 0 0 0 0 Z 0 Z 	D	1.319162	1.319162	1.319162	1.319162	1.319162	0.000000	1.319162	0.000000	0.979965	0.012549	0.007476	0.000010	
6503000	-80.276012	140	1	3	'0 0 0 0 0 Z Z Z 	D	1.036655	1.036655	1.036655	1.036655	1.036655	0.000000	0.000000	0.000000	0.984637	0.009393	0.005970	0.000000	
6504000	-82.659189	413	1	2	'0 0 0 Z 0 0 Z 0 	D	1.610418	1.610418	1.610418	0.000000	1.610418	1.610418	0.000000	1.610418	0.937405	0.060108	0.002486	0.000001	
6505000	-80.732058	381	1	2	'0 0 0 0 0 Z 0 Z 	D	1.689331	1.689331	1.689331	1.689331	1.689331	0.000000	1.689331	0.000000	0.949716	0.036604	0.013608	0.000072	
6506000	-81.945451	310	1	1	'0 0 0 0 0 0 0 Z 	D	1.449773	1.449773	1.449773	1.449773	1.449773	1.449773	1.449773	0.000000	0.979193	0.016353	0.004442	0.000011	
6507000	-79.871604	174	1	2	'0 0 0 0 0 Z 0 Z 	D	1.212686	1.212686	1.212686	1.212686	1.212686	0.000000	1.212686	0.000000	0.985378	0.011994	0.002625	0.000003	
6508000	-84.359780	924	1	2	'0 0 Z 0 0 Z 0 0 	D	1.502926	1.502926	0.000000	1.502926	1.502926	0.000000	1.502926	1.502926	0.989477	0.000000	0.010512	0.000011	
6509000	-80.194098	837	1	3	'0 0 0 0 0 Z Z Z 	D	1.594258	1.594258	1.594258	1.594258	1.594258	0.000000	0.000000	0.000000	0.978505	0.012313	0.009182	0.000000	
6510000	-79.874489	365	1	3	'0 0 0 0 0 Z Z Z 	D	1.237124	1.237124	1.237124	1.237124	1.237124	0.000000	0.000000	0.000000	0.956173	0.025216	0.018612	0.000000	
6511000	-78.610817	494	1	4	'0 Z 0 0 0 Z Z Z 	D	3.255036	0.000000	3.255036	3.255036	3.255036	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6512000	-78.910997	202	1	4	'0 Z 0 0 0 Z Z Z 	D	3.374793	0.000000	3.374793	3.374793	3.374793	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6513000	-81.277630	599	1	4	'0 Z 0 0 0 Z Z Z 	D	2.349660	0.000000	2.349660	2.349660	2.349660	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6514000	-78.269569	510	2	3	'0 Z 0 0 1 Z 1 Z 	D	1.735581	0.000000	1.735581	1.735581	5.892347	0.000000	5.892347	0.000000	0.000000	0.000000	1.000000	0.000000	
6515000	-75.938860	118	2	3	'0 Z 0 0 1 Z 1 Z 	D	1.962571	0.000000	1.962571	1.962571	5.030356	0.000000	5.030356	0.000000	0.000000	0.000000	1.000000	0.000000	
6516000	-80.853136	561	1	4	'0 Z 0 0 0 Z Z Z 	D	3.928598	0.000000	3.928598	3.928598	3.928598	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6517000	-79.089263	396	1	4	'0 Z 0 0 0 Z Z Z 	D	3.473476	0.000000	3.473476	3.473476	3.473476	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6518000	-79.033550	396	1	4	'0 Z 0 0 0 Z Z Z 	D	3.421442	0.000000	3.421442	3.421442	3.421442	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6519000	-82.210891	111	1	4	'0 0 0 Z Z 0 Z Z 	D	1.058912	1.058912	1.058912	0.000000	0.000000	1.058912	0.000000	0.000000	0.986058	0.013942	0.000000	0.000000	
6520000	-79.728380	382	1	3	'0 0 0 0 Z Z 0 Z 	D	1.002001	1.002001	1.002001	1.002001	0.000000	0.000000	1.002001	0.000000	0.993156	0.006842	0.000000	0.000002	
6521000	-81.061915	327	1	3	'0 0 0 0 0 Z Z Z 	D	1.523934	1.523934	1.523934	1.523934	1.523934	0.000000	0.000000	0.000000	0.981639	0.012420	0.005941	0.000000	
6522000	-81.316356	582	1	0	'0 0 0 0 0 0 0 0 	I	1.166991	1.166991	1.166991	1.166991	1.166991	1.166991	1.166991	1.166991	0.982402	0.012345	0.005225	0.000027	
6523000	-82.962945	676	1	1	'0 0 0 0 0 0 0 Z 	D	1.297709	1.297709	1.297709	1.297709	1.297709	1.297709	1.297709	0.000000	0.988086	0.009346	0.002565	0.000003	
6524000	-80.517275	362	1	1	'0 0 0 0 0 Z 0 0 	D	1.007478	1.007478	1.007478	1.007478	1.007478	0.000000	1.007478	1.007478	0.981522	0.016035	0.002424	0.000019	
6525000	-79.993947	631	1	2	'0 0 0 0 0 Z 0 Z 	D	1.516475	1.516475	1.516475	1.516475	1.516475	0.000000	1.516475	0.000000	0.980036	0.015403	0.004555	0.000005	
6526000	-80.728566	505	1	2	'0 0 0 0 0 Z 0 Z 	D	1.679347	1.679347	1.679347	1.679347	1.679347	0.000000	1.679347	0.000000	0.977975	0.014776	0.007237	0.000012	
6527000	-80.692800	733	1	1	'0 0 0 0 0 Z 0 0 	D	1.471334	1.471334	1.471334	1.471334	1.471334	0.000000	1.471334	1.471334	0.984716	0.011280	0.003988	0.000017	
6528000	-79.796573	427	1	3	'0 0 0 0 0 Z Z Z 	D	1.255207	1.255207	1.255207	1.255207	1.255207	0.000000	0.000000	0.000000	0.976277	0.013683	0.010040	0.000000	
6529000	-81.560554	249	1	1	'0 0 0 0 0 Z 0 0 	D	1.608765	1.608765	1.608765	1.608765	1.608765	0.000000	1.608765	1.608765	0.973142	0.019632	0.007169	0.000057	
6530000	-80.033949	585	1	3	'0 0 0 0 Z Z 0 Z 	D	0.887201	0.887201	0.887201	0.887201	0.000000	0.000000	0.887201	0.000000	0.991923	0.008072	0.000000	0.000005	
6531000	-79.548156	97	1	1	'0 0 0 0 0 Z 0 0 	D	1.482382	1.482382	1.482382	1.482382	1.482382	0.000000	1.482382	1.482382	0.980327	0.014678	0.004967	0.000028	
6532000	-82.465051	915	1	0	'0 0 0 0 0 0 0 0 	I	1.248206	1.248206	1.248206	1.248206	1.248206	1.248206	1.248206	1.248206	0.989563	0.008116	0.002313	0.000008	
6533000	-80.210827	419	1	1	'0 0 0 0 0 Z 0 0 	D	1.248828	1.248828	1.248828	1.248828	1.248828	0.000000	1.248828	1.248828	0.978748	0.015043	0.006173	0.000036	
6534000	-81.283128	480	1	3	'0 0 0 0 Z Z 0 Z 	D	1.035041	1.035041	1.035041	1.035041	0.000000	0.000000	1.035041	0.000000	0.995098	0.004902	0.000000	0.000000	
6535000	-80.164300	80	1	2	'0 0 0 0 0 Z 0 Z 	D	1.467098	1.467098	1.467098	1.467098	1.467098	0.000000	1.467098	0.000000	0.982142	0.014092	0.003761	0.000005	
6536000	-84.232233	864	1	1	'0 0 0 0 0 Z 0 0 	D	2.544758	2.544758	2.544758	2.544758	2.544758	0.000000	2.544758	2.544758	0.913233	0.054590	0.031485	0.000692	
6537000	-80.146262	777	1	3	'0 0 0 0 Z Z 0 Z 	D	1.184563	1.184563	1.184563	1.184563	0.000000	0.000000	1.184563	0.000000	0.989755	0.010242	0.000000	0.000003	
6538000	-79.003091	894	1	3	'0 0 0 0 0 Z Z Z 	D	1.164803	1.164803	1.164803	1.164803	1.164803	0.000000	0.000000	0.000000	0.967995	0.027981	0.004024	0.000000	
6539000	-80.715219	869	1	2	'0 0 0 0 Z Z 0 0 	D	1.349257	1.349257	1.349257	1.349257	0.000000	0.000000	1.349257	1.349257	0.985515	0.014477	0.000000	0.000009	
6540000	-81.549256	698	1	2	'0 0 0 0 Z Z 0 0 	D	1.415053	1.415053	1.415053	1.415053	0.000000	0.000000	1.415053	1.415053	0.978368	0.021625	0.000000	0.000007	
6541000	-80.481258	68	1	3	'0 0 0 0 0 Z Z Z 	D	1.028484	1.028484	1.028484	1.028484	1.028484	0.000000	0.000000	0.000000	0.993158	0.004622	0.002220	0.000000	
6542000	-78.895237	233	1	2	'0 0 0 0 0 Z 0 Z 	D	1.216382	1.216382	1.216382	1.216382	1.216382	0.000000	1.216382	0.000000	0.983776	0.010535	0.005681	0.000008	
6543000	-83.080555	915	2	3	'0 1 0 1 Z 0 Z Z 	D	1.181075	1.141155	1.181075	1.141155	0.000000	1.181075	0.000000	0.000000	0.993033	0.006967	0.000000	0.000000	
6544000	-81.387239	910	1	2	'0 0 0 Z 0 0 Z 0 	D	1.281174	1.281174	1.281174	0.000000	1.281174	1.281174	0.000000	1.281174	0.958986	0.039086	0.001927	0.000001	
6545000	-81.245036	874	1	1	'0 0 0 0 0 0 Z 0 	D	0.992294	0.992294	0.992294	0.992294	0.992294	0.992294	0.000000	0.992294	0.990884	0.006487	0.002627	0.000001	
6546000	-83.672111	914	1	1	'0 0 0 0 0 0 Z 0 	D	1.691294	1.691294	1.691294	1.691294	1.691294	1.691294	0.000000	1.691294	0.956809	0.031975	0.011184	0.000032	
6547000	-82.024324	16	1	2	'0 0 0 0 0 0 Z Z 	D	1.093983	1.093983	1.093983	1.093983	1.093983	1.093983	0.000000	0.000000	0.981239	0.013558	0.005203	0.000000	
6548000	-79.154153	513	1	2	'0 0 0 0 0 Z 0 Z 	D	1.222200	1.222200	1.222200	1.222200	1.222200	0.000000	1.222200	0.000000	0.986077	0.009376	0.004541	0.000006	
6549000	-80.677823	326	1	3	'0 0 0 0 0 Z Z Z 	D	1.216026	1.216026	1.216026	1.216026	1.216026	0.000000	0.000000	0.000000	0.982185	0.010634	0.007181	0.000000	
6550000	-84.650106	801	1	2	'0 0 0 0 Z Z 0 0 	D	2.044792	2.044792	2.044792	2.044792	0.000000	0.000000	2.044792	2.044792	0.949039	0.050899	0.000000	0.000062	
6551000	-80.875372	38	1	2	'0 0 0 0 0 Z 0 Z 	D	0.826432	0.826432	0.826432	0.826432	0.826432	0.000000	0.826432	0.000000	0.995063	0.004501	0.000436	0.000000	
6552000	-80.219668	870	1	1	'0 0 0 0 0 Z 0 0 	D	1.097262	1.097262	1.097262	1.097262	1.097262	0.000000	1.097262	1.097262	0.992797	0.005856	0.001344	0.000003	
6553000	-80.074753	573	1	3	'0 0 0 0 0 Z Z Z 	D	1.542986	1.542986	1.542986	1.542986	1.542986	0.000000	0.000000	0.000000	0.978146	0.013110	0.008744	0.000000	
6554000	-77.707957	681	2	3	'0 Z 0 0 1 Z 0 Z 	D	2.122010	0.000000	2.122010	2.122010	3.850879	0.000000	2.122010	0.000000	0.000000	0.000000	1.000000	0.000000	
6555000	-79.769010	460	1	4	'0 Z 0 0 0 Z Z Z 	D	2.716205	0.000000	2.716205	2.716205	2.716205	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6556000	-80.352454	119	1	2	'0 0 0 0 0 Z 0 Z 	D	1.625261	1.625261	1.625261	1.625261	1.625261	0.000000	1.625261	0.000000	0.964379	0.023295	0.012293	0.000033	
6557000	-82.469806	529	1	1	'0 0 0 0 0 0 0 Z 	D	1.181352	1.181352	1.181352	1.181352	1.181352	1.181352	1.181352	0.000000	0.979640	0.014837	0.005508	0.000015	
6558000	-79.793803	120	1	3	'0 0 0 0 0 Z Z Z 	D	1.163134	1.163134	1.163134	1.163134	1.163134	0.000000	0.000000	0.000000	0.975295	0.016125	0.008580	0.000000	
6559000	-81.685007	805	1	2	'0 0 0 0 0 Z 0 Z 	D	1.907586	1.907586	1.907586	1.907586	1.907586	0.000000	1.907586	0.000000	0.939744	0.045494	0.014628	0.000134	
6560000	-79.798536	970	1	2	'0 0 0 0 0 Z 0 Z 	D	1.355368	1.355368	1.355368	1.355368	1.355368	0.000000	1.355368	0.000000	0.984717	0.009702	0.005576	0.000005	
6561000	-79.386203	853	1	2	'0 0 0 0 0 Z 0 Z 	D	1.147525	1.147525	1.147525	1.147525	1.147525	0.000000	1.147525	0.000000	0.990207	0.007666	0.002125	0.000002	
6562000	-80.904976	897	1	1	'0 0 0 0 0 Z 0 0 	D	1.241335	1.241335	1.241335	1.241335	1.241335	0.000000	1.241335	1.241335	0.991010	0.007727	0.001258	0.000005	
6563000	-79.390611	104	1	2	'0 0 0 0 0 Z 0 Z 	D	1.324395	1.324395	1.324395	1.324395	1.324395	0.000000	1.324395	0.000000	0.982724	0.011735	0.005533	0.000008	
6564000	-81.030406	174	1	2	'0 0 0 Z Z 0 0 0 	D	1.143549	1.143549	1.143549	0.000000	0.000000	1.143549	1.143549	1.143549	0.974590	0.025406	0.000000	0.000004	
6565000	-79.778034	405	1	2	'0 0 0 0 Z Z 0 0 	D	1.134263	1.134263	1.134263	1.134263	0.000000	0.000000	1.134263	1.134263	0.988484	0.011510	0.000000	0.000006	
6566000	-81.092872	347	1	2	'0 0 0 0 0 Z 0 Z 	D	1.172490	1.172490	1.172490	1.172490	1.172490	0.000000	1.172490	0.000000	0.974609	0.016010	0.009361	0.000020	
6567000	-75.797041	161	2	3	'0 1 0 1 0 Z Z Z 	D	3.423338	0.169989	3.423338	0.169989	3.423338	0.000000	0.000000	0.000000	0.384967	0.039311	0.575723	0.000000	
6568000	-79.561886	923	1	2	'0 0 0 0 0 Z 0 Z 	D	1.467775	1.467775	1.467775	1.467775	1.467775	0.000000	1.467775	0.000000	0.980843	0.012968	0.006179	0.000011	
6569000	-79.732770	352	1	3	'0 0 0 0 0 Z Z Z 	D	1.189118	1.189118	1.189118	1.189118	1.189118	0.000000	0.000000	0.000000	0.985713	0.008593	0.005694	0.000000	
6570000	-81.540264	655	1	2	'0 0 0 0 Z Z 0 0 	D	0.807239	0.807239	0.807239	0.807239	0.000000	0.000000	0.807239	0.807239	0.978940	0.021054	0.000000	0.000006	
6571000	-79.471944	122	1	1	'0 0 0 0 0 Z 0 0 	D	1.233189	1.233189	1.233189	1.233189	1.233189	0.000000	1.233189	1.233189	0.976507	0.020466	0.002994	0.000033	
6572000	-79.362867	903	2	2	'0 1 0 1 0 Z 0 Z 	D	1.830939	1.244380	1.830939	1.244380	1.830939	0.000000	1.830939	0.000000	0.949203	0.034733	0.015985	0.000078	
6573000	-80.777687	208	1	3	'0 0 0 0 Z Z 0 Z 	D	0.843708	0.843708	0.843708	0.843708	0.000000	0.000000	0.843708	0.000000	0.993963	0.006036	0.000000	0.000001	
6574000	-79.269463	852	1	2	'0 0 0 0 0 Z 0 Z 	D	0.983279	0.983279	0.983279	0.983279	0.983279	0.000000	0.983279	0.000000	0.976516	0.014026	0.009443	0.000016	
6575000	-79.691884	352	1	1	'0 0 0 0 0 Z 0 0 	D	1.183819	1.183819	1.183819	1.183819	1.183819	0.000000	1.183819	1.183819	0.983874	0.010546	0.005558	0.000022	
