Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.preference-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            626227286
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.preference-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.316456,0.126582,0.531646,0.025316)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3646000	-89.219836	188	1	1	'0 0 0 0 0 Z 0 0 	D	5.754855	5.754855	5.754855	5.754855	5.754855	0.000000	5.754855	5.754855	0.216486	0.046239	0.721777	0.015498	
3647000	-90.084564	87	1	1	'0 0 0 0 0 Z 0 0 	D	17.735545	17.735545	17.735545	17.735545	17.735545	0.000000	17.735545	17.735545	0.316262	0.126398	0.532040	0.025301	
3648000	-89.937387	686	1	1	'0 0 0 0 0 Z 0 0 	D	30.763882	30.763882	30.763882	30.763882	30.763882	0.000000	30.763882	30.763882	0.316456	0.126582	0.531646	0.025316	
3649000	-89.968838	271	1	1	'0 0 0 0 0 Z 0 0 	D	11.153050	11.153050	11.153050	11.153050	11.153050	0.000000	11.153050	11.153050	0.305638	0.116130	0.553887	0.024345	
3650000	-86.148896	470	1	1	'0 0 0 0 0 Z 0 0 	D	7.977483	7.977483	7.977483	7.977483	7.977483	0.000000	7.977483	7.977483	0.230197	0.054691	0.698670	0.016442	
3651000	-89.152441	777	1	1	'0 0 0 0 0 Z 0 0 	D	8.968030	8.968030	8.968030	8.968030	8.968030	0.000000	8.968030	8.968030	0.289020	0.100449	0.587803	0.022728	
3652000	-89.102668	226	1	1	'0 0 0 0 0 Z 0 0 	D	5.571137	5.571137	5.571137	5.571137	5.571137	0.000000	5.571137	5.571137	0.212314	0.043735	0.728750	0.015201	
3653000	-89.635828	680	1	1	'0 0 0 0 0 Z 0 0 	D	48.717463	48.717463	48.717463	48.717463	48.717463	0.000000	48.717463	48.717463	0.316456	0.126582	0.531646	0.025316	
3654000	-89.893904	684	1	1	'0 0 0 0 0 Z 0 0 	D	5.907115	5.907115	5.907115	5.907115	5.907115	0.000000	5.907115	5.907115	0.213866	0.044901	0.725772	0.015461	
3655000	-90.488176	237	1	1	'0 0 0 0 0 Z 0 0 	D	4.826406	4.826406	4.826406	4.826406	4.826406	0.000000	4.826406	4.826406	0.200094	0.037746	0.747904	0.014256	
3656000	-90.076434	5	1	1	'0 0 0 0 0 Z 0 0 	D	15.691422	15.691422	15.691422	15.691422	15.691422	0.000000	15.691422	15.691422	0.315872	0.126024	0.532836	0.025268	
3657000	-90.202835	344	1	1	'0 0 0 0 0 Z 0 0 	D	10.518244	10.518244	10.518244	10.518244	10.518244	0.000000	10.518244	10.518244	0.306443	0.116893	0.552242	0.024422	
3658000	-90.078518	486	1	1	'0 0 0 0 0 Z 0 0 	D	6.068459	6.068459	6.068459	6.068459	6.068459	0.000000	6.068459	6.068459	0.210925	0.043514	0.730536	0.015026	
3659000	-93.046659	503	1	2	'0 0 0 0 0 Z 0 Z 	D	2.970128	2.970128	2.970128	2.970128	2.970128	0.000000	2.970128	0.000000	0.119739	0.004383	0.875823	0.000055	
3660000	-89.174204	396	1	1	'0 0 0 0 0 Z 0 0 	D	8.637576	8.637576	8.637576	8.637576	8.637576	0.000000	8.637576	8.637576	0.281286	0.093596	0.603142	0.021977	
3661000	-90.092229	384	1	1	'0 0 0 0 0 Z 0 0 	D	9.271617	9.271617	9.271617	9.271617	9.271617	0.000000	9.271617	9.271617	0.297835	0.108709	0.569853	0.023603	
3662000	-91.273643	256	1	1	'0 0 0 0 0 Z 0 0 	D	9.567096	9.567096	9.567096	9.567096	9.567096	0.000000	9.567096	9.567096	0.297673	0.108432	0.570318	0.023577	
3663000	-90.040052	449	1	1	'0 0 0 0 0 Z 0 0 	D	7.206287	7.206287	7.206287	7.206287	7.206287	0.000000	7.206287	7.206287	0.245016	0.064754	0.671932	0.018299	
3664000	-93.140201	736	1	2	'0 0 0 0 0 Z 0 Z 	D	3.448631	3.448631	3.448631	3.448631	3.448631	0.000000	3.448631	0.000000	0.062225	0.000565	0.937209	0.000001	
3665000	-89.594146	305	1	1	'0 0 0 0 0 Z 0 0 	D	3.926503	3.926503	3.926503	3.926503	3.926503	0.000000	3.926503	3.926503	0.141344	0.015297	0.834822	0.008537	
3666000	-89.724626	922	1	1	'0 0 0 0 0 Z 0 0 	D	7.546321	7.546321	7.546321	7.546321	7.546321	0.000000	7.546321	7.546321	0.260787	0.076072	0.643270	0.019870	
3667000	-85.347588	941	2	1	'1 0 0 1 1 Z 1 0 	D	10.345082	16.606543	16.606543	10.345082	10.345082	0.000000	10.345082	16.606543	0.315892	0.125867	0.532978	0.025263	
3668000	-86.360642	980	2	1	'0 0 1 0 0 Z 0 1 	D	6.270330	6.270330	11.592890	6.270330	6.270330	0.000000	6.270330	11.592890	0.294671	0.113028	0.566981	0.025321	
3669000	-89.708886	884	1	1	'0 0 0 0 0 Z 0 0 	D	9.937396	9.937396	9.937396	9.937396	9.937396	0.000000	9.937396	9.937396	0.302544	0.113116	0.560288	0.024052	
3670000	-92.114845	202	1	2	'0 0 Z 0 0 Z 0 0 	D	3.808735	3.808735	0.000000	3.808735	3.808735	0.000000	3.808735	3.808735	0.052425	0.000325	0.944585	0.002664	
3671000	-90.301584	443	1	1	'0 0 0 0 0 Z 0 0 	D	15.008168	15.008168	15.008168	15.008168	15.008168	0.000000	15.008168	15.008168	0.315656	0.125818	0.533276	0.025250	
3672000	-90.306976	361	1	1	'0 0 0 0 0 Z 0 0 	D	4.934023	4.934023	4.934023	4.934023	4.934023	0.000000	4.934023	4.934023	0.184746	0.030748	0.771887	0.012619	
3673000	-90.575851	793	1	1	'0 0 0 0 0 Z 0 0 	D	23.771720	23.771720	23.771720	23.771720	23.771720	0.000000	23.771720	23.771720	0.316450	0.126577	0.531657	0.025316	
3674000	-95.003632	696	1	2	'0 0 0 0 0 Z 0 Z 	D	8.304180	8.304180	8.304180	8.304180	8.304180	0.000000	8.304180	0.000000	0.222245	0.026825	0.749484	0.001446	
3675000	-89.698546	493	1	1	'0 0 0 0 0 Z 0 0 	D	9.533690	9.533690	9.533690	9.533690	9.533690	0.000000	9.533690	9.533690	0.291282	0.102595	0.583159	0.022964	
3676000	-89.411435	824	1	1	'0 0 0 0 0 Z 0 0 	D	7.186517	7.186517	7.186517	7.186517	7.186517	0.000000	7.186517	7.186517	0.254318	0.071475	0.654911	0.019296	
3677000	-89.672180	142	1	1	'0 0 0 0 0 Z 0 0 	D	26.413003	26.413003	26.413003	26.413003	26.413003	0.000000	26.413003	26.413003	0.316454	0.126580	0.531650	0.025316	
3678000	-89.865997	419	1	1	'0 0 0 0 0 Z 0 0 	D	28.893321	28.893321	28.893321	28.893321	28.893321	0.000000	28.893321	28.893321	0.316456	0.126582	0.531646	0.025316	
3679000	-89.356455	392	1	1	'0 0 0 0 0 Z 0 0 	D	10.295911	10.295911	10.295911	10.295911	10.295911	0.000000	10.295911	10.295911	0.307972	0.118370	0.549092	0.024566	
3680000	-86.336841	437	2	1	'0 0 1 1 0 Z 1 1 	D	6.852044	6.852044	17.997414	17.997414	6.852044	0.000000	17.997414	17.997414	0.316361	0.126523	0.531805	0.025311	
3681000	-90.843313	990	1	1	'0 0 0 0 0 Z 0 0 	D	19.250703	19.250703	19.250703	19.250703	19.250703	0.000000	19.250703	19.250703	0.316396	0.126525	0.531768	0.025312	
3682000	-89.240925	980	1	1	'0 0 0 0 0 Z 0 0 	D	5.610637	5.610637	5.610637	5.610637	5.610637	0.000000	5.610637	5.610637	0.206670	0.041184	0.737433	0.014714	
3683000	-88.523811	586	1	1	'0 0 0 0 0 Z 0 0 	D	6.100358	6.100358	6.100358	6.100358	6.100358	0.000000	6.100358	6.100358	0.232937	0.056171	0.693620	0.017272	
3684000	-89.842800	973	1	1	'0 0 0 0 0 Z 0 0 	D	29.652945	29.652945	29.652945	29.652945	29.652945	0.000000	29.652945	29.652945	0.316456	0.126582	0.531646	0.025316	
3685000	-89.440301	819	1	1	'0 0 0 0 0 Z 0 0 	D	10.896520	10.896520	10.896520	10.896520	10.896520	0.000000	10.896520	10.896520	0.307130	0.117557	0.550832	0.024481	
3686000	-89.480189	527	1	1	'0 0 0 0 0 Z 0 0 	D	12.892754	12.892754	12.892754	12.892754	12.892754	0.000000	12.892754	12.892754	0.311591	0.121884	0.541634	0.024891	
3687000	-90.050764	882	1	1	'0 0 0 0 0 Z 0 0 	D	7.713465	7.713465	7.713465	7.713465	7.713465	0.000000	7.713465	7.713465	0.276628	0.089476	0.612365	0.021532	
3688000	-90.246958	478	1	1	'0 0 0 0 0 Z 0 0 	D	10.585649	10.585649	10.585649	10.585649	10.585649	0.000000	10.585649	10.585649	0.308291	0.118690	0.548424	0.024596	
3689000	-89.811472	725	1	1	'0 0 0 0 0 Z 0 0 	D	9.190595	9.190595	9.190595	9.190595	9.190595	0.000000	9.190595	9.190595	0.295378	0.106293	0.574974	0.023356	
3690000	-89.029309	305	1	1	'0 0 0 0 0 Z 0 0 	D	6.411462	6.411462	6.411462	6.411462	6.411462	0.000000	6.411462	6.411462	0.234656	0.057446	0.690518	0.017380	
3691000	-89.405599	134	1	1	'0 0 0 0 0 Z 0 0 	D	7.847755	7.847755	7.847755	7.847755	7.847755	0.000000	7.847755	7.847755	0.274125	0.087231	0.617357	0.021286	
3692000	-87.440785	592	1	1	'0 0 0 0 0 Z 0 0 	D	8.286634	8.286634	8.286634	8.286634	8.286634	0.000000	8.286634	8.286634	0.231645	0.055395	0.696424	0.016536	
3693000	-89.726638	506	1	1	'0 0 0 0 0 Z 0 0 	D	13.585556	13.585556	13.585556	13.585556	13.585556	0.000000	13.585556	13.585556	0.312465	0.122736	0.539828	0.024971	
3694000	-89.763231	11	1	1	'0 0 0 0 0 Z 0 0 	D	8.960460	8.960460	8.960460	8.960460	8.960460	0.000000	8.960460	8.960460	0.283584	0.095458	0.598781	0.022176	
3695000	-90.158095	913	1	1	'0 0 0 0 0 Z 0 0 	D	10.728221	10.728221	10.728221	10.728221	10.728221	0.000000	10.728221	10.728221	0.303312	0.113906	0.558660	0.024122	
3696000	-89.877903	33	1	1	'0 0 0 0 0 Z 0 0 	D	11.655983	11.655983	11.655983	11.655983	11.655983	0.000000	11.655983	11.655983	0.309489	0.119859	0.545948	0.024703	
3697000	-89.939005	46	1	1	'0 0 0 0 0 Z 0 0 	D	9.796226	9.796226	9.796226	9.796226	9.796226	0.000000	9.796226	9.796226	0.292903	0.104064	0.579929	0.023103	
3698000	-90.606433	775	1	1	'0 0 0 0 0 Z 0 0 	D	12.974114	12.974114	12.974114	12.974114	12.974114	0.000000	12.974114	12.974114	0.313105	0.123355	0.538511	0.025029	
3699000	-90.203564	420	1	1	'0 0 0 0 0 Z 0 0 	D	8.145739	8.145739	8.145739	8.145739	8.145739	0.000000	8.145739	8.145739	0.274822	0.087924	0.615917	0.021337	
3700000	-88.815518	596	2	1	'0 1 0 1 1 Z 1 1 	D	4.184063	8.529214	4.184063	8.529214	8.529214	0.000000	8.529214	8.529214	0.294044	0.071037	0.616124	0.018795	
3701000	-89.629124	800	1	1	'0 0 0 0 0 Z 0 0 	D	9.424688	9.424688	9.424688	9.424688	9.424688	0.000000	9.424688	9.424688	0.295944	0.106898	0.573732	0.023427	
3702000	-87.846082	998	2	1	'1 1 1 0 0 Z 1 0 	D	26.856556	26.856556	26.856556	11.247726	11.247726	0.000000	26.856556	11.247726	0.316170	0.126261	0.532318	0.025251	
3703000	-89.854499	702	1	1	'0 0 0 0 0 Z 0 0 	D	10.199535	10.199535	10.199535	10.199535	10.199535	0.000000	10.199535	10.199535	0.304255	0.114762	0.556768	0.024215	
3704000	-89.217480	964	1	1	'0 0 0 0 0 Z 0 0 	D	9.808827	9.808827	9.808827	9.808827	9.808827	0.000000	9.808827	9.808827	0.307487	0.117910	0.550081	0.024522	
3705000	-90.231174	228	1	1	'0 0 0 0 0 Z 0 0 	D	7.319421	7.319421	7.319421	7.319421	7.319421	0.000000	7.319421	7.319421	0.272529	0.086147	0.620212	0.021113	
3706000	-86.991294	961	2	1	'0 0 0 1 1 Z 0 0 	D	26.540599	26.540599	26.540599	11.531242	11.531242	0.000000	26.540599	26.540599	0.316440	0.126567	0.531677	0.025315	
3707000	-90.120332	169	1	1	'0 0 0 0 0 Z 0 0 	D	18.747236	18.747236	18.747236	18.747236	18.747236	0.000000	18.747236	18.747236	0.316367	0.126498	0.531826	0.025309	
3708000	-88.886242	245	1	1	'0 0 0 0 0 Z 0 0 	D	8.433433	8.433433	8.433433	8.433433	8.433433	0.000000	8.433433	8.433433	0.292278	0.103537	0.581120	0.023065	
3709000	-90.293067	786	1	1	'0 0 0 0 0 Z 0 0 	D	16.221543	16.221543	16.221543	16.221543	16.221543	0.000000	16.221543	16.221543	0.315817	0.125972	0.532948	0.025264	
3710000	-87.753017	53	2	1	'0 1 1 1 1 Z 1 1 	D	7.725245	15.466542	15.466542	15.466542	15.466542	0.000000	15.466542	15.466542	0.315956	0.125358	0.533543	0.025144	
3711000	-90.419607	133	1	1	'0 0 0 0 0 Z 0 0 	D	11.391815	11.391815	11.391815	11.391815	11.391815	0.000000	11.391815	11.391815	0.309209	0.119586	0.546526	0.024678	
3712000	-89.073077	346	1	1	'0 0 0 0 0 Z 0 0 	D	8.705891	8.705891	8.705891	8.705891	8.705891	0.000000	8.705891	8.705891	0.275569	0.088611	0.614449	0.021371	
3713000	-85.675347	854	2	1	'0 0 1 0 0 Z 1 1 	D	6.835313	6.835313	22.164167	6.835313	6.835313	0.000000	22.164167	22.164167	0.315818	0.126229	0.532650	0.025303	
3714000	-90.044049	343	1	1	'0 0 0 0 0 Z 0 0 	D	17.210749	17.210749	17.210749	17.210749	17.210749	0.000000	17.210749	17.210749	0.316025	0.126171	0.532523	0.025281	
3715000	-90.223570	131	1	1	'0 0 0 0 0 Z 0 0 	D	9.362233	9.362233	9.362233	9.362233	9.362233	0.000000	9.362233	9.362233	0.290789	0.102097	0.584194	0.022920	
3716000	-89.708650	257	1	1	'0 0 0 0 0 Z 0 0 	D	8.572454	8.572454	8.572454	8.572454	8.572454	0.000000	8.572454	8.572454	0.284673	0.096467	0.596562	0.022298	
3717000	-89.702469	875	1	1	'0 0 0 0 0 Z 0 0 	D	37.728776	37.728776	37.728776	37.728776	37.728776	0.000000	37.728776	37.728776	0.316456	0.126582	0.531646	0.025316	
3718000	-89.960323	673	1	1	'0 0 0 0 0 Z 0 0 	D	9.388827	9.388827	9.388827	9.388827	9.388827	0.000000	9.388827	9.388827	0.296855	0.107741	0.571897	0.023507	
3719000	-90.321362	425	1	1	'0 0 0 0 0 Z 0 0 	D	4.101146	4.101146	4.101146	4.101146	4.101146	0.000000	4.101146	4.101146	0.166532	0.023620	0.798645	0.011203	
3720000	-88.381447	447	2	1	'1 0 0 1 0 Z 0 0 	D	4.394207	14.682864	14.682864	4.394207	14.682864	0.000000	14.682864	14.682864	0.316468	0.126713	0.531483	0.025336	
3721000	-90.099153	602	1	1	'0 0 0 0 0 Z 0 0 	D	19.382342	19.382342	19.382342	19.382342	19.382342	0.000000	19.382342	19.382342	0.316388	0.126518	0.531784	0.025311	
3722000	-85.683443	769	2	1	'0 1 1 1 0 Z 1 1 	D	14.999926	27.556722	27.556722	27.556722	14.999926	0.000000	27.556722	27.556722	0.316455	0.126581	0.531647	0.025316	
3723000	-89.613737	336	1	1	'0 0 0 0 0 Z 0 0 	D	5.807015	5.807015	5.807015	5.807015	5.807015	0.000000	5.807015	5.807015	0.197501	0.036793	0.752024	0.013682	
3724000	-88.999775	572	1	1	'0 0 0 0 0 Z 0 0 	D	6.037846	6.037846	6.037846	6.037846	6.037846	0.000000	6.037846	6.037846	0.217744	0.046879	0.719656	0.015720	
3725000	-89.991194	28	1	1	'0 0 0 0 0 Z 0 0 	D	3.930623	3.930623	3.930623	3.930623	3.930623	0.000000	3.930623	3.930623	0.154308	0.018686	0.817233	0.009772	
3726000	-90.236288	210	1	1	'0 0 0 0 0 Z 0 0 	D	5.049245	5.049245	5.049245	5.049245	5.049245	0.000000	5.049245	5.049245	0.180539	0.029314	0.778062	0.012085	
3727000	-89.408930	834	1	1	'0 0 0 0 0 Z 0 0 	D	10.495794	10.495794	10.495794	10.495794	10.495794	0.000000	10.495794	10.495794	0.299017	0.109798	0.567485	0.023700	
3728000	-89.329983	443	2	1	'1 0 0 1 0 Z 1 1 	D	3.945603	14.430378	14.430378	3.945603	14.430378	0.000000	3.945603	3.945603	0.321541	0.101100	0.565291	0.012068	
3729000	-90.949045	738	1	1	'0 0 0 0 0 Z 0 0 	D	3.107623	3.107623	3.107623	3.107623	3.107623	0.000000	3.107623	3.107623	0.122264	0.008704	0.863138	0.005894	
3730000	-89.719383	587	1	1	'0 0 0 0 0 Z 0 0 	D	30.029633	30.029633	30.029633	30.029633	30.029633	0.000000	30.029633	30.029633	0.316456	0.126582	0.531646	0.025316	
3731000	-90.110854	489	1	1	'0 0 0 0 0 Z 0 0 	D	4.212553	4.212553	4.212553	4.212553	4.212553	0.000000	4.212553	4.212553	0.148336	0.017431	0.825267	0.008966	
3732000	-90.005872	128	1	1	'0 0 0 0 0 Z 0 0 	D	25.574466	25.574466	25.574466	25.574466	25.574466	0.000000	25.574466	25.574466	0.316453	0.126580	0.531650	0.025316	
3733000	-90.101933	282	1	1	'0 0 0 0 0 Z 0 0 	D	5.789847	5.789847	5.789847	5.789847	5.789847	0.000000	5.789847	5.789847	0.232089	0.055692	0.695046	0.017172	
3734000	-91.093344	959	1	1	'0 0 0 0 0 Z 0 0 	D	12.830821	12.830821	12.830821	12.830821	12.830821	0.000000	12.830821	12.830821	0.314488	0.124694	0.535668	0.025150	
3735000	-92.188458	848	1	3	'0 0 0 0 0 Z Z Z 	D	3.557666	3.557666	3.557666	3.557666	3.557666	0.000000	0.000000	0.000000	0.076802	0.000813	0.922385	0.000000	
3736000	-89.706447	98	1	1	'0 0 0 0 0 Z 0 0 	D	30.083861	30.083861	30.083861	30.083861	30.083861	0.000000	30.083861	30.083861	0.316455	0.126582	0.531646	0.025316	
3737000	-89.805870	422	1	1	'0 0 0 0 0 Z 0 0 	D	8.392137	8.392137	8.392137	8.392137	8.392137	0.000000	8.392137	8.392137	0.270388	0.084180	0.624558	0.020874	
3738000	-89.724404	879	1	1	'0 0 0 0 0 Z 0 0 	D	43.167479	43.167479	43.167479	43.167479	43.167479	0.000000	43.167479	43.167479	0.316456	0.126582	0.531646	0.025316	
3739000	-89.550592	776	1	1	'0 0 0 0 0 Z 0 0 	D	11.184803	11.184803	11.184803	11.184803	11.184803	0.000000	11.184803	11.184803	0.304938	0.115473	0.555311	0.024279	
3740000	-89.930070	606	1	1	'0 0 0 0 0 Z 0 0 	D	7.457957	7.457957	7.457957	7.457957	7.457957	0.000000	7.457957	7.457957	0.257038	0.073574	0.649862	0.019525	
3741000	-89.953762	711	1	1	'0 0 0 0 0 Z 0 0 	D	28.811327	28.811327	28.811327	28.811327	28.811327	0.000000	28.811327	28.811327	0.316456	0.126582	0.531646	0.025316	
3742000	-89.802246	359	1	1	'0 0 0 0 0 Z 0 0 	D	6.053759	6.053759	6.053759	6.053759	6.053759	0.000000	6.053759	6.053759	0.193202	0.034130	0.759423	0.013245	
3743000	-90.895172	86	1	1	'0 0 0 0 0 Z 0 0 	D	5.588190	5.588190	5.588190	5.588190	5.588190	0.000000	5.588190	5.588190	0.194217	0.034806	0.757589	0.013389	
3744000	-85.558711	507	2	1	'1 1 0 1 1 Z 0 1 	D	12.318956	12.318956	34.077539	12.318956	12.318956	0.000000	34.077539	12.318956	0.316268	0.126440	0.532001	0.025291	
3745000	-86.723089	586	2	1	'0 1 1 1 1 Z 1 1 	D	7.178620	12.602935	12.602935	12.602935	12.602935	0.000000	12.602935	12.602935	0.314745	0.123254	0.537128	0.024874	
3746000	-86.168498	279	2	1	'1 0 0 1 1 Z 1 0 	D	12.637014	17.994046	17.994046	12.637014	12.637014	0.000000	12.637014	17.994046	0.315937	0.125980	0.532812	0.025271	
3747000	-89.998769	999	1	1	'0 0 0 0 0 Z 0 0 	D	13.102979	13.102979	13.102979	13.102979	13.102979	0.000000	13.102979	13.102979	0.312827	0.123080	0.539090	0.025002	
3748000	-89.614171	902	1	1	'0 0 0 0 0 Z 0 0 	D	16.085233	16.085233	16.085233	16.085233	16.085233	0.000000	16.085233	16.085233	0.315708	0.125867	0.533171	0.025254	
3749000	-89.672786	521	1	1	'0 0 0 0 0 Z 0 0 	D	23.479746	23.479746	23.479746	23.479746	23.479746	0.000000	23.479746	23.479746	0.316451	0.126578	0.531656	0.025316	
3750000	-89.560264	494	1	1	'0 0 0 0 0 Z 0 0 	D	9.470094	9.470094	9.470094	9.470094	9.470094	0.000000	9.470094	9.470094	0.289318	0.100835	0.587081	0.022766	
3751000	-90.388410	65	1	1	'0 0 0 0 0 Z 0 0 	D	11.942866	11.942866	11.942866	11.942866	11.942866	0.000000	11.942866	11.942866	0.309771	0.120137	0.545362	0.024730	
3752000	-90.247477	186	1	1	'0 0 0 0 0 Z 0 0 	D	7.810460	7.810460	7.810460	7.810460	7.810460	0.000000	7.810460	7.810460	0.272594	0.086087	0.620186	0.021132	
3753000	-91.767028	696	2	1	'1 0 0 0 0 Z 1 1 	D	2.969508	11.222154	11.222154	11.222154	11.222154	0.000000	2.969508	2.969508	0.320413	0.064057	0.608166	0.007364	
3754000	-88.345078	532	1	1	'0 0 0 0 0 Z 0 0 	D	7.600885	7.600885	7.600885	7.600885	7.600885	0.000000	7.600885	7.600885	0.185669	0.030755	0.771238	0.012339	
3755000	-90.206618	382	1	1	'0 0 0 0 0 Z 0 0 	D	13.712253	13.712253	13.712253	13.712253	13.712253	0.000000	13.712253	13.712253	0.313242	0.123481	0.538239	0.025039	
3756000	-92.707858	207	1	2	'0 0 0 0 0 Z 0 Z 	D	3.716350	3.716350	3.716350	3.716350	3.716350	0.000000	3.716350	0.000000	0.078512	0.001273	0.920209	0.000006	
3757000	-89.711646	713	1	1	'0 0 0 0 0 Z 0 0 	D	6.838685	6.838685	6.838685	6.838685	6.838685	0.000000	6.838685	6.838685	0.229716	0.054124	0.699387	0.016773	
3758000	-89.488084	28	1	1	'0 0 0 0 0 Z 0 0 	D	11.388427	11.388427	11.388427	11.388427	11.388427	0.000000	11.388427	11.388427	0.310130	0.120472	0.544635	0.024763	
3759000	-89.400357	64	1	1	'0 0 0 0 0 Z 0 0 	D	4.285757	4.285757	4.285757	4.285757	4.285757	0.000000	4.285757	4.285757	0.148006	0.017618	0.825337	0.009039	
3760000	-87.153686	19	1	1	'0 0 0 0 0 Z 0 0 	D	7.024495	7.024495	7.024495	7.024495	7.024495	0.000000	7.024495	7.024495	0.164576	0.023905	0.801161	0.010358	
3761000	-93.541536	784	1	2	'0 0 Z 0 0 Z 0 0 	D	5.232753	5.232753	0.000000	5.232753	5.232753	0.000000	5.232753	5.232753	0.167385	0.013879	0.806050	0.012687	
3762000	-90.156939	680	1	1	'0 0 0 0 0 Z 0 0 	D	4.395361	4.395361	4.395361	4.395361	4.395361	0.000000	4.395361	4.395361	0.157108	0.020104	0.812711	0.010078	
3763000	-87.304672	592	1	1	'0 0 0 0 0 Z 0 0 	D	7.383616	7.383616	7.383616	7.383616	7.383616	0.000000	7.383616	7.383616	0.202667	0.038232	0.745579	0.013521	
3764000	-89.871790	465	1	1	'0 0 0 0 0 Z 0 0 	D	10.435172	10.435172	10.435172	10.435172	10.435172	0.000000	10.435172	10.435172	0.309813	0.120163	0.545289	0.024735	
3765000	-88.275238	470	1	1	'0 0 0 0 0 Z 0 0 	D	23.958591	23.958591	23.958591	23.958591	23.958591	0.000000	23.958591	23.958591	0.316383	0.126512	0.531794	0.025310	
3766000	-90.309610	345	1	1	'0 0 0 0 0 Z 0 0 	D	25.284845	25.284845	25.284845	25.284845	25.284845	0.000000	25.284845	25.284845	0.316455	0.126581	0.531648	0.025316	
3767000	-89.651247	743	1	1	'0 0 0 0 0 Z 0 0 	D	6.055984	6.055984	6.055984	6.055984	6.055984	0.000000	6.055984	6.055984	0.196399	0.036350	0.753653	0.013598	
3768000	-90.454401	411	1	1	'0 0 0 0 0 Z 0 0 	D	6.949313	6.949313	6.949313	6.949313	6.949313	0.000000	6.949313	6.949313	0.237069	0.059095	0.686358	0.017478	
3769000	-89.878047	267	1	1	'0 0 0 0 0 Z 0 0 	D	38.226324	38.226324	38.226324	38.226324	38.226324	0.000000	38.226324	38.226324	0.316456	0.126582	0.531646	0.025316	
3770000	-89.202798	712	2	2	'0 1 Z 1 1 Z 0 1 	D	3.381761	18.218006	0.000000	18.218006	18.218006	0.000000	3.381761	18.218006	0.316621	0.124745	0.533327	0.025308	
3771000	-91.724336	586	1	2	'0 0 Z 0 0 Z 0 0 	D	3.144470	3.144470	0.000000	3.144470	3.144470	0.000000	3.144470	3.144470	0.081717	0.001470	0.911764	0.005049	
3772000	-87.397418	206	2	1	'0 1 1 0 1 Z 1 1 	D	6.639390	10.264950	10.264950	6.639390	10.264950	0.000000	10.264950	10.264950	0.306463	0.109612	0.560621	0.023304	
3773000	-90.084233	404	1	1	'0 0 0 0 0 Z 0 0 	D	7.477047	7.477047	7.477047	7.477047	7.477047	0.000000	7.477047	7.477047	0.264815	0.079335	0.635539	0.020311	
3774000	-89.391139	553	1	1	'0 0 0 0 0 Z 0 0 	D	7.401569	7.401569	7.401569	7.401569	7.401569	0.000000	7.401569	7.401569	0.245885	0.064989	0.670691	0.018435	
3775000	-90.861403	106	1	1	'0 0 0 0 0 Z 0 0 	D	7.248978	7.248978	7.248978	7.248978	7.248978	0.000000	7.248978	7.248978	0.239847	0.061260	0.681107	0.017787	
3776000	-91.207707	904	1	2	'0 0 0 0 0 Z 0 Z 	D	4.724377	4.724377	4.724377	4.724377	4.724377	0.000000	4.724377	0.000000	0.191123	0.017026	0.791257	0.000595	
3777000	-92.413070	336	1	3	'0 0 0 0 0 Z Z Z 	D	3.829223	3.829223	3.829223	3.829223	3.829223	0.000000	0.000000	0.000000	0.065507	0.000455	0.934038	0.000000	
3778000	-90.473799	717	1	1	'0 0 0 0 0 Z 0 0 	D	15.593141	15.593141	15.593141	15.593141	15.593141	0.000000	15.593141	15.593141	0.315652	0.125814	0.533285	0.025250	
3779000	-90.358744	281	1	1	'0 0 0 0 0 Z 0 0 	D	5.749924	5.749924	5.749924	5.749924	5.749924	0.000000	5.749924	5.749924	0.201541	0.038417	0.745837	0.014205	
3780000	-89.444910	877	1	1	'0 0 0 0 0 Z 0 0 	D	11.554707	11.554707	11.554707	11.554707	11.554707	0.000000	11.554707	11.554707	0.312116	0.122391	0.540552	0.024940	
