Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2277475494
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2891000	-21.578479	214	1	0	'0 0 0 0 	64.449267	64.449267	64.449267	64.449267	0.935335	0.052886	0.011779	0.000000	
2892000	-23.883278	689	1	0	'0 0 0 0 	27.442874	27.442874	27.442874	27.442874	0.979542	0.020159	0.000300	0.000000	
2893000	-23.197986	603	1	0	'0 0 0 0 	27.459818	27.459818	27.459818	27.459818	0.945805	0.042724	0.011470	0.000000	
2894000	-21.381601	329	1	0	'0 0 0 0 	34.991747	34.991747	34.991747	34.991747	0.961642	0.033524	0.004834	0.000000	
2895000	-24.162918	451	1	0	'0 0 0 0 	25.199385	25.199385	25.199385	25.199385	0.977934	0.018678	0.003387	0.000000	
2896000	-25.421230	17	1	0	'0 0 0 0 	14.878248	14.878248	14.878248	14.878248	0.977379	0.020409	0.002213	0.000000	
2897000	-23.234104	878	1	0	'0 0 0 0 	31.633585	31.633585	31.633585	31.633585	0.985594	0.013595	0.000811	0.000000	
2898000	-22.821617	992	1	0	'0 0 0 0 	29.550124	29.550124	29.550124	29.550124	0.964770	0.032396	0.002834	0.000000	
2899000	-22.137991	224	1	0	'0 0 0 0 	31.550102	31.550102	31.550102	31.550102	0.907052	0.076460	0.016488	0.000000	
2900000	-22.753633	467	1	0	'0 0 0 0 	27.008579	27.008579	27.008579	27.008579	0.961499	0.028790	0.009711	0.000000	
2901000	-22.464309	611	1	0	'0 0 0 0 	22.959220	22.959220	22.959220	22.959220	0.980569	0.016903	0.002528	0.000000	
2902000	-22.719799	126	1	0	'0 0 0 0 	37.007446	37.007446	37.007446	37.007446	0.964743	0.027380	0.007877	0.000000	
2903000	-22.119572	242	1	0	'0 0 0 0 	56.871433	56.871433	56.871433	56.871433	0.841381	0.143390	0.015230	0.000000	
2904000	-23.212406	698	1	0	'0 0 0 0 	22.451773	22.451773	22.451773	22.451773	0.939174	0.045093	0.015733	0.000000	
2905000	-24.013626	931	1	0	'0 0 0 0 	19.162486	19.162486	19.162486	19.162486	0.988421	0.008727	0.002852	0.000000	
2906000	-25.038417	357	1	0	'0 0 0 0 	12.149157	12.149157	12.149157	12.149157	0.983935	0.015265	0.000800	0.000000	
2907000	-23.431087	619	1	0	'0 0 0 0 	25.555931	25.555931	25.555931	25.555931	0.953791	0.037986	0.008223	0.000000	
2908000	-22.015531	243	1	0	'0 0 0 0 	31.713474	31.713474	31.713474	31.713474	0.946790	0.047441	0.005768	0.000000	
2909000	-22.085230	659	1	0	'0 0 0 0 	48.700054	48.700054	48.700054	48.700054	0.923454	0.053855	0.022692	0.000000	
2910000	-22.497122	162	1	0	'0 0 0 0 	27.927959	27.927959	27.927959	27.927959	0.965379	0.024634	0.009987	0.000000	
2911000	-25.982332	673	2	0	'1 0 1 1 	12.983422	0.280521	12.983422	12.983422	0.992274	0.007725	0.000001	0.000000	
2912000	-22.962962	673	1	0	'0 0 0 0 	31.922451	31.922451	31.922451	31.922451	0.956682	0.035730	0.007588	0.000000	
2913000	-23.760407	630	1	0	'0 0 0 0 	31.836420	31.836420	31.836420	31.836420	0.974029	0.024223	0.001749	0.000000	
2914000	-22.831368	297	1	0	'0 0 0 0 	32.768886	32.768886	32.768886	32.768886	0.970645	0.023614	0.005740	0.000000	
2915000	-22.870330	530	1	0	'0 0 0 0 	24.864253	24.864253	24.864253	24.864253	0.948337	0.039166	0.012497	0.000000	
2916000	-23.211201	147	1	0	'0 0 0 0 	40.068830	40.068830	40.068830	40.068830	0.952335	0.039936	0.007728	0.000000	
2917000	-23.198366	935	1	0	'0 0 0 0 	26.864963	26.864963	26.864963	26.864963	0.989426	0.009529	0.001045	0.000000	
2918000	-24.334930	538	1	0	'0 0 0 0 	19.443856	19.443856	19.443856	19.443856	0.982389	0.014483	0.003128	0.000000	
2919000	-26.093551	202	1	0	'0 0 0 0 	16.928184	16.928184	16.928184	16.928184	0.990601	0.007561	0.001837	0.000000	
2920000	-22.104664	287	1	0	'0 0 0 0 	36.809073	36.809073	36.809073	36.809073	0.958875	0.034225	0.006900	0.000000	
2921000	-22.075433	181	1	0	'0 0 0 0 	58.855656	58.855656	58.855656	58.855656	0.952912	0.045529	0.001560	0.000000	
2922000	-23.039070	430	1	0	'0 0 0 0 	28.991576	28.991576	28.991576	28.991576	0.985530	0.012925	0.001545	0.000000	
2923000	-22.540427	38	1	0	'0 0 0 0 	29.583108	29.583108	29.583108	29.583108	0.951916	0.034504	0.013580	0.000000	
2924000	-24.618322	408	1	0	'0 0 0 0 	18.729189	18.729189	18.729189	18.729189	0.979688	0.014413	0.005899	0.000000	
2925000	-22.657058	587	1	0	'0 0 0 0 	41.625378	41.625378	41.625378	41.625378	0.932067	0.048687	0.019247	0.000000	
2926000	-25.230017	693	1	0	'0 0 0 0 	19.307991	19.307991	19.307991	19.307991	0.985081	0.009265	0.005654	0.000000	
2927000	-22.388355	261	1	0	'0 0 0 0 	31.437295	31.437295	31.437295	31.437295	0.900440	0.098497	0.001063	0.000000	
2928000	-22.223148	869	1	0	'0 0 0 0 	46.329582	46.329582	46.329582	46.329582	0.946394	0.046751	0.006855	0.000000	
2929000	-22.694974	836	1	0	'0 0 0 0 	35.599111	35.599111	35.599111	35.599111	0.944313	0.038075	0.017612	0.000000	
2930000	-25.338451	205	1	0	'0 0 0 0 	11.120191	11.120191	11.120191	11.120191	0.990009	0.009767	0.000225	0.000000	
2931000	-22.668980	244	1	0	'0 0 0 0 	25.451763	25.451763	25.451763	25.451763	0.976798	0.015876	0.007326	0.000000	
2932000	-24.007701	38	1	0	'0 0 0 0 	18.364877	18.364877	18.364877	18.364877	0.975351	0.016406	0.008243	0.000000	
2933000	-24.773123	46	1	0	'0 0 0 0 	24.392192	24.392192	24.392192	24.392192	0.969364	0.025136	0.005500	0.000000	
2934000	-23.767174	668	1	0	'0 0 0 0 	26.041966	26.041966	26.041966	26.041966	0.959106	0.026219	0.014675	0.000000	
2935000	-23.845529	324	1	0	'0 0 0 0 	17.239241	17.239241	17.239241	17.239241	0.994427	0.004077	0.001496	0.000000	
2936000	-21.886857	951	1	0	'0 0 0 0 	40.506108	40.506108	40.506108	40.506108	0.952946	0.033716	0.013338	0.000000	
2937000	-22.221292	187	1	0	'0 0 0 0 	41.735641	41.735641	41.735641	41.735641	0.956725	0.035892	0.007383	0.000000	
2938000	-22.475971	813	1	0	'0 0 0 0 	33.655049	33.655049	33.655049	33.655049	0.933760	0.055102	0.011138	0.000000	
2939000	-23.081880	650	1	0	'0 0 0 0 	18.470635	18.470635	18.470635	18.470635	0.977611	0.014902	0.007487	0.000000	
2940000	-23.481075	51	1	0	'0 0 0 0 	20.922098	20.922098	20.922098	20.922098	0.810715	0.188387	0.000898	0.000000	
2941000	-22.565038	880	1	0	'0 0 0 0 	54.983655	54.983655	54.983655	54.983655	0.882625	0.081794	0.035581	0.000000	
2942000	-22.811994	617	1	0	'0 0 0 0 	23.819007	23.819007	23.819007	23.819007	0.959022	0.037849	0.003129	0.000000	
2943000	-22.296276	229	1	0	'0 0 0 0 	32.320993	32.320993	32.320993	32.320993	0.953932	0.035460	0.010608	0.000000	
2944000	-24.555705	685	1	0	'0 0 0 0 	20.625057	20.625057	20.625057	20.625057	0.972955	0.022151	0.004894	0.000000	
2945000	-25.041954	367	1	0	'0 0 0 0 	17.791538	17.791538	17.791538	17.791538	0.951405	0.045353	0.003242	0.000000	
2946000	-21.559024	909	1	0	'0 0 0 0 	43.980844	43.980844	43.980844	43.980844	0.981266	0.017859	0.000875	0.000000	
2947000	-23.794425	267	1	0	'0 0 0 0 	21.259764	21.259764	21.259764	21.259764	0.981365	0.011046	0.007590	0.000000	
2948000	-22.111945	950	1	0	'0 0 0 0 	26.287185	26.287185	26.287185	26.287185	0.973828	0.014657	0.011515	0.000000	
2949000	-22.363818	383	1	0	'0 0 0 0 	26.703468	26.703468	26.703468	26.703468	0.976105	0.013302	0.010593	0.000000	
2950000	-26.583055	535	1	0	'0 0 0 0 	10.268241	10.268241	10.268241	10.268241	0.990024	0.005304	0.004672	0.000000	
2951000	-22.837300	634	1	0	'0 0 0 0 	36.225114	36.225114	36.225114	36.225114	0.944372	0.039250	0.016378	0.000000	
2952000	-22.418239	780	1	0	'0 0 0 0 	71.720705	71.720705	71.720705	71.720705	0.927099	0.066829	0.006072	0.000000	
2953000	-23.192724	836	1	0	'0 0 0 0 	24.361357	24.361357	24.361357	24.361357	0.970893	0.018833	0.010274	0.000000	
2954000	-24.160259	950	1	0	'0 0 0 0 	13.534611	13.534611	13.534611	13.534611	0.990959	0.004047	0.004994	0.000000	
2955000	-21.953370	133	1	0	'0 0 0 0 	45.189671	45.189671	45.189671	45.189671	0.937266	0.058718	0.004016	0.000000	
2956000	-25.590996	943	1	0	'0 0 0 0 	14.798192	14.798192	14.798192	14.798192	0.982317	0.012305	0.005379	0.000000	
2957000	-22.077928	839	1	0	'0 0 0 0 	48.522155	48.522155	48.522155	48.522155	0.844006	0.144985	0.011009	0.000000	
2958000	-22.734499	519	1	0	'0 0 0 0 	26.924071	26.924071	26.924071	26.924071	0.958000	0.031657	0.010344	0.000000	
2959000	-25.542896	921	1	0	'0 0 0 0 	12.863749	12.863749	12.863749	12.863749	0.996998	0.002604	0.000398	0.000000	
2960000	-24.228897	434	1	0	'0 0 0 0 	20.285821	20.285821	20.285821	20.285821	0.977726	0.014811	0.007463	0.000000	
2961000	-21.747898	324	1	0	'0 0 0 0 	37.682585	37.682585	37.682585	37.682585	0.976196	0.019529	0.004275	0.000000	
2962000	-25.501494	753	1	0	'0 0 0 0 	16.380037	16.380037	16.380037	16.380037	0.965777	0.029446	0.004777	0.000000	
2963000	-22.055391	839	1	0	'0 0 0 0 	52.468432	52.468432	52.468432	52.468432	0.829827	0.157735	0.012438	0.000000	
2964000	-23.839398	800	1	0	'0 0 0 0 	34.373496	34.373496	34.373496	34.373496	0.953589	0.041879	0.004532	0.000000	
2965000	-22.377240	551	1	0	'0 0 0 0 	39.525105	39.525105	39.525105	39.525105	0.945740	0.049325	0.004935	0.000000	
2966000	-21.638392	134	1	0	'0 0 0 0 	30.525347	30.525347	30.525347	30.525347	0.952094	0.034665	0.013240	0.000000	
2967000	-23.160300	127	1	0	'0 0 0 0 	23.177492	23.177492	23.177492	23.177492	0.955627	0.041658	0.002715	0.000000	
2968000	-26.680091	972	1	0	'0 0 0 0 	13.766526	13.766526	13.766526	13.766526	0.987024	0.004994	0.007981	0.000000	
2969000	-25.863302	986	1	0	'0 0 0 0 	15.923384	15.923384	15.923384	15.923384	0.986444	0.009704	0.003853	0.000000	
2970000	-22.632257	91	1	0	'0 0 0 0 	28.372577	28.372577	28.372577	28.372577	0.946259	0.043850	0.009891	0.000000	
2971000	-23.075966	437	1	0	'0 0 0 0 	34.496736	34.496736	34.496736	34.496736	0.969946	0.025934	0.004120	0.000000	
2972000	-22.366203	378	1	0	'0 0 0 0 	35.888788	35.888788	35.888788	35.888788	0.918112	0.068056	0.013832	0.000000	
2973000	-21.814797	102	1	0	'0 0 0 0 	40.233694	40.233694	40.233694	40.233694	0.959166	0.040251	0.000583	0.000000	
2974000	-24.970900	654	1	0	'0 0 0 0 	14.843617	14.843617	14.843617	14.843617	0.981584	0.018350	0.000066	0.000000	
2975000	-22.207126	229	1	0	'0 0 0 0 	34.412836	34.412836	34.412836	34.412836	0.948401	0.039927	0.011672	0.000000	
2976000	-24.491196	230	1	0	'0 0 0 0 	16.583840	16.583840	16.583840	16.583840	0.992248	0.005480	0.002272	0.000000	
2977000	-22.610399	338	1	0	'0 0 0 0 	25.507479	25.507479	25.507479	25.507479	0.985970	0.009112	0.004918	0.000000	
2978000	-22.732623	784	1	0	'0 0 0 0 	25.434285	25.434285	25.434285	25.434285	0.969704	0.026659	0.003637	0.000000	
2979000	-22.431919	82	1	0	'0 0 0 0 	30.378354	30.378354	30.378354	30.378354	0.969816	0.021892	0.008292	0.000000	
2980000	-21.947303	17	1	0	'0 0 0 0 	44.140640	44.140640	44.140640	44.140640	0.891812	0.100831	0.007357	0.000000	
2981000	-22.595824	137	1	0	'0 0 0 0 	50.395079	50.395079	50.395079	50.395079	0.880581	0.106861	0.012557	0.000000	
2982000	-23.694836	271	1	0	'0 0 0 0 	19.422478	19.422478	19.422478	19.422478	0.991383	0.007582	0.001036	0.000000	
2983000	-23.191625	69	1	0	'0 0 0 0 	36.992756	36.992756	36.992756	36.992756	0.981730	0.012374	0.005896	0.000000	
2984000	-24.180404	195	1	0	'0 0 0 0 	27.027326	27.027326	27.027326	27.027326	0.962542	0.036029	0.001429	0.000000	
2985000	-23.021502	161	1	0	'0 0 0 0 	25.828936	25.828936	25.828936	25.828936	0.971220	0.021586	0.007194	0.000000	
2986000	-24.601006	860	1	0	'0 0 0 0 	18.152134	18.152134	18.152134	18.152134	0.975712	0.015857	0.008431	0.000000	
2987000	-23.247493	130	1	0	'0 0 0 0 	22.225235	22.225235	22.225235	22.225235	0.984945	0.009169	0.005886	0.000000	
2988000	-22.922757	627	1	0	'0 0 0 0 	59.750977	59.750977	59.750977	59.750977	0.877888	0.111850	0.010262	0.000000	
2989000	-21.762185	134	1	0	'0 0 0 0 	25.840656	25.840656	25.840656	25.840656	0.965226	0.025106	0.009668	0.000000	
2990000	-23.937121	295	1	0	'0 0 0 0 	23.697985	23.697985	23.697985	23.697985	0.976783	0.013137	0.010080	0.000000	
2991000	-21.527665	950	1	0	'0 0 0 0 	41.812164	41.812164	41.812164	41.812164	0.942991	0.035116	0.021893	0.000000	
2992000	-23.123562	348	1	0	'0 0 0 0 	34.144299	34.144299	34.144299	34.144299	0.921795	0.071129	0.007076	0.000000	
2993000	-24.052109	464	1	0	'0 0 0 0 	19.168347	19.168347	19.168347	19.168347	0.989312	0.005651	0.005037	0.000000	
2994000	-22.692388	784	1	0	'0 0 0 0 	25.922525	25.922525	25.922525	25.922525	0.968631	0.027618	0.003751	0.000000	
2995000	-25.046345	686	1	0	'0 0 0 0 	21.054338	21.054338	21.054338	21.054338	0.921481	0.075583	0.002936	0.000000	
2996000	-23.633154	358	1	0	'0 0 0 0 	28.651236	28.651236	28.651236	28.651236	0.986448	0.010998	0.002553	0.000000	
2997000	-22.750333	553	1	0	'0 0 0 0 	22.811991	22.811991	22.811991	22.811991	0.946076	0.022725	0.031199	0.000000	
2998000	-23.879253	540	1	0	'0 0 0 0 	22.074057	22.074057	22.074057	22.074057	0.987822	0.010013	0.002165	0.000000	
2999000	-22.737852	446	1	0	'0 0 0 0 	36.710709	36.710709	36.710709	36.710709	0.902470	0.075207	0.022323	0.000000	
3000000	-23.630996	683	1	0	'0 0 0 0 	20.664616	20.664616	20.664616	20.664616	0.971323	0.024600	0.004077	0.000000	
3001000	-23.620796	30	1	0	'0 0 0 0 	13.790790	13.790790	13.790790	13.790790	0.989070	0.006533	0.004396	0.000000	
3002000	-22.303170	287	1	0	'0 0 0 0 	33.836260	33.836260	33.836260	33.836260	0.963852	0.030040	0.006109	0.000000	
3003000	-21.698034	214	1	0	'0 0 0 0 	77.932379	77.932379	77.932379	77.932379	0.908568	0.075362	0.016071	0.000000	
3004000	-22.358570	707	1	0	'0 0 0 0 	40.030515	40.030515	40.030515	40.030515	0.984496	0.015359	0.000146	0.000000	
3005000	-25.824875	70	1	0	'0 0 0 0 	12.102130	12.102130	12.102130	12.102130	0.985295	0.008831	0.005874	0.000000	
3006000	-26.054823	921	1	0	'0 0 0 0 	11.450134	11.450134	11.450134	11.450134	0.997611	0.002043	0.000346	0.000000	
3007000	-24.001140	402	1	0	'0 0 0 0 	24.486839	24.486839	24.486839	24.486839	0.956258	0.039462	0.004280	0.000000	
3008000	-22.465093	751	1	0	'0 0 0 0 	39.967285	39.967285	39.967285	39.967285	0.921109	0.037645	0.041246	0.000000	
3009000	-22.553580	775	1	0	'0 0 0 0 	47.129531	47.129531	47.129531	47.129531	0.978314	0.020973	0.000713	0.000000	
3010000	-23.850228	80	1	0	'0 0 0 0 	26.390781	26.390781	26.390781	26.390781	0.986353	0.010758	0.002889	0.000000	
3011000	-23.265708	380	1	0	'0 0 0 0 	23.583771	23.583771	23.583771	23.583771	0.981576	0.012084	0.006341	0.000000	
3012000	-23.179849	151	1	0	'0 0 0 0 	31.297991	31.297991	31.297991	31.297991	0.963721	0.019933	0.016346	0.000000	
3013000	-23.287546	975	1	0	'0 0 0 0 	75.142411	75.142411	75.142411	75.142411	0.875158	0.100379	0.024464	0.000000	
3014000	-23.757062	224	1	0	'0 0 0 0 	17.377877	17.377877	17.377877	17.377877	0.964206	0.030518	0.005275	0.000000	
3015000	-20.962642	91	2	0	'0 0 1 1 	2.461644	2.461644	55.408167	55.408167	0.880330	0.119076	0.000593	0.000000	
3016000	-22.095074	6	1	0	'0 0 0 0 	32.492477	32.492477	32.492477	32.492477	0.976472	0.014609	0.008919	0.000000	
3017000	-23.371199	463	1	0	'0 0 0 0 	38.596230	38.596230	38.596230	38.596230	0.971475	0.023634	0.004891	0.000000	
3018000	-23.809628	97	1	0	'0 0 0 0 	32.185752	32.185752	32.185752	32.185752	0.970910	0.027517	0.001573	0.000000	
3019000	-21.301678	799	1	0	'0 0 0 0 	43.564487	43.564487	43.564487	43.564487	0.892474	0.090191	0.017335	0.000000	
3020000	-21.984471	588	1	0	'0 0 0 0 	47.907633	47.907633	47.907633	47.907633	0.947091	0.046364	0.006545	0.000000	
3021000	-22.453491	665	1	0	'0 0 0 0 	31.263883	31.263883	31.263883	31.263883	0.982867	0.014177	0.002956	0.000000	
3022000	-24.501152	212	1	0	'0 0 0 0 	16.483917	16.483917	16.483917	16.483917	0.975311	0.023443	0.001247	0.000000	
3023000	-22.168603	323	1	0	'0 0 0 0 	39.772635	39.772635	39.772635	39.772635	0.944454	0.042301	0.013245	0.000000	
3024000	-24.822297	66	1	0	'0 0 0 0 	17.957324	17.957324	17.957324	17.957324	0.983701	0.012834	0.003465	0.000000	
3025000	-21.465115	664	1	0	'0 0 0 0 	33.804452	33.804452	33.804452	33.804452	0.949837	0.045027	0.005137	0.000000	
3026000	-23.787276	511	1	0	'0 0 0 0 	19.899963	19.899963	19.899963	19.899963	0.986857	0.010381	0.002762	0.000000	
3027000	-23.017380	971	1	0	'0 0 0 0 	25.662028	25.662028	25.662028	25.662028	0.982446	0.010184	0.007371	0.000000	
3028000	-22.599519	760	1	0	'0 0 0 0 	43.619783	43.619783	43.619783	43.619783	0.905853	0.076765	0.017382	0.000000	
3029000	-22.623526	123	1	0	'0 0 0 0 	31.887894	31.887894	31.887894	31.887894	0.953076	0.036005	0.010919	0.000000	
3030000	-22.825909	947	1	0	'0 0 0 0 	53.156124	53.156124	53.156124	53.156124	0.920195	0.054914	0.024891	0.000000	
3031000	-23.408038	798	1	0	'0 0 0 0 	23.829134	23.829134	23.829134	23.829134	0.967364	0.032387	0.000250	0.000000	
3032000	-22.938073	550	1	0	'0 0 0 0 	25.886095	25.886095	25.886095	25.886095	0.965674	0.034163	0.000163	0.000000	
3033000	-22.859764	253	1	1	'Z 0 0 0 	0.000000	62.944606	62.944606	62.944606	0.000000	0.000000	1.000000	0.000000	
3034000	-23.197537	420	1	0	'0 0 0 0 	32.035147	32.035147	32.035147	32.035147	0.937022	0.051352	0.011626	0.000000	
3035000	-23.336663	534	1	0	'0 0 0 0 	23.623445	23.623445	23.623445	23.623445	0.984641	0.009483	0.005877	0.000000	
3036000	-21.539309	130	1	0	'0 0 0 0 	43.763174	43.763174	43.763174	43.763174	0.957335	0.029668	0.012996	0.000000	
3037000	-24.518252	252	1	0	'0 0 0 0 	14.736892	14.736892	14.736892	14.736892	0.988796	0.011149	0.000055	0.000000	
3038000	-25.682257	918	1	0	'0 0 0 0 	15.944328	15.944328	15.944328	15.944328	0.982609	0.011169	0.006222	0.000000	
3039000	-23.818446	874	1	0	'0 0 0 0 	19.033051	19.033051	19.033051	19.033051	0.975488	0.019288	0.005224	0.000000	
3040000	-22.343855	244	1	0	'0 0 0 0 	28.544497	28.544497	28.544497	28.544497	0.971843	0.019619	0.008538	0.000000	
3041000	-22.191318	390	1	0	'0 0 0 0 	54.941944	54.941944	54.941944	54.941944	0.961753	0.032918	0.005329	0.000000	
3042000	-24.551180	134	1	0	'0 0 0 0 	9.417269	9.417269	9.417269	9.417269	0.995393	0.003269	0.001338	0.000000	
3043000	-22.343398	146	1	0	'0 0 0 0 	38.193239	38.193239	38.193239	38.193239	0.932747	0.065170	0.002083	0.000000	
3044000	-21.842026	836	2	0	'0 0 1 1 	9.510283	9.510283	32.784120	32.784120	0.963788	0.033147	0.003066	0.000000	
3045000	-23.589017	819	1	0	'0 0 0 0 	21.931766	21.931766	21.931766	21.931766	0.970186	0.028408	0.001406	0.000000	
3046000	-24.174786	764	1	0	'0 0 0 0 	25.384177	25.384177	25.384177	25.384177	0.960687	0.038999	0.000313	0.000000	
3047000	-23.853126	509	1	0	'0 0 0 0 	24.272031	24.272031	24.272031	24.272031	0.965114	0.023730	0.011156	0.000000	
3048000	-23.675340	215	1	0	'0 0 0 0 	21.927531	21.927531	21.927531	21.927531	0.954365	0.035374	0.010261	0.000000	
3049000	-22.973461	233	1	0	'0 0 0 0 	41.886887	41.886887	41.886887	41.886887	0.919963	0.064844	0.015193	0.000000	
3050000	-22.248424	563	1	0	'0 0 0 0 	69.597422	69.597422	69.597422	69.597422	0.864043	0.118799	0.017158	0.000000	
3051000	-23.517795	793	1	0	'0 0 0 0 	29.786223	29.786223	29.786223	29.786223	0.953653	0.034449	0.011898	0.000000	
3052000	-22.181099	493	1	0	'0 0 0 0 	36.138359	36.138359	36.138359	36.138359	0.957877	0.030542	0.011581	0.000000	
3053000	-24.390855	728	1	0	'0 0 0 0 	17.358906	17.358906	17.358906	17.358906	0.974793	0.018813	0.006394	0.000000	
3054000	-24.581604	765	1	0	'0 0 0 0 	18.532892	18.532892	18.532892	18.532892	0.972480	0.018542	0.008979	0.000000	
3055000	-22.693008	836	1	0	'0 0 0 0 	46.324191	46.324191	46.324191	46.324191	0.912700	0.061237	0.026063	0.000000	
3056000	-22.511701	967	1	0	'0 0 0 0 	55.840416	55.840416	55.840416	55.840416	0.907599	0.068288	0.024114	0.000000	
3057000	-22.968851	890	1	0	'0 0 0 0 	21.375774	21.375774	21.375774	21.375774	0.992755	0.006564	0.000681	0.000000	
3058000	-22.722337	30	1	0	'0 0 0 0 	17.559599	17.559599	17.559599	17.559599	0.983926	0.010267	0.005807	0.000000	
3059000	-23.352602	561	1	0	'0 0 0 0 	26.170671	26.170671	26.170671	26.170671	0.975827	0.022067	0.002105	0.000000	
3060000	-24.479063	169	1	0	'0 0 0 0 	20.250821	20.250821	20.250821	20.250821	0.972285	0.024220	0.003496	0.000000	
3061000	-24.684670	185	1	0	'0 0 0 0 	16.179334	16.179334	16.179334	16.179334	0.967510	0.032053	0.000437	0.000000	
3062000	-22.540699	486	1	0	'0 0 0 0 	53.108396	53.108396	53.108396	53.108396	0.972134	0.020335	0.007531	0.000000	
3063000	-21.414072	909	2	0	'0 1 1 1 	3.996541	53.224114	53.224114	53.224114	0.964250	0.026128	0.009622	0.000000	
3064000	-24.237226	652	1	0	'0 0 0 0 	19.583521	19.583521	19.583521	19.583521	0.943442	0.054930	0.001629	0.000000	
3065000	-25.881756	370	2	0	'0 1 1 1 	3.200068	15.046845	15.046845	15.046845	0.995621	0.003365	0.001014	0.000000	
3066000	-21.710726	200	1	0	'0 0 0 0 	36.585153	36.585153	36.585153	36.585153	0.896347	0.095835	0.007818	0.000000	
3067000	-23.049351	806	1	0	'0 0 0 0 	37.205285	37.205285	37.205285	37.205285	0.967150	0.027867	0.004983	0.000000	
3068000	-22.013106	464	1	0	'0 0 0 0 	42.764736	42.764736	42.764736	42.764736	0.961023	0.026470	0.012506	0.000000	
3069000	-22.095650	414	1	0	'0 0 0 0 	37.877272	37.877272	37.877272	37.877272	0.950526	0.035281	0.014193	0.000000	
3070000	-22.274843	140	1	0	'0 0 0 0 	32.112486	32.112486	32.112486	32.112486	0.965218	0.025941	0.008841	0.000000	
3071000	-23.310593	528	1	0	'0 0 0 0 	33.844419	33.844419	33.844419	33.844419	0.966034	0.026830	0.007135	0.000000	
3072000	-22.885493	134	1	0	'0 0 0 0 	15.067573	15.067573	15.067573	15.067573	0.988079	0.008529	0.003392	0.000000	
3073000	-22.943484	261	1	0	'0 0 0 0 	25.834406	25.834406	25.834406	25.834406	0.918401	0.080938	0.000661	0.000000	
3074000	-25.744871	411	1	0	'0 0 0 0 	10.524785	10.524785	10.524785	10.524785	0.995285	0.002435	0.002280	0.000000	
3075000	-23.354853	753	1	0	'0 0 0 0 	35.075595	35.075595	35.075595	35.075595	0.911003	0.075979	0.013018	0.000000	
3076000	-23.141017	839	1	0	'0 0 0 0 	26.791476	26.791476	26.791476	26.791476	0.919846	0.075423	0.004731	0.000000	
3077000	-21.859046	244	1	0	'0 0 0 0 	35.115737	35.115737	35.115737	35.115737	0.960031	0.028608	0.011361	0.000000	
3078000	-22.718837	909	1	0	'0 0 0 0 	25.016085	25.016085	25.016085	25.016085	0.994125	0.005656	0.000219	0.000000	
3079000	-22.226897	203	1	0	'0 0 0 0 	36.473799	36.473799	36.473799	36.473799	0.930711	0.055138	0.014151	0.000000	
3080000	-22.016586	495	1	0	'0 0 0 0 	47.173477	47.173477	47.173477	47.173477	0.936104	0.047556	0.016340	0.000000	
3081000	-22.440890	235	1	0	'0 0 0 0 	37.338804	37.338804	37.338804	37.338804	0.978568	0.020304	0.001128	0.000000	
3082000	-23.358379	221	1	0	'0 0 0 0 	22.851399	22.851399	22.851399	22.851399	0.983893	0.009710	0.006398	0.000000	
3083000	-22.593462	506	1	0	'0 0 0 0 	32.424960	32.424960	32.424960	32.424960	0.957730	0.036543	0.005727	0.000000	
3084000	-22.664000	668	1	0	'0 0 0 0 	42.402026	42.402026	42.402026	42.402026	0.923989	0.050558	0.025453	0.000000	
3085000	-22.745968	71	1	0	'0 0 0 0 	39.261874	39.261874	39.261874	39.261874	0.965763	0.032605	0.001632	0.000000	
3086000	-23.320314	864	1	0	'0 0 0 0 	28.264348	28.264348	28.264348	28.264348	0.967042	0.022207	0.010751	0.000000	
3087000	-21.659077	338	1	0	'0 0 0 0 	39.145653	39.145653	39.145653	39.145653	0.970902	0.020789	0.008309	0.000000	
3088000	-22.069186	70	1	0	'0 0 0 0 	44.226906	44.226906	44.226906	44.226906	0.903023	0.073820	0.023157	0.000000	
