Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            125172255
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.531646,0.291139,0.025316,0.151899)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
7681000	-84.417952	385	1	2	'0 Z 0 0 0 0 Z 0 	D	2.898100	0.000000	2.898100	2.898100	2.898100	2.898100	0.000000	2.898100	0.945118	0.051127	0.003195	0.000561	
7682000	-83.637797	257	1	2	'0 Z 0 0 0 0 Z 0 	D	3.117830	0.000000	3.117830	3.117830	3.117830	3.117830	0.000000	3.117830	0.934619	0.060338	0.004051	0.000992	
7683000	-86.375822	317	1	4	'0 Z 0 0 Z Z Z 0 	D	3.589263	0.000000	3.589263	3.589263	0.000000	0.000000	0.000000	3.589263	0.954597	0.045403	0.000000	0.000000	
7684000	-83.997781	752	1	1	'0 Z 0 0 0 0 0 0 	D	4.911297	0.000000	4.911297	4.911297	4.911297	4.911297	4.911297	4.911297	0.710512	0.211715	0.016225	0.061548	
7685000	-84.400196	779	1	1	'0 Z 0 0 0 0 0 0 	D	5.149614	0.000000	5.149614	5.149614	5.149614	5.149614	5.149614	5.149614	0.774689	0.175552	0.011978	0.037781	
7686000	-84.795172	284	1	4	'0 Z 0 0 Z Z Z 0 	D	2.941663	0.000000	2.941663	2.941663	0.000000	0.000000	0.000000	2.941663	0.951205	0.048795	0.000000	0.000000	
7687000	-84.027480	944	1	1	'0 Z 0 0 0 0 0 0 	D	3.340813	0.000000	3.340813	3.340813	3.340813	3.340813	3.340813	3.340813	0.875118	0.110404	0.004887	0.009591	
7688000	-84.714223	808	1	3	'0 Z 0 0 Z Z 0 0 	D	3.564865	0.000000	3.564865	3.564865	0.000000	0.000000	3.564865	3.564865	0.937748	0.061207	0.000000	0.001045	
7689000	-84.765446	527	1	3	'0 Z 0 0 Z Z 0 0 	D	3.135833	0.000000	3.135833	3.135833	0.000000	0.000000	3.135833	3.135833	0.956042	0.043750	0.000000	0.000208	
7690000	-85.771174	498	1	1	'0 Z 0 0 0 0 0 0 	D	7.860269	0.000000	7.860269	7.860269	7.860269	7.860269	7.860269	7.860269	0.614010	0.255848	0.021606	0.108536	
7691000	-84.773925	918	1	1	'0 Z 0 0 0 0 0 0 	D	3.200807	0.000000	3.200807	3.200807	3.200807	3.200807	3.200807	3.200807	0.884173	0.104560	0.004110	0.007157	
7692000	-84.328067	476	1	1	'0 Z 0 0 0 0 0 0 	D	4.340902	0.000000	4.340902	4.340902	4.340902	4.340902	4.340902	4.340902	0.801174	0.161619	0.009857	0.027351	
7693000	-85.108699	449	1	1	'0 Z 0 0 0 0 0 0 	D	6.661437	0.000000	6.661437	6.661437	6.661437	6.661437	6.661437	6.661437	0.671631	0.229292	0.018507	0.080571	
7694000	-84.262792	300	1	1	'0 Z 0 0 0 0 0 0 	D	5.630980	0.000000	5.630980	5.630980	5.630980	5.630980	5.630980	5.630980	0.686645	0.223158	0.017607	0.072590	
7695000	-84.938082	393	1	2	'0 Z 0 0 0 0 Z 0 	D	3.874505	0.000000	3.874505	3.874505	3.874505	3.874505	0.000000	3.874505	0.883730	0.102861	0.008133	0.005276	
7696000	-84.144761	180	1	1	'0 Z 0 0 0 0 0 0 	D	3.967274	0.000000	3.967274	3.967274	3.967274	3.967274	3.967274	3.967274	0.789961	0.168725	0.010643	0.030671	
7697000	-84.941626	990	1	1	'0 Z 0 0 0 0 0 0 	D	3.280305	0.000000	3.280305	3.280305	3.280305	3.280305	3.280305	3.280305	0.868377	0.115455	0.005345	0.010822	
7698000	-84.111131	935	1	1	'0 Z 0 0 0 0 0 0 	D	4.130050	0.000000	4.130050	4.130050	4.130050	4.130050	4.130050	4.130050	0.815743	0.152928	0.008718	0.022611	
7699000	-85.913454	220	1	3	'0 Z 0 0 Z Z 0 0 	D	2.302424	0.000000	2.302424	2.302424	0.000000	0.000000	2.302424	2.302424	0.959074	0.040519	0.000000	0.000407	
7700000	-85.833246	611	1	1	'0 Z 0 0 0 0 0 0 	D	7.557346	0.000000	7.557346	7.557346	7.557346	7.557346	7.557346	7.557346	0.622259	0.252058	0.021259	0.104424	
7701000	-84.271072	804	1	2	'0 Z 0 0 0 0 Z 0 	D	4.149071	0.000000	4.149071	4.149071	4.149071	4.149071	0.000000	4.149071	0.878769	0.106842	0.008485	0.005904	
7702000	-87.018825	943	1	2	'0 Z 0 0 0 0 Z 0 	D	1.592117	0.000000	1.592117	1.592117	1.592117	1.592117	0.000000	1.592117	0.978606	0.020342	0.001003	0.000048	
7703000	-83.649234	848	1	1	'0 Z 0 0 0 0 0 0 	D	3.857572	0.000000	3.857572	3.857572	3.857572	3.857572	3.857572	3.857572	0.820550	0.148877	0.008374	0.022199	
7704000	-83.796352	919	1	1	'0 Z 0 0 0 0 0 0 	D	3.743842	0.000000	3.743842	3.743842	3.743842	3.743842	3.743842	3.743842	0.859920	0.121683	0.006002	0.012395	
7705000	-84.170421	290	1	1	'0 Z 0 0 0 0 0 0 	D	3.792615	0.000000	3.792615	3.792615	3.792615	3.792615	3.792615	3.792615	0.838589	0.138281	0.006829	0.016301	
7706000	-84.988115	908	1	2	'0 Z 0 0 Z 0 0 0 	D	3.481831	0.000000	3.481831	3.481831	0.000000	3.481831	3.481831	3.481831	0.914128	0.083438	0.000014	0.002420	
7707000	-84.222846	228	1	1	'0 Z 0 0 0 0 0 0 	D	4.431070	0.000000	4.431070	4.431070	4.431070	4.431070	4.431070	4.431070	0.765166	0.181715	0.012341	0.040779	
7708000	-85.274084	957	1	2	'0 Z 0 0 Z 0 0 0 	D	4.077779	0.000000	4.077779	4.077779	0.000000	4.077779	4.077779	4.077779	0.913173	0.084948	0.000007	0.001872	
7709000	-85.016418	904	1	2	'0 Z 0 0 0 0 Z 0 	D	4.310566	0.000000	4.310566	4.310566	4.310566	4.310566	0.000000	4.310566	0.811304	0.157138	0.013257	0.018300	
7710000	-85.007372	715	1	2	'0 Z 0 0 Z 0 0 0 	D	3.109469	0.000000	3.109469	3.109469	0.000000	3.109469	3.109469	3.109469	0.916856	0.081050	0.000010	0.002084	
7711000	-83.675622	619	1	1	'0 Z 0 0 0 0 0 0 	D	3.846528	0.000000	3.846528	3.846528	3.846528	3.846528	3.846528	3.846528	0.831624	0.141156	0.008204	0.019016	
7712000	-85.980587	17	1	2	'0 Z 0 0 0 0 Z 0 	D	5.021544	0.000000	5.021544	5.021544	5.021544	5.021544	0.000000	5.021544	0.890793	0.096233	0.007900	0.005073	
7713000	-84.988640	505	1	3	'0 Z 0 0 Z Z 0 0 	D	3.145162	0.000000	3.145162	3.145162	0.000000	0.000000	3.145162	3.145162	0.952413	0.047164	0.000000	0.000423	
7714000	-85.580648	730	1	4	'0 Z 0 0 Z Z Z 0 	D	3.348874	0.000000	3.348874	3.348874	0.000000	0.000000	0.000000	3.348874	0.972359	0.027641	0.000000	0.000000	
7715000	-84.620696	769	1	2	'0 Z 0 0 Z 0 0 0 	D	4.141947	0.000000	4.141947	4.141947	0.000000	4.141947	4.141947	4.141947	0.892140	0.103543	0.000037	0.004280	
7716000	-84.922940	610	1	1	'0 Z 0 0 0 0 0 0 	D	5.354269	0.000000	5.354269	5.354269	5.354269	5.354269	5.354269	5.354269	0.755363	0.187184	0.012982	0.044471	
7717000	-85.648570	407	1	2	'0 Z 0 0 0 0 Z 0 	D	4.846889	0.000000	4.846889	4.846889	4.846889	4.846889	0.000000	4.846889	0.818196	0.152052	0.012878	0.016874	
7718000	-86.587749	654	1	2	'0 Z 0 0 0 0 Z 0 	D	5.403885	0.000000	5.403885	5.403885	5.403885	5.403885	0.000000	5.403885	0.855953	0.123691	0.010369	0.009987	
7719000	-85.574322	91	1	1	'0 Z 0 0 0 0 0 0 	D	6.194485	0.000000	6.194485	6.194485	6.194485	6.194485	6.194485	6.194485	0.672446	0.229254	0.018489	0.079811	
7720000	-84.631205	192	1	1	'0 Z 0 0 0 0 0 0 	D	4.780954	0.000000	4.780954	4.780954	4.780954	4.780954	4.780954	4.780954	0.764369	0.181630	0.012644	0.041357	
7721000	-84.388173	107	1	1	'0 Z 0 0 0 0 0 0 	D	3.319338	0.000000	3.319338	3.319338	3.319338	3.319338	3.319338	3.319338	0.849909	0.127661	0.007388	0.015042	
7722000	-85.658896	233	2	4	'0 Z 0 1 Z Z Z 1 	D	53.110727	0.000000	53.110727	2.347253	0.000000	0.000000	0.000000	2.347253	0.656587	0.343413	0.000000	0.000000	
7723000	-85.170907	89	1	1	'0 Z 0 0 0 0 0 0 	D	5.863865	0.000000	5.863865	5.863865	5.863865	5.863865	5.863865	5.863865	0.706511	0.212085	0.016447	0.064957	
7724000	-84.836888	644	1	1	'0 Z 0 0 0 0 0 0 	D	2.648190	0.000000	2.648190	2.648190	2.648190	2.648190	2.648190	2.648190	0.890199	0.096816	0.005312	0.007672	
7725000	-84.221965	646	1	1	'0 Z 0 0 0 0 0 0 	D	5.185203	0.000000	5.185203	5.185203	5.185203	5.185203	5.185203	5.185203	0.708692	0.211929	0.016179	0.063200	
7726000	-83.522417	592	1	1	'0 Z 0 0 0 0 0 0 	D	3.555440	0.000000	3.555440	3.555440	3.555440	3.555440	3.555440	3.555440	0.928685	0.065872	0.002800	0.002643	
7727000	-86.495936	299	1	2	'0 Z 0 0 Z 0 0 0 	D	5.932393	0.000000	5.932393	5.932393	0.000000	5.932393	5.932393	5.932393	0.839395	0.148387	0.000238	0.011981	
7728000	-85.238793	800	1	3	'0 Z 0 0 Z Z 0 0 	D	2.786397	0.000000	2.786397	2.786397	0.000000	0.000000	2.786397	2.786397	0.941984	0.057296	0.000000	0.000721	
7729000	-84.717759	563	1	1	'0 Z 0 0 0 0 0 0 	D	2.822170	0.000000	2.822170	2.822170	2.822170	2.822170	2.822170	2.822170	0.889294	0.098829	0.004832	0.007045	
7730000	-85.572984	161	1	2	'0 Z 0 0 0 0 Z 0 	D	5.114770	0.000000	5.114770	5.114770	5.114770	5.114770	0.000000	5.114770	0.856491	0.123621	0.010292	0.009595	
7731000	-84.816356	83	1	1	'0 Z 0 0 0 0 0 0 	D	2.775750	0.000000	2.775750	2.775750	2.775750	2.775750	2.775750	2.775750	0.897231	0.091567	0.004573	0.006629	
7732000	-89.330550	451	1	1	'0 Z 0 0 0 0 0 0 	D	17.478190	0.000000	17.478190	17.478190	17.478190	17.478190	17.478190	17.478190	0.531995	0.290991	0.025303	0.151711	
7733000	-85.361051	760	1	2	'0 Z 0 0 Z 0 0 0 	D	3.078948	0.000000	3.078948	3.078948	0.000000	3.078948	3.078948	3.078948	0.907010	0.090062	0.000019	0.002910	
7734000	-84.341018	984	1	1	'0 Z 0 0 0 0 0 0 	D	4.491212	0.000000	4.491212	4.491212	4.491212	4.491212	4.491212	4.491212	0.773093	0.177658	0.011921	0.037328	
7735000	-84.519479	707	1	2	'0 Z 0 0 0 0 Z 0 	D	2.911410	0.000000	2.911410	2.911410	2.911410	2.911410	0.000000	2.911410	0.948287	0.047898	0.003219	0.000597	
7736000	-84.184261	893	1	1	'0 Z 0 0 0 0 0 0 	D	3.338728	0.000000	3.338728	3.338728	3.338728	3.338728	3.338728	3.338728	0.873007	0.111675	0.005290	0.010029	
7737000	-84.758127	704	1	2	'0 Z 0 0 0 0 Z 0 	D	2.967690	0.000000	2.967690	2.967690	2.967690	2.967690	0.000000	2.967690	0.948317	0.048404	0.002863	0.000416	
7738000	-85.528837	70	1	2	'0 Z 0 0 Z 0 0 0 	D	2.245109	0.000000	2.245109	2.245109	0.000000	2.245109	2.245109	2.245109	0.960510	0.039214	0.000000	0.000276	
7739000	-84.309940	188	1	2	'0 Z 0 0 0 0 Z 0 	D	2.726575	0.000000	2.726575	2.726575	2.726575	2.726575	0.000000	2.726575	0.944833	0.052019	0.002740	0.000409	
7740000	-84.829505	845	1	4	'0 Z 0 0 Z Z Z 0 	D	2.578299	0.000000	2.578299	2.578299	0.000000	0.000000	0.000000	2.578299	0.981834	0.018166	0.000000	0.000000	
7741000	-84.442730	635	1	1	'0 Z 0 0 0 0 0 0 	D	4.253522	0.000000	4.253522	4.253522	4.253522	4.253522	4.253522	4.253522	0.801523	0.161916	0.009789	0.026772	
7742000	-85.556104	84	1	2	'0 Z 0 0 0 0 Z 0 	D	5.118754	0.000000	5.118754	5.118754	5.118754	5.118754	0.000000	5.118754	0.859144	0.121553	0.010139	0.009164	
7743000	-84.666459	714	1	2	'0 Z 0 0 Z 0 0 0 	D	4.033841	0.000000	4.033841	4.033841	0.000000	4.033841	4.033841	4.033841	0.938893	0.060315	0.000002	0.000790	
7744000	-84.570685	192	1	1	'0 Z 0 0 0 0 0 0 	D	4.564314	0.000000	4.564314	4.564314	4.564314	4.564314	4.564314	4.564314	0.779296	0.173197	0.011588	0.035919	
7745000	-84.284586	20	1	1	'0 Z 0 0 0 0 0 0 	D	5.079427	0.000000	5.079427	5.079427	5.079427	5.079427	5.079427	5.079427	0.749636	0.190898	0.013687	0.045779	
7746000	-84.074716	282	1	1	'0 Z 0 0 0 0 0 0 	D	4.083586	0.000000	4.083586	4.083586	4.083586	4.083586	4.083586	4.083586	0.786588	0.169656	0.011143	0.032613	
7747000	-85.315144	448	1	1	'0 Z 0 0 0 0 0 0 	D	5.731351	0.000000	5.731351	5.731351	5.731351	5.731351	5.731351	5.731351	0.714445	0.208734	0.015943	0.060879	
7748000	-86.852571	591	1	3	'0 Z 0 0 Z Z 0 0 	D	4.592157	0.000000	4.592157	4.592157	0.000000	0.000000	4.592157	4.592157	0.898338	0.098317	0.000000	0.003344	
7749000	-85.445886	24	1	1	'0 Z 0 0 0 0 0 0 	D	2.398870	0.000000	2.398870	2.398870	2.398870	2.398870	2.398870	2.398870	0.922288	0.073626	0.001820	0.002266	
7750000	-84.004468	294	1	2	'0 Z 0 0 Z 0 0 0 	D	2.922612	0.000000	2.922612	2.922612	0.000000	2.922612	2.922612	2.922612	0.946310	0.053066	0.000001	0.000622	
7751000	-87.726607	385	1	3	'0 Z 0 0 Z Z 0 0 	D	5.427452	0.000000	5.427452	5.427452	0.000000	0.000000	5.427452	5.427452	0.905156	0.092524	0.000000	0.002319	
7752000	-85.362861	910	1	4	'0 Z 0 0 Z Z Z 0 	D	2.563131	0.000000	2.563131	2.563131	0.000000	0.000000	0.000000	2.563131	0.970356	0.029644	0.000000	0.000000	
7753000	-85.979890	953	1	4	'0 Z 0 0 Z Z Z 0 	D	2.286800	0.000000	2.286800	2.286800	0.000000	0.000000	0.000000	2.286800	0.975826	0.024174	0.000000	0.000000	
7754000	-85.743091	110	1	2	'0 Z 0 0 Z 0 0 0 	D	4.766608	0.000000	4.766608	4.766608	0.000000	4.766608	4.766608	4.766608	0.875365	0.118476	0.000072	0.006087	
7755000	-84.068088	467	1	1	'0 Z 0 0 0 0 0 0 	D	4.156332	0.000000	4.156332	4.156332	4.156332	4.156332	4.156332	4.156332	0.814610	0.152717	0.008984	0.023689	
7756000	-84.482554	977	1	2	'0 Z 0 0 Z 0 0 0 	D	3.517155	0.000000	3.517155	3.517155	0.000000	3.517155	3.517155	3.517155	0.908607	0.088586	0.000018	0.002789	
7757000	-84.562471	302	1	1	'0 Z 0 0 0 0 0 0 	D	4.257440	0.000000	4.257440	4.257440	4.257440	4.257440	4.257440	4.257440	0.838286	0.135851	0.007607	0.018257	
7758000	-85.051337	872	1	3	'0 Z 0 0 Z Z 0 0 	D	3.060054	0.000000	3.060054	3.060054	0.000000	0.000000	3.060054	3.060054	0.955459	0.044292	0.000000	0.000248	
7759000	-84.930679	319	1	3	'0 Z 0 0 Z Z 0 0 	D	2.464586	0.000000	2.464586	2.464586	0.000000	0.000000	2.464586	2.464586	0.965712	0.034119	0.000000	0.000169	
7760000	-84.743534	246	1	1	'0 Z 0 0 0 0 0 0 	D	3.852103	0.000000	3.852103	3.852103	3.852103	3.852103	3.852103	3.852103	0.816085	0.152388	0.008791	0.022736	
7761000	-85.142735	317	1	2	'0 Z 0 0 0 0 Z 0 	D	2.937529	0.000000	2.937529	2.937529	2.937529	2.937529	0.000000	2.937529	0.927545	0.066858	0.004376	0.001221	
7762000	-84.030559	843	1	1	'0 Z 0 0 0 0 0 0 	D	4.717336	0.000000	4.717336	4.717336	4.717336	4.717336	4.717336	4.717336	0.760458	0.185177	0.012647	0.041717	
7763000	-84.840351	99	1	1	'0 Z 0 0 0 0 0 0 	D	2.768014	0.000000	2.768014	2.768014	2.768014	2.768014	2.768014	2.768014	0.915505	0.077520	0.003088	0.003888	
7764000	-84.694802	206	1	1	'0 Z 0 0 0 0 0 0 	D	3.288739	0.000000	3.288739	3.288739	3.288739	3.288739	3.288739	3.288739	0.870343	0.116200	0.004333	0.009124	
7765000	-84.179657	693	1	1	'0 Z 0 0 0 0 0 0 	D	3.240873	0.000000	3.240873	3.240873	3.240873	3.240873	3.240873	3.240873	0.831977	0.139318	0.008883	0.019822	
7766000	-84.764330	450	1	1	'0 Z 0 0 0 0 0 0 	D	3.753502	0.000000	3.753502	3.753502	3.753502	3.753502	3.753502	3.753502	0.815917	0.152891	0.008867	0.022325	
7767000	-84.953957	262	1	2	'0 Z 0 0 Z 0 0 0 	D	2.094145	0.000000	2.094145	2.094145	0.000000	2.094145	2.094145	2.094145	0.969455	0.030463	0.000000	0.000082	
7768000	-85.890464	448	1	3	'0 Z 0 0 Z Z 0 0 	D	2.885679	0.000000	2.885679	2.885679	0.000000	0.000000	2.885679	2.885679	0.945817	0.053539	0.000000	0.000645	
7769000	-84.328787	118	1	2	'0 Z 0 0 0 0 Z 0 	D	2.710419	0.000000	2.710419	2.710419	2.710419	2.710419	0.000000	2.710419	0.948294	0.048846	0.002516	0.000344	
7770000	-84.460691	975	1	1	'0 Z 0 0 0 0 0 0 	D	2.443988	0.000000	2.443988	2.443988	2.443988	2.443988	2.443988	2.443988	0.942239	0.055037	0.001431	0.001293	
7771000	-84.640859	960	1	1	'0 Z 0 0 0 0 0 0 	D	3.966457	0.000000	3.966457	3.966457	3.966457	3.966457	3.966457	3.966457	0.807479	0.157213	0.009609	0.025700	
7772000	-86.375725	876	1	4	'0 Z 0 0 Z Z Z 0 	D	2.954785	0.000000	2.954785	2.954785	0.000000	0.000000	0.000000	2.954785	0.968214	0.031786	0.000000	0.000000	
7773000	-85.031681	593	1	2	'0 Z 0 0 0 0 Z 0 	D	3.027636	0.000000	3.027636	3.027636	3.027636	3.027636	0.000000	3.027636	0.959061	0.038696	0.002050	0.000193	
7774000	-85.471985	579	1	2	'0 Z 0 0 Z 0 0 0 	D	3.691206	0.000000	3.691206	3.691206	0.000000	3.691206	3.691206	3.691206	0.920800	0.077275	0.000009	0.001916	
7775000	-85.853782	677	1	3	'0 Z 0 0 Z Z 0 0 	D	3.461619	0.000000	3.461619	3.461619	0.000000	0.000000	3.461619	3.461619	0.923220	0.075220	0.000000	0.001560	
7776000	-84.552270	14	1	1	'0 Z 0 0 0 0 0 0 	D	5.563164	0.000000	5.563164	5.563164	5.563164	5.563164	5.563164	5.563164	0.727982	0.201579	0.015039	0.055400	
7777000	-84.868185	654	1	2	'0 Z 0 0 Z 0 0 0 	D	2.790375	0.000000	2.790375	2.790375	0.000000	2.790375	2.790375	2.790375	0.950939	0.048656	0.000001	0.000404	
7778000	-84.711750	234	1	2	'0 Z 0 0 0 0 Z 0 	D	3.644944	0.000000	3.644944	3.644944	3.644944	3.644944	0.000000	3.644944	0.920391	0.072400	0.005296	0.001914	
7779000	-84.256510	400	1	1	'0 Z 0 0 0 0 0 0 	D	5.194677	0.000000	5.194677	5.194677	5.194677	5.194677	5.194677	5.194677	0.752775	0.189483	0.013351	0.044390	
7780000	-85.280973	418	1	1	'0 Z 0 0 0 0 0 0 	D	2.502564	0.000000	2.502564	2.502564	2.502564	2.502564	2.502564	2.502564	0.913001	0.079056	0.003551	0.004393	
7781000	-85.052681	931	1	1	'0 Z 0 0 0 0 0 0 	D	4.849657	0.000000	4.849657	4.849657	4.849657	4.849657	4.849657	4.849657	0.719815	0.206571	0.015628	0.057986	
7782000	-84.532446	341	1	2	'0 Z 0 0 Z 0 0 0 	D	4.667091	0.000000	4.667091	4.667091	0.000000	4.667091	4.667091	4.667091	0.857308	0.133524	0.000144	0.009023	
7783000	-85.862958	227	1	3	'0 Z 0 0 Z Z 0 0 	D	2.684831	0.000000	2.684831	2.684831	0.000000	0.000000	2.684831	2.684831	0.959080	0.040799	0.000000	0.000121	
7784000	-83.510734	257	1	1	'0 Z 0 0 0 0 0 0 	D	3.060407	0.000000	3.060407	3.060407	3.060407	3.060407	3.060407	3.060407	0.886841	0.100001	0.004958	0.008200	
7785000	-84.171991	174	1	1	'0 Z 0 0 0 0 0 0 	D	2.070854	0.000000	2.070854	2.070854	2.070854	2.070854	2.070854	2.070854	0.957984	0.039665	0.001446	0.000906	
7786000	-84.226879	394	1	2	'0 Z 0 0 0 0 Z 0 	D	2.689097	0.000000	2.689097	2.689097	2.689097	2.689097	0.000000	2.689097	0.945417	0.050409	0.003454	0.000719	
7787000	-84.998542	430	1	1	'0 Z 0 0 0 0 0 0 	D	6.298239	0.000000	6.298239	6.298239	6.298239	6.298239	6.298239	6.298239	0.675719	0.227531	0.018301	0.078449	
7788000	-85.370460	953	1	2	'0 Z 0 0 Z 0 0 0 	D	4.418949	0.000000	4.418949	4.418949	0.000000	4.418949	4.418949	4.418949	0.911253	0.086312	0.000014	0.002422	
7789000	-85.133890	232	1	2	'0 Z 0 0 Z 0 0 0 	D	3.196775	0.000000	3.196775	3.196775	0.000000	3.196775	3.196775	3.196775	0.931209	0.067797	0.000002	0.000992	
7790000	-85.354797	566	1	2	'0 Z 0 0 0 0 Z 0 	D	3.433284	0.000000	3.433284	3.433284	3.433284	3.433284	0.000000	3.433284	0.923353	0.070592	0.004723	0.001332	
7791000	-85.607141	180	1	2	'0 Z 0 0 0 0 Z 0 	D	4.995499	0.000000	4.995499	4.995499	4.995499	4.995499	0.000000	4.995499	0.829174	0.144129	0.012132	0.014564	
7792000	-84.931166	103	1	4	'0 Z 0 0 Z Z Z 0 	D	3.619679	0.000000	3.619679	3.619679	0.000000	0.000000	0.000000	3.619679	0.973795	0.026205	0.000000	0.000000	
7793000	-85.236126	930	1	2	'0 Z 0 0 0 0 Z 0 	D	2.708087	0.000000	2.708087	2.708087	2.708087	2.708087	0.000000	2.708087	0.944635	0.051941	0.002962	0.000462	
7794000	-84.553722	346	1	2	'0 Z 0 0 Z 0 0 0 	D	4.144845	0.000000	4.144845	4.144845	0.000000	4.144845	4.144845	4.144845	0.930083	0.068670	0.000004	0.001243	
7795000	-84.946872	944	1	4	'0 Z 0 0 Z Z Z 0 	D	2.862060	0.000000	2.862060	2.862060	0.000000	0.000000	0.000000	2.862060	0.981404	0.018596	0.000000	0.000000	
7796000	-84.001911	225	1	1	'0 Z 0 0 0 0 0 0 	D	2.990330	0.000000	2.990330	2.990330	2.990330	2.990330	2.990330	2.990330	0.888370	0.099609	0.004622	0.007399	
7797000	-84.308082	319	1	1	'0 Z 0 0 0 0 0 0 	D	5.073597	0.000000	5.073597	5.073597	5.073597	5.073597	5.073597	5.073597	0.767057	0.179691	0.012621	0.040631	
7798000	-84.212038	82	1	1	'0 Z 0 0 0 0 0 0 	D	5.005238	0.000000	5.005238	5.005238	5.005238	5.005238	5.005238	5.005238	0.773060	0.178083	0.011683	0.037174	
7799000	-83.250443	592	1	1	'0 Z 0 0 0 0 0 0 	D	6.199279	0.000000	6.199279	6.199279	6.199279	6.199279	6.199279	6.199279	0.798601	0.159778	0.011016	0.030605	
7800000	-85.664277	644	1	2	'0 Z 0 0 0 0 Z 0 	D	4.969699	0.000000	4.969699	4.969699	4.969699	4.969699	0.000000	4.969699	0.829783	0.143644	0.012142	0.014431	
7801000	-83.985037	193	1	1	'0 Z 0 0 0 0 0 0 	D	4.063178	0.000000	4.063178	4.063178	4.063178	4.063178	4.063178	4.063178	0.813457	0.154546	0.008687	0.023310	
7802000	-84.303499	310	1	1	'0 Z 0 0 0 0 0 0 	D	4.207230	0.000000	4.207230	4.207230	4.207230	4.207230	4.207230	4.207230	0.819718	0.149513	0.008648	0.022121	
7803000	-84.856167	42	1	2	'0 Z 0 0 Z 0 0 0 	D	4.332083	0.000000	4.332083	4.332083	0.000000	4.332083	4.332083	4.332083	0.915066	0.083128	0.000007	0.001798	
7804000	-85.028589	286	1	1	'0 Z 0 0 0 0 0 0 	D	6.202262	0.000000	6.202262	6.202262	6.202262	6.202262	6.202262	6.202262	0.665288	0.232822	0.018873	0.083017	
7805000	-85.392390	370	1	2	'0 Z 0 0 0 0 Z 0 	D	2.413262	0.000000	2.413262	2.413262	2.413262	2.413262	0.000000	2.413262	0.952081	0.045566	0.002147	0.000206	
7806000	-85.206031	781	1	2	'0 Z 0 0 0 0 Z 0 	D	2.854967	0.000000	2.854967	2.854967	2.854967	2.854967	0.000000	2.854967	0.924322	0.069602	0.004665	0.001410	
7807000	-85.398321	59	1	2	'0 Z 0 0 0 0 Z 0 	D	4.077104	0.000000	4.077104	4.077104	4.077104	4.077104	0.000000	4.077104	0.904492	0.085432	0.006721	0.003355	
7808000	-83.825738	13	1	1	'0 Z 0 0 0 0 0 0 	D	3.842173	0.000000	3.842173	3.842173	3.842173	3.842173	3.842173	3.842173	0.855661	0.124977	0.005944	0.013418	
7809000	-85.080954	861	1	2	'0 Z 0 0 0 0 Z 0 	D	4.338343	0.000000	4.338343	4.338343	4.338343	4.338343	0.000000	4.338343	0.906582	0.083258	0.006741	0.003419	
7810000	-85.321754	57	1	3	'0 Z 0 0 Z Z 0 0 	D	3.086176	0.000000	3.086176	3.086176	0.000000	0.000000	3.086176	3.086176	0.946052	0.053509	0.000000	0.000439	
7811000	-85.426785	964	2	2	'1 Z 1 1 0 0 Z 0 	D	4.172001	0.000000	4.172001	4.172001	2.448722	2.448722	0.000000	2.448722	0.897652	0.095872	0.004996	0.001480	
7812000	-85.042813	782	1	1	'0 Z 0 0 0 0 0 0 	D	3.867204	0.000000	3.867204	3.867204	3.867204	3.867204	3.867204	3.867204	0.799501	0.162987	0.010042	0.027469	
7813000	-83.600844	433	1	1	'0 Z 0 0 0 0 0 0 	D	3.331874	0.000000	3.331874	3.331874	3.331874	3.331874	3.331874	3.331874	0.890070	0.099584	0.003820	0.006526	
7814000	-85.806692	177	1	3	'0 Z 0 0 Z Z 0 0 	D	2.395108	0.000000	2.395108	2.395108	0.000000	0.000000	2.395108	2.395108	0.957160	0.042476	0.000000	0.000363	
