Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1388902680
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4874000	-109.877538	348	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.267065	6.267065	6.267065	6.267065	6.267065	6.267065	6.267065	0.293169	0.098491	0.251005	0.357334	
4875000	-108.395875	333	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.606794	4.606794	4.606794	4.606794	4.606794	4.606794	4.606794	0.187644	0.119855	0.255957	0.436544	
4876000	-112.447988	374	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.219247	0.000000	7.219247	7.219247	7.219247	7.219247	7.219247	0.538165	0.018715	0.277309	0.165811	
4877000	-109.424376	497	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.214955	4.214955	4.214955	4.214955	4.214955	4.214955	4.214955	0.170343	0.124252	0.262907	0.442498	
4878000	-109.050784	56	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.419318	4.419318	4.419318	4.419318	4.419318	4.419318	4.419318	0.179527	0.122461	0.261437	0.436575	
4879000	-111.958946	108	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.248618	9.248618	9.248618	9.248618	9.248618	9.248618	9.248618	0.333248	0.094621	0.247906	0.324225	
4880000	-109.190910	862	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.896501	3.896501	3.896501	3.896501	3.896501	3.896501	3.896501	0.155866	0.131432	0.261430	0.451272	
4881000	-110.786451	725	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.888234	0.000000	6.888234	6.888234	6.888234	6.888234	6.888234	0.514828	0.021577	0.281004	0.182591	
4882000	-110.263889	167	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.454498	7.454498	7.454498	7.454498	7.454498	7.454498	7.454498	0.303410	0.097468	0.250620	0.348502	
4883000	-111.200755	76	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.369419	0.000000	7.369419	7.369419	7.369419	7.369419	7.369419	0.536973	0.019110	0.276955	0.166962	
4884000	-110.647750	232	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.678834	3.678834	3.678834	3.678834	3.678834	3.678834	3.678834	0.127713	0.135887	0.261702	0.474698	
4885000	-109.706874	98	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.316819	3.316819	3.316819	3.316819	3.316819	3.316819	3.316819	0.088048	0.158606	0.275597	0.477750	
4886000	-109.651274	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.295244	5.295244	5.295244	5.295244	5.295244	5.295244	5.295244	0.229996	0.109421	0.255743	0.404840	
4887000	-109.574001	904	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.568314	0.000000	5.568314	5.568314	5.568314	5.568314	5.568314	0.458504	0.031284	0.287187	0.223025	
4888000	-109.107413	389	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.827688	4.827688	4.827688	4.827688	4.827688	4.827688	4.827688	0.199841	0.115656	0.255288	0.429214	
4889000	-108.809225	530	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.156305	4.156305	4.156305	4.156305	4.156305	4.156305	4.156305	0.168065	0.124436	0.259609	0.447890	
4890000	-108.740144	492	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.599587	5.599587	5.599587	5.599587	5.599587	5.599587	5.599587	0.235759	0.107541	0.255782	0.400919	
4891000	-109.233628	287	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.331234	3.331234	3.331234	3.331234	3.331234	3.331234	3.331234	0.098980	0.148114	0.262646	0.490260	
4892000	-108.040865	313	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.186305	5.186305	5.186305	5.186305	5.186305	5.186305	5.186305	0.208298	0.114583	0.257181	0.419938	
4893000	-109.563040	434	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.336087	6.336087	6.336087	6.336087	6.336087	6.336087	6.336087	0.285562	0.099611	0.252224	0.362604	
4894000	-110.139349	770	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.371657	6.371657	6.371657	6.371657	6.371657	6.371657	6.371657	0.271893	0.101704	0.252421	0.373982	
4895000	-112.156117	811	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.072689	0.000000	8.072689	8.072689	8.072689	8.072689	8.072689	0.525421	0.022602	0.274889	0.177087	
4896000	-109.441151	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.032699	4.032699	4.032699	4.032699	4.032699	4.032699	4.032699	0.149244	0.128589	0.258947	0.463220	
4897000	-109.206626	783	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.723805	3.723805	3.723805	3.723805	3.723805	3.723805	3.723805	0.126435	0.142007	0.266759	0.464799	
4898000	-109.371693	168	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.337845	5.337845	5.337845	5.337845	5.337845	5.337845	5.337845	0.229086	0.108310	0.257713	0.404891	
4899000	-110.780419	182	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.150959	3.150959	3.150959	3.150959	3.150959	3.150959	3.150959	0.084304	0.155389	0.278127	0.482180	
4900000	-108.567831	395	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.721831	5.721831	5.721831	5.721831	5.721831	5.721831	5.721831	0.240601	0.106647	0.255437	0.397315	
4901000	-110.329080	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.865476	2.865476	2.865476	2.865476	2.865476	2.865476	2.865476	0.067139	0.173560	0.248832	0.510468	
4902000	-108.752114	639	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.887744	4.887744	4.887744	4.887744	4.887744	4.887744	4.887744	0.207774	0.114190	0.256799	0.421236	
4903000	-113.449767	74	1	2	'0 Z 0 0 0 0 Z 0 	D	26.191916	0.000000	26.191916	26.191916	26.191916	26.191916	0.000000	26.191916	0.341111	0.094118	0.247060	0.317711	
4904000	-112.896965	672	1	2	'0 Z 0 0 0 0 Z 0 	D	11.399700	0.000000	11.399700	11.399700	11.399700	11.399700	0.000000	11.399700	0.311155	0.094138	0.247773	0.346934	
4905000	-109.431856	132	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.441616	4.441616	4.441616	4.441616	4.441616	4.441616	4.441616	0.177905	0.122352	0.257880	0.441863	
4906000	-107.811584	773	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.927150	4.927150	4.927150	4.927150	4.927150	4.927150	4.927150	0.191199	0.119669	0.259613	0.429520	
4907000	-107.851268	834	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.374616	4.374616	4.374616	4.374616	4.374616	4.374616	4.374616	0.152355	0.133133	0.263012	0.451500	
4908000	-108.711788	834	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.698165	6.698165	6.698165	6.698165	6.698165	6.698165	6.698165	0.280090	0.101099	0.252989	0.365822	
4909000	-110.610598	258	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.009512	6.009512	6.009512	6.009512	6.009512	6.009512	6.009512	0.262121	0.103628	0.255164	0.379086	
4910000	-108.961305	512	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.565419	4.565419	4.565419	4.565419	4.565419	4.565419	4.565419	0.169828	0.125627	0.262206	0.442339	
4911000	-109.760459	483	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.645713	5.645713	5.645713	5.645713	5.645713	5.645713	5.645713	0.255192	0.103938	0.254346	0.386523	
4912000	-108.991990	762	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.760171	5.760171	5.760171	5.760171	5.760171	5.760171	5.760171	0.283367	0.099482	0.251453	0.365698	
4913000	-109.405285	868	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.706820	4.706820	4.706820	4.706820	4.706820	4.706820	4.706820	0.205050	0.111138	0.257051	0.426760	
4914000	-108.971540	312	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.743725	4.743725	4.743725	4.743725	4.743725	4.743725	4.743725	0.219474	0.110645	0.254714	0.415167	
4915000	-109.588685	742	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.936836	4.936836	4.936836	4.936836	4.936836	4.936836	4.936836	0.202209	0.115003	0.257109	0.425679	
4916000	-111.640043	581	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.845551	0.000000	5.845551	5.845551	5.845551	5.845551	5.845551	0.532161	0.011636	0.301991	0.154211	
4917000	-109.487905	953	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.446109	6.446109	6.446109	6.446109	6.446109	6.446109	6.446109	0.282965	0.100150	0.252855	0.364029	
4918000	-110.729383	259	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.581424	0.000000	6.581424	6.581424	6.581424	6.581424	6.581424	0.552616	0.013400	0.284365	0.149619	
4919000	-111.011192	507	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.009356	0.000000	5.009356	5.009356	5.009356	5.009356	5.009356	0.465871	0.022140	0.307233	0.204756	
4920000	-110.074027	704	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.279677	3.279677	3.279677	3.279677	3.279677	3.279677	3.279677	0.122127	0.138401	0.282361	0.457112	
4921000	-109.307739	752	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.604078	6.604078	6.604078	6.604078	6.604078	6.604078	6.604078	0.305303	0.097267	0.250258	0.347171	
4922000	-108.960652	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.464387	6.464387	6.464387	6.464387	6.464387	6.464387	6.464387	0.298855	0.098096	0.250879	0.352170	
4923000	-112.211923	385	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.835885	0.000000	3.835885	3.835885	3.835885	3.835885	3.835885	0.353076	0.011933	0.415145	0.219846	
4924000	-108.146541	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.457716	5.457716	5.457716	5.457716	5.457716	5.457716	5.457716	0.237359	0.107110	0.253613	0.401918	
4925000	-109.008148	169	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.515802	4.515802	4.515802	4.515802	4.515802	4.515802	4.515802	0.193258	0.118860	0.259843	0.428039	
4926000	-109.826051	103	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.128497	4.128497	4.128497	4.128497	4.128497	4.128497	4.128497	0.144011	0.134217	0.260261	0.461511	
4927000	-115.059110	805	1	1	'0 0 0 0 0 0 Z 0 	D	10.808920	10.808920	10.808920	10.808920	10.808920	10.808920	0.000000	10.808920	0.352766	0.094576	0.248254	0.304404	
4928000	-109.526787	863	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.719305	5.719305	5.719305	5.719305	5.719305	5.719305	5.719305	0.241083	0.107461	0.256587	0.394869	
4929000	-109.507650	499	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.447065	4.447065	4.447065	4.447065	4.447065	4.447065	4.447065	0.188581	0.118344	0.259171	0.433904	
4930000	-110.424747	787	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.837062	3.837062	3.837062	3.837062	3.837062	3.837062	3.837062	0.207219	0.115454	0.258408	0.418918	
4931000	-109.440259	674	2	3	'0 1 1 Z 1 Z 0 Z 	D	4.097598	26.521289	26.521289	0.000000	26.521289	0.000000	4.097598	0.000000	0.000000	0.000000	0.000000	1.000000	
4932000	-107.654269	673	2	1	'0 1 1 1 1 Z 0 0 	D	2.784962	12.685250	12.685250	12.685250	12.685250	0.000000	2.784962	2.784962	0.088739	0.130121	0.037048	0.744092	
4933000	-111.526176	953	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.922018	9.922018	9.922018	9.922018	9.922018	9.922018	9.922018	0.335218	0.094494	0.247724	0.322564	
4934000	-110.578441	840	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.340019	6.340019	6.340019	6.340019	6.340019	6.340019	6.340019	0.295094	0.098552	0.251161	0.355193	
4935000	-109.228356	990	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.058179	5.058179	5.058179	5.058179	5.058179	5.058179	5.058179	0.221453	0.111116	0.254914	0.412517	
4936000	-110.397989	111	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.727276	3.727276	3.727276	3.727276	3.727276	3.727276	3.727276	0.132056	0.136442	0.268826	0.462677	
4937000	-110.577395	479	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.276227	0.000000	4.276227	4.276227	4.276227	4.276227	4.276227	0.399293	0.019141	0.354795	0.226771	
4938000	-109.121775	702	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.464968	4.464968	4.464968	4.464968	4.464968	4.464968	4.464968	0.190212	0.118378	0.256302	0.435108	
4939000	-109.188329	676	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.486632	3.486632	3.486632	3.486632	3.486632	3.486632	3.486632	0.098956	0.150514	0.250061	0.500469	
4940000	-110.465336	119	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.419322	0.000000	4.419322	4.419322	4.419322	4.419322	4.419322	0.427641	0.013877	0.360716	0.197766	
4941000	-109.174407	389	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.230324	4.230324	4.230324	4.230324	4.230324	4.230324	4.230324	0.161197	0.127430	0.255262	0.456111	
4942000	-113.741816	718	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.957849	0.000000	0.000000	3.957849	3.957849	3.957849	3.957849	0.547752	0.000000	0.404236	0.048012	
4943000	-108.978094	433	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.354941	5.354941	5.354941	5.354941	5.354941	5.354941	5.354941	0.210387	0.113595	0.257796	0.418222	
4944000	-110.783623	650	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.871529	2.871529	2.871529	2.871529	2.871529	2.871529	2.871529	0.063216	0.168034	0.274628	0.494121	
4945000	-109.061212	586	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.652819	5.652819	5.652819	5.652819	5.652819	5.652819	5.652819	0.259593	0.103193	0.253651	0.383562	
4946000	-108.711255	292	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.303436	4.303436	4.303436	4.303436	4.303436	4.303436	4.303436	0.157194	0.131131	0.259968	0.451707	
4947000	-110.744152	320	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.918285	8.918285	8.918285	8.918285	8.918285	8.918285	8.918285	0.324950	0.095324	0.248793	0.330933	
4948000	-109.157211	294	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.630262	4.630262	4.630262	4.630262	4.630262	4.630262	4.630262	0.173219	0.125193	0.263219	0.438369	
4949000	-108.915850	530	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.726333	5.726333	5.726333	5.726333	5.726333	5.726333	5.726333	0.263749	0.103094	0.253734	0.379423	
4950000	-109.105338	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.801544	4.801544	4.801544	4.801544	4.801544	4.801544	4.801544	0.194825	0.119008	0.260975	0.425192	
4951000	-109.176089	913	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.394864	6.394864	6.394864	6.394864	6.394864	6.394864	6.394864	0.272859	0.101376	0.253152	0.372613	
4952000	-108.564026	394	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.293950	4.293950	4.293950	4.293950	4.293950	4.293950	4.293950	0.180646	0.119777	0.258515	0.441062	
4953000	-113.848240	872	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.203817	0.000000	0.000000	4.203817	4.203817	4.203817	4.203817	0.642744	0.000000	0.319932	0.037324	
4954000	-111.000052	643	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.236004	0.000000	6.236004	6.236004	6.236004	6.236004	6.236004	0.536481	0.013278	0.293689	0.156553	
4955000	-111.181254	28	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.191813	0.000000	8.191813	8.191813	8.191813	8.191813	8.191813	0.509207	0.027339	0.272939	0.190515	
4956000	-109.362553	554	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.102073	4.102073	4.102073	4.102073	4.102073	4.102073	4.102073	0.167952	0.120548	0.258199	0.453301	
4957000	-108.796541	913	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.228062	4.228062	4.228062	4.228062	4.228062	4.228062	4.228062	0.151972	0.127389	0.263217	0.457422	
4958000	-109.406550	933	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.495701	5.495701	5.495701	5.495701	5.495701	5.495701	5.495701	0.238738	0.108098	0.257931	0.395233	
4959000	-113.445951	318	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.964386	0.000000	0.000000	4.964386	4.964386	4.964386	4.964386	0.696151	0.000000	0.255598	0.048251	
4960000	-109.351830	233	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.604455	6.604455	6.604455	6.604455	6.604455	6.604455	6.604455	0.290267	0.099263	0.251963	0.358506	
4961000	-113.013738	812	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.744307	10.744307	10.744307	10.744307	10.744307	10.744307	10.744307	0.339281	0.094222	0.247274	0.319223	
4962000	-111.504015	110	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.036039	0.000000	5.036039	5.036039	5.036039	5.036039	5.036039	0.487366	0.017884	0.310406	0.184344	
4963000	-108.770232	418	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.825064	4.825064	4.825064	4.825064	4.825064	4.825064	4.825064	0.204557	0.114030	0.255190	0.426224	
4964000	-112.299658	469	1	2	'0 Z 0 0 0 0 Z 0 	D	14.269291	0.000000	14.269291	14.269291	14.269291	14.269291	0.000000	14.269291	0.330957	0.094166	0.247255	0.327622	
4965000	-114.775693	36	1	2	'0 0 0 Z 0 0 Z 0 	D	16.997534	16.997534	16.997534	0.000000	16.997534	16.997534	0.000000	16.997534	0.331080	0.088635	0.249835	0.330450	
4966000	-113.992045	487	1	1	'0 0 0 0 0 0 Z 0 	D	6.055148	6.055148	6.055148	6.055148	6.055148	6.055148	0.000000	6.055148	0.504899	0.094214	0.248987	0.151899	
4967000	-109.806010	296	2	1	'1 1 0 0 0 Z 1 1 	D	5.058139	5.058139	10.854131	10.854131	10.854131	0.000000	5.058139	5.058139	0.301182	0.113411	0.171231	0.414176	
4968000	-111.909427	972	1	2	'0 Z 0 0 0 0 Z 0 	D	15.745512	0.000000	15.745512	15.745512	15.745512	15.745512	0.000000	15.745512	0.338593	0.094134	0.247106	0.320167	
4969000	-109.317741	774	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.026458	4.026458	4.026458	4.026458	4.026458	4.026458	4.026458	0.142485	0.131784	0.262283	0.463448	
4970000	-110.820828	280	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.242103	0.000000	4.242103	4.242103	4.242103	4.242103	4.242103	0.391755	0.014411	0.375621	0.218213	
4971000	-111.314573	693	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.210086	0.000000	5.210086	5.210086	5.210086	5.210086	5.210086	0.506532	0.019361	0.295601	0.178506	
4972000	-110.071815	466	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.924263	4.924263	4.924263	4.924263	4.924263	4.924263	4.924263	0.227584	0.110900	0.255775	0.405741	
4973000	-109.821787	534	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.269550	6.269550	6.269550	6.269550	6.269550	6.269550	6.269550	0.287584	0.099473	0.251907	0.361035	
4974000	-109.144549	507	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.541382	4.541382	4.541382	4.541382	4.541382	4.541382	4.541382	0.209442	0.112321	0.256137	0.422100	
4975000	-112.490410	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.874127	10.874127	10.874127	10.874127	10.874127	10.874127	10.874127	0.337758	0.094312	0.247452	0.320479	
4976000	-110.897804	843	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.852241	3.852241	3.852241	3.852241	3.852241	3.852241	3.852241	0.154582	0.124105	0.270180	0.451133	
4977000	-110.710956	430	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.600765	6.600765	6.600765	6.600765	6.600765	6.600765	6.600765	0.290703	0.099164	0.251804	0.358329	
4978000	-109.211514	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.928513	5.928513	5.928513	5.928513	5.928513	5.928513	5.928513	0.260193	0.103779	0.253949	0.382080	
4979000	-109.626235	384	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.990232	3.990232	3.990232	3.990232	3.990232	3.990232	3.990232	0.163515	0.121138	0.260292	0.455055	
4980000	-109.727640	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.936669	4.936669	4.936669	4.936669	4.936669	4.936669	4.936669	0.211159	0.113027	0.258744	0.417069	
4981000	-109.907357	666	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.825085	5.825085	5.825085	5.825085	5.825085	5.825085	5.825085	0.251871	0.105798	0.255974	0.386357	
4982000	-109.388054	681	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.603427	5.603427	5.603427	5.603427	5.603427	5.603427	5.603427	0.253623	0.104829	0.253619	0.387929	
4983000	-111.543726	416	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.644916	0.000000	4.644916	4.644916	4.644916	4.644916	4.644916	0.433976	0.018725	0.335289	0.212010	
4984000	-107.355177	900	2	1	'1 0 0 Z 0 1 1 1 	D	1.950689	9.883751	9.883751	0.000000	9.883751	1.950689	1.950689	1.950689	0.191312	0.033517	0.179694	0.595477	
4985000	-110.343361	952	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.990432	0.000000	4.990432	4.990432	4.990432	4.990432	4.990432	0.469744	0.015638	0.324710	0.189909	
4986000	-111.432502	819	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.407033	0.000000	5.407033	5.407033	5.407033	5.407033	5.407033	0.514962	0.015154	0.300347	0.169537	
4987000	-109.332797	546	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.121179	4.121179	4.121179	4.121179	4.121179	4.121179	4.121179	0.128948	0.138160	0.264938	0.467953	
4988000	-112.491307	167	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.504803	0.000000	8.504803	8.504803	8.504803	8.504803	8.504803	0.537818	0.019974	0.273625	0.168583	
4989000	-109.102267	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.670663	5.670663	5.670663	5.670663	5.670663	5.670663	5.670663	0.247367	0.105955	0.254757	0.391922	
4990000	-108.707763	89	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.316879	4.316879	4.316879	4.316879	4.316879	4.316879	4.316879	0.171617	0.121923	0.260593	0.445867	
4991000	-109.811618	690	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.090876	5.090876	5.090876	5.090876	5.090876	5.090876	5.090876	0.244813	0.106239	0.253564	0.395384	
4992000	-111.426947	753	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.589252	8.589252	8.589252	8.589252	8.589252	8.589252	8.589252	0.328552	0.095007	0.248427	0.328014	
4993000	-108.518697	64	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.822989	4.822989	4.822989	4.822989	4.822989	4.822989	4.822989	0.207838	0.114282	0.258644	0.419236	
4994000	-108.992915	777	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.981200	4.981200	4.981200	4.981200	4.981200	4.981200	4.981200	0.222288	0.110979	0.257757	0.408975	
4995000	-109.749792	304	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.302905	4.302905	4.302905	4.302905	4.302905	4.302905	4.302905	0.192080	0.115790	0.258061	0.434070	
4996000	-108.347387	820	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.905386	4.905386	4.905386	4.905386	4.905386	4.905386	4.905386	0.187522	0.118242	0.254561	0.439675	
4997000	-107.974166	346	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.129001	4.129001	4.129001	4.129001	4.129001	4.129001	4.129001	0.128590	0.136106	0.260373	0.474931	
4998000	-109.299137	737	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	7.467387	0.000000	7.467387	7.467387	7.467387	3.837427	7.467387	0.455045	0.034357	0.275071	0.235527	
4999000	-109.002913	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.116070	7.116070	7.116070	7.116070	7.116070	7.116070	7.116070	0.316038	0.096084	0.249351	0.338527	
5000000	-109.987543	703	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.166488	4.166488	4.166488	4.166488	4.166488	4.166488	4.166488	0.161490	0.124111	0.260429	0.453971	
5001000	-109.871465	256	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.491859	4.491859	4.491859	4.491859	4.491859	4.491859	4.491859	0.185005	0.121496	0.255565	0.437934	
5002000	-108.757864	670	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.283435	5.283435	5.283435	5.283435	5.283435	5.283435	5.283435	0.247774	0.105781	0.254237	0.392207	
5003000	-109.321591	285	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.195120	7.195120	7.195120	7.195120	7.195120	7.195120	7.195120	0.305125	0.097385	0.250491	0.346999	
5004000	-110.057582	769	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.448472	3.448472	3.448472	3.448472	3.448472	3.448472	3.448472	0.114041	0.138667	0.262534	0.484758	
5005000	-111.776935	697	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.350775	0.000000	7.350775	7.350775	7.350775	7.350775	7.350775	0.558631	0.015078	0.274884	0.151407	
5006000	-109.431654	62	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.436769	6.436769	6.436769	6.436769	6.436769	6.436769	6.436769	0.283722	0.099859	0.252201	0.364218	
5007000	-108.773218	788	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.302141	5.302141	5.302141	5.302141	5.302141	5.302141	5.302141	0.223679	0.109805	0.256233	0.410282	
5008000	-112.073340	584	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.778115	0.000000	3.778115	3.778115	3.778115	3.778115	3.778115	0.301698	0.023953	0.385193	0.289157	
