Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2757032716
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4218000	-84.193794	442	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.179091	4.179091	4.179091	4.179091	4.179091	4.179091	0.000000	0.653883	0.038732	0.307385	
4219000	-91.576478	390	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.697601	2.697601	0.000000	2.697601	2.697601	2.697601	0.000000	0.974229	0.000179	0.025592	
4220000	-85.396033	520	1	1	'0 Z 0 0 0 0 0 0 	D	3.635435	0.000000	3.635435	3.635435	3.635435	3.635435	3.635435	3.635435	0.862437	0.103633	0.018310	0.015619	
4221000	-88.467344	188	2	3	'0 Z 0 0 Z Z 1 1 	D	3.222368	0.000000	3.222368	3.222368	0.000000	0.000000	7.331441	7.331441	0.945180	0.053256	0.000000	0.001564	
4222000	-85.871421	619	1	1	'0 Z 0 0 0 0 0 0 	D	3.257757	0.000000	3.257757	3.257757	3.257757	3.257757	3.257757	3.257757	0.887697	0.088678	0.013722	0.009903	
4223000	-86.737683	447	1	2	'0 Z 0 0 0 0 Z 0 	D	2.773696	0.000000	2.773696	2.773696	2.773696	2.773696	0.000000	2.773696	0.943731	0.049399	0.006427	0.000443	
4224000	-87.613458	572	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.540113	3.540113	0.000000	3.540113	3.540113	3.540113	0.000000	0.941695	0.001389	0.056916	
4225000	-85.780119	751	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.746642	2.746642	2.746642	2.746642	2.746642	2.746642	0.000000	0.900890	0.005748	0.093363	
4226000	-84.358791	834	1	2	'0 Z 0 0 0 0 Z 0 	D	2.398634	0.000000	2.398634	2.398634	2.398634	2.398634	0.000000	2.398634	0.973244	0.025251	0.001487	0.000017	
4227000	-85.561376	642	1	1	'0 Z 0 0 0 0 0 0 	D	3.441725	0.000000	3.441725	3.441725	3.441725	3.441725	3.441725	3.441725	0.890278	0.089390	0.011529	0.008803	
4228000	-87.247497	188	1	3	'0 Z 0 0 Z Z 0 0 	D	1.636745	0.000000	1.636745	1.636745	0.000000	0.000000	1.636745	1.636745	0.973219	0.026675	0.000000	0.000106	
4229000	-84.780881	953	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.980554	3.980554	3.980554	3.980554	3.980554	3.980554	0.000000	0.679465	0.033523	0.287012	
4230000	-85.596875	283	2	2	'1 Z 0 1 0 1 Z 1 	D	2.163060	0.000000	2.024028	2.163060	2.024028	2.163060	0.000000	2.163060	0.974093	0.024251	0.001629	0.000026	
4231000	-85.445514	681	1	2	'0 Z 0 0 0 0 Z 0 	D	1.984916	0.000000	1.984916	1.984916	1.984916	1.984916	0.000000	1.984916	0.972189	0.025735	0.002041	0.000035	
4232000	-86.699338	451	1	2	'0 Z 0 0 Z 0 0 0 	D	3.604420	0.000000	3.604420	3.604420	0.000000	3.604420	3.604420	3.604420	0.938172	0.060135	0.000024	0.001669	
4233000	-86.159148	742	1	2	'0 Z 0 0 0 0 Z 0 	D	2.705312	0.000000	2.705312	2.705312	2.705312	2.705312	0.000000	2.705312	0.967564	0.030100	0.002302	0.000034	
4234000	-88.438748	101	1	1	'0 0 0 0 0 0 0 Z 	D	2.018731	2.018731	2.018731	2.018731	2.018731	2.018731	2.018731	0.000000	0.929841	0.062259	0.006632	0.001268	
4235000	-84.850617	28	1	2	'0 Z 0 0 Z 0 0 0 	D	2.564912	0.000000	2.564912	2.564912	0.000000	2.564912	2.564912	2.564912	0.942156	0.056310	0.000021	0.001513	
4236000	-85.722193	188	1	1	'0 Z 0 0 0 0 0 0 	D	3.098226	0.000000	3.098226	3.098226	3.098226	3.098226	3.098226	3.098226	0.887150	0.091189	0.012121	0.009540	
4237000	-83.129798	815	2	0	'1 1 0 0 0 0 0 1 	D	1.406604	1.406604	5.459696	5.459696	5.459696	5.459696	5.459696	1.406604	0.668493	0.220031	0.045001	0.066475	
4238000	-88.324524	503	1	1	'0 0 0 0 0 0 0 Z 	D	1.481609	1.481609	1.481609	1.481609	1.481609	1.481609	1.481609	0.000000	0.904118	0.084018	0.008750	0.003114	
4239000	-83.251058	397	2	2	'1 Z 0 0 Z 0 0 0 	D	1.976452	0.000000	2.966603	2.966603	0.000000	2.966603	2.966603	2.966603	0.914100	0.083835	0.000022	0.002043	
4240000	-85.167122	175	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.438914	4.438914	4.438914	4.438914	4.438914	4.438914	0.000000	0.565631	0.069768	0.364601	
4241000	-84.071331	313	1	1	'0 Z 0 0 0 0 0 0 	D	2.440192	0.000000	2.440192	2.440192	2.440192	2.440192	2.440192	2.440192	0.947344	0.046465	0.004456	0.001735	
4242000	-82.606745	284	2	1	'1 Z 0 0 0 0 0 0 	D	1.052386	0.000000	4.582385	4.582385	4.582385	4.582385	4.582385	4.582385	0.518876	0.317357	0.044121	0.119645	
4243000	-88.265845	138	1	4	'0 Z 0 0 Z Z Z 0 	D	4.601170	0.000000	4.601170	4.601170	0.000000	0.000000	0.000000	4.601170	0.967725	0.032275	0.000000	0.000000	
4244000	-85.289333	512	1	2	'0 Z 0 0 Z 0 0 0 	D	2.574242	0.000000	2.574242	2.574242	0.000000	2.574242	2.574242	2.574242	0.961592	0.038040	0.000001	0.000367	
4245000	-86.647076	670	1	3	'0 Z 0 0 Z Z 0 0 	D	4.436689	0.000000	4.436689	4.436689	0.000000	0.000000	4.436689	4.436689	0.919092	0.077417	0.000000	0.003491	
4246000	-85.580592	522	1	3	'0 Z 0 0 Z Z 0 0 	D	3.400011	0.000000	3.400011	3.400011	0.000000	0.000000	3.400011	3.400011	0.942239	0.056419	0.000000	0.001342	
4247000	-86.925664	95	1	2	'0 Z 0 0 Z 0 0 0 	D	2.448161	0.000000	2.448161	2.448161	0.000000	2.448161	2.448161	2.448161	0.932176	0.065428	0.000045	0.002350	
4248000	-83.756446	259	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.219274	4.219274	4.219274	4.219274	4.219274	4.219274	0.000000	0.705675	0.043518	0.250807	
4249000	-83.790102	360	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.595621	3.595621	3.595621	3.595621	3.595621	3.595621	0.000000	0.793468	0.031471	0.175061	
4250000	-85.574321	294	1	2	'0 Z 0 0 0 0 Z 0 	D	3.269896	0.000000	3.269896	3.269896	3.269896	3.269896	0.000000	3.269896	0.953426	0.040474	0.005763	0.000337	
4251000	-85.472923	758	1	1	'0 Z 0 0 0 0 0 0 	D	3.182415	0.000000	3.182415	3.182415	3.182415	3.182415	3.182415	3.182415	0.886208	0.090259	0.013526	0.010007	
4252000	-85.764658	33	1	1	'0 Z 0 0 0 0 0 0 	D	3.802239	0.000000	3.802239	3.802239	3.802239	3.802239	3.802239	3.802239	0.855844	0.108687	0.018376	0.017093	
4253000	-84.184533	783	2	3	'Z Z 1 1 0 0 Z 0 	D	0.000000	0.000000	1.770147	1.770147	10.675515	10.675515	0.000000	10.675515	0.000000	1.000000	0.000000	0.000000	
4254000	-86.333552	715	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.254482	4.254482	4.254482	4.254482	4.254482	4.254482	0.000000	0.631319	0.067208	0.301473	
4255000	-84.416702	136	1	2	'0 Z 0 0 0 0 Z 0 	D	2.298071	0.000000	2.298071	2.298071	2.298071	2.298071	0.000000	2.298071	0.964088	0.032816	0.003019	0.000078	
4256000	-86.406582	39	1	1	'0 Z 0 0 0 0 0 0 	D	3.124374	0.000000	3.124374	3.124374	3.124374	3.124374	3.124374	3.124374	0.886631	0.092940	0.011430	0.009000	
4257000	-86.871648	62	1	2	'0 Z 0 0 Z 0 0 0 	D	2.157569	0.000000	2.157569	2.157569	0.000000	2.157569	2.157569	2.157569	0.946051	0.052908	0.000008	0.001033	
4258000	-84.190717	863	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.820355	3.820355	3.820355	3.820355	3.820355	3.820355	0.000000	0.768265	0.023412	0.208323	
4259000	-86.553233	910	1	4	'0 Z 0 0 Z Z Z 0 	D	3.785806	0.000000	3.785806	3.785806	0.000000	0.000000	0.000000	3.785806	0.969801	0.030199	0.000000	0.000000	
4260000	-85.738213	378	1	4	'0 Z 0 0 Z Z Z 0 	D	3.377836	0.000000	3.377836	3.377836	0.000000	0.000000	0.000000	3.377836	0.975920	0.024080	0.000000	0.000000	
4261000	-82.361535	592	2	2	'Z Z 1 1 0 0 1 0 	D	0.000000	0.000000	4.367022	4.367022	7.543439	7.543439	4.367022	7.543439	0.000000	0.752615	0.045707	0.201678	
4262000	-86.669792	859	1	1	'0 Z 0 0 0 0 0 0 	D	2.121661	0.000000	2.121661	2.121661	2.121661	2.121661	2.121661	2.121661	0.950281	0.044665	0.003671	0.001383	
4263000	-85.162864	574	1	2	'0 Z 0 0 0 0 Z 0 	D	3.267439	0.000000	3.267439	3.267439	3.267439	3.267439	0.000000	3.267439	0.953300	0.040949	0.005446	0.000305	
4264000	-87.349452	493	1	1	'0 Z 0 0 0 0 0 0 	D	4.530818	0.000000	4.530818	4.530818	4.530818	4.530818	4.530818	4.530818	0.820628	0.124740	0.026730	0.027902	
4265000	-84.430554	202	1	4	'0 Z 0 0 Z Z Z 0 	D	2.318457	0.000000	2.318457	2.318457	0.000000	0.000000	0.000000	2.318457	0.982876	0.017124	0.000000	0.000000	
4266000	-85.386798	425	1	4	'0 Z 0 0 Z Z Z 0 	D	2.524425	0.000000	2.524425	2.524425	0.000000	0.000000	0.000000	2.524425	0.961837	0.038163	0.000000	0.000000	
4267000	-84.756401	526	1	4	'0 Z 0 0 Z Z Z 0 	D	2.359603	0.000000	2.359603	2.359603	0.000000	0.000000	0.000000	2.359603	0.977458	0.022542	0.000000	0.000000	
4268000	-85.588218	487	1	2	'0 Z 0 0 0 0 Z 0 	D	2.631475	0.000000	2.631475	2.631475	2.631475	2.631475	0.000000	2.631475	0.949912	0.045374	0.004519	0.000195	
4269000	-82.599762	111	2	1	'Z 0 1 1 1 0 1 1 	D	0.000000	0.390578	2.508715	2.508715	2.508715	0.390578	2.508715	2.508715	0.000001	0.954684	0.000057	0.045258	
4270000	-86.613263	188	1	2	'0 Z 0 0 0 0 Z 0 	D	3.612237	0.000000	3.612237	3.612237	3.612237	3.612237	0.000000	3.612237	0.940760	0.049915	0.008517	0.000808	
4271000	-85.688394	412	1	1	'0 Z 0 0 0 0 0 0 	D	2.286766	0.000000	2.286766	2.286766	2.286766	2.286766	2.286766	2.286766	0.943931	0.049404	0.004666	0.001999	
4272000	-86.980263	904	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.121467	3.121467	0.000000	3.121467	3.121467	3.121467	0.000000	0.901074	0.004767	0.094159	
4273000	-82.697163	322	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.068402	3.068402	3.068402	3.068402	3.068402	3.068402	0.000000	0.874667	0.007419	0.117914	
4274000	-85.498076	831	1	3	'0 Z 0 0 Z Z 0 0 	D	2.111175	0.000000	2.111175	2.111175	0.000000	0.000000	2.111175	2.111175	0.959144	0.040269	0.000000	0.000587	
4275000	-84.352820	322	1	3	'0 Z 0 0 Z Z 0 0 	D	2.877868	0.000000	2.877868	2.877868	0.000000	0.000000	2.877868	2.877868	0.949862	0.049544	0.000000	0.000594	
4276000	-86.704455	131	1	2	'0 Z 0 0 0 0 Z 0 	D	2.503912	0.000000	2.503912	2.503912	2.503912	2.503912	0.000000	2.503912	0.954345	0.038770	0.006466	0.000420	
4277000	-87.514881	405	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	4.245754	4.245754	0.000000	4.245754	4.245754	4.245754	0.000000	0.913153	0.003152	0.083695	
4278000	-86.354403	878	1	1	'0 Z 0 0 0 0 0 0 	D	2.920042	0.000000	2.920042	2.920042	2.920042	2.920042	2.920042	2.920042	0.869167	0.099819	0.017029	0.013985	
4279000	-87.808944	730	1	4	'0 Z 0 0 Z Z Z 0 	D	1.703517	0.000000	1.703517	1.703517	0.000000	0.000000	0.000000	1.703517	0.981352	0.018648	0.000000	0.000000	
4280000	-85.225731	250	1	4	'0 Z 0 0 Z Z Z 0 	D	3.118385	0.000000	3.118385	3.118385	0.000000	0.000000	0.000000	3.118385	0.976609	0.023391	0.000000	0.000000	
4281000	-86.067092	920	1	2	'0 Z 0 0 Z 0 0 0 	D	3.462963	0.000000	3.462963	3.462963	0.000000	3.462963	3.462963	3.462963	0.974337	0.025405	0.000001	0.000257	
4282000	-85.650695	818	1	4	'0 Z 0 0 Z Z Z 0 	D	3.396511	0.000000	3.396511	3.396511	0.000000	0.000000	0.000000	3.396511	0.949268	0.050732	0.000000	0.000000	
4283000	-86.068054	825	1	4	'0 Z 0 0 Z Z Z 0 	D	1.853616	0.000000	1.853616	1.853616	0.000000	0.000000	0.000000	1.853616	0.972988	0.027012	0.000000	0.000000	
4284000	-84.483975	5	1	2	'0 Z 0 0 0 0 Z 0 	D	2.474304	0.000000	2.474304	2.474304	2.474304	2.474304	0.000000	2.474304	0.959415	0.035815	0.004570	0.000201	
4285000	-84.100703	791	2	2	'1 Z 0 1 0 0 Z 0 	D	1.784238	0.000000	3.138327	1.784238	3.138327	3.138327	0.000000	3.138327	0.867385	0.127246	0.005050	0.000318	
4286000	-85.578269	116	1	1	'0 Z 0 0 0 0 0 0 	D	3.820988	0.000000	3.820988	3.820988	3.820988	3.820988	3.820988	3.820988	0.843206	0.113067	0.022053	0.021674	
4287000	-85.686800	913	1	3	'0 Z 0 0 Z Z 0 0 	D	3.192620	0.000000	3.192620	3.192620	0.000000	0.000000	3.192620	3.192620	0.956909	0.042739	0.000000	0.000353	
4288000	-85.861607	419	1	3	'0 Z 0 0 Z Z 0 0 	D	3.745042	0.000000	3.745042	3.745042	0.000000	0.000000	3.745042	3.745042	0.937608	0.060818	0.000000	0.001574	
4289000	-83.951987	947	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.766799	3.766799	3.766799	3.766799	3.766799	3.766799	0.000000	0.782128	0.032540	0.185332	
4290000	-85.943516	684	1	1	'0 Z 0 0 0 0 0 0 	D	3.390348	0.000000	3.390348	3.390348	3.390348	3.390348	3.390348	3.390348	0.881112	0.092572	0.014958	0.011358	
4291000	-87.226211	959	1	2	'0 Z 0 0 0 0 Z 0 	D	3.377690	0.000000	3.377690	3.377690	3.377690	3.377690	0.000000	3.377690	0.936623	0.053466	0.009129	0.000782	
4292000	-85.061297	586	1	4	'0 Z 0 0 Z Z Z 0 	D	1.926691	0.000000	1.926691	1.926691	0.000000	0.000000	0.000000	1.926691	0.974843	0.025157	0.000000	0.000000	
4293000	-87.423925	74	1	3	'0 Z 0 0 Z Z 0 0 	D	4.088656	0.000000	4.088656	4.088656	0.000000	0.000000	4.088656	4.088656	0.955720	0.043905	0.000000	0.000376	
4294000	-87.144265	95	1	2	'0 Z 0 0 0 0 Z 0 	D	2.637866	0.000000	2.637866	2.637866	2.637866	2.637866	0.000000	2.637866	0.927250	0.060212	0.011126	0.001412	
4295000	-84.741093	136	1	3	'0 Z 0 0 Z Z 0 0 	D	2.921046	0.000000	2.921046	2.921046	0.000000	0.000000	2.921046	2.921046	0.950270	0.048982	0.000000	0.000748	
4296000	-85.355906	101	1	2	'0 Z 0 0 Z 0 0 0 	D	2.398777	0.000000	2.398777	2.398777	0.000000	2.398777	2.398777	2.398777	0.951363	0.047846	0.000006	0.000785	
4297000	-87.381077	345	1	1	'0 Z 0 0 0 0 0 0 	D	4.054492	0.000000	4.054492	4.054492	4.054492	4.054492	4.054492	4.054492	0.831279	0.119098	0.024245	0.025378	
4298000	-85.874174	408	1	2	'0 Z 0 0 0 0 Z 0 	D	2.817664	0.000000	2.817664	2.817664	2.817664	2.817664	0.000000	2.817664	0.957301	0.038056	0.004454	0.000189	
4299000	-85.312524	528	1	2	'0 Z 0 0 0 0 Z 0 	D	2.929323	0.000000	2.929323	2.929323	2.929323	2.929323	0.000000	2.929323	0.957499	0.037471	0.004847	0.000182	
4300000	-86.244010	215	1	4	'0 Z 0 0 Z Z Z 0 	D	2.287180	0.000000	2.287180	2.287180	0.000000	0.000000	0.000000	2.287180	0.980199	0.019801	0.000000	0.000000	
4301000	-85.958117	942	1	2	'0 Z 0 0 Z 0 0 0 	D	3.208893	0.000000	3.208893	3.208893	0.000000	3.208893	3.208893	3.208893	0.939034	0.059176	0.000028	0.001763	
4302000	-84.406017	776	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.468407	3.468407	3.468407	3.468407	3.468407	3.468407	0.000000	0.854109	0.015648	0.130242	
4303000	-86.564505	730	1	3	'0 Z 0 0 Z Z 0 0 	D	2.885290	0.000000	2.885290	2.885290	0.000000	0.000000	2.885290	2.885290	0.950634	0.048739	0.000000	0.000627	
4304000	-86.044985	774	1	2	'0 Z 0 0 Z 0 0 0 	D	2.120210	0.000000	2.120210	2.120210	0.000000	2.120210	2.120210	2.120210	0.961288	0.038142	0.000004	0.000565	
4305000	-86.044213	910	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.660773	3.660773	0.000000	3.660773	3.660773	3.660773	0.000000	0.901674	0.003009	0.095317	
4306000	-85.857187	590	1	2	'0 Z 0 0 Z 0 0 0 	D	2.847249	0.000000	2.847249	2.847249	0.000000	2.847249	2.847249	2.847249	0.951349	0.048016	0.000003	0.000631	
4307000	-85.239822	834	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.994060	0.000000	4.994060	4.994060	4.994060	4.994060	0.000000	0.000000	0.136575	0.863425	
4308000	-85.356171	944	1	2	'0 Z 0 0 0 0 Z 0 	D	2.226996	0.000000	2.226996	2.226996	2.226996	2.226996	0.000000	2.226996	0.974501	0.024091	0.001394	0.000015	
4309000	-83.842789	346	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.423733	0.000000	5.423733	5.423733	5.423733	5.423733	0.000000	0.000000	0.158598	0.841402	
4310000	-85.192169	902	1	1	'0 Z 0 0 0 0 0 0 	D	3.034033	0.000000	3.034033	3.034033	3.034033	3.034033	3.034033	3.034033	0.906390	0.079493	0.008474	0.005643	
4311000	-85.365491	512	1	1	'0 Z 0 0 0 0 0 0 	D	2.902620	0.000000	2.902620	2.902620	2.902620	2.902620	2.902620	2.902620	0.922689	0.066525	0.006873	0.003914	
4312000	-86.379707	480	1	2	'0 Z 0 0 Z 0 0 0 	D	3.744314	0.000000	3.744314	3.744314	0.000000	3.744314	3.744314	3.744314	0.944139	0.054760	0.000011	0.001090	
4313000	-84.412735	166	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.833457	3.833457	3.833457	3.833457	3.833457	3.833457	0.000000	0.756056	0.030459	0.213485	
4314000	-86.175912	313	1	1	'0 Z 0 0 0 0 0 0 	D	5.439645	0.000000	5.439645	5.439645	5.439645	5.439645	5.439645	5.439645	0.785056	0.138914	0.034362	0.041668	
4315000	-82.412999	265	2	4	'Z 0 1 Z Z Z 1 0 	D	0.000000	0.572246	5.947309	0.000000	0.000000	0.000000	5.947309	0.572246	0.000000	0.000000	0.000000	1.000000	
4316000	-85.641317	811	2	2	'Z 1 0 0 0 0 0 Z 	D	0.000000	1.595614	10.280836	10.280836	10.280836	10.280836	10.280836	0.000000	0.145641	0.362640	0.100454	0.391266	
4317000	-84.917614	646	1	1	'0 Z 0 0 0 0 0 0 	D	3.036704	0.000000	3.036704	3.036704	3.036704	3.036704	3.036704	3.036704	0.878083	0.095346	0.014617	0.011953	
4318000	-83.823725	159	2	1	'0 0 1 0 1 1 Z 1 	D	0.927376	0.927376	4.409553	0.927376	4.409553	4.409553	0.000000	4.409553	0.258212	0.740750	0.000989	0.000049	
4319000	-88.721562	731	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.666068	1.666068	1.666068	1.666068	1.666068	1.666068	1.666068	0.000094	0.987652	0.000252	0.012002	
4320000	-80.341656	752	2	1	'Z 0 1 0 1 1 1 0 	D	0.000000	1.031222	5.617842	1.031222	5.617842	5.617842	5.617842	1.031222	0.205170	0.215395	0.151823	0.427612	
4321000	-87.193588	721	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.496144	4.496144	4.496144	4.496144	4.496144	4.496144	0.000000	0.639907	0.055565	0.304528	
4322000	-85.849686	628	1	2	'0 Z 0 0 Z 0 0 0 	D	3.347397	0.000000	3.347397	3.347397	0.000000	3.347397	3.347397	3.347397	0.939960	0.058341	0.000025	0.001674	
4323000	-83.986176	236	2	0	'0 0 1 1 0 1 1 0 	D	1.668405	1.668405	8.014504	8.014504	1.668405	8.014504	8.014504	1.668405	0.635478	0.226426	0.033914	0.104182	
4324000	-83.459117	517	2	1	'0 0 1 1 Z 1 1 0 	D	1.053807	1.053807	12.693333	12.693333	0.000000	12.693333	12.693333	1.053807	0.524369	0.231433	0.093341	0.150857	
4325000	-86.377187	704	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.670070	4.670070	4.670070	4.670070	4.670070	4.670070	0.000000	0.569007	0.065699	0.365294	
4326000	-85.707313	835	1	2	'0 Z 0 0 Z 0 0 0 	D	3.049288	0.000000	3.049288	3.049288	0.000000	3.049288	3.049288	3.049288	0.944225	0.054716	0.000009	0.001051	
4327000	-85.224762	171	1	2	'0 Z 0 0 Z 0 0 0 	D	2.321394	0.000000	2.321394	2.321394	0.000000	2.321394	2.321394	2.321394	0.945701	0.052889	0.000019	0.001391	
4328000	-84.858745	262	1	2	'0 Z 0 0 Z 0 0 0 	D	2.888815	0.000000	2.888815	2.888815	0.000000	2.888815	2.888815	2.888815	0.954782	0.044736	0.000002	0.000480	
4329000	-84.990047	262	1	2	'0 Z 0 0 Z 0 0 0 	D	3.107400	0.000000	3.107400	3.107400	0.000000	3.107400	3.107400	3.107400	0.950963	0.048401	0.000003	0.000633	
4330000	-86.060451	929	1	1	'0 Z 0 0 0 0 0 0 	D	3.984891	0.000000	3.984891	3.984891	3.984891	3.984891	3.984891	3.984891	0.853800	0.108539	0.020005	0.017656	
4331000	-86.521557	721	1	2	'0 Z 0 0 0 0 Z 0 	D	2.885708	0.000000	2.885708	2.885708	2.885708	2.885708	0.000000	2.885708	0.949864	0.044169	0.005652	0.000315	
4332000	-85.191733	526	1	1	'0 Z 0 0 0 0 0 0 	D	2.161665	0.000000	2.161665	2.161665	2.161665	2.161665	2.161665	2.161665	0.944246	0.050678	0.003496	0.001580	
4333000	-84.992643	953	1	4	'0 Z 0 0 Z Z Z 0 	D	2.615933	0.000000	2.615933	2.615933	0.000000	0.000000	0.000000	2.615933	0.974733	0.025267	0.000000	0.000000	
4334000	-86.727695	272	1	4	'0 Z 0 0 Z Z Z 0 	D	3.245366	0.000000	3.245366	3.245366	0.000000	0.000000	0.000000	3.245366	0.977719	0.022281	0.000000	0.000000	
4335000	-84.920809	492	1	1	'0 Z 0 0 0 0 0 0 	D	2.771086	0.000000	2.771086	2.771086	2.771086	2.771086	2.771086	2.771086	0.926817	0.062814	0.006703	0.003666	
4336000	-86.161801	508	1	3	'0 Z 0 0 Z Z 0 0 	D	1.771285	0.000000	1.771285	1.771285	0.000000	0.000000	1.771285	1.771285	0.978026	0.021935	0.000000	0.000039	
4337000	-85.178766	307	1	4	'0 Z 0 0 Z Z Z 0 	D	1.939298	0.000000	1.939298	1.939298	0.000000	0.000000	0.000000	1.939298	0.982566	0.017434	0.000000	0.000000	
4338000	-84.132084	549	2	1	'0 Z 0 1 1 1 1 1 	D	1.291083	0.000000	1.291083	5.525588	5.525588	5.525588	5.525588	5.525588	0.877132	0.046175	0.043089	0.033604	
4339000	-82.866868	249	2	0	'0 0 0 1 1 1 1 1 	D	0.973700	0.973700	0.973700	7.291185	7.291185	7.291185	7.291185	7.291185	0.801622	0.069893	0.062692	0.065793	
4340000	-84.657897	574	1	3	'0 Z 0 0 Z Z 0 0 	D	2.163839	0.000000	2.163839	2.163839	0.000000	0.000000	2.163839	2.163839	0.960094	0.039456	0.000000	0.000450	
4341000	-85.543003	960	1	2	'0 Z 0 0 0 0 Z 0 	D	2.076045	0.000000	2.076045	2.076045	2.076045	2.076045	0.000000	2.076045	0.963985	0.032078	0.003804	0.000133	
4342000	-86.980744	786	1	4	'0 Z 0 0 Z Z Z 0 	D	3.582046	0.000000	3.582046	3.582046	0.000000	0.000000	0.000000	3.582046	0.977631	0.022369	0.000000	0.000000	
4343000	-86.277461	251	1	3	'0 Z 0 0 Z Z 0 0 	D	3.538180	0.000000	3.538180	3.538180	0.000000	0.000000	3.538180	3.538180	0.947727	0.051235	0.000000	0.001038	
4344000	-85.414108	894	1	2	'0 Z 0 0 Z 0 0 0 	D	3.697020	0.000000	3.697020	3.697020	0.000000	3.697020	3.697020	3.697020	0.913228	0.082161	0.000139	0.004472	
4345000	-83.470084	22	1	4	'0 Z 0 0 Z Z Z 0 	D	2.575812	0.000000	2.575812	2.575812	0.000000	0.000000	0.000000	2.575812	0.975811	0.024189	0.000000	0.000000	
4346000	-85.583440	166	1	4	'0 Z 0 0 Z Z Z 0 	D	1.449971	0.000000	1.449971	1.449971	0.000000	0.000000	0.000000	1.449971	0.988751	0.011249	0.000000	0.000000	
4347000	-87.595887	337	1	4	'0 Z 0 0 Z Z Z 0 	D	2.979050	0.000000	2.979050	2.979050	0.000000	0.000000	0.000000	2.979050	0.967010	0.032990	0.000000	0.000000	
4348000	-84.592253	600	1	2	'0 Z 0 0 Z 0 0 0 	D	2.544686	0.000000	2.544686	2.544686	0.000000	2.544686	2.544686	2.544686	0.956109	0.043342	0.000003	0.000546	
4349000	-85.086108	902	1	2	'0 Z 0 0 Z 0 0 0 	D	2.506639	0.000000	2.506639	2.506639	0.000000	2.506639	2.506639	2.506639	0.955849	0.043650	0.000002	0.000498	
4350000	-85.458415	977	1	2	'0 Z 0 0 0 0 Z 0 	D	2.606707	0.000000	2.606707	2.606707	2.606707	2.606707	0.000000	2.606707	0.946810	0.047458	0.005425	0.000307	
4351000	-85.709057	415	1	2	'0 Z 0 0 Z 0 0 0 	D	3.480407	0.000000	3.480407	3.480407	0.000000	3.480407	3.480407	3.480407	0.938682	0.059804	0.000019	0.001495	
