Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            956596906
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
123000	-98.417799	226	3.987398	5.114175	16.258026	5.073070	0.115985	0.289818	0.135096	0.459101	
124000	-99.533154	853	15.416305	12.626819	6.785920	2.441580	0.120074	0.321973	0.120073	0.437880	
125000	-98.559111	419	7.751169	7.602547	27.208780	7.603647	0.126623	0.316557	0.126550	0.430270	
126000	-102.180985	720	28.413046	16.712808	4.818913	3.118596	0.074178	0.360866	0.074178	0.490777	
127000	-98.471472	777	5.518973	4.152948	10.595193	2.731216	0.149535	0.350737	0.119270	0.380458	
128000	-99.365184	223	5.707712	3.361434	34.039057	9.049280	0.168430	0.421074	0.093295	0.317202	
129000	-103.569188	604	7.210443	11.257781	14.309625	8.493962	0.125750	0.314861	0.126983	0.432407	
130000	-98.999462	523	7.902236	8.006460	8.825116	3.008429	0.126846	0.315884	0.127033	0.430237	
131000	-99.026333	368	7.138553	7.503842	9.111014	2.809538	0.130499	0.311426	0.131450	0.426625	
132000	-99.970693	843	23.644219	21.550394	6.485144	2.080663	0.127020	0.316085	0.127020	0.429876	
133000	-98.077940	125	6.440245	4.411701	17.162873	5.929592	0.143805	0.359495	0.112891	0.383810	
134000	-99.743970	492	5.514930	3.242259	11.667404	3.452832	0.174751	0.428785	0.091414	0.305050	
135000	-99.613266	700	7.511789	7.940779	8.989629	4.645630	0.121629	0.319715	0.122113	0.436542	
136000	-98.647219	918	7.097013	6.762546	13.100830	3.485371	0.129002	0.316048	0.128107	0.426843	
137000	-98.628481	548	3.543051	3.971061	12.159093	3.537367	0.124458	0.306638	0.130760	0.438144	
138000	-98.740983	946	6.576218	6.902320	28.084488	11.432465	0.126134	0.315335	0.126939	0.431592	
139000	-98.754823	889	4.522187	4.005364	9.636674	3.292342	0.142628	0.353601	0.115235	0.388536	
140000	-102.141587	569	8.679923	6.006642	10.165916	1.504319	0.214874	0.252604	0.204910	0.327612	
141000	-103.529084	944	4.369079	8.610068	6.777988	3.240468	0.101038	0.306447	0.115615	0.476899	
142000	-106.207854	974	4.557933	9.009880	19.290661	3.245447	0.120426	0.300274	0.131927	0.447373	
143000	-103.054582	764	0.821520	2.403670	22.531702	8.333494	0.004768	0.011919	0.223479	0.759834	
144000	-97.909707	245	4.762672	4.619524	43.456493	18.420306	0.129964	0.324910	0.123892	0.421234	
145000	-99.740612	106	17.560362	12.233436	9.531037	3.571521	0.124817	0.317962	0.124812	0.432409	
