Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3042932780
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3006000	-71.135123	390	1	0	'0 0 0 0 	0.504150	0.504150	0.504150	0.504150	0.999879	0.000040	0.000080	0.000000	
3007000	-69.965625	28	1	0	'0 0 0 0 	1.013088	1.013088	1.013088	1.013088	0.995780	0.001392	0.002784	0.000044	
3008000	-72.328559	279	1	0	'0 0 0 0 	0.532817	0.532817	0.532817	0.532817	0.999748	0.000084	0.000168	0.000000	
3009000	-70.002698	179	1	0	'0 0 0 0 	0.728813	0.728813	0.728813	0.728813	0.999946	0.000018	0.000036	0.000000	
3010000	-70.395664	845	1	0	'0 0 0 0 	0.861466	0.861466	0.861466	0.861466	0.999746	0.000085	0.000169	0.000000	
3011000	-70.195436	294	1	0	'0 0 0 0 	0.740639	0.740639	0.740639	0.740639	0.999334	0.000222	0.000443	0.000001	
3012000	-69.986906	808	1	0	'0 0 0 0 	0.853354	0.853354	0.853354	0.853354	0.998506	0.000496	0.000992	0.000006	
3013000	-70.043702	839	1	0	'0 0 0 0 	0.525150	0.525150	0.525150	0.525150	0.999103	0.000298	0.000597	0.000002	
3014000	-72.522106	556	1	0	'0 0 0 0 	1.369269	1.369269	1.369269	1.369269	0.998614	0.000460	0.000921	0.000005	
3015000	-69.994472	28	1	0	'0 0 0 0 	1.020064	1.020064	1.020064	1.020064	0.995720	0.001412	0.002823	0.000046	
3016000	-71.597835	120	1	0	'0 0 0 0 	1.130472	1.130472	1.130472	1.130472	0.994394	0.001843	0.003685	0.000078	
3017000	-71.685435	681	1	0	'0 0 0 0 	0.750335	0.750335	0.750335	0.750335	0.999262	0.000245	0.000491	0.000001	
3018000	-72.072395	364	1	0	'0 0 0 0 	0.509970	0.509970	0.509970	0.509970	0.999802	0.000066	0.000132	0.000000	
3019000	-71.825353	332	1	0	'0 0 0 0 	0.876480	0.876480	0.876480	0.876480	0.999423	0.000192	0.000384	0.000001	
3020000	-70.251000	546	1	0	'0 0 0 0 	1.011893	1.011893	1.011893	1.011893	0.999196	0.000268	0.000535	0.000002	
3021000	-72.287035	657	1	0	'0 0 0 0 	1.140051	1.140051	1.140051	1.140051	0.994850	0.001695	0.003389	0.000066	
3022000	-70.284880	191	1	0	'0 0 0 0 	0.878466	0.878466	0.878466	0.878466	0.999545	0.000151	0.000303	0.000001	
3023000	-66.862133	322	2	0	'1 0 1 0 	0.958070	6.168320	0.958070	6.168320	0.692247	0.021445	0.211404	0.074904	
3024000	-70.638490	630	1	0	'0 0 0 0 	0.861672	0.861672	0.861672	0.861672	0.994104	0.001936	0.003873	0.000086	
3025000	-71.146779	877	1	0	'0 0 0 0 	0.637452	0.637452	0.637452	0.637452	0.997936	0.000684	0.001369	0.000011	
3026000	-67.128992	247	2	0	'0 1 0 1 	1.428367	7.546718	1.428367	7.546718	0.754951	0.031438	0.144694	0.068916	
3027000	-70.357949	285	2	0	'0 1 0 1 	0.439644	6.472095	0.439644	6.472095	0.436662	0.022214	0.342084	0.199041	
3028000	-68.067585	171	2	0	'0 1 0 1 	3.776279	18.176996	3.776279	18.176996	0.772222	0.050582	0.101302	0.075894	
3029000	-66.921748	83	2	0	'0 1 0 1 	1.255594	6.156204	1.255594	6.156204	0.782101	0.026779	0.137337	0.053783	
3030000	-68.174107	217	2	0	'1 0 1 0 	8.969275	39.701624	8.969275	39.701624	0.772152	0.050633	0.101266	0.075949	
3031000	-69.591863	626	2	0	'1 0 1 0 	7.558411	27.651755	7.558411	27.651755	0.772152	0.050633	0.101266	0.075949	
3032000	-67.453987	512	2	0	'1 0 1 0 	2.231538	9.741832	2.231538	9.741832	0.780725	0.042822	0.108431	0.068022	
3033000	-66.588749	199	2	0	'1 0 1 0 	2.421270	14.787480	2.421270	14.787480	0.767408	0.049052	0.106026	0.077513	
3034000	-69.558392	989	2	0	'1 0 1 0 	11.700318	42.787539	11.700318	42.787539	0.772152	0.050633	0.101266	0.075949	
3035000	-70.871426	414	1	0	'0 0 0 0 	0.742333	0.742333	0.742333	0.742333	0.999698	0.000101	0.000202	0.000000	
3036000	-71.171891	793	1	0	'0 0 0 0 	0.624893	0.624893	0.624893	0.624893	0.998703	0.000431	0.000862	0.000004	
3037000	-68.922082	619	1	0	'0 0 0 0 	0.766538	0.766538	0.766538	0.766538	0.998413	0.000527	0.001054	0.000006	
3038000	-71.058969	894	1	0	'0 0 0 0 	0.536731	0.536731	0.536731	0.536731	0.999307	0.000231	0.000461	0.000001	
3039000	-71.701785	758	1	0	'0 0 0 0 	0.819745	0.819745	0.819745	0.819745	0.998278	0.000571	0.001143	0.000007	
3040000	-70.087531	142	1	0	'0 0 0 0 	0.861774	0.861774	0.861774	0.861774	0.999244	0.000251	0.000503	0.000001	
3041000	-71.515038	104	1	0	'0 0 0 0 	1.092746	1.092746	1.092746	1.092746	0.997889	0.000700	0.001400	0.000011	
3042000	-70.940216	273	1	0	'0 0 0 0 	0.805953	0.805953	0.805953	0.805953	0.997603	0.000794	0.001588	0.000014	
3043000	-71.748321	39	1	0	'0 0 0 0 	0.716117	0.716117	0.716117	0.716117	0.999352	0.000216	0.000431	0.000001	
3044000	-69.834872	210	1	0	'0 0 0 0 	0.855862	0.855862	0.855862	0.855862	0.999539	0.000153	0.000307	0.000001	
3045000	-71.167056	593	1	0	'0 0 0 0 	0.872671	0.872671	0.872671	0.872671	0.999739	0.000087	0.000174	0.000000	
3046000	-72.678448	121	1	0	'0 0 0 0 	1.065966	1.065966	1.065966	1.065966	0.999407	0.000198	0.000395	0.000001	
3047000	-71.376614	840	1	0	'0 0 0 0 	0.790872	0.790872	0.790872	0.790872	0.997910	0.000693	0.001386	0.000011	
3048000	-73.101819	343	1	0	'0 0 0 0 	1.411853	1.411853	1.411853	1.411853	0.996952	0.001008	0.002017	0.000023	
3049000	-70.751613	664	1	0	'0 0 0 0 	1.011388	1.011388	1.011388	1.011388	0.999549	0.000150	0.000300	0.000001	
3050000	-70.286461	540	1	0	'0 0 0 0 	0.798970	0.798970	0.798970	0.798970	0.999778	0.000074	0.000148	0.000000	
3051000	-71.122989	63	1	0	'0 0 0 0 	0.546294	0.546294	0.546294	0.546294	0.999381	0.000206	0.000412	0.000001	
3052000	-70.224703	752	1	0	'0 0 0 0 	0.656132	0.656132	0.656132	0.656132	0.996764	0.001070	0.002140	0.000026	
3053000	-69.364932	780	1	0	'0 0 0 0 	0.965588	0.965588	0.965588	0.965588	0.997353	0.000877	0.001753	0.000018	
3054000	-70.956436	706	1	0	'0 0 0 0 	1.199679	1.199679	1.199679	1.199679	0.999030	0.000322	0.000645	0.000002	
3055000	-71.197017	331	1	0	'0 0 0 0 	0.832102	0.832102	0.832102	0.832102	0.997944	0.000682	0.001364	0.000011	
3056000	-68.445076	166	1	0	'0 0 0 0 	0.808792	0.808792	0.808792	0.808792	0.999391	0.000203	0.000406	0.000001	
3057000	-70.700833	671	1	0	'0 0 0 0 	0.730207	0.730207	0.730207	0.730207	0.999270	0.000243	0.000486	0.000001	
3058000	-69.712711	558	1	0	'0 0 0 0 	0.568878	0.568878	0.568878	0.568878	0.999931	0.000023	0.000046	0.000000	
3059000	-70.038443	231	1	0	'0 0 0 0 	0.937816	0.937816	0.937816	0.937816	0.997885	0.000701	0.001403	0.000011	
3060000	-70.193011	585	1	0	'0 0 0 0 	0.798902	0.798902	0.798902	0.798902	0.997428	0.000852	0.001704	0.000017	
3061000	-70.832011	221	1	0	'0 0 0 0 	0.745734	0.745734	0.745734	0.745734	0.999679	0.000107	0.000214	0.000000	
3062000	-69.955199	392	1	0	'0 0 0 0 	0.759980	0.759980	0.759980	0.759980	0.996091	0.001290	0.002581	0.000038	
3063000	-69.979377	788	1	0	'0 0 0 0 	0.933789	0.933789	0.933789	0.933789	0.999087	0.000304	0.000607	0.000002	
3064000	-71.926908	253	1	0	'0 0 0 0 	1.140023	1.140023	1.140023	1.140023	0.998965	0.000344	0.000688	0.000003	
3065000	-68.797925	68	2	0	'0 1 0 1 	0.997309	3.023021	0.997309	3.023021	0.972661	0.007122	0.018654	0.001562	
3066000	-67.716201	865	2	0	'0 1 0 1 	3.347359	15.929591	3.347359	15.929591	0.772507	0.050302	0.101556	0.075634	
3067000	-67.738963	284	2	0	'0 1 0 1 	2.374493	10.953337	2.374493	10.953337	0.774108	0.048090	0.103946	0.073856	
3068000	-66.513944	975	2	0	'0 1 0 1 	1.229368	7.270794	1.229368	7.270794	0.721587	0.026435	0.177574	0.074404	
3069000	-65.650569	583	2	0	'0 1 0 1 	3.789274	22.929535	3.789274	22.929535	0.772206	0.050588	0.101303	0.075904	
3070000	-71.115563	295	2	0	'0 1 0 1 	0.664452	1.592033	0.664452	1.592033	0.996366	0.001195	0.002406	0.000033	
3071000	-68.504658	36	2	0	'0 1 0 1 	3.982468	27.579691	3.982468	27.579691	0.772151	0.050633	0.101266	0.075950	
3072000	-68.357475	261	2	0	'0 1 0 1 	1.137312	8.356613	1.137312	8.356613	0.684529	0.037023	0.172030	0.106418	
3073000	-67.123908	699	2	0	'0 1 0 1 	8.671608	38.359812	8.671608	38.359812	0.772153	0.050633	0.101266	0.075949	
3074000	-67.618385	866	2	0	'0 1 0 1 	2.154198	10.055069	2.154198	10.055069	0.774932	0.044728	0.108628	0.071712	
3075000	-67.735351	432	2	0	'0 1 0 1 	2.068572	11.145324	2.068572	11.145324	0.770254	0.048915	0.104749	0.076082	
3076000	-68.218550	61	2	0	'0 1 0 1 	1.023869	5.548173	1.023869	5.548173	0.811523	0.013981	0.145773	0.028724	
3077000	-69.047175	634	2	0	'0 1 0 1 	3.066350	24.816213	3.066350	24.816213	0.772113	0.050632	0.101287	0.075968	
3078000	-68.371847	761	2	0	'0 1 0 1 	1.206764	3.953190	1.206764	3.953190	0.934871	0.014069	0.043562	0.007498	
3079000	-67.312922	57	2	0	'0 1 0 1 	2.279647	12.300074	2.279647	12.300074	0.770209	0.048522	0.105355	0.075914	
3080000	-67.237869	988	2	0	'0 1 0 1 	1.043084	5.249552	1.043084	5.249552	0.796622	0.017938	0.147463	0.037977	
3081000	-67.390715	374	2	0	'0 1 0 1 	2.174589	9.653300	2.174589	9.653300	0.780758	0.043926	0.106673	0.068643	
3082000	-69.061913	165	2	0	'0 1 0 1 	0.629873	5.284508	0.629873	5.284508	0.677178	0.020599	0.224216	0.078008	
3083000	-69.617872	193	1	0	'0 0 0 0 	0.749117	0.749117	0.749117	0.749117	0.999470	0.000177	0.000353	0.000001	
3084000	-70.269194	384	1	0	'0 0 0 0 	0.685850	0.685850	0.685850	0.685850	0.999041	0.000319	0.000638	0.000002	
3085000	-67.990127	4	2	0	'0 1 0 1 	2.153390	12.659317	2.153390	12.659317	0.768102	0.049049	0.105671	0.077179	
3086000	-72.003691	234	1	0	'0 0 0 0 	0.533432	0.533432	0.533432	0.533432	0.999485	0.000171	0.000343	0.000001	
3087000	-70.620739	652	1	0	'0 0 0 0 	1.144389	1.144389	1.144389	1.144389	0.999312	0.000229	0.000458	0.000001	
3088000	-70.954597	418	1	0	'0 0 0 0 	0.695299	0.695299	0.695299	0.695299	0.998952	0.000349	0.000697	0.000003	
3089000	-72.211778	570	1	0	'0 0 0 0 	1.045981	1.045981	1.045981	1.045981	0.993694	0.002069	0.004138	0.000099	
3090000	-70.353411	14	1	0	'0 0 0 0 	0.762945	0.762945	0.762945	0.762945	0.999602	0.000133	0.000265	0.000000	
3091000	-67.992521	438	2	0	'1 1 1 0 	0.925889	0.925889	0.925889	5.135396	0.973125	0.025358	0.001169	0.000348	
3092000	-66.079364	738	2	0	'1 1 1 0 	1.214939	1.214939	1.214939	11.302418	0.933775	0.061314	0.002805	0.002106	
3093000	-67.115147	102	2	0	'1 0 1 0 	1.478007	9.775375	1.478007	9.775375	0.740644	0.044085	0.128077	0.087194	
3094000	-69.764772	546	1	0	'0 0 0 0 	0.796440	0.796440	0.796440	0.796440	0.999596	0.000134	0.000269	0.000000	
3095000	-71.566328	176	1	0	'0 0 0 0 	0.552241	0.552241	0.552241	0.552241	0.998461	0.000511	0.001022	0.000006	
3096000	-70.015685	118	1	0	'0 0 0 0 	0.669511	0.669511	0.669511	0.669511	0.999424	0.000192	0.000384	0.000001	
3097000	-72.049154	497	1	0	'0 0 0 0 	1.336145	1.336145	1.336145	1.336145	0.994097	0.001939	0.003878	0.000087	
3098000	-71.421246	627	1	0	'0 0 0 0 	0.956791	0.956791	0.956791	0.956791	0.997508	0.000825	0.001651	0.000016	
3099000	-72.897899	564	1	0	'0 0 0 0 	1.310795	1.310795	1.310795	1.310795	0.997902	0.000696	0.001391	0.000011	
3100000	-71.601091	308	1	0	'0 0 0 0 	1.036330	1.036330	1.036330	1.036330	0.997789	0.000733	0.001466	0.000012	
3101000	-71.437035	842	1	0	'0 0 0 0 	1.708558	1.708558	1.708558	1.708558	0.997411	0.000857	0.001715	0.000017	
3102000	-69.946042	769	1	0	'0 0 0 0 	0.993831	0.993831	0.993831	0.993831	0.996829	0.001049	0.002097	0.000025	
3103000	-71.836529	352	1	0	'0 0 0 0 	1.062478	1.062478	1.062478	1.062478	0.997323	0.000886	0.001773	0.000018	
3104000	-69.990410	808	1	0	'0 0 0 0 	0.789824	0.789824	0.789824	0.789824	0.998727	0.000423	0.000846	0.000004	
3105000	-72.923765	900	1	0	'0 0 0 0 	0.537097	0.537097	0.537097	0.537097	0.999033	0.000322	0.000643	0.000002	
3106000	-70.290564	784	1	0	'0 0 0 0 	0.648988	0.648988	0.648988	0.648988	0.998115	0.000625	0.001251	0.000009	
3107000	-67.573527	659	2	0	'0 1 0 1 	1.266539	5.887161	1.266539	5.887161	0.801597	0.021654	0.135030	0.041719	
3108000	-68.139033	674	2	0	'0 1 0 1 	2.558346	13.094471	2.558346	13.094471	0.771840	0.049265	0.103406	0.075490	
3109000	-68.425764	108	2	0	'0 1 0 1 	3.171646	15.619191	3.171646	15.619191	0.772274	0.050415	0.101514	0.075796	
3110000	-67.967139	259	2	0	'0 1 0 1 	1.473984	5.020959	1.473984	5.020959	0.891830	0.017327	0.074327	0.016516	
3111000	-68.004837	652	2	0	'0 1 0 1 	4.427139	21.074701	4.427139	21.074701	0.772200	0.050598	0.101291	0.075911	
3112000	-67.602743	379	2	0	'0 1 0 1 	2.813635	14.517248	2.813635	14.517248	0.772039	0.050094	0.102098	0.075769	
3113000	-66.909128	134	2	0	'0 1 0 1 	1.109650	6.719016	1.109650	6.719016	0.724975	0.028224	0.170765	0.076036	
3114000	-66.997761	953	2	0	'0 1 0 1 	1.760891	9.055894	1.760891	9.055894	0.764724	0.041102	0.120251	0.073923	
3115000	-69.258614	508	2	0	'0 1 0 1 	1.075349	10.108445	1.075349	10.108445	0.674309	0.042957	0.163561	0.119174	
3116000	-66.848240	490	2	0	'0 0 0 1 	0.900364	0.900364	0.900364	9.790674	0.934680	0.064330	0.000554	0.000436	
3117000	-66.347676	845	2	0	'0 0 0 1 	1.201045	1.201045	1.201045	7.788325	0.960822	0.038423	0.000518	0.000237	
3118000	-70.978541	558	1	0	'0 0 0 0 	1.270985	1.270985	1.270985	1.270985	0.998537	0.000486	0.000972	0.000005	
3119000	-71.534354	324	1	0	'0 0 0 0 	0.900277	0.900277	0.900277	0.900277	0.997078	0.000967	0.001934	0.000021	
3120000	-71.075590	773	1	0	'0 0 0 0 	0.987993	0.987993	0.987993	0.987993	0.999461	0.000179	0.000359	0.000001	
3121000	-70.204726	571	1	0	'0 0 0 0 	1.045768	1.045768	1.045768	1.045768	0.998056	0.000645	0.001289	0.000010	
3122000	-70.116331	553	1	0	'0 0 0 0 	0.687794	0.687794	0.687794	0.687794	0.999027	0.000324	0.000647	0.000002	
3123000	-70.421800	390	1	0	'0 0 0 0 	1.007916	1.007916	1.007916	1.007916	0.999044	0.000318	0.000636	0.000002	
3124000	-69.773772	546	1	0	'0 0 0 0 	0.764664	0.764664	0.764664	0.764664	0.999639	0.000120	0.000240	0.000000	
3125000	-70.674855	542	1	0	'0 0 0 0 	1.080877	1.080877	1.080877	1.080877	0.999109	0.000296	0.000593	0.000002	
3126000	-67.399454	995	2	0	'0 0 0 1 	1.233551	1.233551	1.233551	10.377027	0.934281	0.059124	0.003826	0.002769	
3127000	-69.931541	619	1	0	'0 0 0 0 	1.095000	1.095000	1.095000	1.095000	0.996567	0.001134	0.002269	0.000030	
3128000	-70.906993	828	1	0	'0 0 0 0 	0.647251	0.647251	0.647251	0.647251	0.999711	0.000096	0.000192	0.000000	
3129000	-69.901080	914	1	0	'0 0 0 0 	0.896693	0.896693	0.896693	0.896693	0.997123	0.000952	0.001904	0.000021	
3130000	-70.040363	601	1	0	'0 0 0 0 	0.734607	0.734607	0.734607	0.734607	0.999824	0.000059	0.000117	0.000000	
3131000	-67.957041	517	2	0	'0 1 0 1 	4.435569	26.793780	4.435569	26.793780	0.772152	0.050632	0.101267	0.075949	
3132000	-68.479073	325	2	0	'0 1 0 1 	0.539749	5.127034	0.539749	5.127034	0.633600	0.012799	0.287237	0.066364	
3133000	-67.453760	666	2	0	'0 1 0 1 	1.312225	8.730841	1.312225	8.730841	0.713218	0.036180	0.158589	0.092013	
3134000	-68.159752	406	2	0	'0 1 0 1 	1.991843	8.105251	1.991843	8.105251	0.793706	0.038310	0.108232	0.059751	
3135000	-66.704871	166	2	0	'0 1 0 1 	1.476118	9.682061	1.476118	9.682061	0.731124	0.041569	0.137738	0.089570	
3136000	-67.556158	295	2	0	'0 1 0 1 	1.068539	5.296573	1.068539	5.296573	0.798631	0.019510	0.142144	0.039716	
3137000	-69.655317	422	2	0	'0 1 0 1 	2.261176	20.095893	2.261176	20.095893	0.771342	0.050635	0.101679	0.076343	
3138000	-69.564603	100	1	0	'0 0 0 0 	0.707402	0.707402	0.707402	0.707402	0.999881	0.000040	0.000079	0.000000	
3139000	-69.908569	339	1	0	'0 0 0 0 	0.813677	0.813677	0.813677	0.813677	0.999818	0.000061	0.000121	0.000000	
3140000	-69.337974	166	1	0	'0 0 0 0 	1.067605	1.067605	1.067605	1.067605	0.998748	0.000416	0.000832	0.000004	
3141000	-72.329427	808	1	0	'0 0 0 0 	0.465611	0.465611	0.465611	0.465611	0.999562	0.000146	0.000292	0.000000	
3142000	-71.762838	383	1	0	'0 0 0 0 	0.829471	0.829471	0.829471	0.829471	0.999162	0.000279	0.000558	0.000002	
3143000	-71.212148	989	1	0	'0 0 0 0 	0.822773	0.822773	0.822773	0.822773	0.999050	0.000316	0.000632	0.000002	
3144000	-71.384967	872	1	0	'0 0 0 0 	1.214761	1.214761	1.214761	1.214761	0.998788	0.000403	0.000806	0.000004	
3145000	-69.968435	865	1	0	'0 0 0 0 	0.711857	0.711857	0.711857	0.711857	0.999707	0.000098	0.000195	0.000000	
3146000	-70.063872	426	1	0	'0 0 0 0 	0.643776	0.643776	0.643776	0.643776	0.999485	0.000171	0.000343	0.000001	
3147000	-68.489336	80	1	0	'0 0 0 0 	0.753687	0.753687	0.753687	0.753687	0.999746	0.000085	0.000169	0.000000	
3148000	-73.267972	328	1	0	'0 0 0 0 	0.508351	0.508351	0.508351	0.508351	0.999546	0.000151	0.000302	0.000001	
3149000	-70.367091	952	1	0	'0 0 0 0 	0.679933	0.679933	0.679933	0.679933	0.998590	0.000468	0.000937	0.000005	
3150000	-70.882716	855	1	0	'0 0 0 0 	0.935338	0.935338	0.935338	0.935338	0.998635	0.000454	0.000907	0.000005	
3151000	-66.617003	321	2	0	'1 0 1 0 	1.627664	8.986237	1.627664	8.986237	0.755568	0.038463	0.130176	0.075793	
3152000	-68.408103	198	2	0	'1 0 1 0 	6.015719	25.681634	6.015719	25.681634	0.772156	0.050631	0.101266	0.075947	
3153000	-67.906551	897	2	0	'1 0 1 0 	3.739522	19.957279	3.739522	19.957279	0.772152	0.050578	0.101344	0.075926	
3154000	-69.027447	52	2	0	'1 0 1 0 	1.652938	5.496154	1.652938	5.496154	0.868515	0.024245	0.081286	0.025954	
3155000	-64.991995	144	2	0	'1 0 1 0 	3.822490	28.941492	3.822490	28.941492	0.772129	0.050630	0.101282	0.075959	
3156000	-65.879374	387	2	0	'1 0 1 0 	5.028348	29.312778	5.028348	29.312778	0.772159	0.050630	0.101266	0.075945	
3157000	-67.654657	301	2	0	'1 0 1 0 	2.337650	12.943635	2.337650	12.943635	0.770694	0.049533	0.103610	0.076163	
3158000	-67.663270	277	2	0	'1 0 1 0 	5.746627	31.590960	5.746627	31.590960	0.772152	0.050633	0.101266	0.075949	
3159000	-68.970525	554	1	0	'0 0 0 0 	0.822100	0.822100	0.822100	0.822100	0.997157	0.000941	0.001882	0.000020	
3160000	-69.715784	497	1	0	'0 0 0 0 	0.886931	0.886931	0.886931	0.886931	0.997650	0.000779	0.001558	0.000014	
3161000	-70.625900	193	1	0	'0 0 0 0 	1.110825	1.110825	1.110825	1.110825	0.998285	0.000569	0.001139	0.000007	
3162000	-68.035123	288	2	0	'0 1 0 1 	3.745931	16.472162	3.745931	16.472162	0.772362	0.050507	0.101338	0.075793	
3163000	-68.131265	788	2	0	'0 1 0 1 	4.198766	19.663780	4.198766	19.663780	0.772203	0.050595	0.101294	0.075908	
3164000	-66.481576	538	2	0	'0 1 0 1 	3.073097	23.636792	3.073097	23.636792	0.771751	0.050612	0.101502	0.076135	
3165000	-67.181729	616	3	0	'0 1 0 2 	2.473088	7.952059	2.473088	19.895444	0.815016	0.053448	0.075161	0.056375	
3166000	-70.270639	832	1	0	'0 0 0 0 	0.742174	0.742174	0.742174	0.742174	0.997737	0.000750	0.001500	0.000013	
3167000	-69.719853	762	1	0	'0 0 0 0 	0.820078	0.820078	0.820078	0.820078	0.998335	0.000553	0.001105	0.000007	
3168000	-71.468275	897	1	0	'0 0 0 0 	0.687949	0.687949	0.687949	0.687949	0.999909	0.000030	0.000061	0.000000	
3169000	-68.421623	166	1	0	'0 0 0 0 	0.754350	0.754350	0.754350	0.754350	0.999485	0.000171	0.000343	0.000001	
3170000	-72.274163	353	1	0	'0 0 0 0 	1.215041	1.215041	1.215041	1.215041	0.995344	0.001534	0.003068	0.000054	
3171000	-70.877687	548	1	0	'0 0 0 0 	0.934308	0.934308	0.934308	0.934308	0.999636	0.000121	0.000242	0.000000	
3172000	-69.897495	999	1	0	'0 0 0 0 	0.737033	0.737033	0.737033	0.737033	0.999507	0.000164	0.000328	0.000001	
3173000	-71.048052	585	1	0	'0 0 0 0 	1.108104	1.108104	1.108104	1.108104	0.994975	0.001654	0.003308	0.000063	
3174000	-70.822235	496	1	0	'0 0 0 0 	0.915237	0.915237	0.915237	0.915237	0.999080	0.000306	0.000612	0.000002	
3175000	-69.641676	372	1	0	'0 0 0 0 	0.665792	0.665792	0.665792	0.665792	0.998731	0.000422	0.000843	0.000004	
3176000	-70.604750	845	1	0	'0 0 0 0 	0.719807	0.719807	0.719807	0.719807	0.999856	0.000048	0.000096	0.000000	
3177000	-71.503110	949	1	0	'0 0 0 0 	0.857097	0.857097	0.857097	0.857097	0.999316	0.000228	0.000455	0.000001	
3178000	-70.731476	221	1	0	'0 0 0 0 	0.855728	0.855728	0.855728	0.855728	0.999478	0.000174	0.000348	0.000001	
3179000	-70.995711	789	1	0	'0 0 0 0 	0.891171	0.891171	0.891171	0.891171	0.996850	0.001042	0.002083	0.000025	
3180000	-68.823455	943	1	0	'0 0 0 0 	0.831756	0.831756	0.831756	0.831756	0.998587	0.000469	0.000939	0.000005	
3181000	-71.583320	972	1	0	'0 0 0 0 	0.657973	0.657973	0.657973	0.657973	0.999861	0.000046	0.000093	0.000000	
3182000	-73.081121	609	1	0	'0 0 0 0 	0.544040	0.544040	0.544040	0.544040	0.999333	0.000222	0.000444	0.000001	
3183000	-70.853028	365	1	0	'0 0 0 0 	0.653483	0.653483	0.653483	0.653483	0.996562	0.001136	0.002272	0.000030	
3184000	-70.167412	282	1	0	'0 0 0 0 	0.635413	0.635413	0.635413	0.635413	0.998616	0.000460	0.000920	0.000005	
3185000	-71.473119	368	1	0	'0 0 0 0 	0.710645	0.710645	0.710645	0.710645	0.999567	0.000144	0.000288	0.000000	
3186000	-69.823541	118	1	0	'0 0 0 0 	0.828765	0.828765	0.828765	0.828765	0.999053	0.000315	0.000630	0.000002	
3187000	-70.028621	245	1	0	'0 0 0 0 	0.922669	0.922669	0.922669	0.922669	0.998104	0.000629	0.001258	0.000009	
3188000	-69.850345	939	1	0	'0 0 0 0 	0.770608	0.770608	0.770608	0.770608	0.999551	0.000150	0.000299	0.000001	
3189000	-69.981606	538	1	0	'0 0 0 0 	0.882152	0.882152	0.882152	0.882152	0.999892	0.000036	0.000072	0.000000	
3190000	-73.914561	763	1	0	'0 0 0 0 	1.508071	1.508071	1.508071	1.508071	0.992397	0.002487	0.004973	0.000143	
3191000	-72.275326	290	1	0	'0 0 0 0 	1.111302	1.111302	1.111302	1.111302	0.998583	0.000471	0.000941	0.000005	
3192000	-72.253431	55	1	0	'0 0 0 0 	0.921948	0.921948	0.921948	0.921948	0.998059	0.000644	0.001288	0.000010	
3193000	-66.435699	793	2	0	'0 0 0 1 	1.287682	1.287682	1.287682	11.045287	0.933331	0.060409	0.003597	0.002663	
3194000	-68.205177	683	2	0	'0 0 0 1 	1.999750	1.999750	1.999750	13.681178	0.926592	0.060135	0.007618	0.005654	
3195000	-70.620537	14	1	0	'0 0 0 0 	0.670376	0.670376	0.670376	0.670376	0.999726	0.000091	0.000183	0.000000	
3196000	-71.291679	968	1	0	'0 0 0 0 	1.061529	1.061529	1.061529	1.061529	0.999067	0.000310	0.000620	0.000002	
3197000	-69.938084	769	1	0	'0 0 0 0 	0.610998	0.610998	0.610998	0.610998	0.998841	0.000385	0.000770	0.000003	
3198000	-70.783287	823	1	0	'0 0 0 0 	0.708187	0.708187	0.708187	0.708187	0.999488	0.000171	0.000341	0.000001	
3199000	-69.761972	44	1	0	'0 0 0 0 	0.705490	0.705490	0.705490	0.705490	0.999509	0.000163	0.000327	0.000001	
3200000	-72.263205	261	1	0	'0 0 0 0 	0.859719	0.859719	0.859719	0.859719	0.999293	0.000235	0.000471	0.000001	
3201000	-70.241026	405	1	0	'0 0 0 0 	0.990530	0.990530	0.990530	0.990530	0.997826	0.000721	0.001441	0.000012	
3202000	-70.750185	82	1	0	'0 0 0 0 	0.813918	0.813918	0.813918	0.813918	0.999413	0.000196	0.000391	0.000001	
3203000	-71.391416	430	1	0	'0 0 0 0 	0.623739	0.623739	0.623739	0.623739	0.999743	0.000086	0.000171	0.000000	
