Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1169689050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.098224
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
128000	-66.617945	997	9.574541	8.360718	7.564253	43.362031	0.322564	0.048385	0.532274	0.096777	
129000	-65.315833	683	2.688588	1.963212	6.428373	23.576992	0.350063	0.052509	0.505516	0.091912	
130000	-67.460218	659	0.013422	1.137745	9.782101	43.579933	0.003039	0.000456	0.843196	0.153308	
131000	-66.866680	742	19.870671	9.864877	1.271710	6.307955	0.324557	0.046642	0.535519	0.093283	
132000	-66.052907	384	1.772802	3.727299	4.568371	27.908318	0.244348	0.036652	0.608384	0.110615	
133000	-66.550063	798	1.697050	3.724543	3.458272	20.559041	0.257658	0.038649	0.595432	0.108260	
134000	-67.703557	374	12.115467	10.782959	3.404806	23.163479	0.322580	0.048387	0.532259	0.096774	
135000	-67.238991	452	2.132095	1.572187	1.561826	22.761538	0.389533	0.058430	0.467108	0.084929	
136000	-63.279492	357	0.993086	2.963636	4.462768	18.888196	0.219839	0.032976	0.632234	0.114951	
137000	-65.216778	316	1.931857	3.201850	3.736209	27.940315	0.285537	0.042831	0.568305	0.103328	
138000	-66.103116	681	4.866756	4.085064	1.534214	12.617630	0.318669	0.047853	0.535929	0.097549	
139000	-62.986428	827	1.508126	1.416707	4.356395	23.571837	0.412217	0.061833	0.445035	0.080915	
140000	-67.308268	789	4.293227	3.319050	2.439591	7.525401	0.318768	0.046717	0.538801	0.095714	
141000	-63.197034	769	0.931178	2.877845	9.180737	60.166962	0.201461	0.030219	0.650117	0.118203	
142000	-63.864819	633	1.649070	1.800217	2.520162	17.320707	0.322392	0.048360	0.532440	0.096809	
143000	-64.301137	54	2.567569	1.847074	1.618455	10.743610	0.367824	0.055175	0.488230	0.088771	
144000	-64.367977	47	2.031319	1.838266	1.768333	11.700376	0.339826	0.050991	0.515437	0.093746	
145000	-63.517457	551	1.787115	2.584359	3.768083	17.098464	0.276122	0.041418	0.577468	0.104993	
146000	-65.617108	565	1.648665	3.101536	1.711697	8.944222	0.278601	0.041592	0.575641	0.104166	
147000	-69.386075	492	10.958328	12.399950	2.760237	11.664807	0.322595	0.048374	0.532283	0.096748	
148000	-66.399232	29	14.610085	8.998256	5.297276	29.227757	0.322581	0.048387	0.532258	0.096774	
149000	-63.425617	930	2.023081	2.259670	3.706729	22.695376	0.311785	0.046768	0.542763	0.098684	
150000	-66.155720	19	5.708751	5.150348	6.270121	24.974928	0.320781	0.048117	0.534010	0.097093	
151000	-65.636793	448	2.132973	1.829477	1.124393	11.255234	0.373823	0.056340	0.481817	0.088019	
