Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2127952645
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5537000	-84.644200	33	2	2	'Z Z 1 0 1 0 0 1 	D	0.000000	0.000000	3.107617	4.184118	3.107617	4.184118	4.184118	3.107617	0.000000	0.793721	0.032061	0.174218	
5538000	-84.459371	675	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.252854	4.252854	4.252854	4.252854	4.252854	4.252854	0.000000	0.856193	0.017238	0.126568	
5539000	-85.207112	843	1	2	'0 Z 0 0 0 0 Z 0 	D	1.934259	0.000000	1.934259	1.934259	1.934259	1.934259	0.000000	1.934259	0.971000	0.026662	0.002293	0.000045	
5540000	-85.665903	312	1	2	'0 Z 0 0 0 0 Z 0 	D	2.375266	0.000000	2.375266	2.375266	2.375266	2.375266	0.000000	2.375266	0.952217	0.041280	0.006127	0.000376	
5541000	-84.612195	245	1	4	'0 Z 0 0 Z Z Z 0 	D	2.278625	0.000000	2.278625	2.278625	0.000000	0.000000	0.000000	2.278625	0.969379	0.030621	0.000000	0.000000	
5542000	-84.253744	234	1	4	'0 Z 0 0 Z Z Z 0 	D	2.068874	0.000000	2.068874	2.068874	0.000000	0.000000	0.000000	2.068874	0.978524	0.021476	0.000000	0.000000	
5543000	-83.621063	22	1	2	'0 Z 0 0 Z 0 0 0 	D	2.810716	0.000000	2.810716	2.810716	0.000000	2.810716	2.810716	2.810716	0.946037	0.052845	0.000011	0.001107	
5544000	-84.100735	322	1	1	'0 Z 0 0 0 0 0 0 	D	2.528113	0.000000	2.528113	2.528113	2.528113	2.528113	2.528113	2.528113	0.926138	0.064592	0.005969	0.003301	
5545000	-84.747780	446	1	4	'0 Z 0 0 Z Z Z 0 	D	2.754347	0.000000	2.754347	2.754347	0.000000	0.000000	0.000000	2.754347	0.979067	0.020933	0.000000	0.000000	
5546000	-84.321464	322	1	1	'0 Z 0 0 0 0 0 0 	D	3.166227	0.000000	3.166227	3.166227	3.166227	3.166227	3.166227	3.166227	0.889028	0.090052	0.011856	0.009064	
5547000	-85.018391	413	1	4	'0 Z 0 0 Z Z Z 0 	D	2.106839	0.000000	2.106839	2.106839	0.000000	0.000000	0.000000	2.106839	0.980074	0.019926	0.000000	0.000000	
5548000	-86.702183	980	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.317394	3.317394	0.000000	3.317394	3.317394	3.317394	0.000000	0.930561	0.001557	0.067882	
5549000	-87.047567	393	1	1	'0 Z 0 0 0 0 0 0 	D	4.780466	0.000000	4.780466	4.780466	4.780466	4.780466	4.780466	4.780466	0.778255	0.145195	0.033871	0.042680	
5550000	-86.533264	59	1	1	'0 Z 0 0 0 0 0 0 	D	2.573618	0.000000	2.573618	2.573618	2.573618	2.573618	2.573618	2.573618	0.922863	0.066193	0.007082	0.003862	
5551000	-86.916681	774	1	2	'0 Z 0 0 Z 0 0 0 	D	4.248580	0.000000	4.248580	4.248580	0.000000	4.248580	4.248580	4.248580	0.919815	0.076160	0.000121	0.003904	
5552000	-83.945293	555	2	4	'0 Z 1 0 Z Z Z 1 	D	1.778971	0.000000	4.106415	1.778971	0.000000	0.000000	0.000000	4.106415	0.860599	0.139401	0.000000	0.000000	
5553000	-86.402239	630	1	4	'0 Z 0 0 Z Z Z 0 	D	1.619489	0.000000	1.619489	1.619489	0.000000	0.000000	0.000000	1.619489	0.950682	0.049318	0.000000	0.000000	
5554000	-85.623942	143	1	4	'0 Z 0 0 Z Z Z 0 	D	2.806534	0.000000	2.806534	2.806534	0.000000	0.000000	0.000000	2.806534	0.968789	0.031211	0.000000	0.000000	
5555000	-85.142981	415	1	1	'0 Z 0 0 0 0 0 0 	D	2.684633	0.000000	2.684633	2.684633	2.684633	2.684633	2.684633	2.684633	0.922102	0.065964	0.007505	0.004430	
5556000	-86.427476	84	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.445741	2.445741	2.445741	2.445741	2.445741	2.445741	0.000000	0.943538	0.003361	0.053101	
5557000	-86.509285	960	1	2	'0 Z 0 0 0 0 Z 0 	D	3.688792	0.000000	3.688792	3.688792	3.688792	3.688792	0.000000	3.688792	0.928471	0.058059	0.011815	0.001655	
5558000	-86.182327	612	1	2	'0 Z 0 0 Z 0 0 0 	D	2.354500	0.000000	2.354500	2.354500	0.000000	2.354500	2.354500	2.354500	0.957659	0.041951	0.000001	0.000389	
5559000	-87.149072	933	1	1	'0 Z 0 0 0 0 0 0 	D	4.836520	0.000000	4.836520	4.836520	4.836520	4.836520	4.836520	4.836520	0.811015	0.128398	0.028786	0.031801	
5560000	-89.354629	844	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	6.882830	6.882830	0.000000	6.882830	6.882830	6.882830	0.000000	0.781314	0.022155	0.196531	
5561000	-85.314553	118	1	2	'0 Z 0 0 Z 0 0 0 	D	3.213127	0.000000	3.213127	3.213127	0.000000	3.213127	3.213127	3.213127	0.941730	0.056897	0.000016	0.001357	
5562000	-85.788391	56	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.579148	3.579148	3.579148	3.579148	3.579148	3.579148	0.000000	0.787087	0.021162	0.191752	
5563000	-86.090360	295	1	1	'0 Z 0 0 0 0 0 0 	D	4.804886	0.000000	4.804886	4.804886	4.804886	4.804886	4.804886	4.804886	0.790517	0.137732	0.032405	0.039346	
5564000	-84.045547	166	1	1	'0 Z 0 0 0 0 0 0 	D	2.769697	0.000000	2.769697	2.769697	2.769697	2.769697	2.769697	2.769697	0.925284	0.064440	0.006617	0.003659	
5565000	-85.807527	643	1	1	'0 Z 0 0 0 0 0 0 	D	2.691631	0.000000	2.691631	2.691631	2.691631	2.691631	2.691631	2.691631	0.924872	0.065487	0.006221	0.003420	
5566000	-85.337348	778	1	2	'0 Z 0 0 0 0 Z 0 	D	2.691244	0.000000	2.691244	2.691244	2.691244	2.691244	0.000000	2.691244	0.963205	0.033647	0.003065	0.000083	
5567000	-84.721574	288	1	4	'0 Z 0 0 Z Z Z 0 	D	2.086326	0.000000	2.086326	2.086326	0.000000	0.000000	0.000000	2.086326	0.974306	0.025694	0.000000	0.000000	
5568000	-87.654182	614	1	4	'0 Z 0 0 Z Z Z 0 	D	3.557370	0.000000	3.557370	3.557370	0.000000	0.000000	0.000000	3.557370	0.970276	0.029724	0.000000	0.000000	
5569000	-85.860005	98	1	2	'0 Z 0 0 Z 0 0 0 	D	3.746431	0.000000	3.746431	3.746431	0.000000	3.746431	3.746431	3.746431	0.947382	0.051721	0.000007	0.000889	
5570000	-86.528406	156	1	2	'0 Z 0 0 Z 0 0 0 	D	2.653735	0.000000	2.653735	2.653735	0.000000	2.653735	2.653735	2.653735	0.951447	0.047520	0.000011	0.001023	
5571000	-87.083316	217	1	3	'0 Z 0 0 Z Z 0 0 	D	1.951645	0.000000	1.951645	1.951645	0.000000	0.000000	1.951645	1.951645	0.968051	0.031637	0.000000	0.000311	
5572000	-85.792704	932	1	3	'0 Z 0 0 Z Z 0 0 	D	2.654348	0.000000	2.654348	2.654348	0.000000	0.000000	2.654348	2.654348	0.954375	0.045233	0.000000	0.000392	
5573000	-84.638023	694	1	1	'0 Z 0 0 0 0 0 0 	D	2.346131	0.000000	2.346131	2.346131	2.346131	2.346131	2.346131	2.346131	0.912692	0.069339	0.011693	0.006275	
5574000	-83.743331	322	2	3	'Z Z 1 1 1 Z 1 0 	D	0.000000	0.000000	2.569197	2.569197	2.569197	0.000000	2.569197	4.460781	0.000000	0.964486	0.000000	0.035514	
5575000	-85.739402	821	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.682144	3.682144	3.682144	3.682144	3.682144	3.682144	0.000000	0.682669	0.035518	0.281814	
5576000	-87.397967	161	1	1	'0 Z 0 0 0 0 0 0 	D	1.504343	0.000000	1.504343	1.504343	1.504343	1.504343	1.504343	1.504343	0.973296	0.023987	0.002322	0.000395	
5577000	-84.877002	807	1	1	'0 Z 0 0 0 0 0 0 	D	2.398226	0.000000	2.398226	2.398226	2.398226	2.398226	2.398226	2.398226	0.932757	0.058348	0.005899	0.002996	
5578000	-86.320389	829	1	3	'0 Z 0 0 Z Z 0 0 	D	2.016517	0.000000	2.016517	2.016517	0.000000	0.000000	2.016517	2.016517	0.972932	0.026819	0.000000	0.000249	
5579000	-84.826487	310	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.225557	4.225557	4.225557	4.225557	4.225557	4.225557	0.000000	0.704143	0.045149	0.250708	
5580000	-85.820341	552	1	4	'0 Z 0 0 Z Z Z 0 	D	1.945291	0.000000	1.945291	1.945291	0.000000	0.000000	0.000000	1.945291	0.977617	0.022383	0.000000	0.000000	
5581000	-85.108001	367	2	3	'Z Z 1 1 0 Z 1 0 	D	0.000000	0.000000	1.861304	1.861304	7.699211	0.000000	1.861304	7.699211	0.000000	0.953538	0.000000	0.046462	
5582000	-83.733342	820	1	4	'0 Z 0 0 Z Z Z 0 	D	2.129334	0.000000	2.129334	2.129334	0.000000	0.000000	0.000000	2.129334	0.984997	0.015003	0.000000	0.000000	
5583000	-84.980613	395	1	4	'0 Z 0 0 Z Z Z 0 	D	3.548831	0.000000	3.548831	3.548831	0.000000	0.000000	0.000000	3.548831	0.972749	0.027251	0.000000	0.000000	
5584000	-84.673027	613	1	2	'0 Z 0 0 Z 0 0 0 	D	2.751686	0.000000	2.751686	2.751686	0.000000	2.751686	2.751686	2.751686	0.944273	0.054364	0.000017	0.001346	
5585000	-84.150495	442	1	2	'0 Z 0 0 Z 0 0 0 	D	3.179229	0.000000	3.179229	3.179229	0.000000	3.179229	3.179229	3.179229	0.937931	0.060691	0.000014	0.001364	
5586000	-86.402149	897	1	2	'0 Z 0 0 0 0 Z 0 	D	3.177137	0.000000	3.177137	3.177137	3.177137	3.177137	0.000000	3.177137	0.966698	0.030392	0.002841	0.000069	
5587000	-86.149110	123	1	4	'0 Z 0 0 Z Z Z 0 	D	1.695694	0.000000	1.695694	1.695694	0.000000	0.000000	0.000000	1.695694	0.911018	0.088982	0.000000	0.000000	
5588000	-88.842138	247	1	1	'0 Z 0 0 0 0 0 0 	D	6.856704	0.000000	6.856704	6.856704	6.856704	6.856704	6.856704	6.856704	0.712084	0.170882	0.045858	0.071176	
5589000	-84.275935	444	1	2	'0 Z 0 0 Z 0 0 0 	D	2.575370	0.000000	2.575370	2.575370	0.000000	2.575370	2.575370	2.575370	0.949165	0.049708	0.000013	0.001114	
5590000	-86.849635	647	2	1	'1 1 0 1 Z 0 0 0 	D	1.744116	1.744116	8.436589	1.744116	0.000000	8.436589	8.436589	8.436589	0.613142	0.286999	0.018198	0.081661	
5591000	-87.632480	107	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.143549	2.143549	2.143549	2.143549	2.143549	2.143549	2.143549	0.002334	0.936277	0.002983	0.058407	
5592000	-89.941330	349	1	1	'0 0 0 0 0 0 0 Z 	D	2.102702	2.102702	2.102702	2.102702	2.102702	2.102702	2.102702	0.000000	0.942403	0.052600	0.004390	0.000607	
5593000	-86.419351	517	1	2	'0 Z 0 0 0 0 Z 0 	D	2.073525	0.000000	2.073525	2.073525	2.073525	2.073525	0.000000	2.073525	0.955968	0.040402	0.003512	0.000118	
5594000	-85.175341	530	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.864195	3.864195	3.864195	3.864195	3.864195	3.864195	0.000000	0.709576	0.032703	0.257721	
5595000	-86.610958	207	1	1	'0 Z 0 0 0 0 0 0 	D	2.616437	0.000000	2.616437	2.616437	2.616437	2.616437	2.616437	2.616437	0.925558	0.064129	0.006701	0.003612	
5596000	-85.346928	985	1	2	'0 Z 0 0 Z 0 0 0 	D	3.330226	0.000000	3.330226	3.330226	0.000000	3.330226	3.330226	3.330226	0.934622	0.063504	0.000026	0.001847	
5597000	-89.501000	180	1	1	'0 Z 0 0 0 0 0 0 	D	1.316568	0.000000	1.316568	1.316568	1.316568	1.316568	1.316568	1.316568	0.967151	0.029691	0.002610	0.000549	
5598000	-86.631568	198	1	2	'0 Z 0 0 0 0 Z 0 	D	3.044906	0.000000	3.044906	3.044906	3.044906	3.044906	0.000000	3.044906	0.964239	0.032593	0.003084	0.000083	
5599000	-82.154489	945	2	0	'1 1 0 1 0 0 0 0 	D	1.045870	1.045870	3.907448	1.045870	3.907448	3.907448	3.907448	3.907448	0.473709	0.363328	0.043873	0.119090	
5600000	-88.148673	205	1	1	'0 0 0 0 0 0 Z 0 	D	1.437512	1.437512	1.437512	1.437512	1.437512	1.437512	0.000000	1.437512	0.947907	0.049120	0.002909	0.000064	
5601000	-84.715105	416	2	2	'1 Z 0 0 1 Z 0 0 	D	0.787765	0.000000	2.081248	2.081248	0.787765	0.000000	2.081248	2.081248	0.907564	0.088264	0.001152	0.003019	
5602000	-87.350773	994	1	2	'0 0 0 0 0 0 Z Z 	D	1.305651	1.305651	1.305651	1.305651	1.305651	1.305651	0.000000	0.000000	0.954351	0.042702	0.002946	0.000000	
5603000	-87.803121	563	1	2	'0 0 0 0 0 0 Z Z 	D	1.497063	1.497063	1.497063	1.497063	1.497063	1.497063	0.000000	0.000000	0.970758	0.025655	0.003588	0.000000	
5604000	-86.423429	851	1	2	'0 Z 0 0 0 0 Z 0 	D	3.022041	0.000000	3.022041	3.022041	3.022041	3.022041	0.000000	3.022041	0.957943	0.037407	0.004488	0.000162	
5605000	-84.855617	817	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.863617	4.863617	4.863617	4.863617	4.863617	4.863617	0.000000	0.596907	0.060551	0.342542	
5606000	-85.116542	375	1	4	'0 Z 0 0 Z Z Z 0 	D	2.612070	0.000000	2.612070	2.612070	0.000000	0.000000	0.000000	2.612070	0.973269	0.026731	0.000000	0.000000	
5607000	-85.928282	30	1	3	'0 Z 0 0 Z Z 0 0 	D	3.940562	0.000000	3.940562	3.940562	0.000000	0.000000	3.940562	3.940562	0.957236	0.042372	0.000000	0.000392	
5608000	-90.681011	294	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.661577	0.000000	0.000000	11.661577	11.661577	11.661577	0.000000	0.000000	0.508899	0.491101	
5609000	-83.893528	476	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.333643	3.333643	3.333643	3.333643	3.333643	3.333643	0.000000	0.852368	0.018512	0.129120	
5610000	-85.545238	372	1	2	'0 Z 0 0 Z 0 0 0 	D	3.633887	0.000000	3.633887	3.633887	0.000000	3.633887	3.633887	3.633887	0.927235	0.069931	0.000062	0.002773	
5611000	-86.421918	829	1	4	'0 Z 0 0 Z Z Z 0 	D	2.927860	0.000000	2.927860	2.927860	0.000000	0.000000	0.000000	2.927860	0.973657	0.026343	0.000000	0.000000	
5612000	-86.693188	121	1	4	'0 Z 0 0 Z Z Z 0 	D	1.811127	0.000000	1.811127	1.811127	0.000000	0.000000	0.000000	1.811127	0.987472	0.012528	0.000000	0.000000	
5613000	-85.170015	847	1	2	'0 Z 0 0 0 0 Z 0 	D	2.199105	0.000000	2.199105	2.199105	2.199105	2.199105	0.000000	2.199105	0.956895	0.037290	0.005520	0.000295	
5614000	-87.101002	421	1	1	'0 Z 0 0 0 0 0 0 	D	1.687636	0.000000	1.687636	1.687636	1.687636	1.687636	1.687636	1.687636	0.967059	0.030464	0.001964	0.000513	
5615000	-85.189798	157	1	4	'0 Z 0 0 Z Z Z 0 	D	2.192890	0.000000	2.192890	2.192890	0.000000	0.000000	0.000000	2.192890	0.980541	0.019459	0.000000	0.000000	
5616000	-86.640641	327	1	3	'0 Z 0 0 Z Z 0 0 	D	2.844399	0.000000	2.844399	2.844399	0.000000	0.000000	2.844399	2.844399	0.956915	0.042616	0.000000	0.000469	
5617000	-85.033854	84	1	4	'0 Z 0 0 Z Z Z 0 	D	2.525338	0.000000	2.525338	2.525338	0.000000	0.000000	0.000000	2.525338	0.972918	0.027082	0.000000	0.000000	
5618000	-84.566611	373	1	4	'0 Z 0 0 Z Z Z 0 	D	2.679656	0.000000	2.679656	2.679656	0.000000	0.000000	0.000000	2.679656	0.979099	0.020901	0.000000	0.000000	
5619000	-86.321372	940	1	1	'0 Z 0 0 0 0 0 0 	D	2.047840	0.000000	2.047840	2.047840	2.047840	2.047840	2.047840	2.047840	0.954009	0.042333	0.002692	0.000966	
5620000	-86.709782	858	1	4	'0 Z 0 0 Z Z Z 0 	D	1.520094	0.000000	1.520094	1.520094	0.000000	0.000000	0.000000	1.520094	0.983523	0.016477	0.000000	0.000000	
5621000	-84.981393	520	1	4	'0 Z 0 0 Z Z Z 0 	D	2.785025	0.000000	2.785025	2.785025	0.000000	0.000000	0.000000	2.785025	0.971417	0.028583	0.000000	0.000000	
5622000	-85.253864	649	1	2	'0 Z 0 0 Z 0 0 0 	D	3.297920	0.000000	3.297920	3.297920	0.000000	3.297920	3.297920	3.297920	0.938026	0.060756	0.000010	0.001208	
5623000	-85.515127	143	1	2	'0 Z 0 0 0 0 Z 0 	D	2.275716	0.000000	2.275716	2.275716	2.275716	2.275716	0.000000	2.275716	0.957513	0.037715	0.004573	0.000198	
5624000	-82.826187	63	2	2	'Z Z 1 0 1 1 1 0 	D	0.000000	0.000000	5.518934	3.028579	5.518934	5.518934	5.518934	3.028579	0.000000	0.379315	0.112238	0.508447	
5625000	-85.246313	231	1	4	'0 Z 0 0 Z Z Z 0 	D	3.026952	0.000000	3.026952	3.026952	0.000000	0.000000	0.000000	3.026952	0.968383	0.031617	0.000000	0.000000	
5626000	-86.273992	415	1	4	'0 Z 0 0 Z Z Z 0 	D	1.572811	0.000000	1.572811	1.572811	0.000000	0.000000	0.000000	1.572811	0.982773	0.017227	0.000000	0.000000	
5627000	-86.449836	857	1	1	'0 Z 0 0 0 0 0 0 	D	2.504124	0.000000	2.504124	2.504124	2.504124	2.504124	2.504124	2.504124	0.919141	0.068017	0.008321	0.004521	
5628000	-85.019900	81	1	1	'0 Z 0 0 0 0 0 0 	D	3.248796	0.000000	3.248796	3.248796	3.248796	3.248796	3.248796	3.248796	0.863238	0.102954	0.018330	0.015478	
5629000	-85.436516	339	1	1	'0 Z 0 0 0 0 0 0 	D	4.250094	0.000000	4.250094	4.250094	4.250094	4.250094	4.250094	4.250094	0.841459	0.114615	0.022023	0.021904	
5630000	-85.053233	310	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.133136	3.133136	3.133136	3.133136	3.133136	3.133136	0.000000	0.891885	0.009387	0.098728	
5631000	-85.839444	221	1	1	'0 Z 0 0 0 0 0 0 	D	3.749658	0.000000	3.749658	3.749658	3.749658	3.749658	3.749658	3.749658	0.850462	0.112193	0.019053	0.018292	
5632000	-84.778370	32	1	1	'0 Z 0 0 0 0 0 0 	D	3.422505	0.000000	3.422505	3.422505	3.422505	3.422505	3.422505	3.422505	0.855718	0.109520	0.018302	0.016460	
5633000	-88.248290	384	1	2	'0 Z 0 0 0 0 Z 0 	D	4.404490	0.000000	4.404490	4.404490	4.404490	4.404490	0.000000	4.404490	0.910581	0.069983	0.016252	0.003184	
5634000	-86.624728	932	1	2	'0 Z 0 0 0 0 Z 0 	D	1.818210	0.000000	1.818210	1.818210	1.818210	1.818210	0.000000	1.818210	0.975818	0.022940	0.001233	0.000008	
5635000	-85.942537	97	1	1	'0 Z 0 0 0 0 0 0 	D	2.566516	0.000000	2.566516	2.566516	2.566516	2.566516	2.566516	2.566516	0.936250	0.055575	0.005465	0.002710	
5636000	-85.060555	365	1	2	'0 Z 0 0 Z 0 0 0 	D	2.410007	0.000000	2.410007	2.410007	0.000000	2.410007	2.410007	2.410007	0.930974	0.066341	0.000058	0.002627	
5637000	-85.066391	904	1	2	'0 Z 0 0 Z 0 0 0 	D	2.398804	0.000000	2.398804	2.398804	0.000000	2.398804	2.398804	2.398804	0.931840	0.065553	0.000056	0.002552	
5638000	-87.446848	251	1	2	'0 Z 0 0 Z 0 0 0 	D	4.751994	0.000000	4.751994	4.751994	0.000000	4.751994	4.751994	4.751994	0.918984	0.076953	0.000126	0.003937	
5639000	-83.573437	990	2	1	'1 Z 1 0 0 0 0 0 	D	1.101076	0.000000	1.101076	17.721802	17.721802	17.721802	17.721802	17.721802	0.352185	0.392266	0.065604	0.189945	
5640000	-86.803612	898	1	1	'0 Z 0 0 0 0 0 0 	D	2.558250	0.000000	2.558250	2.558250	2.558250	2.558250	2.558250	2.558250	0.908989	0.074272	0.010502	0.006236	
5641000	-86.208785	298	1	2	'0 Z 0 0 0 0 Z 0 	D	3.424699	0.000000	3.424699	3.424699	3.424699	3.424699	0.000000	3.424699	0.962058	0.033089	0.004647	0.000205	
5642000	-85.301284	572	1	1	'0 Z 0 0 0 0 0 0 	D	2.135416	0.000000	2.135416	2.135416	2.135416	2.135416	2.135416	2.135416	0.946295	0.047025	0.004899	0.001781	
5643000	-88.283562	347	1	1	'0 0 0 0 0 0 0 Z 	D	1.152042	1.152042	1.152042	1.152042	1.152042	1.152042	1.152042	0.000000	0.968066	0.028767	0.002913	0.000255	
5644000	-84.813944	295	1	1	'0 Z 0 0 0 0 0 0 	D	3.499097	0.000000	3.499097	3.499097	3.499097	3.499097	3.499097	3.499097	0.873608	0.097372	0.015782	0.013239	
5645000	-90.371404	734	1	0	'0 0 0 0 0 0 0 0 	I	1.005561	1.005561	1.005561	1.005561	1.005561	1.005561	1.005561	1.005561	0.974091	0.023790	0.001857	0.000262	
5646000	-83.791782	513	2	3	'Z 1 0 0 Z Z 0 1 	D	0.000000	0.573566	3.188415	3.188415	0.000000	0.000000	3.188415	0.573566	0.000000	0.942077	0.000000	0.057923	
5647000	-89.994110	114	1	0	'0 0 0 0 0 0 0 0 	I	2.079431	2.079431	2.079431	2.079431	2.079431	2.079431	2.079431	2.079431	0.918466	0.073754	0.005315	0.002466	
5648000	-86.302754	441	1	1	'0 Z 0 0 0 0 0 0 	D	4.339332	0.000000	4.339332	4.339332	4.339332	4.339332	4.339332	4.339332	0.824177	0.122796	0.026207	0.026821	
5649000	-84.966614	250	1	1	'0 Z 0 0 0 0 0 0 	D	3.221712	0.000000	3.221712	3.221712	3.221712	3.221712	3.221712	3.221712	0.892652	0.086316	0.012191	0.008840	
5650000	-84.213266	594	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.189765	3.189765	3.189765	3.189765	3.189765	3.189765	0.000000	0.827541	0.020732	0.151727	
5651000	-84.911204	10	1	2	'0 Z 0 0 0 0 Z 0 	D	2.246294	0.000000	2.246294	2.246294	2.246294	2.246294	0.000000	2.246294	0.973276	0.024897	0.001804	0.000023	
5652000	-86.338000	686	1	3	'0 Z 0 0 Z Z 0 0 	D	2.639252	0.000000	2.639252	2.639252	0.000000	0.000000	2.639252	2.639252	0.959947	0.039575	0.000000	0.000478	
5653000	-84.973718	620	1	4	'0 Z 0 0 Z Z Z 0 	D	1.921967	0.000000	1.921967	1.921967	0.000000	0.000000	0.000000	1.921967	0.970810	0.029190	0.000000	0.000000	
5654000	-84.933039	290	1	3	'0 Z 0 0 Z Z 0 0 	D	2.342712	0.000000	2.342712	2.342712	0.000000	0.000000	2.342712	2.342712	0.959761	0.039914	0.000000	0.000325	
5655000	-84.371286	834	1	4	'0 Z 0 0 Z Z Z 0 	D	1.932528	0.000000	1.932528	1.932528	0.000000	0.000000	0.000000	1.932528	0.983356	0.016644	0.000000	0.000000	
5656000	-88.052216	220	1	2	'0 Z 0 0 Z 0 0 0 	D	4.499135	0.000000	4.499135	4.499135	0.000000	4.499135	4.499135	4.499135	0.921713	0.074463	0.000113	0.003712	
5657000	-85.237872	32	1	2	'0 Z 0 0 Z 0 0 0 	D	3.826375	0.000000	3.826375	3.826375	0.000000	3.826375	3.826375	3.826375	0.911135	0.083613	0.000180	0.005072	
5658000	-86.183847	275	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	3.022698	3.022698	0.000000	3.022698	3.022698	3.022698	0.000000	0.962260	0.000547	0.037193	
5659000	-87.812080	327	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.797298	3.797298	3.797298	3.797298	3.797298	3.797298	0.000000	0.764282	0.025907	0.209811	
5660000	-84.037373	442	1	2	'0 Z 0 0 Z 0 0 0 	D	3.013400	0.000000	3.013400	3.013400	0.000000	3.013400	3.013400	3.013400	0.940519	0.058316	0.000010	0.001154	
5661000	-87.541730	401	1	2	'0 Z 0 0 0 0 Z 0 	D	4.863554	0.000000	4.863554	4.863554	4.863554	4.863554	0.000000	4.863554	0.922996	0.060620	0.013824	0.002561	
5662000	-84.676143	202	1	2	'0 Z 0 0 0 0 Z 0 	D	2.199727	0.000000	2.199727	2.199727	2.199727	2.199727	0.000000	2.199727	0.975537	0.023293	0.001163	0.000007	
5663000	-84.396539	776	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.495470	3.495470	3.495470	3.495470	3.495470	3.495470	0.000000	0.849718	0.016365	0.133917	
5664000	-84.653296	142	1	4	'0 Z 0 0 Z Z Z 0 	D	2.102045	0.000000	2.102045	2.102045	0.000000	0.000000	0.000000	2.102045	0.985009	0.014991	0.000000	0.000000	
5665000	-88.006636	786	1	2	'0 Z 0 0 Z 0 0 0 	D	4.931459	0.000000	4.931459	4.931459	0.000000	4.931459	4.931459	4.931459	0.920933	0.075213	0.000118	0.003735	
5666000	-83.933827	81	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.734552	4.734552	4.734552	4.734552	4.734552	4.734552	0.000000	0.599925	0.079683	0.320392	
5667000	-88.369087	420	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.143075	4.143075	4.143075	4.143075	4.143075	4.143075	0.000000	0.672751	0.038402	0.288846	
5668000	-84.892274	682	1	2	'0 Z 0 0 Z 0 0 0 	D	2.501616	0.000000	2.501616	2.501616	0.000000	2.501616	2.501616	2.501616	0.952033	0.047348	0.000003	0.000616	
5669000	-84.677644	842	1	3	'0 Z 0 0 Z Z 0 0 	D	4.477778	0.000000	4.477778	4.477778	0.000000	0.000000	4.477778	4.477778	0.955613	0.043661	0.000000	0.000726	
5670000	-85.455458	479	1	3	'0 Z 0 0 Z Z 0 0 	D	1.975827	0.000000	1.975827	1.975827	0.000000	0.000000	1.975827	1.975827	0.951582	0.047588	0.000000	0.000829	
