Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2697558343
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.488095,0.083333)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6306000	-93.473621	410	2	2	'1 0 Z 0 0 Z 1 0 	D	2.359592	17.372041	0.000000	17.372041	17.372041	0.000000	2.359592	17.372041	0.356794	0.073378	0.486061	0.083766	
6307000	-93.822775	331	2	1	'1 0 0 0 0 Z 1 0 	D	1.976742	9.064214	9.064214	9.064214	9.064214	0.000000	1.976742	9.064214	0.362772	0.071432	0.485138	0.080657	
6308000	-99.491594	165	1	1	'0 0 0 0 0 Z 0 0 	D	30.615390	30.615390	30.615390	30.615390	30.615390	0.000000	30.615390	30.615390	0.357143	0.071429	0.488095	0.083333	
6309000	-94.320194	275	2	0	'0 0 1 1 0 0 1 1 	D	3.433124	3.433124	15.285897	15.285897	3.433124	3.433124	15.285897	15.285897	0.349804	0.070842	0.495475	0.083879	
6310000	-102.112344	769	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.736920	20.736920	20.736920	20.736920	20.736920	20.736920	20.736920	0.357166	0.071427	0.488081	0.083326	
6311000	-100.174432	245	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.028936	0.000000	0.000000	4.028936	4.028936	4.028936	4.028936	0.741579	0.000000	0.255163	0.003258	
6312000	-100.451998	472	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.677742	0.000000	3.677742	3.677742	3.677742	3.677742	3.677742	0.790975	0.000052	0.207008	0.001964	
6313000	-95.964554	869	2	1	'Z 0 0 1 0 1 0 1 	D	0.000000	21.276136	21.276136	4.308180	21.276136	4.308180	21.276136	4.308180	0.357178	0.071428	0.488096	0.083298	
6314000	-94.915485	523	2	0	'1 0 0 0 0 1 0 0 	I	4.657313	32.073506	32.073506	32.073506	32.073506	4.657313	32.073506	32.073506	0.357143	0.071429	0.488095	0.083333	
6315000	-94.182325	419	2	1	'1 0 Z 0 0 1 1 0 	D	4.062182	30.681755	0.000000	30.681755	30.681755	4.062182	4.062182	30.681755	0.357143	0.071424	0.488099	0.083333	
6316000	-93.344702	214	2	2	'1 0 0 Z 0 1 Z 0 	D	1.543692	16.247690	16.247690	0.000000	16.247690	1.543692	0.000000	16.247690	0.356326	0.071692	0.487432	0.084550	
6317000	-94.047220	114	2	3	'1 0 Z Z 0 1 Z 0 	D	1.145090	14.439763	0.000000	0.000000	14.439763	1.145090	0.000000	14.439763	0.322592	0.000000	0.533772	0.143635	
6318000	-94.323609	651	2	1	'1 0 1 1 0 1 Z 0 	D	0.694160	13.363228	0.694160	0.694160	13.363228	0.694160	0.000000	13.363228	0.353695	0.000625	0.528256	0.117424	
6319000	-94.353087	716	2	0	'0 1 1 0 1 0 0 1 	D	4.235354	17.744753	17.744753	4.235354	17.744753	4.235354	4.235354	17.744753	0.357138	0.071395	0.488138	0.083329	
6320000	-92.965430	448	2	2	'0 1 1 Z 1 0 Z 1 	D	1.582537	12.204935	12.204935	0.000000	12.204935	1.582537	0.000000	12.204935	0.360636	0.074743	0.487102	0.077519	
6321000	-93.924365	8	2	1	'0 1 1 Z 1 0 0 1 	D	1.130592	13.610444	13.610444	0.000000	13.610444	1.130592	1.130592	13.610444	0.351737	0.072698	0.483855	0.091711	
6322000	-94.636701	944	2	2	'0 1 Z 1 1 Z 0 1 	D	2.289196	26.579687	0.000000	26.579687	26.579687	0.000000	2.289196	26.579687	0.357089	0.071730	0.487845	0.083336	
6323000	-93.820031	232	2	1	'1 0 1 0 0 Z 1 0 	D	1.447323	15.047054	1.447323	15.047054	15.047054	0.000000	1.447323	15.047054	0.354237	0.081696	0.477845	0.086221	
6324000	-96.343832	29	2	1	'1 0 0 0 0 Z 1 0 	D	1.462893	14.348446	14.348446	14.348446	14.348446	0.000000	1.462893	14.348446	0.350015	0.085667	0.466289	0.098029	
6325000	-100.011613	843	1	1	'0 0 0 0 0 Z 0 0 	D	15.432970	15.432970	15.432970	15.432970	15.432970	0.000000	15.432970	15.432970	0.356757	0.071243	0.488758	0.083242	
6326000	-101.814538	540	1	1	'0 0 0 0 0 Z 0 0 	D	10.001709	10.001709	10.001709	10.001709	10.001709	0.000000	10.001709	10.001709	0.341710	0.064049	0.514780	0.079462	
6327000	-93.834016	691	2	1	'1 0 0 0 0 Z 1 0 	D	8.506128	21.244578	21.244578	21.244578	21.244578	0.000000	8.506128	21.244578	0.357157	0.071448	0.488049	0.083346	
6328000	-92.947631	494	2	2	'1 0 Z 0 0 Z 1 0 	D	2.782401	21.354634	0.000000	21.354634	21.354634	0.000000	2.782401	21.354634	0.357011	0.072573	0.486968	0.083448	
6329000	-93.366843	650	2	1	'1 0 1 0 0 Z 1 0 	D	3.059643	12.832001	3.059643	12.832001	12.832001	0.000000	3.059643	12.832001	0.355888	0.068416	0.491879	0.083817	
6330000	-93.308419	390	2	2	'1 0 Z 0 0 Z 1 0 	D	3.132230	21.574683	0.000000	21.574683	21.574683	0.000000	3.132230	21.574683	0.357105	0.071958	0.487554	0.083382	
6331000	-94.290256	596	2	1	'1 1 0 0 1 Z 1 0 	D	3.316290	3.316290	13.995374	13.995374	3.316290	0.000000	3.316290	13.995374	0.482886	0.075682	0.381660	0.059773	
6332000	-95.383902	785	2	2	'0 1 1 1 1 Z 1 Z 	D	15.693091	57.156978	57.156978	57.156978	57.156978	0.000000	57.156978	0.000000	0.357160	0.071404	0.488153	0.083283	
6333000	-96.135888	717	2	1	'1 0 0 0 1 Z 1 1 	D	14.300027	27.302837	27.302837	27.302837	14.300027	0.000000	14.300027	14.300027	0.357107	0.071379	0.488244	0.083270	
6334000	-94.245152	898	2	1	'1 0 Z 0 0 1 1 0 	D	3.773258	28.401646	0.000000	28.401646	28.401646	3.773258	3.773258	28.401646	0.357143	0.071423	0.488100	0.083333	
6335000	-100.532756	614	1	1	'0 0 0 0 0 Z 0 0 	D	14.496185	14.496185	14.496185	14.496185	14.496185	0.000000	14.496185	14.496185	0.356593	0.071164	0.489040	0.083203	
6336000	-100.352424	680	1	1	'0 0 0 0 0 Z 0 0 	D	16.080461	16.080461	16.080461	16.080461	16.080461	0.000000	16.080461	16.080461	0.356790	0.071258	0.488703	0.083249	
6337000	-100.236804	925	1	1	'0 0 0 0 0 Z 0 0 	D	15.710849	15.710849	15.710849	15.710849	15.710849	0.000000	15.710849	15.710849	0.356581	0.071158	0.489062	0.083199	
6338000	-99.990530	200	1	1	'0 0 0 0 0 Z 0 0 	D	21.080025	21.080025	21.080025	21.080025	21.080025	0.000000	21.080025	21.080025	0.357114	0.071415	0.488145	0.083327	
6339000	-94.432699	935	2	1	'1 1 0 0 1 Z 1 0 	D	5.715120	5.715120	20.532811	20.532811	5.715120	0.000000	5.715120	20.532811	0.377678	0.072003	0.471181	0.079139	
6340000	-93.319432	393	2	0	'1 1 0 1 1 1 1 0 	I	7.063470	7.063470	30.677551	7.063470	7.063470	7.063470	7.063470	30.677551	0.357463	0.071493	0.487767	0.083277	
6341000	-102.143995	448	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.557891	10.557891	10.557891	10.557891	10.557891	10.557891	10.557891	0.373295	0.069778	0.478656	0.078271	
6342000	-100.311220	354	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.649342	5.649342	5.649342	5.649342	5.649342	5.649342	5.649342	0.486952	0.055833	0.411057	0.046158	
6343000	-95.535342	647	2	2	'Z 1 Z 0 1 0 0 1 	D	0.000000	24.603614	0.000000	6.662435	24.603614	6.662435	6.662435	24.603614	0.390849	0.023140	0.516044	0.069967	
6344000	-100.517484	432	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.842210	3.842210	3.842210	3.842210	3.842210	3.842210	3.842210	0.560171	0.042409	0.369253	0.028167	
6345000	-100.380246	586	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.655692	0.000000	0.000000	3.655692	3.655692	3.655692	3.655692	0.750048	0.000000	0.246795	0.003157	
6346000	-94.844649	132	2	1	'Z 1 1 0 1 1 0 0 	D	0.000000	4.139438	4.139438	18.025247	4.139438	4.139438	18.025247	18.025247	0.308623	0.073463	0.528848	0.089066	
6347000	-100.124619	653	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.419800	4.419800	4.419800	4.419800	4.419800	4.419800	4.419800	0.612795	0.035642	0.331294	0.020268	
6348000	-95.553158	979	2	2	'Z 1 Z 0 1 1 0 0 	D	0.000000	3.807842	0.000000	17.025554	3.807842	3.807842	17.025554	17.025554	0.435052	0.038583	0.468012	0.058353	
6349000	-99.475258	813	2	2	'Z 0 Z 0 0 1 1 0 	D	0.000000	16.635126	0.000000	16.635126	16.635126	9.240302	9.240302	16.635126	0.392277	0.045107	0.494681	0.067934	
6350000	-99.536037	313	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.593003	0.000000	0.000000	4.593003	4.593003	4.593003	4.593003	0.807209	0.000000	0.191588	0.001203	
6351000	-95.458979	204	2	1	'Z 0 1 1 0 1 1 0 	D	0.000000	29.212743	6.360652	6.360652	29.212743	6.360652	6.360652	29.212743	0.350506	0.082116	0.481753	0.085624	
6352000	-96.337521	218	2	2	'Z 0 Z 0 0 1 0 0 	D	0.000000	16.256102	0.000000	16.256102	16.256102	3.043065	16.256102	16.256102	0.392052	0.036058	0.513332	0.058558	
6353000	-94.940522	957	2	2	'Z 0 Z 0 0 1 0 0 	D	0.000000	31.775388	0.000000	31.775388	31.775388	6.767771	31.775388	31.775388	0.358843	0.069676	0.489316	0.082165	
6354000	-99.360238	166	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	5.240727	0.000000	0.000000	5.240727	5.240727	5.240727	5.240727	0.799802	0.000000	0.198845	0.001353	
6355000	-100.357399	598	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.692380	0.000000	0.000000	4.692380	4.692380	4.692380	4.692380	0.760141	0.000000	0.237067	0.002792	
6356000	-100.392117	103	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.690037	4.690037	4.690037	4.690037	4.690037	4.690037	4.690037	0.604532	0.038082	0.334961	0.022425	
6357000	-100.043482	802	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.967212	4.967212	4.967212	4.967212	4.967212	4.967212	4.967212	0.583041	0.041045	0.350037	0.025876	
6358000	-99.757153	563	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.626262	4.626262	4.626262	4.626262	4.626262	4.626262	4.626262	0.591322	0.039656	0.345686	0.023336	
6359000	-92.658801	910	2	2	'1 1 0 Z 1 1 Z 0 	D	7.142811	7.142811	32.964991	0.000000	7.142811	7.142811	0.000000	32.964991	0.364595	0.073531	0.480581	0.081293	
6360000	-93.440835	785	2	1	'1 1 0 1 1 1 Z 0 	D	5.672414	5.672414	36.613465	5.672414	5.672414	5.672414	0.000000	36.613465	0.389458	0.077604	0.457203	0.075735	
6361000	-92.954559	941	2	2	'1 1 0 Z 1 1 Z 0 	D	6.245864	6.245864	24.277693	0.000000	6.245864	6.245864	0.000000	24.277693	0.373057	0.076047	0.472270	0.078626	
6362000	-93.025108	431	2	0	'1 1 0 1 1 1 1 0 	I	7.104239	7.104239	34.120022	7.104239	7.104239	7.104239	7.104239	34.120022	0.358258	0.071652	0.486952	0.083138	
6363000	-93.203361	602	2	2	'1 1 0 Z 1 1 Z 0 	D	4.326312	4.326312	24.895402	0.000000	4.326312	4.326312	0.000000	24.895402	0.401850	0.082839	0.443526	0.071785	
6364000	-96.212790	188	2	1	'1 1 Z 0 1 1 1 0 	D	1.807314	1.807314	0.000000	19.138443	1.807314	1.807314	1.807314	19.138443	0.739065	0.011687	0.224521	0.024727	
6365000	-94.783413	673	2	1	'1 1 1 0 1 Z 1 0 	D	2.661447	2.661447	2.661447	19.374166	2.661447	0.000000	2.661447	19.374166	0.570705	0.039006	0.345282	0.045007	
6366000	-100.259357	719	1	1	'0 0 0 0 0 Z 0 0 	D	12.541187	12.541187	12.541187	12.541187	12.541187	0.000000	12.541187	12.541187	0.354650	0.070229	0.492384	0.082736	
6367000	-99.916071	506	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.674121	4.674121	4.674121	4.674121	4.674121	4.674121	4.674121	0.633645	0.033227	0.315377	0.017752	
6368000	-95.208951	429	2	2	'Z 1 Z 0 1 1 0 0 	D	0.000000	5.249531	0.000000	25.262116	5.249531	5.249531	25.262116	25.262116	0.403833	0.053935	0.472581	0.069652	
6369000	-97.414706	890	2	2	'Z 1 0 Z 1 0 1 1 	D	0.000000	15.626707	3.615006	0.000000	15.626707	3.615006	15.626707	15.626707	0.413688	0.019323	0.521232	0.045757	
6370000	-100.446145	510	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.268834	7.268834	7.268834	7.268834	7.268834	7.268834	7.268834	0.469993	0.057960	0.421382	0.050665	
6371000	-92.544828	719	2	2	'1 0 0 Z 0 1 Z 0 	D	1.585269	11.383467	11.383467	0.000000	11.383467	1.585269	0.000000	11.383467	0.363352	0.075261	0.487451	0.073937	
6372000	-94.762240	5	2	2	'0 1 Z Z 1 0 0 1 	D	0.892659	12.099677	0.000000	0.000000	12.099677	0.892659	0.892659	12.099677	0.351532	0.000000	0.560100	0.088368	
6373000	-95.344277	389	2	0	'0 1 1 0 1 0 0 1 	D	1.262312	4.945270	4.945270	1.262312	4.945270	1.262312	1.262312	4.945270	0.433500	0.034214	0.501025	0.031261	
6374000	-92.957341	81	2	2	'0 1 1 Z 1 0 Z 1 	D	2.390967	19.283668	19.283668	0.000000	19.283668	2.390967	0.000000	19.283668	0.356883	0.071271	0.488097	0.083749	
6375000	-95.034292	635	2	1	'0 1 Z 1 1 0 0 1 	D	1.113068	8.107471	0.000000	8.107471	8.107471	1.113068	1.113068	8.107471	0.377406	0.017581	0.547069	0.057944	
6376000	-95.533497	26	2	1	'0 1 1 0 1 Z 0 1 	D	1.746011	10.407235	10.407235	1.746011	10.407235	0.000000	1.746011	10.407235	0.321138	0.138985	0.363426	0.176452	
6377000	-93.244884	706	2	1	'0 1 0 0 1 0 Z 1 	D	0.875699	12.089924	0.875699	0.875699	12.089924	0.875699	0.000000	12.089924	0.348382	0.000947	0.538358	0.112313	
6378000	-94.087733	65	2	1	'0 1 0 0 1 0 Z 1 	D	0.807685	11.872736	0.807685	0.807685	11.872736	0.807685	0.000000	11.872736	0.346013	0.000813	0.535001	0.118173	
6379000	-93.140592	310	2	1	'0 1 1 Z 1 0 0 1 	D	1.935943	13.317992	13.317992	0.000000	13.317992	1.935943	1.935943	13.317992	0.355627	0.069809	0.489070	0.085494	
6380000	-99.572702	517	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.205791	5.205791	5.205791	5.205791	5.205791	5.205791	5.205791	0.539233	0.048006	0.379078	0.033683	
6381000	-101.453238	783	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.347286	3.347286	3.347286	3.347286	3.347286	3.347286	3.347286	0.668199	0.020322	0.301121	0.010358	
6382000	-96.586880	830	2	1	'Z 0 0 0 0 1 0 0 	D	0.000000	9.058730	9.058730	9.058730	9.058730	4.625904	9.058730	9.058730	0.368872	0.067961	0.485506	0.077661	
6383000	-94.838765	985	2	0	'0 0 1 1 0 0 1 1 	D	2.503964	2.503964	13.282082	13.282082	2.503964	2.503964	13.282082	13.282082	0.343312	0.071573	0.499483	0.085632	
6384000	-101.638262	810	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.465630	9.465630	9.465630	9.465630	9.465630	9.465630	9.465630	0.380872	0.068952	0.474264	0.075912	
6385000	-96.107900	357	2	1	'Z 0 0 0 0 1 0 0 	D	0.000000	9.277425	9.277425	9.277425	9.277425	2.981043	9.277425	9.277425	0.351925	0.072519	0.490072	0.085484	
6386000	-99.574833	445	1	1	'0 0 0 0 0 Z 0 0 	D	31.798119	31.798119	31.798119	31.798119	31.798119	0.000000	31.798119	31.798119	0.357143	0.071429	0.488095	0.083333	
6387000	-100.984301	346	1	1	'0 0 0 0 0 Z 0 0 	D	11.146907	11.146907	11.146907	11.146907	11.146907	0.000000	11.146907	11.146907	0.349363	0.067700	0.501493	0.081445	
6388000	-100.338894	281	1	1	'0 0 0 0 0 Z 0 0 	D	14.490338	14.490338	14.490338	14.490338	14.490338	0.000000	14.490338	14.490338	0.356187	0.070968	0.489739	0.083106	
6389000	-93.422701	322	2	2	'0 1 Z 1 1 Z 0 1 	D	2.482241	13.726962	0.000000	13.726962	13.726962	0.000000	2.482241	13.726962	0.356024	0.064842	0.494936	0.084198	
6390000	-93.095807	699	2	1	'0 1 0 1 1 Z 0 1 	D	6.220739	22.881412	6.220739	22.881412	22.881412	0.000000	6.220739	22.881412	0.357043	0.071109	0.488579	0.083270	
6391000	-101.623500	580	1	1	'0 0 0 0 0 Z 0 0 	D	8.538404	8.538404	8.538404	8.538404	8.538404	0.000000	8.538404	8.538404	0.321696	0.054689	0.549814	0.073801	
6392000	-93.569110	975	2	2	'1 0 Z 0 0 Z 1 0 	D	2.696510	25.157476	0.000000	25.157476	25.157476	0.000000	2.696510	25.157476	0.357076	0.071937	0.487639	0.083348	
6393000	-93.754906	994	2	2	'1 0 Z 0 0 Z 1 0 	D	4.979521	25.256382	0.000000	25.256382	25.256382	0.000000	4.979521	25.256382	0.357142	0.071423	0.488102	0.083333	
6394000	-92.951564	422	2	1	'1 0 1 0 0 Z 1 0 	D	2.550871	15.358706	2.550871	15.358706	15.358706	0.000000	2.550871	15.358706	0.356605	0.073937	0.484804	0.084655	
6395000	-92.939566	497	2	1	'1 0 1 0 0 Z 1 0 	D	1.762880	13.715847	1.762880	13.715847	13.715847	0.000000	1.762880	13.715847	0.355345	0.077375	0.480909	0.086371	
6396000	-95.654136	62	2	1	'1 0 1 Z 0 1 1 0 	D	1.340456	8.173249	1.340456	0.000000	8.173249	1.340456	1.340456	8.173249	0.343234	0.001329	0.592595	0.062842	
6397000	-93.629819	680	2	2	'1 0 Z 1 0 1 Z 0 	D	0.997162	15.202370	0.000000	0.997162	15.202370	0.997162	0.000000	15.202370	0.347598	0.001096	0.528517	0.122789	
6398000	-97.428528	185	2	1	'1 0 Z 1 0 1 1 0 	D	0.894157	24.698992	0.000000	0.894157	24.698992	0.894157	0.894157	24.698992	0.375053	0.000424	0.535964	0.088559	
6399000	-92.625984	3	2	2	'1 0 0 Z 0 1 Z 0 	D	2.750944	16.628748	16.628748	0.000000	16.628748	2.750944	0.000000	16.628748	0.357022	0.071336	0.488142	0.083500	
6400000	-92.850054	585	2	1	'1 0 0 1 0 1 Z 0 	D	1.699648	12.381124	12.381124	1.699648	12.381124	1.699648	0.000000	12.381124	0.360950	0.074555	0.486809	0.077686	
6401000	-101.524849	310	1	1	'0 0 0 0 0 Z 0 0 	D	9.531989	9.531989	9.531989	9.531989	9.531989	0.000000	9.531989	9.531989	0.340506	0.063453	0.516914	0.079126	
6402000	-93.190580	335	2	1	'1 0 0 0 0 Z 1 0 	D	5.223563	13.530354	13.530354	13.530354	13.530354	0.000000	5.223563	13.530354	0.357688	0.072479	0.485668	0.084165	
6403000	-100.061952	421	1	1	'0 0 0 0 0 Z 0 0 	D	16.519998	16.519998	16.519998	16.519998	16.519998	0.000000	16.519998	16.519998	0.357000	0.071360	0.488340	0.083300	
6404000	-92.947143	299	2	1	'1 0 1 0 0 Z 1 0 	D	2.484127	16.091546	2.484127	16.091546	16.091546	0.000000	2.484127	16.091546	0.356793	0.074007	0.485106	0.084094	
6405000	-93.691610	3	2	2	'1 0 Z 0 0 Z 1 0 	D	3.371287	18.297382	0.000000	18.297382	18.297382	0.000000	3.371287	18.297382	0.357076	0.071460	0.488040	0.083423	
6406000	-93.767582	673	2	0	'1 0 1 0 0 1 1 0 	D	1.525473	13.482156	1.525473	13.482156	13.482156	1.525473	1.525473	13.482156	0.358231	0.065853	0.493119	0.082797	
6407000	-99.520734	26	1	1	'0 0 0 0 0 Z 0 0 	D	32.083500	32.083500	32.083500	32.083500	32.083500	0.000000	32.083500	32.083500	0.357143	0.071429	0.488095	0.083333	
6408000	-96.111545	221	2	2	'1 0 Z 0 0 Z 1 0 	D	2.154460	8.364971	0.000000	8.364971	8.364971	0.000000	2.154460	8.364971	0.341853	0.023047	0.569428	0.065673	
6409000	-101.348878	966	1	1	'0 0 0 0 0 Z 0 0 	D	5.543185	5.543185	5.543185	5.543185	5.543185	0.000000	5.543185	5.543185	0.240183	0.022991	0.690353	0.046473	
6410000	-95.785047	353	2	1	'0 0 1 0 0 Z 0 1 	D	4.997243	4.997243	20.359325	4.997243	4.997243	0.000000	4.997243	20.359325	0.409566	0.082749	0.432381	0.075303	
6411000	-99.452668	804	1	1	'0 0 0 0 0 Z 0 0 	D	26.451389	26.451389	26.451389	26.451389	26.451389	0.000000	26.451389	26.451389	0.357142	0.071428	0.488096	0.083333	
6412000	-93.261744	883	2	2	'1 0 0 0 0 Z Z 0 	D	3.179011	17.069758	17.069758	17.069758	17.069758	0.000000	0.000000	17.069758	0.357016	0.072526	0.486173	0.084285	
6413000	-95.687439	527	2	1	'0 0 1 1 0 Z 0 0 	D	10.480529	10.480529	30.012005	30.012005	10.480529	0.000000	10.480529	10.480529	0.355192	0.070680	0.491604	0.082524	
6414000	-101.304674	10	1	1	'0 0 0 0 0 Z 0 0 	D	8.959811	8.959811	8.959811	8.959811	8.959811	0.000000	8.959811	8.959811	0.338947	0.062676	0.519735	0.078641	
6415000	-93.563392	644	2	1	'0 1 1 1 1 Z 0 1 	D	5.882392	18.370548	18.370548	18.370548	18.370548	0.000000	5.882392	18.370548	0.357188	0.071539	0.487859	0.083415	
6416000	-94.425279	769	2	1	'0 1 0 1 1 Z 0 1 	D	14.217046	38.823860	14.217046	38.823860	38.823860	0.000000	14.217046	38.823860	0.357143	0.071429	0.488095	0.083333	
6417000	-99.588378	208	1	1	'0 0 0 0 0 Z 0 0 	D	31.497930	31.497930	31.497930	31.497930	31.497930	0.000000	31.497930	31.497930	0.357143	0.071429	0.488095	0.083333	
6418000	-94.328561	141	2	2	'0 1 1 Z 1 0 Z 1 	D	8.002555	34.706440	34.706440	0.000000	34.706440	8.002555	0.000000	34.706440	0.357141	0.071426	0.488097	0.083336	
6419000	-92.964108	176	2	1	'0 1 0 0 1 0 Z 1 	D	0.972826	12.391350	0.972826	0.972826	12.391350	0.972826	0.000000	12.391350	0.356634	0.005918	0.529937	0.107510	
6420000	-94.612902	146	2	0	'0 1 1 0 1 0 0 1 	D	2.497686	9.451936	9.451936	2.497686	9.451936	2.497686	2.497686	9.451936	0.366883	0.065205	0.495246	0.072667	
6421000	-94.103774	302	2	2	'Z 0 Z 0 0 0 0 1 	D	0.000000	6.696322	0.000000	6.696322	6.696322	6.696322	6.696322	26.201316	0.426217	0.018571	0.489891	0.065322	
6422000	-96.317893	436	2	1	'Z 1 0 0 1 0 1 1 	D	0.000000	27.128107	6.813743	6.813743	27.128107	6.813743	27.128107	27.128107	0.363997	0.064646	0.492508	0.078849	
6423000	-100.117308	433	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.877504	5.877504	5.877504	5.877504	5.877504	5.877504	5.877504	0.543093	0.047383	0.376039	0.033485	
6424000	-101.180458	313	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.186181	3.186181	3.186181	3.186181	3.186181	3.186181	3.186181	0.659708	0.017300	0.313985	0.009008	
6425000	-95.431114	717	2	1	'0 1 1 1 1 Z 0 1 	D	6.936999	32.517547	32.517547	32.517547	32.517547	0.000000	6.936999	32.517547	0.357143	0.071429	0.488095	0.083334	
6426000	-93.999233	986	2	3	'0 1 Z Z 1 0 Z 1 	D	1.015709	12.529390	0.000000	0.000000	12.529390	1.015709	0.000000	12.529390	0.311873	0.000000	0.544088	0.144040	
6427000	-97.577108	618	2	2	'0 1 0 0 1 Z Z 1 	D	1.331354	7.605629	1.331354	1.331354	7.605629	0.000000	0.000000	7.605629	0.309635	0.013906	0.487938	0.188521	
6428000	-94.850819	804	2	1	'0 1 1 0 1 Z 0 1 	D	4.309777	16.841342	16.841342	4.309777	16.841342	0.000000	4.309777	16.841342	0.357132	0.074370	0.482767	0.085731	
6429000	-93.715593	414	2	2	'0 1 0 Z 1 0 Z 1 	D	1.376407	10.628780	1.376407	0.000000	10.628780	1.376407	0.000000	10.628780	0.318031	0.000582	0.562325	0.119062	
6430000	-93.078642	949	2	1	'0 1 0 0 1 0 Z 1 	D	1.836826	15.269861	1.836826	1.836826	15.269861	1.836826	0.000000	15.269861	0.344315	0.012973	0.528119	0.114593	
6431000	-93.978403	255	2	1	'0 1 Z 0 1 0 0 1 	D	1.160700	13.234231	0.000000	1.160700	13.234231	1.160700	1.160700	13.234231	0.364306	0.001853	0.546122	0.087718	
6432000	-92.646320	166	2	1	'0 1 1 0 1 0 Z 1 	D	1.685317	16.107938	16.107938	1.685317	16.107938	1.685317	0.000000	16.107938	0.356500	0.073163	0.486472	0.083865	
6433000	-99.524954	301	1	1	'0 0 0 0 0 Z 0 0 	D	33.959033	33.959033	33.959033	33.959033	33.959033	0.000000	33.959033	33.959033	0.357143	0.071429	0.488095	0.083333	
6434000	-98.922353	213	2	3	'0 0 1 Z 0 Z Z 0 	D	10.305947	10.305947	58.138356	0.000000	10.305947	0.000000	0.000000	10.305947	0.000000	0.000000	0.000000	1.000000	
6435000	-93.284413	76	2	2	'0 0 1 0 0 Z Z 0 	D	7.723064	7.723064	41.343529	7.723064	7.723064	0.000000	0.000000	7.723064	0.362036	0.067822	0.515330	0.054812	
6436000	-91.959661	32	2	2	'0 0 1 0 0 Z Z 0 	D	12.074223	12.074223	59.866958	12.074223	12.074223	0.000000	0.000000	12.074223	0.357471	0.071324	0.488908	0.082296	
6437000	-94.248622	12	2	2	'0 0 1 0 0 Z Z 0 	D	7.462287	7.462287	26.094219	7.462287	7.462287	0.000000	0.000000	7.462287	0.351505	0.061657	0.537203	0.049635	
6438000	-93.722142	684	2	2	'1 0 Z 0 0 Z 1 0 	D	3.729063	28.875984	0.000000	28.875984	28.875984	0.000000	3.729063	28.875984	0.357140	0.071472	0.488053	0.083334	
6439000	-93.816447	377	2	1	'1 0 1 0 0 Z 1 0 	D	2.684922	10.776083	2.684922	10.776083	10.776083	0.000000	2.684922	10.776083	0.354723	0.061021	0.502676	0.081581	
6440000	-94.639147	743	2	0	'1 0 1 0 0 1 1 0 	D	1.347735	10.343916	1.347735	10.343916	10.343916	1.347735	1.347735	10.343916	0.367732	0.039258	0.520656	0.072354	
