Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2795537216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3700000	-13.621422	255	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	47.078748	47.078748	47.078748	47.078748	47.078748	0.000000	47.078748	0.018048	0.000000	0.878167	0.103785	
3701000	-13.335171	764	1	3	'0 Z 0 0 0 0 Z Z 	D	17.903503	0.000000	17.903503	17.903503	17.903503	17.903503	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3702000	-13.750394	657	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	14.577036	14.577036	14.577036	14.577036	0.000000	14.577036	0.000000	0.000000	0.999971	0.000029	
3703000	-15.804372	198	2	0	'1 1 1 0 1 0 1 1 	D	8.775421	8.775421	8.775421	15.545491	8.775421	15.545491	8.775421	8.775421	0.012012	0.000000	0.987985	0.000003	
3704000	-14.260605	941	1	2	'0 0 0 0 0 0 Z Z 	D	11.984951	11.984951	11.984951	11.984951	11.984951	11.984951	0.000000	0.000000	0.013569	0.000000	0.986431	0.000000	
3705000	-13.102781	956	1	1	'0 0 0 0 0 0 Z 0 	D	32.466178	32.466178	32.466178	32.466178	32.466178	32.466178	0.000000	32.466178	0.030684	0.000000	0.969198	0.000118	
3706000	-13.437817	337	1	1	'0 0 0 Z 0 0 0 0 	D	27.444657	27.444657	27.444657	0.000000	27.444657	27.444657	27.444657	27.444657	0.001232	0.000000	0.994400	0.004367	
3707000	-13.104532	661	1	3	'0 Z 0 0 0 0 Z Z 	D	17.823731	0.000000	17.823731	17.823731	17.823731	17.823731	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3708000	-14.548087	698	1	2	'0 0 0 0 0 0 Z Z 	D	8.602872	8.602872	8.602872	8.602872	8.602872	8.602872	0.000000	0.000000	0.025993	0.000000	0.974007	0.000000	
3709000	-14.163308	647	1	3	'0 Z 0 0 0 0 Z Z 	D	11.544321	0.000000	11.544321	11.544321	11.544321	11.544321	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3710000	-12.095839	538	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	24.177998	24.177998	24.177998	24.177998	0.000000	24.177998	0.000000	0.000000	0.999972	0.000028	
3711000	-13.465441	473	1	2	'0 0 0 0 0 0 Z Z 	D	21.606166	21.606166	21.606166	21.606166	21.606166	21.606166	0.000000	0.000000	0.034434	0.000000	0.965566	0.000000	
3712000	-13.716115	933	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	14.336842	14.336842	14.336842	14.336842	14.336842	0.000000	14.336842	0.007526	0.000000	0.992448	0.000026	
3713000	-13.253426	365	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	14.694252	14.694252	14.694252	14.694252	14.694252	0.000000	0.000000	0.999979	0.000021	
3714000	-13.085798	774	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.133969	0.000000	0.000000	27.133969	27.133969	27.133969	27.133969	0.062579	0.000000	0.937398	0.000022	
3715000	-13.398577	775	2	1	'0 1 0 Z 1 1 1 1 	D	4.151651	33.614042	4.151651	0.000000	33.614042	33.614042	33.614042	33.614042	0.002550	0.000000	0.997414	0.000036	
3716000	-12.999606	860	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	15.117465	15.117465	15.117465	15.117465	15.117465	15.117465	15.117465	0.017625	0.000000	0.982345	0.000031	
3717000	-12.701959	854	1	2	'0 Z 0 0 0 0 Z 0 	D	23.866648	0.000000	23.866648	23.866648	23.866648	23.866648	0.000000	23.866648	0.000000	0.000000	0.999721	0.000279	
3718000	-14.664911	494	1	1	'0 0 0 0 0 0 Z 0 	D	13.802474	13.802474	13.802474	13.802474	13.802474	13.802474	0.000000	13.802474	0.029404	0.000000	0.970474	0.000122	
3719000	-15.201742	128	1	1	'0 Z 0 0 0 0 0 0 	D	9.469268	0.000000	9.469268	9.469268	9.469268	9.469268	9.469268	9.469268	0.000000	0.000000	0.999969	0.000031	
3720000	-14.808328	306	1	1	'0 0 0 0 0 0 0 Z 	D	10.265856	10.265856	10.265856	10.265856	10.265856	10.265856	10.265856	0.000000	0.025294	0.000000	0.974706	0.000000	
3721000	-13.570036	218	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.745941	12.745941	12.745941	12.745941	12.745941	0.000000	0.000000	0.999970	0.000030	
3722000	-13.473999	579	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	36.380205	36.380205	36.380205	36.380205	36.380205	36.380205	36.380205	0.007321	0.000000	0.966328	0.026352	
3723000	-16.050837	248	1	2	'0 Z 0 0 0 0 Z 0 	D	7.110884	0.000000	7.110884	7.110884	7.110884	7.110884	0.000000	7.110884	0.000000	0.000000	0.999997	0.000003	
3724000	-12.074678	389	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	23.034211	23.034211	23.034211	0.000000	23.034211	0.000000	0.000000	0.999924	0.000076	
3725000	-13.410535	234	1	3	'0 0 0 Z 0 0 Z Z 	D	14.461013	14.461013	14.461013	0.000000	14.461013	14.461013	0.000000	0.000000	0.008677	0.000000	0.991323	0.000000	
3726000	-16.675131	145	1	1	'0 0 0 0 0 0 Z 0 	D	6.685720	6.685720	6.685720	6.685720	6.685720	6.685720	0.000000	6.685720	0.001535	0.000000	0.998464	0.000002	
3727000	-12.474708	698	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.371268	25.371268	25.371268	25.371268	25.371268	0.000000	0.000000	0.999880	0.000120	
3728000	-13.105400	199	1	3	'0 Z 0 0 0 0 Z Z 	D	15.521267	0.000000	15.521267	15.521267	15.521267	15.521267	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3729000	-13.756452	54	1	2	'0 Z 0 0 0 0 0 Z 	D	22.380977	0.000000	22.380977	22.380977	22.380977	22.380977	22.380977	0.000000	0.000000	0.000000	1.000000	0.000000	
3730000	-15.048161	526	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	8.096571	0.000000	0.000000	8.096571	8.096571	8.096571	8.096571	0.012521	0.000000	0.987470	0.000009	
3731000	-12.684546	991	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	45.014719	45.014719	45.014719	45.014719	45.014719	0.000000	0.000000	0.000000	1.000000	0.000000	
3732000	-13.751224	280	1	1	'0 0 Z 0 0 0 0 0 	D	19.690732	19.690732	0.000000	19.690732	19.690732	19.690732	19.690732	19.690732	0.011909	0.000000	0.987978	0.000113	
3733000	-13.150316	606	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	22.065343	22.065343	22.065343	22.065343	22.065343	22.065343	0.000000	0.013145	0.000000	0.986855	0.000000	
3734000	-12.840982	84	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	23.183991	0.000000	0.000000	23.183991	23.183991	0.000000	0.000000	0.005364	0.000000	0.994636	0.000000	
3735000	-13.069589	409	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.754604	0.000000	0.000000	13.754604	13.754604	13.754604	0.000000	0.029299	0.000000	0.970701	0.000000	
3736000	-13.056722	407	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	20.751013	20.751013	20.751013	20.751013	20.751013	0.000000	20.751013	0.000938	0.000000	0.998719	0.000343	
3737000	-12.724753	683	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	28.060243	28.060243	28.060243	28.060243	28.060243	0.000000	0.000000	0.000000	1.000000	0.000000	
3738000	-13.592843	300	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	20.521230	20.521230	20.521230	20.521230	20.521230	0.000000	0.000000	0.063897	0.000000	0.936103	0.000000	
3739000	-13.149572	178	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.169806	23.169806	23.169806	23.169806	23.169806	0.000000	0.000000	0.999970	0.000030	
3740000	-14.124036	232	1	4	'0 0 Z Z 0 0 Z Z 	D	10.953391	10.953391	0.000000	0.000000	10.953391	10.953391	0.000000	0.000000	0.019651	0.000000	0.980349	0.000000	
3741000	-12.798695	760	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.908323	23.908323	23.908323	23.908323	23.908323	0.000000	0.000000	0.000000	1.000000	0.000000	
3742000	-13.067055	282	1	2	'0 0 0 0 0 0 Z Z 	D	27.357609	27.357609	27.357609	27.357609	27.357609	27.357609	0.000000	0.000000	0.036001	0.000000	0.963999	0.000000	
3743000	-13.430023	850	1	3	'0 Z 0 0 0 0 Z Z 	D	42.119818	0.000000	42.119818	42.119818	42.119818	42.119818	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3744000	-13.139647	13	1	3	'0 0 Z Z 0 0 Z 0 	D	23.429172	23.429172	0.000000	0.000000	23.429172	23.429172	0.000000	23.429172	0.021550	0.000000	0.978344	0.000105	
3745000	-15.412435	43	1	2	'0 0 0 0 0 Z 0 Z 	D	28.699142	28.699142	28.699142	28.699142	28.699142	0.000000	28.699142	0.000000	0.029000	0.000000	0.971000	0.000000	
3746000	-13.622696	643	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	9.715622	0.000000	0.000000	9.715622	9.715622	9.715622	0.000000	0.005366	0.000000	0.994634	0.000000	
3747000	-13.322640	337	1	2	'0 0 0 Z 0 0 Z 0 	D	30.700997	30.700997	30.700997	0.000000	30.700997	30.700997	0.000000	30.700997	0.001554	0.000000	0.993312	0.005134	
3748000	-12.477216	643	1	2	'0 0 0 0 0 0 Z Z 	D	25.173613	25.173613	25.173613	25.173613	25.173613	25.173613	0.000000	0.000000	0.009571	0.000000	0.990429	0.000000	
3749000	-14.563481	462	1	1	'0 0 0 Z 0 0 0 0 	D	12.559451	12.559451	12.559451	0.000000	12.559451	12.559451	12.559451	12.559451	0.000844	0.000000	0.978916	0.020240	
3750000	-15.067790	662	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	8.840919	8.840919	8.840919	8.840919	8.840919	0.000000	8.840919	0.014465	0.000000	0.985528	0.000006	
3751000	-12.641585	120	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	23.526064	23.526064	23.526064	0.000000	23.526064	0.000000	0.000000	0.999933	0.000067	
3752000	-13.433887	812	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	29.892157	29.892157	29.892157	29.892157	29.892157	0.000000	29.892157	0.011022	0.000000	0.988936	0.000042	
3753000	-13.450573	512	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.910832	13.910832	13.910832	0.000000	13.910832	0.000000	0.000000	0.999938	0.000062	
3754000	-13.311105	401	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	27.310570	0.000000	27.310570	27.310570	27.310570	0.000000	0.000000	0.001479	0.000000	0.998521	0.000000	
3755000	-13.507468	706	1	1	'0 0 0 Z 0 0 0 0 	D	21.902288	21.902288	21.902288	0.000000	21.902288	21.902288	21.902288	21.902288	0.029494	0.000000	0.970440	0.000066	
3756000	-13.351157	516	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	35.896728	35.896728	0.000000	35.896728	35.896728	0.000000	0.000000	0.034131	0.000000	0.965869	0.000000	
3757000	-13.764436	414	1	2	'0 0 0 0 0 0 Z Z 	D	27.452432	27.452432	27.452432	27.452432	27.452432	27.452432	0.000000	0.000000	0.034782	0.000000	0.965218	0.000000	
3758000	-13.157011	600	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.874578	0.000000	17.874578	17.874578	17.874578	17.874578	17.874578	0.029937	0.000000	0.969983	0.000080	
3759000	-14.189871	369	1	1	'0 0 0 Z 0 0 0 0 	D	22.948138	22.948138	22.948138	0.000000	22.948138	22.948138	22.948138	22.948138	0.015320	0.000000	0.984617	0.000063	
3760000	-13.299154	997	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.003826	16.003826	16.003826	16.003826	16.003826	0.000000	0.000000	0.999188	0.000812	
3761000	-12.615581	362	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	20.777516	20.777516	20.777516	20.777516	20.777516	0.000000	0.000000	0.024467	0.000000	0.975533	0.000000	
3762000	-12.550350	566	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	22.629552	0.000000	22.629552	22.629552	22.629552	0.000000	0.000000	0.003397	0.000000	0.996603	0.000000	
3763000	-13.130540	260	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	31.481368	31.481368	31.481368	31.481368	31.481368	31.481368	31.481368	0.030303	0.000000	0.969563	0.000134	
3764000	-14.152401	169	1	1	'0 0 0 Z 0 0 0 0 	D	17.745764	17.745764	17.745764	0.000000	17.745764	17.745764	17.745764	17.745764	0.041875	0.000000	0.958086	0.000038	
3765000	-12.503337	69	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	32.739899	32.739899	32.739899	0.000000	32.739899	0.000000	0.000000	0.999938	0.000062	
3766000	-12.789077	572	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	25.930467	25.930467	25.930467	0.000000	25.930467	0.000000	0.000000	0.999554	0.000446	
3767000	-13.488263	426	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.883580	16.883580	16.883580	16.883580	16.883580	16.883580	16.883580	0.017485	0.000000	0.982485	0.000030	
3768000	-13.825488	562	1	1	'0 0 0 0 0 0 Z 0 	D	19.344315	19.344315	19.344315	19.344315	19.344315	19.344315	0.000000	19.344315	0.014489	0.000000	0.985464	0.000047	
3769000	-13.039860	270	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	23.681350	23.681350	23.681350	23.681350	23.681350	0.000000	0.000000	0.028051	0.000000	0.971949	0.000000	
3770000	-14.697019	823	1	2	'0 0 Z Z 0 0 0 0 	D	8.213636	8.213636	0.000000	0.000000	8.213636	8.213636	8.213636	8.213636	0.000140	0.000000	0.999846	0.000014	
3771000	-14.217035	747	1	0	'0 0 0 0 0 0 0 0 	I	20.874218	20.874218	20.874218	20.874218	20.874218	20.874218	20.874218	20.874218	0.016256	0.000000	0.983680	0.000064	
3772000	-11.865705	548	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	22.764860	22.764860	22.764860	22.764860	0.000000	22.764860	0.000000	0.000000	0.999941	0.000059	
3773000	-13.313085	322	1	1	'0 0 0 0 0 0 0 Z 	D	31.005160	31.005160	31.005160	31.005160	31.005160	31.005160	31.005160	0.000000	0.002048	0.000000	0.997952	0.000000	
3774000	-14.410883	340	1	3	'0 0 0 Z 0 0 Z Z 	D	12.537165	12.537165	12.537165	0.000000	12.537165	12.537165	0.000000	0.000000	0.005773	0.000000	0.994227	0.000000	
3775000	-14.285286	160	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	15.849569	0.000000	15.849569	15.849569	15.849569	15.849569	15.849569	0.019049	0.000000	0.980917	0.000034	
3776000	-15.195429	929	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.179061	0.000000	7.179061	7.179061	7.179061	7.179061	7.179061	0.006489	0.000000	0.993507	0.000004	
3777000	-12.878996	346	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	19.376800	0.000000	0.000000	19.376800	19.376800	0.000000	0.000000	0.017858	0.000000	0.982142	0.000000	
3778000	-12.541461	440	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	19.840909	0.000000	0.000000	19.840909	19.840909	0.000000	0.000000	0.000465	0.000000	0.999535	0.000000	
3779000	-12.705135	927	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.595608	0.000000	27.595608	27.595608	27.595608	27.595608	27.595608	0.032654	0.000000	0.967227	0.000119	
3780000	-13.995694	559	1	1	'0 0 0 Z 0 0 0 0 	D	17.000357	17.000357	17.000357	0.000000	17.000357	17.000357	17.000357	17.000357	0.014436	0.000000	0.985499	0.000065	
3781000	-13.324251	11	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	16.137867	0.000000	0.000000	16.137867	16.137867	0.000000	0.000000	0.019596	0.000000	0.980404	0.000000	
3782000	-12.712739	818	2	3	'Z 0 Z Z 0 1 0 0 	D	0.000000	43.778175	0.000000	0.000000	43.778175	18.356802	43.778175	43.778175	0.070949	0.000000	0.928769	0.000281	
3783000	-12.275859	985	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.028552	23.028552	23.028552	23.028552	23.028552	0.000000	0.000000	0.000000	1.000000	0.000000	
3784000	-12.687751	398	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	18.992354	0.000000	18.992354	18.992354	18.992354	0.000000	0.000000	0.020984	0.000000	0.979016	0.000000	
3785000	-13.601237	76	1	2	'0 0 0 0 0 0 Z Z 	D	15.830803	15.830803	15.830803	15.830803	15.830803	15.830803	0.000000	0.000000	0.018210	0.000000	0.981790	0.000000	
3786000	-12.793098	825	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	26.899241	26.899241	26.899241	26.899241	26.899241	26.899241	0.000000	0.000000	0.999915	0.000085	
3787000	-12.607967	290	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.374364	16.374364	16.374364	16.374364	0.000000	16.374364	0.000000	0.000000	0.999969	0.000031	
3788000	-13.820299	736	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	22.262143	22.262143	22.262143	22.262143	22.262143	0.000000	0.000000	0.011113	0.000000	0.988887	0.000000	
3789000	-13.477939	229	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	19.908325	0.000000	19.908325	19.908325	19.908325	19.908325	19.908325	0.035317	0.000000	0.964587	0.000096	
3790000	-14.298034	613	1	0	'0 0 0 0 0 0 0 0 	I	19.994448	19.994448	19.994448	19.994448	19.994448	19.994448	19.994448	19.994448	0.010073	0.000000	0.989900	0.000027	
3791000	-13.928185	743	1	1	'0 0 0 Z 0 0 0 0 	D	11.484388	11.484388	11.484388	0.000000	11.484388	11.484388	11.484388	11.484388	0.009689	0.000000	0.990279	0.000032	
3792000	-12.911603	76	1	2	'0 Z 0 0 0 0 Z 0 	D	34.757845	0.000000	34.757845	34.757845	34.757845	34.757845	0.000000	34.757845	0.000000	0.000000	0.999589	0.000411	
3793000	-13.276319	308	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	18.082529	0.000000	18.082529	18.082529	18.082529	0.000000	0.000000	0.026594	0.000000	0.973406	0.000000	
3794000	-13.551491	216	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	23.123230	0.000000	0.000000	23.123230	23.123230	23.123230	23.123230	0.051822	0.000000	0.948125	0.000052	
3795000	-13.329902	704	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	46.679152	46.679152	46.679152	46.679152	46.679152	0.000000	46.679152	0.119799	0.000000	0.879434	0.000767	
3796000	-13.924384	757	1	2	'0 0 0 0 0 0 Z Z 	D	15.095337	15.095337	15.095337	15.095337	15.095337	15.095337	0.000000	0.000000	0.031976	0.000000	0.968024	0.000000	
3797000	-13.575256	589	1	1	'0 0 0 0 0 0 Z 0 	D	21.268423	21.268423	21.268423	21.268423	21.268423	21.268423	0.000000	21.268423	0.025858	0.000000	0.974071	0.000071	
3798000	-12.939917	458	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.840088	21.840088	21.840088	21.840088	0.000000	21.840088	0.000000	0.000000	0.999989	0.000011	
3799000	-12.306567	475	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	29.198804	29.198804	29.198804	0.000000	29.198804	0.000000	0.000000	0.999967	0.000033	
3800000	-13.536043	118	1	1	'0 0 0 Z 0 0 0 0 	D	22.752459	22.752459	22.752459	0.000000	22.752459	22.752459	22.752459	22.752459	0.000218	0.000000	0.999740	0.000042	
3801000	-12.616056	554	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	30.580430	0.000000	30.580430	30.580430	30.580430	0.000000	0.000000	0.063392	0.000000	0.936608	0.000000	
3802000	-13.946997	943	1	2	'0 0 Z Z 0 0 0 0 	D	16.980792	16.980792	0.000000	0.000000	16.980792	16.980792	16.980792	16.980792	0.024191	0.000000	0.975782	0.000027	
3803000	-13.082233	159	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	24.134693	24.134693	24.134693	24.134693	24.134693	0.000000	0.000000	0.028107	0.000000	0.971893	0.000000	
3804000	-13.627265	49	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	61.444408	61.444408	61.444408	61.444408	61.444408	61.444408	0.000000	0.075876	0.000000	0.924124	0.000000	
3805000	-13.532522	554	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	15.485224	0.000000	15.485224	15.485224	15.485224	0.000000	0.000000	0.028785	0.000000	0.971215	0.000000	
3806000	-13.404280	318	1	1	'0 Z 0 0 0 0 0 0 	D	21.039980	0.000000	21.039980	21.039980	21.039980	21.039980	21.039980	21.039980	0.000000	0.000000	0.999987	0.000013	
3807000	-12.118384	970	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	28.109275	28.109275	28.109275	28.109275	28.109275	0.000000	0.000000	0.000000	1.000000	0.000000	
3808000	-13.573705	198	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	19.092390	19.092390	19.092390	0.000000	19.092390	0.000000	0.000000	0.999986	0.000014	
3809000	-16.019705	803	1	2	'0 Z 0 0 0 0 Z 0 	D	6.933790	0.000000	6.933790	6.933790	6.933790	6.933790	0.000000	6.933790	0.000000	0.000000	0.999976	0.000024	
3810000	-12.907619	761	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.338682	16.338682	16.338682	16.338682	16.338682	0.000000	0.000000	0.999989	0.000011	
3811000	-15.336726	902	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.565059	9.565059	9.565059	9.565059	9.565059	9.565059	0.000000	0.000050	0.000000	0.999950	0.000000	
3812000	-14.906928	302	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	9.788814	0.000000	9.788814	9.788814	9.788814	0.000000	0.000000	0.006371	0.000000	0.993629	0.000000	
3813000	-14.045147	208	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	12.835203	12.835203	12.835203	12.835203	12.835203	0.000000	12.835203	0.022483	0.000000	0.977485	0.000031	
3814000	-19.602016	265	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.757518	2.757518	0.000000	2.757518	2.757518	0.000000	0.000000	0.007307	0.000000	0.992693	0.000000	
3815000	-14.826235	369	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	13.538490	0.000000	0.000000	13.538490	13.538490	13.538490	0.000000	0.010742	0.000000	0.989258	0.000000	
3816000	-13.436704	164	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	21.746655	21.746655	21.746655	21.746655	21.746655	0.000000	0.000000	0.000724	0.000000	0.999276	0.000000	
3817000	-12.806801	656	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	19.686682	0.000000	0.000000	19.686682	19.686682	0.000000	0.000000	0.000507	0.000000	0.999493	0.000000	
3818000	-13.763343	256	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	16.288792	16.288792	16.288792	16.288792	16.288792	16.288792	0.000000	0.000000	0.999961	0.000039	
3819000	-13.120221	378	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	20.389277	20.389277	20.389277	20.389277	20.389277	0.000000	0.000000	0.036076	0.000000	0.963924	0.000000	
3820000	-14.003801	437	1	4	'0 0 Z Z 0 0 Z Z 	D	18.468369	18.468369	0.000000	0.000000	18.468369	18.468369	0.000000	0.000000	0.016331	0.000000	0.983669	0.000000	
3821000	-12.934076	296	1	0	'0 0 0 0 0 0 0 0 	I	30.374839	30.374839	30.374839	30.374839	30.374839	30.374839	30.374839	30.374839	0.023652	0.000000	0.976262	0.000086	
3822000	-15.201496	582	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	9.451234	9.451234	9.451234	9.451234	9.451234	0.000000	0.000000	0.999993	0.000007	
3823000	-14.124643	164	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.303623	14.303623	14.303623	14.303623	14.303623	14.303623	0.000000	0.000000	0.999489	0.000511	
3824000	-12.529607	686	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	16.698515	16.698515	16.698515	16.698515	0.000000	16.698515	0.000000	0.000000	0.999966	0.000034	
3825000	-13.948449	66	1	0	'0 0 0 0 0 0 0 0 	I	17.337772	17.337772	17.337772	17.337772	17.337772	17.337772	17.337772	17.337772	0.018632	0.000000	0.981345	0.000023	
3826000	-15.538353	880	1	1	'0 0 0 Z 0 0 0 0 	D	7.996117	7.996117	7.996117	0.000000	7.996117	7.996117	7.996117	7.996117	0.017713	0.000000	0.982281	0.000006	
3827000	-12.516580	970	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	25.003919	25.003919	25.003919	25.003919	25.003919	0.000000	25.003919	0.029852	0.000000	0.970050	0.000097	
3828000	-13.487328	80	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	19.308488	19.308488	19.308488	19.308488	19.308488	0.000000	19.308488	0.016049	0.000000	0.983920	0.000032	
3829000	-14.941189	664	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	6.548691	6.548691	6.548691	6.548691	6.548691	0.000000	0.000000	0.005007	0.000000	0.994993	0.000000	
3830000	-12.809786	827	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	22.523267	0.000000	0.000000	22.523267	22.523267	22.523267	0.000000	0.001250	0.000000	0.998750	0.000000	
3831000	-12.797298	61	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	23.669996	23.669996	23.669996	23.669996	23.669996	0.000000	23.669996	0.001952	0.000000	0.998029	0.000019	
3832000	-12.659217	345	1	5	'Z Z Z 0 0 0 Z Z 	D	0.000000	0.000000	0.000000	38.512171	38.512171	38.512171	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3833000	-13.215734	87	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	29.348335	29.348335	29.348335	29.348335	29.348335	29.348335	29.348335	0.060986	0.000000	0.938886	0.000128	
