Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2433382429
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5888000	-95.130215	21	2	1	'0 0 0 1 Z 1 1 0 	D	1.166813	1.166813	1.166813	9.370548	0.000000	9.370548	9.370548	1.166813	0.026903	0.366015	0.107789	0.499293	
5889000	-95.510657	34	2	2	'Z 0 0 1 Z 1 1 0 	D	0.000000	2.776324	2.776324	19.438750	0.000000	19.438750	19.438750	2.776324	0.025074	0.324801	0.160085	0.490040	
5890000	-93.996467	821	2	1	'0 0 0 1 Z 1 1 0 	D	1.653722	1.653722	1.653722	14.200151	0.000000	14.200151	14.200151	1.653722	0.070431	0.332722	0.132188	0.464659	
5891000	-94.726192	175	2	2	'0 0 0 1 Z 1 1 Z 	D	2.037930	2.037930	2.037930	10.621220	0.000000	10.621220	10.621220	0.000000	0.255586	0.325921	0.074498	0.343995	
5892000	-93.411538	565	2	4	'Z 0 Z 1 Z 1 1 Z 	D	0.000000	4.848207	0.000000	17.029446	0.000000	17.029446	17.029446	0.000000	1.000000	0.000000	0.000000	0.000000	
5893000	-93.675070	48	2	4	'Z 0 Z 1 Z 1 1 Z 	D	0.000000	5.183614	0.000000	11.560396	0.000000	11.560396	11.560396	0.000000	1.000000	0.000000	0.000000	0.000000	
5894000	-99.314163	390	2	4	'Z 0 Z 1 Z 1 1 Z 	D	0.000000	6.418452	0.000000	27.560848	0.000000	27.560848	27.560848	0.000000	1.000000	0.000000	0.000000	0.000000	
5895000	-100.642804	526	1	1	'0 0 Z 0 0 0 0 0 	D	8.785312	8.785312	0.000000	8.785312	8.785312	8.785312	8.785312	8.785312	0.128590	0.307941	0.130304	0.433166	
5896000	-100.098998	951	1	1	'0 0 Z 0 0 0 0 0 	D	3.931900	3.931900	0.000000	3.931900	3.931900	3.931900	3.931900	3.931900	0.184666	0.214334	0.121648	0.479351	
5897000	-98.481634	939	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.965815	0.000000	4.965815	4.965815	4.965815	4.965815	4.965815	0.002886	0.549203	0.023229	0.424682	
5898000	-99.959612	759	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.686584	4.686584	4.686584	4.686584	4.686584	0.000000	0.642545	0.009189	0.348266	
5899000	-99.748422	846	1	1	'0 0 Z 0 0 0 0 0 	D	4.970103	4.970103	0.000000	4.970103	4.970103	4.970103	4.970103	4.970103	0.142941	0.282305	0.136763	0.437991	
5900000	-99.766806	781	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.725460	3.725460	3.725460	3.725460	3.725460	0.000000	0.522932	0.013267	0.463801	
5901000	-97.415411	700	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.096486	0.000000	5.096486	5.096486	5.096486	5.096486	5.096486	0.003509	0.565775	0.024460	0.406256	
5902000	-99.114734	791	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.796947	0.000000	6.796947	6.796947	6.796947	6.796947	6.796947	0.011095	0.534629	0.039645	0.414631	
5903000	-98.017748	141	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.029205	0.000000	4.029205	4.029205	4.029205	4.029205	4.029205	0.001666	0.505986	0.020535	0.471813	
5904000	-98.270757	247	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.332521	0.000000	4.332521	4.332521	4.332521	4.332521	4.332521	0.001837	0.495721	0.021506	0.480937	
5905000	-100.151187	933	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.764938	2.764938	2.764938	2.764938	2.764938	0.000000	0.334767	0.006390	0.658843	
5906000	-98.330573	666	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.232722	0.000000	5.232722	5.232722	5.232722	5.232722	5.232722	0.002423	0.555569	0.021019	0.420989	
5907000	-96.976326	572	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.670081	0.000000	5.670081	5.670081	5.670081	5.670081	5.670081	0.004844	0.563686	0.027887	0.403583	
5908000	-99.113873	837	1	1	'0 0 Z 0 0 0 0 0 	D	4.364768	4.364768	0.000000	4.364768	4.364768	4.364768	4.364768	4.364768	0.163878	0.241042	0.124216	0.470865	
5909000	-97.746836	82	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.026074	0.000000	5.026074	5.026074	5.026074	5.026074	5.026074	0.001623	0.584850	0.016776	0.396752	
5910000	-99.061471	757	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.009182	0.000000	4.009182	4.009182	4.009182	4.009182	4.009182	0.001007	0.474927	0.017283	0.506783	
5911000	-97.178240	806	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.184872	0.000000	5.184872	5.184872	5.184872	5.184872	5.184872	0.005208	0.543489	0.029761	0.421542	
5912000	-98.808609	231	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.254572	0.000000	7.254572	7.254572	7.254572	7.254572	7.254572	0.011374	0.539158	0.039623	0.409845	
5913000	-97.294586	56	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.654739	0.000000	4.654739	4.654739	4.654739	4.654739	4.654739	0.003332	0.515247	0.026538	0.454883	
5914000	-98.204346	245	1	1	'0 0 Z 0 0 0 0 0 	D	4.711585	4.711585	0.000000	4.711585	4.711585	4.711585	4.711585	4.711585	0.151567	0.268408	0.134752	0.445273	
5915000	-99.120882	903	1	1	'0 0 Z 0 0 0 0 0 	D	4.279063	4.279063	0.000000	4.279063	4.279063	4.279063	4.279063	4.279063	0.172693	0.242236	0.132926	0.452145	
5916000	-97.917437	776	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.035351	0.000000	6.035351	6.035351	6.035351	6.035351	6.035351	0.004077	0.569888	0.025208	0.400827	
5917000	-99.781827	67	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.038374	6.038374	6.038374	6.038374	6.038374	0.000000	0.716992	0.005414	0.277594	
5918000	-99.249972	435	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.477403	5.477403	5.477403	5.477403	5.477403	0.000000	0.687499	0.006530	0.305970	
5919000	-99.482296	885	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.508501	0.000000	6.508501	6.508501	6.508501	6.508501	6.508501	0.005796	0.555851	0.029808	0.408546	
5920000	-100.430148	98	1	1	'0 0 0 0 0 0 0 Z 	D	21.403637	21.403637	21.403637	21.403637	21.403637	21.403637	21.403637	0.000000	0.126589	0.316462	0.126585	0.430365	
5921000	-100.355222	854	1	1	'0 0 0 0 0 0 0 Z 	D	29.436006	29.436006	29.436006	29.436006	29.436006	29.436006	29.436006	0.000000	0.126582	0.316456	0.126582	0.430380	
5922000	-100.345633	732	1	1	'0 0 0 0 0 0 0 Z 	D	9.146929	9.146929	9.146929	9.146929	9.146929	9.146929	9.146929	0.000000	0.129590	0.318299	0.128735	0.423376	
5923000	-100.611757	341	1	1	'0 0 0 0 0 0 0 Z 	D	10.999771	10.999771	10.999771	10.999771	10.999771	10.999771	10.999771	0.000000	0.127691	0.317312	0.127106	0.427892	
5924000	-101.092232	253	1	1	'0 0 0 0 0 0 0 Z 	D	6.557065	6.557065	6.557065	6.557065	6.557065	6.557065	6.557065	0.000000	0.122247	0.318367	0.127518	0.431868	
5925000	-100.239265	897	1	1	'0 0 0 0 0 0 0 Z 	D	8.485368	8.485368	8.485368	8.485368	8.485368	8.485368	8.485368	0.000000	0.129130	0.317624	0.129655	0.423592	
5926000	-100.534596	493	2	1	'1 0 1 1 0 0 0 Z 	D	7.874426	9.031384	7.874426	7.874426	9.031384	9.031384	9.031384	0.000000	0.128922	0.317036	0.129178	0.424864	
5927000	-100.655419	824	1	1	'0 0 0 0 0 0 0 Z 	D	10.674025	10.674025	10.674025	10.674025	10.674025	10.674025	10.674025	0.000000	0.128097	0.317522	0.127410	0.426971	
5928000	-100.069688	800	1	1	'0 0 0 0 0 0 0 Z 	D	7.050190	7.050190	7.050190	7.050190	7.050190	7.050190	7.050190	0.000000	0.124995	0.315383	0.127905	0.431717	
5929000	-100.639779	13	1	1	'0 0 0 0 0 0 0 Z 	D	12.828013	12.828013	12.828013	12.828013	12.828013	12.828013	12.828013	0.000000	0.127260	0.316985	0.126898	0.428857	
5930000	-99.658622	806	1	1	'0 0 0 0 0 0 0 Z 	D	7.239968	7.239968	7.239968	7.239968	7.239968	7.239968	7.239968	0.000000	0.126535	0.316520	0.128088	0.428857	
5931000	-100.501064	392	1	1	'0 0 0 0 0 0 0 Z 	D	6.710148	6.710148	6.710148	6.710148	6.710148	6.710148	6.710148	0.000000	0.125619	0.316280	0.127410	0.430691	
5932000	-100.300909	125	1	1	'0 0 0 0 0 0 0 Z 	D	5.220805	5.220805	5.220805	5.220805	5.220805	5.220805	5.220805	0.000000	0.101142	0.329394	0.113119	0.456345	
5933000	-100.381594	948	1	1	'0 0 0 0 0 0 0 Z 	D	22.810077	22.810077	22.810077	22.810077	22.810077	22.810077	22.810077	0.000000	0.126584	0.316457	0.126583	0.430376	
5934000	-100.985033	748	1	1	'0 0 0 0 0 0 0 Z 	D	15.527042	15.527042	15.527042	15.527042	15.527042	15.527042	15.527042	0.000000	0.126604	0.316475	0.126590	0.430331	
5935000	-100.464434	322	1	1	'0 0 0 0 0 0 0 Z 	D	23.434447	23.434447	23.434447	23.434447	23.434447	23.434447	23.434447	0.000000	0.126584	0.316457	0.126583	0.430376	
5936000	-100.755696	522	1	1	'0 0 0 0 0 0 0 Z 	D	21.763254	21.763254	21.763254	21.763254	21.763254	21.763254	21.763254	0.000000	0.126586	0.316459	0.126584	0.430371	
5937000	-100.524757	275	1	1	'0 0 0 0 0 0 0 Z 	D	22.012912	22.012912	22.012912	22.012912	22.012912	22.012912	22.012912	0.000000	0.126585	0.316458	0.126583	0.430374	
5938000	-100.129976	241	1	1	'0 0 0 0 0 0 0 Z 	D	8.366200	8.366200	8.366200	8.366200	8.366200	8.366200	8.366200	0.000000	0.129660	0.318441	0.129975	0.421924	
5939000	-99.629816	356	1	1	'0 0 Z 0 0 0 0 0 	D	6.333680	6.333680	0.000000	6.333680	6.333680	6.333680	6.333680	6.333680	0.138979	0.287549	0.133372	0.440100	
5940000	-99.371893	794	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.932068	4.932068	4.932068	4.932068	4.932068	0.000000	0.692028	0.004618	0.303355	
5941000	-97.894826	807	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.860602	0.000000	4.860602	4.860602	4.860602	4.860602	4.860602	0.003423	0.544853	0.024770	0.426953	
5942000	-98.082951	224	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.260885	0.000000	4.260885	4.260885	4.260885	4.260885	4.260885	0.001815	0.536376	0.019759	0.442050	
5943000	-99.307935	329	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.526563	0.000000	7.526563	7.526563	7.526563	7.526563	7.526563	0.009894	0.547687	0.037013	0.405406	
5944000	-97.533859	527	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.458488	0.000000	5.458488	5.458488	5.458488	5.458488	5.458488	0.002397	0.576004	0.019972	0.401627	
5945000	-98.000317	708	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.899805	4.899805	4.899805	4.899805	4.899805	0.000000	0.670020	0.007064	0.322915	
5946000	-98.412787	310	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.653416	3.653416	3.653416	3.653416	3.653416	0.000000	0.498462	0.008317	0.493221	
5947000	-99.135530	168	1	1	'0 0 Z 0 0 0 0 0 	D	4.428971	4.428971	0.000000	4.428971	4.428971	4.428971	4.428971	4.428971	0.171840	0.238492	0.132850	0.456818	
5948000	-99.637801	382	1	1	'0 0 Z 0 0 0 0 0 	D	3.841772	3.841772	0.000000	3.841772	3.841772	3.841772	3.841772	3.841772	0.191635	0.207592	0.116223	0.484551	
5949000	-98.448113	706	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.046886	4.046886	4.046886	4.046886	4.046886	0.000000	0.575267	0.005113	0.419619	
5950000	-99.971159	860	1	1	'0 0 Z 0 0 0 0 0 	D	5.558116	5.558116	0.000000	5.558116	5.558116	5.558116	5.558116	5.558116	0.141059	0.283478	0.135072	0.440390	
5951000	-99.437260	308	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.118042	0.000000	7.118042	7.118042	7.118042	7.118042	7.118042	0.015840	0.519497	0.045199	0.419464	
5952000	-100.367475	445	1	1	'0 0 Z 0 0 0 0 0 	D	3.461134	3.461134	0.000000	3.461134	3.461134	3.461134	3.461134	3.461134	0.205723	0.202097	0.119796	0.472385	
5953000	-97.337549	461	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.778864	0.000000	5.778864	5.778864	5.778864	5.778864	5.778864	0.003654	0.555591	0.025359	0.415396	
5954000	-97.649311	854	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.424875	0.000000	5.424875	5.424875	5.424875	5.424875	5.424875	0.003781	0.570257	0.024433	0.401529	
5955000	-100.143518	944	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.140395	3.140395	3.140395	3.140395	3.140395	0.000000	0.452094	0.004355	0.543551	
5956000	-98.927814	501	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.508130	0.000000	5.508130	5.508130	5.508130	5.508130	5.508130	0.005560	0.552744	0.029010	0.412686	
5957000	-98.272724	11	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.995774	3.995774	3.995774	3.995774	3.995774	0.000000	0.525301	0.012287	0.462412	
5958000	-97.851057	360	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.493672	0.000000	5.493672	5.493672	5.493672	5.493672	5.493672	0.006154	0.543406	0.032097	0.418343	
5959000	-98.292449	919	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.266803	0.000000	4.266803	4.266803	4.266803	4.266803	4.266803	0.001451	0.482057	0.019801	0.496691	
5960000	-99.279805	551	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.896520	0.000000	3.896520	3.896520	3.896520	3.896520	3.896520	0.003375	0.461547	0.029529	0.505548	
5961000	-99.677243	986	1	1	'0 0 Z 0 0 0 0 0 	D	5.006645	5.006645	0.000000	5.006645	5.006645	5.006645	5.006645	5.006645	0.151110	0.269660	0.129299	0.449931	
5962000	-98.604506	545	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.033658	0.000000	6.033658	6.033658	6.033658	6.033658	6.033658	0.006703	0.553394	0.032480	0.407423	
5963000	-97.663456	771	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.082228	0.000000	5.082228	5.082228	5.082228	5.082228	5.082228	0.003696	0.535249	0.026465	0.434590	
5964000	-98.529511	81	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.186884	5.186884	5.186884	5.186884	5.186884	0.000000	0.653394	0.011707	0.334898	
5965000	-101.358333	820	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.679568	0.000000	9.679568	9.679568	9.679568	9.679568	9.679568	0.023620	0.500155	0.053548	0.422677	
5966000	-99.200689	655	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.885626	3.885626	3.885626	3.885626	3.885626	0.000000	0.555535	0.008029	0.436437	
5967000	-97.724199	346	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.929841	0.000000	4.929841	4.929841	4.929841	4.929841	4.929841	0.001717	0.548891	0.018387	0.431004	
5968000	-97.555790	594	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.995472	0.000000	4.995472	4.995472	4.995472	4.995472	4.995472	0.008912	0.507511	0.039986	0.443591	
5969000	-102.119969	148	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.984681	0.000000	10.984681	10.984681	10.984681	10.984681	10.984681	0.038348	0.455665	0.069474	0.436512	
5970000	-99.172996	538	1	1	'0 0 Z 0 0 0 0 0 	D	7.898278	7.898278	0.000000	7.898278	7.898278	7.898278	7.898278	7.898278	0.142542	0.254712	0.149339	0.453407	
5971000	-97.654597	572	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.597265	0.000000	3.597265	3.597265	3.597265	3.597265	3.597265	0.001270	0.454648	0.019672	0.524409	
5972000	-98.536283	714	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.683680	0.000000	5.683680	5.683680	5.683680	5.683680	5.683680	0.002772	0.554237	0.022502	0.420489	
5973000	-100.321972	892	2	3	'Z Z Z 0 1 1 1 0 	D	0.000000	0.000000	0.000000	5.927617	5.480701	5.480701	5.480701	5.927617	0.000000	0.714596	0.006773	0.278630	
5974000	-98.889142	490	1	1	'0 0 Z 0 0 0 0 0 	D	5.717458	5.717458	0.000000	5.717458	5.717458	5.717458	5.717458	5.717458	0.148871	0.272504	0.134995	0.443630	
5975000	-100.161368	722	1	1	'0 0 Z 0 0 0 0 0 	D	6.976153	6.976153	0.000000	6.976153	6.976153	6.976153	6.976153	6.976153	0.133437	0.297897	0.132857	0.435809	
5976000	-98.638703	176	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.253157	0.000000	6.253157	6.253157	6.253157	6.253157	6.253157	0.011670	0.520636	0.042590	0.425104	
5977000	-100.691589	685	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.753249	6.753249	6.753249	6.753249	6.753249	0.000000	0.685739	0.008344	0.305917	
5978000	-99.813210	319	1	1	'0 0 Z 0 0 0 0 0 	D	6.359068	6.359068	0.000000	6.359068	6.359068	6.359068	6.359068	6.359068	0.135491	0.295428	0.131605	0.437476	
5979000	-99.415693	417	2	2	'Z 1 Z 0 1 1 1 0 	D	0.000000	7.386864	0.000000	6.666916	7.386864	7.386864	7.386864	6.666916	0.010275	0.519464	0.038199	0.432062	
5980000	-99.916023	280	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.507755	3.507755	3.507755	3.507755	3.507755	0.000000	0.508136	0.009244	0.482619	
5981000	-99.407852	544	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.502727	5.502727	5.502727	5.502727	5.502727	0.000000	0.694070	0.007724	0.298205	
5982000	-99.896997	353	1	1	'0 0 Z 0 0 0 0 0 	D	4.230822	4.230822	0.000000	4.230822	4.230822	4.230822	4.230822	4.230822	0.165692	0.246784	0.129325	0.458199	
5983000	-98.265871	382	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.817318	0.000000	4.817318	4.817318	4.817318	4.817318	4.817318	0.002166	0.520129	0.022068	0.455638	
5984000	-97.685832	854	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.553787	0.000000	5.553787	5.553787	5.553787	5.553787	5.553787	0.004101	0.570991	0.025130	0.399777	
5985000	-98.390618	114	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.803187	4.803187	4.803187	4.803187	4.803187	0.000000	0.668107	0.005241	0.326652	
5986000	-98.178209	935	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.730955	0.000000	6.730955	6.730955	6.730955	6.730955	6.730955	0.008671	0.546957	0.035390	0.408982	
5987000	-100.157315	15	1	1	'0 0 Z 0 0 0 0 0 	D	6.369211	6.369211	0.000000	6.369211	6.369211	6.369211	6.369211	6.369211	0.136147	0.292613	0.132397	0.438843	
5988000	-100.764701	799	1	1	'0 0 Z 0 0 0 0 0 	D	8.010262	8.010262	0.000000	8.010262	8.010262	8.010262	8.010262	8.010262	0.128840	0.309103	0.129593	0.432464	
5989000	-99.493834	187	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.652271	0.000000	3.652271	3.652271	3.652271	3.652271	3.652271	0.003462	0.412551	0.031917	0.552070	
5990000	-99.325154	556	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.355432	0.000000	7.355432	7.355432	7.355432	7.355432	7.355432	0.007948	0.562785	0.031931	0.397337	
5991000	-100.202664	537	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.427296	0.000000	8.427296	8.427296	8.427296	8.427296	8.427296	0.023006	0.493617	0.055374	0.428003	
5992000	-98.257003	740	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.644636	0.000000	5.644636	5.644636	5.644636	5.644636	5.644636	0.004929	0.555165	0.027695	0.412212	
5993000	-98.665190	528	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.342130	0.000000	3.342130	3.342130	3.342130	3.342130	3.342130	0.000710	0.393126	0.017764	0.588400	
5994000	-98.836891	75	2	2	'Z 1 Z 1 0 1 0 0 	D	0.000000	10.066739	0.000000	10.066739	7.507433	10.066739	7.507433	7.507433	0.038421	0.443309	0.073764	0.444506	
5995000	-98.482152	50	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.499624	0.000000	4.499624	4.499624	4.499624	4.499624	4.499624	0.005473	0.485570	0.034594	0.474362	
5996000	-97.467479	980	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.895394	0.000000	5.895394	5.895394	5.895394	5.895394	5.895394	0.005398	0.572220	0.028205	0.394177	
5997000	-98.468550	520	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.333976	0.000000	6.333976	6.333976	6.333976	6.333976	6.333976	0.007874	0.549849	0.034397	0.407880	
5998000	-98.947741	929	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.368298	0.000000	7.368298	7.368298	7.368298	7.368298	7.368298	0.009638	0.544491	0.037387	0.408484	
5999000	-97.734266	32	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.422439	0.000000	5.422439	5.422439	5.422439	5.422439	5.422439	0.006903	0.538179	0.033941	0.420978	
6000000	-98.010825	114	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.687187	0.000000	5.687187	5.687187	5.687187	5.687187	5.687187	0.004917	0.548936	0.028212	0.417935	
6001000	-98.680782	821	1	1	'0 0 Z 0 0 0 0 0 	D	4.430299	4.430299	0.000000	4.430299	4.430299	4.430299	4.430299	4.430299	0.146421	0.287666	0.127304	0.438608	
6002000	-99.561697	120	1	1	'0 0 Z 0 0 0 0 0 	D	5.588327	5.588327	0.000000	5.588327	5.588327	5.588327	5.588327	5.588327	0.139269	0.286047	0.134552	0.440131	
6003000	-101.076357	394	1	1	'0 0 0 0 0 0 0 Z 	D	4.990091	4.990091	4.990091	4.990091	4.990091	4.990091	4.990091	0.000000	0.108005	0.327598	0.114877	0.449520	
6004000	-100.986379	159	1	1	'0 0 0 0 0 0 0 Z 	D	16.557759	16.557759	16.557759	16.557759	16.557759	16.557759	16.557759	0.000000	0.126703	0.316560	0.126630	0.430108	
6005000	-101.139071	373	1	1	'0 0 0 0 0 0 0 Z 	D	9.815862	9.815862	9.815862	9.815862	9.815862	9.815862	9.815862	0.000000	0.128498	0.317776	0.127675	0.426051	
6006000	-100.336777	876	1	1	'0 0 0 0 0 0 0 Z 	D	7.388837	7.388837	7.388837	7.388837	7.388837	7.388837	7.388837	0.000000	0.128619	0.317699	0.129416	0.424266	
6007000	-100.504293	398	1	1	'0 0 0 0 0 0 0 Z 	D	11.097846	11.097846	11.097846	11.097846	11.097846	11.097846	11.097846	0.000000	0.128440	0.317724	0.127649	0.426188	
6008000	-101.146900	363	1	1	'0 0 0 0 0 0 0 Z 	D	5.977524	5.977524	5.977524	5.977524	5.977524	5.977524	5.977524	0.000000	0.112475	0.317344	0.122620	0.447561	
6009000	-100.357416	241	1	1	'0 0 0 0 0 0 0 Z 	D	40.758633	40.758633	40.758633	40.758633	40.758633	40.758633	40.758633	0.000000	0.126582	0.316456	0.126582	0.430380	
6010000	-100.808214	894	1	1	'0 0 0 0 0 0 0 Z 	D	18.664879	18.664879	18.664879	18.664879	18.664879	18.664879	18.664879	0.000000	0.126590	0.316463	0.126585	0.430361	
6011000	-100.378384	358	1	1	'0 0 0 0 0 0 0 Z 	D	25.155344	25.155344	25.155344	25.155344	25.155344	25.155344	25.155344	0.000000	0.126583	0.316456	0.126582	0.430379	
6012000	-101.067593	313	1	1	'0 0 0 0 0 0 0 Z 	D	14.386009	14.386009	14.386009	14.386009	14.386009	14.386009	14.386009	0.000000	0.126991	0.316799	0.126752	0.429458	
6013000	-100.625776	992	1	1	'0 0 0 0 0 0 0 Z 	D	19.801730	19.801730	19.801730	19.801730	19.801730	19.801730	19.801730	0.000000	0.126598	0.316470	0.126588	0.430344	
6014000	-101.029988	504	1	1	'0 0 0 0 0 0 0 Z 	D	11.092995	11.092995	11.092995	11.092995	11.092995	11.092995	11.092995	0.000000	0.128039	0.317563	0.127298	0.427101	
6015000	-100.612729	666	1	1	'0 0 0 0 0 0 0 Z 	D	15.418600	15.418600	15.418600	15.418600	15.418600	15.418600	15.418600	0.000000	0.126782	0.316627	0.126662	0.429928	
6016000	-100.355451	818	1	1	'0 0 0 0 0 0 0 Z 	D	11.184871	11.184871	11.184871	11.184871	11.184871	11.184871	11.184871	0.000000	0.127408	0.317096	0.126967	0.428529	
6017000	-101.132732	520	1	1	'0 0 0 0 0 0 0 Z 	D	11.750319	11.750319	11.750319	11.750319	11.750319	11.750319	11.750319	0.000000	0.127739	0.317357	0.127125	0.427780	
6018000	-100.632047	508	1	1	'0 0 0 0 0 0 0 Z 	D	9.146915	9.146915	9.146915	9.146915	9.146915	9.146915	9.146915	0.000000	0.129321	0.318215	0.128412	0.424053	
6019000	-99.894941	206	1	1	'0 0 0 0 0 0 0 Z 	D	8.369505	8.369505	8.369505	8.369505	8.369505	8.369505	8.369505	0.000000	0.129389	0.318140	0.129103	0.423369	
6020000	-100.544844	10	1	1	'0 0 0 0 0 0 0 Z 	D	23.970395	23.970395	23.970395	23.970395	23.970395	23.970395	23.970395	0.000000	0.126583	0.316456	0.126582	0.430378	
6021000	-99.670837	400	1	1	'0 0 0 0 0 0 0 Z 	D	7.916324	7.916324	7.916324	7.916324	7.916324	7.916324	7.916324	0.000000	0.127833	0.316787	0.129210	0.426170	
