Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
750	0.296000	115	0.165217	135	0.474074	2.584913	750	0.296000	0.305000	0.283064	
725	0.280000	123	0.121951	152	0.427632	2.584913	725	0.280000	0.283000	0.283063	
734	0.336512	112	0.098214	154	0.506494	2.584913	734	0.336512	0.336000	0.283306	
733	0.321965	125	0.104000	142	0.549296	2.584913	733	0.321965	0.327000	0.283506	
733	0.278308	122	0.065574	145	0.455172	2.584913	733	0.278308	0.278000	0.283481	
737	0.310719	119	0.117647	144	0.534722	2.584913	737	0.310719	0.320000	0.283646	
709	0.289140	133	0.097744	158	0.493671	2.584913	709	0.289140	0.296000	0.283701	
702	0.320513	133	0.120301	165	0.606061	2.584913	702	0.320513	0.341000	0.283958	
739	0.308525	129	0.100775	132	0.590909	2.584913	739	0.308525	0.319000	0.284115	
762	0.308399	118	0.101695	120	0.516667	2.584913	762	0.308399	0.309000	0.284225	
736	0.297554	98	0.132653	166	0.614458	2.584913	736	0.297554	0.334000	0.284446	
751	0.368842	110	0.072727	139	0.546763	2.584913	751	0.368842	0.361000	0.284783	
720	0.312500	144	0.104167	136	0.595588	2.584913	720	0.312500	0.321000	0.284942	
697	0.319943	137	0.102190	166	0.548193	2.584913	697	0.319943	0.328000	0.285130	
721	0.300971	126	0.158730	153	0.503268	2.584913	721	0.300971	0.314000	0.285255	
737	0.339213	112	0.089286	151	0.529801	2.584913	737	0.339213	0.340000	0.285492	
736	0.332880	153	0.078431	111	0.585586	2.584913	736	0.332880	0.322000	0.285650	
699	0.304721	135	0.088889	166	0.475904	2.584913	699	0.304721	0.304000	0.285728	
726	0.265840	131	0.152672	143	0.377622	2.584913	726	0.265840	0.267000	0.285648	
743	0.310902	106	0.179245	151	0.556291	2.584913	743	0.310902	0.334000	0.285854	
734	0.322888	124	0.120968	142	0.436620	2.584913	734	0.322888	0.314000	0.285973	
736	0.343750	114	0.131579	150	0.506667	2.584913	736	0.343750	0.344000	0.286218	
730	0.287671	105	0.133333	165	0.484848	2.584913	730	0.287671	0.304000	0.286293	
722	0.315789	132	0.121212	146	0.376712	2.584913	722	0.315789	0.299000	0.286346	
721	0.328710	128	0.109375	151	0.417219	2.584913	721	0.328710	0.314000	0.286461	
704	0.306818	149	0.100671	147	0.557823	2.584913	704	0.306818	0.313000	0.286571	
744	0.323925	115	0.078261	141	0.446809	2.584913	744	0.323925	0.313000	0.286681	
769	0.291287	114	0.149123	117	0.512821	2.584913	769	0.291287	0.301000	0.286740	
734	0.326975	112	0.035714	154	0.558442	2.584913	734	0.326975	0.330000	0.286917	
755	0.296689	103	0.097087	142	0.436620	2.584913	755	0.296689	0.296000	0.286954	
736	0.273098	116	0.172414	148	0.391892	2.584913	736	0.273098	0.279000	0.286922	
755	0.336424	104	0.057692	141	0.496454	2.584913	755	0.336424	0.330000	0.287096	
713	0.279102	130	0.107692	157	0.515924	2.584913	713	0.279102	0.294000	0.287124	
756	0.293651	99	0.090909	145	0.510345	2.584913	756	0.293651	0.305000	0.287196	
746	0.325737	104	0.096154	150	0.546667	2.584913	746	0.325737	0.335000	0.287387	
722	0.261773	118	0.084746	160	0.431250	2.584913	722	0.261773	0.268000	0.287310	
695	0.297842	137	0.131387	168	0.428571	2.584913	695	0.297842	0.297000	0.287348	
715	0.302098	117	0.094017	168	0.505952	2.584913	715	0.302098	0.312000	0.287446	
710	0.308451	115	0.113043	175	0.525714	2.584913	710	0.308451	0.324000	0.287589	
725	0.329655	145	0.075862	130	0.530769	2.584913	725	0.329655	0.319000	0.287713	
740	0.340541	121	0.090909	139	0.625899	2.584913	740	0.340541	0.350000	0.287956	
755	0.299338	114	0.087719	131	0.503817	2.584913	755	0.299338	0.302000	0.288011	
728	0.295330	134	0.126866	138	0.521739	2.584913	728	0.295330	0.304000	0.288073	
703	0.294452	113	0.115044	184	0.456522	2.584913	703	0.294452	0.304000	0.288134	
717	0.271967	116	0.086207	167	0.485030	2.584913	717	0.271967	0.286000	0.288126	
740	0.314865	126	0.166667	134	0.440299	2.584913	740	0.314865	0.313000	0.288221	
708	0.290960	137	0.109489	155	0.470968	2.584913	708	0.290960	0.294000	0.288243	
733	0.338336	116	0.120690	151	0.609272	2.584913	733	0.338336	0.354000	0.288493	
713	0.290323	141	0.092199	146	0.500000	2.584913	713	0.290323	0.293000	0.288510	
678	0.327434	154	0.071429	168	0.452381	2.584913	678	0.327434	0.309000	0.288588	
755	0.335099	121	0.090909	124	0.629032	2.584913	755	0.335099	0.342000	0.288788	
745	0.306040	115	0.052174	140	0.550000	2.584913	745	0.306040	0.311000	0.288872	
717	0.295676	115	0.104348	168	0.535714	2.584913	717	0.295676	0.314000	0.288965	
742	0.334232	116	0.120690	142	0.507042	2.584913	742	0.334232	0.334000	0.289133	
688	0.300872	151	0.099338	161	0.559006	2.584913	688	0.300872	0.312000	0.289217	
714	0.306723	134	0.097015	152	0.434211	2.584913	714	0.306723	0.298000	0.289250	
748	0.288770	118	0.042373	134	0.574627	2.584913	748	0.288770	0.298000	0.289282	
709	0.315938	133	0.120301	158	0.512658	2.584913	709	0.315938	0.321000	0.289398	
718	0.288301	117	0.170940	165	0.363636	2.584913	718	0.288301	0.287000	0.289389	
726	0.296143	113	0.115044	161	0.577640	2.584913	726	0.296143	0.321000	0.289504	
695	0.279137	129	0.124031	176	0.494318	2.584913	695	0.279137	0.297000	0.289532	
733	0.308322	118	0.093220	149	0.248322	2.584913	733	0.308322	0.274000	0.289475	
768	0.283854	112	0.080357	120	0.608333	2.584913	768	0.283854	0.300000	0.289513	
751	0.291611	108	0.027778	141	0.418440	2.584913	751	0.291611	0.281000	0.289483	
688	0.244186	140	0.100000	172	0.546512	2.584913	688	0.244186	0.276000	0.289435	
729	0.270233	137	0.065693	134	0.559701	2.584913	729	0.270233	0.281000	0.289405	
730	0.319178	131	0.083969	139	0.611511	2.584913	730	0.319178	0.329000	0.289545	
715	0.267133	115	0.121739	170	0.482353	2.584913	715	0.267133	0.287000	0.289536	
743	0.335128	113	0.070796	144	0.548611	2.584913	743	0.335128	0.336000	0.289700	
696	0.331897	144	0.118056	160	0.581250	2.584913	696	0.331897	0.341000	0.289880	
743	0.333782	115	0.086957	142	0.556338	2.584913	743	0.333782	0.337000	0.290044	
751	0.315579	87	0.057471	162	0.524691	2.584913	751	0.315579	0.327000	0.290173	
714	0.289916	141	0.099291	145	0.496552	2.584913	714	0.289916	0.293000	0.290183	
743	0.274563	119	0.109244	138	0.420290	2.584913	743	0.274563	0.275000	0.290130	
719	0.328234	123	0.105691	158	0.493671	2.584913	719	0.328234	0.327000	0.290258	
729	0.316872	142	0.091549	129	0.527132	2.584913	729	0.316872	0.312000	0.290332	
723	0.265560	120	0.041667	157	0.401274	2.584913	723	0.265560	0.260000	0.290228	
729	0.303155	111	0.171171	160	0.568750	2.584913	729	0.303155	0.331000	0.290368	
726	0.342975	129	0.062016	145	0.462069	2.584913	726	0.342975	0.324000	0.290482	
745	0.306040	112	0.107143	143	0.524476	2.584913	745	0.306040	0.315000	0.290565	
737	0.286296	127	0.102362	136	0.654412	2.584913	737	0.286296	0.313000	0.290641	
733	0.252387	94	0.010638	173	0.526012	2.584913	733	0.252387	0.277000	0.290595	
756	0.349206	90	0.111111	154	0.545455	2.584913	756	0.349206	0.358000	0.290821	
721	0.334258	131	0.137405	148	0.594595	2.584913	721	0.334258	0.347000	0.291009	
704	0.282670	143	0.076923	153	0.522876	2.584913	704	0.282670	0.290000	0.291006	
763	0.332896	109	0.137615	128	0.492188	2.584913	763	0.332896	0.332000	0.291142	
