Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.btdata
Log File Name:                   ./output/bantu-crow-matrilocal-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2421553456
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
184000	-30.769386	561	0.898087	14.133089	3.091056	42.957539	0.898554	0.043478	0.043476	0.014492	
185000	-32.106458	597	1.500386	27.779692	0.510195	23.342305	0.898549	0.043480	0.043478	0.014493	
186000	-30.737740	73	1.496831	26.863654	1.238034	25.004966	0.898551	0.043478	0.043478	0.014493	
187000	-31.625604	670	0.569134	4.416029	2.701598	35.599578	0.909062	0.043987	0.035214	0.011738	
188000	-31.564905	511	0.778181	13.104505	1.003092	17.246688	0.898561	0.043479	0.043470	0.014490	
189000	-31.236277	353	0.692581	14.611461	1.275475	23.579876	0.898538	0.043478	0.043488	0.014496	
190000	-31.068999	129	2.869475	29.129643	1.929485	26.636535	0.898551	0.043478	0.043478	0.014493	
191000	-32.829352	930	1.045266	27.847297	0.447819	1.432856	0.943068	0.008474	0.045632	0.002825	
192000	-32.846686	815	1.334851	14.046261	0.442122	2.195480	0.934062	0.015575	0.045174	0.005189	
193000	-31.305232	371	0.965871	17.967305	0.746734	7.397821	0.902873	0.040079	0.043688	0.013360	
194000	-34.362855	635	1.904761	9.294078	2.901406	32.080015	0.899143	0.043507	0.043013	0.014338	
195000	-31.150532	148	0.655405	13.223909	1.749429	37.755321	0.898537	0.043478	0.043489	0.014496	
196000	-30.782086	616	2.376870	28.897235	0.932146	17.222271	0.898550	0.043479	0.043478	0.014493	
197000	-32.287811	915	0.596264	11.485631	1.416148	15.729076	0.898509	0.043471	0.043516	0.014504	
198000	-31.909602	831	1.534703	18.595210	0.412360	3.419859	0.924662	0.022948	0.044740	0.007649	
199000	-32.392386	193	3.765269	41.182460	0.207796	11.132109	0.894326	0.046800	0.043274	0.015600	
200000	-35.185488	389	3.370445	19.814980	0.668643	2.603033	0.929109	0.019451	0.044957	0.006484	
201000	-31.285907	543	0.788299	8.491667	0.701241	8.478812	0.899754	0.042785	0.043283	0.014179	
202000	-34.378332	71	0.430326	2.415711	2.271355	15.346654	0.924881	0.044749	0.022778	0.007592	
203000	-31.978148	618	0.930140	13.451480	0.242594	6.800914	0.903092	0.039921	0.043684	0.013303	
204000	-32.792918	110	1.259159	14.948971	0.487420	8.387517	0.900064	0.042295	0.043545	0.014096	
205000	-31.082048	365	0.909916	12.597551	0.432184	9.452578	0.899139	0.043047	0.043476	0.014339	
206000	-31.743598	440	0.309178	2.160470	1.038605	15.006718	0.928860	0.044942	0.019649	0.006549	
207000	-30.889443	99	3.893126	51.078092	0.970807	20.760422	0.898551	0.043478	0.043478	0.014493	
208000	-32.923836	128	3.592229	57.303210	6.510422	40.201574	0.898551	0.043478	0.043478	0.014493	
209000	-33.408073	219	2.334070	13.873963	0.587030	8.848496	0.900203	0.042206	0.043531	0.014060	
210000	-32.117974	424	3.452622	35.708734	2.061172	15.635298	0.898555	0.043475	0.043478	0.014492	
211000	-31.181499	276	1.432630	31.541156	3.197736	32.471170	0.898551	0.043478	0.043478	0.014493	
212000	-31.492820	686	2.687588	26.920253	1.992004	19.725387	0.898551	0.043478	0.043478	0.014493	
213000	-32.221485	604	0.866985	29.075611	0.846078	7.113164	0.902608	0.040288	0.043675	0.013429	
214000	-35.103753	913	2.361195	10.920533	1.109095	11.660764	0.898804	0.043381	0.043389	0.014427	
215000	-34.089257	319	2.543252	13.861335	5.212929	51.549136	0.898560	0.043479	0.043471	0.014490	
216000	-32.575910	246	0.314587	1.510526	0.435183	1.429287	0.978960	0.009581	0.010735	0.000724	
217000	-30.790615	330	1.023610	16.129185	2.890934	32.803424	0.898551	0.043478	0.043478	0.014493	
218000	-32.318810	749	0.368165	7.830260	2.950206	36.844797	0.897680	0.043436	0.044163	0.014721	
219000	-33.089762	580	2.011212	12.366875	1.382304	31.083291	0.898655	0.043483	0.043397	0.014466	
220000	-33.159764	546	1.235077	25.003236	0.598916	1.836494	0.936528	0.013617	0.045316	0.004539	
221000	-32.279903	428	3.451396	26.738209	1.706132	18.452963	0.898551	0.043478	0.043478	0.014493	
222000	-33.020224	808	0.671972	1.547235	2.411482	39.423521	0.939491	0.045459	0.011287	0.003762	
223000	-31.022466	787	0.862449	20.192782	1.768532	25.425638	0.898550	0.043478	0.043478	0.014493	
224000	-31.869971	374	5.508896	42.320074	2.774395	39.258606	0.898551	0.043478	0.043478	0.014493	
225000	-33.318005	581	0.262802	4.701547	1.846434	15.385470	0.896635	0.043372	0.044998	0.014995	
226000	-31.336155	5	2.028492	18.642306	1.044142	18.861075	0.898551	0.043478	0.043478	0.014493	
227000	-31.662800	669	1.103366	19.372066	1.717120	15.897860	0.898553	0.043476	0.043478	0.014492	
228000	-32.023383	999	3.871298	28.392661	2.294510	33.882224	0.898551	0.043478	0.043478	0.014493	
229000	-33.326151	23	0.480996	22.324677	1.126620	11.649158	0.898739	0.043330	0.043488	0.014443	
230000	-35.804251	244	0.740173	22.379602	0.887353	0.758172	0.949669	0.003284	0.045952	0.001095	
231000	-31.749786	148	2.373315	26.546437	1.439509	12.275396	0.898657	0.043395	0.043483	0.014465	
232000	-31.636656	640	0.953447	16.368127	2.961106	29.762958	0.898551	0.043478	0.043478	0.014493	
233000	-31.903784	781	0.576315	8.829928	2.632076	25.516940	0.898874	0.043494	0.043224	0.014408	
234000	-31.733066	549	1.144188	10.856702	0.556357	9.467139	0.898991	0.043213	0.043419	0.014378	
235000	-30.789184	456	3.636934	48.378900	0.543662	12.200089	0.898453	0.043555	0.043474	0.014518	
236000	-30.966218	244	2.615265	28.563139	1.050334	13.480223	0.898601	0.043439	0.043481	0.014480	
237000	-30.743788	516	1.577221	27.839352	6.737939	80.298828	0.898551	0.043478	0.043478	0.014493	
238000	-31.309370	87	2.921870	36.847714	1.523092	14.110881	0.898580	0.043456	0.043480	0.014485	
239000	-31.065172	739	1.209095	12.876865	4.249428	66.839174	0.898587	0.043480	0.043450	0.014483	
240000	-32.579529	119	0.810827	24.706473	3.895451	29.194339	0.898551	0.043478	0.043478	0.014493	
241000	-32.247138	219	0.521381	5.189190	0.602899	5.902623	0.912309	0.036798	0.039827	0.011066	
242000	-31.445270	300	0.408746	7.187642	0.770070	9.470525	0.899395	0.042648	0.043687	0.014271	
243000	-31.290196	120	1.704000	26.761762	0.343355	10.586890	0.897813	0.044058	0.043443	0.014686	
244000	-33.641155	461	0.327884	5.720088	0.174463	7.914174	0.897361	0.045013	0.042827	0.014799	
245000	-31.392732	667	1.564075	29.862476	1.089571	33.941522	0.898551	0.043478	0.043478	0.014493	
246000	-33.133460	689	0.432268	17.166533	0.506657	8.286807	0.900266	0.042119	0.043572	0.014043	
247000	-31.955945	434	1.430116	18.816955	1.802690	16.167236	0.898558	0.043473	0.043478	0.014491	
248000	-31.545724	272	1.298398	14.507940	0.392983	4.167875	0.912739	0.032328	0.044158	0.010774	
249000	-30.938557	563	0.764478	13.837223	1.691861	21.620967	0.898549	0.043478	0.043480	0.014493	
250000	-30.891203	278	2.222721	28.844861	0.774662	9.410523	0.899837	0.042467	0.043540	0.014156	
251000	-31.180091	502	0.951016	9.805842	1.624020	26.541779	0.899016	0.043501	0.043113	0.014371	
252000	-32.776859	869	0.945408	18.582456	1.202110	6.028987	0.905470	0.038036	0.043814	0.012679	
253000	-33.697255	806	0.813460	18.403118	0.588236	44.042641	0.898550	0.043478	0.043479	0.014493	
254000	-31.776213	395	1.049473	25.217202	0.362021	4.197914	0.910727	0.033904	0.044067	0.011301	
255000	-31.323056	145	3.076954	45.173112	5.613519	51.002999	0.898551	0.043478	0.043478	0.014493	
256000	-33.203375	449	1.398063	18.237316	0.569086	1.619995	0.939327	0.011417	0.045450	0.003806	
257000	-31.507763	925	1.268493	14.459695	1.823671	23.655650	0.898574	0.043479	0.043460	0.014487	
258000	-31.905186	755	1.472240	19.477545	0.513084	3.912914	0.914216	0.031161	0.044236	0.010387	
259000	-34.412370	112	0.255046	5.019625	1.665668	9.869505	0.898144	0.043072	0.044187	0.014598	
260000	-32.379424	838	3.079766	30.941909	4.547190	36.794253	0.898551	0.043478	0.043478	0.014493	
261000	-32.443698	192	0.548285	15.957691	3.115588	26.759242	0.898496	0.043476	0.043522	0.014507	
262000	-39.587541	265	2.130256	19.445574	2.277647	5.968845	0.906681	0.037088	0.043869	0.012362	
263000	-30.595667	521	1.326244	23.556521	1.225170	14.776411	0.898563	0.043469	0.043479	0.014490	
264000	-31.545347	103	2.494067	37.168856	1.554742	12.973318	0.898593	0.043445	0.043480	0.014482	
265000	-31.876071	1	0.882440	16.825550	1.620809	21.686763	0.898550	0.043478	0.043479	0.014493	
266000	-36.864680	345	0.304824	25.693986	3.200089	18.614253	0.898551	0.043478	0.043478	0.014493	
267000	-31.951546	255	4.510167	40.051696	0.995757	24.943943	0.898551	0.043478	0.043478	0.014493	
268000	-31.844306	628	5.796702	45.161420	1.912107	30.881382	0.898551	0.043478	0.043478	0.014493	
269000	-31.521760	379	1.131819	23.774461	0.888843	22.312107	0.898551	0.043478	0.043478	0.014493	
270000	-33.671329	326	1.450891	26.783207	1.022207	4.056864	0.913543	0.031690	0.044204	0.010563	
271000	-33.268366	820	0.639632	12.095467	0.823001	7.100669	0.901979	0.040767	0.043660	0.013594	
272000	-31.783455	382	0.924086	12.725090	0.988024	7.439220	0.902098	0.040722	0.043616	0.013564	
273000	-31.859219	295	2.128708	19.867623	2.271597	38.969652	0.898551	0.043478	0.043478	0.014493	
274000	-33.320582	639	0.839282	5.575863	0.441653	2.710288	0.934834	0.019571	0.039848	0.005747	
275000	-31.638780	298	1.112231	19.371573	1.155926	13.178047	0.898581	0.043454	0.043480	0.014485	
276000	-32.551480	893	2.296268	18.275229	0.776597	24.997436	0.898551	0.043478	0.043478	0.014493	
277000	-31.353485	334	2.072258	23.957871	0.751369	21.499587	0.898550	0.043479	0.043478	0.014493	
278000	-31.680886	344	1.185532	11.705800	0.647993	12.296760	0.898746	0.043467	0.043345	0.014442	
279000	-35.132162	592	0.670841	1.829943	0.420138	5.334867	0.941478	0.038407	0.015702	0.004413	
