Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3581737661
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.595238,0.238095,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5397000	-79.346550	852	1	2	'0 0 0 0 Z Z 0 0 	D	1.017201	1.017201	1.017201	1.017201	0.000000	0.000000	1.017201	1.017201	0.983105	0.016877	0.000000	0.000017	
5398000	-80.458836	11	1	3	'0 0 0 0 Z Z 0 Z 	D	1.409930	1.409930	1.409930	1.409930	0.000000	0.000000	1.409930	0.000000	0.977835	0.022135	0.000000	0.000030	
5399000	-79.787547	688	1	2	'0 0 0 0 0 Z 0 Z 	D	1.351544	1.351544	1.351544	1.351544	1.351544	0.000000	1.351544	0.000000	0.980657	0.014229	0.005106	0.000008	
5400000	-79.765091	624	1	3	'0 0 0 0 0 Z Z Z 	D	1.281221	1.281221	1.281221	1.281221	1.281221	0.000000	0.000000	0.000000	0.988905	0.007510	0.003585	0.000000	
5401000	-79.710585	649	1	3	'0 0 0 0 0 Z Z Z 	D	1.345617	1.345617	1.345617	1.345617	1.345617	0.000000	0.000000	0.000000	0.988011	0.009022	0.002967	0.000000	
5402000	-81.745225	930	1	1	'0 0 0 0 0 0 Z 0 	D	1.285180	1.285180	1.285180	1.285180	1.285180	1.285180	0.000000	1.285180	0.985709	0.010823	0.003466	0.000002	
5403000	-81.224404	415	1	0	'0 0 0 0 0 0 0 0 	I	1.073764	1.073764	1.073764	1.073764	1.073764	1.073764	1.073764	1.073764	0.990145	0.008525	0.001326	0.000005	
5404000	-80.383209	624	1	3	'0 0 0 0 0 Z Z Z 	D	0.941339	0.941339	0.941339	0.941339	0.941339	0.000000	0.000000	0.000000	0.995804	0.003264	0.000931	0.000000	
5405000	-79.750562	738	1	3	'0 0 0 0 0 Z Z Z 	D	1.371566	1.371566	1.371566	1.371566	1.371566	0.000000	0.000000	0.000000	0.976285	0.014354	0.009361	0.000000	
5406000	-81.135840	180	1	2	'0 0 0 0 0 Z 0 Z 	D	0.925642	0.925642	0.925642	0.925642	0.925642	0.000000	0.925642	0.000000	0.986133	0.009227	0.004634	0.000006	
5407000	-79.359567	338	1	1	'0 0 0 0 0 Z 0 0 	D	0.910452	0.910452	0.910452	0.910452	0.910452	0.000000	0.910452	0.910452	0.997530	0.002082	0.000388	0.000000	
5408000	-80.183947	850	1	2	'0 0 0 0 0 Z 0 Z 	D	1.505334	1.505334	1.505334	1.505334	1.505334	0.000000	1.505334	0.000000	0.972991	0.017256	0.009732	0.000022	
5409000	-84.227587	726	1	2	'0 0 0 0 0 Z 0 Z 	D	2.228893	2.228893	2.228893	2.228893	2.228893	0.000000	2.228893	0.000000	0.902475	0.054607	0.042617	0.000300	
5410000	-81.265548	769	1	1	'0 0 0 0 Z 0 0 0 	D	1.171377	1.171377	1.171377	1.171377	0.000000	1.171377	1.171377	1.171377	0.985575	0.014414	0.000000	0.000011	
5411000	-80.158336	520	1	1	'0 0 0 0 0 Z 0 0 	D	1.595701	1.595701	1.595701	1.595701	1.595701	0.000000	1.595701	1.595701	0.961780	0.024980	0.013114	0.000126	
5412000	-80.798212	980	1	2	'0 0 0 0 Z Z 0 0 	D	0.856352	0.856352	0.856352	0.856352	0.000000	0.000000	0.856352	0.856352	0.995112	0.004887	0.000000	0.000001	
5413000	-82.557029	297	1	2	'0 0 0 0 Z Z 0 0 	D	1.486926	1.486926	1.486926	1.486926	0.000000	0.000000	1.486926	1.486926	0.971004	0.028969	0.000000	0.000026	
5414000	-78.936410	392	1	3	'0 0 0 0 0 Z Z Z 	D	1.414121	1.414121	1.414121	1.414121	1.414121	0.000000	0.000000	0.000000	0.953473	0.026300	0.020227	0.000000	
5415000	-80.184187	62	1	1	'0 0 0 0 0 Z 0 0 	D	0.961078	0.961078	0.961078	0.961078	0.961078	0.000000	0.961078	0.961078	0.987609	0.009274	0.003106	0.000011	
5416000	-81.659144	719	1	2	'0 0 0 0 0 0 Z Z 	D	1.152808	1.152808	1.152808	1.152808	1.152808	1.152808	0.000000	0.000000	0.987268	0.009995	0.002737	0.000000	
5417000	-80.860853	119	1	2	'0 0 0 0 Z Z 0 0 	D	1.402015	1.402015	1.402015	1.402015	0.000000	0.000000	1.402015	1.402015	0.976398	0.023584	0.000000	0.000018	
5418000	-81.464086	132	1	1	'0 0 0 0 0 Z 0 0 	D	1.990787	1.990787	1.990787	1.990787	1.990787	0.000000	1.990787	1.990787	0.944755	0.035975	0.019007	0.000263	
5419000	-81.499960	720	1	1	'0 0 0 0 0 Z 0 0 	D	1.534568	1.534568	1.534568	1.534568	1.534568	0.000000	1.534568	1.534568	0.975339	0.019118	0.005498	0.000045	
5420000	-79.221545	97	1	3	'0 0 0 0 0 Z Z Z 	D	1.151919	1.151919	1.151919	1.151919	1.151919	0.000000	0.000000	0.000000	0.992892	0.005275	0.001833	0.000000	
5421000	-79.644545	20	1	1	'0 0 0 0 0 Z 0 0 	D	1.124193	1.124193	1.124193	1.124193	1.124193	0.000000	1.124193	1.124193	0.981768	0.011814	0.006389	0.000029	
5422000	-82.845505	78	1	2	'0 0 0 0 Z Z 0 0 	D	0.729503	0.729503	0.729503	0.729503	0.000000	0.000000	0.729503	0.729503	0.997689	0.002311	0.000000	0.000000	
5423000	-81.731285	491	1	1	'0 0 0 0 0 0 0 Z 	D	1.220700	1.220700	1.220700	1.220700	1.220700	1.220700	1.220700	0.000000	0.993455	0.005394	0.001151	0.000001	
5424000	-82.209366	444	1	2	'0 0 0 0 Z Z 0 0 	D	1.598884	1.598884	1.598884	1.598884	0.000000	0.000000	1.598884	1.598884	0.967414	0.032535	0.000000	0.000051	
5425000	-79.847585	947	1	2	'0 0 0 0 0 Z 0 Z 	D	1.321295	1.321295	1.321295	1.321295	1.321295	0.000000	1.321295	0.000000	0.984683	0.010547	0.004764	0.000007	
5426000	-80.938723	655	1	4	'0 Z 0 0 0 Z Z Z 	D	3.853237	0.000000	3.853237	3.853237	3.853237	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5427000	-79.743386	942	1	4	'0 Z 0 0 0 Z Z Z 	D	2.820501	0.000000	2.820501	2.820501	2.820501	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5428000	-80.588492	798	1	4	'0 Z 0 0 0 Z Z Z 	D	3.825794	0.000000	3.825794	3.825794	3.825794	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5429000	-81.018382	992	1	4	'0 Z 0 0 0 Z Z Z 	D	2.394387	0.000000	2.394387	2.394387	2.394387	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5430000	-79.908055	697	1	4	'0 Z 0 0 0 Z Z Z 	D	2.750492	0.000000	2.750492	2.750492	2.750492	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5431000	-79.656620	527	1	4	'0 Z 0 0 0 Z Z Z 	D	2.666691	0.000000	2.666691	2.666691	2.666691	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5432000	-79.577374	723	1	4	'0 Z 0 0 0 Z Z Z 	D	3.389218	0.000000	3.389218	3.389218	3.389218	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5433000	-80.614284	744	1	4	'0 Z 0 0 0 Z Z Z 	D	2.505417	0.000000	2.505417	2.505417	2.505417	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5434000	-79.656305	960	1	4	'0 Z 0 0 0 Z Z Z 	D	2.966022	0.000000	2.966022	2.966022	2.966022	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5435000	-79.475218	821	1	4	'0 Z 0 0 0 Z Z Z 	D	3.333739	0.000000	3.333739	3.333739	3.333739	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5436000	-81.110461	977	1	4	'0 Z 0 0 0 Z Z Z 	D	2.325311	0.000000	2.325311	2.325311	2.325311	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5437000	-80.228149	937	1	3	'0 0 0 0 Z Z 0 Z 	D	1.065891	1.065891	1.065891	1.065891	0.000000	0.000000	1.065891	0.000000	0.988854	0.011141	0.000000	0.000005	
5438000	-81.676169	51	1	1	'0 0 0 0 0 0 Z 0 	D	0.989660	0.989660	0.989660	0.989660	0.989660	0.989660	0.000000	0.989660	0.995660	0.003697	0.000643	0.000000	
5439000	-79.035879	832	1	3	'0 0 0 0 0 Z Z Z 	D	1.350653	1.350653	1.350653	1.350653	1.350653	0.000000	0.000000	0.000000	0.966826	0.019959	0.013215	0.000000	
5440000	-79.824125	577	1	4	'0 Z 0 0 0 Z Z Z 	D	3.554477	0.000000	3.554477	3.554477	3.554477	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5441000	-81.598879	686	1	4	'0 Z 0 0 0 Z Z Z 	D	4.046681	0.000000	4.046681	4.046681	4.046681	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5442000	-77.494831	857	2	3	'1 Z 0 1 1 Z 0 Z 	D	4.277205	0.000000	14.096768	4.277205	4.277205	0.000000	14.096768	0.000000	0.000000	0.000000	1.000000	0.000000	
5443000	-79.441871	564	2	1	'1 Z 0 1 1 1 0 1 	D	2.586023	0.000000	8.096093	2.586023	2.586023	2.586023	8.096093	2.586023	0.146897	0.223896	0.568442	0.060764	
5444000	-75.563653	730	3	3	'1 Z 0 Z 1 2 0 Z 	D	4.308693	0.000000	10.987749	0.000000	4.308693	0.685014	10.987749	0.000000	0.000000	0.000000	1.000000	0.000000	
5445000	-83.314040	818	2	3	'1 Z 0 Z 1 1 0 Z 	D	3.585826	0.000000	6.423940	0.000000	3.585826	3.585826	6.423940	0.000000	0.000000	0.000000	1.000000	0.000000	
5446000	-79.791737	158	2	3	'1 Z 0 Z 1 1 0 Z 	D	2.351337	0.000000	16.698905	0.000000	2.351337	2.351337	16.698905	0.000000	0.000000	0.000000	1.000000	0.000000	
5447000	-78.306112	325	2	3	'1 Z 0 Z 1 1 0 Z 	D	2.953372	0.000000	9.591396	0.000000	2.953372	2.953372	9.591396	0.000000	0.000000	0.000000	1.000000	0.000000	
5448000	-78.464721	156	2	3	'1 Z 0 1 1 Z 0 Z 	D	3.564331	0.000000	5.459176	3.564331	3.564331	0.000000	5.459176	0.000000	0.000000	0.000000	1.000000	0.000000	
5449000	-78.833587	314	2	2	'0 Z 0 0 0 Z 1 0 	D	4.237019	0.000000	4.237019	4.237019	4.237019	0.000000	22.219501	4.237019	0.129276	0.139483	0.699440	0.031802	
5450000	-77.662130	462	2	3	'0 Z 0 0 0 Z 1 Z 	D	3.349730	0.000000	3.349730	3.349730	3.349730	0.000000	16.359792	0.000000	0.000000	0.000000	1.000000	0.000000	
5451000	-79.694225	97	1	2	'0 0 0 0 Z Z 0 0 	D	1.194572	1.194572	1.194572	1.194572	0.000000	0.000000	1.194572	1.194572	0.990907	0.009091	0.000000	0.000001	
5452000	-80.744884	392	1	2	'0 0 0 0 Z Z 0 0 	D	1.588553	1.588553	1.588553	1.588553	0.000000	0.000000	1.588553	1.588553	0.950963	0.048898	0.000000	0.000139	
5453000	-79.317725	987	1	2	'0 0 0 0 0 Z 0 Z 	D	1.009962	1.009962	1.009962	1.009962	1.009962	0.000000	1.009962	0.000000	0.989625	0.007146	0.003225	0.000003	
5454000	-80.555086	561	1	3	'0 0 0 0 0 Z Z Z 	D	1.029994	1.029994	1.029994	1.029994	1.029994	0.000000	0.000000	0.000000	0.984132	0.013340	0.002528	0.000000	
5455000	-79.402591	83	1	2	'0 0 0 0 0 Z 0 Z 	D	1.336856	1.336856	1.336856	1.336856	1.336856	0.000000	1.336856	0.000000	0.976293	0.015311	0.008381	0.000015	
5456000	-79.390705	25	1	1	'0 0 0 0 0 Z 0 0 	D	1.304741	1.304741	1.304741	1.304741	1.304741	0.000000	1.304741	1.304741	0.982423	0.011754	0.005798	0.000025	
5457000	-79.257429	906	1	2	'0 0 0 0 0 Z 0 Z 	D	1.212537	1.212537	1.212537	1.212537	1.212537	0.000000	1.212537	0.000000	0.990384	0.007884	0.001732	0.000001	
5458000	-81.394225	977	1	3	'0 0 0 0 Z Z 0 Z 	D	1.546905	1.546905	1.546905	1.546905	0.000000	0.000000	1.546905	0.000000	0.962794	0.037130	0.000000	0.000076	
5459000	-79.833124	138	1	2	'0 0 0 0 Z Z 0 0 	D	1.289513	1.289513	1.289513	1.289513	0.000000	0.000000	1.289513	1.289513	0.986998	0.012997	0.000000	0.000004	
5460000	-82.185053	734	1	4	'0 0 Z 0 0 Z Z Z 	D	1.307784	1.307784	0.000000	1.307784	1.307784	0.000000	0.000000	0.000000	0.987501	0.000000	0.012499	0.000000	
5461000	-79.987376	38	1	3	'0 0 0 0 0 Z Z Z 	D	1.515268	1.515268	1.515268	1.515268	1.515268	0.000000	0.000000	0.000000	0.982414	0.012691	0.004895	0.000000	
5462000	-81.283578	467	1	4	'0 Z 0 0 0 Z Z Z 	D	2.277739	0.000000	2.277739	2.277739	2.277739	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5463000	-80.694399	976	1	4	'0 Z 0 0 0 Z Z Z 	D	4.105702	0.000000	4.105702	4.105702	4.105702	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5464000	-76.211505	989	2	3	'0 Z 1 0 1 Z 0 Z 	D	2.192004	0.000000	4.472830	2.192004	4.472830	0.000000	2.192004	0.000000	0.000000	0.000000	1.000000	0.000000	
5465000	-78.829516	762	2	3	'0 Z 1 0 1 Z 0 Z 	D	3.950848	0.000000	3.941624	3.950848	3.941624	0.000000	3.950848	0.000000	0.000000	0.000000	1.000000	0.000000	
5466000	-78.478277	916	2	3	'1 Z 0 0 0 Z 0 Z 	D	1.908635	0.000000	4.080846	4.080846	4.080846	0.000000	4.080846	0.000000	0.000000	0.000000	1.000000	0.000000	
5467000	-78.135512	776	2	3	'1 Z 0 0 0 Z 0 Z 	D	2.348133	0.000000	3.824084	3.824084	3.824084	0.000000	3.824084	0.000000	0.000000	0.000000	1.000000	0.000000	
5468000	-79.947732	194	1	4	'0 Z 0 0 0 Z Z Z 	D	3.476939	0.000000	3.476939	3.476939	3.476939	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5469000	-79.958624	376	1	4	'0 Z 0 0 0 Z Z Z 	D	3.478015	0.000000	3.478015	3.478015	3.478015	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5470000	-79.481697	976	1	4	'0 Z 0 0 0 Z Z Z 	D	2.848391	0.000000	2.848391	2.848391	2.848391	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5471000	-78.092424	123	1	4	'0 Z 0 0 0 Z Z Z 	D	3.276137	0.000000	3.276137	3.276137	3.276137	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5472000	-77.911947	264	2	2	'1 0 1 0 1 Z Z 0 	D	2.576829	0.480465	2.576829	0.480465	2.576829	0.000000	0.000000	0.480465	0.816924	0.047730	0.135340	0.000007	
5473000	-80.330370	680	1	4	'0 Z 0 0 0 Z Z Z 	D	2.642872	0.000000	2.642872	2.642872	2.642872	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5474000	-79.652235	778	1	4	'0 Z 0 0 0 Z Z Z 	D	3.058333	0.000000	3.058333	3.058333	3.058333	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5475000	-81.397186	587	1	4	'0 Z 0 0 0 Z Z Z 	D	4.104358	0.000000	4.104358	4.104358	4.104358	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5476000	-81.038932	5	1	4	'0 Z 0 0 0 Z Z Z 	D	3.861159	0.000000	3.861159	3.861159	3.861159	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5477000	-79.804413	255	1	4	'0 Z 0 0 0 Z Z Z 	D	3.137025	0.000000	3.137025	3.137025	3.137025	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5478000	-77.520586	336	2	2	'1 1 0 1 0 Z 1 Z 	D	1.621526	1.621526	3.297647	1.621526	3.297647	0.000000	1.621526	0.000000	0.898381	0.061950	0.039640	0.000029	
5479000	-78.362002	345	2	2	'0 1 0 1 0 Z 0 Z 	D	4.661753	0.102753	4.661753	0.102753	4.661753	0.000000	4.661753	0.000000	0.145014	0.024418	0.830235	0.000333	
5480000	-79.635546	373	1	1	'0 0 0 0 0 Z 0 0 	D	1.475794	1.475794	1.475794	1.475794	1.475794	0.000000	1.475794	1.475794	0.973160	0.019223	0.007559	0.000058	
5481000	-82.995230	841	1	2	'0 0 0 Z Z 0 0 0 	D	1.235360	1.235360	1.235360	0.000000	0.000000	1.235360	1.235360	1.235360	0.972047	0.027948	0.000000	0.000004	
5482000	-80.194086	621	1	3	'0 0 0 0 0 Z Z Z 	D	1.161438	1.161438	1.161438	1.161438	1.161438	0.000000	0.000000	0.000000	0.986494	0.008072	0.005434	0.000000	
5483000	-79.372212	685	1	3	'0 0 0 0 0 Z Z Z 	D	1.282681	1.282681	1.282681	1.282681	1.282681	0.000000	0.000000	0.000000	0.965812	0.028562	0.005626	0.000000	
5484000	-80.270798	17	1	1	'0 0 0 0 0 Z 0 0 	D	1.667536	1.667536	1.667536	1.667536	1.667536	0.000000	1.667536	1.667536	0.974027	0.019737	0.006187	0.000050	
5485000	-79.791492	848	1	1	'0 0 0 0 0 Z 0 0 	D	1.033273	1.033273	1.033273	1.033273	1.033273	0.000000	1.033273	1.033273	0.990353	0.008066	0.001575	0.000005	
5486000	-80.888335	448	1	3	'0 0 0 0 Z Z 0 Z 	D	1.546344	1.546344	1.546344	1.546344	0.000000	0.000000	1.546344	0.000000	0.972503	0.027463	0.000000	0.000035	
5487000	-81.782522	811	1	2	'0 0 0 0 Z Z 0 0 	D	1.154048	1.154048	1.154048	1.154048	0.000000	0.000000	1.154048	1.154048	0.990257	0.009743	0.000000	0.000001	
5488000	-79.771771	931	1	2	'0 0 0 0 Z Z 0 0 	D	0.933737	0.933737	0.933737	0.933737	0.000000	0.000000	0.933737	0.933737	0.985150	0.014839	0.000000	0.000012	
5489000	-80.173400	527	1	1	'0 0 0 0 0 Z 0 0 	D	1.065058	1.065058	1.065058	1.065058	1.065058	0.000000	1.065058	1.065058	0.991136	0.008121	0.000740	0.000004	
5490000	-79.925753	541	1	1	'0 0 0 0 0 Z 0 0 	D	1.055675	1.055675	1.055675	1.055675	1.055675	0.000000	1.055675	1.055675	0.993565	0.004683	0.001749	0.000003	
5491000	-80.299672	471	1	3	'0 0 0 0 Z Z 0 Z 	D	1.076450	1.076450	1.076450	1.076450	0.000000	0.000000	1.076450	0.000000	0.981595	0.018388	0.000000	0.000017	
5492000	-82.840095	901	1	3	'0 0 0 0 Z Z 0 Z 	D	1.627316	1.627316	1.627316	1.627316	0.000000	0.000000	1.627316	0.000000	0.973677	0.026314	0.000000	0.000009	
5493000	-79.970601	609	1	1	'0 0 0 0 0 Z 0 0 	D	1.124186	1.124186	1.124186	1.124186	1.124186	0.000000	1.124186	1.124186	0.981716	0.013539	0.004721	0.000025	
5494000	-81.237968	274	1	2	'0 0 0 0 Z Z 0 0 	D	1.415442	1.415442	1.415442	1.415442	0.000000	0.000000	1.415442	1.415442	0.987600	0.012399	0.000000	0.000001	
5495000	-82.621093	159	1	1	'0 0 0 0 0 Z 0 0 	D	2.152393	2.152393	2.152393	2.152393	2.152393	0.000000	2.152393	2.152393	0.956573	0.029655	0.013610	0.000162	
5496000	-80.809719	877	1	2	'0 0 0 0 0 Z 0 Z 	D	0.876233	0.876233	0.876233	0.876233	0.876233	0.000000	0.876233	0.000000	0.984986	0.009238	0.005770	0.000006	
5497000	-79.628530	991	1	2	'0 0 0 0 0 Z 0 Z 	D	1.397895	1.397895	1.397895	1.397895	1.397895	0.000000	1.397895	0.000000	0.942296	0.050231	0.007346	0.000127	
5498000	-80.003458	773	1	1	'0 0 0 0 0 Z 0 0 	D	1.513150	1.513150	1.513150	1.513150	1.513150	0.000000	1.513150	1.513150	0.980585	0.015458	0.003931	0.000026	
5499000	-79.970826	458	1	2	'0 0 0 0 0 Z 0 Z 	D	1.118491	1.118491	1.118491	1.118491	1.118491	0.000000	1.118491	0.000000	0.993624	0.005124	0.001252	0.000000	
5500000	-82.370254	155	1	2	'0 0 0 0 0 0 Z Z 	D	1.432307	1.432307	1.432307	1.432307	1.432307	1.432307	0.000000	0.000000	0.988532	0.009667	0.001801	0.000000	
5501000	-83.551754	419	1	0	'0 0 0 0 0 0 0 0 	I	1.748139	1.748139	1.748139	1.748139	1.748139	1.748139	1.748139	1.748139	0.952875	0.034493	0.012444	0.000188	
5502000	-80.466470	124	1	2	'0 0 0 0 0 Z 0 Z 	D	1.462556	1.462556	1.462556	1.462556	1.462556	0.000000	1.462556	0.000000	0.982379	0.011706	0.005910	0.000005	
5503000	-79.372987	292	1	2	'0 0 0 0 0 Z 0 Z 	D	1.188947	1.188947	1.188947	1.188947	1.188947	0.000000	1.188947	0.000000	0.984645	0.011641	0.003708	0.000006	
5504000	-80.740275	215	1	2	'0 0 0 0 0 Z 0 Z 	D	1.315901	1.315901	1.315901	1.315901	1.315901	0.000000	1.315901	0.000000	0.983066	0.013977	0.002954	0.000003	
5505000	-80.336773	167	1	1	'0 0 0 0 0 Z 0 0 	D	1.535489	1.535489	1.535489	1.535489	1.535489	0.000000	1.535489	1.535489	0.976282	0.017514	0.006159	0.000045	
5506000	-80.207914	884	1	2	'0 0 0 0 Z Z 0 0 	D	0.853669	0.853669	0.853669	0.853669	0.000000	0.000000	0.853669	0.853669	0.988530	0.011463	0.000000	0.000006	
5507000	-84.738076	326	1	0	'0 0 0 0 0 0 0 0 	I	1.986681	1.986681	1.986681	1.986681	1.986681	1.986681	1.986681	1.986681	0.947717	0.035738	0.016290	0.000256	
5508000	-79.922230	943	1	2	'0 0 0 0 Z Z 0 0 	D	1.426065	1.426065	1.426065	1.426065	0.000000	0.000000	1.426065	1.426065	0.979020	0.020962	0.000000	0.000017	
5509000	-79.656996	374	1	1	'0 0 0 0 0 Z 0 0 	D	1.586783	1.586783	1.586783	1.586783	1.586783	0.000000	1.586783	1.586783	0.973467	0.019995	0.006483	0.000055	
5510000	-79.943879	735	1	2	'0 0 0 0 0 Z 0 Z 	D	1.423482	1.423482	1.423482	1.423482	1.423482	0.000000	1.423482	0.000000	0.976771	0.014276	0.008940	0.000012	
5511000	-81.053218	192	1	1	'0 0 0 0 0 Z 0 0 	D	1.493609	1.493609	1.493609	1.493609	1.493609	0.000000	1.493609	1.493609	0.974087	0.019624	0.006237	0.000052	
5512000	-81.930340	883	2	3	'0 0 1 1 Z Z 0 Z 	D	1.001492	1.001492	1.746929	1.746929	0.000000	0.000000	1.001492	0.000000	0.983046	0.016953	0.000000	0.000002	
5513000	-79.814201	664	1	1	'0 0 0 0 0 Z 0 0 	D	1.389591	1.389591	1.389591	1.389591	1.389591	0.000000	1.389591	1.389591	0.985849	0.011721	0.002417	0.000013	
5514000	-82.496141	382	1	1	'0 0 0 Z 0 0 0 0 	D	1.906939	1.906939	1.906939	0.000000	1.906939	1.906939	1.906939	1.906939	0.935530	0.055879	0.008430	0.000162	
5515000	-80.600742	946	1	2	'0 0 0 0 0 Z 0 Z 	D	1.311338	1.311338	1.311338	1.311338	1.311338	0.000000	1.311338	0.000000	0.986200	0.011175	0.002622	0.000002	
5516000	-80.028627	833	1	2	'0 0 0 0 Z Z 0 0 	D	1.122075	1.122075	1.122075	1.122075	0.000000	0.000000	1.122075	1.122075	0.991766	0.008234	0.000000	0.000001	
5517000	-81.163951	462	1	0	'0 0 0 0 0 0 0 0 	I	1.173437	1.173437	1.173437	1.173437	1.173437	1.173437	1.173437	1.173437	0.976321	0.016298	0.007331	0.000051	
5518000	-81.669210	5	1	3	'0 0 0 0 0 Z Z Z 	D	1.761689	1.761689	1.761689	1.761689	1.761689	0.000000	0.000000	0.000000	0.966625	0.017799	0.015576	0.000000	
5519000	-80.364293	442	1	2	'0 0 0 0 Z Z 0 0 	D	1.269250	1.269250	1.269250	1.269250	0.000000	0.000000	1.269250	1.269250	0.982130	0.017868	0.000000	0.000003	
5520000	-80.264446	974	1	3	'0 0 0 0 Z Z 0 Z 	D	1.079020	1.079020	1.079020	1.079020	0.000000	0.000000	1.079020	0.000000	0.987411	0.012580	0.000000	0.000009	
5521000	-81.205968	962	1	2	'0 0 0 0 Z Z 0 0 	D	1.514087	1.514087	1.514087	1.514087	0.000000	0.000000	1.514087	1.514087	0.971244	0.028722	0.000000	0.000033	
5522000	-80.687619	257	1	1	'0 0 0 0 0 Z 0 0 	D	1.088407	1.088407	1.088407	1.088407	1.088407	0.000000	1.088407	1.088407	0.989242	0.007385	0.003364	0.000009	
5523000	-79.685784	635	1	1	'0 0 0 0 0 Z 0 0 	D	1.120832	1.120832	1.120832	1.120832	1.120832	0.000000	1.120832	1.120832	0.984145	0.010903	0.004932	0.000021	
5524000	-79.728955	176	1	4	'0 Z 0 0 0 Z Z Z 	D	2.964043	0.000000	2.964043	2.964043	2.964043	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5525000	-80.054073	221	1	4	'0 Z 0 0 0 Z Z Z 	D	3.181168	0.000000	3.181168	3.181168	3.181168	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5526000	-80.570692	481	1	4	'0 Z 0 0 0 Z Z Z 	D	2.664744	0.000000	2.664744	2.664744	2.664744	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5527000	-79.308878	135	2	4	'1 Z 1 0 1 Z Z Z 	D	4.136865	0.000000	4.136865	2.598095	4.136865	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5528000	-79.392577	762	1	4	'0 Z 0 0 0 Z Z Z 	D	2.681440	0.000000	2.681440	2.681440	2.681440	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5529000	-80.713790	126	1	4	'0 Z 0 0 0 Z Z Z 	D	2.607670	0.000000	2.607670	2.607670	2.607670	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
5530000	-81.063457	449	1	4	'0 Z 0 0 0 Z Z Z 	D	2.467780	0.000000	2.467780	2.467780	2.467780	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
