Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            392000840
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.580000,0.220000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2732000	-62.165875	113	1	0	'0 0 0 0 	2.722291	2.722291	2.722291	2.722291	0.894053	0.077406	0.018623	0.009918	
2733000	-55.848262	715	1	1	'Z 0 0 0 	0.000000	4.331919	4.331919	4.331919	0.000000	0.000000	0.420849	0.579151	
2734000	-54.017272	512	2	1	'Z 1 1 0 	0.000000	4.360691	4.360691	5.180017	0.000000	0.000000	0.389356	0.610644	
2735000	-56.439285	848	1	1	'Z 0 0 0 	0.000000	3.312968	3.312968	3.312968	0.000000	0.000000	0.521694	0.478306	
2736000	-56.161774	657	1	1	'Z 0 0 0 	0.000000	5.764137	5.764137	5.764137	0.000000	0.000000	0.367442	0.632558	
2737000	-55.647392	618	1	1	'Z 0 0 0 	0.000000	3.905307	3.905307	3.905307	0.000000	0.000000	0.440606	0.559394	
2738000	-56.467731	217	2	0	'1 0 0 0 	0.732427	3.618832	3.618832	3.618832	0.685578	0.100425	0.112566	0.101432	
2739000	-57.571050	247	2	0	'1 0 0 0 	0.501476	2.357192	2.357192	2.357192	0.826708	0.053221	0.086010	0.034061	
2740000	-56.021915	675	2	0	'1 0 0 0 	1.419221	6.047271	6.047271	6.047271	0.602153	0.152379	0.096011	0.149458	
2741000	-56.746897	616	2	0	'1 0 0 0 	4.028297	13.272076	13.272076	13.272076	0.575489	0.218132	0.061945	0.144434	
2742000	-59.975718	244	1	0	'0 0 0 0 	1.780954	1.780954	1.780954	1.780954	0.954399	0.036235	0.007593	0.001773	
2743000	-57.457078	52	2	0	'1 1 0 0 	0.855877	0.855877	3.897307	3.897307	0.846684	0.149939	0.001617	0.001761	
2744000	-56.361167	164	2	0	'1 0 0 0 	0.004147	3.325794	3.325794	3.325794	0.000324	0.000036	0.591944	0.407696	
2745000	-62.271128	93	2	0	'0 1 0 1 	2.014498	1.389125	2.014498	1.389125	0.984971	0.011230	0.003550	0.000249	
2746000	-61.003177	756	1	0	'0 0 0 0 	1.806809	1.806809	1.806809	1.806809	0.939168	0.049684	0.008410	0.002737	
2747000	-56.575447	348	2	0	'0 1 1 1 	1.100799	4.464604	4.464604	4.464604	0.640977	0.162343	0.076888	0.119793	
2748000	-60.761857	982	1	0	'0 0 0 0 	2.459694	2.459694	2.459694	2.459694	0.912218	0.065514	0.015445	0.006823	
2749000	-58.638966	949	2	0	'0 1 0 1 	1.502448	4.043794	1.502448	4.043794	0.441008	0.373151	0.029950	0.155890	
2750000	-56.175296	448	2	0	'1 0 0 0 	0.540367	3.933104	3.933104	3.933104	0.466471	0.083044	0.215016	0.235470	
2751000	-61.416507	966	1	0	'0 0 0 0 	1.635953	1.635953	1.635953	1.635953	0.965211	0.026993	0.006651	0.001144	
2752000	-56.739214	962	2	0	'1 0 0 0 	1.666500	6.254885	6.254885	6.254885	0.602690	0.196303	0.066922	0.134085	
2753000	-57.160113	155	2	0	'0 1 1 1 	0.952603	2.396517	2.396517	2.396517	0.902153	0.059049	0.027660	0.011137	
2754000	-56.769558	705	2	0	'0 1 1 1 	1.518158	4.784478	4.784478	4.784478	0.695442	0.164564	0.057009	0.082985	
2755000	-61.942126	400	1	0	'0 0 0 0 	1.182717	1.182717	1.182717	1.182717	0.978426	0.017674	0.003510	0.000390	
2756000	-60.595844	904	1	0	'0 0 0 0 	1.458930	1.458930	1.458930	1.458930	0.965614	0.024126	0.008893	0.001367	
2757000	-57.163470	163	1	1	'Z 0 0 0 	0.000000	5.969906	5.969906	5.969906	0.000000	0.000000	0.344016	0.655984	
2758000	-58.257151	664	2	0	'1 0 0 0 	2.145457	4.168268	4.168268	4.168268	0.783075	0.137600	0.038120	0.041205	
2759000	-62.446315	490	1	0	'0 0 0 0 	3.222869	3.222869	3.222869	3.222869	0.870715	0.091647	0.022846	0.014792	
2760000	-61.747757	210	1	0	'0 0 0 0 	2.529659	2.529659	2.529659	2.529659	0.890464	0.081533	0.017913	0.010090	
2761000	-63.221462	879	1	0	'0 0 0 0 	3.367239	3.367239	3.367239	3.367239	0.824532	0.119195	0.029786	0.026487	
2762000	-60.422443	739	2	0	'0 1 1 1 	8.200125	21.105618	21.105618	21.105618	0.580003	0.220001	0.059999	0.139997	
2763000	-56.432952	884	2	0	'0 1 1 1 	0.885917	5.423945	5.423945	5.423945	0.505772	0.132748	0.138256	0.223224	
2764000	-61.374638	116	1	0	'0 0 0 0 	1.817332	1.817332	1.817332	1.817332	0.935624	0.049068	0.011574	0.003734	
2765000	-60.591618	281	1	0	'0 0 0 0 	1.511571	1.511571	1.511571	1.511571	0.962883	0.030025	0.005950	0.001141	
2766000	-56.714999	750	2	0	'0 1 1 1 	0.029635	5.890870	5.890870	5.890870	0.007726	0.002539	0.327586	0.662150	
2767000	-56.184696	676	2	0	'1 0 0 0 	0.997661	4.079647	4.079647	4.079647	0.694101	0.131176	0.080795	0.093929	
2768000	-58.078369	780	2	0	'1 0 1 0 	1.337483	5.465820	1.337483	5.465820	0.235360	0.418616	0.028977	0.317047	
2769000	-60.742665	197	1	0	'0 0 0 0 	1.712350	1.712350	1.712350	1.712350	0.954264	0.034440	0.009244	0.002052	
2770000	-56.882794	688	2	0	'0 1 1 1 	0.948865	5.427477	5.427477	5.427477	0.538572	0.156742	0.109195	0.195491	
2771000	-62.117204	120	1	0	'0 0 0 0 	2.926350	2.926350	2.926350	2.926350	0.851682	0.102587	0.026268	0.019463	
2772000	-55.712463	711	1	1	'Z 0 0 0 	0.000000	4.390021	4.390021	4.390021	0.000000	0.000000	0.450407	0.549593	
2773000	-55.304099	278	1	1	'Z 0 0 0 	0.000000	4.752887	4.752887	4.752887	0.000000	0.000000	0.402346	0.597654	
2774000	-57.021003	811	1	1	'Z 0 0 0 	0.000000	6.421613	6.421613	6.421613	0.000000	0.000000	0.329806	0.670194	
2775000	-56.984048	503	1	1	'Z 0 0 0 	0.000000	2.871768	2.871768	2.871768	0.000000	0.000000	0.497984	0.502016	
2776000	-55.665596	577	1	1	'Z 0 0 0 	0.000000	3.660328	3.660328	3.660328	0.000000	0.000000	0.463557	0.536443	
2777000	-55.608356	25	2	1	'Z 0 1 1 	0.000000	4.704817	5.481942	5.481942	0.000000	0.000000	0.360406	0.639594	
2778000	-55.842506	392	1	1	'Z 0 0 0 	0.000000	4.402136	4.402136	4.402136	0.000000	0.000000	0.397206	0.602794	
2779000	-55.833132	767	1	1	'Z 0 0 0 	0.000000	3.287879	3.287879	3.287879	0.000000	0.000000	0.583350	0.416650	
2780000	-54.908943	324	1	1	'Z 0 0 0 	0.000000	3.470063	3.470063	3.470063	0.000000	0.000000	0.526865	0.473135	
2781000	-55.073457	191	1	1	'Z 0 0 0 	0.000000	3.897888	3.897888	3.897888	0.000000	0.000000	0.456650	0.543350	
2782000	-57.254738	720	1	1	'Z 0 0 0 	0.000000	3.293076	3.293076	3.293076	0.000000	0.000000	0.557408	0.442592	
2783000	-57.527557	634	1	1	'Z 0 0 0 	0.000000	6.770962	6.770962	6.770962	0.000000	0.000000	0.325990	0.674010	
2784000	-56.319170	1000	1	1	'Z 0 0 0 	0.000000	5.410043	5.410043	5.410043	0.000000	0.000000	0.351189	0.648811	
2785000	-56.424368	297	1	1	'Z 0 0 0 	0.000000	5.543044	5.543044	5.543044	0.000000	0.000000	0.354759	0.645241	
2786000	-55.738345	299	1	1	'Z 0 0 0 	0.000000	3.215089	3.215089	3.215089	0.000000	0.000000	0.536448	0.463552	
2787000	-56.855748	806	1	1	'Z 0 0 0 	0.000000	2.906272	2.906272	2.906272	0.000000	0.000000	0.578375	0.421625	
2788000	-56.602598	349	1	1	'Z 0 0 0 	0.000000	5.932442	5.932442	5.932442	0.000000	0.000000	0.354544	0.645456	
2789000	-55.799572	35	1	1	'Z 0 0 0 	0.000000	6.059418	6.059418	6.059418	0.000000	0.000000	0.398812	0.601188	
2790000	-60.782390	419	1	0	'0 0 0 0 	1.674339	1.674339	1.674339	1.674339	0.954150	0.034921	0.008920	0.002008	
2791000	-56.722693	145	2	0	'0 1 1 1 	0.869553	5.211669	5.211669	5.211669	0.503564	0.135830	0.135603	0.225003	
2792000	-57.999818	873	2	0	'0 1 1 1 	1.350222	9.347365	9.347365	9.347365	0.486058	0.180686	0.101394	0.231862	
2793000	-56.723659	298	2	0	'1 0 0 0 	1.148866	4.325666	4.325666	4.325666	0.711033	0.127634	0.076671	0.084662	
2794000	-56.191935	16	1	1	'Z 0 0 0 	0.000000	4.412465	4.412465	4.412465	0.000000	0.000000	0.400756	0.599244	
2795000	-55.441899	538	1	1	'Z 0 0 0 	0.000000	6.726069	6.726069	6.726069	0.000000	0.000000	0.366173	0.633827	
2796000	-56.692294	466	1	1	'Z 0 0 0 	0.000000	4.917260	4.917260	4.917260	0.000000	0.000000	0.381158	0.618842	
2797000	-62.690851	90	1	0	'0 0 0 0 	3.366955	3.366955	3.366955	3.366955	0.824082	0.121671	0.028427	0.025819	
2798000	-55.207768	150	1	1	'Z 0 0 0 	0.000000	3.912103	3.912103	3.912103	0.000000	0.000000	0.449093	0.550907	
2799000	-56.927870	967	1	1	'Z 0 0 0 	0.000000	6.547560	6.547560	6.547560	0.000000	0.000000	0.325971	0.674029	
2800000	-56.019267	141	1	1	'Z 0 0 0 	0.000000	4.414033	4.414033	4.414033	0.000000	0.000000	0.444935	0.555065	
2801000	-55.304038	585	1	1	'Z 0 0 0 	0.000000	4.506285	4.506285	4.506285	0.000000	0.000000	0.405814	0.594186	
2802000	-55.860294	107	1	1	'Z 0 0 0 	0.000000	3.971060	3.971060	3.971060	0.000000	0.000000	0.448272	0.551728	
2803000	-55.574433	632	1	1	'Z 0 0 0 	0.000000	5.149767	5.149767	5.149767	0.000000	0.000000	0.389486	0.610514	
2804000	-56.121671	737	1	1	'Z 0 0 0 	0.000000	5.109231	5.109231	5.109231	0.000000	0.000000	0.379629	0.620371	
2805000	-55.893837	125	1	1	'Z 0 0 0 	0.000000	3.872609	3.872609	3.872609	0.000000	0.000000	0.511516	0.488484	
2806000	-55.605485	950	1	1	'Z 0 0 0 	0.000000	3.129737	3.129737	3.129737	0.000000	0.000000	0.554877	0.445123	
2807000	-56.067320	349	1	1	'Z 0 0 0 	0.000000	5.156272	5.156272	5.156272	0.000000	0.000000	0.394173	0.605827	
2808000	-55.376923	389	1	1	'Z 0 0 0 	0.000000	3.706095	3.706095	3.706095	0.000000	0.000000	0.492597	0.507403	
2809000	-57.433590	828	2	0	'0 0 1 1 	1.173999	1.173999	10.483196	10.483196	0.717771	0.270664	0.003484	0.008081	
2810000	-60.501293	278	2	0	'0 1 1 1 	5.316788	11.795839	11.795839	11.795839	0.581651	0.220213	0.059519	0.138617	
2811000	-57.147893	100	2	0	'1 0 0 0 	1.535030	5.549960	5.549960	5.549960	0.629538	0.181504	0.068129	0.120830	
2812000	-56.949587	307	2	0	'0 1 1 1 	0.664949	6.298167	6.298167	6.298167	0.351013	0.109596	0.184680	0.354710	
2813000	-60.389764	753	2	0	'0 1 1 1 	7.644779	47.589420	47.589420	47.589420	0.580000	0.220000	0.060000	0.140000	
2814000	-55.931104	724	2	0	'1 0 0 0 	0.262636	4.610533	4.610533	4.610533	0.082260	0.018577	0.376341	0.522821	
2815000	-55.816541	806	2	0	'1 0 0 0 	1.131163	4.139429	4.139429	4.139429	0.699538	0.146908	0.067000	0.086554	
2816000	-56.924105	639	2	0	'0 0 1 1 	1.180351	1.180351	5.595276	5.595276	0.765199	0.226220	0.003045	0.005537	
2817000	-63.400874	464	1	0	'0 0 0 0 	0.974475	0.974475	0.974475	0.974475	0.979812	0.016052	0.003758	0.000379	
2818000	-60.826605	499	1	0	'0 0 0 0 	2.013175	2.013175	2.013175	2.013175	0.943364	0.043287	0.010410	0.002939	
2819000	-63.035962	815	1	0	'0 0 0 0 	3.491250	3.491250	3.491250	3.491250	0.838544	0.112232	0.026997	0.022227	
2820000	-59.189144	519	2	0	'1 0 0 0 	2.903606	6.361338	6.361338	6.361338	0.648923	0.202633	0.050822	0.097622	
2821000	-56.708796	858	2	0	'0 1 1 1 	0.991614	5.033234	5.033234	5.033234	0.592682	0.133846	0.114462	0.159010	
2822000	-55.956788	586	2	0	'0 1 1 1 	0.823826	3.738773	3.738773	3.738773	0.682072	0.122535	0.092817	0.102575	
2823000	-58.063928	910	2	0	'0 1 1 1 	1.915224	3.514859	3.514859	3.514859	0.817715	0.116779	0.034871	0.030635	
2824000	-64.533867	6	1	0	'0 0 0 0 	4.208048	4.208048	4.208048	4.208048	0.761857	0.154541	0.037193	0.046410	
2825000	-60.857316	798	1	0	'0 0 0 0 	1.420708	1.420708	1.420708	1.420708	0.969014	0.024370	0.005729	0.000886	
2826000	-57.251420	665	2	0	'1 0 0 0 	1.656669	4.297339	4.297339	4.297339	0.719277	0.154350	0.054469	0.071903	
2827000	-58.312180	864	2	0	'0 0 1 1 	1.588104	1.588104	7.649756	7.649756	0.723863	0.257924	0.005706	0.012507	
2828000	-60.700396	60	1	0	'0 0 0 0 	1.695231	1.695231	1.695231	1.695231	0.952133	0.038370	0.007611	0.001887	
2829000	-61.021609	652	1	0	'0 0 0 0 	1.830924	1.830924	1.830924	1.830924	0.958248	0.033165	0.007080	0.001507	
2830000	-59.983838	70	1	0	'0 0 0 0 	1.797372	1.797372	1.797372	1.797372	0.943981	0.043020	0.010153	0.002846	
2831000	-62.104401	74	1	0	'0 0 0 0 	2.842168	2.842168	2.842168	2.842168	0.886532	0.082181	0.019925	0.011362	
2832000	-56.306950	194	2	0	'0 1 1 1 	0.543974	3.552852	3.552852	3.552852	0.602912	0.094933	0.153487	0.148668	
2833000	-56.057003	849	1	1	'Z 0 0 0 	0.000000	5.772144	5.772144	5.772144	0.000000	0.000000	0.348445	0.651555	
2834000	-55.936482	584	1	1	'Z 0 0 0 	0.000000	4.119786	4.119786	4.119786	0.000000	0.000000	0.488412	0.511588	
2835000	-57.056643	820	1	1	'Z 0 0 0 	0.000000	6.290020	6.290020	6.290020	0.000000	0.000000	0.336484	0.663516	
2836000	-56.954508	224	2	1	'Z 1 0 1 	0.000000	2.688709	2.916492	2.688709	0.000000	0.000000	0.614162	0.385838	
2837000	-64.926994	346	1	0	'0 0 0 0 	0.818021	0.818021	0.818021	0.818021	0.990706	0.005444	0.003723	0.000126	
2838000	-57.338285	16	1	1	'Z 0 0 0 	0.000000	6.488989	6.488989	6.488989	0.000000	0.000000	0.320274	0.679726	
2839000	-55.907212	610	1	1	'Z 0 0 0 	0.000000	3.374355	3.374355	3.374355	0.000000	0.000000	0.569721	0.430279	
2840000	-56.813353	208	1	1	'Z 0 0 0 	0.000000	2.989722	2.989722	2.989722	0.000000	0.000000	0.567727	0.432273	
2841000	-54.655888	364	2	1	'Z 0 0 1 	0.000000	4.500163	4.500163	5.471307	0.000000	0.000000	0.361112	0.638888	
2842000	-53.234916	244	2	1	'Z 0 0 1 	0.000000	4.432198	4.432198	6.737761	0.000000	0.000000	0.318812	0.681188	
2843000	-55.712425	664	1	1	'Z 0 0 0 	0.000000	4.913846	4.913846	4.913846	0.000000	0.000000	0.413592	0.586408	
2844000	-56.523745	547	1	1	'Z 0 0 0 	0.000000	3.145049	3.145049	3.145049	0.000000	0.000000	0.538138	0.461862	
2845000	-55.563617	91	1	1	'Z 0 0 0 	0.000000	3.235502	3.235502	3.235502	0.000000	0.000000	0.551458	0.448542	
2846000	-56.241184	28	1	1	'Z 0 0 0 	0.000000	5.494792	5.494792	5.494792	0.000000	0.000000	0.356364	0.643636	
2847000	-60.282241	255	1	0	'0 0 0 0 	1.841890	1.841890	1.841890	1.841890	0.916523	0.056512	0.019551	0.007415	
2848000	-55.898099	849	2	0	'0 1 1 1 	0.276190	4.294071	4.294071	4.294071	0.118062	0.024802	0.373920	0.483216	
2849000	-56.830442	837	2	0	'0 1 1 1 	0.493101	5.462299	5.462299	5.462299	0.256265	0.069084	0.253787	0.420864	
2850000	-56.273656	947	2	0	'0 1 1 1 	0.765350	2.858217	2.858217	2.858217	0.802567	0.084401	0.068633	0.044400	
2851000	-57.313499	719	3	0	'2 0 1 1 	1.060814	0.657737	21.151605	21.151605	0.723355	0.274376	0.000681	0.001589	
2852000	-62.609864	970	1	0	'0 0 0 0 	3.326869	3.326869	3.326869	3.326869	0.850944	0.105447	0.024746	0.018864	
2853000	-56.069507	260	2	0	'1 0 0 0 	0.548196	4.295825	4.295825	4.295825	0.395994	0.076276	0.241536	0.286194	
2854000	-59.599858	502	2	0	'0 1 0 0 	1.800275	6.595531	1.800275	1.800275	0.855637	0.027334	0.097808	0.019221	
2855000	-55.744404	428	1	1	'Z 0 0 0 	0.000000	3.951069	3.951069	3.951069	0.000000	0.000000	0.436551	0.563449	
2856000	-53.406376	61	2	1	'Z 0 0 1 	0.000000	4.146776	4.146776	5.142980	0.000000	0.000000	0.427738	0.572262	
2857000	-56.632186	356	2	1	'Z 0 0 1 	0.000000	3.248821	3.248821	13.309554	0.000000	0.000000	0.276274	0.723726	
2858000	-57.326826	286	2	1	'Z 0 0 1 	0.000000	3.064268	3.064268	2.845641	0.000000	0.000000	0.590715	0.409285	
2859000	-55.665992	790	2	1	'Z 0 0 1 	0.000000	6.281398	6.281398	7.552819	0.000000	0.000000	0.311525	0.688475	
2860000	-56.307183	131	1	1	'Z 0 0 0 	0.000000	3.963052	3.963052	3.963052	0.000000	0.000000	0.482355	0.517645	
2861000	-56.526171	670	1	1	'Z 0 0 0 	0.000000	5.327014	5.327014	5.327014	0.000000	0.000000	0.354452	0.645548	
2862000	-55.978153	330	1	1	'Z 0 0 0 	0.000000	3.840863	3.840863	3.840863	0.000000	0.000000	0.480306	0.519694	
2863000	-56.182104	957	1	1	'Z 0 0 0 	0.000000	3.829118	3.829118	3.829118	0.000000	0.000000	0.457987	0.542013	
2864000	-56.064041	104	1	1	'Z 0 0 0 	0.000000	5.268604	5.268604	5.268604	0.000000	0.000000	0.383623	0.616377	
2865000	-56.588692	585	1	1	'Z 0 0 0 	0.000000	6.450630	6.450630	6.450630	0.000000	0.000000	0.324877	0.675123	
2866000	-55.824569	32	1	1	'Z 0 0 0 	0.000000	4.829430	4.829430	4.829430	0.000000	0.000000	0.387959	0.612041	
2867000	-55.683876	667	1	1	'Z 0 0 0 	0.000000	3.268848	3.268848	3.268848	0.000000	0.000000	0.535757	0.464243	
2868000	-55.398578	594	1	1	'Z 0 0 0 	0.000000	3.873564	3.873564	3.873564	0.000000	0.000000	0.443141	0.556859	
2869000	-56.287363	336	1	1	'Z 0 0 0 	0.000000	3.847751	3.847751	3.847751	0.000000	0.000000	0.504036	0.495964	
2870000	-55.742772	820	2	1	'Z 0 1 1 	0.000000	2.990375	13.536245	13.536245	0.000000	0.000000	0.300084	0.699916	
2871000	-56.448498	788	1	1	'Z 0 0 0 	0.000000	3.944146	3.944146	3.944146	0.000000	0.000000	0.485592	0.514408	
2872000	-56.999663	240	2	1	'Z 0 1 0 	0.000000	6.166352	5.677557	6.166352	0.000000	0.000000	0.333204	0.666796	
2873000	-55.006562	171	2	1	'Z 0 1 0 	0.000000	5.123749	3.686808	5.123749	0.000000	0.000000	0.354643	0.645357	
2874000	-54.925349	920	2	0	'1 0 0 0 	0.735603	4.258377	4.258377	4.258377	0.566295	0.071586	0.203709	0.158409	
2875000	-57.262553	47	2	0	'0 1 1 1 	0.465601	6.551291	6.551291	6.551291	0.187050	0.062055	0.246940	0.503955	
2876000	-57.952754	587	2	0	'1 0 0 0 	1.415830	9.054119	9.054119	9.054119	0.520951	0.194456	0.086340	0.198253	
2877000	-62.103418	342	1	0	'0 0 0 0 	2.898357	2.898357	2.898357	2.898357	0.855917	0.102047	0.024250	0.017786	
2878000	-56.510266	542	2	0	'0 1 1 1 	0.277425	4.845426	4.845426	4.845426	0.095008	0.022712	0.357118	0.525162	
2879000	-57.241944	767	2	0	'0 1 1 1 	0.343847	7.318624	7.318624	7.318624	0.092102	0.031802	0.280433	0.595662	
2880000	-57.259298	291	2	0	'0 1 1 1 	1.547507	7.203029	7.203029	7.203029	0.547550	0.191653	0.082710	0.178087	
2881000	-55.420395	150	2	0	'0 1 1 1 	0.094691	3.900717	3.900717	3.900717	0.034865	0.006923	0.431326	0.526885	
2882000	-59.667478	442	2	0	'0 1 1 1 	8.171420	31.508223	31.508223	31.508223	0.579999	0.220000	0.060000	0.140001	
2883000	-55.655252	873	1	1	'Z 0 0 0 	0.000000	3.678066	3.678066	3.678066	0.000000	0.000000	0.539119	0.460881	
2884000	-54.962870	147	1	1	'Z 0 0 0 	0.000000	5.093123	5.093123	5.093123	0.000000	0.000000	0.398731	0.601269	
2885000	-55.272935	953	1	1	'Z 0 0 0 	0.000000	3.940384	3.940384	3.940384	0.000000	0.000000	0.475250	0.524750	
2886000	-56.432358	722	1	1	'Z 0 0 0 	0.000000	3.335824	3.335824	3.335824	0.000000	0.000000	0.542846	0.457154	
2887000	-55.826573	622	1	1	'Z 0 0 0 	0.000000	4.472952	4.472952	4.472952	0.000000	0.000000	0.421967	0.578033	
2888000	-55.063396	110	1	1	'Z 0 0 0 	0.000000	3.428135	3.428135	3.428135	0.000000	0.000000	0.492563	0.507437	
2889000	-56.447714	971	1	1	'Z 0 0 0 	0.000000	6.069623	6.069623	6.069623	0.000000	0.000000	0.342353	0.657647	
2890000	-55.538956	332	1	1	'Z 0 0 0 	0.000000	4.105713	4.105713	4.105713	0.000000	0.000000	0.481309	0.518691	
2891000	-58.054440	569	1	1	'Z 0 0 0 	0.000000	7.473064	7.473064	7.473064	0.000000	0.000000	0.319171	0.680829	
2892000	-60.603757	124	1	0	'0 0 0 0 	2.002124	2.002124	2.002124	2.002124	0.932563	0.052137	0.011385	0.003915	
2893000	-60.845932	549	1	0	'0 0 0 0 	1.352528	1.352528	1.352528	1.352528	0.970299	0.022508	0.006295	0.000898	
2894000	-60.706648	801	1	0	'0 0 0 0 	2.130139	2.130139	2.130139	2.130139	0.939573	0.045611	0.011409	0.003407	
2895000	-59.359707	735	2	0	'1 0 1 0 	7.183882	20.484245	7.183882	20.484245	0.579836	0.220101	0.059988	0.140075	
2896000	-60.755808	161	1	0	'0 0 0 0 	1.995170	1.995170	1.995170	1.995170	0.933445	0.050911	0.011715	0.003930	
2897000	-56.398963	973	2	0	'1 0 0 0 	0.248029	5.715165	5.715165	5.715165	0.056496	0.016233	0.335050	0.592220	
2898000	-57.354745	660	2	0	'0 1 1 1 	1.505856	5.520574	5.520574	5.520574	0.618333	0.178550	0.073160	0.129956	
2899000	-56.509514	367	2	0	'0 1 1 1 	0.727389	6.316041	6.316041	6.316041	0.367673	0.115542	0.176190	0.340596	
2900000	-57.823175	476	2	0	'1 0 0 0 	1.789690	7.856012	7.856012	7.856012	0.551601	0.195860	0.079309	0.173231	
2901000	-57.186380	426	1	1	'Z 0 0 0 	0.000000	5.430707	5.430707	5.430707	0.000000	0.000000	0.371420	0.628580	
2902000	-56.365143	259	1	1	'Z 0 0 0 	0.000000	5.676998	5.676998	5.676998	0.000000	0.000000	0.360232	0.639768	
2903000	-56.024795	828	1	1	'Z 0 0 0 	0.000000	4.009936	4.009936	4.009936	0.000000	0.000000	0.469743	0.530257	
2904000	-55.262465	541	1	1	'Z 0 0 0 	0.000000	4.180710	4.180710	4.180710	0.000000	0.000000	0.474991	0.525009	
2905000	-55.989051	440	1	1	'Z 0 0 0 	0.000000	3.130852	3.130852	3.130852	0.000000	0.000000	0.574255	0.425745	
2906000	-55.048982	532	1	1	'Z 0 0 0 	0.000000	5.548081	5.548081	5.548081	0.000000	0.000000	0.456699	0.543301	
2907000	-55.301154	962	1	1	'Z 0 0 0 	0.000000	4.474001	4.474001	4.474001	0.000000	0.000000	0.420679	0.579321	
2908000	-56.708941	513	2	1	'Z 0 1 0 	0.000000	6.911757	5.596566	6.911757	0.000000	0.000000	0.327129	0.672871	
2909000	-56.274636	809	1	1	'Z 0 0 0 	0.000000	4.928715	4.928715	4.928715	0.000000	0.000000	0.383000	0.617000	
2910000	-56.492138	336	1	1	'Z 0 0 0 	0.000000	5.468257	5.468257	5.468257	0.000000	0.000000	0.373209	0.626791	
2911000	-55.581771	786	1	1	'Z 0 0 0 	0.000000	5.679741	5.679741	5.679741	0.000000	0.000000	0.363649	0.636351	
2912000	-56.404634	914	1	1	'Z 0 0 0 	0.000000	5.243573	5.243573	5.243573	0.000000	0.000000	0.370934	0.629066	
2913000	-55.884683	121	2	1	'Z 1 1 0 	0.000000	5.552807	5.552807	6.070031	0.000000	0.000000	0.347911	0.652089	
2914000	-60.942748	13	1	0	'0 0 0 0 	2.604518	2.604518	2.604518	2.604518	0.902932	0.072296	0.016597	0.008175	
2915000	-57.526232	227	2	0	'0 0 1 1 	1.293658	1.293658	43.091333	43.091333	0.716454	0.271759	0.003536	0.008251	
2916000	-56.541294	189	2	0	'1 0 0 0 	0.681650	3.793619	3.793619	3.793619	0.625890	0.105691	0.131656	0.136762	
2917000	-55.879329	473	1	1	'Z 0 0 0 	0.000000	4.000399	4.000399	4.000399	0.000000	0.000000	0.458794	0.541206	
2918000	-56.363180	862	1	1	'Z 0 0 0 	0.000000	3.233509	3.233509	3.233509	0.000000	0.000000	0.535240	0.464760	
2919000	-56.417902	736	1	1	'Z 0 0 0 	0.000000	5.415424	5.415424	5.415424	0.000000	0.000000	0.385949	0.614051	
2920000	-56.877516	228	1	1	'Z 0 0 0 	0.000000	4.399659	4.399659	4.399659	0.000000	0.000000	0.397377	0.602623	
2921000	-56.281250	294	1	1	'Z 0 0 0 	0.000000	6.108373	6.108373	6.108373	0.000000	0.000000	0.351459	0.648541	
2922000	-55.203113	150	1	1	'Z 0 0 0 	0.000000	4.312589	4.312589	4.312589	0.000000	0.000000	0.415636	0.584364	
2923000	-55.975684	815	1	1	'Z 0 0 0 	0.000000	5.126081	5.126081	5.126081	0.000000	0.000000	0.392339	0.607661	
2924000	-56.043946	683	1	1	'Z 0 0 0 	0.000000	4.911720	4.911720	4.911720	0.000000	0.000000	0.390299	0.609701	
2925000	-55.582011	434	1	1	'Z 0 0 0 	0.000000	5.004257	5.004257	5.004257	0.000000	0.000000	0.379833	0.620167	
2926000	-56.004872	634	1	1	'Z 0 0 0 	0.000000	4.096163	4.096163	4.096163	0.000000	0.000000	0.467303	0.532697	
2927000	-56.747146	177	1	1	'Z 0 0 0 	0.000000	4.309666	4.309666	4.309666	0.000000	0.000000	0.425273	0.574727	
2928000	-56.795403	720	1	1	'Z 0 0 0 	0.000000	5.748699	5.748699	5.748699	0.000000	0.000000	0.352514	0.647486	
