Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-crow-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1343419710
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.726190,0.202381,0.011905,0.059524)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5991000	-65.570891	248	1	3	'0 Z 0 0 Z Z 0 0 	D	1.547234	0.000000	1.547234	1.547234	0.000000	0.000000	1.547234	1.547234	0.995112	0.004886	0.000000	0.000002	
5992000	-65.530344	381	1	2	'0 Z 0 0 0 0 Z 0 	D	1.622781	0.000000	1.622781	1.622781	1.622781	1.622781	0.000000	1.622781	0.986977	0.012698	0.000313	0.000011	
5993000	-63.298837	743	2	3	'1 Z 0 1 0 Z Z 1 	D	2.559352	0.000000	6.931711	2.559352	6.931711	0.000000	0.000000	2.559352	0.916321	0.075154	0.007881	0.000644	
5994000	-65.480994	530	1	3	'0 Z 0 0 Z Z 0 0 	D	2.169937	0.000000	2.169937	2.169937	0.000000	0.000000	2.169937	2.169937	0.984416	0.015519	0.000000	0.000065	
5995000	-65.672019	740	1	1	'0 Z 0 0 0 0 0 0 	D	1.818140	0.000000	1.818140	1.818140	1.818140	1.818140	1.818140	1.818140	0.989687	0.009846	0.000378	0.000089	
5996000	-66.728115	499	1	2	'0 Z 0 0 Z 0 0 0 	D	2.454636	0.000000	2.454636	2.454636	0.000000	2.454636	2.454636	2.454636	0.979666	0.020195	0.000000	0.000138	
5997000	-65.374254	296	1	4	'0 Z 0 0 Z Z Z 0 	D	1.782111	0.000000	1.782111	1.782111	0.000000	0.000000	0.000000	1.782111	0.991607	0.008393	0.000000	0.000000	
5998000	-66.101569	674	1	2	'0 Z 0 0 Z 0 0 0 	D	2.103125	0.000000	2.103125	2.103125	0.000000	2.103125	2.103125	2.103125	0.990799	0.009183	0.000000	0.000017	
5999000	-62.479882	349	2	1	'0 Z 1 0 0 1 1 0 	D	3.828369	0.000000	12.357028	3.828369	3.828369	12.357028	12.357028	3.828369	0.756152	0.193123	0.007125	0.043599	
6000000	-66.048283	908	1	4	'0 Z 0 0 Z Z Z 0 	D	1.895903	0.000000	1.895903	1.895903	0.000000	0.000000	0.000000	1.895903	0.988138	0.011862	0.000000	0.000000	
6001000	-65.343246	154	1	3	'0 Z 0 0 Z Z 0 0 	D	1.672672	0.000000	1.672672	1.672672	0.000000	0.000000	1.672672	1.672672	0.988263	0.011715	0.000000	0.000022	
6002000	-64.976223	422	1	4	'0 Z 0 0 Z Z Z 0 	D	2.002883	0.000000	2.002883	2.002883	0.000000	0.000000	0.000000	2.002883	0.991040	0.008960	0.000000	0.000000	
6003000	-66.040348	871	1	2	'0 Z 0 0 Z 0 0 0 	D	2.382958	0.000000	2.382958	2.382958	0.000000	2.382958	2.382958	2.382958	0.988326	0.011649	0.000000	0.000024	
6004000	-65.659319	234	1	2	'0 Z 0 0 Z 0 0 0 	D	1.855564	0.000000	1.855564	1.855564	0.000000	1.855564	1.855564	1.855564	0.988767	0.011197	0.000000	0.000036	
6005000	-66.178116	499	1	2	'0 Z 0 0 0 0 Z 0 	D	2.086005	0.000000	2.086005	2.086005	2.086005	2.086005	0.000000	2.086005	0.984468	0.014795	0.000678	0.000060	
6006000	-65.405124	742	1	2	'0 Z 0 0 Z 0 0 0 	D	1.966380	0.000000	1.966380	1.966380	0.000000	1.966380	1.966380	1.966380	0.993769	0.006228	0.000000	0.000004	
6007000	-66.016277	364	1	2	'0 Z 0 0 Z 0 0 0 	D	2.314201	0.000000	2.314201	2.314201	0.000000	2.314201	2.314201	2.314201	0.986075	0.013878	0.000000	0.000047	
6008000	-65.527332	205	1	3	'0 Z 0 0 Z Z 0 0 	D	1.841047	0.000000	1.841047	1.841047	0.000000	0.000000	1.841047	1.841047	0.982904	0.017012	0.000000	0.000083	
6009000	-64.888835	593	1	2	'0 Z 0 0 Z 0 0 0 	D	1.672184	0.000000	1.672184	1.672184	0.000000	1.672184	1.672184	1.672184	0.994791	0.005206	0.000000	0.000003	
6010000	-65.268833	873	1	4	'0 Z 0 0 Z Z Z 0 	D	1.963890	0.000000	1.963890	1.963890	0.000000	0.000000	0.000000	1.963890	0.995923	0.004077	0.000000	0.000000	
6011000	-65.606970	97	1	4	'0 Z 0 0 Z Z Z 0 	D	2.002910	0.000000	2.002910	2.002910	0.000000	0.000000	0.000000	2.002910	0.993566	0.006434	0.000000	0.000000	
6012000	-65.807436	510	1	2	'0 Z 0 0 0 0 Z 0 	D	1.418857	0.000000	1.418857	1.418857	1.418857	1.418857	0.000000	1.418857	0.997907	0.002056	0.000037	0.000000	
6013000	-65.588930	380	1	2	'0 Z 0 0 0 0 Z 0 	D	1.855144	0.000000	1.855144	1.855144	1.855144	1.855144	0.000000	1.855144	0.995059	0.004804	0.000136	0.000001	
6014000	-65.348868	848	1	2	'0 Z 0 0 0 0 Z 0 	D	1.532181	0.000000	1.532181	1.532181	1.532181	1.532181	0.000000	1.532181	0.993482	0.006356	0.000160	0.000002	
6015000	-65.735423	630	1	2	'0 Z 0 0 0 0 Z 0 	D	1.755354	0.000000	1.755354	1.755354	1.755354	1.755354	0.000000	1.755354	0.973047	0.025380	0.001328	0.000245	
6016000	-67.311624	93	1	1	'0 Z 0 0 0 0 0 0 	D	2.478662	0.000000	2.478662	2.478662	2.478662	2.478662	2.478662	2.478662	0.985576	0.013684	0.000541	0.000199	
6017000	-65.798780	856	1	1	'0 Z 0 0 0 0 0 0 	D	2.017564	0.000000	2.017564	2.017564	2.017564	2.017564	2.017564	2.017564	0.981005	0.017772	0.000886	0.000336	
6018000	-67.745003	180	1	1	'0 Z 0 0 0 0 0 0 	D	1.308330	0.000000	1.308330	1.308330	1.308330	1.308330	1.308330	1.308330	0.989830	0.009646	0.000436	0.000088	
6019000	-65.743637	556	1	2	'0 Z 0 0 Z 0 0 0 	D	1.495574	0.000000	1.495574	1.495574	0.000000	1.495574	1.495574	1.495574	0.996695	0.003304	0.000000	0.000001	
6020000	-65.563885	457	1	4	'0 Z 0 0 Z Z Z 0 	D	2.040281	0.000000	2.040281	2.040281	0.000000	0.000000	0.000000	2.040281	0.991317	0.008683	0.000000	0.000000	
6021000	-66.252153	254	1	1	'0 Z 0 0 0 0 0 0 	D	1.541333	0.000000	1.541333	1.541333	1.541333	1.541333	1.541333	1.541333	0.991481	0.008094	0.000361	0.000064	
6022000	-62.256651	684	2	1	'0 Z 1 0 1 0 1 0 	D	4.182907	0.000000	13.900500	4.182907	13.900500	4.182907	13.900500	4.182907	0.722576	0.204390	0.012017	0.061016	
6023000	-65.150609	861	1	1	'0 Z 0 0 0 0 0 0 	D	1.666449	0.000000	1.666449	1.666449	1.666449	1.666449	1.666449	1.666449	0.992765	0.006918	0.000272	0.000045	
6024000	-66.935223	828	1	2	'0 Z 0 0 Z 0 0 0 	D	1.663160	0.000000	1.663160	1.663160	0.000000	1.663160	1.663160	1.663160	0.990137	0.009847	0.000000	0.000016	
6025000	-65.546440	81	1	1	'0 Z 0 0 0 0 0 0 	D	1.909220	0.000000	1.909220	1.909220	1.909220	1.909220	1.909220	1.909220	0.976865	0.021554	0.001080	0.000500	
6026000	-65.642845	653	1	2	'0 Z 0 0 0 0 Z 0 	D	2.031599	0.000000	2.031599	2.031599	2.031599	2.031599	0.000000	2.031599	0.988814	0.010701	0.000459	0.000026	
6027000	-64.841989	579	1	2	'0 Z 0 0 0 0 Z 0 	D	1.929071	0.000000	1.929071	1.929071	1.929071	1.929071	0.000000	1.929071	0.987881	0.011594	0.000495	0.000030	
6028000	-65.306332	921	1	1	'0 Z 0 0 0 0 0 0 	D	1.615073	0.000000	1.615073	1.615073	1.615073	1.615073	1.615073	1.615073	0.993514	0.006264	0.000194	0.000029	
6029000	-65.309805	964	1	2	'0 Z 0 0 0 0 Z 0 	D	2.098180	0.000000	2.098180	2.098180	2.098180	2.098180	0.000000	2.098180	0.972740	0.026386	0.000786	0.000088	
6030000	-65.647784	804	1	3	'0 Z 0 0 Z Z 0 0 	D	1.777901	0.000000	1.777901	1.777901	0.000000	0.000000	1.777901	1.777901	0.987890	0.012071	0.000000	0.000039	
6031000	-66.128219	35	1	4	'0 Z 0 0 Z Z Z 0 	D	1.078792	0.000000	1.078792	1.078792	0.000000	0.000000	0.000000	1.078792	0.999403	0.000597	0.000000	0.000000	
6032000	-65.738031	372	1	4	'0 Z 0 0 Z Z Z 0 	D	2.329594	0.000000	2.329594	2.329594	0.000000	0.000000	0.000000	2.329594	0.984946	0.015054	0.000000	0.000000	
6033000	-67.220710	907	1	4	'0 Z 0 0 Z Z Z 0 	D	1.755334	0.000000	1.755334	1.755334	0.000000	0.000000	0.000000	1.755334	0.995961	0.004039	0.000000	0.000000	
6034000	-64.835883	965	1	2	'0 Z 0 0 Z 0 0 0 	D	1.844663	0.000000	1.844663	1.844663	0.000000	1.844663	1.844663	1.844663	0.991080	0.008901	0.000000	0.000019	
6035000	-67.730489	253	1	4	'0 Z 0 0 Z Z Z 0 	D	2.775005	0.000000	2.775005	2.775005	0.000000	0.000000	0.000000	2.775005	0.991460	0.008540	0.000000	0.000000	
6036000	-62.745903	614	2	2	'0 Z 1 0 Z 0 1 0 	D	2.241199	0.000000	11.118203	2.241199	0.000000	2.241199	11.118203	2.241199	0.742364	0.218216	0.000227	0.039194	
6037000	-62.033266	217	2	1	'0 Z 1 0 0 0 1 0 	D	2.700608	0.000000	11.235582	2.700608	2.700608	2.700608	11.235582	2.700608	0.747882	0.208673	0.002405	0.041040	
6038000	-66.926467	567	1	2	'0 Z 0 0 0 0 Z 0 	D	2.685342	0.000000	2.685342	2.685342	2.685342	2.685342	0.000000	2.685342	0.978376	0.020510	0.000981	0.000133	
6039000	-65.803097	698	1	4	'0 Z 0 0 Z Z Z 0 	D	1.753645	0.000000	1.753645	1.753645	0.000000	0.000000	0.000000	1.753645	0.993216	0.006784	0.000000	0.000000	
6040000	-67.421073	909	1	2	'0 Z 0 0 Z 0 0 0 	D	1.199042	0.000000	1.199042	1.199042	0.000000	1.199042	1.199042	1.199042	0.994861	0.005132	0.000000	0.000008	
6041000	-65.950340	902	1	1	'0 Z 0 0 0 0 0 0 	D	1.496479	0.000000	1.496479	1.496479	1.496479	1.496479	1.496479	1.496479	0.993497	0.006297	0.000181	0.000025	
6042000	-65.894282	684	1	1	'0 Z 0 0 0 0 0 0 	D	1.956120	0.000000	1.956120	1.956120	1.956120	1.956120	1.956120	1.956120	0.983599	0.015419	0.000738	0.000245	
6043000	-65.556234	253	1	2	'0 Z 0 0 0 0 Z 0 	D	1.762535	0.000000	1.762535	1.762535	1.762535	1.762535	0.000000	1.762535	0.994423	0.005412	0.000163	0.000002	
6044000	-65.106605	118	1	1	'0 Z 0 0 0 0 0 0 	D	2.159049	0.000000	2.159049	2.159049	2.159049	2.159049	2.159049	2.159049	0.983438	0.015678	0.000653	0.000231	
6045000	-65.830082	668	2	2	'1 Z 1 0 Z 0 1 0 	D	1.301150	0.000000	1.301150	5.403073	0.000000	5.403073	1.301150	5.403073	0.998269	0.001730	0.000000	0.000001	
6046000	-66.224158	230	1	2	'0 Z 0 0 0 0 Z 0 	D	2.068490	0.000000	2.068490	2.068490	2.068490	2.068490	0.000000	2.068490	0.986367	0.013027	0.000566	0.000041	
6047000	-65.432719	800	1	2	'0 Z 0 0 0 0 Z 0 	D	2.124708	0.000000	2.124708	2.124708	2.124708	2.124708	0.000000	2.124708	0.984328	0.014920	0.000693	0.000060	
6048000	-65.445731	659	1	1	'0 Z 0 0 0 0 0 0 	D	1.572652	0.000000	1.572652	1.572652	1.572652	1.572652	1.572652	1.572652	0.994995	0.004862	0.000126	0.000016	
6049000	-64.097914	805	2	4	'0 Z 1 1 Z Z Z 0 	D	1.604253	0.000000	3.295189	3.295189	0.000000	0.000000	0.000000	1.604253	0.978315	0.021685	0.000000	0.000000	
6050000	-67.318898	585	1	3	'0 Z 0 0 Z Z 0 0 	D	2.762102	0.000000	2.762102	2.762102	0.000000	0.000000	2.762102	2.762102	0.970615	0.029088	0.000000	0.000297	
6051000	-63.571018	35	1	2	'0 Z 0 0 Z 0 0 0 	D	2.005370	0.000000	2.005370	2.005370	0.000000	2.005370	2.005370	2.005370	0.996824	0.003175	0.000000	0.000001	
6052000	-66.963042	821	1	3	'0 Z 0 0 Z Z 0 0 	D	1.282434	0.000000	1.282434	1.282434	0.000000	0.000000	1.282434	1.282434	0.989311	0.010654	0.000000	0.000035	
6053000	-65.743861	271	1	2	'0 Z 0 0 0 0 Z 0 	D	2.113258	0.000000	2.113258	2.113258	2.113258	2.113258	0.000000	2.113258	0.985507	0.013803	0.000639	0.000051	
6054000	-67.236100	697	1	4	'0 Z 0 0 Z Z Z 0 	D	2.709640	0.000000	2.709640	2.709640	0.000000	0.000000	0.000000	2.709640	0.986109	0.013891	0.000000	0.000000	
6055000	-65.743459	677	2	1	'1 Z 0 0 0 1 0 1 	D	1.271764	0.000000	8.686140	8.686140	8.686140	1.271764	8.686140	1.271764	0.800473	0.156269	0.010868	0.032391	
6056000	-64.897110	422	1	2	'0 Z 0 0 0 0 Z 0 	D	1.646296	0.000000	1.646296	1.646296	1.646296	1.646296	0.000000	1.646296	0.992230	0.007426	0.000330	0.000013	
6057000	-65.040859	961	1	1	'0 Z 0 0 0 0 0 0 	D	1.867258	0.000000	1.867258	1.867258	1.867258	1.867258	1.867258	1.867258	0.988946	0.010514	0.000434	0.000107	
6058000	-66.429191	834	1	1	'0 Z 0 0 0 0 0 0 	D	2.775477	0.000000	2.775477	2.775477	2.775477	2.775477	2.775477	2.775477	0.977557	0.021034	0.000924	0.000484	
6059000	-65.073637	32	1	2	'0 Z 0 0 0 0 Z 0 	D	1.644856	0.000000	1.644856	1.644856	1.644856	1.644856	0.000000	1.644856	0.987000	0.012375	0.000583	0.000041	
6060000	-65.975979	756	1	1	'0 Z 0 0 0 0 0 0 	D	2.406729	0.000000	2.406729	2.406729	2.406729	2.406729	2.406729	2.406729	0.983265	0.015747	0.000710	0.000278	
6061000	-66.869322	715	1	2	'0 Z 0 0 Z 0 0 0 	D	1.291868	0.000000	1.291868	1.291868	0.000000	1.291868	1.291868	1.291868	0.992095	0.007887	0.000000	0.000018	
6062000	-64.997750	961	1	2	'0 Z 0 0 0 0 Z 0 	D	1.874671	0.000000	1.874671	1.874671	1.874671	1.874671	0.000000	1.874671	0.991033	0.008617	0.000339	0.000011	
6063000	-65.305045	147	1	2	'0 Z 0 0 0 0 Z 0 	D	2.073167	0.000000	2.073167	2.073167	2.073167	2.073167	0.000000	2.073167	0.993181	0.006620	0.000195	0.000003	
6064000	-66.164556	453	1	2	'0 Z 0 0 Z 0 0 0 	D	2.377040	0.000000	2.377040	2.377040	0.000000	2.377040	2.377040	2.377040	0.991135	0.008855	0.000000	0.000011	
6065000	-67.194631	766	1	2	'0 Z 0 0 Z 0 0 0 	D	3.072650	0.000000	3.072650	3.072650	0.000000	3.072650	3.072650	3.072650	0.983609	0.016307	0.000000	0.000083	
6066000	-65.588593	181	1	2	'0 Z 0 0 Z 0 0 0 	D	1.962636	0.000000	1.962636	1.962636	0.000000	1.962636	1.962636	1.962636	0.987174	0.012775	0.000000	0.000051	
6067000	-65.715299	283	2	4	'0 Z 1 1 Z Z Z 1 	D	1.146534	0.000000	1.775969	1.775969	0.000000	0.000000	0.000000	1.775969	0.994263	0.005737	0.000000	0.000000	
6068000	-65.570290	621	1	3	'0 Z 0 0 Z Z 0 0 	D	1.801777	0.000000	1.801777	1.801777	0.000000	0.000000	1.801777	1.801777	0.989616	0.010352	0.000000	0.000032	
6069000	-65.861672	619	1	3	'0 Z 0 0 Z Z 0 0 	D	1.463315	0.000000	1.463315	1.463315	0.000000	0.000000	1.463315	1.463315	0.991332	0.008647	0.000000	0.000022	
6070000	-66.046010	156	1	2	'0 Z 0 0 0 0 Z 0 	D	1.543117	0.000000	1.543117	1.543117	1.543117	1.543117	0.000000	1.543117	0.990279	0.009272	0.000426	0.000022	
6071000	-63.671136	788	2	1	'1 Z 0 1 0 1 0 0 	D	6.419745	0.000000	18.484718	6.419745	18.484718	6.419745	18.484718	18.484718	0.727003	0.201928	0.011870	0.059200	
6072000	-63.930815	35	1	2	'0 Z 0 0 Z 0 0 0 	D	1.583647	0.000000	1.583647	1.583647	0.000000	1.583647	1.583647	1.583647	0.998236	0.001764	0.000000	0.000000	
6073000	-66.184369	857	1	2	'0 Z 0 0 0 0 Z 0 	D	1.691268	0.000000	1.691268	1.691268	1.691268	1.691268	0.000000	1.691268	0.982181	0.017480	0.000326	0.000014	
6074000	-65.589161	603	1	1	'0 Z 0 0 0 0 0 0 	D	1.918588	0.000000	1.918588	1.918588	1.918588	1.918588	1.918588	1.918588	0.968263	0.029151	0.001577	0.001009	
6075000	-65.715492	469	1	2	'0 Z 0 0 0 0 Z 0 	D	1.872672	0.000000	1.872672	1.872672	1.872672	1.872672	0.000000	1.872672	0.991864	0.007943	0.000190	0.000003	
6076000	-66.537936	860	1	2	'0 Z 0 0 0 0 Z 0 	D	2.292596	0.000000	2.292596	2.292596	2.292596	2.292596	0.000000	2.292596	0.977596	0.021297	0.000976	0.000131	
6077000	-65.911067	758	1	2	'0 Z 0 0 0 0 Z 0 	D	1.399985	0.000000	1.399985	1.399985	1.399985	1.399985	0.000000	1.399985	0.991077	0.008596	0.000315	0.000011	
6078000	-66.205497	923	1	1	'0 Z 0 0 0 0 0 0 	D	2.225197	0.000000	2.225197	2.225197	2.225197	2.225197	2.225197	2.225197	0.984497	0.014631	0.000660	0.000212	
6079000	-63.810896	145	2	2	'1 Z 0 1 Z 0 0 0 	D	1.732529	0.000000	3.448328	1.732529	0.000000	3.448328	3.448328	3.448328	0.962712	0.037063	0.000000	0.000224	
6080000	-65.151968	717	1	4	'0 Z 0 0 Z Z Z 0 	D	1.440100	0.000000	1.440100	1.440100	0.000000	0.000000	0.000000	1.440100	0.993790	0.006210	0.000000	0.000000	
6081000	-65.897268	846	1	2	'0 Z 0 0 Z 0 0 0 	D	1.852384	0.000000	1.852384	1.852384	0.000000	1.852384	1.852384	1.852384	0.974322	0.025440	0.000001	0.000237	
6082000	-65.778438	804	1	3	'0 Z 0 0 Z Z 0 0 	D	1.607699	0.000000	1.607699	1.607699	0.000000	0.000000	1.607699	1.607699	0.990052	0.009922	0.000000	0.000026	
6083000	-66.246378	163	1	2	'0 Z 0 0 Z 0 0 0 	D	1.845710	0.000000	1.845710	1.845710	0.000000	1.845710	1.845710	1.845710	0.990404	0.009572	0.000000	0.000024	
6084000	-65.401217	456	1	3	'0 Z 0 0 Z Z 0 0 	D	1.745775	0.000000	1.745775	1.745775	0.000000	0.000000	1.745775	1.745775	0.995752	0.004246	0.000000	0.000002	
6085000	-65.603445	434	1	3	'0 Z 0 0 Z Z 0 0 	D	1.782526	0.000000	1.782526	1.782526	0.000000	0.000000	1.782526	1.782526	0.989161	0.010805	0.000000	0.000034	
6086000	-69.588094	853	1	2	'0 Z 0 0 Z 0 0 0 	D	3.549713	0.000000	3.549713	3.549713	0.000000	3.549713	3.549713	3.549713	0.971124	0.028638	0.000001	0.000237	
6087000	-64.931833	336	1	4	'0 Z 0 0 Z Z Z 0 	D	2.050513	0.000000	2.050513	2.050513	0.000000	0.000000	0.000000	2.050513	0.994454	0.005546	0.000000	0.000000	
6088000	-65.364721	310	1	2	'0 Z 0 0 0 0 Z 0 	D	1.990872	0.000000	1.990872	1.990872	1.990872	1.990872	0.000000	1.990872	0.988730	0.010875	0.000379	0.000016	
6089000	-66.624859	739	1	2	'0 Z 0 0 0 0 Z 0 	D	1.601537	0.000000	1.601537	1.601537	1.601537	1.601537	0.000000	1.601537	0.993484	0.006369	0.000145	0.000002	
6090000	-65.687675	453	1	2	'0 Z 0 0 0 0 Z 0 	D	2.041573	0.000000	2.041573	2.041573	2.041573	2.041573	0.000000	2.041573	0.994067	0.005803	0.000129	0.000001	
6091000	-65.833530	168	1	2	'0 Z 0 0 Z 0 0 0 	D	1.233996	0.000000	1.233996	1.233996	0.000000	1.233996	1.233996	1.233996	0.994610	0.005383	0.000000	0.000006	
6092000	-67.040788	662	1	2	'0 Z 0 0 0 0 Z 0 	D	1.807797	0.000000	1.807797	1.807797	1.807797	1.807797	0.000000	1.807797	0.988105	0.011478	0.000397	0.000019	
6093000	-66.916551	447	1	2	'0 Z 0 0 0 0 Z 0 	D	1.785998	0.000000	1.785998	1.785998	1.785998	1.785998	0.000000	1.785998	0.978015	0.021510	0.000448	0.000027	
6094000	-66.259042	605	1	2	'0 Z 0 0 0 0 Z 0 	D	2.201318	0.000000	2.201318	2.201318	2.201318	2.201318	0.000000	2.201318	0.986057	0.013418	0.000495	0.000031	
6095000	-65.552844	972	1	1	'0 Z 0 0 0 0 0 0 	D	1.793476	0.000000	1.793476	1.793476	1.793476	1.793476	1.793476	1.793476	0.988931	0.010633	0.000341	0.000096	
6096000	-67.548166	367	1	4	'0 Z 0 0 Z Z Z 0 	D	1.146142	0.000000	1.146142	1.146142	0.000000	0.000000	0.000000	1.146142	0.997093	0.002907	0.000000	0.000000	
6097000	-66.213938	52	1	3	'0 Z 0 0 Z Z 0 0 	D	2.280487	0.000000	2.280487	2.280487	0.000000	0.000000	2.280487	2.280487	0.979584	0.020278	0.000000	0.000139	
6098000	-66.118602	999	1	1	'0 Z 0 0 0 0 0 0 	D	1.731206	0.000000	1.731206	1.731206	1.731206	1.731206	1.731206	1.731206	0.990239	0.009380	0.000313	0.000068	
6099000	-67.379674	920	1	2	'0 Z 0 0 Z 0 0 0 	D	1.512092	0.000000	1.512092	1.512092	0.000000	1.512092	1.512092	1.512092	0.997592	0.002406	0.000000	0.000002	
6100000	-66.195551	242	1	3	'0 Z 0 0 Z Z 0 0 	D	1.351182	0.000000	1.351182	1.351182	0.000000	0.000000	1.351182	1.351182	0.991719	0.008262	0.000000	0.000019	
6101000	-65.279554	952	1	2	'0 Z 0 0 0 0 Z 0 	D	1.718331	0.000000	1.718331	1.718331	1.718331	1.718331	0.000000	1.718331	0.987226	0.012182	0.000554	0.000038	
6102000	-66.221808	204	1	1	'0 Z 0 0 0 0 0 0 	D	2.408686	0.000000	2.408686	2.408686	2.408686	2.408686	2.408686	2.408686	0.979120	0.019578	0.000885	0.000417	
6103000	-65.249816	98	1	2	'0 Z 0 0 0 0 Z 0 	D	1.578764	0.000000	1.578764	1.578764	1.578764	1.578764	0.000000	1.578764	0.996740	0.003179	0.000081	0.000000	
6104000	-65.172247	921	1	3	'0 Z 0 0 Z Z 0 0 	D	1.984448	0.000000	1.984448	1.984448	0.000000	0.000000	1.984448	1.984448	0.991443	0.008547	0.000000	0.000010	
6105000	-65.589439	877	1	4	'0 Z 0 0 Z Z Z 0 	D	1.359133	0.000000	1.359133	1.359133	0.000000	0.000000	0.000000	1.359133	0.989436	0.010564	0.000000	0.000000	
6106000	-65.987501	251	1	2	'0 Z 0 0 Z 0 0 0 	D	1.776447	0.000000	1.776447	1.776447	0.000000	1.776447	1.776447	1.776447	0.990580	0.009396	0.000000	0.000024	
6107000	-66.130001	341	1	2	'0 Z 0 0 0 0 Z 0 	D	1.136256	0.000000	1.136256	1.136256	1.136256	1.136256	0.000000	1.136256	0.990718	0.008840	0.000423	0.000020	
6108000	-65.674067	643	1	2	'0 Z 0 0 Z 0 0 0 	D	1.429933	0.000000	1.429933	1.429933	0.000000	1.429933	1.429933	1.429933	0.994808	0.005186	0.000000	0.000006	
6109000	-66.413907	766	1	2	'0 Z 0 0 0 0 Z 0 	D	1.303234	0.000000	1.303234	1.303234	1.303234	1.303234	0.000000	1.303234	0.994096	0.005851	0.000053	0.000000	
6110000	-65.940832	68	1	2	'0 Z 0 0 0 0 Z 0 	D	1.293534	0.000000	1.293534	1.293534	1.293534	1.293534	0.000000	1.293534	0.996128	0.003735	0.000135	0.000001	
6111000	-66.561470	392	1	3	'0 Z 0 0 Z Z 0 0 	D	2.750289	0.000000	2.750289	2.750289	0.000000	0.000000	2.750289	2.750289	0.958474	0.040893	0.000000	0.000633	
6112000	-66.901668	374	1	4	'0 Z 0 0 Z Z Z 0 	D	2.449769	0.000000	2.449769	2.449769	0.000000	0.000000	0.000000	2.449769	0.991374	0.008626	0.000000	0.000000	
6113000	-65.411535	198	1	3	'0 Z 0 0 Z Z 0 0 	D	1.833515	0.000000	1.833515	1.833515	0.000000	0.000000	1.833515	1.833515	0.992473	0.007518	0.000000	0.000009	
6114000	-68.109759	906	1	2	'0 Z 0 0 Z 0 0 0 	D	3.003349	0.000000	3.003349	3.003349	0.000000	3.003349	3.003349	3.003349	0.981465	0.018459	0.000000	0.000076	
6115000	-64.929782	976	1	2	'0 Z 0 0 0 0 Z 0 	D	1.760657	0.000000	1.760657	1.760657	1.760657	1.760657	0.000000	1.760657	0.989136	0.010389	0.000450	0.000025	
6116000	-64.904875	948	1	4	'0 Z 0 0 Z Z Z 0 	D	1.846112	0.000000	1.846112	1.846112	0.000000	0.000000	0.000000	1.846112	0.996035	0.003965	0.000000	0.000000	
6117000	-65.320958	55	1	4	'0 Z 0 0 Z Z Z 0 	D	1.534337	0.000000	1.534337	1.534337	0.000000	0.000000	0.000000	1.534337	0.992546	0.007454	0.000000	0.000000	
6118000	-64.838238	118	1	1	'0 Z 0 0 0 0 0 0 	D	1.959207	0.000000	1.959207	1.959207	1.959207	1.959207	1.959207	1.959207	0.986440	0.012901	0.000511	0.000147	
6119000	-66.158700	146	1	3	'0 Z 0 0 Z Z 0 0 	D	1.880706	0.000000	1.880706	1.880706	0.000000	0.000000	1.880706	1.880706	0.980087	0.019816	0.000000	0.000097	
6120000	-66.008563	663	1	2	'0 Z 0 0 Z 0 0 0 	D	1.482900	0.000000	1.482900	1.482900	0.000000	1.482900	1.482900	1.482900	0.991265	0.008716	0.000000	0.000019	
6121000	-69.903525	497	1	3	'0 Z 0 0 Z Z 0 0 	D	3.684528	0.000000	3.684528	3.684528	0.000000	0.000000	3.684528	3.684528	0.959964	0.039499	0.000000	0.000536	
6122000	-65.245126	28	1	4	'0 Z 0 0 Z Z Z 0 	D	1.464738	0.000000	1.464738	1.464738	0.000000	0.000000	0.000000	1.464738	0.989732	0.010268	0.000000	0.000000	
6123000	-67.383763	800	1	3	'0 Z 0 0 Z Z 0 0 	D	2.910816	0.000000	2.910816	2.910816	0.000000	0.000000	2.910816	2.910816	0.974307	0.025511	0.000000	0.000182	
6124000	-66.652589	640	1	3	'0 Z 0 0 Z Z 0 0 	D	1.168023	0.000000	1.168023	1.168023	0.000000	0.000000	1.168023	1.168023	0.996072	0.003923	0.000000	0.000004	
