Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            899643832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4476000	-60.099353	728	2	4	'1 Z 0 1 Z Z Z 1 	D	6.753074	0.000000	40.811121	6.753074	0.000000	0.000000	0.000000	6.753074	0.954583	0.045417	0.000000	0.000000	
4477000	-59.478991	914	2	2	'0 Z 1 0 0 Z 0 0 	D	5.667978	0.000000	42.710418	5.667978	5.667978	0.000000	5.667978	5.667978	0.651110	0.052410	0.131617	0.164863	
4478000	-61.405818	522	2	2	'0 Z 1 0 0 Z 0 0 	D	3.974355	0.000000	25.362497	3.974355	3.974355	0.000000	3.974355	3.974355	0.746567	0.063630	0.078094	0.111708	
4479000	-60.559516	998	2	4	'0 Z 1 0 Z Z Z 0 	D	5.417708	0.000000	37.458658	5.417708	0.000000	0.000000	0.000000	5.417708	0.953451	0.046549	0.000000	0.000000	
4480000	-58.882445	72	2	4	'0 Z 1 0 Z Z Z 0 	D	7.488532	0.000000	48.733294	7.488532	0.000000	0.000000	0.000000	7.488532	0.952340	0.047660	0.000000	0.000000	
4481000	-59.234006	241	2	3	'0 Z 1 1 0 Z Z 1 	D	3.031810	0.000000	16.171437	16.171437	3.031810	0.000000	0.000000	16.171437	0.963515	0.020365	0.012820	0.003299	
4482000	-59.018770	599	2	1	'0 Z 1 1 0 0 0 1 	D	2.316028	0.000000	15.398108	15.398108	2.316028	2.316028	2.316028	15.398108	0.961762	0.023375	0.010310	0.004552	
4483000	-59.430712	633	2	4	'0 Z 1 1 Z Z Z 1 	D	2.039399	0.000000	15.555442	15.555442	0.000000	0.000000	0.000000	15.555442	0.987778	0.012222	0.000000	0.000000	
4484000	-62.463795	109	2	1	'0 0 1 1 Z 0 0 1 	D	0.812320	0.812320	6.416375	6.416375	0.000000	0.812320	0.812320	6.416375	0.991558	0.008415	0.000000	0.000027	
4485000	-61.507486	231	2	2	'0 0 1 1 1 Z Z 0 	D	1.161461	1.161461	7.455255	7.455255	7.455255	0.000000	0.000000	1.161461	0.835802	0.008983	0.153909	0.001306	
4486000	-61.675285	558	2	1	'0 0 1 1 1 Z 1 0 	D	1.198548	1.198548	14.260576	14.260576	14.260576	0.000000	14.260576	1.198548	0.810243	0.034104	0.117650	0.038003	
4487000	-62.610581	213	2	2	'0 0 1 1 1 Z 1 Z 	D	1.307334	1.307334	12.312699	12.312699	12.312699	0.000000	12.312699	0.000000	0.822606	0.026261	0.131539	0.019595	
4488000	-62.347283	450	2	3	'0 0 1 1 Z Z 0 Z 	D	0.775179	0.775179	19.414079	19.414079	0.000000	0.000000	0.775179	0.000000	0.982405	0.017384	0.000000	0.000212	
4489000	-63.764960	679	2	2	'0 0 1 1 0 Z 1 Z 	D	1.146253	1.146253	8.009838	8.009838	1.146253	0.000000	8.009838	0.000000	0.964015	0.023758	0.001111	0.011117	
4490000	-63.235287	262	2	2	'0 0 1 1 0 Z 1 Z 	D	0.696649	0.696649	5.032741	5.032741	0.696649	0.000000	5.032741	0.000000	0.992150	0.007034	0.000115	0.000701	
4491000	-64.010803	909	2	1	'0 0 1 1 1 Z 0 0 	D	1.423861	1.423861	21.398121	21.398121	21.398121	0.000000	1.423861	1.423861	0.852780	0.019983	0.123090	0.004147	
4492000	-62.655938	936	2	3	'0 Z 1 1 1 Z Z 0 	D	1.479462	0.000000	6.116580	6.116580	6.116580	0.000000	0.000000	1.479462	0.011894	0.004069	0.963343	0.020694	
4493000	-64.390680	963	2	1	'0 Z 1 1 1 0 0 0 	D	0.379444	0.000000	5.105234	5.105234	5.105234	0.379444	0.379444	0.379444	0.000876	0.000600	0.997192	0.001332	
4494000	-61.995035	994	2	0	'0 0 1 1 1 0 0 0 	D	1.284993	1.284993	8.270170	8.270170	8.270170	1.284993	1.284993	1.284993	0.881625	0.017136	0.097100	0.004140	
4495000	-60.879981	275	2	2	'0 0 1 1 0 Z 0 Z 	D	0.692761	0.692761	11.420671	11.420671	0.692761	0.000000	0.692761	0.000000	0.990029	0.009326	0.000610	0.000036	
4496000	-62.866533	240	2	2	'0 0 1 1 0 Z Z 0 	D	0.552627	0.552627	9.549979	9.549979	0.552627	0.000000	0.000000	0.552627	0.996154	0.003776	0.000069	0.000000	
4497000	-62.434011	801	2	1	'0 0 1 1 0 0 Z 0 	D	0.642363	0.642363	16.143400	16.143400	0.642363	0.642363	0.000000	0.642363	0.991109	0.008623	0.000267	0.000000	
4498000	-63.871859	137	2	2	'0 0 1 1 1 0 Z Z 	D	1.035455	1.035455	10.478755	10.478755	10.478755	1.035455	0.000000	0.000000	0.890462	0.002759	0.106779	0.000000	
4499000	-62.497608	796	2	2	'0 0 1 1 1 Z 1 Z 	D	2.849649	2.849649	33.137310	33.137310	33.137310	0.000000	33.137310	0.000000	0.773503	0.050173	0.101587	0.074736	
4500000	-61.467834	735	2	2	'0 0 1 1 1 Z Z 0 	D	1.327702	1.327702	11.189869	11.189869	11.189869	0.000000	0.000000	1.327702	0.824216	0.011348	0.162663	0.001773	
4501000	-61.842313	939	2	1	'0 0 1 1 1 Z 0 0 	D	0.874892	0.874892	7.221992	7.221992	7.221992	0.000000	0.874892	0.874892	0.819679	0.006153	0.173618	0.000550	
4502000	-62.531703	118	2	3	'0 0 1 1 Z Z Z 0 	D	0.848206	0.848206	23.160258	23.160258	0.000000	0.000000	0.000000	0.848206	0.988636	0.011364	0.000000	0.000000	
4503000	-62.078094	135	2	2	'0 0 1 1 Z Z 1 0 	D	0.584861	0.584861	19.267935	19.267935	0.000000	0.000000	19.267935	0.584861	0.791825	0.076443	0.000000	0.131731	
4504000	-61.940858	855	2	3	'0 0 1 1 Z Z 0 Z 	D	0.797645	0.797645	9.508564	9.508564	0.000000	0.000000	0.797645	0.000000	0.991436	0.008528	0.000000	0.000036	
4505000	-61.226826	653	2	1	'0 0 1 1 Z 0 1 0 	D	0.668749	0.668749	9.630195	9.630195	0.000000	0.668749	9.630195	0.668749	0.966769	0.022925	0.000022	0.010284	
4506000	-61.680564	931	2	3	'0 0 1 1 Z Z 1 Z 	D	0.754119	0.754119	17.728397	17.728397	0.000000	0.000000	17.728397	0.000000	0.846178	0.060427	0.000000	0.093395	
4507000	-62.982924	399	2	0	'0 0 1 1 0 0 1 0 	D	0.602903	0.602903	8.333080	8.333080	0.602903	0.602903	8.333080	0.602903	0.977754	0.016712	0.000313	0.005221	
4508000	-60.836386	937	2	2	'1 Z 0 0 1 Z 0 0 	D	3.133445	0.000000	26.024024	26.024024	3.133445	0.000000	26.024024	26.024024	0.913503	0.036526	0.020462	0.029509	
4509000	-61.109457	468	2	2	'1 Z 0 0 Z 1 0 0 	D	3.357094	0.000000	24.980312	24.980312	0.000000	3.357094	24.980312	24.980312	0.969099	0.023190	0.000263	0.007449	
4510000	-62.138251	300	2	1	'1 Z 0 0 1 0 0 0 	D	4.598878	0.000000	25.481042	25.481042	4.598878	25.481042	25.481042	25.481042	0.771002	0.050768	0.101870	0.076360	
4511000	-61.693007	79	2	1	'1 Z 0 0 1 0 0 0 	D	1.185449	0.000000	17.828484	17.828484	1.185449	17.828484	17.828484	17.828484	0.625617	0.082818	0.160790	0.130775	
4512000	-62.218196	179	2	2	'1 Z 0 0 Z 0 1 0 	D	1.749892	0.000000	8.733153	8.733153	0.000000	8.733153	1.749892	8.733153	0.996605	0.003392	0.000000	0.000003	
4513000	-60.370783	468	2	2	'1 Z 1 0 Z 1 1 0 	D	1.332789	0.000000	1.332789	16.344994	0.000000	1.332789	1.332789	16.344994	0.999930	0.000070	0.000000	0.000000	
4514000	-61.083738	79	2	2	'0 Z 0 1 0 Z 0 1 	D	1.875206	0.000000	1.875206	16.491126	1.875206	0.000000	1.875206	16.491126	0.993342	0.001280	0.004378	0.001000	
4515000	-59.284998	129	2	2	'0 Z 1 1 0 0 Z 1 	D	2.378908	0.000000	15.688237	15.688237	2.378908	2.378908	0.000000	15.688237	0.979440	0.015098	0.004473	0.000989	
4516000	-65.232459	837	2	0	'0 0 1 1 1 0 0 0 	D	0.459267	0.459267	9.374980	9.374980	9.374980	0.459267	0.459267	0.459267	0.608651	0.004828	0.385916	0.000605	
4517000	-62.998676	949	2	2	'0 0 1 1 Z Z 0 0 	D	0.724908	0.724908	22.172307	22.172307	0.000000	0.000000	0.724908	0.724908	0.988777	0.011207	0.000000	0.000015	
4518000	-60.977982	872	2	1	'0 0 1 1 0 0 1 Z 	D	1.024378	1.024378	12.526894	12.526894	1.024378	1.024378	12.526894	0.000000	0.937368	0.034249	0.001253	0.027130	
4519000	-61.000236	874	2	1	'0 0 1 1 Z 0 1 0 	D	1.018230	1.018230	19.167266	19.167266	0.000000	1.018230	19.167266	1.018230	0.864204	0.056524	0.000772	0.078499	
4520000	-61.701133	45	2	1	'0 0 1 1 0 0 0 Z 	D	0.694128	0.694128	7.765109	7.765109	0.694128	0.694128	0.694128	0.000000	0.986505	0.012720	0.000723	0.000052	
4521000	-62.598317	156	2	0	'0 0 1 1 0 0 1 0 	D	1.476531	1.476531	33.612891	33.612891	1.476531	1.476531	33.612891	1.476531	0.829659	0.060354	0.016556	0.093431	
4522000	-62.152838	149	2	1	'1 1 0 0 0 Z 0 1 	D	1.520303	1.520303	13.001768	13.001768	13.001768	0.000000	13.001768	1.520303	0.814210	0.031407	0.121596	0.032788	
4523000	-62.302387	32	2	4	'1 Z 0 0 0 Z Z Z 	D	1.621344	0.000000	5.215438	5.215438	5.215438	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4524000	-66.048528	635	2	3	'1 Z 0 0 Z Z 0 1 	D	2.783544	0.000000	8.267197	8.267197	0.000000	0.000000	8.267197	2.783544	0.969516	0.022903	0.000000	0.007582	
4525000	-60.588834	139	2	3	'1 Z 0 0 Z Z 0 1 	D	1.780378	0.000000	18.384460	18.384460	0.000000	0.000000	18.384460	1.780378	0.772014	0.093911	0.000000	0.134076	
4526000	-61.404057	481	2	3	'1 1 0 0 Z 1 Z Z 	D	0.736270	0.736270	8.814602	8.814602	0.000000	0.736270	0.000000	0.000000	0.994452	0.005548	0.000000	0.000000	
4527000	-62.214577	925	2	3	'1 1 0 0 Z 1 Z Z 	D	0.602660	0.602660	14.031260	14.031260	0.000000	0.602660	0.000000	0.000000	0.992527	0.007473	0.000000	0.000000	
4528000	-61.614003	742	2	2	'1 1 0 0 1 Z 0 Z 	D	0.634454	0.634454	14.921909	14.921909	0.634454	0.000000	14.921909	0.000000	0.910615	0.042673	0.000029	0.046683	
4529000	-60.650328	519	2	1	'1 Z 0 0 1 1 0 0 	D	3.676405	0.000000	28.356057	28.356057	3.676405	3.676405	28.356057	28.356057	0.872520	0.041519	0.042600	0.043361	
4530000	-61.031461	640	2	3	'1 Z 0 0 Z Z 1 0 	D	2.929447	0.000000	20.268664	20.268664	0.000000	0.000000	2.929447	20.268664	0.987298	0.012611	0.000000	0.000092	
4531000	-62.895340	982	2	1	'1 1 0 0 0 Z 1 1 	D	1.122120	1.122120	11.739414	11.739414	11.739414	0.000000	1.122120	1.122120	0.825394	0.012011	0.160544	0.002050	
4532000	-65.902482	212	2	3	'1 1 0 0 Z Z Z 1 	D	0.551955	0.551955	2.868389	2.868389	0.000000	0.000000	0.000000	0.551955	0.997036	0.002964	0.000000	0.000000	
4533000	-62.190916	548	2	1	'1 1 0 0 Z 1 1 1 	D	0.942913	0.942913	8.321604	8.321604	0.000000	0.942913	0.942913	0.942913	0.995235	0.004762	0.000000	0.000004	
4534000	-64.628418	549	2	1	'1 1 0 0 Z 0 0 1 	D	0.592218	0.592218	6.578733	6.578733	0.000000	6.578733	6.578733	0.592218	0.979274	0.015686	0.000611	0.004429	
4535000	-62.545044	640	2	0	'1 1 0 0 0 0 0 0 	D	1.420039	1.420039	11.631827	11.631827	11.631827	11.631827	11.631827	11.631827	0.801152	0.045180	0.090598	0.063069	
4536000	-62.367767	773	2	0	'0 0 1 1 0 0 0 1 	D	0.932869	0.932869	8.344502	8.344502	0.932869	0.932869	0.932869	8.344502	0.991685	0.007941	0.000317	0.000058	
4537000	-62.539713	856	2	1	'0 0 1 1 0 1 Z 1 	D	0.972513	0.972513	9.299761	9.299761	0.972513	9.299761	0.000000	9.299761	0.985914	0.012878	0.001096	0.000112	
4538000	-60.775832	839	2	2	'0 Z 1 1 Z 1 1 1 	D	3.920199	0.000000	39.526781	39.526781	0.000000	39.526781	39.526781	39.526781	0.742536	0.053304	0.118486	0.085675	
4539000	-60.006226	634	2	2	'0 Z 1 1 Z 0 0 1 	D	2.469359	0.000000	12.510808	12.510808	0.000000	2.469359	2.469359	12.510808	0.994634	0.005355	0.000000	0.000011	
4540000	-60.212081	482	2	2	'0 Z 1 1 Z 0 0 1 	D	1.648234	0.000000	11.617253	11.617253	0.000000	1.648234	1.648234	11.617253	0.992611	0.007360	0.000000	0.000028	
4541000	-62.263331	591	2	2	'0 Z 0 1 Z 0 0 1 	D	0.836993	0.000000	0.836993	22.755760	0.000000	0.836993	0.836993	22.755760	0.999952	0.000047	0.000000	0.000000	
4542000	-60.216553	248	2	1	'0 Z 0 1 0 0 0 1 	D	1.161804	0.000000	1.161804	25.146466	1.161804	1.161804	1.161804	25.146466	0.999147	0.000168	0.000552	0.000133	
4543000	-61.215440	400	2	2	'0 Z 1 1 0 Z 1 1 	D	1.678858	0.000000	13.116790	13.116790	1.678858	0.000000	13.116790	13.116790	0.953970	0.028139	0.004599	0.013292	
4544000	-59.202623	737	2	3	'0 Z 1 1 0 Z Z 1 	D	2.161264	0.000000	11.926514	11.926514	2.161264	0.000000	0.000000	11.926514	0.968274	0.019737	0.009996	0.001994	
4545000	-58.887700	405	2	2	'0 Z 1 1 Z 0 0 1 	D	2.038499	0.000000	14.080067	14.080067	0.000000	2.038499	2.038499	14.080067	0.987966	0.011921	0.000002	0.000112	
4546000	-60.480150	423	2	2	'0 Z 1 1 0 Z 0 1 	D	1.392694	0.000000	12.268117	12.268117	1.392694	0.000000	1.392694	12.268117	0.973303	0.019649	0.005095	0.001953	
4547000	-62.401216	367	2	1	'0 Z 1 1 1 0 0 1 	D	2.392713	0.000000	7.390900	7.390900	7.390900	2.392713	2.392713	7.390900	0.643438	0.050749	0.207856	0.097957	
4548000	-64.737733	7	2	3	'0 Z Z 1 1 Z 1 1 	D	1.723486	0.000000	0.000000	16.777732	16.777732	0.000000	16.777732	16.777732	0.778498	0.044773	0.104447	0.072283	
4549000	-60.868996	546	2	1	'0 Z 0 1 0 0 0 1 	D	1.530564	0.000000	1.530564	11.915742	1.530564	1.530564	1.530564	11.915742	0.997588	0.000535	0.001682	0.000196	
4550000	-61.990516	257	2	1	'0 Z 0 1 0 0 1 1 	D	1.249549	0.000000	1.249549	29.208514	1.249549	1.249549	29.208514	29.208514	0.996631	0.000685	0.001907	0.000776	
4551000	-61.612623	953	2	2	'0 Z 1 1 Z 1 0 1 	D	3.089666	0.000000	15.338514	15.338514	0.000000	15.338514	3.089666	15.338514	0.986869	0.012718	0.000065	0.000347	
4552000	-61.208603	572	2	2	'0 Z 1 1 1 1 Z 1 	D	1.299684	0.000000	11.542720	11.542720	11.542720	11.542720	0.000000	11.542720	0.667827	0.072385	0.144824	0.114965	
4553000	-59.105681	559	2	2	'0 Z 1 1 0 Z 0 1 	D	2.783192	0.000000	13.896391	13.896391	2.783192	0.000000	2.783192	13.896391	0.953943	0.023523	0.015501	0.007033	
4554000	-60.751542	310	2	2	'0 Z 1 1 0 1 Z 1 	D	1.511495	0.000000	14.348631	14.348631	1.511495	14.348631	0.000000	14.348631	0.987751	0.011390	0.000788	0.000070	
4555000	-61.184948	60	2	2	'0 Z 1 1 0 Z 0 1 	D	4.130748	0.000000	18.476568	18.476568	4.130748	0.000000	4.130748	18.476568	0.910603	0.032206	0.036388	0.020803	
4556000	-62.212359	477	2	2	'0 0 1 1 0 Z Z 0 	D	0.771179	0.771179	9.130538	9.130538	0.771179	0.000000	0.000000	0.771179	0.995538	0.004197	0.000265	0.000000	
4557000	-62.495249	793	2	1	'0 0 1 1 1 0 Z 0 	D	1.207151	1.207151	9.478506	9.478506	9.478506	1.207151	0.000000	1.207151	0.885008	0.012852	0.100773	0.001367	
4558000	-63.647255	473	2	1	'0 0 1 1 1 0 1 Z 	D	2.434204	2.434204	20.133462	20.133462	20.133462	2.434204	20.133462	0.000000	0.804588	0.041261	0.103003	0.051148	
4559000	-62.861356	354	2	2	'0 Z 1 1 Z 0 1 1 	D	4.726962	0.000000	30.558665	30.558665	0.000000	4.726962	30.558665	30.558665	0.944340	0.032846	0.003550	0.019265	
4560000	-60.151706	975	2	2	'0 Z 1 1 Z 0 0 1 	D	1.328332	0.000000	17.260875	17.260875	0.000000	1.328332	1.328332	17.260875	0.991184	0.008811	0.000000	0.000005	
4561000	-63.291336	260	2	0	'0 0 1 1 1 0 0 1 	D	2.378464	2.378464	30.402666	30.402666	30.402666	2.378464	2.378464	30.402666	0.772142	0.050637	0.101265	0.075956	
4562000	-60.390982	824	2	2	'0 Z 1 1 1 0 Z 1 	D	1.261715	0.000000	8.083868	8.083868	8.083868	1.261715	0.000000	8.083868	0.676224	0.063952	0.159895	0.099929	
4563000	-59.762447	527	2	2	'0 Z 1 1 1 0 Z 1 	D	1.084705	0.000000	7.886602	7.886602	7.886602	1.084705	0.000000	7.886602	0.666706	0.071327	0.170922	0.091046	
4564000	-62.274278	566	2	2	'0 Z 1 1 1 0 Z 1 	D	5.527501	0.000000	35.718232	35.718232	35.718232	5.527501	0.000000	35.718232	0.772150	0.050633	0.101266	0.075950	
4565000	-59.415327	837	2	2	'0 Z 1 1 Z 0 0 1 	D	1.857230	0.000000	19.666755	19.666755	0.000000	1.857230	1.857230	19.666755	0.989022	0.010932	0.000000	0.000045	
4566000	-61.382466	249	2	3	'0 Z 1 1 0 Z Z 1 	D	1.162481	0.000000	8.492604	8.492604	1.162481	0.000000	0.000000	8.492604	0.989493	0.009407	0.001047	0.000053	
4567000	-59.844871	81	3	2	'0 Z 1 1 Z 0 2 1 	D	2.384297	0.000000	13.535095	13.535095	0.000000	2.384297	9.728697	13.535095	0.973202	0.021660	0.000229	0.004908	
4568000	-61.625752	239	2	2	'0 Z 1 1 Z 0 1 1 	D	1.552474	0.000000	10.541376	10.541376	0.000000	1.552474	10.541376	10.541376	0.983886	0.014131	0.000014	0.001969	
4569000	-60.327971	683	2	1	'0 Z 1 1 0 0 1 1 	D	3.703672	0.000000	27.772499	27.772499	3.703672	3.703672	27.772499	27.772499	0.863501	0.042293	0.047934	0.046272	
4570000	-61.429874	619	2	4	'0 Z Z 1 0 Z Z 1 	D	1.893489	0.000000	0.000000	23.826060	1.893489	0.000000	0.000000	23.826060	0.987330	0.000811	0.008834	0.003025	
4571000	-60.625695	367	2	4	'0 Z Z 1 Z 1 Z 1 	D	1.140318	0.000000	0.000000	20.565010	0.000000	20.565010	0.000000	20.565010	1.000000	0.000000	0.000000	0.000000	
4572000	-64.440507	630	2	2	'0 0 Z 1 0 1 Z 1 	D	0.835572	0.835572	0.000000	9.440416	0.835572	9.440416	0.000000	9.440416	0.997542	0.000056	0.001978	0.000425	
4573000	-62.771894	466	2	2	'0 Z 0 1 1 1 Z 1 	D	2.329955	0.000000	2.329955	18.796874	18.796874	18.796874	0.000000	18.796874	0.770158	0.050545	0.102193	0.077104	
4574000	-61.672591	980	2	2	'0 Z 0 1 0 Z 0 1 	D	2.207034	0.000000	2.207034	17.982378	2.207034	0.000000	2.207034	17.982378	0.980348	0.003815	0.011909	0.003929	
4575000	-63.180030	63	2	2	'0 Z 1 1 0 0 Z 1 	D	2.095820	0.000000	6.141493	6.141493	2.095820	2.095820	0.000000	6.141493	0.982461	0.011051	0.006037	0.000450	
4576000	-63.522700	526	2	2	'0 Z 1 1 Z 0 0 0 	D	3.731649	0.000000	21.198037	21.198037	0.000000	3.731649	3.731649	3.731649	0.983227	0.015955	0.000023	0.000795	
4577000	-62.083959	196	2	3	'0 Z 1 1 Z Z 0 1 	D	3.229097	0.000000	13.164655	13.164655	0.000000	0.000000	3.229097	13.164655	0.989263	0.010647	0.000000	0.000090	
4578000	-58.698922	560	2	3	'0 Z 1 1 0 Z Z 1 	D	1.964622	0.000000	13.872482	13.872482	1.964622	0.000000	0.000000	13.872482	0.984261	0.012250	0.002980	0.000510	
4579000	-61.130557	683	2	4	'0 Z 1 1 Z Z Z 1 	D	1.811401	0.000000	25.149996	25.149996	0.000000	0.000000	0.000000	25.149996	0.987824	0.012176	0.000000	0.000000	
4580000	-62.179931	59	2	2	'0 Z 0 1 0 0 Z 1 	D	0.942541	0.000000	0.942541	16.043553	0.942541	0.942541	0.000000	16.043553	0.998427	0.000391	0.001051	0.000131	
4581000	-61.315642	333	2	4	'0 Z Z 1 Z 0 Z 1 	D	1.386737	0.000000	0.000000	18.061838	0.000000	1.386737	0.000000	18.061838	1.000000	0.000000	0.000000	0.000000	
4582000	-59.429688	587	2	2	'0 Z 1 1 Z 0 0 1 	D	1.673206	0.000000	14.239952	14.239952	0.000000	1.673206	1.673206	14.239952	0.990143	0.009835	0.000000	0.000021	
4583000	-59.919101	823	2	2	'0 Z 1 1 0 Z 0 1 	D	3.195008	0.000000	19.021698	19.021698	3.195008	0.000000	3.195008	19.021698	0.954813	0.024506	0.014144	0.006538	
4584000	-63.043074	940	2	3	'0 0 1 1 Z Z 1 Z 	D	1.217285	1.217285	31.942090	31.942090	0.000000	0.000000	31.942090	0.000000	0.708545	0.095433	0.000000	0.196022	
4585000	-62.984291	95	2	1	'0 0 1 1 1 Z 1 0 	D	0.970054	0.970054	6.322730	6.322730	6.322730	0.000000	6.322730	0.970054	0.846557	0.019781	0.120593	0.013069	
4586000	-62.113916	708	2	1	'0 0 1 1 1 Z 1 0 	D	1.628842	1.628842	10.706504	10.706504	10.706504	0.000000	10.706504	1.628842	0.818121	0.027404	0.128351	0.026123	
4587000	-67.439625	476	2	1	'0 0 1 1 1 0 0 Z 	D	1.671128	1.671128	29.363180	29.363180	29.363180	1.671128	1.671128	0.000000	0.875434	0.016597	0.107554	0.000416	
4588000	-61.540410	180	2	1	'0 0 1 1 0 0 1 Z 	D	1.282532	1.282532	17.408401	17.408401	1.282532	1.282532	17.408401	0.000000	0.862749	0.052996	0.010637	0.073618	
4589000	-63.260396	77	2	3	'0 0 1 1 Z Z 1 Z 	D	0.442853	0.442853	13.046024	13.046024	0.000000	0.000000	13.046024	0.000000	0.937726	0.033965	0.000000	0.028309	
4590000	-61.642462	938	2	1	'0 0 1 1 0 0 1 Z 	D	0.652511	0.652511	16.442790	16.442790	0.652511	0.652511	16.442790	0.000000	0.905126	0.044224	0.000205	0.050445	
4591000	-61.476625	836	2	2	'0 Z 1 1 0 Z 1 0 	D	2.185416	0.000000	18.479963	18.479963	2.185416	0.000000	18.479963	2.185416	0.761600	0.088676	0.004139	0.145586	
4592000	-60.113466	820	2	3	'0 Z 1 1 Z Z 1 0 	D	3.821269	0.000000	38.307813	38.307813	0.000000	0.000000	38.307813	3.821269	0.900126	0.046572	0.000000	0.053302	
4593000	-60.024772	464	2	1	'0 Z 1 1 0 0 1 0 	D	3.071828	0.000000	45.224737	45.224737	3.071828	3.071828	45.224737	3.071828	0.343738	0.047452	0.506049	0.102761	
4594000	-59.732759	903	2	3	'0 Z 1 1 Z Z 1 0 	D	5.592079	0.000000	39.624837	39.624837	0.000000	0.000000	39.624837	5.592079	0.909652	0.043741	0.000000	0.046606	
4595000	-62.066925	639	3	2	'1 Z 0 0 Z 1 2 1 	D	3.927446	0.000000	20.823622	20.823622	0.000000	3.927446	17.187938	3.927446	0.899091	0.044748	0.007904	0.048257	
4596000	-61.438727	769	2	3	'1 Z 0 0 Z Z 0 1 	D	5.791091	0.000000	27.556285	27.556285	0.000000	0.000000	27.556285	5.791091	0.927805	0.038585	0.000000	0.033610	
4597000	-60.298501	924	2	3	'1 Z 0 0 Z Z 0 1 	D	7.629807	0.000000	48.772493	48.772493	0.000000	0.000000	48.772493	7.629807	0.916063	0.041933	0.000000	0.042005	
4598000	-59.924905	457	2	2	'1 Z 0 0 1 Z 0 1 	D	4.651016	0.000000	53.849364	53.849364	4.651016	0.000000	53.849364	4.651016	0.542580	0.054940	0.296796	0.105684	
4599000	-61.319475	535	2	3	'1 Z 0 0 Z Z 0 1 	D	1.574579	0.000000	15.201675	15.201675	0.000000	0.000000	15.201675	1.574579	0.813684	0.079236	0.000000	0.107080	
4600000	-60.748400	695	2	1	'1 Z 0 0 1 1 0 1 	D	1.916931	0.000000	25.035145	25.035145	1.916931	1.916931	25.035145	1.916931	0.509791	0.093371	0.206831	0.190007	
4601000	-60.426398	223	2	3	'1 Z 0 0 Z Z 0 1 	D	2.264296	0.000000	19.340560	19.340560	0.000000	0.000000	19.340560	2.264296	0.837943	0.070841	0.000000	0.091216	
4602000	-61.618249	756	2	2	'1 Z 0 0 Z 1 0 1 	D	5.427135	0.000000	30.077672	30.077672	0.000000	5.427135	30.077672	5.427135	0.857516	0.050940	0.025119	0.066425	
4603000	-60.154413	402	2	3	'1 Z 0 0 Z Z 0 1 	D	3.482311	0.000000	26.836764	26.836764	0.000000	0.000000	26.836764	3.482311	0.886488	0.050827	0.000000	0.062685	
4604000	-59.760765	943	2	3	'1 Z 0 0 Z Z 0 1 	D	4.224325	0.000000	27.430203	27.430203	0.000000	0.000000	27.430203	4.224325	0.910963	0.043727	0.000000	0.045309	
4605000	-60.190266	392	2	3	'1 Z 0 0 Z Z 0 1 	D	2.802734	0.000000	17.966683	17.966683	0.000000	0.000000	17.966683	2.802734	0.887270	0.051130	0.000000	0.061600	
4606000	-60.257879	628	2	2	'1 Z 0 0 1 Z 0 1 	D	3.441170	0.000000	29.704379	29.704379	3.441170	0.000000	29.704379	3.441170	0.735338	0.073172	0.063895	0.127595	
4607000	-60.351884	980	2	2	'1 Z 0 0 1 Z 0 1 	D	3.282890	0.000000	23.167887	23.167887	3.282890	0.000000	23.167887	3.282890	0.751674	0.070854	0.058247	0.119225	
4608000	-59.958452	606	2	1	'1 Z 0 0 1 1 0 1 	D	2.779113	0.000000	30.741925	30.741925	2.779113	2.779113	30.741925	2.779113	0.382417	0.066124	0.406782	0.144677	
4609000	-61.272003	143	2	1	'1 Z 0 0 1 1 0 0 	D	1.675917	0.000000	11.537892	11.537892	1.675917	1.675917	11.537892	11.537892	0.943931	0.030935	0.007776	0.017358	
