Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2381579570
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4059000	-20.252027	614	1	3	'0 0 0 Z Z Z 0 0 	D	43.058342	43.058342	43.058342	0.000000	0.000000	0.000000	43.058342	43.058342	0.945845	0.054155	0.000000	0.000000	
4060000	-20.354592	909	1	4	'0 0 0 Z Z 0 Z Z 	D	41.106415	41.106415	41.106415	0.000000	0.000000	41.106415	0.000000	0.000000	0.979983	0.020017	0.000000	0.000000	
4061000	-21.020409	117	1	2	'0 0 0 Z 0 0 Z 0 	D	40.209104	40.209104	40.209104	0.000000	40.209104	40.209104	0.000000	40.209104	0.967445	0.028296	0.004259	0.000000	
4062000	-20.436208	3	1	3	'0 0 0 Z Z Z 0 0 	D	46.535652	46.535652	46.535652	0.000000	0.000000	0.000000	46.535652	46.535652	0.954010	0.045990	0.000000	0.000000	
4063000	-26.320466	485	1	2	'0 0 0 Z 0 Z 0 0 	D	10.452880	10.452880	10.452880	0.000000	10.452880	0.000000	10.452880	10.452880	0.995539	0.002703	0.001758	0.000000	
4064000	-20.506128	979	1	4	'0 0 0 Z Z Z Z 0 	D	40.419753	40.419753	40.419753	0.000000	0.000000	0.000000	0.000000	40.419753	0.965634	0.034366	0.000000	0.000000	
4065000	-26.480087	190	1	2	'0 0 0 0 0 Z 0 Z 	D	11.215872	11.215872	11.215872	11.215872	11.215872	0.000000	11.215872	0.000000	0.996936	0.001651	0.001413	0.000000	
4066000	-21.756788	715	1	1	'0 0 0 Z 0 0 0 0 	D	29.413311	29.413311	29.413311	0.000000	29.413311	29.413311	29.413311	29.413311	0.966838	0.017751	0.015411	0.000000	
4067000	-21.620282	307	1	4	'0 0 0 Z Z Z 0 Z 	D	29.193879	29.193879	29.193879	0.000000	0.000000	0.000000	29.193879	0.000000	0.979500	0.020500	0.000000	0.000000	
4068000	-19.906612	193	1	4	'0 0 0 Z Z Z Z 0 	D	46.398732	46.398732	46.398732	0.000000	0.000000	0.000000	0.000000	46.398732	0.934833	0.065167	0.000000	0.000000	
4069000	-22.896279	34	1	2	'0 0 0 0 0 Z 0 Z 	D	24.816537	24.816537	24.816537	24.816537	24.816537	0.000000	24.816537	0.000000	0.980709	0.014438	0.004854	0.000000	
4070000	-18.847380	199	1	3	'0 0 0 Z Z Z 0 0 	D	41.417645	41.417645	41.417645	0.000000	0.000000	0.000000	41.417645	41.417645	0.904067	0.095933	0.000000	0.000000	
4071000	-22.958779	769	1	5	'0 0 0 Z Z Z Z Z 	D	27.274369	27.274369	27.274369	0.000000	0.000000	0.000000	0.000000	0.000000	0.857125	0.142875	0.000000	0.000000	
4072000	-22.161822	685	1	3	'0 0 0 Z 0 0 Z Z 	D	37.556272	37.556272	37.556272	0.000000	37.556272	37.556272	0.000000	0.000000	0.941889	0.050476	0.007635	0.000000	
4073000	-23.325427	323	1	1	'0 0 0 0 0 0 Z 0 	D	24.218700	24.218700	24.218700	24.218700	24.218700	24.218700	0.000000	24.218700	0.974743	0.018073	0.007184	0.000000	
4074000	-22.757933	362	1	1	'0 0 0 0 0 0 0 Z 	D	34.264263	34.264263	34.264263	34.264263	34.264263	34.264263	34.264263	0.000000	0.950122	0.041119	0.008760	0.000000	
4075000	-20.593075	606	1	5	'0 0 0 Z Z Z Z Z 	D	35.152079	35.152079	35.152079	0.000000	0.000000	0.000000	0.000000	0.000000	0.945406	0.054594	0.000000	0.000000	
4076000	-25.200413	367	1	0	'0 0 0 0 0 0 0 0 	I	17.085108	17.085108	17.085108	17.085108	17.085108	17.085108	17.085108	17.085108	0.953373	0.043529	0.003099	0.000000	
4077000	-25.870791	903	1	1	'0 0 0 0 0 Z 0 0 	D	12.930580	12.930580	12.930580	12.930580	12.930580	0.000000	12.930580	12.930580	0.989805	0.004292	0.005903	0.000000	
4078000	-23.327956	199	1	2	'0 0 0 0 0 Z 0 Z 	D	12.990952	12.990952	12.990952	12.990952	12.990952	0.000000	12.990952	0.000000	0.990860	0.004875	0.004266	0.000000	
4079000	-20.210316	62	1	4	'0 0 0 Z Z Z 0 Z 	D	41.662638	41.662638	41.662638	0.000000	0.000000	0.000000	41.662638	0.000000	0.956158	0.043842	0.000000	0.000000	
4080000	-19.578711	121	1	4	'0 0 0 Z Z Z Z 0 	D	77.138705	77.138705	77.138705	0.000000	0.000000	0.000000	0.000000	77.138705	0.828321	0.171679	0.000000	0.000000	
4081000	-21.643040	698	1	3	'0 0 0 Z 0 0 Z Z 	D	31.412885	31.412885	31.412885	0.000000	31.412885	31.412885	0.000000	0.000000	0.904541	0.078068	0.017391	0.000000	
4082000	-19.168943	606	1	4	'0 0 0 Z Z Z 0 Z 	D	55.295678	55.295678	55.295678	0.000000	0.000000	0.000000	55.295678	0.000000	0.863622	0.136378	0.000000	0.000000	
4083000	-21.121223	893	1	2	'0 0 0 0 Z Z 0 0 	D	29.182686	29.182686	29.182686	29.182686	0.000000	0.000000	29.182686	29.182686	0.985148	0.014852	0.000000	0.000000	
4084000	-24.921576	519	1	3	'0 0 0 0 Z Z 0 Z 	D	13.142404	13.142404	13.142404	13.142404	0.000000	0.000000	13.142404	0.000000	0.993647	0.006353	0.000000	0.000000	
4085000	-22.687982	205	1	1	'0 0 0 0 0 0 Z 0 	D	23.168811	23.168811	23.168811	23.168811	23.168811	23.168811	0.000000	23.168811	0.970292	0.029118	0.000590	0.000000	
4086000	-23.733390	351	1	4	'0 0 0 Z Z Z 0 Z 	D	20.647101	20.647101	20.647101	0.000000	0.000000	0.000000	20.647101	0.000000	0.991237	0.008763	0.000000	0.000000	
4087000	-21.983294	905	1	3	'0 0 0 0 0 Z Z Z 	D	37.926839	37.926839	37.926839	37.926839	37.926839	0.000000	0.000000	0.000000	0.964585	0.028111	0.007304	0.000000	
4088000	-18.987892	617	1	3	'0 0 0 Z Z Z 0 0 	D	59.607140	59.607140	59.607140	0.000000	0.000000	0.000000	59.607140	59.607140	0.800432	0.199568	0.000000	0.000000	
4089000	-23.044400	658	1	0	'0 0 0 0 0 0 0 0 	I	38.693279	38.693279	38.693279	38.693279	38.693279	38.693279	38.693279	38.693279	0.942844	0.040820	0.016336	0.000000	
4090000	-22.309900	165	1	1	'0 0 0 Z 0 0 0 0 	D	34.935023	34.935023	34.935023	0.000000	34.935023	34.935023	34.935023	34.935023	0.981603	0.017293	0.001105	0.000000	
4091000	-20.957422	697	1	4	'0 0 0 Z Z Z 0 Z 	D	47.408520	47.408520	47.408520	0.000000	0.000000	0.000000	47.408520	0.000000	0.938863	0.061137	0.000000	0.000000	
4092000	-24.811376	970	1	2	'0 0 0 Z Z 0 0 0 	D	10.838431	10.838431	10.838431	0.000000	0.000000	10.838431	10.838431	10.838431	0.997213	0.002787	0.000000	0.000000	
4093000	-23.029692	313	1	3	'0 0 0 0 Z Z 0 Z 	D	28.188267	28.188267	28.188267	28.188267	0.000000	0.000000	28.188267	0.000000	0.988667	0.011333	0.000000	0.000000	
4094000	-23.476368	750	1	2	'0 0 0 0 0 0 Z Z 	D	26.898427	26.898427	26.898427	26.898427	26.898427	26.898427	0.000000	0.000000	0.991967	0.005423	0.002610	0.000000	
4095000	-20.974220	66	2	2	'0 0 0 1 1 1 Z Z 	D	36.176986	36.176986	36.176986	0.258407	0.258407	0.258407	0.000000	0.000000	0.961237	0.038762	0.000000	0.000000	
4096000	-23.303875	84	1	2	'0 0 0 0 0 Z 0 Z 	D	40.770406	40.770406	40.770406	40.770406	40.770406	0.000000	40.770406	0.000000	0.956482	0.039415	0.004103	0.000000	
4097000	-22.887389	708	1	3	'0 0 0 0 Z Z 0 Z 	D	20.521807	20.521807	20.521807	20.521807	0.000000	0.000000	20.521807	0.000000	0.992811	0.007189	0.000000	0.000000	
4098000	-24.160836	119	1	1	'0 0 0 0 0 0 Z 0 	D	23.415785	23.415785	23.415785	23.415785	23.415785	23.415785	0.000000	23.415785	0.977603	0.015334	0.007063	0.000000	
4099000	-24.884456	631	1	1	'0 0 0 Z 0 0 0 0 	D	20.746302	20.746302	20.746302	0.000000	20.746302	20.746302	20.746302	20.746302	0.977675	0.016263	0.006062	0.000000	
4100000	-25.304641	942	1	2	'0 0 0 Z 0 Z 0 0 	D	15.010036	15.010036	15.010036	0.000000	15.010036	0.000000	15.010036	15.010036	0.990572	0.003880	0.005548	0.000000	
4101000	-22.548161	666	1	2	'0 0 0 0 Z Z 0 0 	D	30.296090	30.296090	30.296090	30.296090	0.000000	0.000000	30.296090	30.296090	0.944798	0.055202	0.000000	0.000000	
4102000	-22.976217	338	1	2	'0 0 0 0 Z Z 0 0 	D	19.216043	19.216043	19.216043	19.216043	0.000000	0.000000	19.216043	19.216043	0.994731	0.005269	0.000000	0.000000	
4103000	-19.317029	871	1	4	'0 0 0 Z Z Z 0 Z 	D	51.843406	51.843406	51.843406	0.000000	0.000000	0.000000	51.843406	0.000000	0.888508	0.111492	0.000000	0.000000	
4104000	-21.075087	134	1	2	'0 0 0 0 0 Z 0 Z 	D	26.255689	26.255689	26.255689	26.255689	26.255689	0.000000	26.255689	0.000000	0.964423	0.024093	0.011483	0.000000	
4105000	-23.031503	33	1	2	'0 0 0 0 0 0 Z Z 	D	28.809224	28.809224	28.809224	28.809224	28.809224	28.809224	0.000000	0.000000	0.981596	0.014230	0.004175	0.000000	
4106000	-23.623938	161	1	2	'0 0 0 Z 0 0 Z 0 	D	17.752831	17.752831	17.752831	0.000000	17.752831	17.752831	0.000000	17.752831	0.987931	0.008534	0.003536	0.000000	
4107000	-21.874914	357	1	4	'0 0 0 Z Z Z 0 Z 	D	21.269174	21.269174	21.269174	0.000000	0.000000	0.000000	21.269174	0.000000	0.966409	0.033591	0.000000	0.000000	
4108000	-21.896654	687	1	1	'0 0 0 0 0 Z 0 0 	D	37.818644	37.818644	37.818644	37.818644	37.818644	0.000000	37.818644	37.818644	0.983050	0.011610	0.005341	0.000000	
4109000	-19.057595	665	1	3	'0 0 0 Z Z Z 0 0 	D	63.155108	63.155108	63.155108	0.000000	0.000000	0.000000	63.155108	63.155108	0.915610	0.084390	0.000000	0.000000	
4110000	-19.031296	152	1	4	'0 0 0 Z Z Z Z 0 	D	66.703045	66.703045	66.703045	0.000000	0.000000	0.000000	0.000000	66.703045	0.768498	0.231502	0.000000	0.000000	
4111000	-22.443959	304	1	4	'0 0 0 Z Z Z Z 0 	D	26.902792	26.902792	26.902792	0.000000	0.000000	0.000000	0.000000	26.902792	0.967862	0.032138	0.000000	0.000000	
4112000	-18.510448	996	1	4	'0 0 0 Z Z Z 0 Z 	D	56.427025	56.427025	56.427025	0.000000	0.000000	0.000000	56.427025	0.000000	0.931707	0.068293	0.000000	0.000000	
4113000	-21.227984	951	1	3	'0 0 0 0 Z Z 0 Z 	D	31.243892	31.243892	31.243892	31.243892	0.000000	0.000000	31.243892	0.000000	0.979638	0.020362	0.000000	0.000000	
4114000	-21.552824	332	1	4	'0 0 0 Z Z Z 0 Z 	D	27.638959	27.638959	27.638959	0.000000	0.000000	0.000000	27.638959	0.000000	0.957640	0.042360	0.000000	0.000000	
4115000	-18.811498	948	1	4	'0 0 0 Z Z Z Z 0 	D	78.479766	78.479766	78.479766	0.000000	0.000000	0.000000	0.000000	78.479766	0.749945	0.250055	0.000000	0.000000	
4116000	-19.650332	868	1	5	'0 0 0 Z Z Z Z Z 	D	38.249063	38.249063	38.249063	0.000000	0.000000	0.000000	0.000000	0.000000	0.937773	0.062227	0.000000	0.000000	
4117000	-19.842284	494	1	3	'0 0 0 Z Z Z 0 0 	D	46.537148	46.537148	46.537148	0.000000	0.000000	0.000000	46.537148	46.537148	0.941957	0.058043	0.000000	0.000000	
4118000	-23.463996	491	1	1	'0 0 0 0 0 Z 0 0 	D	19.955182	19.955182	19.955182	19.955182	19.955182	0.000000	19.955182	19.955182	0.985056	0.011085	0.003859	0.000000	
4119000	-21.603935	668	1	4	'0 0 0 Z Z Z 0 Z 	D	32.016277	32.016277	32.016277	0.000000	0.000000	0.000000	32.016277	0.000000	0.970222	0.029778	0.000000	0.000000	
4120000	-24.157008	812	1	4	'0 0 0 Z Z Z 0 Z 	D	21.729886	21.729886	21.729886	0.000000	0.000000	0.000000	21.729886	0.000000	0.996979	0.003021	0.000000	0.000000	
4121000	-21.826811	30	1	3	'0 0 0 0 0 Z Z Z 	D	21.097080	21.097080	21.097080	21.097080	21.097080	0.000000	0.000000	0.000000	0.984906	0.007906	0.007188	0.000000	
4122000	-23.004449	5	1	2	'0 0 0 Z 0 0 Z 0 	D	20.256149	20.256149	20.256149	0.000000	20.256149	20.256149	0.000000	20.256149	0.982344	0.015564	0.002092	0.000000	
4123000	-21.097809	703	1	3	'0 0 0 Z Z Z 0 0 	D	39.113974	39.113974	39.113974	0.000000	0.000000	0.000000	39.113974	39.113974	0.934223	0.065777	0.000000	0.000000	
4124000	-23.147279	494	1	2	'0 0 0 0 Z Z 0 0 	D	20.945582	20.945582	20.945582	20.945582	0.000000	0.000000	20.945582	20.945582	0.984338	0.015662	0.000000	0.000000	
4125000	-21.225774	682	1	1	'0 0 0 Z 0 0 0 0 	D	32.847774	32.847774	32.847774	0.000000	32.847774	32.847774	32.847774	32.847774	0.909357	0.076409	0.014234	0.000000	
4126000	-18.792388	185	1	4	'0 0 0 Z Z Z 0 Z 	D	74.028092	74.028092	74.028092	0.000000	0.000000	0.000000	74.028092	0.000000	0.722636	0.277364	0.000000	0.000000	
4127000	-21.672682	733	1	2	'0 0 0 Z Z 0 0 0 	D	32.797544	32.797544	32.797544	0.000000	0.000000	32.797544	32.797544	32.797544	0.957163	0.042831	0.000005	0.000000	
4128000	-22.223601	701	1	2	'0 0 0 Z 0 0 Z 0 	D	31.770953	31.770953	31.770953	0.000000	31.770953	31.770953	0.000000	31.770953	0.947564	0.048187	0.004249	0.000000	
4129000	-20.403361	746	1	4	'0 0 0 Z Z Z Z 0 	D	43.327417	43.327417	43.327417	0.000000	0.000000	0.000000	0.000000	43.327417	0.928869	0.071131	0.000000	0.000000	
4130000	-24.645031	381	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	49.603517	49.603517	0.000000	49.603517	49.603517	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4131000	-24.247514	424	1	2	'0 0 0 0 Z Z 0 0 	D	14.795261	14.795261	14.795261	14.795261	0.000000	0.000000	14.795261	14.795261	0.987818	0.012182	0.000000	0.000000	
4132000	-23.270763	849	1	2	'0 0 0 0 Z Z 0 0 	D	33.626641	33.626641	33.626641	33.626641	0.000000	0.000000	33.626641	33.626641	0.963774	0.036226	0.000000	0.000000	
4133000	-21.386747	993	1	4	'0 0 0 Z Z Z Z 0 	D	30.908032	30.908032	30.908032	0.000000	0.000000	0.000000	0.000000	30.908032	0.937596	0.062404	0.000000	0.000000	
4134000	-20.778168	665	1	5	'0 0 0 Z Z Z Z Z 	D	31.423908	31.423908	31.423908	0.000000	0.000000	0.000000	0.000000	0.000000	0.987729	0.012271	0.000000	0.000000	
4135000	-20.124076	187	1	4	'0 0 0 Z Z Z 0 Z 	D	45.485090	45.485090	45.485090	0.000000	0.000000	0.000000	45.485090	0.000000	0.959774	0.040226	0.000000	0.000000	
4136000	-21.091420	871	1	4	'0 0 0 Z Z Z Z 0 	D	27.157665	27.157665	27.157665	0.000000	0.000000	0.000000	0.000000	27.157665	0.974507	0.025493	0.000000	0.000000	
4137000	-22.172091	225	1	4	'0 0 0 Z Z Z Z 0 	D	22.387721	22.387721	22.387721	0.000000	0.000000	0.000000	0.000000	22.387721	0.992569	0.007431	0.000000	0.000000	
4138000	-19.560241	811	1	2	'0 0 0 Z Z 0 0 0 	D	47.330575	47.330575	47.330575	0.000000	0.000000	47.330575	47.330575	47.330575	0.940596	0.059397	0.000007	0.000000	
4139000	-20.417215	824	1	2	'0 0 0 Z 0 Z 0 0 	D	50.923492	50.923492	50.923492	0.000000	50.923492	0.000000	50.923492	50.923492	0.955644	0.030753	0.013602	0.000000	
4140000	-19.563779	210	1	2	'0 0 0 Z 0 Z 0 0 	D	44.151103	44.151103	44.151103	0.000000	44.151103	0.000000	44.151103	44.151103	0.959942	0.038382	0.001676	0.000000	
4141000	-21.856751	450	1	1	'0 0 0 Z 0 0 0 0 	D	39.117602	39.117602	39.117602	0.000000	39.117602	39.117602	39.117602	39.117602	0.960547	0.032311	0.007142	0.000000	
4142000	-22.610715	838	1	1	'0 0 0 0 0 Z 0 0 	D	27.565318	27.565318	27.565318	27.565318	27.565318	0.000000	27.565318	27.565318	0.974357	0.023746	0.001897	0.000000	
4143000	-22.132618	742	1	5	'0 0 0 Z Z Z Z Z 	D	25.424828	25.424828	25.424828	0.000000	0.000000	0.000000	0.000000	0.000000	0.993100	0.006900	0.000000	0.000000	
4144000	-21.236158	652	1	4	'0 0 0 Z Z Z Z 0 	D	30.356646	30.356646	30.356646	0.000000	0.000000	0.000000	0.000000	30.356646	0.910184	0.089816	0.000000	0.000000	
4145000	-20.344115	557	1	4	'0 0 0 Z Z 0 Z Z 	D	59.546398	59.546398	59.546398	0.000000	0.000000	59.546398	0.000000	0.000000	0.825502	0.174498	0.000000	0.000000	
4146000	-21.028297	423	1	5	'0 0 0 Z Z Z Z Z 	D	33.151911	33.151911	33.151911	0.000000	0.000000	0.000000	0.000000	0.000000	0.948686	0.051314	0.000000	0.000000	
4147000	-19.792520	256	1	4	'0 0 0 Z Z Z Z 0 	D	45.910322	45.910322	45.910322	0.000000	0.000000	0.000000	0.000000	45.910322	0.945157	0.054843	0.000000	0.000000	
4148000	-21.695500	750	1	1	'0 0 0 0 Z 0 0 0 	D	48.792598	48.792598	48.792598	48.792598	0.000000	48.792598	48.792598	48.792598	0.968107	0.031892	0.000000	0.000000	
4149000	-20.858030	984	1	5	'0 0 0 Z Z Z Z Z 	D	31.694533	31.694533	31.694533	0.000000	0.000000	0.000000	0.000000	0.000000	0.959499	0.040501	0.000000	0.000000	
4150000	-22.095966	331	1	3	'0 0 0 Z 0 0 Z Z 	D	24.742569	24.742569	24.742569	0.000000	24.742569	24.742569	0.000000	0.000000	0.970493	0.010543	0.018964	0.000000	
4151000	-22.100525	669	1	4	'0 0 0 Z Z 0 Z Z 	D	38.291093	38.291093	38.291093	0.000000	0.000000	38.291093	0.000000	0.000000	0.961573	0.038427	0.000000	0.000000	
4152000	-20.999020	346	1	4	'0 0 0 0 Z Z Z Z 	D	38.336403	38.336403	38.336403	38.336403	0.000000	0.000000	0.000000	0.000000	0.971167	0.028833	0.000000	0.000000	
4153000	-25.850172	747	1	3	'0 0 0 Z Z Z 0 0 	D	12.045569	12.045569	12.045569	0.000000	0.000000	0.000000	12.045569	12.045569	0.995220	0.004780	0.000000	0.000000	
4154000	-22.277948	647	1	2	'0 0 0 0 Z Z 0 0 	D	22.539009	22.539009	22.539009	22.539009	0.000000	0.000000	22.539009	22.539009	0.988367	0.011633	0.000000	0.000000	
4155000	-22.321211	551	1	3	'0 0 0 0 Z Z 0 Z 	D	30.469146	30.469146	30.469146	30.469146	0.000000	0.000000	30.469146	0.000000	0.979868	0.020132	0.000000	0.000000	
4156000	-24.219541	698	1	2	'0 0 0 0 0 Z 0 Z 	D	15.178902	15.178902	15.178902	15.178902	15.178902	0.000000	15.178902	0.000000	0.976608	0.013243	0.010148	0.000000	
4157000	-21.207638	722	1	4	'0 0 0 Z Z Z 0 Z 	D	33.801626	33.801626	33.801626	0.000000	0.000000	0.000000	33.801626	0.000000	0.964842	0.035158	0.000000	0.000000	
4158000	-20.508566	314	1	4	'0 0 0 Z Z 0 Z Z 	D	48.477498	48.477498	48.477498	0.000000	0.000000	48.477498	0.000000	0.000000	0.957854	0.042146	0.000000	0.000000	
4159000	-21.734906	811	1	1	'0 0 0 0 0 Z 0 0 	D	23.477590	23.477590	23.477590	23.477590	23.477590	0.000000	23.477590	23.477590	0.981231	0.012928	0.005841	0.000000	
4160000	-21.598328	893	1	2	'0 0 0 Z 0 Z 0 0 	D	23.819549	23.819549	23.819549	0.000000	23.819549	0.000000	23.819549	23.819549	0.991302	0.008428	0.000270	0.000000	
4161000	-20.481083	157	1	4	'0 0 0 Z Z Z Z 0 	D	36.784987	36.784987	36.784987	0.000000	0.000000	0.000000	0.000000	36.784987	0.965467	0.034533	0.000000	0.000000	
4162000	-21.205589	3	1	2	'0 0 0 0 Z Z 0 0 	D	51.452769	51.452769	51.452769	51.452769	0.000000	0.000000	51.452769	51.452769	0.944499	0.055501	0.000000	0.000000	
4163000	-21.739005	435	2	4	'1 1 1 Z Z Z Z 0 	D	24.664411	24.664411	24.664411	0.000000	0.000000	0.000000	0.000000	3.885561	0.987385	0.012615	0.000000	0.000000	
4164000	-22.358805	894	1	0	'0 0 0 0 0 0 0 0 	I	31.023420	31.023420	31.023420	31.023420	31.023420	31.023420	31.023420	31.023420	0.952005	0.047244	0.000751	0.000000	
4165000	-26.090528	314	1	2	'0 0 0 Z 0 Z 0 0 	D	11.205749	11.205749	11.205749	0.000000	11.205749	0.000000	11.205749	11.205749	0.997320	0.001208	0.001472	0.000000	
4166000	-20.807193	871	1	4	'0 0 0 Z Z Z 0 Z 	D	29.457479	29.457479	29.457479	0.000000	0.000000	0.000000	29.457479	0.000000	0.969452	0.030548	0.000000	0.000000	
4167000	-21.457791	929	1	3	'0 0 0 Z 0 0 Z Z 	D	51.282960	51.282960	51.282960	0.000000	51.282960	51.282960	0.000000	0.000000	0.938280	0.052613	0.009106	0.000000	
4168000	-21.269646	664	1	4	'0 0 0 Z Z Z Z 0 	D	21.678691	21.678691	21.678691	0.000000	0.000000	0.000000	0.000000	21.678691	0.986327	0.013673	0.000000	0.000000	
4169000	-24.553636	95	1	1	'0 0 0 0 0 Z 0 0 	D	18.941386	18.941386	18.941386	18.941386	18.941386	0.000000	18.941386	18.941386	0.974096	0.021913	0.003991	0.000000	
4170000	-23.066420	397	1	5	'0 0 0 Z Z Z Z Z 	D	17.014523	17.014523	17.014523	0.000000	0.000000	0.000000	0.000000	0.000000	0.997965	0.002035	0.000000	0.000000	
4171000	-21.639397	378	1	3	'0 0 0 0 Z Z 0 Z 	D	34.850660	34.850660	34.850660	34.850660	0.000000	0.000000	34.850660	0.000000	0.963973	0.036027	0.000000	0.000000	
4172000	-21.435606	277	1	3	'0 0 0 0 Z Z 0 Z 	D	29.708677	29.708677	29.708677	29.708677	0.000000	0.000000	29.708677	0.000000	0.983248	0.016752	0.000000	0.000000	
4173000	-22.302587	133	2	2	'0 0 0 0 Z 1 1 Z 	D	28.327658	28.327658	28.327658	28.327658	0.000000	1.733799	1.733799	0.000000	0.983396	0.016604	0.000000	0.000000	
4174000	-25.383223	406	1	3	'0 0 0 Z Z Z 0 0 	D	13.125201	13.125201	13.125201	0.000000	0.000000	0.000000	13.125201	13.125201	0.993699	0.006301	0.000000	0.000000	
4175000	-20.587086	650	1	4	'0 0 0 Z Z Z Z 0 	D	25.332153	25.332153	25.332153	0.000000	0.000000	0.000000	0.000000	25.332153	0.980866	0.019134	0.000000	0.000000	
4176000	-20.415993	803	1	2	'0 0 0 Z Z 0 0 0 	D	68.384960	68.384960	68.384960	0.000000	0.000000	68.384960	68.384960	68.384960	0.833729	0.166269	0.000001	0.000000	
4177000	-20.159560	483	2	3	'1 1 0 1 Z Z Z 0 	D	9.630390	9.630390	95.930373	9.630390	0.000000	0.000000	0.000000	95.930373	0.058347	0.941653	0.000000	0.000000	
4178000	-23.974779	665	1	1	'0 0 0 Z 0 0 0 0 	D	16.529369	16.529369	16.529369	0.000000	16.529369	16.529369	16.529369	16.529369	0.996294	0.002573	0.001133	0.000000	
4179000	-20.217008	843	1	5	'0 0 0 Z Z Z Z Z 	D	43.025322	43.025322	43.025322	0.000000	0.000000	0.000000	0.000000	0.000000	0.941072	0.058928	0.000000	0.000000	
4180000	-20.544657	664	1	2	'0 0 0 Z 0 Z 0 0 	D	29.165711	29.165711	29.165711	0.000000	29.165711	0.000000	29.165711	29.165711	0.969472	0.027124	0.003404	0.000000	
4181000	-21.338559	260	1	5	'0 0 0 Z Z Z Z Z 	D	25.794557	25.794557	25.794557	0.000000	0.000000	0.000000	0.000000	0.000000	0.988142	0.011858	0.000000	0.000000	
4182000	-23.612615	788	1	3	'0 Z 0 0 Z Z 0 0 	D	37.578249	0.000000	37.578249	37.578249	0.000000	0.000000	37.578249	37.578249	0.416416	0.583584	0.000000	0.000000	
4183000	-18.939773	966	1	4	'0 0 0 Z Z Z 0 Z 	D	41.270799	41.270799	41.270799	0.000000	0.000000	0.000000	41.270799	0.000000	0.928684	0.071316	0.000000	0.000000	
4184000	-20.896178	799	1	4	'0 Z 0 Z 0 Z 0 Z 	D	62.555986	0.000000	62.555986	0.000000	62.555986	0.000000	62.555986	0.000000	0.000000	0.000000	1.000000	0.000000	
4185000	-19.136962	384	1	3	'0 0 0 Z Z Z 0 0 	D	50.706707	50.706707	50.706707	0.000000	0.000000	0.000000	50.706707	50.706707	0.802363	0.197637	0.000000	0.000000	
4186000	-20.767711	340	1	3	'0 0 0 Z 0 0 Z Z 	D	56.425736	56.425736	56.425736	0.000000	56.425736	56.425736	0.000000	0.000000	0.925477	0.068210	0.006314	0.000000	
4187000	-22.072795	512	1	4	'0 0 0 Z Z Z 0 Z 	D	21.727274	21.727274	21.727274	0.000000	0.000000	0.000000	21.727274	0.000000	0.975847	0.024153	0.000000	0.000000	
4188000	-30.109524	68	1	3	'0 Z 0 0 0 0 Z Z 	D	15.828066	0.000000	15.828066	15.828066	15.828066	15.828066	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4189000	-21.233476	840	1	2	'0 0 0 Z 0 0 Z 0 	D	35.502542	35.502542	35.502542	0.000000	35.502542	35.502542	0.000000	35.502542	0.725863	0.272179	0.001959	0.000000	
4190000	-20.650341	125	1	5	'0 0 0 Z Z Z Z Z 	D	34.962297	34.962297	34.962297	0.000000	0.000000	0.000000	0.000000	0.000000	0.967288	0.032712	0.000000	0.000000	
4191000	-22.940164	446	1	4	'0 0 0 Z Z Z 0 Z 	D	20.894027	20.894027	20.894027	0.000000	0.000000	0.000000	20.894027	0.000000	0.974569	0.025431	0.000000	0.000000	
4192000	-20.970203	989	1	3	'0 0 0 0 Z Z 0 Z 	D	40.607084	40.607084	40.607084	40.607084	0.000000	0.000000	40.607084	0.000000	0.971293	0.028707	0.000000	0.000000	
