Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-crow-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-crow-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            583136764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.535714,0.392857,0.000000,0.071429)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8583000	-76.626429	74	1	2	'0 Z 0 0 0 0 0 Z 	D	1.739151	0.000000	1.739151	1.739151	1.739151	1.739151	1.739151	0.000000	0.889383	0.110462	0.000000	0.000155	
8584000	-77.080361	580	1	1	'0 Z 0 0 0 0 0 0 	D	1.800457	0.000000	1.800457	1.800457	1.800457	1.800457	1.800457	1.800457	0.881693	0.117776	0.000000	0.000532	
8585000	-71.360579	543	2	2	'1 Z 1 1 0 1 0 Z 	D	5.603380	0.000000	5.603380	5.603380	33.270004	5.603380	33.270004	0.000000	0.544406	0.385959	0.000000	0.069636	
8586000	-72.996673	542	2	1	'1 Z 1 1 0 1 0 1 	D	3.368727	0.000000	3.368727	3.368727	10.856800	3.368727	10.856800	3.368727	0.570594	0.370731	0.000000	0.058675	
8587000	-72.129939	797	2	1	'1 Z 1 1 1 0 0 1 	D	2.352681	0.000000	2.352681	2.352681	2.352681	15.795876	15.795876	2.352681	0.567389	0.370396	0.000000	0.062214	
8588000	-73.657104	708	2	1	'1 Z 1 1 1 0 0 1 	D	2.931825	0.000000	2.931825	2.931825	2.931825	7.903344	7.903344	2.931825	0.735474	0.243882	0.000000	0.020643	
8589000	-76.687409	720	1	2	'0 Z 0 0 0 0 0 Z 	D	2.500131	0.000000	2.500131	2.500131	2.500131	2.500131	2.500131	0.000000	0.897591	0.101664	0.000000	0.000745	
8590000	-75.383563	785	1	2	'0 Z 0 0 0 0 0 Z 	D	2.778553	0.000000	2.778553	2.778553	2.778553	2.778553	2.778553	0.000000	0.911413	0.087924	0.000000	0.000663	
8591000	-73.374355	27	1	2	'0 Z 0 0 0 0 0 Z 	D	3.944631	0.000000	3.944631	3.944631	3.944631	3.944631	3.944631	0.000000	0.937615	0.062001	0.000000	0.000384	
8592000	-78.086596	29	1	4	'0 Z Z 0 Z Z 0 0 	D	2.279320	0.000000	0.000000	2.279320	0.000000	0.000000	2.279320	2.279320	1.000000	0.000000	0.000000	0.000000	
8593000	-78.408687	390	1	2	'0 Z 0 0 0 0 Z 0 	D	2.093543	0.000000	2.093543	2.093543	2.093543	2.093543	0.000000	2.093543	0.954315	0.045674	0.000000	0.000011	
8594000	-76.016343	339	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.543979	0.000000	0.000000	2.543979	0.000000	2.543979	2.543979	0.000000	1.000000	0.000000	0.000000	0.000000	
8595000	-75.616136	13	1	4	'0 Z Z 0 Z 0 0 Z 	D	1.988875	0.000000	0.000000	1.988875	0.000000	1.988875	1.988875	0.000000	1.000000	0.000000	0.000000	0.000000	
8596000	-77.679271	961	1	4	'0 Z Z 0 Z 0 0 Z 	D	3.497913	0.000000	0.000000	3.497913	0.000000	3.497913	3.497913	0.000000	1.000000	0.000000	0.000000	0.000000	
8597000	-75.458079	206	1	2	'0 Z 0 0 0 0 0 Z 	D	2.551582	0.000000	2.551582	2.551582	2.551582	2.551582	2.551582	0.000000	0.923817	0.075781	0.000000	0.000403	
8598000	-76.166750	281	1	2	'0 Z 0 0 0 0 0 Z 	D	3.491232	0.000000	3.491232	3.491232	3.491232	3.491232	3.491232	0.000000	0.886450	0.111841	0.000000	0.001709	
8599000	-76.234097	469	1	2	'0 Z 0 0 0 0 0 Z 	D	3.406028	0.000000	3.406028	3.406028	3.406028	3.406028	3.406028	0.000000	0.890470	0.108094	0.000000	0.001436	
8600000	-76.406083	792	1	2	'0 Z 0 0 0 0 0 Z 	D	3.883673	0.000000	3.883673	3.883673	3.883673	3.883673	3.883673	0.000000	0.873871	0.123834	0.000000	0.002295	
8601000	-77.083509	500	1	4	'0 Z 0 0 0 Z Z Z 	D	2.262051	0.000000	2.262051	2.262051	2.262051	0.000000	0.000000	0.000000	0.971185	0.028815	0.000000	0.000000	
8602000	-79.336089	539	1	4	'0 Z 0 0 0 Z Z Z 	D	1.170565	0.000000	1.170565	1.170565	1.170565	0.000000	0.000000	0.000000	0.906953	0.093047	0.000000	0.000000	
8603000	-70.975101	232	2	2	'1 Z 1 1 Z 0 0 1 	D	2.389162	0.000000	2.389162	2.389162	0.000000	18.286782	18.286782	2.389162	0.528642	0.406513	0.000000	0.064845	
8604000	-73.364695	491	2	3	'1 Z 1 1 Z Z 0 1 	D	2.641698	0.000000	2.641698	2.641698	0.000000	0.000000	27.781871	2.641698	0.574696	0.378479	0.000000	0.046825	
8605000	-71.043835	52	2	3	'1 Z 1 1 0 Z 0 Z 	D	5.083233	0.000000	5.083233	5.083233	24.860819	0.000000	24.860819	0.000000	0.544437	0.386132	0.000000	0.069432	
8606000	-71.080730	601	2	1	'1 Z 1 1 0 0 0 1 	D	2.250285	0.000000	2.250285	2.250285	29.262140	29.262140	29.262140	2.250285	0.430284	0.482056	0.000000	0.087661	
8607000	-72.668660	27	1	2	'0 Z 0 0 0 0 0 Z 	D	2.082345	0.000000	2.082345	2.082345	2.082345	2.082345	2.082345	0.000000	0.937303	0.062620	0.000000	0.000078	
8608000	-76.151251	624	1	2	'0 Z 0 0 0 0 0 Z 	D	2.537560	0.000000	2.537560	2.537560	2.537560	2.537560	2.537560	0.000000	0.913578	0.085851	0.000000	0.000570	
8609000	-75.887755	779	1	2	'0 Z 0 0 0 0 0 Z 	D	2.637105	0.000000	2.637105	2.637105	2.637105	2.637105	2.637105	0.000000	0.919254	0.080260	0.000000	0.000486	
8610000	-77.487543	756	1	3	'0 Z 0 0 Z Z 0 0 	D	1.878668	0.000000	1.878668	1.878668	0.000000	0.000000	1.878668	1.878668	0.915220	0.084682	0.000000	0.000097	
8611000	-71.103041	67	2	3	'1 Z 1 1 0 Z 0 Z 	D	4.175089	0.000000	4.175089	4.175089	17.562744	0.000000	17.562744	0.000000	0.571176	0.365926	0.000000	0.062898	
8612000	-78.446102	112	1	4	'0 Z Z 0 Z Z 0 0 	D	2.405462	0.000000	0.000000	2.405462	0.000000	0.000000	2.405462	2.405462	1.000000	0.000000	0.000000	0.000000	
8613000	-77.425170	706	1	1	'0 Z 0 0 0 0 0 0 	D	3.823328	0.000000	3.823328	3.823328	3.823328	3.823328	3.823328	3.823328	0.868662	0.126877	0.000000	0.004460	
8614000	-75.761239	546	1	2	'0 Z 0 0 0 0 0 Z 	D	3.166353	0.000000	3.166353	3.166353	3.166353	3.166353	3.166353	0.000000	0.908676	0.090437	0.000000	0.000887	
8615000	-70.096917	842	2	2	'1 Z 1 0 0 0 1 Z 	D	9.675970	0.000000	9.675970	1.884651	1.884651	1.884651	9.675970	0.000000	0.557601	0.392801	0.000000	0.049598	
8616000	-77.025619	355	1	2	'0 Z 0 0 0 0 0 Z 	D	3.447445	0.000000	3.447445	3.447445	3.447445	3.447445	3.447445	0.000000	0.891592	0.107024	0.000000	0.001383	
8617000	-78.144311	4	1	4	'0 Z 0 0 0 Z Z Z 	D	2.083322	0.000000	2.083322	2.083322	2.083322	0.000000	0.000000	0.000000	0.972967	0.027033	0.000000	0.000000	
8618000	-76.940824	467	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.479169	0.000000	0.000000	2.479169	0.000000	2.479169	2.479169	0.000000	1.000000	0.000000	0.000000	0.000000	
8619000	-80.656289	803	2	4	'0 Z Z 1 Z 1 Z 0 	D	2.583849	0.000000	0.000000	3.442114	0.000000	3.442114	0.000000	2.583849	1.000000	0.000000	0.000000	0.000000	
8620000	-76.877506	556	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.542897	0.000000	0.000000	2.542897	0.000000	2.542897	2.542897	0.000000	1.000000	0.000000	0.000000	0.000000	
8621000	-75.730119	754	2	1	'1 Z 1 0 0 1 1 0 	D	23.929736	0.000000	23.929736	2.769922	2.769922	23.929736	23.929736	2.769922	0.535679	0.392853	0.000000	0.071468	
8622000	-77.662339	360	1	3	'0 Z 0 0 0 0 Z Z 	D	2.088599	0.000000	2.088599	2.088599	2.088599	2.088599	0.000000	0.000000	0.949527	0.050473	0.000000	0.000000	
8623000	-75.982778	996	1	2	'0 Z 0 0 0 0 0 Z 	D	2.243172	0.000000	2.243172	2.243172	2.243172	2.243172	2.243172	0.000000	0.891050	0.108404	0.000000	0.000546	
8624000	-74.257408	604	2	3	'1 Z 1 0 0 1 Z Z 	D	4.110374	0.000000	4.110374	0.940478	0.940478	4.110374	0.000000	0.000000	0.738495	0.261505	0.000000	0.000000	
8625000	-77.349451	728	1	1	'0 Z 0 0 0 0 0 0 	D	2.334987	0.000000	2.334987	2.334987	2.334987	2.334987	2.334987	2.334987	0.900104	0.098323	0.000000	0.001572	
8626000	-78.305160	623	1	4	'0 Z 0 0 Z Z Z 0 	D	2.024396	0.000000	2.024396	2.024396	0.000000	0.000000	0.000000	2.024396	0.964026	0.035974	0.000000	0.000000	
8627000	-76.201563	114	1	2	'0 Z 0 0 0 0 0 Z 	D	1.693747	0.000000	1.693747	1.693747	1.693747	1.693747	1.693747	0.000000	0.854771	0.144830	0.000000	0.000399	
8628000	-78.934564	362	1	4	'0 Z 0 0 0 Z Z Z 	D	2.956972	0.000000	2.956972	2.956972	2.956972	0.000000	0.000000	0.000000	0.947567	0.052433	0.000000	0.000000	
8629000	-78.361041	882	1	3	'0 Z 0 0 0 0 Z Z 	D	2.029157	0.000000	2.029157	2.029157	2.029157	2.029157	0.000000	0.000000	0.959545	0.040455	0.000000	0.000000	
8630000	-76.802448	432	1	2	'0 Z 0 0 0 0 0 Z 	D	1.926761	0.000000	1.926761	1.926761	1.926761	1.926761	1.926761	0.000000	0.829916	0.167173	0.000000	0.002911	
8631000	-77.862072	373	1	1	'0 Z 0 0 0 0 0 0 	D	3.872537	0.000000	3.872537	3.872537	3.872537	3.872537	3.872537	3.872537	0.830576	0.161417	0.000000	0.008007	
8632000	-77.159928	406	1	2	'0 Z 0 0 Z 0 0 0 	D	2.350252	0.000000	2.350252	2.350252	0.000000	2.350252	2.350252	2.350252	0.921911	0.077824	0.000000	0.000265	
8633000	-72.414932	27	1	2	'0 Z 0 0 0 0 0 Z 	D	2.864384	0.000000	2.864384	2.864384	2.864384	2.864384	2.864384	0.000000	0.950705	0.049158	0.000000	0.000137	
8634000	-74.581042	27	1	2	'0 Z 0 0 0 0 Z 0 	D	2.508871	0.000000	2.508871	2.508871	2.508871	2.508871	0.000000	2.508871	0.974169	0.025827	0.000000	0.000005	
8635000	-76.604206	467	1	2	'0 Z 0 0 0 0 0 Z 	D	1.983581	0.000000	1.983581	1.983581	1.983581	1.983581	1.983581	0.000000	0.905542	0.094012	0.000000	0.000446	
8636000	-77.178406	70	1	2	'0 Z 0 0 0 0 0 Z 	D	4.115517	0.000000	4.115517	4.115517	4.115517	4.115517	4.115517	0.000000	0.838415	0.157312	0.000000	0.004273	
8637000	-72.222759	741	2	2	'1 Z 1 1 0 1 0 Z 	D	7.327512	0.000000	7.327512	7.327512	35.147119	7.327512	35.147119	0.000000	0.539809	0.389631	0.000000	0.070561	
8638000	-75.455543	594	1	2	'0 Z 0 0 0 0 0 Z 	D	3.319466	0.000000	3.319466	3.319466	3.319466	3.319466	3.319466	0.000000	0.844040	0.152100	0.000000	0.003860	
8639000	-77.221701	85	1	2	'0 Z 0 0 Z 0 0 0 	D	2.329788	0.000000	2.329788	2.329788	0.000000	2.329788	2.329788	2.329788	0.940890	0.058898	0.000000	0.000212	
8640000	-76.852558	553	1	1	'0 Z 0 0 0 0 0 0 	D	3.306468	0.000000	3.306468	3.306468	3.306468	3.306468	3.306468	3.306468	0.880240	0.116476	0.000000	0.003284	
8641000	-77.097646	686	1	2	'0 Z 0 0 0 0 0 Z 	D	4.116076	0.000000	4.116076	4.116076	4.116076	4.116076	4.116076	0.000000	0.856124	0.140725	0.000000	0.003152	
8642000	-76.638042	296	1	1	'0 Z 0 0 0 0 0 0 	D	2.477036	0.000000	2.477036	2.477036	2.477036	2.477036	2.477036	2.477036	0.873381	0.124172	0.000000	0.002447	
8643000	-77.136821	503	1	2	'0 Z 0 0 0 0 0 Z 	D	4.439401	0.000000	4.439401	4.439401	4.439401	4.439401	4.439401	0.000000	0.738772	0.246631	0.000000	0.014597	
8644000	-77.466742	471	1	2	'0 Z 0 0 0 0 0 Z 	D	1.539429	0.000000	1.539429	1.539429	1.539429	1.539429	1.539429	0.000000	0.840985	0.158185	0.000000	0.000830	
8645000	-75.177321	64	1	2	'0 Z 0 0 0 0 0 Z 	D	2.862903	0.000000	2.862903	2.862903	2.862903	2.862903	2.862903	0.000000	0.903712	0.095373	0.000000	0.000915	
8646000	-75.673915	287	1	2	'0 Z 0 0 0 0 0 Z 	D	3.608905	0.000000	3.608905	3.608905	3.608905	3.608905	3.608905	0.000000	0.877765	0.120218	0.000000	0.002017	
8647000	-75.472358	601	1	2	'0 Z 0 0 0 0 0 Z 	D	2.269998	0.000000	2.269998	2.269998	2.269998	2.269998	2.269998	0.000000	0.919314	0.080365	0.000000	0.000320	
8648000	-77.681524	572	1	3	'0 Z 0 0 0 0 Z Z 	D	2.923731	0.000000	2.923731	2.923731	2.923731	2.923731	0.000000	0.000000	0.947452	0.052548	0.000000	0.000000	
8649000	-76.941959	703	1	1	'0 Z 0 0 0 0 0 0 	D	2.356455	0.000000	2.356455	2.356455	2.356455	2.356455	2.356455	2.356455	0.876812	0.120832	0.000000	0.002356	
8650000	-76.432891	963	1	2	'0 Z 0 0 Z 0 0 0 	D	2.592890	0.000000	2.592890	2.592890	0.000000	2.592890	2.592890	2.592890	0.926853	0.072769	0.000000	0.000378	
8651000	-77.038978	682	1	2	'0 Z 0 0 0 0 0 Z 	D	4.118314	0.000000	4.118314	4.118314	4.118314	4.118314	4.118314	0.000000	0.846811	0.149467	0.000000	0.003722	
8652000	-77.465840	325	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.368268	0.000000	2.368268	2.368268	0.000000	2.368268	0.000000	0.000000	0.968907	0.031093	0.000000	0.000000	
8653000	-74.090204	35	1	2	'0 Z 0 0 0 0 0 Z 	D	3.437846	0.000000	3.437846	3.437846	3.437846	3.437846	3.437846	0.000000	0.938321	0.061376	0.000000	0.000302	
8654000	-77.198288	729	1	1	'0 Z 0 0 0 0 0 0 	D	1.870205	0.000000	1.870205	1.870205	1.870205	1.870205	1.870205	1.870205	0.865808	0.132923	0.000000	0.001268	
8655000	-72.797908	27	1	2	'0 Z 0 0 0 0 0 Z 	D	1.977221	0.000000	1.977221	1.977221	1.977221	1.977221	1.977221	0.000000	0.934200	0.065729	0.000000	0.000071	
8656000	-69.921139	244	2	2	'1 Z 1 1 0 1 0 Z 	D	3.413461	0.000000	3.413461	3.413461	25.411938	3.413461	25.411938	0.000000	0.508004	0.416645	0.000000	0.075351	
8657000	-75.809588	346	1	1	'0 Z 0 0 0 0 0 0 	D	2.448551	0.000000	2.448551	2.448551	2.448551	2.448551	2.448551	2.448551	0.913650	0.085416	0.000000	0.000934	
8658000	-77.033290	603	1	1	'0 Z 0 0 0 0 0 0 	D	2.705574	0.000000	2.705574	2.705574	2.705574	2.705574	2.705574	2.705574	0.826070	0.166802	0.000000	0.007128	
8659000	-78.805347	514	1	4	'0 Z 0 0 Z Z Z 0 	D	2.143409	0.000000	2.143409	2.143409	0.000000	0.000000	0.000000	2.143409	0.968463	0.031537	0.000000	0.000000	
8660000	-75.448640	233	1	2	'0 Z 0 0 0 0 0 Z 	D	3.255651	0.000000	3.255651	3.255651	3.255651	3.255651	3.255651	0.000000	0.890738	0.107729	0.000000	0.001533	
8661000	-76.903880	110	1	2	'0 Z 0 0 0 0 0 Z 	D	3.828847	0.000000	3.828847	3.828847	3.828847	3.828847	3.828847	0.000000	0.816695	0.177672	0.000000	0.005633	
8662000	-76.830267	21	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.309234	0.000000	0.000000	2.309234	0.000000	2.309234	2.309234	0.000000	1.000000	0.000000	0.000000	0.000000	
8663000	-76.359362	262	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.809449	0.000000	0.000000	2.809449	0.000000	2.809449	2.809449	0.000000	1.000000	0.000000	0.000000	0.000000	
8664000	-76.047537	925	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.168103	0.000000	0.000000	2.168103	0.000000	2.168103	2.168103	0.000000	1.000000	0.000000	0.000000	0.000000	
8665000	-77.554965	7	1	2	'0 Z 0 0 0 0 0 Z 	D	4.471718	0.000000	4.471718	4.471718	4.471718	4.471718	4.471718	0.000000	0.845403	0.150765	0.000000	0.003832	
8666000	-77.925110	801	1	2	'0 Z 0 0 Z 0 0 0 	D	1.343556	0.000000	1.343556	1.343556	0.000000	1.343556	1.343556	1.343556	0.847311	0.152523	0.000000	0.000166	
8667000	-71.021267	663	2	2	'0 Z 0 0 1 1 1 Z 	D	5.389888	0.000000	5.389888	5.389888	23.711073	23.711073	23.711073	0.000000	0.551609	0.380481	0.000000	0.067910	
8668000	-79.393568	147	1	4	'0 Z Z 0 0 Z 0 Z 	D	3.648768	0.000000	0.000000	3.648768	3.648768	0.000000	3.648768	0.000000	1.000000	0.000000	0.000000	0.000000	
8669000	-75.733340	894	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.788446	0.000000	0.000000	2.788446	0.000000	2.788446	2.788446	0.000000	1.000000	0.000000	0.000000	0.000000	
8670000	-78.770277	443	1	4	'0 Z Z 0 Z 0 0 Z 	D	3.195467	0.000000	0.000000	3.195467	0.000000	3.195467	3.195467	0.000000	1.000000	0.000000	0.000000	0.000000	
8671000	-75.007674	487	1	2	'0 Z 0 0 0 0 0 Z 	D	2.904534	0.000000	2.904534	2.904534	2.904534	2.904534	2.904534	0.000000	0.895591	0.103221	0.000000	0.001188	
8672000	-76.116638	361	1	2	'0 Z 0 0 0 0 0 Z 	D	3.758038	0.000000	3.758038	3.758038	3.758038	3.758038	3.758038	0.000000	0.850247	0.146331	0.000000	0.003422	
8673000	-76.007549	134	1	2	'0 Z 0 0 0 0 0 Z 	D	2.489840	0.000000	2.489840	2.489840	2.489840	2.489840	2.489840	0.000000	0.883969	0.114596	0.000000	0.001435	
8674000	-78.558539	803	1	2	'0 Z 0 0 0 0 Z 0 	D	2.320975	0.000000	2.320975	2.320975	2.320975	2.320975	0.000000	2.320975	0.946742	0.053189	0.000000	0.000069	
8675000	-75.854886	371	1	2	'0 Z 0 0 0 0 0 Z 	D	3.747267	0.000000	3.747267	3.747267	3.747267	3.747267	3.747267	0.000000	0.894307	0.104257	0.000000	0.001436	
8676000	-75.349760	357	2	3	'1 Z 0 0 1 Z 0 Z 	D	3.165906	0.000000	2.474609	2.474609	3.165906	0.000000	2.474609	0.000000	0.933765	0.065903	0.000000	0.000333	
8677000	-77.720455	795	1	1	'0 Z 0 0 0 0 0 0 	D	2.148684	0.000000	2.148684	2.148684	2.148684	2.148684	2.148684	2.148684	0.867229	0.131139	0.000000	0.001632	
8678000	-76.469804	874	1	1	'0 Z 0 0 0 0 0 0 	D	3.097845	0.000000	3.097845	3.097845	3.097845	3.097845	3.097845	3.097845	0.865003	0.130962	0.000000	0.004035	
8679000	-80.075656	827	1	2	'0 Z 0 0 Z 0 0 0 	D	4.245617	0.000000	4.245617	4.245617	0.000000	4.245617	4.245617	4.245617	0.868982	0.129101	0.000000	0.001916	
8680000	-74.816379	80	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.642947	0.000000	0.000000	2.642947	0.000000	2.642947	2.642947	0.000000	1.000000	0.000000	0.000000	0.000000	
8681000	-77.897914	824	1	2	'0 Z 0 0 Z 0 0 0 	D	1.659234	0.000000	1.659234	1.659234	0.000000	1.659234	1.659234	1.659234	0.880765	0.119040	0.000000	0.000194	
8682000	-76.038409	538	1	2	'0 Z 0 0 0 0 0 Z 	D	3.743692	0.000000	3.743692	3.743692	3.743692	3.743692	3.743692	0.000000	0.947430	0.052300	0.000000	0.000270	
8683000	-76.488472	735	2	2	'1 Z 0 1 1 1 1 Z 	D	1.187133	0.000000	2.583239	1.187133	1.187133	1.187133	1.187133	0.000000	0.335734	0.662720	0.000000	0.001547	
8684000	-75.895738	1	1	2	'0 Z 0 0 0 0 0 Z 	D	3.137103	0.000000	3.137103	3.137103	3.137103	3.137103	3.137103	0.000000	0.913836	0.085388	0.000000	0.000776	
8685000	-70.597465	21	2	2	'1 Z 1 1 0 Z 0 1 	D	2.742369	0.000000	2.742369	2.742369	26.328853	0.000000	26.328853	2.742369	0.433808	0.479423	0.000000	0.086769	
8686000	-71.682835	19	2	3	'1 Z 1 1 0 Z 0 Z 	D	8.581360	0.000000	8.581360	8.581360	22.806339	0.000000	22.806339	0.000000	0.589153	0.352974	0.000000	0.057873	
8687000	-71.837055	544	2	2	'1 Z 1 1 1 1 0 Z 	D	6.186454	0.000000	6.186454	6.186454	6.186454	6.186454	23.242590	0.000000	0.557064	0.376446	0.000000	0.066490	
8688000	-76.319052	181	1	2	'0 Z 0 0 0 0 0 Z 	D	2.212453	0.000000	2.212453	2.212453	2.212453	2.212453	2.212453	0.000000	0.902420	0.096839	0.000000	0.000741	
8689000	-77.341668	762	1	1	'0 Z 0 0 0 0 0 0 	D	1.934237	0.000000	1.934237	1.934237	1.934237	1.934237	1.934237	1.934237	0.858744	0.139406	0.000000	0.001850	
8690000	-76.780186	268	1	2	'0 Z 0 0 Z 0 0 0 	D	2.424037	0.000000	2.424037	2.424037	0.000000	2.424037	2.424037	2.424037	0.930357	0.069471	0.000000	0.000173	
8691000	-77.693556	597	1	2	'0 Z 0 0 0 0 Z 0 	D	2.413732	0.000000	2.413732	2.413732	2.413732	2.413732	0.000000	2.413732	0.917270	0.082320	0.000000	0.000410	
8692000	-77.318057	718	1	3	'0 Z 0 0 0 0 Z Z 	D	2.555982	0.000000	2.555982	2.555982	2.555982	2.555982	0.000000	0.000000	0.969467	0.030533	0.000000	0.000000	
8693000	-76.097644	271	1	2	'0 Z 0 0 0 0 0 Z 	D	3.269535	0.000000	3.269535	3.269535	3.269535	3.269535	3.269535	0.000000	0.875600	0.122356	0.000000	0.002044	
8694000	-73.265109	27	1	1	'0 Z 0 0 0 0 0 0 	D	2.650121	0.000000	2.650121	2.650121	2.650121	2.650121	2.650121	2.650121	0.940718	0.059013	0.000000	0.000269	
8695000	-80.449512	255	1	3	'0 Z 0 0 0 0 Z Z 	D	1.011366	0.000000	1.011366	1.011366	1.011366	1.011366	0.000000	0.000000	0.861221	0.138779	0.000000	0.000000	
8696000	-75.719310	66	1	2	'0 Z 0 0 0 0 0 Z 	D	3.220926	0.000000	3.220926	3.220926	3.220926	3.220926	3.220926	0.000000	0.897977	0.100809	0.000000	0.001214	
8697000	-77.181905	853	1	1	'0 Z 0 0 0 0 0 0 	D	3.431252	0.000000	3.431252	3.431252	3.431252	3.431252	3.431252	3.431252	0.870951	0.124818	0.000000	0.004231	
8698000	-78.333667	18	1	4	'0 Z 0 0 Z Z Z 0 	D	2.173700	0.000000	2.173700	2.173700	0.000000	0.000000	0.000000	2.173700	0.967188	0.032812	0.000000	0.000000	
8699000	-77.564388	752	1	3	'0 Z 0 0 0 0 Z Z 	D	2.658087	0.000000	2.658087	2.658087	2.658087	2.658087	0.000000	0.000000	0.912670	0.087330	0.000000	0.000000	
8700000	-77.424480	272	1	2	'0 Z 0 0 0 0 0 Z 	D	3.865513	0.000000	3.865513	3.865513	3.865513	3.865513	3.865513	0.000000	0.865638	0.131709	0.000000	0.002653	
8701000	-77.736043	41	1	2	'0 Z 0 0 Z 0 0 0 	D	3.050368	0.000000	3.050368	3.050368	0.000000	3.050368	3.050368	3.050368	0.932983	0.066775	0.000000	0.000242	
8702000	-76.002700	878	1	4	'0 Z Z 0 Z Z 0 0 	D	2.298059	0.000000	0.000000	2.298059	0.000000	0.000000	2.298059	2.298059	1.000000	0.000000	0.000000	0.000000	
8703000	-76.865021	258	1	1	'0 Z 0 0 0 0 0 0 	D	2.132940	0.000000	2.132940	2.132940	2.132940	2.132940	2.132940	2.132940	0.906918	0.092343	0.000000	0.000739	
8704000	-71.190132	750	2	1	'0 Z 0 0 1 1 1 0 	D	3.113223	0.000000	3.113223	3.113223	18.797628	18.797628	18.797628	3.113223	0.491609	0.429665	0.000000	0.078726	
8705000	-77.842035	730	1	2	'0 Z 0 0 0 0 0 Z 	D	4.415518	0.000000	4.415518	4.415518	4.415518	4.415518	4.415518	0.000000	0.856291	0.140482	0.000000	0.003227	
8706000	-79.944338	407	1	4	'0 Z 0 0 Z Z Z 0 	D	3.058957	0.000000	3.058957	3.058957	0.000000	0.000000	0.000000	3.058957	0.911641	0.088359	0.000000	0.000000	
8707000	-77.676319	380	1	1	'0 Z 0 0 0 0 0 0 	D	3.614416	0.000000	3.614416	3.614416	3.614416	3.614416	3.614416	3.614416	0.890226	0.106838	0.000000	0.002936	
8708000	-76.756102	346	1	4	'0 Z Z 0 Z 0 0 Z 	D	1.794022	0.000000	0.000000	1.794022	0.000000	1.794022	1.794022	0.000000	1.000000	0.000000	0.000000	0.000000	
8709000	-76.177189	985	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.879792	0.000000	0.000000	2.879792	0.000000	2.879792	2.879792	0.000000	1.000000	0.000000	0.000000	0.000000	
8710000	-77.142403	304	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.915039	0.000000	0.000000	2.915039	0.000000	2.915039	2.915039	0.000000	1.000000	0.000000	0.000000	0.000000	
8711000	-76.557908	730	1	4	'0 Z Z 0 Z 0 0 Z 	D	2.164275	0.000000	0.000000	2.164275	0.000000	2.164275	2.164275	0.000000	1.000000	0.000000	0.000000	0.000000	
8712000	-77.964441	704	1	1	'0 Z 0 0 0 0 0 0 	D	3.765689	0.000000	3.765689	3.765689	3.765689	3.765689	3.765689	3.765689	0.844796	0.148466	0.000000	0.006737	
8713000	-76.396297	362	1	2	'0 Z 0 0 0 0 0 Z 	D	3.162388	0.000000	3.162388	3.162388	3.162388	3.162388	3.162388	0.000000	0.876070	0.121918	0.000000	0.002011	
8714000	-72.590634	470	1	4	'0 Z 0 0 Z 0 Z Z 	D	3.312150	0.000000	3.312150	3.312150	0.000000	3.312150	0.000000	0.000000	0.968637	0.031363	0.000000	0.000000	
8715000	-76.180380	579	1	2	'0 Z 0 0 0 0 0 Z 	D	3.536715	0.000000	3.536715	3.536715	3.536715	3.536715	3.536715	0.000000	0.875826	0.122034	0.000000	0.002140	
8716000	-75.241958	114	1	2	'0 Z 0 0 0 0 0 Z 	D	2.277730	0.000000	2.277730	2.277730	2.277730	2.277730	2.277730	0.000000	0.899241	0.100143	0.000000	0.000616	
