Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            337698228
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	ANC	2	L11_Pende G61_Sangu 
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Node reconstruction / fossilisation:
	MRCA RecNode ANC
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RecNode - P(0,0)	RecNode - P(0,1)	RecNode - P(1,0)	RecNode - P(1,1)	
5003000	-82.362338	553	1.578392	1.842207	4.467242	3.187460	0.257401	0.129571	0.116132	0.496896	0.006536	0.008374	0.082854	0.902236	
5004000	-83.516631	575	2.294197	1.549746	9.238131	4.894726	0.307979	0.153892	0.102553	0.435575	0.037626	0.019837	0.171956	0.770580	
5005000	-83.427333	414	0.486633	1.342179	6.603522	5.636085	0.249266	0.124897	0.119003	0.506834	0.008313	0.005394	0.151379	0.834913	
5006000	-84.814185	870	2.226060	3.654873	9.557683	5.257381	0.217412	0.108699	0.128367	0.545522	0.030349	0.015776	0.176038	0.777837	
5007000	-83.843118	450	12.731641	8.225819	2.572148	2.374863	0.239484	0.122052	0.119742	0.518722	0.042109	0.177472	0.021193	0.759225	
5008000	-83.184218	973	2.973429	2.634531	10.441658	6.935192	0.231795	0.115907	0.124239	0.528059	0.027479	0.014497	0.174684	0.783340	
5009000	-84.894524	860	3.846610	3.974236	13.992101	9.166556	0.233531	0.116766	0.123753	0.525950	0.120597	0.060380	0.155835	0.663188	
5010000	-82.590967	76	1.819007	1.755928	0.038562	2.021467	0.022676	0.198276	0.010343	0.768705	0.000001	0.015617	0.000009	0.984373	
5011000	-82.952036	357	1.920933	3.096761	6.997439	5.153366	0.216677	0.108512	0.128369	0.546442	0.017945	0.011549	0.149998	0.820508	
5012000	-81.415523	646	1.159409	2.822145	2.941111	2.591987	0.187810	0.095474	0.134696	0.582020	0.000263	0.001368	0.022070	0.976298	
5013000	-81.750955	112	2.656068	2.671264	1.053506	2.386721	0.211373	0.127492	0.107908	0.553228	0.000868	0.021411	0.004643	0.973078	
5014000	-86.053276	736	7.022804	5.917664	15.263805	7.027536	0.242203	0.121101	0.121276	0.515420	0.193425	0.096814	0.135078	0.574683	
5015000	-81.158147	357	1.115480	2.440479	2.696081	2.405818	0.207039	0.101298	0.134075	0.557588	0.001371	0.004794	0.032355	0.961480	
5016000	-86.547992	100	7.697503	4.436663	0.923722	2.568599	0.189688	0.136283	0.094841	0.579188	0.006055	0.164651	0.003573	0.825721	
5017000	-82.817186	620	2.635892	2.380339	1.321065	2.117994	0.207032	0.123613	0.110180	0.559175	0.002371	0.028802	0.009292	0.959535	
5018000	-84.002265	116	1.562854	2.364495	16.090536	5.868331	0.218277	0.109137	0.128113	0.544474	0.031918	0.015889	0.182013	0.770181	
5019000	-83.184054	165	0.676372	2.219822	4.517071	3.721304	0.159389	0.080948	0.142878	0.616785	0.002791	0.002800	0.104379	0.890029	
5020000	-83.937693	754	14.180580	6.696163	1.914499	1.650481	0.288475	0.108055	0.144237	0.459233	0.028361	0.182217	0.014195	0.775228	
5021000	-82.427709	440	1.859485	2.042118	4.536580	4.540540	0.252083	0.128131	0.116491	0.503295	0.005524	0.009558	0.062701	0.922217	
5022000	-84.350206	565	1.210732	1.712345	9.794899	6.566039	0.270807	0.135413	0.113095	0.480686	0.006048	0.003293	0.176003	0.814655	
5023000	-83.874356	768	0.747477	2.613122	5.843872	4.780334	0.142980	0.072025	0.148622	0.636373	0.003825	0.003012	0.129078	0.864085	
5024000	-84.513936	336	1.147316	2.327226	21.093637	11.769689	0.201030	0.100515	0.133039	0.565416	0.006376	0.003188	0.188642	0.801794	
5025000	-85.847615	146	5.519703	3.883255	9.074160	7.245778	0.241300	0.120666	0.121517	0.516517	0.130597	0.071595	0.140961	0.656848	
5026000	-83.245834	898	0.469307	1.391101	9.537165	4.426214	0.194647	0.097160	0.135078	0.573116	0.001343	0.000688	0.186417	0.811553	
5027000	-85.637717	316	3.550738	2.271856	48.253515	20.468323	0.246197	0.123098	0.120134	0.510570	0.083879	0.041940	0.166511	0.707670	
5028000	-80.431069	563	0.562667	2.079242	1.446208	2.522667	0.150862	0.087262	0.128769	0.633107	0.000221	0.001993	0.012850	0.984936	
5029000	-84.688027	420	3.286324	2.988450	9.450915	7.635829	0.233391	0.116717	0.123771	0.526122	0.058942	0.031030	0.166220	0.743807	
5030000	-81.990486	367	0.303850	2.222212	5.943807	3.346828	0.085083	0.042241	0.167182	0.705494	0.000962	0.000648	0.148489	0.849901	
5031000	-84.654451	468	1.308699	1.210576	13.264871	7.561726	0.324622	0.162311	0.097727	0.415340	0.010039	0.005044	0.186870	0.798047	
5032000	-84.522877	478	11.270506	6.794004	2.226866	2.350222	0.234739	0.123407	0.117370	0.524484	0.028503	0.179074	0.014566	0.777857	
5033000	-82.107160	456	3.031857	2.712137	4.535007	3.477077	0.231006	0.117113	0.122783	0.529099	0.024552	0.028819	0.086233	0.860396	
5034000	-83.964242	882	2.107258	1.598266	4.455256	2.669059	0.287740	0.141026	0.110576	0.460658	0.011620	0.014667	0.083019	0.890693	
5035000	-83.654867	499	2.294232	3.534752	7.918465	3.163211	0.220954	0.109522	0.128427	0.541096	0.033139	0.016143	0.184936	0.765781	
5036000	-83.100988	840	1.873948	1.952652	2.941693	2.035819	0.266727	0.121099	0.125983	0.486191	0.002320	0.008626	0.030336	0.958719	
5037000	-85.145471	70	4.560293	2.202708	6.789630	4.981922	0.255790	0.128420	0.116905	0.498885	0.079286	0.060247	0.115362	0.745105	
5038000	-83.464250	328	2.114627	3.093197	7.083024	3.257404	0.220647	0.109296	0.128600	0.541458	0.018999	0.010788	0.166517	0.803697	
5039000	-83.751688	192	5.372960	3.333442	29.041921	16.820354	0.241984	0.120992	0.121338	0.515687	0.147800	0.073900	0.148248	0.630053	
5040000	-82.688458	744	1.691229	1.490056	1.763940	2.094877	0.294693	0.146997	0.106549	0.451761	0.000768	0.008559	0.010354	0.980319	
5041000	-82.499731	996	0.538006	1.943849	4.954148	3.677481	0.165456	0.083834	0.141461	0.609248	0.000573	0.000625	0.097284	0.901517	
5042000	-81.589472	436	2.485312	2.242776	4.353667	2.942386	0.243631	0.121151	0.121531	0.513687	0.021126	0.024389	0.088274	0.866211	
5043000	-84.753830	187	20.483565	10.789358	3.347124	2.754684	0.239925	0.121926	0.119962	0.518187	0.058463	0.173754	0.029235	0.738548	
5044000	-85.640322	626	7.341476	4.014333	1.832862	1.567814	0.280156	0.110667	0.139794	0.469383	0.019202	0.159109	0.011503	0.810186	
5045000	-85.798593	114	9.321870	6.991255	17.392864	7.786401	0.242417	0.121208	0.121214	0.515160	0.235505	0.117764	0.123177	0.523553	
5046000	-84.051829	382	4.163388	3.631706	9.228412	5.525217	0.236511	0.118257	0.122900	0.522332	0.090303	0.048475	0.154817	0.706406	
5047000	-84.122177	627	2.545615	2.275704	7.055141	5.497145	0.243397	0.121917	0.120717	0.513969	0.047901	0.027904	0.155285	0.768909	
5048000	-83.357973	173	4.322192	2.725411	4.969255	3.266632	0.242687	0.121210	0.121270	0.514832	0.070612	0.062528	0.101661	0.765199	
5049000	-83.666837	330	2.881570	3.019174	11.655010	8.591415	0.228392	0.114197	0.125221	0.532191	0.055205	0.027828	0.173516	0.743452	
5050000	-83.184647	414	1.244465	2.709028	3.628204	3.826642	0.192558	0.100501	0.130039	0.576902	0.006140	0.009984	0.066382	0.917494	
5051000	-82.585335	109	1.604329	1.641730	4.402982	3.062964	0.284420	0.142313	0.109130	0.464137	0.003205	0.005755	0.060937	0.930104	
5052000	-82.561761	449	1.373664	2.023098	17.331010	12.427681	0.228962	0.114481	0.125058	0.531498	0.010444	0.005225	0.187409	0.796922	
5053000	-86.602031	931	1.776052	2.539932	15.594419	3.851726	0.231967	0.115964	0.124220	0.527849	0.026995	0.012516	0.194389	0.766100	
5054000	-80.918440	563	0.834300	1.799156	4.702565	3.927476	0.218993	0.110421	0.126864	0.543723	0.003862	0.004019	0.100760	0.891359	
5055000	-84.516018	99	4.865675	3.998558	6.744858	3.363669	0.241494	0.120203	0.122027	0.516276	0.087925	0.056840	0.131679	0.723556	
5056000	-83.843716	253	5.858419	3.823550	13.256452	6.739630	0.242221	0.121110	0.121270	0.515399	0.178065	0.089411	0.139050	0.593474	
5057000	-84.638956	535	1.449673	2.169575	2.588423	4.084691	0.186562	0.106635	0.120648	0.586156	0.001429	0.005197	0.031118	0.962256	
5058000	-84.903940	343	2.511743	3.170962	3.403380	1.847048	0.254298	0.102983	0.144683	0.498035	0.009850	0.018580	0.057039	0.914531	
5059000	-81.678069	780	1.926971	2.589084	4.730098	3.467259	0.218318	0.110441	0.126651	0.544590	0.016990	0.017183	0.100647	0.865180	
5060000	-85.196787	865	6.686393	3.268765	4.754418	2.559465	0.245810	0.120638	0.122505	0.511046	0.113435	0.125094	0.073404	0.688066	
5061000	-81.860531	758	2.543801	2.627050	2.515414	2.229615	0.242082	0.115030	0.127584	0.515304	0.001185	0.010625	0.012800	0.975389	
5062000	-83.326571	662	3.114230	1.959485	13.194711	6.812165	0.255931	0.127965	0.117353	0.498751	0.053128	0.026729	0.174389	0.745755	
5063000	-85.421921	711	9.888556	4.044493	5.131871	4.488240	0.240227	0.122040	0.119916	0.517817	0.146633	0.149377	0.072884	0.631106	
5064000	-83.587652	399	0.744142	1.660903	0.982729	2.217692	0.169444	0.119358	0.101782	0.609416	0.000028	0.001388	0.002359	0.996225	
5065000	-85.263636	466	16.251428	9.482450	7.981003	4.540273	0.242443	0.121207	0.121222	0.515129	0.221761	0.126991	0.110993	0.540255	
5066000	-81.587988	644	0.952465	2.101555	8.002193	3.319193	0.208456	0.103774	0.131468	0.556303	0.002794	0.001420	0.187132	0.808654	
5067000	-83.522382	321	2.596491	3.296580	6.039672	2.971878	0.219544	0.107265	0.130642	0.542549	0.028887	0.019636	0.140378	0.811100	
5068000	-87.585812	499	7.990932	4.315940	13.138147	3.348096	0.242671	0.121272	0.121205	0.514852	0.237819	0.110729	0.131405	0.520047	
5069000	-81.836839	58	1.792541	2.354064	9.662763	4.596943	0.228205	0.114060	0.125321	0.532414	0.014691	0.007592	0.181297	0.796420	
5070000	-83.952518	532	4.372106	4.152146	2.961508	2.711617	0.229291	0.119020	0.120412	0.531277	0.009349	0.047937	0.021144	0.921570	
5071000	-84.227429	622	2.359449	1.964952	2.090482	3.723112	0.224169	0.137450	0.102769	0.535612	0.001378	0.012789	0.012337	0.973497	
5072000	-85.062347	768	8.493492	6.187606	11.018297	7.377882	0.242366	0.121185	0.121226	0.515223	0.224766	0.114930	0.123507	0.536798	
5073000	-84.366180	144	3.986592	3.272967	7.544213	5.712782	0.233573	0.117067	0.123448	0.525912	0.063141	0.038584	0.145020	0.753255	
5074000	-82.616776	756	1.442247	2.592444	8.221580	5.646739	0.200725	0.100417	0.133057	0.565801	0.011582	0.006392	0.172547	0.809480	
5075000	-82.596874	895	0.514542	2.300952	6.561243	4.858094	0.148628	0.074544	0.147598	0.629230	0.006908	0.004941	0.139565	0.848586	
5076000	-82.399303	371	1.308268	2.346145	10.466879	4.906679	0.231619	0.115744	0.124369	0.528269	0.007029	0.003612	0.184326	0.805033	
5077000	-85.361840	421	0.419010	1.619463	5.128190	6.330430	0.183973	0.092390	0.137348	0.586289	0.000297	0.000275	0.112766	0.886662	
5078000	-84.050366	957	7.855802	3.904643	3.482124	2.832597	0.240843	0.122055	0.120035	0.517067	0.078466	0.153460	0.043582	0.724492	
5079000	-82.785510	710	0.591110	1.474780	4.031015	2.096981	0.265734	0.116767	0.130412	0.487088	0.012603	0.011887	0.108181	0.867329	
5080000	-84.608294	917	8.133297	6.566844	4.608471	3.050059	0.243768	0.120683	0.122031	0.513519	0.104657	0.140279	0.060926	0.694138	
5081000	-84.264658	957	3.798879	3.260597	10.887186	6.294090	0.234904	0.117449	0.123363	0.524284	0.081088	0.041405	0.164318	0.713189	
5082000	-86.396045	396	1.129882	4.106994	5.676725	3.740819	0.159180	0.079940	0.144415	0.616465	0.003423	0.003171	0.111942	0.881464	
5083000	-84.804141	497	5.642562	3.793326	9.300076	6.977204	0.241791	0.120901	0.121388	0.515921	0.165529	0.086626	0.137263	0.610583	
5084000	-83.291537	298	1.039039	2.218678	14.318429	11.495532	0.217268	0.108634	0.128399	0.545698	0.001677	0.000844	0.189028	0.808452	
5085000	-85.467340	740	0.203687	3.230770	9.950258	6.815396	0.059826	0.029914	0.173379	0.736882	0.000998	0.000524	0.182815	0.815663	
5086000	-84.881191	514	7.292626	5.596998	4.852845	4.115797	0.239754	0.121788	0.120062	0.518396	0.104214	0.126856	0.067767	0.701163	
5087000	-83.888645	319	4.701098	3.126144	10.064613	5.247009	0.241766	0.120874	0.121409	0.515951	0.124766	0.064309	0.150696	0.660229	
5088000	-82.987197	521	1.743693	1.288506	5.801121	4.019251	0.317769	0.159615	0.099177	0.423439	0.010207	0.008168	0.125812	0.855813	
5089000	-85.473493	623	8.212415	4.365850	6.829530	4.312702	0.242370	0.121345	0.121068	0.515218	0.156754	0.122876	0.094007	0.626363	
5090000	-85.432959	928	2.684532	3.061773	23.332902	15.455349	0.226510	0.113255	0.125759	0.534477	0.033438	0.016719	0.180919	0.768923	
5091000	-83.211034	836	2.372255	2.073710	7.155369	5.175357	0.234555	0.117436	0.123295	0.524714	0.018121	0.011061	0.156873	0.813944	
5092000	-83.609314	595	4.583696	2.811946	7.103794	3.836592	0.242763	0.121150	0.121347	0.514741	0.106576	0.062546	0.138748	0.692130	
5093000	-84.067046	703	0.575378	1.731245	31.303522	14.949702	0.190626	0.095313	0.136012	0.578049	0.001599	0.000800	0.190019	0.807582	
5094000	-84.013744	931	7.213642	7.106975	2.719084	2.761384	0.239321	0.121885	0.119871	0.518923	0.040806	0.139447	0.027282	0.792464	
5095000	-82.510941	212	1.854007	2.532471	4.200607	3.453543	0.220209	0.112453	0.124954	0.542384	0.029023	0.032201	0.090000	0.848775	
5096000	-85.592151	300	20.668971	12.007811	7.731349	3.673743	0.243331	0.120953	0.121665	0.514051	0.228143	0.125274	0.114088	0.532494	
5097000	-83.499424	219	9.490728	4.825732	3.579578	2.588865	0.245047	0.120528	0.122458	0.511968	0.094870	0.158899	0.048976	0.697255	
5098000	-82.407393	933	0.998255	1.406415	2.673797	2.235178	0.301817	0.145120	0.108722	0.444342	0.000396	0.002519	0.018097	0.978988	
5099000	-81.802524	219	0.931783	2.189832	8.759018	4.216580	0.179633	0.089663	0.139375	0.591329	0.005150	0.002685	0.182641	0.809524	
5100000	-80.945745	253	1.403263	2.834048	3.376753	2.561350	0.211558	0.104194	0.131934	0.552315	0.003405	0.006692	0.055917	0.933986	
5101000	-83.315285	745	2.139837	3.228007	0.925269	2.110433	0.179452	0.122269	0.102817	0.595462	0.000650	0.018572	0.004020	0.976759	
5102000	-83.140295	397	2.192645	2.486008	12.031189	8.474393	0.234716	0.117359	0.123413	0.524511	0.009885	0.005062	0.184024	0.801028	
5103000	-86.348639	185	9.701786	6.382303	28.708095	13.648944	0.242420	0.121210	0.121213	0.515157	0.233707	0.116854	0.123703	0.525736	
5104000	-85.542584	662	10.758869	4.005567	17.462061	9.747272	0.242513	0.121256	0.121187	0.515044	0.248887	0.124523	0.119289	0.507302	
5105000	-84.254213	425	4.362512	2.963094	0.331935	1.372994	0.174314	0.139438	0.087988	0.598260	0.000350	0.071313	0.000536	0.927801	
5106000	-86.189191	145	8.696709	4.847703	0.058400	2.875621	0.018735	0.185158	0.009366	0.786741	0.000051	0.182756	0.000027	0.817166	
5107000	-86.304275	739	4.766942	1.856689	2.887861	3.720727	0.251649	0.138312	0.107556	0.502482	0.052976	0.141041	0.034109	0.771874	
5108000	-84.602978	460	8.085415	4.652306	10.279018	7.150572	0.242425	0.121215	0.121210	0.515151	0.211392	0.110796	0.124253	0.553559	
5109000	-84.875803	454	5.399782	3.271913	3.254113	3.359824	0.232887	0.124129	0.116261	0.526723	0.068043	0.112016	0.054687	0.765254	
5110000	-84.325520	718	2.424835	2.958229	13.390543	6.621608	0.228300	0.114150	0.125248	0.532302	0.043975	0.022043	0.177538	0.756445	
5111000	-83.001257	69	0.766478	1.813596	18.262257	10.501834	0.224045	0.112023	0.126463	0.537469	0.004437	0.002219	0.189146	0.804198	
5112000	-87.383332	290	13.258876	11.400590	13.345244	7.165454	0.242424	0.121212	0.121212	0.515151	0.240500	0.121129	0.120880	0.517492	
5113000	-82.059056	668	0.913011	1.766059	3.120220	2.921205	0.221168	0.114641	0.122864	0.541327	0.000810	0.002615	0.035047	0.961528	
5114000	-84.634812	857	7.517972	5.121859	22.321975	13.756741	0.242202	0.121101	0.121276	0.515422	0.204612	0.102314	0.132006	0.561068	
5115000	-84.427720	252	3.152924	2.614715	18.164886	7.750033	0.234414	0.117207	0.123501	0.524878	0.043248	0.021623	0.178125	0.757004	
5116000	-84.766054	238	7.089537	4.947028	7.389590	4.752026	0.241735	0.121054	0.121222	0.515988	0.166040	0.107339	0.111875	0.614747	
5117000	-81.527714	756	0.984467	1.995359	1.828547	1.732458	0.236144	0.094787	0.151653	0.517417	0.000602	0.003541	0.019518	0.976340	
5118000	-84.117833	770	5.795801	4.399307	7.562290	5.334523	0.241330	0.120759	0.121430	0.516480	0.150481	0.089536	0.125462	0.634521	
5119000	-85.512631	620	2.275142	1.496287	14.879724	10.310383	0.285582	0.142791	0.108881	0.462746	0.033975	0.017000	0.180657	0.768367	
5120000	-85.855573	323	5.598397	4.293319	2.815257	3.681383	0.230310	0.123975	0.115812	0.529902	0.055382	0.120744	0.042181	0.781692	
5121000	-81.490342	83	2.004875	3.010560	0.664218	2.011663	0.168098	0.124186	0.097220	0.610496	0.000332	0.016011	0.002395	0.981262	
5122000	-82.449359	609	1.542003	2.574256	2.893965	2.893872	0.217227	0.112153	0.124454	0.546166	0.004720	0.012859	0.040668	0.941754	
5123000	-84.740456	284	6.295922	3.213833	3.324127	2.268416	0.253293	0.118781	0.125936	0.501990	0.065629	0.130266	0.044993	0.759112	
5124000	-81.800142	281	0.946200	2.230553	1.755863	2.729615	0.206992	0.112102	0.121517	0.559389	0.000517	0.004413	0.013534	0.981535	
5125000	-80.952136	877	0.602412	1.670169	8.891437	4.708434	0.193187	0.096566	0.135316	0.574931	0.002703	0.001422	0.182016	0.813858	
5126000	-85.336579	528	0.647770	2.515807	6.477799	2.158428	0.152633	0.072645	0.153545	0.621176	0.002126	0.000838	0.229121	0.767915	
5127000	-87.006471	254	0.862642	1.010529	10.124874	3.733486	0.355470	0.177468	0.089073	0.377990	0.006193	0.003021	0.192532	0.798255	
5128000	-83.407534	736	0.911368	2.024863	12.917017	10.543154	0.217252	0.108626	0.128404	0.545718	0.005829	0.002942	0.187374	0.803855	
5129000	-82.475361	178	2.237228	2.975208	4.257339	2.848641	0.223185	0.111151	0.127201	0.538463	0.007226	0.011138	0.069612	0.912024	
5130000	-82.009081	841	1.423142	2.816974	5.278895	3.307338	0.196661	0.097977	0.134746	0.570615	0.004515	0.004195	0.111396	0.879894	
5131000	-84.598727	371	0.808672	3.504141	9.209624	5.922689	0.160586	0.080308	0.144569	0.614537	0.002473	0.001390	0.172448	0.823689	
5132000	-81.956998	101	0.527824	1.942521	4.836510	4.268314	0.143568	0.072998	0.147211	0.636224	0.001436	0.001412	0.106572	0.890580	
5133000	-82.089215	879	1.190898	1.725619	5.577871	4.072561	0.227503	0.114308	0.124874	0.533314	0.004541	0.003607	0.127950	0.863902	
5134000	-82.643242	393	1.131200	2.729839	2.276126	1.946541	0.213088	0.093847	0.146108	0.546957	0.000776	0.004125	0.021556	0.973542	
5135000	-86.010547	62	17.367711	13.450853	8.668646	3.857513	0.242879	0.121082	0.121439	0.514600	0.240511	0.121738	0.120276	0.517475	
5136000	-84.546992	795	7.143373	3.892170	3.597011	2.759329	0.241372	0.121786	0.120415	0.516427	0.073665	0.145255	0.043978	0.737102	
5137000	-81.769533	195	0.513702	1.756829	1.424626	1.707501	0.180869	0.075110	0.164249	0.579772	0.000372	0.002489	0.017231	0.979908	
5138000	-80.890257	12	0.720011	1.689073	2.742852	2.357716	0.252640	0.121442	0.123070	0.502848	0.000675	0.002522	0.030447	0.966356	
5139000	-82.936767	638	1.636491	3.023143	3.554953	3.019876	0.185499	0.096326	0.132654	0.585520	0.003421	0.007282	0.051819	0.937478	
5140000	-83.760681	498	3.119868	2.064502	7.519482	5.293250	0.249385	0.124792	0.119128	0.506695	0.056406	0.032755	0.153443	0.757396	
5141000	-83.809171	260	0.937686	2.861782	14.491042	5.750817	0.186739	0.093369	0.137123	0.582769	0.001940	0.000966	0.190583	0.806511	
5142000	-79.979218	779	0.152426	2.021738	2.594124	2.875006	0.067441	0.035463	0.164012	0.733083	0.000039	0.000120	0.037017	0.962823	
5143000	-84.204894	893	1.421349	1.388419	17.544904	8.297400	0.292367	0.146183	0.106943	0.454507	0.037689	0.018845	0.179702	0.763763	
5144000	-83.753581	195	1.791839	1.793399	5.886062	2.598542	0.277262	0.132465	0.116632	0.473641	0.030172	0.019115	0.148895	0.801817	
5145000	-81.702049	303	1.556446	2.843511	1.199368	2.692125	0.168103	0.114805	0.105377	0.611715	0.000628	0.010409	0.006972	0.981991	
5146000	-84.704502	277	0.067705	2.262132	16.560155	10.266714	0.035354	0.017677	0.180375	0.766594	0.000012	0.000006	0.190340	0.809642	
5147000	-84.412702	397	5.506386	2.455720	5.444864	2.863583	0.254929	0.124346	0.120622	0.500103	0.103958	0.100006	0.086744	0.709292	
5148000	-81.752392	937	1.593613	1.714726	7.952343	4.850999	0.263915	0.131965	0.115065	0.489055	0.020824	0.011701	0.167496	0.799979	
5149000	-84.461212	848	3.703094	3.492436	9.162668	4.407560	0.234385	0.117023	0.123686	0.524905	0.060063	0.031819	0.165024	0.743095	
5150000	-85.246268	482	1.439275	3.242089	21.858870	16.207404	0.190925	0.095463	0.135926	0.577686	0.008305	0.004153	0.188097	0.799446	
5151000	-81.255641	599	1.628244	2.072503	1.942004	2.931749	0.222385	0.128311	0.109971	0.539333	0.000736	0.007032	0.012077	0.980155	
5152000	-83.695602	382	1.639832	1.745477	24.415716	17.227775	0.264452	0.132226	0.114919	0.488404	0.017804	0.008902	0.185388	0.787905	
5153000	-85.045094	115	2.281017	3.869552	37.485479	22.400197	0.221118	0.110559	0.127300	0.541023	0.012125	0.006063	0.187012	0.794800	
5154000	-84.290681	551	8.705902	5.599009	9.747521	7.647923	0.242383	0.121208	0.121207	0.515201	0.227582	0.117687	0.121348	0.533383	
5155000	-84.612652	327	9.952324	5.480265	5.852326	3.805639	0.242137	0.121299	0.121063	0.515500	0.173140	0.136298	0.089784	0.600777	
5156000	-81.622162	906	1.380957	1.736900	0.965963	2.318370	0.208543	0.147553	0.091801	0.552103	0.000680	0.012436	0.006307	0.980577	
5157000	-86.403710	134	16.232084	7.068809	26.140380	16.702958	0.242425	0.121212	0.121212	0.515151	0.242424	0.121212	0.121212	0.515152	
5158000	-83.280322	357	0.533462	2.203777	24.597352	19.383813	0.159911	0.079956	0.144787	0.615346	0.001949	0.000975	0.189919	0.807157	
5159000	-82.852201	952	0.941400	1.467724	3.840384	2.552989	0.312773	0.152123	0.104225	0.430880	0.001281	0.003327	0.043147	0.952245	
5160000	-83.485710	429	3.559295	3.539864	1.379959	1.518849	0.283803	0.106380	0.145677	0.464141	0.004295	0.046692	0.010161	0.938852	
5161000	-84.559064	537	1.163774	1.048783	5.016270	4.245922	0.367676	0.187429	0.083423	0.361472	0.002891	0.003234	0.094573	0.899301	
5162000	-83.705930	610	1.303662	1.338517	9.267141	5.002696	0.306182	0.153044	0.103030	0.437743	0.034202	0.017725	0.175403	0.772669	
5163000	-81.990186	633	0.159680	1.739293	4.351228	2.550741	0.064484	0.030932	0.178163	0.726422	0.000068	0.000086	0.085418	0.914428	
5164000	-84.191532	960	9.872084	5.964816	5.661602	4.287632	0.241432	0.121494	0.120717	0.516356	0.159660	0.138467	0.083839	0.618034	
5165000	-84.691772	759	1.171610	1.577943	55.990135	31.039257	0.276272	0.138136	0.111541	0.474050	0.007970	0.003985	0.188199	0.799846	
5166000	-82.956010	120	1.308317	2.429921	10.235030	6.955344	0.192937	0.096472	0.135347	0.575244	0.016245	0.008267	0.183176	0.792313	
5167000	-85.713887	66	37.193950	23.779232	4.861182	4.358781	0.239199	0.122134	0.119599	0.519068	0.118707	0.156560	0.059353	0.665380	
5168000	-83.730982	690	9.943040	7.095120	2.609348	2.730581	0.230354	0.124657	0.115180	0.529809	0.047956	0.173279	0.024557	0.754209	
5169000	-82.276132	840	0.076894	1.983988	0.479573	2.105952	0.026486	0.024426	0.107379	0.841709	0.000000	0.000016	0.000641	0.999342	
5170000	-81.351137	83	1.400055	2.267713	6.909444	3.550869	0.222754	0.110856	0.127413	0.538976	0.011722	0.006957	0.162353	0.818968	
5171000	-85.331631	123	7.859023	3.118205	15.378619	10.136429	0.243775	0.121888	0.120826	0.513511	0.232061	0.116280	0.123909	0.527749	
5172000	-82.776519	943	1.271088	2.290457	10.680910	6.593179	0.191009	0.095505	0.135902	0.577584	0.006632	0.003395	0.185007	0.804967	
5173000	-81.962972	76	0.418049	2.063087	1.199194	2.438132	0.126269	0.076758	0.129230	0.667743	0.000065	0.000989	0.007702	0.991244	
5174000	-83.537051	921	0.616362	2.417731	4.982354	3.730171	0.155014	0.078679	0.144199	0.622108	0.000670	0.000834	0.086258	0.912237	
5175000	-86.510840	96	11.349667	5.736453	7.401903	2.784123	0.243639	0.120867	0.121818	0.513676	0.248598	0.117936	0.125877	0.507589	
5176000	-83.844546	623	1.385683	2.385994	3.383025	3.371769	0.208800	0.110017	0.124334	0.556849	0.000791	0.003134	0.028728	0.967347	
5177000	-83.263069	132	2.377514	1.772986	10.272735	5.968404	0.267767	0.133882	0.113973	0.484379	0.062649	0.032296	0.168170	0.736885	
5178000	-82.822751	90	1.498818	1.832579	4.357601	3.530553	0.246781	0.126053	0.117410	0.509756	0.005407	0.006981	0.082476	0.905136	
5179000	-83.771553	591	3.510647	3.291072	12.272565	9.557838	0.226864	0.113434	0.125655	0.534046	0.081291	0.040939	0.166223	0.711548	
5180000	-80.881790	306	2.491566	2.161680	1.585734	1.885020	0.238395	0.120764	0.120780	0.520061	0.000983	0.015382	0.007338	0.976297	
5181000	-85.352177	756	7.469559	3.976214	20.873174	9.313933	0.242870	0.121435	0.121085	0.514610	0.224753	0.112379	0.126258	0.536610	
5182000	-82.057873	666	2.174742	1.911085	2.625177	3.051449	0.249922	0.132822	0.111875	0.505380	0.015426	0.036622	0.044758	0.903193	
5183000	-85.471596	544	4.836973	4.611518	12.861259	7.814927	0.239967	0.119983	0.121914	0.518136	0.136388	0.068622	0.150660	0.644330	
