Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3263978737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
180000	-71.211615	996	0.115852	3.055451	1.970143	8.427202	0.055617	0.002396	0.741600	0.200387	
181000	-70.218201	694	4.301642	2.835585	5.309401	19.632644	0.349835	0.015210	0.498893	0.136062	
182000	-66.992006	499	0.365686	2.575380	4.626181	30.693606	0.154588	0.006721	0.658972	0.179720	
183000	-69.638158	297	1.795944	2.986401	1.794281	15.440652	0.301663	0.013118	0.538369	0.146850	
184000	-68.819048	893	2.883595	2.785891	2.579402	10.660291	0.336796	0.014631	0.509687	0.138886	
185000	-70.490029	814	0.353785	2.703356	2.234824	23.020330	0.158333	0.006884	0.655901	0.178882	
186000	-71.795507	138	25.313670	20.286178	1.806488	10.870516	0.348507	0.015146	0.500032	0.136315	
187000	-71.123735	931	7.637618	7.165832	4.041651	31.974129	0.348229	0.015140	0.500210	0.136421	
188000	-69.559573	434	0.183487	2.016619	2.058733	6.930562	0.105293	0.004437	0.704140	0.186130	
189000	-67.642649	130	0.392713	1.949946	3.631085	25.832478	0.238146	0.010354	0.590464	0.161036	
190000	-70.779455	394	3.701537	2.865601	4.376235	39.827041	0.342385	0.014886	0.505001	0.137728	
191000	-68.858739	439	3.213697	2.300680	2.741283	15.024797	0.360967	0.015694	0.489769	0.133570	
192000	-69.786793	169	2.330427	3.163995	1.102979	5.488631	0.319648	0.012835	0.533212	0.134305	
193000	-71.373716	212	6.356317	3.096442	2.076539	24.724237	0.350536	0.015241	0.498318	0.135905	
194000	-70.158490	635	5.401521	2.439372	3.125612	15.171327	0.358731	0.015596	0.491603	0.134069	
195000	-70.648197	143	7.034397	4.071058	5.074390	24.668516	0.348589	0.015156	0.499915	0.136340	
196000	-70.500494	42	3.548013	2.781972	7.523617	23.247709	0.341924	0.014866	0.505379	0.137831	
197000	-69.895570	110	1.754238	2.497109	8.272670	33.919494	0.325602	0.014157	0.518761	0.141480	
198000	-71.763001	712	12.975945	5.966787	10.110814	37.498569	0.348488	0.015152	0.499998	0.136363	
199000	-71.002691	804	5.902270	2.583113	4.737385	23.467317	0.356209	0.015487	0.493667	0.134637	
200000	-70.620290	908	8.357688	5.260799	2.946845	11.001373	0.348499	0.015126	0.500192	0.136183	
201000	-68.120247	940	1.062475	2.483124	1.686077	8.168389	0.259732	0.011174	0.574151	0.154943	
202000	-68.446061	551	1.089889	1.713416	1.824541	5.002520	0.351937	0.013378	0.512488	0.122198	
203000	-69.854654	779	13.363557	7.987073	1.714851	10.281749	0.348553	0.015135	0.500097	0.136215	
