Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4235944304
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
82000	-14.359315	568	7.494548	19.237136	6.279297	40.097359	0.736879	0.052634	0.210487	0.000000	
83000	-16.955201	160	1.250898	9.040377	3.535518	21.536033	0.746321	0.053260	0.200419	0.000000	
84000	-19.162143	285	0.899172	8.802311	3.053847	10.119009	0.775681	0.042908	0.181410	0.000000	
85000	-15.625384	665	5.957778	33.509108	1.131005	15.859851	0.739420	0.049389	0.211191	0.000000	
86000	-17.348600	299	7.673762	23.828609	1.255784	2.219590	0.777895	0.002667	0.219437	0.000000	
87000	-16.282431	480	13.844381	33.185531	0.251537	2.356560	0.767327	0.013438	0.219235	0.000000	
88000	-14.569525	163	8.605902	24.086932	0.557565	12.779570	0.741053	0.047370	0.211577	0.000000	
89000	-15.498799	574	5.606142	22.498897	1.037276	3.610133	0.757344	0.026373	0.216283	0.000000	
90000	-16.158137	204	3.800282	11.532067	2.364518	12.859169	0.744209	0.050999	0.204792	0.000000	
91000	-16.506919	653	3.860698	5.596540	1.889698	44.701768	0.803350	0.057381	0.139269	0.000000	
92000	-14.993842	182	7.858868	22.563866	0.560877	38.341975	0.736988	0.052638	0.210373	0.000000	
93000	-17.974023	734	2.303464	3.787774	1.136054	11.908618	0.852170	0.055030	0.092800	0.000000	
94000	-16.439563	798	1.523801	13.822106	0.664178	13.499689	0.743063	0.051132	0.205805	0.000000	
95000	-17.390576	352	2.238628	31.894603	1.800270	10.066001	0.744273	0.043221	0.212505	0.000000	
96000	-17.645927	564	7.985308	21.594371	5.367618	12.760946	0.736995	0.052442	0.210563	0.000000	
97000	-15.770040	760	10.573383	16.723145	0.947466	14.815724	0.741831	0.048157	0.210013	0.000000	
98000	-14.581219	445	10.973438	25.875740	2.159862	14.194486	0.740788	0.047833	0.211379	0.000000	
99000	-19.423242	356	10.972878	9.841125	2.119759	7.831421	0.753715	0.038085	0.208200	0.000000	
100000	-14.216011	641	6.276281	34.457784	1.400942	25.174426	0.736856	0.052614	0.210530	0.000000	
101000	-15.023099	91	3.866271	12.791044	0.937253	19.383775	0.747737	0.052254	0.200008	0.000000	
102000	-14.615247	122	9.396231	27.768801	1.894802	12.293466	0.737084	0.052320	0.210595	0.000000	
103000	-17.532892	550	0.744109	9.114555	0.846968	13.596415	0.744610	0.051528	0.203862	0.000000	
104000	-15.325609	376	6.617898	22.285096	0.604018	7.062328	0.757499	0.027804	0.214696	0.000000	
105000	-14.097133	322	6.434521	19.785276	3.855523	41.323229	0.737577	0.052682	0.209741	0.000000	
106000	-15.549946	612	7.879310	11.828726	1.089614	16.922077	0.737081	0.052562	0.210357	0.000000	
107000	-18.462357	689	5.278650	7.680764	1.121453	2.950290	0.813649	0.009108	0.177243	0.000000	
108000	-17.955451	666	4.323830	32.233168	1.257432	2.933074	0.773415	0.005949	0.220636	0.000000	
109000	-16.156154	572	5.251895	17.262553	2.501884	8.520431	0.742561	0.045982	0.211457	0.000000	
110000	-19.193684	387	1.631595	11.295710	4.372637	10.820179	0.753322	0.050028	0.196651	0.000000	
111000	-14.302405	798	7.162973	32.550835	1.361358	13.489033	0.738232	0.050861	0.210907	0.000000	
112000	-17.963211	724	11.189871	24.035441	1.655219	1.352226	0.775639	0.002921	0.221440	0.000000	
113000	-14.494734	188	5.910454	19.933951	1.150402	9.225001	0.744023	0.044185	0.211792	0.000000	
114000	-15.677875	18	15.184540	38.784857	0.518906	4.992969	0.751595	0.033664	0.214741	0.000000	
115000	-14.052290	639	16.080539	44.412462	2.188256	18.006373	0.737102	0.052298	0.210601	0.000000	
116000	-15.867069	261	22.597335	30.068606	1.478788	15.555886	0.737410	0.051902	0.210688	0.000000	
117000	-17.263651	498	2.580783	7.187872	0.218139	24.869266	0.784654	0.055855	0.159491	0.000000	
118000	-14.681753	692	9.592855	33.376433	0.989238	9.062492	0.746689	0.040038	0.213273	0.000000	
119000	-15.370428	764	2.529599	9.353070	1.252774	52.955294	0.782500	0.055890	0.161609	0.000000	
120000	-18.928824	512	5.364297	6.374239	0.864709	2.790820	0.789790	0.012464	0.197746	0.000000	
121000	-14.733064	717	8.689216	52.016209	3.176628	25.493325	0.737031	0.052390	0.210579	0.000000	
122000	-15.350158	573	4.640748	28.235044	0.287367	5.494770	0.754410	0.030325	0.215264	0.000000	
123000	-14.675508	426	5.425082	18.098598	0.250643	7.797785	0.739331	0.049477	0.211193	0.000000	
124000	-14.598669	411	14.124348	26.617745	1.325574	17.971275	0.737693	0.051567	0.210740	0.000000	
125000	-15.397203	234	18.348566	38.916522	0.288249	14.615803	0.737658	0.051583	0.210759	0.000000	
126000	-16.075886	9	8.491957	16.147838	0.608198	3.762438	0.767513	0.014883	0.217604	0.000000	
127000	-15.837074	651	9.003676	33.035165	0.982765	5.805564	0.757184	0.026546	0.216270	0.000000	
128000	-16.351083	176	16.323856	27.614210	4.130936	18.012687	0.737454	0.051865	0.210681	0.000000	
129000	-18.837995	756	2.363436	18.742544	3.005678	5.923506	0.750851	0.035908	0.213241	0.000000	
130000	-14.913909	248	7.230883	28.082769	1.201883	10.851336	0.745869	0.041331	0.212801	0.000000	
131000	-14.345548	251	8.571788	26.537457	1.903083	28.775173	0.736944	0.052586	0.210471	0.000000	
132000	-17.261339	200	5.949375	12.340977	6.877221	22.472421	0.734621	0.052396	0.212982	0.000000	
133000	-16.991733	91	3.923421	9.231701	5.215949	18.993219	0.762365	0.053853	0.183781	0.000000	
134000	-15.047711	798	2.816956	14.664920	1.384176	17.065051	0.740414	0.052167	0.207419	0.000000	
135000	-14.916539	698	13.344060	31.734038	2.176818	14.844036	0.739037	0.049845	0.211117	0.000000	
136000	-14.898395	427	3.175179	8.373026	1.342216	14.091106	0.745753	0.052684	0.201563	0.000000	
137000	-14.987583	86	7.874705	23.267788	1.286167	16.165006	0.739172	0.050056	0.210772	0.000000	
138000	-17.950174	313	1.144017	10.893738	4.683670	28.777973	0.764297	0.054498	0.181205	0.000000	
139000	-15.831988	286	5.657626	12.255975	0.756746	49.585571	0.746824	0.053344	0.199833	0.000000	
140000	-14.037048	461	11.566806	46.880513	4.870642	40.581089	0.736890	0.052590	0.210521	0.000000	
141000	-15.635959	273	6.758294	17.821059	0.998942	8.220591	0.751647	0.034969	0.213384	0.000000	
142000	-14.728627	694	9.175675	39.344529	0.827153	10.693084	0.744666	0.042585	0.212748	0.000000	
143000	-15.369569	22	2.347435	5.993785	3.673973	31.933209	0.759532	0.054252	0.186216	0.000000	
144000	-16.055451	212	6.533705	13.380376	6.139592	30.504703	0.746883	0.053291	0.199826	0.000000	
145000	-16.313368	441	4.551254	26.838125	0.747623	2.816609	0.769397	0.010792	0.219810	0.000000	
146000	-21.522437	372	7.021608	11.936375	10.881467	14.674133	0.754670	0.052337	0.192993	0.000000	
147000	-14.738171	288	6.522285	25.813921	0.369343	14.794488	0.735765	0.054023	0.210212	0.000000	
148000	-16.339710	752	3.464599	34.353086	3.594348	16.736639	0.738734	0.050359	0.210906	0.000000	
149000	-14.532245	141	4.975075	14.992365	1.637937	27.103848	0.737191	0.052653	0.210156	0.000000	
150000	-16.685948	157	1.694165	11.413768	1.444887	9.555086	0.773383	0.039495	0.187121	0.000000	
151000	-16.580716	394	8.457726	14.565520	1.730655	8.086870	0.750251	0.038124	0.211625	0.000000	
152000	-16.827431	444	0.852324	6.636578	2.078106	27.924248	0.762730	0.054478	0.182792	0.000000	
153000	-15.470366	1	2.171778	6.765622	1.603242	23.373077	0.760843	0.054270	0.184887	0.000000	
154000	-15.573665	162	3.210916	30.387205	0.459239	25.399336	0.737038	0.052479	0.210483	0.000000	
155000	-15.869214	540	2.531899	13.324005	1.653546	15.611722	0.741276	0.052122	0.206601	0.000000	
156000	-15.541495	10	8.673602	13.154105	2.221329	26.221652	0.742790	0.052734	0.204476	0.000000	
157000	-14.911070	706	6.076902	23.070057	1.083169	11.628068	0.741187	0.047326	0.211488	0.000000	
158000	-14.093978	118	7.222478	16.352328	1.950248	39.251090	0.737515	0.052678	0.209807	0.000000	
159000	-15.193191	552	2.718591	11.925749	2.612057	37.607901	0.741815	0.052986	0.205199	0.000000	
160000	-14.538197	239	4.956428	22.051887	2.278598	20.917297	0.740871	0.051165	0.207964	0.000000	
161000	-16.916899	623	22.037333	29.091580	0.371706	4.154598	0.754504	0.029923	0.215573	0.000000	
162000	-14.961977	513	4.407475	9.655843	1.584327	22.152978	0.740081	0.052773	0.207146	0.000000	
163000	-14.791539	411	25.114883	51.910746	0.616248	7.443763	0.752126	0.032980	0.214893	0.000000	
164000	-14.984736	82	6.475960	33.984392	1.037759	9.843870	0.737975	0.051175	0.210850	0.000000	
165000	-14.931156	35	2.536678	19.859270	3.955424	40.153053	0.737564	0.052683	0.209754	0.000000	
166000	-16.196056	36	1.602588	4.169049	2.090283	30.116724	0.842551	0.060166	0.097283	0.000000	
167000	-16.033213	796	3.789577	22.557979	1.655997	6.965541	0.757621	0.027836	0.214543	0.000000	
168000	-17.057130	286	7.561019	11.712761	0.344176	12.808832	0.751013	0.045601	0.203386	0.000000	
169000	-15.677911	488	7.213353	36.650201	0.639305	6.090528	0.746669	0.039996	0.213334	0.000000	
170000	-14.197558	620	4.055648	24.019984	3.312865	72.784772	0.736946	0.052639	0.210415	0.000000	
