Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
36242	0.454583	4477	0.238776	9281	0.966706	5.000000	36242	0.454583	0.530320	0.441446	
34577	0.189837	5108	0.220047	10315	0.990499	5.000000	34577	0.189837	0.358100	0.440499	
36916	0.450807	4309	0.230680	8775	0.920684	3.119027	36916	0.450807	0.514300	0.441328	
38485	0.315655	3608	0.276330	7907	0.666245	5.000000	38485	0.315655	0.368260	0.440516	
38404	0.341970	3128	0.305946	8468	0.696741	5.000000	38404	0.341970	0.399800	0.440068	
38572	0.144457	3224	0.312035	8204	0.467333	5.000000	38572	0.144457	0.208240	0.437549	
38829	0.256329	3232	0.318998	7939	0.506739	3.168251	38829	0.256329	0.300140	0.436071	
38161	0.593119	3594	0.301614	8245	0.865252	3.168251	38161	0.593119	0.617040	0.437996	
35735	0.225689	4800	0.213333	9465	0.992604	3.991492	35735	0.225689	0.369680	0.437277	
35034	0.195210	4911	0.214213	10055	0.993536	3.991492	35034	0.195210	0.357620	0.436447	
36735	0.550701	4097	0.238223	9168	0.932264	2.254115	36735	0.550701	0.595060	0.438083	
37406	0.593996	3919	0.271498	8675	0.945130	3.178050	37406	0.593996	0.629640	0.440037	
35166	0.235142	4935	0.222087	9899	0.969795	3.323971	35166	0.235142	0.379300	0.439424	
36837	0.391699	4288	0.219683	8875	0.981408	3.323971	36837	0.391699	0.481620	0.439846	
35951	0.261884	4958	0.202501	9091	0.989660	3.323971	35951	0.261884	0.388320	0.439336	
37450	0.259119	3707	0.272458	8843	0.724754	3.323971	37450	0.259119	0.342460	0.438386	
39008	0.206599	3049	0.364710	7943	0.488355	3.323971	39008	0.206599	0.261000	0.436664	
39017	0.208063	3137	0.365317	7846	0.485598	3.323971	39017	0.208063	0.261480	0.434979	
38530	0.210174	3212	0.359589	8258	0.502543	3.323971	38530	0.210174	0.268060	0.433389	
38796	0.206387	2876	0.342490	8328	0.448247	3.323971	38796	0.206387	0.254500	0.431702	
38924	0.208586	2979	0.346089	8097	0.471533	3.323971	38924	0.208586	0.259360	0.430091	
37852	0.334144	3685	0.268385	8463	0.722321	3.323971	37852	0.334144	0.395000	0.429766	
38249	0.503804	3594	0.290484	8157	0.784357	3.323971	38249	0.503804	0.534240	0.430725	
36401	0.367188	4411	0.239175	9188	0.909447	5.000000	36401	0.367188	0.455540	0.430950	
38033	0.449268	3622	0.278299	8345	0.799641	5.000000	38033	0.449268	0.495360	0.431531	
34908	0.182995	5449	0.183703	9643	0.948253	5.000000	34908	0.182995	0.330660	0.430630	
37828	0.278127	3699	0.289267	8473	0.689366	3.863458	37828	0.278127	0.348640	0.429904	
38709	0.236405	3026	0.336748	8265	0.518814	3.863458	38709	0.236405	0.289160	0.428670	
38869	0.233168	3147	0.330473	7984	0.539579	3.863458	38869	0.233168	0.288220	0.427448	
39070	0.179012	2920	0.360616	8010	0.497753	3.863458	39070	0.179012	0.240680	0.425838	
39105	0.222504	2880	0.389236	8015	0.497567	3.134006	39105	0.222504	0.276200	0.424559	
38838	0.217570	2992	0.322193	8170	0.476867	3.134006	38838	0.217570	0.266200	0.423217	
38661	0.502988	3263	0.314435	8076	0.756563	3.134006	38661	0.502988	0.531640	0.424129	
35554	0.385189	4834	0.237484	9612	0.955472	4.723930	35554	0.385189	0.480540	0.424599	
35661	0.163989	5091	0.210371	9248	0.870350	4.723930	35661	0.163989	0.299360	0.423564	
38602	0.218253	3168	0.333018	8230	0.582503	4.267457	38602	0.218253	0.285480	0.422432	
38701	0.167670	3057	0.357867	8242	0.516622	4.267457	38701	0.167670	0.236820	0.420923	
36658	0.381254	4556	0.228490	8786	0.850785	3.874999	36658	0.381254	0.449840	0.421156	
36575	0.433356	4246	0.231512	9179	0.938555	3.874999	36575	0.433356	0.508960	0.421858	
36480	0.411623	4482	0.246765	9038	0.929630	4.694145	36480	0.411623	0.490480	0.422403	
36739	0.234138	4590	0.225054	8671	0.794372	5.000000	36739	0.234138	0.330460	0.421679	
38893	0.143419	3209	0.363665	7898	0.475943	5.000000	38893	0.143419	0.210080	0.420026	
39054	0.167307	3078	0.339506	7868	0.459202	4.212922	39054	0.167307	0.223840	0.418505	
38110	0.608108	3701	0.281816	8189	0.810844	2.160170	38110	0.608108	0.617160	0.420033	
37987	0.401769	3764	0.289320	8249	0.749545	3.994134	37987	0.401769	0.450680	0.420267	
38714	0.138245	3096	0.356589	8190	0.498901	5.000000	38714	0.138245	0.210840	0.418681	
38872	0.150725	2917	0.387041	8211	0.497503	4.647021	38872	0.150725	0.221460	0.417198	
39195	0.245184	2916	0.360082	7889	0.485233	2.759301	39195	0.245184	0.289760	0.416247	
38832	0.335857	3006	0.353293	8162	0.580495	2.759301	38832	0.335857	0.376840	0.415955	
37911	0.641661	3691	0.271742	8398	0.925220	2.759301	37911	0.641661	0.661980	0.417764	
36752	0.281236	4365	0.232073	8883	0.837555	5.000000	36752	0.281236	0.375780	0.417457	
35494	0.186820	5069	0.202210	9437	0.884391	5.000000	35494	0.186820	0.320040	0.416751	
35459	0.266731	5082	0.207989	9459	0.859182	4.718077	35459	0.266731	0.372840	0.416435	
38414	0.386265	3531	0.299065	8055	0.732340	4.718077	38414	0.386265	0.435860	0.416574	
38975	0.145914	2999	0.357119	8026	0.482432	4.718077	38975	0.145914	0.212600	0.415128	
38742	0.190517	3128	0.354859	8130	0.488684	3.611711	38742	0.190517	0.249280	0.413960	
38494	0.345015	3123	0.341979	8383	0.555410	2.328257	38494	0.345015	0.380100	0.413723	
38124	0.617879	3647	0.287085	8229	0.862924	2.328257	38124	0.617879	0.634080	0.415253	
38191	0.559085	3606	0.264282	8203	0.869804	3.370438	38191	0.559085	0.588800	0.416450	
38347	0.408115	3571	0.283954	8082	0.750681	5.000000	38347	0.408115	0.454620	0.416711	
38261	0.303233	3680	0.284239	8059	0.653679	5.000000	38261	0.303233	0.358320	0.416314	
38710	0.232162	3023	0.350314	8267	0.594049	5.000000	38710	0.232162	0.299140	0.415523	
