Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            629767900
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.072464,0.565217)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8509000	-69.512502	692	1	1	'0 Z 0 0 0 0 0 0 	D	1.188591	0.000000	1.188591	1.188591	1.188591	1.188591	1.188591	1.188591	0.054900	0.485844	0.029088	0.430168	
8510000	-69.626901	112	2	3	'Z Z Z 1 0 1 1 0 	D	0.000000	0.000000	0.000000	2.878967	1.206506	2.878967	2.878967	1.206506	0.000000	0.138193	0.250666	0.611142	
8511000	-68.740329	412	1	1	'0 Z 0 0 0 0 0 0 	D	1.344722	0.000000	1.344722	1.344722	1.344722	1.344722	1.344722	1.344722	0.042841	0.433149	0.030434	0.493576	
8512000	-70.498098	90	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.186696	0.000000	2.186696	2.186696	2.186696	2.186696	2.186696	0.024622	0.167627	0.077002	0.730749	
8513000	-69.938820	316	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.063160	1.063160	1.063160	1.063160	1.063160	1.063160	0.000000	0.561127	0.022169	0.416705	
8514000	-69.964440	906	1	2	'0 Z 0 0 Z 0 0 0 	D	1.358401	0.000000	1.358401	1.358401	0.000000	1.358401	1.358401	1.358401	0.087046	0.679753	0.002421	0.230780	
8515000	-68.520241	773	1	1	'0 Z 0 0 0 0 0 0 	D	1.520366	0.000000	1.520366	1.520366	1.520366	1.520366	1.520366	1.520366	0.045306	0.438221	0.031259	0.485214	
8516000	-72.280982	93	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.136892	2.136892	0.000000	2.136892	2.136892	2.136892	0.000000	0.530395	0.011651	0.457954	
8517000	-70.583586	136	1	1	'0 0 Z 0 0 0 0 0 	D	1.782877	1.782877	0.000000	1.782877	1.782877	1.782877	1.782877	1.782877	0.073034	0.139918	0.107756	0.679292	
8518000	-71.710049	732	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.588410	2.588410	2.588410	2.588410	2.588410	0.000000	0.222120	0.083902	0.693978	
8519000	-69.917800	953	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.116906	1.116906	1.116906	1.116906	1.116906	1.116906	1.116906	0.003459	0.548380	0.018912	0.429249	
8520000	-71.409947	413	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.762192	1.762192	0.000000	1.762192	1.762192	0.000000	0.157565	0.000000	0.842435	
8521000	-69.284083	933	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.284120	1.284120	1.284120	1.284120	1.284120	1.284120	1.284120	0.004961	0.484194	0.023768	0.487077	
8522000	-69.015976	779	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.716785	0.000000	1.716785	1.716785	1.716785	1.716785	1.716785	0.024137	0.127758	0.082630	0.765475	
8523000	-70.946851	311	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.507775	2.507775	2.507775	2.507775	2.507775	0.000000	0.199572	0.088024	0.712404	
8524000	-71.144347	549	1	1	'0 0 Z 0 0 0 0 0 	D	1.317906	1.317906	0.000000	1.317906	1.317906	1.317906	1.317906	1.317906	0.082406	0.104995	0.101704	0.710895	
8525000	-69.706081	925	2	0	'0 0 1 0 0 1 0 1 	D	3.710234	3.710234	1.107191	3.710234	3.710234	1.107191	3.710234	1.107191	0.042831	0.304306	0.044867	0.607997	
8526000	-71.856465	868	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.208394	0.000000	0.000000	1.208394	1.208394	1.208394	0.000000	0.000000	0.010235	0.989765	
8527000	-68.845797	494	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.011631	1.011631	1.011631	1.011631	1.011631	1.011631	1.011631	0.003094	0.537589	0.018424	0.440893	
8528000	-70.990700	255	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.106330	2.106330	2.106330	2.106330	2.106330	0.000000	0.161252	0.085688	0.753060	
8529000	-68.910949	258	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	1.157357	1.157357	1.157357	0.000000	1.157357	1.157357	0.000000	0.471008	0.000000	0.528992	
8530000	-71.464276	250	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.393652	1.393652	1.393652	1.393652	1.393652	1.393652	0.000000	0.444741	0.029654	0.525605	
8531000	-71.154317	481	1	2	'0 Z 0 0 Z 0 0 0 	D	1.313316	0.000000	1.313316	1.313316	0.000000	1.313316	1.313316	1.313316	0.079606	0.619741	0.003738	0.296916	
8532000	-70.340360	757	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.593253	1.593253	0.000000	1.593253	1.593253	1.593253	0.000000	0.667240	0.004630	0.328129	
8533000	-69.966711	700	1	2	'0 Z 0 0 Z 0 0 0 	D	1.543605	0.000000	1.543605	1.543605	0.000000	1.543605	1.543605	1.543605	0.074894	0.607364	0.004325	0.313417	
8534000	-69.419160	599	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.407272	1.407272	1.407272	1.407272	1.407272	1.407272	1.407272	0.005028	0.451697	0.024881	0.518394	
8535000	-69.321049	754	1	1	'0 Z 0 0 0 0 0 0 	D	1.466771	0.000000	1.466771	1.466771	1.466771	1.466771	1.466771	1.466771	0.054088	0.424918	0.037511	0.483483	
8536000	-69.171080	694	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.331927	1.331927	0.000000	1.331927	1.331927	0.000000	0.090646	0.000000	0.909354	
8537000	-71.770745	453	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.788245	0.000000	2.788245	2.788245	2.788245	2.788245	2.788245	0.025516	0.203131	0.073096	0.698258	
8538000	-71.197090	746	1	1	'0 Z 0 0 0 0 0 0 	D	0.823136	0.000000	0.823136	0.823136	0.823136	0.823136	0.823136	0.823136	0.042140	0.596154	0.015178	0.346528	
8539000	-69.163307	321	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.737813	1.737813	1.737813	1.737813	1.737813	0.000000	0.111311	0.085598	0.803091	
8540000	-69.721501	516	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.732452	0.732452	0.732452	0.732452	0.732452	0.732452	0.000000	0.685752	0.012512	0.301736	
8541000	-70.051975	700	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.918607	0.000000	1.918607	1.918607	1.918607	1.918607	1.918607	0.025179	0.139472	0.081865	0.753484	
8542000	-70.923871	209	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.462173	2.462173	2.462173	2.462173	2.462173	0.000000	0.194943	0.084461	0.720596	
8543000	-70.419235	62	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.715890	0.000000	1.715890	1.715890	1.715890	1.715890	1.715890	0.023879	0.123435	0.082536	0.770149	
8544000	-69.416005	478	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.032015	2.032015	2.032015	2.032015	2.032015	0.000000	0.140928	0.091593	0.767479	
8545000	-69.483763	662	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.212536	1.212536	0.000000	1.212536	1.212536	1.212536	0.000000	0.754764	0.002286	0.242950	
8546000	-69.484661	357	1	2	'0 Z 0 0 Z 0 0 0 	D	1.269189	0.000000	1.269189	1.269189	0.000000	1.269189	1.269189	1.269189	0.079435	0.669059	0.002452	0.249053	
8547000	-69.290182	331	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.393648	0.000000	1.393648	1.393648	1.393648	1.393648	1.393648	0.020708	0.088886	0.083837	0.806569	
8548000	-69.068451	327	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.359508	1.359508	0.000000	1.359508	1.359508	1.359508	0.000000	0.711042	0.003445	0.285513	
8549000	-68.114512	586	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.241793	2.241793	2.241793	2.241793	2.241793	0.000000	0.186436	0.092403	0.721161	
8550000	-71.249102	925	1	2	'0 0 0 0 Z Z 0 0 	D	1.221551	1.221551	1.221551	1.221551	0.000000	0.000000	1.221551	1.221551	0.044646	0.743101	0.000000	0.212253	
8551000	-69.975576	963	1	2	'0 0 0 0 Z Z 0 0 	D	1.053087	1.053087	1.053087	1.053087	0.000000	0.000000	1.053087	1.053087	0.046475	0.715536	0.000000	0.237990	
8552000	-72.704041	994	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.179129	2.179129	2.179129	2.179129	2.179129	0.000000	0.160326	0.087822	0.751852	
8553000	-69.951451	12	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.670581	1.670581	1.670581	1.670581	1.670581	1.670581	1.670581	0.009027	0.389187	0.033693	0.568093	
8554000	-68.852700	551	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.438956	0.000000	1.438956	1.438956	1.438956	1.438956	1.438956	0.016814	0.097525	0.075637	0.810025	
8555000	-70.490714	621	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.870074	0.000000	1.870074	1.870074	1.870074	1.870074	1.870074	0.022085	0.121222	0.080731	0.775962	
8556000	-67.666169	963	2	2	'0 Z 0 0 Z 0 1 0 	D	1.109649	0.000000	1.109649	1.109649	0.000000	1.109649	1.529054	1.109649	0.057204	0.566210	0.003384	0.373202	
8557000	-69.985059	780	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.254937	1.254937	0.000000	1.254937	1.254937	0.000000	0.072273	0.000000	0.927727	
8558000	-67.617127	667	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	2.498967	0.000000	0.000000	25.071326	2.498967	2.498967	0.000000	0.000000	0.116317	0.883683	
8559000	-66.957433	695	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	1.537084	0.000000	0.000000	7.554983	1.537084	1.537084	0.000000	0.000000	0.102861	0.897139	
8560000	-68.925658	51	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.332848	2.332848	2.332848	2.332848	2.332848	0.000000	0.155730	0.093484	0.750785	
8561000	-69.090029	976	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.189805	1.189805	1.189805	1.189805	1.189805	1.189805	0.000000	0.551732	0.019958	0.428310	
8562000	-69.927842	559	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.753256	1.753256	1.753256	1.753256	1.753256	0.000000	0.135446	0.091250	0.773304	
8563000	-70.490270	673	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.547879	1.547879	1.547879	1.547879	1.547879	1.547879	1.547879	0.005648	0.426171	0.026829	0.541352	
8564000	-68.925286	500	1	1	'0 0 0 Z 0 0 0 0 	D	1.341112	1.341112	1.341112	0.000000	1.341112	1.341112	1.341112	1.341112	0.015280	0.013807	0.061971	0.908942	
8565000	-69.554130	286	1	1	'0 Z 0 0 0 0 0 0 	D	1.265382	0.000000	1.265382	1.265382	1.265382	1.265382	1.265382	1.265382	0.040869	0.512253	0.021097	0.425780	
8566000	-70.554445	728	1	2	'0 0 0 Z 0 Z 0 0 	D	1.085748	1.085748	1.085748	0.000000	1.085748	0.000000	1.085748	1.085748	0.000000	0.000000	0.000000	1.000000	
8567000	-69.106796	415	1	1	'0 0 0 Z 0 0 0 0 	D	1.132952	1.132952	1.132952	0.000000	1.132952	1.132952	1.132952	1.132952	0.005170	0.001826	0.036353	0.956650	
8568000	-73.151032	974	1	3	'0 0 0 Z Z Z 0 0 	D	1.367611	1.367611	1.367611	0.000000	0.000000	0.000000	1.367611	1.367611	0.000000	0.000000	0.000000	1.000000	
8569000	-70.440326	930	1	2	'0 0 0 0 Z Z 0 0 	D	1.033099	1.033099	1.033099	1.033099	0.000000	0.000000	1.033099	1.033099	0.046789	0.761557	0.000000	0.191654	
8570000	-70.369344	687	1	0	'0 0 0 0 0 0 0 0 	I	1.809364	1.809364	1.809364	1.809364	1.809364	1.809364	1.809364	1.809364	0.032385	0.332412	0.039090	0.596113	
8571000	-72.208541	412	1	3	'0 0 0 0 Z Z 0 Z 	D	3.642574	3.642574	3.642574	3.642574	0.000000	0.000000	3.642574	0.000000	0.010382	0.225694	0.000000	0.763924	
8572000	-70.897027	115	2	2	'Z 1 0 0 0 0 0 Z 	D	0.000000	11.959821	4.396154	4.396154	4.396154	4.396154	4.396154	0.000000	0.047074	0.277381	0.064797	0.610749	
8573000	-74.838722	236	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	2.100402	2.100402	2.100402	0.000000	0.000000	2.100402	0.000000	0.000000	0.258276	0.000000	0.741724	
8574000	-74.858895	674	2	2	'Z 0 1 1 0 1 0 Z 	D	0.000000	3.707557	3.665353	3.665353	3.707557	3.665353	3.707557	0.000000	0.032134	0.264187	0.061166	0.642513	
8575000	-69.101768	164	1	1	'0 0 0 0 0 Z 0 0 	D	1.014621	1.014621	1.014621	1.014621	1.014621	0.000000	1.014621	1.014621	0.044578	0.569754	0.006283	0.379386	
8576000	-70.963939	505	1	1	'0 0 0 Z 0 0 0 0 	D	1.099876	1.099876	1.099876	0.000000	1.099876	1.099876	1.099876	1.099876	0.008835	0.004346	0.047777	0.939042	
8577000	-68.211807	827	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.390228	0.000000	1.390228	1.390228	1.390228	1.390228	1.390228	0.022560	0.104571	0.084112	0.788756	
8578000	-72.900795	277	1	2	'0 0 0 0 Z Z 0 0 	D	0.806056	0.806056	0.806056	0.806056	0.000000	0.000000	0.806056	0.806056	0.049096	0.799139	0.000000	0.151765	
8579000	-67.772791	269	2	3	'Z Z Z 1 1 1 0 0 	D	0.000000	0.000000	0.000000	5.130679	5.130679	5.130679	1.976569	1.976569	0.000000	0.295991	0.075517	0.628492	
8580000	-71.897152	876	1	2	'0 0 0 Z Z 0 0 0 	D	1.617784	1.617784	1.617784	0.000000	0.000000	1.617784	1.617784	1.617784	0.017842	0.018354	0.024924	0.938879	
8581000	-68.976219	831	1	1	'0 Z 0 0 0 0 0 0 	D	1.134555	0.000000	1.134555	1.134555	1.134555	1.134555	1.134555	1.134555	0.040610	0.495965	0.022727	0.440697	
8582000	-68.878379	492	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.212202	1.212202	1.212202	1.212202	1.212202	1.212202	0.000000	0.437080	0.031158	0.531762	
8583000	-71.084236	781	1	2	'0 Z 0 0 Z 0 0 0 	D	1.133276	0.000000	1.133276	1.133276	0.000000	1.133276	1.133276	1.133276	0.063808	0.646748	0.002310	0.287134	
8584000	-68.260681	25	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.997378	1.997378	1.997378	1.997378	1.997378	0.000000	0.146163	0.098842	0.754995	
8585000	-69.280698	438	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.164698	1.164698	1.164698	1.164698	1.164698	1.164698	1.164698	0.003486	0.524810	0.019496	0.452207	
8586000	-69.196827	937	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.451781	1.451781	0.000000	1.451781	1.451781	1.451781	0.000000	0.673470	0.004554	0.321975	
8587000	-70.797351	658	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.709873	0.709873	0.000000	0.709873	0.709873	0.709873	0.000000	0.894184	0.000227	0.105589	
8588000	-70.012818	126	1	1	'0 0 Z 0 0 0 0 0 	D	1.543541	1.543541	0.000000	1.543541	1.543541	1.543541	1.543541	1.543541	0.081826	0.078695	0.115053	0.724425	
8589000	-69.589809	251	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.976784	0.976784	0.976784	0.976784	0.976784	0.976784	0.000000	0.645835	0.015620	0.338545	
8590000	-69.786272	610	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.886738	1.886738	1.886738	1.886738	1.886738	0.000000	0.127958	0.092773	0.779269	
8591000	-70.428758	37	1	2	'0 Z 0 0 Z 0 0 0 	D	1.137521	0.000000	1.137521	1.137521	0.000000	1.137521	1.137521	1.137521	0.064700	0.639204	0.002500	0.293596	
8592000	-70.509852	170	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.154963	1.154963	1.154963	1.154963	1.154963	1.154963	1.154963	0.005858	0.462788	0.026422	0.504933	
8593000	-70.086913	382	1	1	'0 Z 0 0 0 0 0 0 	D	1.440381	0.000000	1.440381	1.440381	1.440381	1.440381	1.440381	1.440381	0.040160	0.415325	0.031621	0.512894	
8594000	-69.450367	852	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.914784	0.914784	0.914784	0.914784	0.914784	0.914784	0.914784	0.002493	0.625600	0.014731	0.357176	
8595000	-70.992009	520	1	0	'0 0 0 0 0 0 0 0 	I	1.032381	1.032381	1.032381	1.032381	1.032381	1.032381	1.032381	1.032381	0.035967	0.421056	0.029521	0.513457	
8596000	-72.103490	73	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.736162	0.736162	0.736162	0.736162	0.736162	0.736162	0.000000	0.704325	0.014054	0.281622	
8597000	-69.495796	817	1	1	'0 Z 0 0 0 0 0 0 	D	1.287346	0.000000	1.287346	1.287346	1.287346	1.287346	1.287346	1.287346	0.039362	0.512145	0.020489	0.428004	
8598000	-69.307219	769	1	1	'0 Z 0 0 0 0 0 0 	D	1.414409	0.000000	1.414409	1.414409	1.414409	1.414409	1.414409	1.414409	0.046052	0.437659	0.031411	0.484878	
8599000	-69.965045	597	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.013712	1.013712	0.000000	1.013712	1.013712	1.013712	0.000000	0.825775	0.000761	0.173464	
8600000	-70.282645	106	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.455278	1.455278	1.455278	1.455278	1.455278	0.000000	0.099467	0.097816	0.802716	
8601000	-69.920603	852	1	1	'0 0 0 0 0 Z 0 0 	D	0.873954	0.873954	0.873954	0.873954	0.873954	0.000000	0.873954	0.873954	0.040976	0.608074	0.003309	0.347642	
8602000	-68.964034	455	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.091987	1.091987	1.091987	1.091987	1.091987	1.091987	0.000000	0.521354	0.024088	0.454558	
8603000	-69.541291	710	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.409132	1.409132	1.409132	1.409132	1.409132	1.409132	0.000000	0.462450	0.024706	0.512845	
8604000	-70.637613	231	1	1	'0 0 0 0 Z 0 0 0 	D	1.070674	1.070674	1.070674	1.070674	0.000000	1.070674	1.070674	1.070674	0.055217	0.692147	0.002330	0.250306	
8605000	-68.241415	442	2	0	'0 1 1 1 0 0 1 0 	D	0.233257	2.431045	2.431045	2.431045	0.233257	0.233257	2.431045	0.233257	0.003037	0.270217	0.002279	0.724467	
8606000	-71.301795	88	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.729496	1.729496	0.000000	1.729496	1.729496	0.000000	0.148970	0.000000	0.851030	
8607000	-70.056568	437	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.694069	1.694069	0.000000	1.694069	1.694069	0.000000	0.106965	0.000000	0.893035	
8608000	-70.835634	446	1	1	'0 0 Z 0 0 0 0 0 	D	1.884764	1.884764	0.000000	1.884764	1.884764	1.884764	1.884764	1.884764	0.078206	0.097205	0.114803	0.709786	
8609000	-67.446347	586	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.684121	1.684121	1.684121	1.684121	1.684121	0.000000	0.134028	0.098948	0.767025	
8610000	-68.719679	779	1	0	'0 0 0 0 0 0 0 0 	I	1.152165	1.152165	1.152165	1.152165	1.152165	1.152165	1.152165	1.152165	0.038036	0.489130	0.023517	0.449316	
8611000	-70.598778	79	1	0	'0 0 0 0 0 0 0 0 	I	1.648703	1.648703	1.648703	1.648703	1.648703	1.648703	1.648703	1.648703	0.030720	0.356379	0.033610	0.579292	
8612000	-69.129621	609	1	0	'0 0 0 0 0 0 0 0 	I	1.343919	1.343919	1.343919	1.343919	1.343919	1.343919	1.343919	1.343919	0.042471	0.441836	0.031338	0.484356	
8613000	-69.171432	500	1	1	'0 0 0 Z 0 0 0 0 	D	1.077983	1.077983	1.077983	0.000000	1.077983	1.077983	1.077983	1.077983	0.012344	0.007729	0.056407	0.923521	
8614000	-70.314385	971	1	0	'0 0 0 0 0 0 0 0 	I	1.008707	1.008707	1.008707	1.008707	1.008707	1.008707	1.008707	1.008707	0.034168	0.513155	0.019417	0.433260	
8615000	-66.691783	749	2	1	'0 Z 0 1 0 1 1 0 	D	0.975876	0.000000	0.975876	2.123444	0.975876	2.123444	2.123444	0.975876	0.040908	0.380419	0.047204	0.531469	
8616000	-68.991620	48	1	1	'0 Z 0 0 0 0 0 0 	D	1.634734	0.000000	1.634734	1.634734	1.634734	1.634734	1.634734	1.634734	0.048465	0.412206	0.036388	0.502941	
8617000	-70.342709	852	1	2	'0 0 0 Z 0 Z 0 0 	D	1.053562	1.053562	1.053562	0.000000	1.053562	0.000000	1.053562	1.053562	0.000000	0.000000	0.000000	1.000000	
8618000	-71.638126	500	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.515364	2.515364	2.515364	2.515364	2.515364	2.515364	0.000000	0.026213	0.277630	0.058041	0.638116	
8619000	-70.893969	260	1	3	'0 Z 0 0 Z Z 0 0 	D	1.450812	0.000000	1.450812	1.450812	0.000000	0.000000	1.450812	1.450812	0.082814	0.604271	0.000000	0.312915	
8620000	-69.608633	83	1	1	'0 0 0 Z 0 0 0 0 	D	1.116217	1.116217	1.116217	0.000000	1.116217	1.116217	1.116217	1.116217	0.009491	0.004792	0.049795	0.935922	
8621000	-71.272773	410	1	2	'0 Z 0 0 Z 0 0 0 	D	1.125085	0.000000	1.125085	1.125085	0.000000	1.125085	1.125085	1.125085	0.084665	0.723237	0.001437	0.190661	
8622000	-69.622554	956	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.218424	1.218424	0.000000	1.218424	1.218424	0.000000	0.075610	0.000000	0.924390	
8623000	-68.825416	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.540474	1.540474	1.540474	1.540474	1.540474	1.540474	1.540474	0.007543	0.373360	0.032272	0.586825	
8624000	-70.446964	987	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.106011	1.106011	1.106011	1.106011	1.106011	1.106011	1.106011	0.002245	0.542177	0.015848	0.439729	
8625000	-70.567741	359	1	1	'0 0 0 Z 0 0 0 0 	D	1.324648	1.324648	1.324648	0.000000	1.324648	1.324648	1.324648	1.324648	0.013059	0.009951	0.057989	0.919000	
8626000	-73.595238	889	1	1	'0 0 Z 0 0 0 0 0 	D	0.966299	0.966299	0.000000	0.966299	0.966299	0.966299	0.966299	0.966299	0.112934	0.070368	0.119121	0.697577	
8627000	-69.678275	972	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.977407	0.977407	0.977407	0.977407	0.977407	0.977407	0.977407	0.004251	0.521933	0.021530	0.452287	
8628000	-71.386462	786	1	2	'0 0 0 Z Z 0 0 0 	D	1.561418	1.561418	1.561418	0.000000	0.000000	1.561418	1.561418	1.561418	0.012243	0.008591	0.015265	0.963901	
8629000	-71.852534	359	1	1	'0 0 0 0 0 Z 0 0 	D	1.576204	1.576204	1.576204	1.576204	1.576204	0.000000	1.576204	1.576204	0.030734	0.359928	0.008910	0.600428	
8630000	-72.364208	749	1	2	'0 0 0 Z 0 Z 0 0 	D	1.743629	1.743629	1.743629	0.000000	1.743629	0.000000	1.743629	1.743629	0.000000	0.000000	0.000000	1.000000	
8631000	-69.097245	132	1	1	'0 Z 0 0 0 0 0 0 	D	1.586230	0.000000	1.586230	1.586230	1.586230	1.586230	1.586230	1.586230	0.046037	0.381673	0.040956	0.531334	
8632000	-69.512894	309	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.522452	1.522452	1.522452	1.522452	1.522452	1.522452	0.000000	0.421788	0.032935	0.545276	
8633000	-69.146832	283	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.267917	1.267917	0.000000	1.267917	1.267917	0.000000	0.111568	0.000000	0.888432	
8634000	-70.001307	251	1	2	'0 Z 0 0 Z 0 0 0 	D	1.457547	0.000000	1.457547	1.457547	0.000000	1.457547	1.457547	1.457547	0.086750	0.633801	0.003739	0.275710	
8635000	-69.763113	69	1	0	'0 0 0 0 0 0 0 0 	I	1.318664	1.318664	1.318664	1.318664	1.318664	1.318664	1.318664	1.318664	0.045301	0.434239	0.034148	0.486312	
8636000	-69.241327	869	1	1	'0 Z 0 0 0 0 0 0 	D	1.150379	0.000000	1.150379	1.150379	1.150379	1.150379	1.150379	1.150379	0.048017	0.528179	0.021926	0.401878	
8637000	-69.507606	500	1	1	'0 0 Z 0 0 0 0 0 	D	1.878575	1.878575	0.000000	1.878575	1.878575	1.878575	1.878575	1.878575	0.062584	0.177179	0.095058	0.665179	
8638000	-69.900596	48	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.813799	1.813799	0.000000	1.813799	1.813799	0.000000	0.174301	0.000000	0.825699	
8639000	-70.580253	636	1	0	'0 0 0 0 0 0 0 0 	I	0.941759	0.941759	0.941759	0.941759	0.941759	0.941759	0.941759	0.941759	0.045251	0.509103	0.025156	0.420490	
8640000	-69.978098	92	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	1.788022	1.788022	0.000000	1.788022	1.788022	0.000000	0.181923	0.000000	0.818077	
8641000	-71.186586	300	1	1	'0 Z 0 0 0 0 0 0 	D	1.879912	0.000000	1.879912	1.879912	1.879912	1.879912	1.879912	1.879912	0.041170	0.356409	0.042371	0.560050	
8642000	-69.357332	295	1	1	'0 0 0 0 Z 0 0 0 	D	1.031963	1.031963	1.031963	1.031963	0.000000	1.031963	1.031963	1.031963	0.046487	0.679415	0.001921	0.272177	
8643000	-71.729535	913	1	1	'0 0 Z 0 0 0 0 0 	D	1.268557	1.268557	0.000000	1.268557	1.268557	1.268557	1.268557	1.268557	0.079891	0.088447	0.102664	0.728998	
