Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            471137165
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2726000	-56.944135	586	1	0	'0 0 0 0 	1.041962	1.041962	1.041962	1.041962	0.876139	0.058004	0.058646	0.007211	
2727000	-56.174941	52	1	0	'0 0 0 0 	1.044326	1.044326	1.044326	1.044326	0.884210	0.052144	0.057364	0.006282	
2728000	-55.636408	958	1	0	'0 0 0 0 	0.612454	0.612454	0.612454	0.612454	0.916539	0.039092	0.041113	0.003257	
2729000	-57.740164	170	1	0	'0 0 0 0 	0.906750	0.906750	0.906750	0.906750	0.881134	0.056131	0.056098	0.006637	
2730000	-56.885040	182	1	0	'0 0 0 0 	0.780387	0.780387	0.780387	0.780387	0.888589	0.052982	0.052604	0.005825	
2731000	-56.943961	206	1	0	'0 0 0 0 	0.741241	0.741241	0.741241	0.741241	0.900177	0.048485	0.046670	0.004668	
2732000	-55.646796	424	1	0	'0 0 0 0 	0.910277	0.910277	0.910277	0.910277	0.885792	0.054201	0.053885	0.006123	
2733000	-57.694065	900	1	0	'0 0 0 0 	0.703076	0.703076	0.703076	0.703076	0.878229	0.056269	0.058537	0.006965	
2734000	-56.043457	618	1	0	'0 0 0 0 	1.036434	1.036434	1.036434	1.036434	0.881188	0.052204	0.060006	0.006602	
2735000	-56.680431	153	1	0	'0 0 0 0 	0.961538	0.961538	0.961538	0.961538	0.891622	0.051449	0.051418	0.005510	
2736000	-56.920579	210	1	0	'0 0 0 0 	0.985977	0.985977	0.985977	0.985977	0.884846	0.056021	0.052911	0.006221	
2737000	-56.473862	600	1	0	'0 0 0 0 	0.799799	0.799799	0.799799	0.799799	0.878031	0.052257	0.062774	0.006938	
2738000	-57.047093	810	1	0	'0 0 0 0 	1.168465	1.168465	1.168465	1.168465	0.882638	0.054857	0.056037	0.006468	
2739000	-57.828078	364	1	0	'0 0 0 0 	0.982746	0.982746	0.982746	0.982746	0.898864	0.045713	0.050640	0.004783	
2740000	-58.850043	306	1	0	'0 0 0 0 	1.320120	1.320120	1.320120	1.320120	0.869520	0.062068	0.060405	0.008008	
2741000	-56.773436	571	1	0	'0 0 0 0 	0.927264	0.927264	0.927264	0.927264	0.889600	0.052027	0.052655	0.005719	
2742000	-55.772913	230	1	0	'0 0 0 0 	0.675561	0.675561	0.675561	0.675561	0.897274	0.048324	0.049456	0.004947	
2743000	-56.151554	98	1	0	'0 0 0 0 	0.777662	0.777662	0.777662	0.777662	0.896655	0.049021	0.049317	0.005007	
2744000	-56.270661	730	1	0	'0 0 0 0 	0.746668	0.746668	0.746668	0.746668	0.904216	0.042586	0.048919	0.004279	
2745000	-55.801673	351	1	0	'0 0 0 0 	0.935525	0.935525	0.935525	0.935525	0.880839	0.053916	0.058585	0.006660	
2746000	-56.207724	113	1	0	'0 0 0 0 	0.944830	0.944830	0.944830	0.944830	0.874284	0.061225	0.057069	0.007422	
2747000	-55.699931	422	1	0	'0 0 0 0 	0.775880	0.775880	0.775880	0.775880	0.895398	0.049927	0.049544	0.005130	
2748000	-57.310912	994	1	0	'0 0 0 0 	0.792615	0.792615	0.792615	0.792615	0.902053	0.045609	0.047845	0.004493	
2749000	-58.076396	868	1	0	'0 0 0 0 	1.284606	1.284606	1.284606	1.284606	0.883717	0.054682	0.055251	0.006349	
2750000	-56.953480	568	1	0	'0 0 0 0 	1.057919	1.057919	1.057919	1.057919	0.892111	0.048637	0.053804	0.005448	
2751000	-56.448895	838	1	0	'0 0 0 0 	0.684086	0.684086	0.684086	0.684086	0.896813	0.050472	0.047726	0.004988	
2752000	-56.476437	241	1	0	'0 0 0 0 	0.596245	0.596245	0.596245	0.596245	0.893592	0.041531	0.059722	0.005155	
2753000	-57.956434	293	1	0	'0 0 0 0 	0.597865	0.597865	0.597865	0.597865	0.900572	0.036572	0.058448	0.004408	
2754000	-58.004948	217	1	0	'0 0 0 0 	0.943664	0.943664	0.943664	0.943664	0.895270	0.045825	0.053792	0.005113	
2755000	-57.155817	552	1	0	'0 0 0 0 	0.700592	0.700592	0.700592	0.700592	0.897223	0.050400	0.047429	0.004948	
2756000	-57.027671	189	1	0	'0 0 0 0 	0.706313	0.706313	0.706313	0.706313	0.896160	0.045281	0.053535	0.005024	
2757000	-55.960923	398	1	0	'0 0 0 0 	0.812888	0.812888	0.812888	0.812888	0.901924	0.048194	0.045379	0.004503	
2758000	-56.051805	523	2	0	'1 0 1 0 	2.485910	10.957457	2.485910	10.957457	0.753685	0.115911	0.101434	0.028971	
2759000	-55.977189	241	1	0	'0 0 0 0 	0.707806	0.707806	0.707806	0.707806	0.893412	0.042705	0.058675	0.005209	
2760000	-56.506344	956	1	0	'0 0 0 0 	0.610483	0.610483	0.610483	0.610483	0.921090	0.037802	0.038196	0.002911	
2761000	-57.550186	37	1	0	'0 0 0 0 	1.242285	1.242285	1.242285	1.242285	0.885865	0.054730	0.053291	0.006114	
2762000	-58.159740	654	1	0	'0 0 0 0 	0.873149	0.873149	0.873149	0.873149	0.905311	0.045759	0.044731	0.004199	
2763000	-58.468018	875	1	0	'0 0 0 0 	0.383626	0.383626	0.383626	0.383626	0.906947	0.044681	0.044317	0.004055	
2764000	-56.188635	398	1	0	'0 0 0 0 	0.946914	0.946914	0.946914	0.946914	0.898418	0.049777	0.046971	0.004833	
2765000	-55.411166	920	1	0	'0 0 0 0 	0.874297	0.874297	0.874297	0.874297	0.903653	0.046037	0.045961	0.004349	
2766000	-56.432496	371	1	0	'0 0 0 0 	1.038274	1.038274	1.038274	1.038274	0.898466	0.043037	0.053718	0.004779	
2767000	-56.377333	231	1	0	'0 0 0 0 	1.180099	1.180099	1.180099	1.180099	0.868049	0.060327	0.063437	0.008187	
2768000	-55.055267	231	1	0	'0 0 0 0 	0.818746	0.818746	0.818746	0.818746	0.879755	0.053923	0.059544	0.006778	
2769000	-56.174930	642	1	0	'0 0 0 0 	0.882501	0.882501	0.882501	0.882501	0.896549	0.047271	0.051170	0.005010	
2770000	-56.220757	225	1	0	'0 0 0 0 	0.927960	0.927960	0.927960	0.927960	0.887608	0.051579	0.054889	0.005924	
2771000	-55.941380	534	1	0	'0 0 0 0 	0.783920	0.783920	0.783920	0.783920	0.897072	0.046598	0.051373	0.004956	
2772000	-58.579322	760	1	0	'0 0 0 0 	1.314558	1.314558	1.314558	1.314558	0.871587	0.061805	0.058856	0.007751	
2773000	-57.796340	444	2	0	'1 0 1 0 	3.871504	13.167474	3.871504	13.167474	0.753650	0.115931	0.101440	0.028979	
2774000	-55.871898	168	2	0	'1 0 1 0 	1.212127	7.480434	1.212127	7.480434	0.753040	0.114811	0.102989	0.029161	
2775000	-56.580476	777	1	0	'0 0 0 0 	1.024944	1.024944	1.024944	1.024944	0.882267	0.055813	0.055410	0.006510	
2776000	-55.576481	109	1	0	'0 0 0 0 	0.871626	0.871626	0.871626	0.871626	0.886297	0.050883	0.056767	0.006053	
2777000	-55.776336	205	1	0	'0 0 0 0 	0.654036	0.654036	0.654036	0.654036	0.895880	0.047290	0.051756	0.005074	
2778000	-56.689315	372	1	0	'0 0 0 0 	0.838414	0.838414	0.838414	0.838414	0.899641	0.046484	0.049157	0.004717	
2779000	-56.518072	389	2	0	'1 0 1 0 	1.058877	2.741998	1.058877	2.741998	0.799405	0.085983	0.095530	0.019082	
2780000	-56.262938	730	1	0	'0 0 0 0 	0.877643	0.877643	0.877643	0.877643	0.901177	0.044162	0.050101	0.004560	
2781000	-57.002091	980	1	0	'0 0 0 0 	1.222663	1.222663	1.222663	1.222663	0.897979	0.049100	0.048042	0.004879	
2782000	-55.856142	44	1	0	'0 0 0 0 	0.764477	0.764477	0.764477	0.764477	0.875448	0.057951	0.059310	0.007291	
2783000	-55.442260	932	1	0	'0 0 0 0 	1.101666	1.101666	1.101666	1.101666	0.877879	0.056655	0.058459	0.007006	
2784000	-58.479474	574	1	0	'0 0 0 0 	1.356002	1.356002	1.356002	1.356002	0.868089	0.062511	0.061214	0.008186	
2785000	-55.071285	958	1	0	'0 0 0 0 	0.773990	0.773990	0.773990	0.773990	0.913933	0.040651	0.041951	0.003465	
2786000	-56.966424	103	1	0	'0 0 0 0 	0.558825	0.558825	0.558825	0.558825	0.884494	0.052997	0.056249	0.006259	
2787000	-56.847285	879	2	0	'0 1 0 1 	0.736612	4.616407	0.736612	4.616407	0.739553	0.111838	0.116024	0.032585	
2788000	-57.030179	918	1	0	'0 0 0 0 	0.887089	0.887089	0.887089	0.887089	0.900840	0.044760	0.049804	0.004596	
2789000	-56.733190	69	1	0	'0 0 0 0 	0.838821	0.838821	0.838821	0.838821	0.871968	0.060718	0.059605	0.007708	
2790000	-55.739876	898	1	0	'0 0 0 0 	0.859820	0.859820	0.859820	0.859820	0.903869	0.046900	0.044903	0.004327	
2791000	-55.965224	553	1	0	'0 0 0 0 	0.785379	0.785379	0.785379	0.785379	0.900395	0.043215	0.051775	0.004615	
2792000	-57.936982	704	1	0	'0 0 0 0 	1.173862	1.173862	1.173862	1.173862	0.894547	0.048991	0.051249	0.005212	
2793000	-57.448003	89	1	0	'0 0 0 0 	0.899153	0.899153	0.899153	0.899153	0.880085	0.059475	0.053700	0.006740	
2794000	-56.543636	353	1	0	'0 0 0 0 	0.754951	0.754951	0.754951	0.754951	0.900206	0.047504	0.047622	0.004667	
2795000	-57.187124	309	1	0	'0 0 0 0 	0.679060	0.679060	0.679060	0.679060	0.890365	0.050605	0.053395	0.005636	
2796000	-57.612558	245	1	0	'0 0 0 0 	1.094554	1.094554	1.094554	1.094554	0.878151	0.058270	0.056604	0.006975	
2797000	-56.837721	910	1	0	'0 0 0 0 	0.861167	0.861167	0.861167	0.861167	0.890212	0.054101	0.050039	0.005648	
2798000	-59.848144	664	1	0	'0 0 0 0 	1.441122	1.441122	1.441122	1.441122	0.867129	0.063061	0.061504	0.008307	
2799000	-56.091008	777	1	0	'0 0 0 0 	0.825167	0.825167	0.825167	0.825167	0.888186	0.052829	0.053117	0.005867	
2800000	-55.229810	237	1	0	'0 0 0 0 	0.641090	0.641090	0.641090	0.641090	0.907103	0.043615	0.045242	0.004040	
2801000	-56.864662	104	1	0	'0 0 0 0 	0.770352	0.770352	0.770352	0.770352	0.890737	0.052790	0.050874	0.005599	
2802000	-58.523955	326	1	0	'0 0 0 0 	0.556672	0.556672	0.556672	0.556672	0.899287	0.046093	0.049872	0.004747	
2803000	-55.344117	920	1	0	'0 0 0 0 	0.776594	0.776594	0.776594	0.776594	0.906000	0.044785	0.045077	0.004138	
2804000	-57.410772	318	1	0	'0 0 0 0 	0.702226	0.702226	0.702226	0.702226	0.872515	0.061701	0.058148	0.007637	
2805000	-57.129498	70	1	0	'0 0 0 0 	0.798604	0.798604	0.798604	0.798604	0.905419	0.040044	0.050398	0.004139	
2806000	-56.525717	788	1	0	'0 0 0 0 	0.954019	0.954019	0.954019	0.954019	0.869069	0.061398	0.061468	0.008065	
2807000	-55.836510	219	1	0	'0 0 0 0 	0.728393	0.728393	0.728393	0.728393	0.905519	0.042689	0.047623	0.004169	
2808000	-56.272018	139	1	0	'0 0 0 0 	1.002133	1.002133	1.002133	1.002133	0.885742	0.053899	0.054230	0.006129	
2809000	-56.735043	150	1	0	'0 0 0 0 	0.744762	0.744762	0.744762	0.744762	0.886992	0.051821	0.055198	0.005989	
2810000	-57.398762	407	1	0	'0 0 0 0 	1.145912	1.145912	1.145912	1.145912	0.868519	0.063278	0.060075	0.008129	
2811000	-55.778165	351	1	0	'0 0 0 0 	0.919761	0.919761	0.919761	0.919761	0.881228	0.053684	0.058473	0.006615	
2812000	-56.546878	373	1	0	'0 0 0 0 	1.007424	1.007424	1.007424	1.007424	0.894193	0.048903	0.051657	0.005247	
2813000	-57.656498	935	1	0	'0 0 0 0 	0.973286	0.973286	0.973286	0.973286	0.890025	0.052392	0.051908	0.005675	
2814000	-57.986970	172	1	0	'0 0 0 0 	0.541039	0.541039	0.541039	0.541039	0.921977	0.035789	0.039394	0.002840	
2815000	-55.947633	979	1	0	'0 0 0 0 	0.962688	0.962688	0.962688	0.962688	0.892211	0.051442	0.050897	0.005450	
2816000	-56.909827	267	1	0	'0 0 0 0 	0.692157	0.692157	0.692157	0.692157	0.909302	0.043705	0.043141	0.003851	
2817000	-58.223341	193	1	0	'0 0 0 0 	0.642214	0.642214	0.642214	0.642214	0.916486	0.039559	0.040692	0.003262	
2818000	-59.178689	878	1	0	'0 0 0 0 	1.154571	1.154571	1.154571	1.154571	0.882856	0.053657	0.057048	0.006439	
2819000	-60.630572	746	1	0	'0 0 0 0 	1.665500	1.665500	1.665500	1.665500	0.879943	0.055531	0.057757	0.006769	
2820000	-56.974961	554	1	0	'0 0 0 0 	0.852985	0.852985	0.852985	0.852985	0.875660	0.057835	0.059238	0.007266	
2821000	-55.032055	794	1	0	'0 0 0 0 	0.710082	0.710082	0.710082	0.710082	0.906772	0.041911	0.047260	0.004057	
2822000	-57.055174	7	1	0	'0 0 0 0 	0.986354	0.986354	0.986354	0.986354	0.890306	0.052394	0.051655	0.005645	
2823000	-55.703221	715	1	0	'0 0 0 0 	0.652748	0.652748	0.652748	0.652748	0.897517	0.047370	0.050193	0.004920	
2824000	-56.252201	139	1	0	'0 0 0 0 	0.996653	0.996653	0.996653	0.996653	0.885918	0.053810	0.054162	0.006110	
2825000	-56.130831	906	1	0	'0 0 0 0 	0.787602	0.787602	0.787602	0.787602	0.893832	0.049653	0.051230	0.005285	
2826000	-54.633281	932	1	0	'0 0 0 0 	0.834444	0.834444	0.834444	0.834444	0.885356	0.052443	0.056037	0.006164	
2827000	-56.157017	732	1	0	'0 0 0 0 	0.736412	0.736412	0.736412	0.736412	0.883582	0.053002	0.057059	0.006356	
2828000	-56.595532	830	1	0	'0 0 0 0 	1.185489	1.185489	1.185489	1.185489	0.884281	0.052087	0.057358	0.006274	
2829000	-56.465519	175	1	0	'0 0 0 0 	1.014555	1.014555	1.014555	1.014555	0.893111	0.051097	0.050434	0.005359	
2830000	-59.390386	424	1	0	'0 0 0 0 	1.583623	1.583623	1.583623	1.583623	0.859199	0.067000	0.064466	0.009336	
2831000	-56.329944	980	1	0	'0 0 0 0 	0.568595	0.568595	0.568595	0.568595	0.916935	0.039852	0.039986	0.003227	
2832000	-54.695903	591	1	0	'0 0 0 0 	0.880451	0.880451	0.880451	0.880451	0.922992	0.033341	0.040922	0.002745	
2833000	-59.041715	493	1	0	'0 0 0 0 	0.531625	0.531625	0.531625	0.531625	0.876460	0.054198	0.062199	0.007143	
2834000	-56.592881	353	1	0	'0 0 0 0 	0.716564	0.716564	0.716564	0.716564	0.901041	0.047058	0.047313	0.004589	
2835000	-55.913376	536	1	0	'0 0 0 0 	0.770957	0.770957	0.770957	0.770957	0.888246	0.050927	0.054974	0.005853	
2836000	-56.535234	937	1	0	'0 0 0 0 	0.820772	0.820772	0.820772	0.820772	0.890043	0.053195	0.051092	0.005671	
2837000	-55.984606	516	1	0	'0 0 0 0 	0.879268	0.879268	0.879268	0.879268	0.897911	0.047780	0.049425	0.004884	
2838000	-56.521134	413	1	0	'0 0 0 0 	0.952670	0.952670	0.952670	0.952670	0.885675	0.055871	0.052324	0.006130	
2839000	-57.435533	966	1	0	'0 0 0 0 	0.681505	0.681505	0.681505	0.681505	0.891419	0.050160	0.052894	0.005527	
2840000	-57.013980	845	1	0	'0 0 0 0 	1.123665	1.123665	1.123665	1.123665	0.910529	0.040300	0.045436	0.003735	
2841000	-57.845587	754	1	0	'0 0 0 0 	1.404322	1.404322	1.404322	1.404322	0.858218	0.064188	0.068130	0.009463	
2842000	-55.748575	507	1	0	'0 0 0 0 	0.988672	0.988672	0.988672	0.988672	0.885710	0.050914	0.057263	0.006113	
2843000	-57.437580	243	1	0	'0 0 0 0 	1.079495	1.079495	1.079495	1.079495	0.867879	0.062988	0.060921	0.008211	
2844000	-55.759982	618	1	0	'0 0 0 0 	0.956707	0.956707	0.956707	0.956707	0.883202	0.050927	0.059500	0.006372	
2845000	-56.196174	219	1	0	'0 0 0 0 	0.630574	0.630574	0.630574	0.630574	0.907113	0.041512	0.047351	0.004024	
2846000	-57.402593	260	1	0	'0 0 0 0 	0.637704	0.637704	0.637704	0.637704	0.889676	0.051676	0.052937	0.005710	
2847000	-59.142305	207	1	0	'0 0 0 0 	0.574692	0.574692	0.574692	0.574692	0.899361	0.041758	0.054208	0.004674	
2848000	-56.425088	753	1	0	'0 0 0 0 	0.967311	0.967311	0.967311	0.967311	0.886887	0.054211	0.052897	0.006005	
2849000	-54.839002	932	1	0	'0 0 0 0 	0.673896	0.673896	0.673896	0.673896	0.888554	0.050253	0.055376	0.005816	
2850000	-58.978424	378	1	0	'0 0 0 0 	0.519326	0.519326	0.519326	0.519326	0.887337	0.048913	0.057830	0.005920	
2851000	-58.388811	521	1	0	'0 0 0 0 	0.540936	0.540936	0.540936	0.540936	0.904007	0.044197	0.047485	0.004311	
2852000	-56.798943	973	1	0	'0 0 0 0 	0.944915	0.944915	0.944915	0.944915	0.898306	0.048558	0.048288	0.004848	
2853000	-56.455489	1	1	0	'0 0 0 0 	1.090726	1.090726	1.090726	1.090726	0.883867	0.049985	0.059861	0.006287	
2854000	-57.268559	809	1	0	'0 0 0 0 	0.600808	0.600808	0.600808	0.600808	0.928930	0.031634	0.037091	0.002346	
2855000	-58.971065	962	1	0	'0 0 0 0 	1.204699	1.204699	1.204699	1.204699	0.910147	0.041075	0.045006	0.003772	
2856000	-56.163531	631	1	0	'0 0 0 0 	0.867436	0.867436	0.867436	0.867436	0.910007	0.042931	0.043271	0.003791	
2857000	-55.968802	4	1	0	'0 0 0 0 	0.789567	0.789567	0.789567	0.789567	0.878993	0.058535	0.055596	0.006876	
2858000	-57.508059	383	1	0	'0 0 0 0 	1.112770	1.112770	1.112770	1.112770	0.887943	0.054464	0.051703	0.005890	
2859000	-57.652613	356	1	0	'0 0 0 0 	1.019370	1.019370	1.019370	1.019370	0.886759	0.050334	0.056908	0.005999	
2860000	-56.521321	559	1	0	'0 0 0 0 	0.762459	0.762459	0.762459	0.762459	0.893073	0.049682	0.051885	0.005360	
2861000	-56.057425	462	1	0	'0 0 0 0 	0.644520	0.644520	0.644520	0.644520	0.898154	0.043889	0.053135	0.004822	
2862000	-56.769165	760	1	0	'0 0 0 0 	0.707281	0.707281	0.707281	0.707281	0.891472	0.052027	0.050976	0.005525	
2863000	-55.719266	408	1	0	'0 0 0 0 	0.586072	0.586072	0.586072	0.586072	0.900374	0.045164	0.049821	0.004641	
2864000	-58.034354	521	1	0	'0 0 0 0 	1.071957	1.071957	1.071957	1.071957	0.891977	0.050951	0.051598	0.005474	
2865000	-56.730252	279	1	0	'0 0 0 0 	0.744095	0.744095	0.744095	0.744095	0.891554	0.050031	0.052902	0.005513	
2866000	-55.125538	626	1	0	'0 0 0 0 	0.889380	0.889380	0.889380	0.889380	0.902522	0.047545	0.045483	0.004450	
2867000	-57.061591	362	1	0	'0 0 0 0 	0.944025	0.944025	0.944025	0.944025	0.897069	0.047932	0.050034	0.004965	
2868000	-56.352380	305	1	0	'0 0 0 0 	0.618173	0.618173	0.618173	0.618173	0.881463	0.053410	0.058539	0.006587	
2869000	-56.182645	1	1	0	'0 0 0 0 	1.019082	1.019082	1.019082	1.019082	0.885763	0.048830	0.059332	0.006074	
2870000	-55.623354	196	1	0	'0 0 0 0 	0.830681	0.830681	0.830681	0.830681	0.905063	0.041251	0.049496	0.004190	
2871000	-56.057327	647	1	0	'0 0 0 0 	0.999640	0.999640	0.999640	0.999640	0.898271	0.046652	0.050231	0.004845	
2872000	-57.250484	585	1	0	'0 0 0 0 	1.343105	1.343105	1.343105	1.343105	0.889905	0.052372	0.052035	0.005687	
2873000	-56.997443	266	1	0	'0 0 0 0 	0.672152	0.672152	0.672152	0.672152	0.920687	0.034377	0.042021	0.002914	
2874000	-55.449528	142	2	0	'1 0 1 0 	4.199833	28.832188	4.199833	28.832188	0.753623	0.115942	0.101449	0.028986	
2875000	-55.115554	466	2	0	'1 0 1 0 	1.661879	9.376384	1.661879	9.376384	0.753727	0.115816	0.101495	0.028963	
2876000	-55.675823	867	2	0	'1 0 1 0 	3.758971	18.567746	3.758971	18.567746	0.753625	0.115941	0.101449	0.028985	
2877000	-55.269044	477	2	0	'1 0 1 0 	5.143581	32.300341	5.143581	32.300341	0.753623	0.115942	0.101449	0.028986	
2878000	-57.487458	147	2	0	'0 1 1 1 	0.612359	0.926128	0.926128	0.926128	0.895939	0.043179	0.055880	0.005001	
2879000	-56.978138	104	1	0	'0 0 0 0 	0.701272	0.701272	0.701272	0.701272	0.892669	0.051823	0.050106	0.005402	
2880000	-56.193983	729	1	0	'0 0 0 0 	0.543593	0.543593	0.543593	0.543593	0.905551	0.046652	0.043623	0.004174	
2881000	-56.735862	801	1	0	'0 0 0 0 	0.693994	0.693994	0.693994	0.693994	0.907273	0.042487	0.046220	0.004020	
2882000	-57.894131	812	1	0	'0 0 0 0 	0.456208	0.456208	0.456208	0.456208	0.897847	0.047359	0.049905	0.004889	
2883000	-55.184734	287	1	0	'0 0 0 0 	0.871581	0.871581	0.871581	0.871581	0.889405	0.051979	0.052877	0.005739	
2884000	-58.440538	963	1	0	'0 0 0 0 	1.275404	1.275404	1.275404	1.275404	0.880472	0.056691	0.056126	0.006711	
2885000	-58.807223	125	1	0	'0 0 0 0 	1.219937	1.219937	1.219937	1.219937	0.894830	0.050121	0.049862	0.005187	
2886000	-56.943134	413	1	0	'0 0 0 0 	0.566151	0.566151	0.566151	0.566151	0.894873	0.051193	0.048754	0.005180	
2887000	-55.546017	264	1	0	'0 0 0 0 	0.758524	0.758524	0.758524	0.758524	0.910760	0.041746	0.043768	0.003726	
2888000	-58.987587	90	1	0	'0 0 0 0 	0.669296	0.669296	0.669296	0.669296	0.906857	0.042604	0.046483	0.004056	
2889000	-60.137925	633	1	0	'0 0 0 0 	1.390451	1.390451	1.390451	1.390451	0.890082	0.053561	0.050692	0.005665	
2890000	-57.072806	3	1	0	'0 0 0 0 	0.901351	0.901351	0.901351	0.901351	0.888001	0.053263	0.052849	0.005887	
2891000	-55.881788	525	1	0	'0 0 0 0 	0.726338	0.726338	0.726338	0.726338	0.892888	0.051469	0.050262	0.005381	
2892000	-55.351781	415	1	0	'0 0 0 0 	0.588056	0.588056	0.588056	0.588056	0.926300	0.034519	0.036644	0.002536	
2893000	-56.980632	547	1	0	'0 0 0 0 	0.486908	0.486908	0.486908	0.486908	0.896336	0.047840	0.050789	0.005034	
2894000	-55.418153	101	1	0	'0 0 0 0 	0.884839	0.884839	0.884839	0.884839	0.898448	0.049425	0.047295	0.004832	
2895000	-56.830489	189	1	0	'0 0 0 0 	0.905076	0.905076	0.905076	0.905076	0.892690	0.047688	0.054240	0.005381	
2896000	-54.835033	932	1	0	'0 0 0 0 	0.945221	0.945221	0.945221	0.945221	0.882541	0.054106	0.056877	0.006476	
2897000	-56.826549	357	1	0	'0 0 0 0 	1.234922	1.234922	1.234922	1.234922	0.881407	0.054314	0.057678	0.006601	
2898000	-57.751019	468	1	0	'0 0 0 0 	0.815581	0.815581	0.815581	0.815581	0.901156	0.047231	0.047035	0.004578	
2899000	-57.559211	900	1	0	'0 0 0 0 	0.768941	0.768941	0.768941	0.768941	0.876440	0.057257	0.059129	0.007174	
2900000	-56.560295	676	1	0	'0 0 0 0 	0.712301	0.712301	0.712301	0.712301	0.883013	0.056952	0.053613	0.006422	
2901000	-60.829061	745	1	0	'0 0 0 0 	0.338084	0.338084	0.338084	0.338084	0.885250	0.052369	0.056207	0.006175	
2902000	-59.367312	982	1	0	'0 0 0 0 	0.447179	0.447179	0.447179	0.447179	0.899296	0.047603	0.048348	0.004753	
2903000	-57.683623	83	1	0	'0 0 0 0 	0.844200	0.844200	0.844200	0.844200	0.888969	0.052422	0.052823	0.005785	
2904000	-58.100799	493	1	0	'0 0 0 0 	0.826831	0.826831	0.826831	0.826831	0.872524	0.057839	0.062004	0.007633	
2905000	-56.182303	871	1	0	'0 0 0 0 	0.912771	0.912771	0.912771	0.912771	0.911333	0.040113	0.044885	0.003669	
2906000	-55.161584	294	1	0	'0 0 0 0 	0.789124	0.789124	0.789124	0.789124	0.898875	0.044399	0.051959	0.004766	
2907000	-56.032849	663	1	0	'0 0 0 0 	0.791818	0.791818	0.791818	0.791818	0.894954	0.047171	0.052715	0.005160	
2908000	-57.611891	580	1	0	'0 0 0 0 	1.009828	1.009828	1.009828	1.009828	0.899768	0.046867	0.048658	0.004707	
2909000	-58.212718	878	1	0	'0 0 0 0 	0.728569	0.728569	0.728569	0.728569	0.893047	0.047478	0.054130	0.005345	
2910000	-57.991172	847	1	0	'0 0 0 0 	0.602520	0.602520	0.602520	0.602520	0.900738	0.045018	0.049637	0.004607	
2911000	-57.284740	896	1	0	'0 0 0 0 	0.534434	0.534434	0.534434	0.534434	0.898226	0.048890	0.048029	0.004855	
2912000	-56.377630	813	2	0	'0 1 0 1 	2.098604	7.339094	2.098604	7.339094	0.756505	0.114350	0.100839	0.028307	
2913000	-55.279774	692	1	0	'0 0 0 0 	0.887832	0.887832	0.887832	0.887832	0.879858	0.054392	0.058979	0.006771	
2914000	-56.952329	522	1	0	'0 0 0 0 	1.059197	1.059197	1.059197	1.059197	0.879135	0.057930	0.056074	0.006862	
2915000	-56.503703	980	1	0	'0 0 0 0 	1.134524	1.134524	1.134524	1.134524	0.901214	0.047580	0.046634	0.004572	
2916000	-57.830903	637	1	0	'0 0 0 0 	0.494302	0.494302	0.494302	0.494302	0.885303	0.056117	0.052410	0.006170	
2917000	-55.341379	830	1	0	'0 0 0 0 	0.815653	0.815653	0.815653	0.815653	0.893713	0.046911	0.054102	0.005274	
2918000	-55.369032	626	1	0	'0 0 0 0 	0.982680	0.982680	0.982680	0.982680	0.900313	0.048609	0.046423	0.004655	
2919000	-56.147854	870	1	0	'0 0 0 0 	0.872994	0.872994	0.872994	0.872994	0.889640	0.052552	0.052093	0.005715	
2920000	-55.306579	539	2	0	'1 0 1 0 	3.641069	20.159166	3.641069	20.159166	0.753624	0.115942	0.101449	0.028985	
2921000	-56.910012	799	2	0	'0 1 0 1 	1.089299	3.951733	1.089299	3.951733	0.780912	0.093901	0.102334	0.022852	
2922000	-55.878633	139	1	0	'0 0 0 0 	0.835935	0.835935	0.835935	0.835935	0.890661	0.051368	0.052362	0.005608	
2923000	-57.071392	375	1	0	'0 0 0 0 	0.822342	0.822342	0.822342	0.822342	0.893813	0.046786	0.054138	0.005263	
2924000	-56.988548	319	1	0	'0 0 0 0 	0.985733	0.985733	0.985733	0.985733	0.879029	0.055963	0.058135	0.006874	
