Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            67600323
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4508000	-50.803304	929	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.675938	0.000000	0.675938	0.675938	0.000000	0.675938	0.000000	0.000000	0.090036	0.909964	0.000000	0.000000	
4509000	-50.001203	176	1	2	'0 0 0 0 0 Z 0 Z 	D	0.923182	0.923182	0.923182	0.923182	0.923182	0.000000	0.923182	0.000000	0.057586	0.931588	0.000000	0.010827	
4510000	-51.212848	317	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.628664	0.628664	0.628664	0.628664	0.000000	0.628664	0.000000	1.000000	0.000000	0.000000	
4511000	-52.743525	18	1	3	'0 Z 0 0 Z Z 0 0 	D	0.913118	0.000000	0.913118	0.913118	0.000000	0.000000	0.913118	0.913118	0.085281	0.906744	0.000000	0.007975	
4512000	-50.761315	326	1	1	'0 0 0 0 0 0 0 Z 	D	0.741482	0.741482	0.741482	0.741482	0.741482	0.741482	0.741482	0.000000	0.061675	0.929874	0.000000	0.008451	
4513000	-52.703507	840	1	2	'0 Z 0 0 0 0 Z 0 	D	1.096573	0.000000	1.096573	1.096573	1.096573	1.096573	0.000000	1.096573	0.107242	0.892464	0.000000	0.000294	
4514000	-49.884583	414	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.649276	0.649276	0.649276	0.649276	0.649276	0.000000	0.000000	0.993731	0.000000	0.006269	
4515000	-52.058775	438	1	3	'0 0 0 0 Z Z 0 Z 	D	0.521967	0.521967	0.521967	0.521967	0.000000	0.000000	0.521967	0.000000	0.051010	0.945410	0.000000	0.003579	
4516000	-49.523679	945	1	1	'0 Z 0 0 0 0 0 0 	D	0.761303	0.000000	0.761303	0.761303	0.761303	0.761303	0.761303	0.761303	0.074377	0.912407	0.000000	0.013216	
4517000	-50.551114	374	1	2	'0 Z 0 0 0 0 Z 0 	D	0.594457	0.000000	0.594457	0.594457	0.594457	0.594457	0.000000	0.594457	0.074397	0.925585	0.000000	0.000018	
4518000	-50.654500	965	1	2	'0 Z 0 0 0 0 Z 0 	D	0.515717	0.000000	0.515717	0.515717	0.515717	0.515717	0.000000	0.515717	0.068082	0.931912	0.000000	0.000007	
4519000	-52.124874	127	1	3	'0 Z 0 0 Z Z 0 0 	D	1.171938	0.000000	1.171938	1.171938	0.000000	0.000000	1.171938	1.171938	0.126577	0.856444	0.000000	0.016979	
4520000	-51.202142	283	1	4	'0 Z 0 0 Z Z Z 0 	D	0.612163	0.000000	0.612163	0.612163	0.000000	0.000000	0.000000	0.612163	0.100142	0.899858	0.000000	0.000000	
4521000	-49.672692	623	1	2	'0 Z 0 0 0 0 0 Z 	D	0.956903	0.000000	0.956903	0.956903	0.956903	0.956903	0.956903	0.000000	0.081404	0.905468	0.000000	0.013128	
4522000	-50.083831	797	1	2	'0 Z 0 0 0 0 Z 0 	D	0.553399	0.000000	0.553399	0.553399	0.553399	0.553399	0.000000	0.553399	0.080475	0.919506	0.000000	0.000019	
4523000	-50.274773	176	1	2	'0 0 0 0 0 0 Z Z 	D	0.521415	0.521415	0.521415	0.521415	0.521415	0.521415	0.000000	0.000000	0.051208	0.948792	0.000000	0.000000	
4524000	-51.633824	185	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.217264	1.217264	0.000000	1.217264	1.217264	0.000000	0.000000	0.967346	0.000000	0.032654	
4525000	-51.337888	169	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.940829	0.000000	0.940829	0.940829	0.000000	0.940829	0.000000	0.000000	0.090495	0.909505	0.000000	0.000000	
4526000	-50.876298	518	1	1	'0 Z 0 0 0 0 0 0 	D	0.850987	0.000000	0.850987	0.850987	0.850987	0.850987	0.850987	0.850987	0.076503	0.909694	0.000000	0.013803	
4527000	-49.706672	635	1	1	'0 Z 0 0 0 0 0 0 	D	0.775998	0.000000	0.775998	0.775998	0.775998	0.775998	0.775998	0.775998	0.077856	0.910427	0.000000	0.011717	
4528000	-52.115688	887	1	1	'0 0 0 0 0 0 0 Z 	D	0.466177	0.466177	0.466177	0.466177	0.466177	0.466177	0.466177	0.000000	0.051586	0.945606	0.000000	0.002808	
4529000	-51.485359	816	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.777503	0.777503	0.000000	0.777503	0.777503	0.000000	0.000000	0.994378	0.000000	0.005622	
4530000	-51.202294	102	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	0.995905	0.995905	0.995905	0.000000	0.995905	0.995905	0.000000	0.983349	0.000000	0.016651	
4531000	-50.885987	97	1	2	'0 0 0 0 Z Z 0 0 	D	0.676146	0.676146	0.676146	0.676146	0.000000	0.000000	0.676146	0.676146	0.058738	0.935994	0.000000	0.005268	
4532000	-49.918305	828	1	2	'0 Z 0 0 Z 0 0 0 	D	0.748012	0.000000	0.748012	0.748012	0.000000	0.748012	0.748012	0.748012	0.082828	0.910882	0.000000	0.006290	
4533000	-50.552560	406	1	4	'0 Z 0 0 Z Z Z 0 	D	0.554718	0.000000	0.554718	0.554718	0.000000	0.000000	0.000000	0.554718	0.086297	0.913703	0.000000	0.000000	
4534000	-51.446093	793	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.682683	0.682683	0.682683	0.682683	0.682683	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4535000	-51.352364	419	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.697690	0.697690	0.697690	0.697690	0.697690	0.697690	0.000000	0.000481	0.991469	0.000000	0.008050	
4536000	-51.363553	949	1	1	'0 Z 0 0 0 0 0 0 	D	0.504533	0.000000	0.504533	0.504533	0.504533	0.504533	0.504533	0.504533	0.064500	0.930311	0.000000	0.005189	
4537000	-50.496214	377	1	3	'0 Z 0 0 0 0 Z Z 	D	0.677548	0.000000	0.677548	0.677548	0.677548	0.677548	0.000000	0.000000	0.086547	0.913453	0.000000	0.000000	
4538000	-51.575973	769	1	1	'0 0 0 0 0 0 0 Z 	D	0.560822	0.560822	0.560822	0.560822	0.560822	0.560822	0.560822	0.000000	0.058610	0.937299	0.000000	0.004091	
4539000	-50.901946	94	1	2	'0 Z 0 0 0 0 Z 0 	D	0.901349	0.000000	0.901349	0.901349	0.901349	0.901349	0.000000	0.901349	0.095583	0.904294	0.000000	0.000123	
4540000	-51.294347	22	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.875195	0.875195	0.000000	0.875195	0.875195	0.875195	0.000000	0.990563	0.000000	0.009437	
4541000	-50.232537	72	1	2	'0 0 0 0 0 Z 0 Z 	D	0.748200	0.748200	0.748200	0.748200	0.748200	0.000000	0.748200	0.000000	0.062802	0.929138	0.000000	0.008060	
4542000	-51.860841	470	1	3	'0 0 0 0 Z Z 0 Z 	D	0.665698	0.665698	0.665698	0.665698	0.000000	0.000000	0.665698	0.000000	0.051842	0.943122	0.000000	0.005036	
4543000	-50.745742	498	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.628937	0.628937	0.628937	0.628937	0.628937	0.628937	0.000000	0.990868	0.000000	0.009132	
4544000	-50.892495	677	1	2	'0 Z 0 0 0 0 0 Z 	D	0.549335	0.000000	0.549335	0.549335	0.549335	0.549335	0.549335	0.000000	0.080151	0.914423	0.000000	0.005426	
4545000	-49.495890	852	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.678922	0.678922	0.678922	0.000000	0.000000	0.678922	0.000000	0.000000	0.993326	0.000000	0.006674	
4546000	-52.050238	249	1	1	'0 0 0 0 0 0 Z 0 	D	0.686188	0.686188	0.686188	0.686188	0.686188	0.686188	0.000000	0.686188	0.064146	0.935815	0.000000	0.000039	
4547000	-50.915445	233	1	3	'0 0 0 0 Z Z 0 Z 	D	0.817437	0.817437	0.817437	0.817437	0.000000	0.000000	0.817437	0.000000	0.062445	0.923899	0.000000	0.013655	
4548000	-51.374659	236	1	2	'0 Z 0 0 0 0 0 Z 	D	1.256519	0.000000	1.256519	1.256519	1.256519	1.256519	1.256519	0.000000	0.126060	0.837293	0.000000	0.036647	
4549000	-51.759540	640	1	2	'0 0 0 0 0 0 Z Z 	D	0.484623	0.484623	0.484623	0.484623	0.484623	0.484623	0.000000	0.000000	0.057849	0.942151	0.000000	0.000000	
4550000	-50.409547	72	1	3	'0 Z 0 0 0 0 Z Z 	D	0.534568	0.000000	0.534568	0.534568	0.534568	0.534568	0.000000	0.000000	0.074521	0.925479	0.000000	0.000000	
4551000	-51.917152	700	1	3	'0 0 0 0 Z Z 0 Z 	D	0.500805	0.500805	0.500805	0.500805	0.000000	0.000000	0.500805	0.000000	0.051079	0.945832	0.000000	0.003089	
4552000	-49.244030	933	1	2	'0 Z 0 0 0 0 0 Z 	D	0.773692	0.000000	0.773692	0.773692	0.773692	0.773692	0.773692	0.000000	0.083162	0.908189	0.000000	0.008648	
4553000	-50.397979	691	1	2	'0 Z 0 0 0 0 0 Z 	D	1.091181	0.000000	1.091181	1.091181	1.091181	1.091181	1.091181	0.000000	0.105803	0.874479	0.000000	0.019718	
4554000	-50.853601	254	1	1	'0 Z 0 0 0 0 0 0 	D	0.666852	0.000000	0.666852	0.666852	0.666852	0.666852	0.666852	0.666852	0.076266	0.914455	0.000000	0.009279	
4555000	-51.230297	515	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.665397	0.665397	0.665397	0.665397	0.665397	0.665397	0.000000	0.991860	0.000000	0.008140	
4556000	-50.309389	767	1	2	'0 0 0 0 0 Z 0 Z 	D	0.674692	0.674692	0.674692	0.674692	0.674692	0.000000	0.674692	0.000000	0.067402	0.923511	0.000000	0.009087	
4557000	-50.945458	401	2	2	'0 Z 1 1 1 1 0 Z 	D	16.968573	0.000000	1.897466	1.897466	1.897466	1.897466	16.968573	0.000000	0.130443	0.753616	0.000000	0.115941	
4558000	-50.734560	215	1	2	'0 Z 0 0 0 0 0 Z 	D	1.237643	0.000000	1.237643	1.237643	1.237643	1.237643	1.237643	0.000000	0.103348	0.871320	0.000000	0.025332	
4559000	-50.581382	30	1	5	'0 Z 0 0 Z Z Z Z 	D	0.612325	0.000000	0.612325	0.612325	0.000000	0.000000	0.000000	0.000000	0.085735	0.914265	0.000000	0.000000	
4560000	-50.747779	539	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.864532	0.864532	0.864532	0.864532	0.864532	0.864532	0.000000	0.988545	0.000000	0.011455	
4561000	-50.826542	852	1	3	'0 Z 0 0 Z Z 0 0 	D	0.429925	0.000000	0.429925	0.429925	0.000000	0.000000	0.429925	0.429925	0.065342	0.932787	0.000000	0.001871	
4562000	-50.083905	726	1	2	'0 Z 0 0 0 0 0 Z 	D	0.877806	0.000000	0.877806	0.877806	0.877806	0.877806	0.877806	0.000000	0.097471	0.887586	0.000000	0.014943	
4563000	-50.570756	903	1	1	'0 Z 0 0 0 0 0 0 	D	0.588410	0.000000	0.588410	0.588410	0.588410	0.588410	0.588410	0.588410	0.067699	0.925477	0.000000	0.006824	
4564000	-51.082007	827	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.915845	0.915845	0.915845	0.915845	0.915845	0.915845	0.915845	0.000852	0.980140	0.000000	0.019007	
4565000	-51.482023	429	1	1	'0 0 0 0 0 0 Z 0 	D	0.707469	0.707469	0.707469	0.707469	0.707469	0.707469	0.000000	0.707469	0.072228	0.927691	0.000000	0.000081	
4566000	-51.689413	160	1	3	'0 Z 0 0 Z Z 0 0 	D	0.947229	0.000000	0.947229	0.947229	0.000000	0.000000	0.947229	0.947229	0.087455	0.903998	0.000000	0.008547	
4567000	-52.896248	567	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.985231	0.985231	0.985231	0.985231	0.985231	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4568000	-50.030929	517	1	2	'0 0 0 0 Z Z 0 0 	D	0.666483	0.666483	0.666483	0.666483	0.000000	0.000000	0.666483	0.666483	0.061910	0.931432	0.000000	0.006659	
4569000	-51.337734	964	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.534477	0.000000	0.534477	0.534477	0.000000	0.534477	0.000000	0.000000	0.063336	0.936664	0.000000	0.000000	
4570000	-50.679435	644	1	2	'0 Z 0 0 Z 0 0 0 	D	0.485193	0.000000	0.485193	0.485193	0.000000	0.485193	0.485193	0.485193	0.077090	0.919737	0.000000	0.003173	
4571000	-51.154537	447	1	4	'0 Z 0 0 Z Z Z 0 	D	0.843298	0.000000	0.843298	0.843298	0.000000	0.000000	0.000000	0.843298	0.108427	0.891573	0.000000	0.000000	
4572000	-50.565515	753	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.579037	0.579037	0.579037	0.579037	0.579037	0.579037	0.000000	0.991722	0.000000	0.008278	
4573000	-50.799744	806	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.679226	0.679226	0.000000	0.679226	0.679226	0.679226	0.000000	0.994155	0.000000	0.005845	
4574000	-49.066115	927	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.973481	0.973481	0.000000	0.973481	0.973481	0.000000	0.000000	0.988195	0.000000	0.011805	
4575000	-50.514972	238	1	1	'0 0 0 0 0 0 0 Z 	D	0.883821	0.883821	0.883821	0.883821	0.883821	0.883821	0.883821	0.000000	0.050476	0.940266	0.000000	0.009258	
4576000	-53.465605	932	1	1	'0 0 0 0 0 0 Z 0 	D	1.032786	1.032786	1.032786	1.032786	1.032786	1.032786	0.000000	1.032786	0.073694	0.926109	0.000000	0.000197	
4577000	-50.467149	796	1	2	'0 Z 0 0 Z 0 0 0 	D	0.570963	0.000000	0.570963	0.570963	0.000000	0.570963	0.570963	0.570963	0.086476	0.909279	0.000000	0.004245	
4578000	-51.248469	125	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.998146	0.998146	0.998146	0.998146	0.998146	0.998146	0.000000	0.983080	0.000000	0.016920	
4579000	-50.179112	367	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.757218	0.757218	0.757218	0.757218	0.757218	0.757218	0.000000	0.000452	0.991232	0.000000	0.008316	
4580000	-51.211922	524	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.818832	0.818832	0.818832	0.818832	0.818832	0.000000	0.818832	0.000000	1.000000	0.000000	0.000000	
4581000	-51.682899	444	1	2	'0 0 0 0 Z Z 0 0 	D	0.807687	0.807687	0.807687	0.807687	0.000000	0.000000	0.807687	0.807687	0.057799	0.934483	0.000000	0.007718	
4582000	-52.402984	481	1	2	'0 Z 0 0 0 0 0 Z 	D	1.236090	0.000000	1.236090	1.236090	1.236090	1.236090	1.236090	0.000000	0.106964	0.869097	0.000000	0.023939	
4583000	-50.309043	462	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.531496	0.531496	0.531496	0.531496	0.531496	0.531496	0.000000	0.994408	0.000000	0.005592	
4584000	-50.945812	446	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.713483	0.713483	0.713483	0.713483	0.000000	0.713483	0.000000	1.000000	0.000000	0.000000	
4585000	-48.008418	232	2	4	'Z Z 1 1 Z 1 0 Z 	D	0.000000	0.000000	1.095696	1.095696	0.000000	1.095696	3.805579	0.000000	0.000000	0.900393	0.000000	0.099607	
4586000	-51.560730	751	1	2	'0 0 0 0 0 Z 0 Z 	D	0.773040	0.773040	0.773040	0.773040	0.773040	0.000000	0.773040	0.000000	0.065046	0.924442	0.000000	0.010512	
4587000	-50.481752	593	1	2	'0 0 0 0 0 Z 0 Z 	D	0.827537	0.827537	0.827537	0.827537	0.827537	0.000000	0.827537	0.000000	0.074013	0.911051	0.000000	0.014936	
4588000	-50.029646	493	1	1	'0 Z 0 0 0 0 0 0 	D	0.886748	0.000000	0.886748	0.886748	0.886748	0.886748	0.886748	0.886748	0.096535	0.883772	0.000000	0.019693	
4589000	-50.522654	154	1	3	'0 Z 0 0 Z Z 0 0 	D	0.423508	0.000000	0.423508	0.423508	0.000000	0.000000	0.423508	0.423508	0.067636	0.930320	0.000000	0.002044	
4590000	-50.165688	259	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.623111	0.623111	0.623111	0.623111	0.000000	0.623111	0.000000	1.000000	0.000000	0.000000	
4591000	-52.403196	851	1	2	'0 Z 0 0 0 0 0 Z 	D	1.175316	0.000000	1.175316	1.175316	1.175316	1.175316	1.175316	0.000000	0.095708	0.883968	0.000000	0.020323	
4592000	-50.927542	226	1	2	'0 Z 0 0 Z 0 0 0 	D	0.798417	0.000000	0.798417	0.798417	0.000000	0.798417	0.798417	0.798417	0.078925	0.914746	0.000000	0.006329	
4593000	-52.189597	124	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.905261	0.905261	0.905261	0.905261	0.905261	0.000000	0.905261	0.000000	1.000000	0.000000	0.000000	
4594000	-51.454897	97	2	4	'Z 0 0 0 Z 1 Z Z 	D	0.000000	0.903932	0.903932	0.903932	0.000000	1.007170	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4595000	-50.934588	152	1	1	'0 Z 0 0 0 0 0 0 	D	0.724645	0.000000	0.724645	0.724645	0.724645	0.724645	0.724645	0.724645	0.079586	0.908313	0.000000	0.012101	
4596000	-50.802487	892	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.695535	0.000000	0.695535	0.695535	0.000000	0.695535	0.000000	0.000000	0.068527	0.931473	0.000000	0.000000	
4597000	-50.214929	412	1	1	'0 0 0 0 0 Z 0 0 	D	0.792693	0.792693	0.792693	0.792693	0.792693	0.000000	0.792693	0.792693	0.056451	0.929658	0.000000	0.013891	
4598000	-48.940375	540	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.677268	0.677268	0.677268	0.677268	0.677268	0.000000	0.000000	0.992056	0.000000	0.007944	
4599000	-52.222758	354	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.511287	0.511287	0.511287	0.511287	0.511287	0.511287	0.511287	0.000226	0.992885	0.000000	0.006889	
4600000	-50.581502	974	1	1	'0 0 0 0 0 0 Z 0 	D	0.563165	0.563165	0.563165	0.563165	0.563165	0.563165	0.000000	0.563165	0.068993	0.930977	0.000000	0.000030	
4601000	-51.220902	492	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.663334	0.663334	0.663334	0.663334	0.000000	0.663334	0.000000	1.000000	0.000000	0.000000	
4602000	-51.163158	985	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.221401	1.221401	0.000000	1.221401	1.221401	0.000000	0.000000	0.978303	0.000000	0.021697	
4603000	-50.919272	619	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.973063	0.973063	0.000000	0.973063	0.973063	0.000000	0.000000	0.988887	0.000000	0.011113	
4604000	-49.566550	635	1	2	'0 Z 0 0 0 0 0 Z 	D	0.591288	0.000000	0.591288	0.591288	0.591288	0.591288	0.591288	0.000000	0.072794	0.922759	0.000000	0.004447	
4605000	-49.520886	842	2	2	'Z Z 1 1 0 0 1 1 	D	0.000000	0.000000	0.600299	0.600299	7.294066	7.294066	0.600299	0.600299	0.000000	0.985521	0.000000	0.014479	
4606000	-51.889478	603	1	1	'0 Z 0 0 0 0 0 0 	D	0.485834	0.000000	0.485834	0.485834	0.485834	0.485834	0.485834	0.485834	0.067560	0.927063	0.000000	0.005377	
4607000	-50.887115	781	1	1	'0 0 0 0 0 0 0 Z 	D	0.683472	0.683472	0.683472	0.683472	0.683472	0.683472	0.683472	0.000000	0.055411	0.937973	0.000000	0.006615	
4608000	-49.709019	978	1	1	'0 Z 0 0 0 0 0 0 	D	0.653220	0.000000	0.653220	0.653220	0.653220	0.653220	0.653220	0.653220	0.072213	0.919497	0.000000	0.008290	
4609000	-49.327977	728	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.596531	0.596531	0.000000	0.596531	0.596531	0.000000	0.000000	0.995166	0.000000	0.004834	
4610000	-54.328788	859	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.278700	0.278700	0.278700	0.278700	0.278700	0.278700	0.000000	0.998461	0.000000	0.001539	
4611000	-49.813644	798	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.838480	0.838480	0.838480	0.838480	0.838480	0.000000	0.000000	0.988409	0.000000	0.011591	
4612000	-50.424731	995	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	1.033760	1.033760	0.000000	1.033760	1.033760	0.000000	0.000000	0.979491	0.000000	0.020509	
4613000	-54.336904	543	1	2	'0 0 0 0 0 Z 0 Z 	D	1.255525	1.255525	1.255525	1.255525	1.255525	0.000000	1.255525	0.000000	0.082541	0.882896	0.000000	0.034564	
4614000	-50.775118	217	1	5	'0 Z 0 0 Z Z Z Z 	D	1.060416	0.000000	1.060416	1.060416	0.000000	0.000000	0.000000	0.000000	0.107414	0.892586	0.000000	0.000000	
4615000	-54.730512	557	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	1.120684	1.120684	1.120684	1.120684	1.120684	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4616000	-51.238492	882	1	2	'0 0 0 0 Z Z 0 0 	D	0.707755	0.707755	0.707755	0.707755	0.000000	0.000000	0.707755	0.707755	0.060212	0.933149	0.000000	0.006639	
4617000	-52.277117	557	1	2	'0 0 0 0 Z Z 0 0 	D	0.789071	0.789071	0.789071	0.789071	0.000000	0.000000	0.789071	0.789071	0.057747	0.934315	0.000000	0.007938	
4618000	-50.282266	831	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.877993	0.000000	0.877993	0.877993	0.000000	0.877993	0.000000	0.000000	0.083358	0.916642	0.000000	0.000000	
4619000	-51.062238	762	1	1	'0 0 0 0 0 0 0 Z 	D	0.777964	0.777964	0.777964	0.777964	0.777964	0.777964	0.777964	0.000000	0.061454	0.929742	0.000000	0.008803	
4620000	-51.335917	561	1	2	'0 0 0 0 0 0 Z Z 	D	0.543096	0.543096	0.543096	0.543096	0.543096	0.543096	0.000000	0.000000	0.061221	0.938779	0.000000	0.000000	
4621000	-51.607584	779	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.475887	0.475887	0.475887	0.475887	0.475887	0.475887	0.000000	0.000125	0.996933	0.000000	0.002942	
4622000	-49.431901	488	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.799398	0.799398	0.799398	0.799398	0.799398	0.000000	0.000000	0.994947	0.000000	0.005053	
4623000	-50.279882	879	1	2	'0 Z 0 0 0 0 0 Z 	D	0.944740	0.000000	0.944740	0.944740	0.944740	0.944740	0.944740	0.000000	0.089654	0.895427	0.000000	0.014920	
4624000	-50.527922	377	1	4	'0 Z 0 0 0 Z Z Z 	D	0.715224	0.000000	0.715224	0.715224	0.715224	0.000000	0.000000	0.000000	0.088755	0.911245	0.000000	0.000000	
4625000	-51.158452	436	1	1	'0 0 0 0 0 0 0 Z 	D	0.887262	0.887262	0.887262	0.887262	0.887262	0.887262	0.887262	0.000000	0.070124	0.916235	0.000000	0.013641	
4626000	-51.316712	286	1	2	'0 Z 0 0 Z 0 0 0 	D	0.775447	0.000000	0.775447	0.775447	0.000000	0.775447	0.775447	0.775447	0.063148	0.932713	0.000000	0.004139	
4627000	-53.706895	492	1	1	'0 0 0 0 0 Z 0 0 	D	1.167898	1.167898	1.167898	1.167898	1.167898	0.000000	1.167898	1.167898	0.072896	0.891735	0.000000	0.035369	
4628000	-51.712330	837	1	4	'0 Z 0 0 Z Z Z 0 	D	0.888202	0.000000	0.888202	0.888202	0.000000	0.000000	0.000000	0.888202	0.094308	0.905692	0.000000	0.000000	
4629000	-51.232350	643	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.607746	0.607746	0.607746	0.607746	0.607746	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4630000	-51.044720	329	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.012572	1.012572	1.012572	1.012572	1.012572	0.000000	0.000000	0.983440	0.000000	0.016560	
4631000	-51.009910	83	1	1	'0 Z 0 0 0 0 0 0 	D	1.014822	0.000000	1.014822	1.014822	1.014822	1.014822	1.014822	1.014822	0.092637	0.885696	0.000000	0.021667	
4632000	-50.439761	749	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.815474	0.815474	0.815474	0.815474	0.815474	0.000000	0.000000	0.988809	0.000000	0.011191	
4633000	-48.652647	232	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.854937	0.854937	0.854937	0.854937	0.854937	0.000000	0.000000	0.987240	0.000000	0.012760	
4634000	-51.666459	465	1	2	'0 0 0 0 0 Z 0 Z 	D	0.592314	0.592314	0.592314	0.592314	0.592314	0.000000	0.592314	0.000000	0.052929	0.942774	0.000000	0.004297	
4635000	-50.474042	297	1	1	'0 Z 0 0 0 0 0 0 	D	0.682226	0.000000	0.682226	0.682226	0.682226	0.682226	0.682226	0.682226	0.079386	0.911102	0.000000	0.009513	
4636000	-51.133036	229	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.919926	0.919926	0.919926	0.919926	0.919926	0.919926	0.000000	0.977451	0.000000	0.022549	
4637000	-50.494378	25	1	4	'0 Z 0 0 0 Z Z Z 	D	0.878035	0.000000	0.878035	0.878035	0.878035	0.000000	0.000000	0.000000	0.100825	0.899175	0.000000	0.000000	
4638000	-50.904698	876	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.767665	0.767665	0.767665	0.767665	0.767665	0.767665	0.000000	0.986906	0.000000	0.013094	
4639000	-51.469225	212	1	3	'0 Z 0 0 0 0 Z Z 	D	0.956245	0.000000	0.956245	0.956245	0.956245	0.956245	0.000000	0.000000	0.104654	0.895346	0.000000	0.000000	
4640000	-52.484379	171	1	5	'0 Z 0 0 Z Z Z Z 	D	1.107707	0.000000	1.107707	1.107707	0.000000	0.000000	0.000000	0.000000	0.122848	0.877152	0.000000	0.000000	
4641000	-49.140399	757	1	2	'0 Z 0 0 0 0 0 Z 	D	0.946819	0.000000	0.946819	0.946819	0.946819	0.946819	0.946819	0.000000	0.086198	0.901483	0.000000	0.012319	
