Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilineal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilineal.btdata
Log File Name:                   ./output/bantu-omaha-patrilineal-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4174610314
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilineal-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.014493,0.101449)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5181000	-68.367104	660	1	1	'0 Z 0 0 0 0 0 0 	D	3.335391	0.000000	3.335391	3.335391	3.335391	3.335391	3.335391	3.335391	0.662682	0.277643	0.010246	0.049430	
5182000	-67.693098	704	1	2	'0 Z 0 0 Z 0 0 0 	D	2.977398	0.000000	2.977398	2.977398	0.000000	2.977398	2.977398	2.977398	0.748271	0.235694	0.000435	0.015600	
5183000	-69.917319	352	1	2	'0 Z 0 0 Z 0 0 0 	D	1.994543	0.000000	1.994543	1.994543	0.000000	1.994543	1.994543	1.994543	0.781420	0.209142	0.000147	0.009290	
5184000	-69.746386	772	1	4	'0 Z 0 0 Z Z Z 0 	D	2.016089	0.000000	2.016089	2.016089	0.000000	0.000000	0.000000	2.016089	0.824461	0.175539	0.000000	0.000000	
5185000	-66.386006	710	1	1	'0 Z 0 0 0 0 0 0 	D	3.340657	0.000000	3.340657	3.340657	3.340657	3.340657	3.340657	3.340657	0.660633	0.278801	0.010346	0.050221	
5186000	-68.031479	650	1	1	'0 Z 0 0 0 0 0 0 	D	3.347180	0.000000	3.347180	3.347180	3.347180	3.347180	3.347180	3.347180	0.659788	0.279580	0.010327	0.050305	
5187000	-69.069565	568	1	2	'0 Z 0 0 0 0 Z 0 	D	3.251797	0.000000	3.251797	3.251797	3.251797	3.251797	0.000000	3.251797	0.728731	0.242667	0.008725	0.019877	
5188000	-68.086158	866	1	1	'0 Z 0 0 0 0 0 0 	D	2.038665	0.000000	2.038665	2.038665	2.038665	2.038665	2.038665	2.038665	0.741100	0.226519	0.006891	0.025490	
5189000	-67.103206	425	1	1	'0 Z 0 0 0 0 0 0 	D	2.637608	0.000000	2.637608	2.637608	2.637608	2.637608	2.637608	2.637608	0.678299	0.268110	0.009522	0.044069	
5190000	-67.208481	76	1	2	'0 Z 0 0 0 0 Z 0 	D	2.502840	0.000000	2.502840	2.502840	2.502840	2.502840	0.000000	2.502840	0.715236	0.251663	0.009263	0.023838	
5191000	-68.921888	247	1	3	'0 Z 0 0 Z Z 0 0 	D	2.104415	0.000000	2.104415	2.104415	0.000000	0.000000	2.104415	2.104415	0.788487	0.204738	0.000000	0.006775	
5192000	-66.826934	13	1	3	'0 Z 0 0 Z Z 0 0 	D	2.171799	0.000000	2.171799	2.171799	0.000000	0.000000	2.171799	2.171799	0.792189	0.200047	0.000000	0.007764	
5193000	-69.956332	981	1	1	'0 Z 0 0 0 0 0 0 	D	3.371662	0.000000	3.371662	3.371662	3.371662	3.371662	3.371662	3.371662	0.615557	0.306920	0.011809	0.065714	
5194000	-68.588001	941	1	1	'0 Z 0 0 0 0 0 0 	D	3.094436	0.000000	3.094436	3.094436	3.094436	3.094436	3.094436	3.094436	0.672225	0.271458	0.009908	0.046408	
5195000	-68.146524	729	1	3	'0 Z 0 0 Z Z 0 0 	D	2.244062	0.000000	2.244062	2.244062	0.000000	0.000000	2.244062	2.244062	0.788775	0.203110	0.000000	0.008115	
5196000	-70.909132	317	1	1	'0 Z 0 0 0 0 0 0 	D	2.254753	0.000000	2.254753	2.254753	2.254753	2.254753	2.254753	2.254753	0.710641	0.247392	0.008138	0.033829	
5197000	-69.202504	113	1	4	'0 Z 0 0 Z Z Z 0 	D	2.596561	0.000000	2.596561	2.596561	0.000000	0.000000	0.000000	2.596561	0.817384	0.182616	0.000000	0.000000	
5198000	-70.915220	127	1	4	'0 Z 0 0 Z Z Z 0 	D	2.850701	0.000000	2.850701	2.850701	0.000000	0.000000	0.000000	2.850701	0.809198	0.190802	0.000000	0.000000	
5199000	-66.337099	638	1	4	'0 Z Z 0 Z Z 0 0 	D	2.769105	0.000000	0.000000	2.769105	0.000000	0.000000	2.769105	2.769105	1.000000	0.000000	0.000000	0.000000	
5200000	-68.736821	72	1	3	'0 Z 0 0 Z Z 0 0 	D	1.504298	0.000000	1.504298	1.504298	0.000000	0.000000	1.504298	1.504298	0.829902	0.165952	0.000000	0.004146	
5201000	-68.569380	58	1	3	'0 Z 0 0 Z Z 0 0 	D	1.611313	0.000000	1.611313	1.611313	0.000000	0.000000	1.611313	1.611313	0.798802	0.195056	0.000000	0.006142	
5202000	-68.136104	709	1	2	'0 Z 0 0 Z 0 0 0 	D	2.723115	0.000000	2.723115	2.723115	0.000000	2.723115	2.723115	2.723115	0.746763	0.237002	0.000445	0.015790	
5203000	-71.031084	735	1	1	'0 Z 0 0 0 0 0 0 	D	4.249582	0.000000	4.249582	4.249582	4.249582	4.249582	4.249582	4.249582	0.586449	0.324204	0.012773	0.076574	
5204000	-70.205455	853	1	1	'0 Z 0 0 0 0 0 0 	D	4.138866	0.000000	4.138866	4.138866	4.138866	4.138866	4.138866	4.138866	0.615696	0.306547	0.011905	0.065852	
5205000	-67.223623	382	1	3	'0 Z 0 0 Z Z 0 0 	D	2.298954	0.000000	2.298954	2.298954	0.000000	0.000000	2.298954	2.298954	0.786474	0.205636	0.000000	0.007890	
5206000	-67.998548	237	1	1	'0 Z 0 0 0 0 0 0 	D	2.842507	0.000000	2.842507	2.842507	2.842507	2.842507	2.842507	2.842507	0.677628	0.268529	0.009568	0.044275	
5207000	-68.705787	907	1	1	'0 Z 0 0 0 0 0 0 	D	2.345342	0.000000	2.345342	2.345342	2.345342	2.345342	2.345342	2.345342	0.712186	0.245613	0.008269	0.033932	
5208000	-66.869199	180	1	1	'0 Z 0 0 0 0 0 0 	D	2.407844	0.000000	2.407844	2.407844	2.407844	2.407844	2.407844	2.407844	0.663879	0.277253	0.010039	0.048829	
5209000	-66.709555	76	1	1	'0 Z 0 0 0 0 0 0 	D	3.249790	0.000000	3.249790	3.249790	3.249790	3.249790	3.249790	3.249790	0.602878	0.314422	0.012242	0.070458	
5210000	-69.097755	723	1	4	'0 Z Z 0 Z Z 0 0 	D	2.061648	0.000000	0.000000	2.061648	0.000000	0.000000	2.061648	2.061648	1.000000	0.000000	0.000000	0.000000	
5211000	-68.498247	113	1	1	'0 Z 0 0 0 0 0 0 	D	3.654621	0.000000	3.654621	3.654621	3.654621	3.654621	3.654621	3.654621	0.605265	0.312908	0.012194	0.069632	
5212000	-66.500077	76	1	1	'0 Z 0 0 0 0 0 0 	D	3.007403	0.000000	3.007403	3.007403	3.007403	3.007403	3.007403	3.007403	0.616548	0.306156	0.011803	0.065493	
5213000	-69.038151	973	1	3	'0 Z 0 0 Z Z 0 0 	D	1.542825	0.000000	1.542825	1.542825	0.000000	0.000000	1.542825	1.542825	0.820862	0.174832	0.000000	0.004306	
5214000	-71.009097	874	1	3	'0 Z 0 0 Z Z 0 0 	D	3.804004	0.000000	3.804004	3.804004	0.000000	0.000000	3.804004	3.804004	0.722397	0.260649	0.000000	0.016954	
5215000	-69.928898	863	1	2	'0 Z 0 0 0 0 Z 0 	D	3.285028	0.000000	3.285028	3.285028	3.285028	3.285028	0.000000	3.285028	0.722138	0.247161	0.009000	0.021701	
5216000	-68.642038	651	1	3	'0 Z 0 0 Z Z 0 0 	D	2.108068	0.000000	2.108068	2.108068	0.000000	0.000000	2.108068	2.108068	0.795147	0.197922	0.000000	0.006931	
5217000	-68.523436	271	1	3	'0 Z 0 0 Z Z 0 0 	D	2.641753	0.000000	2.641753	2.641753	0.000000	0.000000	2.641753	2.641753	0.759823	0.229124	0.000000	0.011053	
5218000	-70.222476	431	1	3	'0 Z 0 0 Z Z 0 0 	D	1.874813	0.000000	1.874813	1.874813	0.000000	0.000000	1.874813	1.874813	0.805307	0.188795	0.000000	0.005898	
5219000	-72.199637	389	1	2	'0 Z 0 0 0 0 Z 0 	D	1.574921	0.000000	1.574921	1.574921	1.574921	1.574921	0.000000	1.574921	0.819289	0.174585	0.003786	0.002340	
5220000	-66.335382	638	1	1	'0 Z 0 0 0 0 0 0 	D	3.584017	0.000000	3.584017	3.584017	3.584017	3.584017	3.584017	3.584017	0.653461	0.283397	0.010590	0.052552	
5221000	-69.705583	190	1	4	'0 Z Z 0 Z Z 0 0 	D	2.370615	0.000000	0.000000	2.370615	0.000000	0.000000	2.370615	2.370615	1.000000	0.000000	0.000000	0.000000	
5222000	-67.089817	180	1	1	'0 Z 0 0 0 0 0 0 	D	2.050324	0.000000	2.050324	2.050324	2.050324	2.050324	2.050324	2.050324	0.695013	0.257403	0.008790	0.038794	
5223000	-70.051139	977	1	2	'0 Z 0 0 Z 0 0 0 	D	1.647099	0.000000	1.647099	1.647099	0.000000	1.647099	1.647099	1.647099	0.803936	0.189841	0.000064	0.006159	
5224000	-69.523902	633	1	1	'0 Z 0 0 0 0 0 0 	D	1.446567	0.000000	1.446567	1.446567	1.446567	1.446567	1.446567	1.446567	0.802449	0.182297	0.004022	0.011232	
5225000	-67.311444	568	1	1	'0 Z 0 0 0 0 0 0 	D	2.600070	0.000000	2.600070	2.600070	2.600070	2.600070	2.600070	2.600070	0.693787	0.258888	0.008730	0.038594	
5226000	-67.796109	503	1	1	'0 Z 0 0 0 0 0 0 	D	2.076168	0.000000	2.076168	2.076168	2.076168	2.076168	2.076168	2.076168	0.743243	0.223772	0.007124	0.025862	
5227000	-68.457215	332	1	1	'0 Z 0 0 0 0 0 0 	D	1.854083	0.000000	1.854083	1.854083	1.854083	1.854083	1.854083	1.854083	0.776304	0.201134	0.005419	0.017143	
5228000	-68.979824	106	1	1	'0 Z 0 0 0 0 0 0 	D	2.509856	0.000000	2.509856	2.509856	2.509856	2.509856	2.509856	2.509856	0.698437	0.254209	0.008932	0.038422	
5229000	-66.899867	279	1	1	'0 Z 0 0 0 0 0 0 	D	2.204767	0.000000	2.204767	2.204767	2.204767	2.204767	2.204767	2.204767	0.713142	0.245601	0.008045	0.033212	
5230000	-68.663920	233	1	2	'0 Z 0 0 Z 0 0 0 	D	2.053945	0.000000	2.053945	2.053945	0.000000	2.053945	2.053945	2.053945	0.774480	0.214089	0.000231	0.011200	
5231000	-70.585524	942	1	3	'0 Z 0 0 Z Z 0 0 	D	3.166632	0.000000	3.166632	3.166632	0.000000	0.000000	3.166632	3.166632	0.746456	0.240256	0.000000	0.013288	
5232000	-68.549345	141	1	2	'0 Z 0 0 Z 0 0 0 	D	1.758430	0.000000	1.758430	1.758430	0.000000	1.758430	1.758430	1.758430	0.797575	0.194735	0.000103	0.007587	
5233000	-68.137906	708	1	2	'0 Z 0 0 Z 0 0 0 	D	1.316540	0.000000	1.316540	1.316540	0.000000	1.316540	1.316540	1.316540	0.860108	0.137574	0.000011	0.002307	
5234000	-68.971340	234	1	2	'0 Z 0 0 0 0 Z 0 	D	2.398306	0.000000	2.398306	2.398306	2.398306	2.398306	0.000000	2.398306	0.749345	0.229448	0.007555	0.013651	
5235000	-67.364033	330	1	3	'0 Z 0 0 Z Z 0 0 	D	2.013075	0.000000	2.013075	2.013075	0.000000	0.000000	2.013075	2.013075	0.802506	0.190758	0.000000	0.006736	
5236000	-67.051406	58	1	1	'0 Z 0 0 0 0 0 0 	D	2.194673	0.000000	2.194673	2.194673	2.194673	2.194673	2.194673	2.194673	0.707551	0.249875	0.008143	0.034431	
5237000	-67.373350	521	1	2	'0 Z 0 0 Z 0 0 0 	D	2.760598	0.000000	2.760598	2.760598	0.000000	2.760598	2.760598	2.760598	0.752494	0.232204	0.000401	0.014901	
5238000	-65.839997	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.709084	0.000000	2.709084	2.709084	0.000000	2.709084	2.709084	2.709084	0.769654	0.218361	0.000246	0.011739	
5239000	-69.089878	522	1	1	'0 Z 0 0 0 0 0 0 	D	2.425716	0.000000	2.425716	2.425716	2.425716	2.425716	2.425716	2.425716	0.680495	0.266752	0.009422	0.043331	
5240000	-70.108960	423	1	4	'0 Z Z 0 Z Z 0 0 	D	2.535437	0.000000	0.000000	2.535437	0.000000	0.000000	2.535437	2.535437	1.000000	0.000000	0.000000	0.000000	
5241000	-68.064907	215	1	1	'0 Z 0 0 0 0 0 0 	D	3.754868	0.000000	3.754868	3.754868	3.754868	3.754868	3.754868	3.754868	0.608972	0.310840	0.012041	0.068147	
5242000	-69.295558	680	1	1	'0 Z 0 0 0 0 0 0 	D	1.765706	0.000000	1.765706	1.765706	1.765706	1.765706	1.765706	1.765706	0.751929	0.218580	0.006482	0.023009	
5243000	-65.721689	638	1	1	'0 Z 0 0 0 0 0 0 	D	2.211674	0.000000	2.211674	2.211674	2.211674	2.211674	2.211674	2.211674	0.745321	0.223587	0.006705	0.024388	
5244000	-68.684552	380	1	2	'0 Z 0 0 Z 0 0 0 	D	2.343476	0.000000	2.343476	2.343476	0.000000	2.343476	2.343476	2.343476	0.769858	0.217933	0.000262	0.011947	
5245000	-65.849753	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.213853	0.000000	2.213853	2.213853	0.000000	2.213853	2.213853	2.213853	0.791944	0.199732	0.000119	0.008205	
5246000	-67.710709	860	1	2	'0 Z 0 0 Z 0 0 0 	D	2.283588	0.000000	2.283588	2.283588	0.000000	2.283588	2.283588	2.283588	0.790888	0.199866	0.000156	0.009089	
5247000	-68.732624	815	1	4	'0 Z Z 0 Z Z 0 0 	D	2.089030	0.000000	0.000000	2.089030	0.000000	0.000000	2.089030	2.089030	1.000000	0.000000	0.000000	0.000000	
5248000	-71.835106	761	1	2	'0 Z 0 0 Z 0 0 0 	D	4.474745	0.000000	4.474745	4.474745	0.000000	4.474745	4.474745	4.474745	0.666592	0.294037	0.002368	0.037003	
5249000	-69.152907	151	1	1	'0 Z 0 0 0 0 0 0 	D	4.893569	0.000000	4.893569	4.893569	4.893569	4.893569	4.893569	4.893569	0.583783	0.325848	0.012839	0.077530	
5250000	-68.577854	237	1	3	'0 Z 0 0 Z Z 0 0 	D	2.056894	0.000000	2.056894	2.056894	0.000000	0.000000	2.056894	2.056894	0.790392	0.202289	0.000000	0.007319	
5251000	-68.026068	797	1	2	'0 Z 0 0 Z 0 0 0 	D	2.363808	0.000000	2.363808	2.363808	0.000000	2.363808	2.363808	2.363808	0.759989	0.226195	0.000331	0.013485	
5252000	-68.283814	663	1	1	'0 Z 0 0 0 0 0 0 	D	3.087534	0.000000	3.087534	3.087534	3.087534	3.087534	3.087534	3.087534	0.655788	0.282395	0.010377	0.051441	
5253000	-69.532455	605	1	1	'0 Z 0 0 0 0 0 0 	D	2.241175	0.000000	2.241175	2.241175	2.241175	2.241175	2.241175	2.241175	0.704596	0.249734	0.008790	0.036880	
5254000	-65.824624	638	1	2	'0 Z 0 0 Z 0 0 0 	D	2.251513	0.000000	2.251513	2.251513	0.000000	2.251513	2.251513	2.251513	0.790191	0.201223	0.000126	0.008460	
5255000	-70.069032	185	1	1	'0 Z 0 0 0 0 0 0 	D	3.774777	0.000000	3.774777	3.774777	3.774777	3.774777	3.774777	3.774777	0.589413	0.322582	0.012640	0.075365	
5256000	-70.295196	120	1	1	'0 Z 0 0 0 0 0 0 	D	5.249872	0.000000	5.249872	5.249872	5.249872	5.249872	5.249872	5.249872	0.564257	0.337358	0.013402	0.084983	
5257000	-68.809989	506	1	2	'0 Z 0 0 Z 0 0 0 	D	3.699828	0.000000	3.699828	3.699828	0.000000	3.699828	3.699828	3.699828	0.721613	0.255845	0.000849	0.021692	
5258000	-68.991750	548	1	2	'0 Z 0 0 0 0 Z 0 	D	1.773994	0.000000	1.773994	1.773994	1.773994	1.773994	0.000000	1.773994	0.804042	0.184866	0.005465	0.005627	
5259000	-69.959711	742	1	1	'0 Z 0 0 0 0 0 0 	D	1.511240	0.000000	1.511240	1.511240	1.511240	1.511240	1.511240	1.511240	0.785208	0.196223	0.004569	0.014000	
5260000	-69.556664	929	1	1	'0 Z 0 0 0 0 0 0 	D	3.137044	0.000000	3.137044	3.137044	3.137044	3.137044	3.137044	3.137044	0.640746	0.291241	0.011031	0.056982	
5261000	-65.957111	710	1	1	'0 Z 0 0 0 0 0 0 	D	1.787627	0.000000	1.787627	1.787627	1.787627	1.787627	1.787627	1.787627	0.786430	0.192335	0.005330	0.015905	
5262000	-66.731556	710	1	2	'0 Z 0 0 Z 0 0 0 	D	1.544133	0.000000	1.544133	1.544133	0.000000	1.544133	1.544133	1.544133	0.836642	0.159300	0.000032	0.004027	
5263000	-68.739806	930	1	1	'0 Z 0 0 0 0 0 0 	D	3.465606	0.000000	3.465606	3.465606	3.465606	3.465606	3.465606	3.465606	0.645865	0.288046	0.010882	0.055207	
5264000	-69.257558	673	1	1	'0 Z 0 0 0 0 0 0 	D	3.215482	0.000000	3.215482	3.215482	3.215482	3.215482	3.215482	3.215482	0.662679	0.277695	0.010223	0.049403	
5265000	-68.155543	333	1	4	'0 Z Z 0 Z Z 0 0 	D	2.197783	0.000000	0.000000	2.197783	0.000000	0.000000	2.197783	2.197783	1.000000	0.000000	0.000000	0.000000	
5266000	-66.882176	279	1	1	'0 Z 0 0 0 0 0 0 	D	2.229591	0.000000	2.229591	2.229591	2.229591	2.229591	2.229591	2.229591	0.711059	0.246972	0.008136	0.033833	
5267000	-71.223895	840	1	2	'0 Z 0 0 Z 0 0 0 	D	4.891953	0.000000	4.891953	4.891953	0.000000	4.891953	4.891953	4.891953	0.656820	0.300159	0.002778	0.040242	
5268000	-70.227320	273	1	4	'0 Z Z 0 Z Z 0 0 	D	2.114005	0.000000	0.000000	2.114005	0.000000	0.000000	2.114005	2.114005	1.000000	0.000000	0.000000	0.000000	
5269000	-68.197991	685	1	2	'0 Z 0 0 Z 0 0 0 	D	2.480400	0.000000	2.480400	2.480400	0.000000	2.480400	2.480400	2.480400	0.763385	0.223398	0.000303	0.012914	
5270000	-70.380878	51	1	2	'0 Z 0 0 0 0 Z 0 	D	3.352662	0.000000	3.352662	3.352662	3.352662	3.352662	0.000000	3.352662	0.732126	0.238722	0.008860	0.020291	
5271000	-67.969535	215	1	3	'0 Z 0 0 Z Z 0 0 	D	1.859576	0.000000	1.859576	1.859576	0.000000	0.000000	1.859576	1.859576	0.787886	0.204688	0.000000	0.007426	
5272000	-68.909716	866	1	4	'0 Z 0 0 Z Z Z 0 	D	1.978008	0.000000	1.978008	1.978008	0.000000	0.000000	0.000000	1.978008	0.841020	0.158980	0.000000	0.000000	
5273000	-68.364662	52	1	2	'0 Z 0 0 Z 0 0 0 	D	3.284154	0.000000	3.284154	3.284154	0.000000	3.284154	3.284154	3.284154	0.718461	0.258777	0.000848	0.021915	
5274000	-68.985899	390	1	1	'0 Z 0 0 0 0 0 0 	D	2.556950	0.000000	2.556950	2.556950	2.556950	2.556950	2.556950	2.556950	0.686095	0.263014	0.009232	0.041659	
5275000	-68.636931	802	1	4	'0 Z Z 0 Z Z 0 0 	D	1.881877	0.000000	0.000000	1.881877	0.000000	0.000000	1.881877	1.881877	1.000000	0.000000	0.000000	0.000000	
5276000	-69.765687	534	1	3	'0 Z 0 0 Z Z 0 0 	D	2.227970	0.000000	2.227970	2.227970	0.000000	0.000000	2.227970	2.227970	0.788758	0.203270	0.000000	0.007972	
5277000	-67.936050	151	1	2	'0 Z 0 0 Z 0 0 0 	D	2.429234	0.000000	2.429234	2.429234	0.000000	2.429234	2.429234	2.429234	0.774434	0.214480	0.000211	0.010875	
5278000	-68.817893	309	1	1	'0 Z 0 0 0 0 0 0 	D	2.960884	0.000000	2.960884	2.960884	2.960884	2.960884	2.960884	2.960884	0.651063	0.284845	0.010656	0.053436	
5279000	-69.114942	578	1	1	'0 Z 0 0 0 0 0 0 	D	2.235267	0.000000	2.235267	2.235267	2.235267	2.235267	2.235267	2.235267	0.727619	0.236492	0.007289	0.028600	
5280000	-68.858496	127	1	2	'0 Z 0 0 Z 0 0 0 	D	2.032563	0.000000	2.032563	2.032563	0.000000	2.032563	2.032563	2.032563	0.756861	0.229072	0.000336	0.013732	
5281000	-73.490364	695	1	4	'0 Z Z 0 Z Z 0 0 	D	3.252175	0.000000	0.000000	3.252175	0.000000	0.000000	3.252175	3.252175	1.000000	0.000000	0.000000	0.000000	
5282000	-67.928792	806	1	1	'0 Z 0 0 0 0 0 0 	D	2.137293	0.000000	2.137293	2.137293	2.137293	2.137293	2.137293	2.137293	0.713823	0.244949	0.008066	0.033161	
5283000	-66.901654	12	1	1	'0 Z 0 0 0 0 0 0 	D	2.871176	0.000000	2.871176	2.871176	2.871176	2.871176	2.871176	2.871176	0.644587	0.289697	0.010681	0.055035	
5284000	-68.330902	473	1	3	'0 Z 0 0 Z Z 0 0 	D	2.980477	0.000000	2.980477	2.980477	0.000000	0.000000	2.980477	2.980477	0.747894	0.239174	0.000000	0.012932	
5285000	-68.219272	55	1	1	'0 Z 0 0 0 0 0 0 	D	2.766251	0.000000	2.766251	2.766251	2.766251	2.766251	2.766251	2.766251	0.644618	0.288831	0.010882	0.055669	
5286000	-67.947460	815	1	2	'0 Z 0 0 Z 0 0 0 	D	1.994014	0.000000	1.994014	1.994014	0.000000	1.994014	1.994014	1.994014	0.792111	0.199488	0.000122	0.008278	
5287000	-68.270656	449	2	2	'0 Z 0 0 Z 0 1 0 	D	2.303718	0.000000	2.303718	2.303718	0.000000	2.303718	4.650594	2.303718	0.725655	0.245092	0.000685	0.028567	
5288000	-68.748478	93	1	3	'0 Z 0 0 Z Z 0 0 	D	2.015322	0.000000	2.015322	2.015322	0.000000	0.000000	2.015322	2.015322	0.804633	0.189103	0.000000	0.006264	
5289000	-66.076202	708	1	1	'0 Z 0 0 0 0 0 0 	D	2.367553	0.000000	2.367553	2.367553	2.367553	2.367553	2.367553	2.367553	0.752800	0.217255	0.006704	0.023240	
5290000	-67.788539	111	1	2	'0 Z 0 0 Z 0 0 0 	D	2.467560	0.000000	2.467560	2.467560	0.000000	2.467560	2.467560	2.467560	0.751840	0.233271	0.000370	0.014519	
5291000	-68.234785	791	1	2	'0 Z 0 0 Z 0 0 0 	D	2.130677	0.000000	2.130677	2.130677	0.000000	2.130677	2.130677	2.130677	0.770026	0.218291	0.000232	0.011450	
5292000	-69.855006	527	1	4	'0 Z 0 0 Z Z Z 0 	D	1.669939	0.000000	1.669939	1.669939	0.000000	0.000000	0.000000	1.669939	0.849779	0.150221	0.000000	0.000000	
5293000	-68.049663	195	1	3	'0 Z 0 0 Z Z 0 0 	D	2.701188	0.000000	2.701188	2.701188	0.000000	0.000000	2.701188	2.701188	0.779621	0.211175	0.000000	0.009204	
5294000	-65.876318	710	1	3	'0 Z 0 0 Z Z 0 0 	D	2.041077	0.000000	2.041077	2.041077	0.000000	0.000000	2.041077	2.041077	0.810392	0.183732	0.000000	0.005876	
5295000	-69.376397	773	1	2	'0 Z 0 0 Z 0 0 0 	D	3.005570	0.000000	3.005570	3.005570	0.000000	3.005570	3.005570	3.005570	0.752218	0.232389	0.000406	0.014988	
5296000	-69.031168	321	1	1	'0 Z 0 0 0 0 0 0 	D	3.661255	0.000000	3.661255	3.661255	3.661255	3.661255	3.661255	3.661255	0.651185	0.284628	0.010729	0.053458	
5297000	-69.801844	781	1	4	'0 Z 0 0 Z Z Z 0 	D	2.785858	0.000000	2.785858	2.785858	0.000000	0.000000	0.000000	2.785858	0.825398	0.174602	0.000000	0.000000	
5298000	-69.011630	781	1	2	'0 Z 0 0 0 0 Z 0 	D	2.576517	0.000000	2.576517	2.576517	2.576517	2.576517	0.000000	2.576517	0.761652	0.220002	0.007057	0.011288	
5299000	-69.035843	107	1	3	'0 Z 0 0 Z Z 0 0 	D	2.284214	0.000000	2.284214	2.284214	0.000000	0.000000	2.284214	2.284214	0.782897	0.208341	0.000000	0.008762	
5300000	-68.210520	84	1	3	'0 Z 0 0 Z Z 0 0 	D	2.905380	0.000000	2.905380	2.905380	0.000000	0.000000	2.905380	2.905380	0.736909	0.248456	0.000000	0.014635	
5301000	-68.859245	134	1	1	'0 Z 0 0 0 0 0 0 	D	2.409164	0.000000	2.409164	2.409164	2.409164	2.409164	2.409164	2.409164	0.719985	0.239768	0.008107	0.032140	
5302000	-69.305300	70	1	3	'0 Z 0 0 Z Z 0 0 	D	2.838736	0.000000	2.838736	2.838736	0.000000	0.000000	2.838736	2.838736	0.772477	0.217966	0.000000	0.009557	
5303000	-69.848817	293	1	2	'0 Z 0 0 Z 0 0 0 	D	4.056303	0.000000	4.056303	4.056303	0.000000	4.056303	4.056303	4.056303	0.711596	0.263607	0.000999	0.023798	
5304000	-67.524589	638	1	2	'0 Z 0 0 0 0 Z 0 	D	1.662922	0.000000	1.662922	1.662922	1.662922	1.662922	0.000000	1.662922	0.828680	0.165961	0.003470	0.001889	
5305000	-69.857226	654	1	1	'0 Z 0 0 0 0 0 0 	D	4.415596	0.000000	4.415596	4.415596	4.415596	4.415596	4.415596	4.415596	0.596024	0.318545	0.012473	0.072959	
5306000	-70.410666	774	1	3	'0 Z 0 0 Z Z 0 0 	D	3.361073	0.000000	3.361073	3.361073	0.000000	0.000000	3.361073	3.361073	0.749182	0.237849	0.000000	0.012969	
5307000	-69.273140	842	1	2	'0 Z 0 0 0 0 Z 0 	D	2.100140	0.000000	2.100140	2.100140	2.100140	2.100140	0.000000	2.100140	0.785269	0.201182	0.006060	0.007489	
5308000	-67.336125	351	1	1	'0 Z 0 0 0 0 0 0 	D	2.390161	0.000000	2.390161	2.390161	2.390161	2.390161	2.390161	2.390161	0.697757	0.256381	0.008517	0.037346	
5309000	-69.174974	408	1	1	'0 Z 0 0 0 0 0 0 	D	3.877002	0.000000	3.877002	3.877002	3.877002	3.877002	3.877002	3.877002	0.613980	0.307797	0.011897	0.066327	
5310000	-70.059571	251	1	2	'0 Z 0 0 0 0 Z 0 	D	3.242346	0.000000	3.242346	3.242346	3.242346	3.242346	0.000000	3.242346	0.711855	0.254338	0.009363	0.024444	
5311000	-69.411121	494	1	2	'0 Z 0 0 0 0 Z 0 	D	1.916142	0.000000	1.916142	1.916142	1.916142	1.916142	0.000000	1.916142	0.792704	0.197913	0.004892	0.004490	
5312000	-67.619089	684	1	4	'0 Z Z 0 Z Z 0 0 	D	1.765499	0.000000	0.000000	1.765499	0.000000	0.000000	1.765499	1.765499	1.000000	0.000000	0.000000	0.000000	
5313000	-71.243345	304	1	3	'0 Z 0 0 Z Z 0 0 	D	1.131463	0.000000	1.131463	1.131463	0.000000	0.000000	1.131463	1.131463	0.846138	0.151102	0.000000	0.002760	
5314000	-69.162929	30	1	2	'0 Z 0 0 Z 0 0 0 	D	2.818527	0.000000	2.818527	2.818527	0.000000	2.818527	2.818527	2.818527	0.741746	0.240655	0.000531	0.017067	
