Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-crow-uni.localresidence.btdata
Log File Name:                   ./output/bantu-crow-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4052482765
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.115942,0.826087,0.014493,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2715000	-43.758722	68	1	0	'0 0 0 0 	0.582029	0.582029	0.582029	0.582029	0.051042	0.945494	0.000394	0.003070	
2716000	-42.328171	458	1	0	'0 0 0 0 	0.528847	0.528847	0.528847	0.528847	0.050451	0.946726	0.000317	0.002507	
2717000	-44.290754	889	1	0	'0 0 0 0 	0.480449	0.480449	0.480449	0.480449	0.058530	0.937915	0.000459	0.003097	
2718000	-44.020608	579	1	0	'0 0 0 0 	0.599889	0.599889	0.599889	0.599889	0.033266	0.965160	0.000119	0.001454	
2719000	-44.110112	886	1	0	'0 0 0 0 	0.751143	0.751143	0.751143	0.751143	0.051438	0.943468	0.000584	0.004510	
2720000	-43.305303	857	2	0	'1 1 0 0 	0.412889	0.412889	0.843505	0.843505	0.044880	0.954091	0.000103	0.000925	
2721000	-44.656346	592	1	0	'0 0 0 0 	0.700418	0.700418	0.700418	0.700418	0.052034	0.943344	0.000535	0.004086	
2722000	-42.876581	422	1	0	'0 0 0 0 	0.574308	0.574308	0.574308	0.574308	0.048310	0.948979	0.000292	0.002418	
2723000	-44.403924	730	1	0	'0 0 0 0 	0.769066	0.769066	0.769066	0.769066	0.043678	0.952396	0.000386	0.003540	
2724000	-44.280741	611	1	0	'0 0 0 0 	0.723905	0.723905	0.723905	0.723905	0.041385	0.955364	0.000303	0.002947	
2725000	-45.141996	156	1	0	'0 0 0 0 	0.316948	0.316948	0.316948	0.316948	0.045805	0.953249	0.000097	0.000849	
2726000	-43.193943	631	2	0	'0 1 1 0 	0.827153	2.734741	2.734741	0.827153	0.115575	0.856846	0.006691	0.020887	
2727000	-44.314575	893	1	0	'0 0 0 0 	0.371491	0.371491	0.371491	0.371491	0.048730	0.949844	0.000155	0.001271	
2728000	-43.499143	647	1	0	'0 0 0 0 	0.425600	0.425600	0.425600	0.425600	0.040986	0.957796	0.000112	0.001105	
2729000	-46.477029	465	1	0	'0 0 0 0 	0.865948	0.865948	0.865948	0.865948	0.046081	0.948925	0.000516	0.004478	
2730000	-42.972038	758	1	0	'0 0 0 0 	0.529169	0.529169	0.529169	0.529169	0.041853	0.956312	0.000173	0.001663	
2731000	-43.622209	686	1	1	'0 0 Z 0 	0.407112	0.407112	0.000000	0.407112	0.000000	0.998888	0.000000	0.001112	
2732000	-44.264001	747	1	0	'0 0 0 0 	0.436059	0.436059	0.436059	0.436059	0.042313	0.956341	0.000128	0.001218	
2733000	-43.024098	103	1	0	'0 0 0 0 	0.599559	0.599559	0.599559	0.599559	0.053843	0.942431	0.000445	0.003281	
2734000	-44.405790	313	1	0	'0 0 0 0 	0.682718	0.682718	0.682718	0.682718	0.059730	0.934305	0.000786	0.005179	
2735000	-43.705576	317	1	0	'0 0 0 0 	0.500260	0.500260	0.500260	0.500260	0.045806	0.952012	0.000224	0.001959	
2736000	-44.768750	568	1	0	'0 0 0 0 	0.507407	0.507407	0.507407	0.507407	0.042307	0.955890	0.000172	0.001632	
2737000	-43.563732	212	1	0	'0 0 0 0 	0.350074	0.350074	0.350074	0.350074	0.046196	0.952727	0.000111	0.000966	
2738000	-43.812085	119	1	0	'0 0 0 0 	0.627599	0.627599	0.627599	0.627599	0.056669	0.938628	0.000590	0.004114	
2739000	-45.275378	307	1	0	'0 0 0 0 	0.734704	0.734704	0.734704	0.734704	0.047043	0.948792	0.000439	0.003726	
2740000	-44.271764	779	1	0	'0 0 0 0 	0.353647	0.353647	0.353647	0.353647	0.042474	0.956555	0.000093	0.000878	
2741000	-45.849938	193	1	0	'0 0 0 0 	0.862563	0.862563	0.862563	0.862563	0.042040	0.953704	0.000403	0.003852	
2742000	-43.323393	423	1	0	'0 0 0 0 	0.516933	0.516933	0.516933	0.516933	0.039793	0.958630	0.000142	0.001435	
2743000	-44.262216	619	1	0	'0 0 0 0 	0.771382	0.771382	0.771382	0.771382	0.044085	0.952296	0.000358	0.003260	
2744000	-45.539952	783	1	0	'0 0 0 0 	0.856598	0.856598	0.856598	0.856598	0.056351	0.936888	0.000845	0.005916	
2745000	-43.199867	116	1	0	'0 0 0 0 	0.434682	0.434682	0.434682	0.434682	0.043168	0.955398	0.000139	0.001296	
2746000	-43.336664	797	1	0	'0 0 0 0 	0.453825	0.453825	0.453825	0.453825	0.050862	0.947047	0.000237	0.001854	
2747000	-43.240697	715	1	0	'0 0 0 0 	0.549373	0.549373	0.549373	0.549373	0.047804	0.949723	0.000264	0.002209	
2748000	-44.354690	520	1	0	'0 0 0 0 	0.762062	0.762062	0.762062	0.762062	0.054309	0.940003	0.000686	0.005002	
2749000	-44.374161	204	1	0	'0 0 0 0 	0.524771	0.524771	0.524771	0.524771	0.054715	0.942252	0.000368	0.002666	
2750000	-48.867147	471	1	0	'0 0 0 0 	1.152728	1.152728	1.152728	1.152728	0.060237	0.927286	0.001668	0.010810	
2751000	-43.488403	686	1	0	'0 0 0 0 	0.605828	0.605828	0.605828	0.605828	0.042436	0.954989	0.000246	0.002329	
2752000	-45.016238	630	1	0	'0 0 0 0 	0.497176	0.497176	0.497176	0.497176	0.035484	0.963299	0.000098	0.001119	
2753000	-44.247751	534	1	0	'0 0 0 0 	0.771372	0.771372	0.771372	0.771372	0.048584	0.946712	0.000511	0.004192	
2754000	-43.916750	895	1	0	'0 0 0 0 	0.695236	0.695236	0.695236	0.695236	0.045870	0.950764	0.000346	0.003019	
2755000	-44.420783	986	1	0	'0 0 0 0 	0.636957	0.636957	0.636957	0.636957	0.045756	0.951263	0.000306	0.002675	
2756000	-46.638481	667	1	0	'0 0 0 0 	0.788740	0.788740	0.788740	0.788740	0.044273	0.951757	0.000395	0.003575	
2757000	-45.637306	343	1	0	'0 0 0 0 	0.905605	0.905605	0.905605	0.905605	0.051008	0.942916	0.000692	0.005384	
2758000	-43.613681	12	1	0	'0 0 0 0 	0.661409	0.661409	0.661409	0.661409	0.053693	0.941831	0.000534	0.003942	
2759000	-44.395443	241	1	0	'0 0 0 0 	0.636911	0.636911	0.636911	0.636911	0.045679	0.951435	0.000295	0.002591	
2760000	-43.050814	685	1	0	'0 0 0 0 	0.646352	0.646352	0.646352	0.646352	0.049326	0.947189	0.000384	0.003101	
2761000	-42.524390	658	1	0	'0 0 0 0 	0.461942	0.461942	0.461942	0.461942	0.037093	0.961607	0.000109	0.001192	
2762000	-43.482491	786	1	0	'0 0 0 0 	0.553400	0.553400	0.553400	0.553400	0.041100	0.957168	0.000160	0.001571	
2763000	-40.957197	887	2	0	'1 0 1 1 	0.563154	9.465253	0.563154	0.563154	0.040491	0.906702	0.005064	0.047743	
2764000	-45.133162	174	1	0	'0 0 0 0 	0.288827	0.288827	0.288827	0.288827	0.036623	0.962920	0.000038	0.000419	
2765000	-42.691377	976	1	0	'0 0 0 0 	0.558533	0.558533	0.558533	0.558533	0.044375	0.953339	0.000228	0.002059	
2766000	-45.420807	908	1	0	'0 0 0 0 	0.312024	0.312024	0.312024	0.312024	0.037847	0.961545	0.000052	0.000556	
2767000	-44.378293	981	1	0	'0 0 0 0 	0.499632	0.499632	0.499632	0.499632	0.051107	0.946221	0.000304	0.002368	
2768000	-43.588431	253	1	0	'0 0 0 0 	0.669490	0.669490	0.669490	0.669490	0.054019	0.941196	0.000574	0.004211	
2769000	-40.909734	43	2	0	'1 0 1 1 	1.094395	23.110330	1.094395	1.094395	0.048807	0.897838	0.006101	0.047255	
2770000	-43.144664	233	1	0	'0 0 0 0 	0.571583	0.571583	0.571583	0.571583	0.053109	0.943308	0.000423	0.003160	
2771000	-43.962193	762	1	0	'0 0 0 0 	0.673489	0.673489	0.673489	0.673489	0.047835	0.948646	0.000376	0.003143	
2772000	-43.493539	730	1	0	'0 0 0 0 	0.563091	0.563091	0.563091	0.563091	0.040982	0.956878	0.000198	0.001942	
2773000	-46.823106	261	1	0	'0 0 0 0 	0.265028	0.265028	0.265028	0.265028	0.038043	0.961519	0.000038	0.000401	
2774000	-44.350443	717	1	0	'0 0 0 0 	0.668744	0.668744	0.668744	0.668744	0.047741	0.948584	0.000392	0.003282	
2775000	-43.934257	487	1	0	'0 0 0 0 	0.590057	0.590057	0.590057	0.590057	0.041028	0.956701	0.000210	0.002061	
2776000	-45.501564	308	1	0	'0 0 0 0 	0.814846	0.814846	0.814846	0.814846	0.052804	0.941571	0.000661	0.004964	
2777000	-43.611673	837	1	0	'0 0 0 0 	0.447118	0.447118	0.447118	0.447118	0.046164	0.952095	0.000180	0.001561	
2778000	-43.126422	951	1	0	'0 0 0 0 	0.536609	0.536609	0.536609	0.536609	0.048403	0.949128	0.000267	0.002202	
2779000	-46.246207	79	1	0	'0 0 0 0 	0.865860	0.865860	0.865860	0.865860	0.043746	0.951680	0.000450	0.004124	
2780000	-45.201369	167	1	0	'0 0 0 0 	0.850217	0.850217	0.850217	0.850217	0.049610	0.945157	0.000580	0.004653	
2781000	-44.698537	37	1	0	'0 0 0 0 	0.817802	0.817802	0.817802	0.817802	0.047847	0.947036	0.000548	0.004569	
2782000	-43.729839	974	1	0	'0 0 0 0 	0.422958	0.422958	0.422958	0.422958	0.053160	0.944659	0.000257	0.001924	
2783000	-43.389699	49	1	0	'0 0 0 0 	0.516429	0.516429	0.516429	0.516429	0.046782	0.950993	0.000233	0.001992	
2784000	-44.723275	145	1	0	'0 0 0 0 	0.724219	0.724219	0.724219	0.724219	0.054294	0.940661	0.000608	0.004437	
2785000	-42.333359	458	1	0	'0 0 0 0 	0.545625	0.545625	0.545625	0.545625	0.050638	0.946363	0.000338	0.002661	
2786000	-43.093927	411	1	0	'0 0 0 0 	0.484293	0.484293	0.484293	0.484293	0.038985	0.959640	0.000121	0.001253	
2787000	-43.490301	676	1	0	'0 0 0 0 	0.453116	0.453116	0.453116	0.453116	0.053668	0.943859	0.000294	0.002179	
2788000	-47.045475	833	1	0	'0 0 0 0 	0.269394	0.269394	0.269394	0.269394	0.044155	0.955223	0.000062	0.000560	
2789000	-44.312674	555	1	0	'0 0 0 0 	0.760323	0.760323	0.760323	0.760323	0.052970	0.941874	0.000608	0.004549	
2790000	-44.730220	213	1	0	'0 0 0 0 	0.357074	0.357074	0.357074	0.357074	0.040061	0.959063	0.000079	0.000797	
2791000	-43.224590	770	1	0	'0 0 0 0 	0.617489	0.617489	0.617489	0.617489	0.049656	0.946990	0.000371	0.002982	
2792000	-43.236270	51	1	0	'0 0 0 0 	0.605563	0.605563	0.605563	0.605563	0.044984	0.952405	0.000263	0.002348	
2793000	-43.284055	279	1	0	'0 0 0 0 	0.547433	0.547433	0.547433	0.547433	0.048047	0.949282	0.000287	0.002384	
2794000	-43.681464	316	1	0	'0 0 0 0 	0.575043	0.575043	0.575043	0.575043	0.053545	0.942814	0.000433	0.003208	
2795000	-44.039946	515	1	0	'0 0 0 0 	0.507888	0.507888	0.507888	0.507888	0.041388	0.956855	0.000164	0.001593	
2796000	-43.883650	831	1	0	'0 0 0 0 	0.525109	0.525109	0.525109	0.525109	0.039783	0.958517	0.000153	0.001548	
2797000	-46.284617	465	1	0	'0 0 0 0 	0.840012	0.840012	0.840012	0.840012	0.045707	0.949580	0.000484	0.004230	
2798000	-43.698748	949	1	0	'0 0 0 0 	0.706869	0.706869	0.706869	0.706869	0.046252	0.949908	0.000398	0.003442	
2799000	-42.893788	930	2	0	'0 1 1 0 	2.810959	26.447008	26.447008	2.810959	0.115942	0.826087	0.014493	0.043478	
2800000	-46.060262	49	1	0	'0 0 0 0 	0.249491	0.249491	0.249491	0.249491	0.044501	0.954972	0.000052	0.000474	
2801000	-45.158710	402	1	0	'0 0 0 0 	0.464217	0.464217	0.464217	0.464217	0.051376	0.946590	0.000232	0.001801	
2802000	-43.764220	283	1	0	'0 0 0 0 	0.401802	0.401802	0.401802	0.401802	0.055844	0.941895	0.000279	0.001981	
2803000	-44.341330	827	1	0	'0 0 0 0 	0.743990	0.743990	0.743990	0.743990	0.050942	0.944379	0.000531	0.004147	
2804000	-43.261858	113	1	0	'0 0 0 0 	0.613146	0.613146	0.613146	0.613146	0.056195	0.939624	0.000520	0.003661	
2805000	-43.918820	707	2	0	'1 0 0 1 	1.798727	24.627663	24.627663	1.798727	0.115942	0.826087	0.014493	0.043478	
2806000	-45.535729	255	1	0	'0 0 0 0 	0.466923	0.466923	0.466923	0.466923	0.040007	0.958569	0.000128	0.001295	
2807000	-46.952050	111	1	0	'0 0 0 0 	1.022635	1.022635	1.022635	1.022635	0.054946	0.936353	0.001064	0.007637	
2808000	-42.277607	999	1	0	'0 0 0 0 	0.557790	0.557790	0.557790	0.557790	0.051559	0.945184	0.000374	0.002883	
2809000	-43.299348	190	1	0	'0 0 0 0 	0.533088	0.533088	0.533088	0.533088	0.045489	0.952325	0.000223	0.001963	
2810000	-44.585058	230	1	0	'0 0 0 0 	0.774727	0.774727	0.774727	0.774727	0.050515	0.944526	0.000559	0.004400	
2811000	-44.043714	794	1	0	'0 0 0 0 	0.631602	0.631602	0.631602	0.631602	0.041593	0.955890	0.000236	0.002281	
2812000	-42.960265	588	1	0	'0 0 0 0 	0.559588	0.559588	0.559588	0.559588	0.051757	0.945419	0.000325	0.002500	
2813000	-46.823000	405	1	0	'0 0 0 0 	0.250346	0.250346	0.250346	0.250346	0.037451	0.962150	0.000034	0.000365	
2814000	-44.039174	485	1	0	'0 0 0 0 	0.448527	0.448527	0.448527	0.448527	0.043253	0.955264	0.000144	0.001339	
2815000	-43.322153	69	1	0	'0 0 0 0 	0.609022	0.609022	0.609022	0.609022	0.058039	0.937355	0.000591	0.004016	
2816000	-44.268423	134	1	0	'0 0 0 0 	0.717025	0.717025	0.717025	0.717025	0.046050	0.950102	0.000397	0.003451	
2817000	-44.254079	590	1	0	'0 0 0 0 	0.410302	0.410302	0.410302	0.410302	0.055280	0.942628	0.000256	0.001836	
2818000	-44.860758	316	1	0	'0 0 0 0 	0.810362	0.810362	0.810362	0.810362	0.056803	0.936292	0.000870	0.006036	
2819000	-44.348577	696	1	0	'0 0 0 0 	0.430538	0.430538	0.430538	0.430538	0.048655	0.949425	0.000208	0.001712	
2820000	-45.301017	234	1	0	'0 0 0 0 	0.608126	0.608126	0.608126	0.608126	0.052100	0.944199	0.000429	0.003272	
2821000	-43.529867	911	1	0	'0 0 0 0 	0.436226	0.436226	0.436226	0.436226	0.043677	0.954795	0.000150	0.001378	
2822000	-43.810522	480	1	0	'0 0 0 0 	0.602702	0.602702	0.602702	0.602702	0.041312	0.956249	0.000227	0.002212	
2823000	-46.614850	942	1	0	'0 0 0 0 	0.814520	0.814520	0.814520	0.814520	0.051169	0.943019	0.000663	0.005148	
2824000	-45.451275	220	1	0	'0 0 0 0 	0.564682	0.564682	0.564682	0.564682	0.038415	0.959805	0.000155	0.001626	
2825000	-43.380691	55	1	0	'0 0 0 0 	0.493025	0.493025	0.493025	0.493025	0.055045	0.941816	0.000383	0.002756	
2826000	-44.125266	829	1	0	'0 0 0 0 	0.545968	0.545968	0.545968	0.545968	0.048745	0.948493	0.000300	0.002461	
2827000	-44.836355	866	1	0	'0 0 0 0 	0.401595	0.401595	0.401595	0.401595	0.042096	0.956667	0.000117	0.001120	
2828000	-45.105920	610	1	0	'0 0 0 0 	0.324358	0.324358	0.324358	0.324358	0.043153	0.956039	0.000078	0.000730	
2829000	-42.763841	272	1	0	'0 0 0 0 	0.533389	0.533389	0.533389	0.533389	0.048827	0.948397	0.000302	0.002473	
2830000	-46.382946	846	1	0	'0 0 0 0 	0.277962	0.277962	0.277962	0.277962	0.039224	0.960293	0.000043	0.000441	
2831000	-48.662655	419	1	0	'0 0 0 0 	0.186319	0.186319	0.186319	0.186319	0.043826	0.955864	0.000030	0.000280	
2832000	-42.954278	98	1	0	'0 0 0 0 	0.607018	0.607018	0.607018	0.607018	0.046957	0.950006	0.000319	0.002718	
2833000	-42.885399	705	1	0	'0 0 0 0 	0.576143	0.576143	0.576143	0.576143	0.049066	0.948054	0.000315	0.002564	
2834000	-45.779937	598	1	0	'0 0 0 0 	0.830663	0.830663	0.830663	0.830663	0.041273	0.955169	0.000331	0.003227	
2835000	-46.096100	612	1	0	'0 0 0 0 	0.911716	0.911716	0.911716	0.911716	0.048990	0.944879	0.000672	0.005458	
2836000	-44.262096	60	1	0	'0 0 0 0 	0.682941	0.682941	0.682941	0.682941	0.044976	0.951628	0.000343	0.003054	
2837000	-44.319883	592	1	0	'0 0 0 0 	0.546330	0.546330	0.546330	0.546330	0.049947	0.947193	0.000318	0.002542	
2838000	-45.520655	239	1	0	'0 0 0 0 	0.911192	0.911192	0.911192	0.911192	0.043166	0.952421	0.000429	0.003984	
2839000	-45.556346	645	1	0	'0 0 0 0 	0.318905	0.318905	0.318905	0.318905	0.042119	0.957104	0.000074	0.000704	
2840000	-43.594474	723	1	0	'0 0 0 0 	0.532741	0.532741	0.532741	0.532741	0.038337	0.960103	0.000135	0.001425	
2841000	-43.861062	616	1	0	'0 0 0 0 	0.423773	0.423773	0.423773	0.423773	0.048373	0.949795	0.000198	0.001634	
2842000	-45.045381	350	1	0	'0 0 0 0 	0.891346	0.891346	0.891346	0.891346	0.052672	0.940726	0.000775	0.005827	
2843000	-43.657042	864	1	0	'0 0 0 0 	0.555629	0.555629	0.555629	0.555629	0.056721	0.939363	0.000491	0.003424	
2844000	-44.011805	881	1	0	'0 0 0 0 	0.634212	0.634212	0.634212	0.634212	0.050188	0.946102	0.000415	0.003295	
2845000	-45.059060	817	1	0	'0 0 0 0 	0.408624	0.408624	0.408624	0.408624	0.032367	0.966901	0.000054	0.000679	
2846000	-42.478575	658	1	0	'0 0 0 0 	0.504125	0.504125	0.504125	0.504125	0.037541	0.960911	0.000131	0.001417	
2847000	-46.318375	65	1	0	'0 0 0 0 	0.295945	0.295945	0.295945	0.295945	0.038466	0.960980	0.000048	0.000507	
2848000	-45.635841	111	1	0	'0 0 0 0 	0.318513	0.318513	0.318513	0.318513	0.045365	0.953726	0.000092	0.000816	
2849000	-42.797931	828	1	0	'0 0 0 0 	0.439792	0.439792	0.439792	0.439792	0.046331	0.951922	0.000181	0.001566	
2850000	-44.485273	906	1	0	'0 0 0 0 	0.517962	0.517962	0.517962	0.517962	0.048155	0.949581	0.000243	0.002021	
2851000	-44.333294	761	1	0	'0 0 0 0 	0.562686	0.562686	0.562686	0.562686	0.049825	0.946917	0.000362	0.002896	
2852000	-46.142516	34	1	0	'0 0 0 0 	0.881841	0.881841	0.881841	0.881841	0.055762	0.936825	0.000918	0.006495	
2853000	-44.609323	101	1	0	'0 0 0 0 	0.368984	0.368984	0.368984	0.368984	0.043606	0.955268	0.000110	0.001016	
2854000	-44.185379	197	1	0	'0 0 0 0 	0.485889	0.485889	0.485889	0.485889	0.048882	0.949026	0.000228	0.001864	
2855000	-43.137899	860	1	0	'0 0 0 0 	0.506246	0.506246	0.506246	0.506246	0.041941	0.956253	0.000170	0.001635	
2856000	-44.378314	497	1	0	'0 0 0 0 	0.678838	0.678838	0.678838	0.678838	0.054497	0.940464	0.000610	0.004429	
2857000	-43.943879	136	1	0	'0 0 0 0 	0.630375	0.630375	0.630375	0.630375	0.052381	0.943564	0.000472	0.003582	
2858000	-43.364965	52	1	0	'0 0 0 0 	0.458141	0.458141	0.458141	0.458141	0.045144	0.953154	0.000172	0.001530	
2859000	-43.529850	191	1	0	'0 0 0 0 	0.423487	0.423487	0.423487	0.423487	0.041346	0.957331	0.000123	0.001200	
2860000	-42.729202	361	1	0	'0 0 0 0 	0.622853	0.622853	0.622853	0.622853	0.050603	0.945977	0.000385	0.003034	
2861000	-44.213468	953	1	0	'0 0 0 0 	0.593523	0.593523	0.593523	0.593523	0.046593	0.950853	0.000266	0.002288	
2862000	-44.518234	574	1	0	'0 0 0 0 	0.412113	0.412113	0.412113	0.412113	0.047994	0.950336	0.000179	0.001491	
2863000	-43.143267	797	2	0	'1 0 0 1 	0.560693	2.813827	2.813827	0.560693	0.168435	0.795231	0.012161	0.024174	
2864000	-48.458021	511	1	0	'0 0 0 0 	1.243104	1.243104	1.243104	1.243104	0.051365	0.939290	0.001074	0.008270	
2865000	-43.758177	802	1	0	'0 0 0 0 	0.529542	0.529542	0.529542	0.529542	0.039943	0.958359	0.000153	0.001545	
2866000	-43.960669	633	1	0	'0 0 0 0 	0.594926	0.594926	0.594926	0.594926	0.042207	0.955477	0.000220	0.002097	
2867000	-42.953552	458	1	0	'0 0 0 0 	0.725674	0.725674	0.725674	0.725674	0.052905	0.941932	0.000608	0.004555	
2868000	-43.415204	647	1	0	'0 0 0 0 	0.441452	0.441452	0.441452	0.441452	0.041138	0.957553	0.000121	0.001188	
2869000	-44.863971	853	1	0	'0 0 0 0 	0.704963	0.704963	0.704963	0.704963	0.043112	0.953516	0.000327	0.003045	
2870000	-44.349702	107	1	0	'0 0 0 0 	0.419347	0.419347	0.419347	0.419347	0.047454	0.950897	0.000175	0.001475	
2871000	-43.608460	72	1	0	'0 0 0 0 	0.782363	0.782363	0.782363	0.782363	0.050550	0.944646	0.000542	0.004263	
2872000	-43.874530	334	1	0	'0 0 0 0 	0.760984	0.760984	0.760984	0.760984	0.047463	0.948171	0.000464	0.003902	
2873000	-44.193938	227	1	0	'0 0 0 0 	0.452422	0.452422	0.452422	0.452422	0.051712	0.946003	0.000263	0.002022	
2874000	-43.812823	283	1	0	'0 0 0 0 	0.656778	0.656778	0.656778	0.656778	0.058997	0.935257	0.000749	0.004997	
2875000	-45.878996	892	1	0	'0 0 0 0 	0.962952	0.962952	0.962952	0.962952	0.045292	0.948816	0.000600	0.005292	
2876000	-43.168789	662	1	0	'0 0 0 0 	0.504623	0.504623	0.504623	0.504623	0.047897	0.949669	0.000260	0.002173	
2877000	-43.122328	828	1	0	'0 0 0 0 	0.388287	0.388287	0.388287	0.388287	0.045838	0.952795	0.000140	0.001227	
2878000	-43.705904	407	1	0	'0 0 0 0 	0.437520	0.437520	0.437520	0.437520	0.053911	0.943714	0.000284	0.002091	
2879000	-42.285417	553	1	0	'0 0 0 0 	0.549985	0.549985	0.549985	0.549985	0.043079	0.954842	0.000201	0.001877	
2880000	-42.776645	694	1	0	'0 0 0 0 	0.690161	0.690161	0.690161	0.690161	0.054596	0.940799	0.000558	0.004047	
2881000	-44.677805	356	1	0	'0 0 0 0 	0.336713	0.336713	0.336713	0.336713	0.044779	0.954354	0.000087	0.000780	
2882000	-43.822596	835	1	0	'0 0 0 0 	0.513767	0.513767	0.513767	0.513767	0.055319	0.941671	0.000369	0.002641	
2883000	-42.840136	739	1	0	'0 0 0 0 	0.583878	0.583878	0.583878	0.583878	0.045706	0.951435	0.000293	0.002567	
2884000	-44.702824	582	1	0	'0 0 0 0 	0.857113	0.857113	0.857113	0.857113	0.057014	0.935586	0.000936	0.006465	
2885000	-43.270164	117	1	0	'0 0 0 0 	0.467061	0.467061	0.467061	0.467061	0.042837	0.955571	0.000153	0.001439	
2886000	-45.405156	124	1	0	'0 0 0 0 	0.821385	0.821385	0.821385	0.821385	0.052248	0.941819	0.000691	0.005242	
2887000	-44.340489	438	1	0	'0 0 0 0 	0.366895	0.366895	0.366895	0.366895	0.041593	0.957410	0.000093	0.000903	
2888000	-44.515153	804	1	0	'0 0 0 0 	0.566068	0.566068	0.566068	0.566068	0.045230	0.952418	0.000238	0.002114	
2889000	-44.738216	809	1	0	'0 0 0 0 	0.659911	0.659911	0.659911	0.659911	0.033418	0.964746	0.000140	0.001697	
2890000	-44.078874	643	1	0	'0 0 0 0 	0.714186	0.714186	0.714186	0.714186	0.045886	0.950385	0.000384	0.003345	
2891000	-44.064323	895	1	0	'0 0 0 0 	0.412513	0.412513	0.412513	0.412513	0.042111	0.956706	0.000112	0.001071	
2892000	-43.551279	262	1	0	'0 0 0 0 	0.577159	0.577159	0.577159	0.577159	0.037795	0.960539	0.000142	0.001523	
2893000	-45.719773	338	1	0	'0 0 0 0 	0.836656	0.836656	0.836656	0.836656	0.046066	0.949383	0.000470	0.004080	
2894000	-43.922179	454	1	0	'0 0 0 0 	0.560466	0.560466	0.560466	0.560466	0.039837	0.958240	0.000173	0.001750	
2895000	-42.929300	456	1	0	'0 0 0 0 	0.493415	0.493415	0.493415	0.493415	0.045998	0.952053	0.000201	0.001748	
2896000	-44.092687	447	1	0	'0 0 0 0 	0.420513	0.420513	0.420513	0.420513	0.052598	0.945244	0.000252	0.001907	
2897000	-43.415341	135	1	0	'0 0 0 0 	0.453728	0.453728	0.453728	0.453728	0.048921	0.949163	0.000209	0.001707	
2898000	-43.569128	911	1	0	'0 0 0 0 	0.662313	0.662313	0.662313	0.662313	0.046216	0.950321	0.000359	0.003104	
2899000	-43.480910	414	2	0	'1 0 0 1 	0.675210	6.514799	6.514799	0.675210	0.134245	0.808865	0.016084	0.040805	
2900000	-43.808505	120	1	0	'0 0 0 0 	0.738767	0.738767	0.738767	0.738767	0.049460	0.945949	0.000507	0.004084	
2901000	-44.203043	493	1	0	'0 0 0 0 	0.539538	0.539538	0.539538	0.539538	0.055485	0.941216	0.000405	0.002894	
2902000	-44.656869	247	1	0	'0 0 0 0 	0.679881	0.679881	0.679881	0.679881	0.038041	0.959493	0.000212	0.002254	
2903000	-44.779700	577	1	0	'0 0 0 0 	0.334067	0.334067	0.334067	0.334067	0.046235	0.952700	0.000110	0.000955	
2904000	-43.870980	254	1	0	'0 0 0 0 	0.542680	0.542680	0.542680	0.542680	0.047895	0.949552	0.000273	0.002280	
2905000	-43.947062	687	1	0	'0 0 0 0 	0.786002	0.786002	0.786002	0.786002	0.045787	0.949876	0.000446	0.003892	
2906000	-42.806421	739	1	0	'0 0 0 0 	0.572608	0.572608	0.572608	0.572608	0.045577	0.951669	0.000281	0.002472	
2907000	-43.758484	474	1	0	'0 0 0 0 	0.404326	0.404326	0.404326	0.404326	0.043083	0.955708	0.000117	0.001093	
2908000	-43.180929	117	1	0	'0 0 0 0 	0.519018	0.519018	0.519018	0.519018	0.043373	0.954665	0.000191	0.001770	
2909000	-45.202785	295	1	0	'0 0 0 0 	0.665882	0.665882	0.665882	0.665882	0.046947	0.949646	0.000358	0.003049	
2910000	-43.992587	511	1	0	'0 0 0 0 	0.682475	0.682475	0.682475	0.682475	0.042058	0.954971	0.000281	0.002689	
2911000	-44.618920	48	1	0	'0 0 0 0 	0.862137	0.862137	0.862137	0.862137	0.050397	0.944068	0.000623	0.004912	
2912000	-43.823523	798	1	0	'0 0 0 0 	0.433356	0.433356	0.433356	0.433356	0.049491	0.948683	0.000201	0.001625	
2913000	-43.437998	190	1	0	'0 0 0 0 	0.625710	0.625710	0.625710	0.625710	0.046528	0.950483	0.000311	0.002678	
