Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            707035459
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.073913
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
79000	-55.579559	854	1.433809	7.571031	1.081366	6.435280	0.264337	0.311067	0.035432	0.389163	
80000	-53.904403	935	1.042804	1.027865	3.214595	3.789349	0.904769	0.090668	0.002358	0.002205	
81000	-51.964782	971	1.355167	2.362662	19.037229	46.666412	0.764629	0.191157	0.013264	0.030949	
82000	-52.332382	727	0.406856	1.023509	3.103101	5.269095	0.823925	0.156284	0.007144	0.012647	
83000	-52.652518	822	0.987230	3.312980	2.613605	3.202300	0.835118	0.069620	0.053576	0.041686	
84000	-52.895636	97	1.322857	5.831825	12.047283	39.171954	0.605049	0.151262	0.073107	0.170582	
85000	-52.140459	104	0.008366	2.717239	7.386521	19.692091	0.000632	0.000158	0.299717	0.699493	
86000	-54.032570	572	0.822302	1.258923	6.681920	29.103019	0.788762	0.197196	0.004212	0.009829	
87000	-53.514013	768	1.508028	7.505560	3.472772	6.775983	0.617364	0.132613	0.083207	0.166817	
88000	-52.011635	716	0.583041	1.023082	7.622535	15.747365	0.792491	0.198041	0.002841	0.006626	
89000	-53.485033	157	1.068386	1.755247	1.542193	2.952801	0.844316	0.133540	0.008943	0.013201	
90000	-52.055159	405	0.776836	3.691820	7.506059	25.156500	0.631892	0.157984	0.063034	0.147090	
91000	-51.762395	951	1.011157	3.713415	6.094558	12.572896	0.651092	0.161928	0.056299	0.130681	
92000	-55.459118	212	4.133898	13.926831	10.699417	30.852773	0.639685	0.159921	0.060118	0.140276	
93000	-53.992693	518	1.036530	0.653663	5.977863	19.339390	0.798409	0.199717	0.000562	0.001312	
94000	-51.441888	184	0.831474	3.593701	9.395965	21.336744	0.631969	0.157991	0.063013	0.147028	
95000	-52.537926	155	1.362714	2.118216	7.319101	16.326981	0.775245	0.193750	0.009304	0.021702	
96000	-51.879978	799	0.775635	3.427461	3.055993	6.501630	0.638785	0.145072	0.069284	0.146858	
97000	-52.276444	702	0.700781	2.897142	27.427508	47.107016	0.675727	0.168932	0.046602	0.108739	
98000	-52.109528	328	0.665024	2.131051	3.098296	9.761642	0.731417	0.197035	0.020359	0.051188	
99000	-53.032551	551	1.545751	2.254137	5.689685	16.653215	0.766086	0.191788	0.012626	0.029501	
100000	-54.557564	765	1.068080	6.348639	1.177343	2.348108	0.658877	0.085639	0.115440	0.140043	
101000	-52.987406	168	1.495399	4.882964	12.706284	18.638094	0.673865	0.168448	0.047309	0.110377	
102000	-52.176765	373	1.317462	4.027514	7.583879	15.135566	0.679940	0.169819	0.045103	0.105138	
103000	-51.515605	324	0.810179	3.173183	2.154543	4.342222	0.686883	0.130744	0.065683	0.116689	
104000	-53.116527	644	1.246287	5.977914	2.848765	4.332861	0.686329	0.103135	0.087631	0.122905	
105000	-53.430906	973	1.365619	3.319331	3.358581	3.786511	0.862281	0.079877	0.031021	0.026821	
106000	-52.046425	739	1.385634	3.960413	4.215934	8.595807	0.706984	0.168790	0.038480	0.085746	
107000	-59.367730	24	17.047076	34.847211	10.463168	44.841359	0.640000	0.160000	0.060000	0.140000	
108000	-52.334291	379	0.813854	5.533308	2.787660	4.958836	0.561988	0.097894	0.129529	0.210588	
109000	-52.540683	995	0.684164	1.460219	9.874520	16.572747	0.775615	0.193834	0.009168	0.021383	
110000	-55.387934	597	1.879178	3.577332	15.555248	19.245775	0.719360	0.179837	0.030241	0.070562	
111000	-54.080849	124	0.528674	5.418850	3.227650	3.041604	0.459515	0.033215	0.302914	0.204356	
112000	-51.876426	798	0.686232	2.136976	8.648375	16.072820	0.742351	0.185453	0.021670	0.050526	
113000	-52.495535	251	0.904926	4.005512	13.118960	19.256103	0.636260	0.159056	0.061408	0.143276	
114000	-51.860706	849	0.885943	3.442185	5.107307	15.745270	0.658777	0.165348	0.052617	0.123259	
115000	-51.717644	538	1.541898	4.400190	3.925813	9.442162	0.701797	0.170684	0.038997	0.088522	
116000	-54.148940	239	1.567458	4.622896	7.562872	32.851130	0.680373	0.170094	0.044860	0.104673	
117000	-52.404030	87	1.369378	2.587097	6.395884	13.761076	0.750319	0.187271	0.018745	0.043666	
