Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3424058604
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5163000	-51.635598	460	1	4	'0 0 Z 0 0 Z Z Z 	D	1.028083	1.028083	0.000000	1.028083	1.028083	0.000000	0.000000	0.000000	0.811353	0.000000	0.188647	0.000000	
5164000	-50.341734	375	1	4	'0 0 0 Z Z Z 0 Z 	D	0.929730	0.929730	0.929730	0.000000	0.000000	0.000000	0.929730	0.000000	0.986697	0.013303	0.000000	0.000000	
5165000	-50.463152	109	1	2	'0 0 0 Z 0 Z 0 0 	D	0.807706	0.807706	0.807706	0.000000	0.807706	0.000000	0.807706	0.807706	0.849799	0.009579	0.140622	0.000000	
5166000	-53.273220	61	1	2	'0 0 0 Z 0 0 Z 0 	D	0.972813	0.972813	0.972813	0.000000	0.972813	0.972813	0.000000	0.972813	0.897812	0.016614	0.085575	0.000000	
5167000	-49.596094	873	1	4	'0 0 0 Z Z Z 0 Z 	D	0.737869	0.737869	0.737869	0.000000	0.000000	0.000000	0.737869	0.000000	0.993777	0.006223	0.000000	0.000000	
5168000	-52.192973	257	1	1	'0 0 Z 0 0 0 0 0 	D	0.755192	0.755192	0.000000	0.755192	0.755192	0.755192	0.755192	0.755192	0.916942	0.000087	0.082971	0.000000	
5169000	-51.274058	668	1	4	'0 0 Z 0 0 Z Z Z 	D	0.480058	0.480058	0.000000	0.480058	0.480058	0.000000	0.000000	0.000000	0.882835	0.000000	0.117165	0.000000	
5170000	-51.823810	421	1	2	'0 0 0 0 0 Z 0 Z 	D	0.909050	0.909050	0.909050	0.909050	0.909050	0.000000	0.909050	0.000000	0.843284	0.013009	0.143707	0.000000	
5171000	-49.790005	745	1	4	'0 0 0 Z Z Z 0 Z 	D	0.801165	0.801165	0.801165	0.000000	0.000000	0.000000	0.801165	0.000000	0.984259	0.015741	0.000000	0.000000	
5172000	-52.667521	161	1	1	'0 0 0 Z 0 0 0 0 	D	0.713349	0.713349	0.713349	0.000000	0.713349	0.713349	0.713349	0.713349	0.902965	0.011258	0.085778	0.000000	
5173000	-50.294283	81	1	1	'0 0 0 0 Z 0 0 0 	D	0.746121	0.746121	0.746121	0.746121	0.000000	0.746121	0.746121	0.746121	0.983622	0.015884	0.000495	0.000000	
5174000	-50.901350	568	1	2	'0 0 0 0 Z Z 0 0 	D	0.933811	0.933811	0.933811	0.933811	0.000000	0.000000	0.933811	0.933811	0.982224	0.017776	0.000000	0.000000	
5175000	-51.109488	359	1	2	'0 0 Z Z 0 0 0 0 	D	0.817696	0.817696	0.000000	0.000000	0.817696	0.817696	0.817696	0.817696	0.908241	0.000000	0.091759	0.000000	
5176000	-50.671738	88	1	3	'0 0 0 Z Z Z 0 0 	D	0.721928	0.721928	0.721928	0.000000	0.000000	0.000000	0.721928	0.721928	0.992745	0.007255	0.000000	0.000000	
5177000	-50.773479	770	1	2	'0 0 0 0 0 Z 0 Z 	D	0.652613	0.652613	0.652613	0.652613	0.652613	0.000000	0.652613	0.000000	0.878823	0.005401	0.115776	0.000000	
5178000	-51.912756	556	1	2	'0 0 0 0 0 Z 0 Z 	D	0.665783	0.665783	0.665783	0.665783	0.665783	0.000000	0.665783	0.000000	0.898253	0.003904	0.097843	0.000000	
5179000	-49.921488	932	1	4	'0 0 0 Z Z Z 0 Z 	D	0.673883	0.673883	0.673883	0.000000	0.000000	0.000000	0.673883	0.000000	0.992317	0.007683	0.000000	0.000000	
5180000	-50.796710	805	1	3	'0 0 0 Z Z Z 0 0 	D	0.768127	0.768127	0.768127	0.000000	0.000000	0.000000	0.768127	0.768127	0.992973	0.007027	0.000000	0.000000	
5181000	-50.837170	319	1	4	'0 0 0 Z Z Z Z 0 	D	0.703576	0.703576	0.703576	0.000000	0.000000	0.000000	0.000000	0.703576	0.990241	0.009759	0.000000	0.000000	
5182000	-51.181112	249	1	4	'0 0 0 Z Z Z Z 0 	D	0.521372	0.521372	0.521372	0.000000	0.000000	0.000000	0.000000	0.521372	0.995080	0.004920	0.000000	0.000000	
5183000	-49.798772	37	1	3	'0 0 0 0 Z Z 0 Z 	D	0.699284	0.699284	0.699284	0.699284	0.000000	0.000000	0.699284	0.000000	0.994016	0.005984	0.000000	0.000000	
5184000	-50.530195	146	1	2	'0 0 0 Z 0 Z 0 0 	D	0.705355	0.705355	0.705355	0.000000	0.705355	0.000000	0.705355	0.705355	0.861826	0.007894	0.130280	0.000000	
5185000	-50.298215	661	1	2	'0 0 Z 0 0 Z 0 0 	D	0.655024	0.655024	0.000000	0.655024	0.655024	0.000000	0.655024	0.655024	0.918714	0.000016	0.081270	0.000000	
5186000	-51.951415	89	1	3	'0 0 Z 0 Z Z 0 0 	D	0.584281	0.584281	0.000000	0.584281	0.000000	0.000000	0.584281	0.584281	1.000000	0.000000	0.000000	0.000000	
5187000	-50.767274	884	1	1	'0 0 0 Z 0 0 0 0 	D	0.833388	0.833388	0.833388	0.000000	0.833388	0.833388	0.833388	0.833388	0.900535	0.012128	0.087338	0.000000	
5188000	-49.616498	445	1	4	'0 0 0 Z Z Z Z 0 	D	0.919171	0.919171	0.919171	0.000000	0.000000	0.000000	0.000000	0.919171	0.988615	0.011385	0.000000	0.000000	
5189000	-51.352751	930	1	4	'0 0 0 Z Z Z Z 0 	D	0.775230	0.775230	0.775230	0.000000	0.000000	0.000000	0.000000	0.775230	0.991348	0.008652	0.000000	0.000000	
5190000	-52.692926	504	1	1	'0 0 0 Z 0 0 0 0 	D	1.138882	1.138882	1.138882	0.000000	1.138882	1.138882	1.138882	1.138882	0.869037	0.034476	0.096487	0.000000	
5191000	-53.511590	663	1	3	'0 0 0 Z 0 0 Z Z 	D	0.376541	0.376541	0.376541	0.000000	0.376541	0.376541	0.000000	0.000000	0.907239	0.002018	0.090743	0.000000	
5192000	-52.850638	602	1	1	'0 0 0 0 0 0 Z 0 	D	0.992652	0.992652	0.992652	0.992652	0.992652	0.992652	0.000000	0.992652	0.888943	0.028453	0.082604	0.000000	
5193000	-53.530646	358	1	3	'0 0 Z Z 0 Z 0 0 	D	0.374211	0.374211	0.000000	0.000000	0.374211	0.000000	0.374211	0.374211	0.904321	0.000000	0.095679	0.000000	
5194000	-50.957209	387	1	4	'0 0 0 Z Z Z 0 Z 	D	0.754070	0.754070	0.754070	0.000000	0.000000	0.000000	0.754070	0.000000	0.991543	0.008457	0.000000	0.000000	
5195000	-53.547962	628	1	4	'0 0 Z Z 0 Z Z 0 	D	0.544028	0.544028	0.000000	0.000000	0.544028	0.000000	0.000000	0.544028	0.872946	0.000000	0.127054	0.000000	
5196000	-49.535988	455	1	4	'0 0 0 Z Z Z 0 Z 	D	0.890005	0.890005	0.890005	0.000000	0.000000	0.000000	0.890005	0.000000	0.984255	0.015745	0.000000	0.000000	
5197000	-51.753056	271	1	4	'0 0 0 Z Z 0 Z Z 	D	0.938578	0.938578	0.938578	0.000000	0.000000	0.938578	0.000000	0.000000	0.983748	0.016252	0.000000	0.000000	
5198000	-54.207667	353	1	3	'0 0 0 Z 0 0 Z Z 	D	1.323570	1.323570	1.323570	0.000000	1.323570	1.323570	0.000000	0.000000	0.898028	0.032642	0.069330	0.000000	
5199000	-51.563242	695	1	2	'0 0 0 0 0 Z 0 Z 	D	0.505699	0.505699	0.505699	0.505699	0.505699	0.000000	0.505699	0.000000	0.897221	0.004496	0.098284	0.000000	
5200000	-52.127574	95	1	3	'0 0 Z Z 0 0 Z 0 	D	0.484788	0.484788	0.000000	0.000000	0.484788	0.484788	0.000000	0.484788	0.925397	0.000000	0.074603	0.000000	
5201000	-50.841820	601	1	2	'0 0 0 0 0 Z 0 Z 	D	0.934052	0.934052	0.934052	0.934052	0.934052	0.000000	0.934052	0.000000	0.867344	0.010739	0.121917	0.000000	
5202000	-51.768667	941	1	3	'0 0 0 0 Z Z 0 Z 	D	0.896473	0.896473	0.896473	0.896473	0.000000	0.000000	0.896473	0.000000	0.991379	0.008621	0.000000	0.000000	
5203000	-50.400832	230	1	3	'0 0 0 0 0 Z Z Z 	D	0.798743	0.798743	0.798743	0.798743	0.798743	0.000000	0.000000	0.000000	0.881998	0.007435	0.110567	0.000000	
5204000	-50.720884	116	1	2	'0 0 0 0 0 Z 0 Z 	D	0.859060	0.859060	0.859060	0.859060	0.859060	0.000000	0.859060	0.000000	0.878073	0.007894	0.114033	0.000000	
5205000	-51.777522	236	1	2	'0 0 0 0 0 Z 0 Z 	D	0.911338	0.911338	0.911338	0.911338	0.911338	0.000000	0.911338	0.000000	0.838495	0.015842	0.145663	0.000000	
5206000	-51.774333	436	1	3	'0 0 0 0 Z Z 0 Z 	D	0.548098	0.548098	0.548098	0.548098	0.000000	0.000000	0.548098	0.000000	0.995445	0.004555	0.000000	0.000000	
5207000	-50.766739	406	1	4	'0 0 0 Z Z Z Z 0 	D	1.099619	1.099619	1.099619	0.000000	0.000000	0.000000	0.000000	1.099619	0.972654	0.027346	0.000000	0.000000	
5208000	-49.036578	856	1	4	'0 0 0 Z Z Z Z 0 	D	0.783249	0.783249	0.783249	0.000000	0.000000	0.000000	0.000000	0.783249	0.991044	0.008956	0.000000	0.000000	
5209000	-50.762319	717	1	1	'0 0 0 0 0 Z 0 0 	D	0.956117	0.956117	0.956117	0.956117	0.956117	0.000000	0.956117	0.956117	0.856389	0.020172	0.123439	0.000000	
5210000	-53.366475	426	1	1	'0 0 0 Z 0 0 0 0 	D	1.366830	1.366830	1.366830	0.000000	1.366830	1.366830	1.366830	1.366830	0.860929	0.035872	0.103199	0.000000	
5211000	-49.544277	445	1	4	'0 0 0 Z Z Z Z 0 	D	0.705670	0.705670	0.705670	0.000000	0.000000	0.000000	0.000000	0.705670	0.993462	0.006538	0.000000	0.000000	
5212000	-50.852791	743	1	2	'0 0 Z 0 Z 0 0 0 	D	0.581577	0.581577	0.000000	0.581577	0.000000	0.581577	0.581577	0.581577	1.000000	0.000000	0.000000	0.000000	
5213000	-50.024082	847	1	4	'0 0 Z Z 0 Z Z 0 	D	0.587032	0.587032	0.000000	0.000000	0.587032	0.000000	0.000000	0.587032	0.891830	0.000000	0.108170	0.000000	
5214000	-50.376869	771	1	4	'0 0 0 Z Z 0 Z Z 	D	0.600297	0.600297	0.600297	0.000000	0.000000	0.600297	0.000000	0.000000	0.995873	0.004127	0.000000	0.000000	
5215000	-51.827224	110	1	2	'0 0 0 Z Z 0 0 0 	D	0.659458	0.659458	0.659458	0.000000	0.000000	0.659458	0.659458	0.659458	0.991997	0.007671	0.000332	0.000000	
5216000	-50.523474	699	1	2	'0 0 0 Z 0 Z 0 0 	D	0.885441	0.885441	0.885441	0.000000	0.885441	0.000000	0.885441	0.885441	0.876479	0.008267	0.115254	0.000000	
5217000	-49.945643	645	1	4	'0 0 0 Z Z Z Z 0 	D	0.723481	0.723481	0.723481	0.000000	0.000000	0.000000	0.000000	0.723481	0.992427	0.007573	0.000000	0.000000	
5218000	-52.480123	781	1	1	'0 0 0 Z 0 0 0 0 	D	0.854401	0.854401	0.854401	0.000000	0.854401	0.854401	0.854401	0.854401	0.916138	0.011761	0.072101	0.000000	
5219000	-49.564708	500	2	3	'1 1 0 Z 1 Z Z 0 	D	0.592724	0.592724	7.963265	0.000000	0.592724	0.000000	0.000000	7.963265	0.782469	0.139463	0.078067	0.000000	
5220000	-50.870804	754	2	2	'1 1 0 Z 0 1 Z 0 	D	1.656256	1.656256	7.209808	0.000000	7.209808	1.656256	0.000000	7.209808	0.726926	0.131075	0.141999	0.000000	
5221000	-49.477483	655	1	4	'0 0 0 Z Z Z Z 0 	D	0.922266	0.922266	0.922266	0.000000	0.000000	0.000000	0.000000	0.922266	0.989201	0.010799	0.000000	0.000000	
5222000	-49.838487	771	1	3	'0 0 Z Z 0 Z 0 0 	D	0.892511	0.892511	0.000000	0.000000	0.892511	0.000000	0.892511	0.892511	0.884895	0.000000	0.115105	0.000000	
5223000	-51.432316	161	1	4	'0 0 0 Z Z Z 0 Z 	D	0.931313	0.931313	0.931313	0.000000	0.000000	0.000000	0.931313	0.000000	0.981164	0.018836	0.000000	0.000000	
5224000	-51.842117	117	1	2	'0 0 0 Z Z 0 0 0 	D	0.542973	0.542973	0.542973	0.000000	0.000000	0.542973	0.542973	0.542973	0.995582	0.004270	0.000148	0.000000	
5225000	-52.967168	322	1	1	'0 0 0 Z 0 0 0 0 	D	1.072612	1.072612	1.072612	0.000000	1.072612	1.072612	1.072612	1.072612	0.902158	0.012966	0.084876	0.000000	
5226000	-51.356257	95	1	3	'0 0 0 Z 0 0 Z Z 	D	0.702751	0.702751	0.702751	0.000000	0.702751	0.702751	0.000000	0.000000	0.920593	0.008987	0.070419	0.000000	
5227000	-51.453252	622	1	4	'0 0 0 Z Z Z 0 Z 	D	0.827727	0.827727	0.827727	0.000000	0.000000	0.000000	0.827727	0.000000	0.991000	0.009000	0.000000	0.000000	
5228000	-49.584327	534	1	4	'0 0 0 Z Z Z Z 0 	D	0.785778	0.785778	0.785778	0.000000	0.000000	0.000000	0.000000	0.785778	0.990288	0.009712	0.000000	0.000000	
5229000	-51.875646	421	1	3	'0 0 Z Z 0 Z 0 0 	D	0.535451	0.535451	0.000000	0.000000	0.535451	0.000000	0.535451	0.535451	0.876085	0.000000	0.123915	0.000000	
5230000	-50.285982	642	1	4	'0 0 0 Z Z Z 0 Z 	D	0.970306	0.970306	0.970306	0.000000	0.000000	0.000000	0.970306	0.000000	0.985598	0.014402	0.000000	0.000000	
5231000	-50.281282	655	1	1	'0 0 0 0 0 Z 0 0 	D	0.864135	0.864135	0.864135	0.864135	0.864135	0.000000	0.864135	0.864135	0.892387	0.013247	0.094366	0.000000	
5232000	-52.117094	714	1	2	'0 0 Z 0 0 Z 0 0 	D	0.778185	0.778185	0.000000	0.778185	0.778185	0.000000	0.778185	0.778185	0.880615	0.000136	0.119249	0.000000	
5233000	-51.460400	999	1	1	'0 0 0 Z 0 0 0 0 	D	0.721239	0.721239	0.721239	0.000000	0.721239	0.721239	0.721239	0.721239	0.893007	0.010946	0.096047	0.000000	
5234000	-49.538655	42	1	4	'0 0 0 Z Z Z Z 0 	D	0.982787	0.982787	0.982787	0.000000	0.000000	0.000000	0.000000	0.982787	0.982269	0.017731	0.000000	0.000000	
5235000	-52.877736	444	1	3	'0 0 0 Z 0 0 Z Z 	D	0.924408	0.924408	0.924408	0.000000	0.924408	0.924408	0.000000	0.000000	0.908614	0.016341	0.075045	0.000000	
5236000	-51.791589	465	1	3	'0 0 0 0 0 Z Z Z 	D	0.975200	0.975200	0.975200	0.975200	0.975200	0.000000	0.000000	0.000000	0.865489	0.008735	0.125776	0.000000	
5237000	-51.432979	689	1	1	'0 0 0 0 0 Z 0 0 	D	0.830304	0.830304	0.830304	0.830304	0.830304	0.000000	0.830304	0.830304	0.877103	0.016152	0.106744	0.000000	
5238000	-50.628536	771	1	3	'0 0 Z 0 Z 0 Z 0 	D	0.714073	0.714073	0.000000	0.714073	0.000000	0.714073	0.000000	0.714073	1.000000	0.000000	0.000000	0.000000	
5239000	-50.640410	707	1	4	'0 0 Z Z 0 Z Z 0 	D	0.996339	0.996339	0.000000	0.000000	0.996339	0.000000	0.000000	0.996339	0.844823	0.000000	0.155177	0.000000	
5240000	-49.272139	264	1	3	'0 0 Z 0 Z Z 0 0 	D	0.615990	0.615990	0.000000	0.615990	0.000000	0.000000	0.615990	0.615990	1.000000	0.000000	0.000000	0.000000	
5241000	-49.821984	455	1	2	'0 0 0 0 Z Z 0 0 	D	0.778983	0.778983	0.778983	0.778983	0.000000	0.000000	0.778983	0.778983	0.982551	0.017449	0.000000	0.000000	
5242000	-51.382661	337	1	3	'0 0 Z Z Z 0 0 0 	D	0.759469	0.759469	0.000000	0.000000	0.000000	0.759469	0.759469	0.759469	1.000000	0.000000	0.000000	0.000000	
5243000	-50.067694	841	1	3	'0 0 0 Z Z Z 0 0 	D	0.954516	0.954516	0.954516	0.000000	0.000000	0.000000	0.954516	0.954516	0.986862	0.013138	0.000000	0.000000	
5244000	-54.414760	869	1	3	'0 0 Z Z Z 0 0 0 	D	0.442659	0.442659	0.000000	0.000000	0.000000	0.442659	0.442659	0.442659	1.000000	0.000000	0.000000	0.000000	
5245000	-50.315930	589	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.801289	0.801289	0.000000	0.000000	0.801289	0.000000	0.801289	0.000000	0.888793	0.000000	0.111207	0.000000	
5246000	-50.917561	409	1	2	'0 0 0 Z 0 Z 0 0 	D	0.932273	0.932273	0.932273	0.000000	0.932273	0.000000	0.932273	0.932273	0.867503	0.012508	0.119989	0.000000	
5247000	-50.736139	965	1	2	'0 0 Z 0 0 Z 0 0 	D	0.551928	0.551928	0.000000	0.551928	0.551928	0.000000	0.551928	0.551928	0.916065	0.000015	0.083920	0.000000	
5248000	-50.928944	339	1	3	'0 0 Z Z Z 0 0 0 	D	0.527039	0.527039	0.000000	0.000000	0.000000	0.527039	0.527039	0.527039	1.000000	0.000000	0.000000	0.000000	
5249000	-53.338013	652	1	1	'0 0 0 0 Z 0 0 0 	D	1.052391	1.052391	1.052391	1.052391	0.000000	1.052391	1.052391	1.052391	0.968746	0.030067	0.001188	0.000000	
5250000	-55.379480	680	1	4	'0 0 Z Z 0 Z 0 Z 	D	1.380015	1.380015	0.000000	0.000000	1.380015	0.000000	1.380015	0.000000	0.817439	0.000000	0.182561	0.000000	
5251000	-52.534582	411	1	3	'0 0 Z Z 0 Z 0 0 	D	0.497252	0.497252	0.000000	0.000000	0.497252	0.000000	0.497252	0.497252	0.901406	0.000000	0.098594	0.000000	
5252000	-48.969728	964	2	3	'0 0 1 0 Z Z Z 1 	D	0.956557	0.956557	8.915834	0.956557	0.000000	0.000000	0.000000	8.915834	0.840270	0.159730	0.000000	0.000000	
5253000	-48.884620	18	1	3	'0 0 0 Z Z Z 0 0 	D	0.864142	0.864142	0.864142	0.000000	0.000000	0.000000	0.864142	0.864142	0.988377	0.011623	0.000000	0.000000	
5254000	-51.814993	46	1	1	'0 0 0 Z 0 0 0 0 	D	0.650883	0.650883	0.650883	0.000000	0.650883	0.650883	0.650883	0.650883	0.908667	0.008840	0.082493	0.000000	
5255000	-50.485378	439	1	2	'0 0 Z 0 0 Z 0 0 	D	0.645222	0.645222	0.000000	0.645222	0.645222	0.000000	0.645222	0.645222	0.876953	0.000035	0.123012	0.000000	
5256000	-54.028411	808	1	1	'0 0 0 0 0 0 Z 0 	D	0.894818	0.894818	0.894818	0.894818	0.894818	0.894818	0.000000	0.894818	0.875502	0.020587	0.103911	0.000000	
5257000	-52.137189	258	1	3	'0 0 0 0 0 Z Z Z 	D	0.830360	0.830360	0.830360	0.830360	0.830360	0.000000	0.000000	0.000000	0.889232	0.008073	0.102695	0.000000	
5258000	-49.915603	757	1	4	'0 0 0 Z Z Z 0 Z 	D	0.625958	0.625958	0.625958	0.000000	0.000000	0.000000	0.625958	0.000000	0.994290	0.005710	0.000000	0.000000	
5259000	-55.010992	979	1	0	'0 0 0 0 0 0 0 0 	I	1.345720	1.345720	1.345720	1.345720	1.345720	1.345720	1.345720	1.345720	0.874905	0.039896	0.085200	0.000000	
5260000	-50.205603	824	1	3	'0 0 0 Z Z Z 0 0 	D	0.732702	0.732702	0.732702	0.000000	0.000000	0.000000	0.732702	0.732702	0.992049	0.007951	0.000000	0.000000	
5261000	-49.163596	127	1	3	'0 0 Z Z 0 Z 0 0 	D	0.674231	0.674231	0.000000	0.000000	0.674231	0.000000	0.674231	0.674231	0.845243	0.000000	0.154757	0.000000	
5262000	-49.143890	884	1	4	'0 0 0 Z Z Z 0 Z 	D	0.761030	0.761030	0.761030	0.000000	0.000000	0.000000	0.761030	0.000000	0.990451	0.009549	0.000000	0.000000	
5263000	-50.588932	426	1	2	'0 0 Z 0 Z 0 0 0 	D	0.554904	0.554904	0.000000	0.554904	0.000000	0.554904	0.554904	0.554904	1.000000	0.000000	0.000000	0.000000	
5264000	-51.414556	103	1	3	'0 0 Z Z Z 0 0 0 	D	0.585778	0.585778	0.000000	0.000000	0.000000	0.585778	0.585778	0.585778	1.000000	0.000000	0.000000	0.000000	
5265000	-54.805316	311	1	3	'0 0 0 Z 0 0 Z Z 	D	1.383897	1.383897	1.383897	0.000000	1.383897	1.383897	0.000000	0.000000	0.883786	0.041059	0.075156	0.000000	
5266000	-50.567913	771	1	4	'0 0 0 Z Z 0 Z Z 	D	0.885340	0.885340	0.885340	0.000000	0.000000	0.885340	0.000000	0.000000	0.990003	0.009997	0.000000	0.000000	
5267000	-51.501129	377	1	4	'0 0 0 Z Z 0 Z Z 	D	0.621231	0.621231	0.621231	0.000000	0.000000	0.621231	0.000000	0.000000	0.992151	0.007849	0.000000	0.000000	
5268000	-51.496587	794	1	2	'0 0 Z 0 0 Z 0 0 	D	0.771769	0.771769	0.000000	0.771769	0.771769	0.000000	0.771769	0.771769	0.890385	0.000066	0.109550	0.000000	
5269000	-51.460160	549	1	4	'0 0 Z Z 0 Z Z 0 	D	0.549417	0.549417	0.000000	0.000000	0.549417	0.000000	0.000000	0.549417	0.850551	0.000000	0.149449	0.000000	
5270000	-50.897655	176	1	3	'0 0 0 0 Z Z 0 Z 	D	0.652519	0.652519	0.652519	0.652519	0.000000	0.000000	0.652519	0.000000	0.995828	0.004172	0.000000	0.000000	
5271000	-51.300367	337	1	3	'0 0 0 0 Z Z 0 Z 	D	0.540560	0.540560	0.540560	0.540560	0.000000	0.000000	0.540560	0.000000	0.995656	0.004344	0.000000	0.000000	
5272000	-51.525691	986	1	2	'0 0 0 Z 0 Z 0 0 	D	0.916924	0.916924	0.916924	0.000000	0.916924	0.000000	0.916924	0.916924	0.839196	0.010872	0.149932	0.000000	
5273000	-50.868426	345	1	3	'0 0 0 Z Z Z 0 0 	D	0.508092	0.508092	0.508092	0.000000	0.000000	0.000000	0.508092	0.508092	0.996154	0.003846	0.000000	0.000000	
5274000	-51.713525	392	1	1	'0 0 0 0 0 0 0 Z 	D	0.892531	0.892531	0.892531	0.892531	0.892531	0.892531	0.892531	0.000000	0.907634	0.011251	0.081116	0.000000	
5275000	-50.432925	254	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.861971	0.861971	0.000000	0.000000	0.861971	0.000000	0.861971	0.000000	0.867235	0.000000	0.132765	0.000000	
5276000	-50.202465	778	1	2	'0 0 0 Z Z 0 0 0 	D	0.657544	0.657544	0.657544	0.000000	0.000000	0.657544	0.657544	0.657544	0.991066	0.008509	0.000426	0.000000	
5277000	-50.366855	716	1	1	'0 0 0 0 0 Z 0 0 	D	0.728317	0.728317	0.728317	0.728317	0.728317	0.000000	0.728317	0.728317	0.863280	0.017124	0.119596	0.000000	
5278000	-50.993244	426	1	3	'0 0 0 Z 0 0 Z Z 	D	0.926019	0.926019	0.926019	0.000000	0.926019	0.926019	0.000000	0.000000	0.901878	0.016925	0.081197	0.000000	
5279000	-50.780629	321	1	3	'0 0 Z 0 Z Z 0 0 	D	0.721331	0.721331	0.000000	0.721331	0.000000	0.000000	0.721331	0.721331	1.000000	0.000000	0.000000	0.000000	
5280000	-51.589447	769	1	3	'0 0 Z Z Z 0 0 0 	D	0.810888	0.810888	0.000000	0.000000	0.000000	0.810888	0.810888	0.810888	1.000000	0.000000	0.000000	0.000000	
5281000	-50.786496	397	1	1	'0 0 0 0 0 Z 0 0 	D	0.712362	0.712362	0.712362	0.712362	0.712362	0.000000	0.712362	0.712362	0.862690	0.010247	0.127064	0.000000	
5282000	-50.461777	964	1	2	'0 0 0 Z 0 0 Z 0 	D	0.655859	0.655859	0.655859	0.000000	0.655859	0.655859	0.000000	0.655859	0.926045	0.004865	0.069091	0.000000	
5283000	-53.228443	592	1	4	'0 0 Z Z 0 Z Z 0 	D	0.524431	0.524431	0.000000	0.000000	0.524431	0.000000	0.000000	0.524431	0.884533	0.000000	0.115467	0.000000	
5284000	-50.483803	804	1	4	'0 0 0 Z Z Z Z 0 	D	0.874717	0.874717	0.874717	0.000000	0.000000	0.000000	0.000000	0.874717	0.989026	0.010974	0.000000	0.000000	
5285000	-49.869254	778	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.810936	0.810936	0.000000	0.000000	0.810936	0.000000	0.810936	0.000000	0.885889	0.000000	0.114111	0.000000	
5286000	-51.044813	821	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.791569	0.791569	0.000000	0.000000	0.791569	0.000000	0.791569	0.000000	0.859110	0.000000	0.140890	0.000000	
5287000	-51.285111	303	1	3	'0 0 0 0 Z Z 0 Z 	D	0.782888	0.782888	0.782888	0.782888	0.000000	0.000000	0.782888	0.000000	0.992557	0.007443	0.000000	0.000000	
5288000	-49.451161	698	1	2	'0 0 0 0 Z Z 0 0 	D	0.854177	0.854177	0.854177	0.854177	0.000000	0.000000	0.854177	0.854177	0.979421	0.020579	0.000000	0.000000	
5289000	-51.386482	557	1	1	'0 0 0 0 0 0 0 Z 	D	0.685759	0.685759	0.685759	0.685759	0.685759	0.685759	0.685759	0.000000	0.922897	0.007274	0.069830	0.000000	
5290000	-52.220800	160	1	3	'0 0 Z Z Z 0 0 0 	D	0.946817	0.946817	0.000000	0.000000	0.000000	0.946817	0.946817	0.946817	1.000000	0.000000	0.000000	0.000000	
5291000	-52.158978	104	1	4	'0 0 Z Z 0 Z Z 0 	D	0.417404	0.417404	0.000000	0.000000	0.417404	0.000000	0.000000	0.417404	0.912321	0.000000	0.087679	0.000000	
5292000	-51.777925	738	1	1	'0 0 0 Z 0 0 0 0 	D	0.777276	0.777276	0.777276	0.000000	0.777276	0.777276	0.777276	0.777276	0.950612	0.003867	0.045521	0.000000	
5293000	-49.535217	81	1	2	'0 0 0 0 Z Z 0 0 	D	0.878981	0.878981	0.878981	0.878981	0.000000	0.000000	0.878981	0.878981	0.980200	0.019800	0.000000	0.000000	
5294000	-52.263813	311	1	1	'0 0 Z 0 0 0 0 0 	D	0.813665	0.813665	0.000000	0.813665	0.813665	0.813665	0.813665	0.813665	0.902372	0.000184	0.097444	0.000000	
5295000	-52.840386	268	1	1	'0 0 0 0 Z 0 0 0 	D	0.873485	0.873485	0.873485	0.873485	0.000000	0.873485	0.873485	0.873485	0.982749	0.016835	0.000415	0.000000	
5296000	-52.094649	117	1	4	'0 0 0 Z Z Z Z 0 	D	0.441056	0.441056	0.441056	0.000000	0.000000	0.000000	0.000000	0.441056	0.997387	0.002613	0.000000	0.000000	
