Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-matrilocal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1020228963
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matrilocal-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.845238,0.083333,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4329000	-41.864589	964	2	2	'Z 1 1 1 0 1 0 Z 	D	0.000000	2.259243	2.259243	2.259243	22.820789	2.259243	22.820789	0.000000	0.856640	0.074171	0.051498	0.017691	
4330000	-42.620952	538	2	0	'1 1 0 1 0 0 0 0 	D	1.066025	1.066025	18.968131	1.066025	18.968131	18.968131	18.968131	18.968131	0.844460	0.082497	0.036612	0.036431	
4331000	-44.164266	730	2	1	'1 1 0 0 Z 0 0 0 	D	0.119089	0.119089	1.666541	1.666541	0.000000	1.666541	1.666541	1.666541	0.996128	0.003861	0.000000	0.000010	
4332000	-41.867388	490	2	2	'Z 1 1 Z 0 0 0 0 	D	0.000000	1.344336	1.344336	0.000000	13.496424	13.496424	13.496424	13.496424	0.949777	0.008381	0.030813	0.011029	
4333000	-43.279149	801	2	3	'Z 1 1 0 Z 0 0 Z 	D	0.000000	0.529121	0.529121	11.539740	0.000000	11.539740	11.539740	0.000000	0.999793	0.000193	0.000001	0.000013	
4334000	-42.728785	752	2	4	'Z 0 Z Z 1 1 1 Z 	D	0.000000	0.448374	0.000000	0.000000	16.260563	16.260563	16.260563	0.000000	0.989852	0.000000	0.010148	0.000000	
4335000	-40.431840	532	2	3	'Z 0 Z Z 1 1 1 1 	D	0.000000	1.253836	0.000000	0.000000	13.526634	13.526634	13.526634	13.526634	0.984046	0.000000	0.014614	0.001340	
4336000	-45.300544	750	2	2	'Z Z 0 1 1 1 1 1 	D	0.000000	0.000000	5.763906	9.820598	9.820598	9.820598	9.820598	9.820598	0.000000	0.543825	0.186138	0.270038	
4337000	-45.736964	909	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.108233	14.108233	14.108233	14.108233	14.108233	14.108233	0.000000	0.475934	0.203825	0.320241	
4338000	-42.109201	168	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.896106	27.896106	27.896106	27.896106	27.896106	0.000000	0.688798	0.097307	0.213895	
4339000	-44.239563	303	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.538599	9.538599	9.538599	9.538599	9.538599	9.538599	0.000000	0.488497	0.204204	0.307299	
4340000	-44.450735	262	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	16.073706	16.073706	0.000000	16.073706	16.073706	0.000000	0.845640	0.000000	0.154360	
4341000	-42.950219	217	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	23.737370	23.737370	0.000000	23.737370	23.737370	0.000000	0.801080	0.000000	0.198920	
4342000	-42.591587	401	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.646947	33.646947	33.646947	33.646947	33.646947	0.000000	0.726222	0.067030	0.206749	
4343000	-43.024932	468	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	23.381315	23.381315	0.000000	23.381315	23.381315	0.000000	0.858011	0.000000	0.141989	
4344000	-43.426023	308	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.835353	19.835353	0.000000	19.835353	19.835353	0.000000	0.858805	0.000000	0.141195	
4345000	-42.307004	285	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.040080	27.040080	27.040080	27.040080	27.040080	0.000000	0.656610	0.121196	0.222194	
4346000	-43.888817	595	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.422048	9.422048	9.422048	9.422048	9.422048	9.422048	0.000000	0.466235	0.194002	0.339763	
4347000	-42.088507	650	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.602862	29.602862	29.602862	29.602862	29.602862	0.000000	0.661573	0.117660	0.220767	
4348000	-43.965584	883	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.190017	21.190017	0.000000	21.190017	21.190017	0.000000	0.856283	0.000000	0.143717	
4349000	-43.894137	212	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	24.252559	24.252559	0.000000	24.252559	24.252559	0.000000	0.859101	0.000000	0.140899	
4350000	-42.760833	398	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.965062	21.965062	0.000000	21.965062	21.965062	0.000000	0.852737	0.000000	0.147263	
4351000	-44.029422	686	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	24.712424	24.712424	0.000000	24.712424	24.712424	0.000000	0.856910	0.000000	0.143090	
4352000	-43.440533	910	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.717347	39.717347	39.717347	39.717347	39.717347	0.000000	0.732222	0.063763	0.204015	
4353000	-42.794281	105	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.927629	19.927629	0.000000	19.927629	19.927629	0.000000	0.820351	0.000000	0.179649	
4354000	-42.393739	287	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.354553	19.354553	0.000000	19.354553	19.354553	0.000000	0.852523	0.000000	0.147477	
4355000	-42.318860	405	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.194730	19.194730	0.000000	19.194730	19.194730	0.000000	0.808186	0.000000	0.191814	
4356000	-43.268845	1000	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.062878	24.062878	24.062878	24.062878	24.062878	0.000000	0.669719	0.111379	0.218902	
4357000	-44.268707	889	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	16.306195	16.306195	0.000000	16.306195	16.306195	0.000000	0.799290	0.000000	0.200710	
4358000	-43.576347	220	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.049127	18.049127	0.000000	18.049127	18.049127	0.000000	0.798980	0.000000	0.201020	
4359000	-43.330706	9	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.004247	40.004247	40.004247	40.004247	40.004247	0.000000	0.665762	0.115038	0.219201	
4360000	-42.583930	823	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.943651	27.943651	27.943651	27.943651	27.943651	0.000000	0.671307	0.109334	0.219358	
4361000	-42.302196	518	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.659087	29.659087	29.659087	29.659087	29.659087	0.000000	0.665231	0.115271	0.219498	
4362000	-43.121368	328	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	20.991460	20.991460	0.000000	20.991460	20.991460	0.000000	0.805529	0.000000	0.194471	
4363000	-43.272685	684	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	16.452191	16.452191	0.000000	16.452191	16.452191	0.000000	0.795683	0.000000	0.204317	
4364000	-44.761754	219	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	14.436147	14.436147	0.000000	14.436147	14.436147	0.000000	0.786831	0.000000	0.213169	
4365000	-43.813988	676	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.786956	23.786956	23.786956	23.786956	23.786956	0.000000	0.670157	0.109382	0.220461	
4366000	-42.704966	985	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.362505	25.362505	25.362505	25.362505	25.362505	0.000000	0.726689	0.066439	0.206872	
4367000	-43.524670	243	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.264730	23.264730	23.264730	23.264730	23.264730	0.000000	0.688417	0.095732	0.215852	
4368000	-43.370715	900	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	17.756390	17.756390	0.000000	17.756390	17.756390	0.000000	0.800294	0.000000	0.199706	
4369000	-43.326625	674	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.931208	18.931208	0.000000	18.931208	18.931208	0.000000	0.810404	0.000000	0.189596	
4370000	-43.287369	954	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.013743	25.013743	25.013743	25.013743	25.013743	0.000000	0.712882	0.073662	0.213456	
4371000	-43.383450	776	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	17.243188	17.243188	0.000000	17.243188	17.243188	0.000000	0.830047	0.000000	0.169953	
4372000	-42.106177	600	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.238413	37.238413	37.238413	37.238413	37.238413	0.000000	0.707102	0.084151	0.208747	
4373000	-42.443254	824	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.251443	29.251443	29.251443	29.251443	29.251443	0.000000	0.727434	0.066106	0.206459	
4374000	-42.407838	973	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.011274	21.011274	0.000000	21.011274	21.011274	0.000000	0.791241	0.000000	0.208759	
4375000	-42.579558	619	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.151777	32.151777	32.151777	32.151777	32.151777	0.000000	0.663380	0.116572	0.220048	
4376000	-42.742195	635	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.345057	31.345057	31.345057	31.345057	31.345057	0.000000	0.668492	0.112953	0.218555	
4377000	-42.898928	856	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.997809	19.997809	0.000000	19.997809	19.997809	0.000000	0.800379	0.000000	0.199621	
4378000	-42.303118	294	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.774629	29.774629	29.774629	29.774629	29.774629	0.000000	0.660896	0.118072	0.221031	
4379000	-42.121210	983	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.412498	33.412498	33.412498	33.412498	33.412498	0.000000	0.717674	0.073106	0.209220	
4380000	-42.652404	756	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.820330	35.820330	35.820330	35.820330	35.820330	0.000000	0.692750	0.095255	0.211995	
4381000	-43.295292	482	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.572546	19.572546	0.000000	19.572546	19.572546	0.000000	0.852977	0.000000	0.147023	
4382000	-42.000861	32	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.330681	30.330681	30.330681	30.330681	30.330681	0.000000	0.653016	0.123796	0.223188	
4383000	-42.446633	159	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.845796	30.845796	30.845796	30.845796	30.845796	0.000000	0.703833	0.083485	0.212682	
4384000	-42.309123	735	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.952210	19.952210	0.000000	19.952210	19.952210	0.000000	0.793049	0.000000	0.206951	
4385000	-42.713195	754	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.996911	31.996911	31.996911	31.996911	31.996911	0.000000	0.690596	0.095450	0.213954	
4386000	-42.773998	425	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.057789	33.057789	33.057789	33.057789	33.057789	0.000000	0.648589	0.126737	0.224674	
4387000	-43.928011	399	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.905270	21.905270	21.905270	21.905270	21.905270	0.000000	0.656760	0.115130	0.228110	
4388000	-43.985718	558	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.744111	8.744111	8.744111	8.744111	8.744111	8.744111	0.000000	0.465100	0.191923	0.342977	
4389000	-44.639831	155	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.619629	10.619629	10.619629	10.619629	10.619629	10.619629	0.000000	0.459168	0.194286	0.346546	
4390000	-44.647599	698	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.936042	8.936042	8.936042	8.936042	8.936042	8.936042	0.000000	0.463488	0.191764	0.344748	
4391000	-44.096925	582	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.656976	10.656976	10.656976	10.656976	10.656976	10.656976	0.000000	0.488945	0.207943	0.303112	
4392000	-44.347159	882	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.644649	9.644649	9.644649	9.644649	9.644649	9.644649	0.000000	0.486540	0.205842	0.307618	
4393000	-46.297312	18	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	5.253019	5.253019	5.253019	0.000000	5.253019	5.253019	0.000000	0.841875	0.000000	0.158125	
4394000	-42.280902	62	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.585505	26.585505	26.585505	26.585505	26.585505	0.000000	0.674852	0.107809	0.217339	
4395000	-43.091685	521	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	22.112269	22.112269	0.000000	22.112269	22.112269	0.000000	0.800772	0.000000	0.199228	
4396000	-43.054585	604	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.110193	26.110193	26.110193	26.110193	26.110193	0.000000	0.728280	0.065624	0.206097	
4397000	-42.996670	602	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.558717	25.558717	25.558717	25.558717	25.558717	0.000000	0.715722	0.072214	0.212064	
4398000	-42.094092	925	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.480326	35.480326	35.480326	35.480326	35.480326	0.000000	0.687774	0.098897	0.213329	
4399000	-42.916259	705	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.957641	21.957641	0.000000	21.957641	21.957641	0.000000	0.797026	0.000000	0.202974	
4400000	-44.466617	541	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.919725	20.919725	20.919725	20.919725	20.919725	0.000000	0.632101	0.134148	0.233751	
4401000	-44.767645	479	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.912607	18.912607	18.912607	18.912607	18.912607	0.000000	0.634072	0.136079	0.229850	
4402000	-44.279614	382	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.939651	20.939651	20.939651	20.939651	20.939651	0.000000	0.633459	0.132301	0.234240	
4403000	-45.471188	818	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	14.772897	14.772897	14.772897	14.772897	14.772897	0.000000	0.591450	0.166749	0.241801	
4404000	-40.852645	19	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.142044	31.142044	31.142044	31.142044	31.142044	0.000000	0.668958	0.102886	0.228156	
4405000	-42.378825	783	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.077674	21.077674	0.000000	21.077674	21.077674	0.000000	0.837023	0.000000	0.162977	
4406000	-43.149031	662	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.608692	32.608692	32.608692	32.608692	32.608692	0.000000	0.682896	0.102359	0.214745	
4407000	-43.073494	688	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.729242	18.729242	0.000000	18.729242	18.729242	0.000000	0.823848	0.000000	0.176152	
4408000	-42.068751	13	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.980383	29.980383	29.980383	29.980383	29.980383	0.000000	0.717438	0.072696	0.209866	
4409000	-44.619852	562	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.900680	7.900680	7.900680	7.900680	7.900680	7.900680	0.000000	0.511241	0.199754	0.289005	
4410000	-45.196136	846	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.660571	7.660571	7.660571	7.660571	7.660571	7.660571	0.000000	0.501722	0.205297	0.292981	
4411000	-44.739807	364	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.307960	8.307960	8.307960	8.307960	8.307960	8.307960	0.000000	0.507195	0.206021	0.286784	
4412000	-42.342617	82	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.222237	35.222237	35.222237	35.222237	35.222237	0.000000	0.697540	0.090919	0.211542	
4413000	-42.221835	405	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	20.445485	20.445485	0.000000	20.445485	20.445485	0.000000	0.808530	0.000000	0.191470	
4414000	-42.441671	928	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.477111	28.477111	28.477111	28.477111	28.477111	0.000000	0.649361	0.126344	0.224295	
4415000	-43.310870	537	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.239252	35.239252	35.239252	35.239252	35.239252	0.000000	0.657398	0.120722	0.221879	
4416000	-42.306717	608	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.189165	35.189165	35.189165	35.189165	35.189165	0.000000	0.655607	0.121952	0.222441	
4417000	-44.172525	173	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.453045	10.453045	10.453045	10.453045	10.453045	10.453045	0.000000	0.453687	0.191062	0.355251	
4418000	-44.386593	389	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.155209	11.155209	11.155209	11.155209	11.155209	11.155209	0.000000	0.487250	0.207561	0.305190	
4419000	-41.521472	19	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.848622	10.848622	10.848622	10.848622	10.848622	10.848622	0.000000	0.495790	0.204702	0.299508	
4420000	-43.179424	842	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.686367	11.686367	11.686367	11.686367	11.686367	11.686367	0.000000	0.457760	0.192651	0.349589	
4421000	-44.224104	704	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.638862	9.638862	9.638862	9.638862	9.638862	9.638862	0.000000	0.471735	0.199194	0.329071	
4422000	-45.250175	710	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.641525	8.641525	8.641525	8.641525	8.641525	8.641525	0.000000	0.495352	0.206445	0.298203	
4423000	-43.775080	859	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.717690	10.717690	10.717690	10.717690	10.717690	10.717690	0.000000	0.488424	0.207476	0.304100	
4424000	-43.524955	600	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.247267	10.247267	10.247267	10.247267	10.247267	10.247267	0.000000	0.464211	0.195895	0.339894	
4425000	-45.069821	686	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.277075	12.277075	12.277075	12.277075	12.277075	12.277075	0.000000	0.444457	0.189802	0.365740	
4426000	-43.766831	346	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.822024	8.822024	8.822024	8.822024	8.822024	8.822024	0.000000	0.484276	0.198361	0.317362	
4427000	-44.524666	16	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.925252	10.925252	10.925252	10.925252	10.925252	10.925252	0.000000	0.486266	0.207417	0.306317	
4428000	-41.844021	587	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.276077	29.276077	29.276077	29.276077	29.276077	0.000000	0.664747	0.115553	0.219699	
4429000	-42.847924	793	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.647879	18.647879	0.000000	18.647879	18.647879	0.000000	0.798171	0.000000	0.201829	
4430000	-44.822475	617	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.892912	12.892912	12.892912	12.892912	12.892912	12.892912	0.000000	0.470100	0.200991	0.328909	
4431000	-46.747610	445	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.398298	16.398298	16.398298	16.398298	16.398298	0.000000	0.609262	0.134296	0.256443	
4432000	-44.520582	137	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.694555	11.694555	11.694555	11.694555	11.694555	11.694555	0.000000	0.455765	0.193981	0.350254	
4433000	-45.180508	848	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.820336	12.820336	12.820336	12.820336	12.820336	12.820336	0.000000	0.439985	0.188245	0.371770	
4434000	-42.350427	68	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.363625	19.363625	0.000000	19.363625	19.363625	0.000000	0.801868	0.000000	0.198132	
4435000	-42.559804	71	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.031980	21.031980	0.000000	21.031980	21.031980	0.000000	0.818574	0.000000	0.181426	
4436000	-43.965483	770	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.772611	24.772611	24.772611	24.772611	24.772611	0.000000	0.655331	0.122021	0.222648	
4437000	-42.206688	623	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.891836	28.891836	28.891836	28.891836	28.891836	0.000000	0.723428	0.068191	0.208381	
4438000	-42.822699	643	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.377114	19.377114	0.000000	19.377114	19.377114	0.000000	0.826581	0.000000	0.173419	
4439000	-42.828944	893	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.412909	25.412909	25.412909	25.412909	25.412909	0.000000	0.662775	0.116250	0.220975	
4440000	-41.833548	77	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.789093	29.789093	29.789093	29.789093	29.789093	0.000000	0.652113	0.124667	0.223220	
4441000	-44.331455	260	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	15.701106	15.701106	0.000000	15.701106	15.701106	0.000000	0.801485	0.000000	0.198515	
4442000	-43.221225	212	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	19.881055	19.881055	0.000000	19.881055	19.881055	0.000000	0.858239	0.000000	0.141761	
4443000	-42.832833	661	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.754674	21.754674	0.000000	21.754674	21.754674	0.000000	0.856293	0.000000	0.143707	
4444000	-43.117311	539	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.372872	21.372872	0.000000	21.372872	21.372872	0.000000	0.855891	0.000000	0.144109	
4445000	-45.880698	284	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	15.101943	15.101943	0.000000	15.101943	15.101943	0.000000	0.851277	0.000000	0.148723	
4446000	-42.725964	87	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	23.556934	23.556934	0.000000	23.556934	23.556934	0.000000	0.857130	0.000000	0.142870	
4447000	-43.077615	328	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.681392	36.681392	36.681392	36.681392	36.681392	0.000000	0.669693	0.112172	0.218135	
4448000	-42.928480	597	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.877278	36.877278	36.877278	36.877278	36.877278	0.000000	0.656125	0.121557	0.222318	
4449000	-42.485711	411	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.641862	28.641862	28.641862	28.641862	28.641862	0.000000	0.696929	0.089032	0.214039	
4450000	-42.912748	806	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.991613	21.991613	0.000000	21.991613	21.991613	0.000000	0.803404	0.000000	0.196596	
4451000	-43.835919	727	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	16.288798	16.288798	0.000000	16.288798	16.288798	0.000000	0.852314	0.000000	0.147686	
4452000	-42.945862	259	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.475312	26.475312	26.475312	26.475312	26.475312	0.000000	0.718883	0.070580	0.210537	
4453000	-42.681132	520	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.021488	21.021488	0.000000	21.021488	21.021488	0.000000	0.799386	0.000000	0.200614	
4454000	-44.263276	309	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	22.578581	22.578581	0.000000	22.578581	22.578581	0.000000	0.813252	0.000000	0.186748	
4455000	-46.621363	778	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	15.803715	15.803715	15.803715	15.803715	15.803715	0.000000	0.548188	0.194832	0.256980	
4456000	-43.868798	207	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	25.345214	25.345214	0.000000	25.345214	25.345214	0.000000	0.800667	0.000000	0.199333	
4457000	-43.053729	638	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.078041	22.078041	22.078041	22.078041	22.078041	0.000000	0.659212	0.115055	0.225733	
4458000	-42.312419	321	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.296610	35.296610	35.296610	35.296610	35.296610	0.000000	0.726968	0.066524	0.206508	
4459000	-42.417686	292	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.602275	35.602275	35.602275	35.602275	35.602275	0.000000	0.692176	0.095823	0.212001	
4460000	-42.602549	943	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.459224	26.459224	26.459224	26.459224	26.459224	0.000000	0.673052	0.108778	0.218170	
4461000	-42.058615	289	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.845010	28.845010	28.845010	28.845010	28.845010	0.000000	0.668744	0.112354	0.218902	
4462000	-42.490141	457	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	21.937581	21.937581	0.000000	21.937581	21.937581	0.000000	0.853943	0.000000	0.146057	
4463000	-43.276725	595	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	24.943406	24.943406	0.000000	24.943406	24.943406	0.000000	0.854325	0.000000	0.145675	
