Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3582950638
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1411000	-69.082890	770	1	0	'0 0 0 0 	2.309945	2.309945	2.309945	2.309945	0.347076	0.027446	0.570770	0.054709	
1412000	-68.536188	750	1	0	'0 0 0 0 	1.348500	1.348500	1.348500	1.348500	0.496056	0.015521	0.470575	0.017847	
1413000	-68.727804	187	1	0	'0 0 0 0 	1.787818	1.787818	1.787818	1.787818	0.384628	0.022670	0.553180	0.039521	
1414000	-68.498736	48	1	0	'0 0 0 0 	2.307479	2.307479	2.307479	2.307479	0.357396	0.027145	0.563573	0.051885	
1415000	-69.042770	304	1	0	'0 0 0 0 	2.023432	2.023432	2.023432	2.023432	0.319189	0.020961	0.611198	0.048652	
1416000	-67.779292	737	1	0	'0 0 0 0 	1.196729	1.196729	1.196729	1.196729	0.458093	0.011255	0.515306	0.015347	
1417000	-69.239250	373	1	0	'0 0 0 0 	1.877006	1.877006	1.877006	1.877006	0.375356	0.020390	0.566924	0.037329	
1418000	-68.950325	441	1	0	'0 0 0 0 	1.041022	1.041022	1.041022	1.041022	0.538984	0.013609	0.434120	0.013287	
1419000	-68.196882	351	1	0	'0 0 0 0 	1.275026	1.275026	1.275026	1.275026	0.540536	0.017064	0.426096	0.016305	
1420000	-67.275134	382	1	0	'0 0 0 0 	1.460674	1.460674	1.460674	1.460674	0.441679	0.014714	0.522507	0.021099	
1421000	-68.005408	624	1	0	'0 0 0 0 	1.544008	1.544008	1.544008	1.544008	0.445040	0.017797	0.512328	0.024834	
1422000	-68.085517	458	1	0	'0 0 0 0 	1.462500	1.462500	1.462500	1.462500	0.437731	0.019517	0.514923	0.027829	
1423000	-68.544058	888	1	0	'0 0 0 0 	0.987890	0.987890	0.987890	0.987890	0.559203	0.016353	0.409914	0.014530	
1424000	-68.103284	425	1	0	'0 0 0 0 	1.896714	1.896714	1.896714	1.896714	0.366686	0.022561	0.568366	0.042387	
1425000	-67.224902	742	1	0	'0 0 0 0 	1.783711	1.783711	1.783711	1.783711	0.389359	0.019100	0.558341	0.033200	
1426000	-67.936034	69	1	0	'0 0 0 0 	1.401542	1.401542	1.401542	1.401542	0.463440	0.022703	0.485055	0.028802	
1427000	-67.886044	927	1	0	'0 0 0 0 	2.080659	2.080659	2.080659	2.080659	0.373774	0.021870	0.564333	0.040024	
1428000	-68.029142	584	1	0	'0 0 0 0 	1.088632	1.088632	1.088632	1.088632	0.565407	0.014012	0.408316	0.012265	
1429000	-66.336244	875	1	0	'0 0 0 0 	1.555739	1.555739	1.555739	1.555739	0.375828	0.016555	0.576818	0.030798	
1430000	-66.807171	195	1	0	'0 0 0 0 	1.239583	1.239583	1.239583	1.239583	0.561056	0.014838	0.410933	0.013173	
1431000	-67.652245	455	1	0	'0 0 0 0 	1.663562	1.663562	1.663562	1.663562	0.386897	0.021030	0.555475	0.036598	
1432000	-66.989231	428	1	0	'0 0 0 0 	1.330360	1.330360	1.330360	1.330360	0.443275	0.020465	0.507840	0.028419	
1433000	-70.528366	851	1	0	'0 0 0 0 	2.630642	2.630642	2.630642	2.630642	0.320631	0.028575	0.587346	0.063448	
1434000	-68.511630	729	2	0	'1 1 0 0 	4.510998	4.510998	0.864559	0.864559	0.363706	0.005693	0.618859	0.011741	
1435000	-68.214380	514	1	0	'0 0 0 0 	1.481679	1.481679	1.481679	1.481679	0.420135	0.016955	0.536658	0.026252	
1436000	-67.329397	357	1	0	'0 0 0 0 	1.915847	1.915847	1.915847	1.915847	0.383800	0.022517	0.554266	0.039416	
1437000	-67.094046	357	1	0	'0 0 0 0 	1.816752	1.816752	1.816752	1.816752	0.396477	0.021444	0.546265	0.035814	
1438000	-67.925288	412	1	0	'0 0 0 0 	1.591557	1.591557	1.591557	1.591557	0.412486	0.017401	0.542380	0.027733	
1439000	-67.588347	852	1	0	'0 0 0 0 	1.208276	1.208276	1.208276	1.208276	0.537646	0.014186	0.434279	0.013889	
1440000	-67.587047	294	1	0	'0 0 0 0 	1.042434	1.042434	1.042434	1.042434	0.543232	0.010486	0.436079	0.010203	
1441000	-67.882905	111	1	0	'0 0 0 0 	1.566702	1.566702	1.566702	1.566702	0.412230	0.019020	0.538626	0.030124	
1442000	-68.440987	898	1	0	'0 0 0 0 	1.840654	1.840654	1.840654	1.840654	0.369097	0.017304	0.580606	0.032994	
1443000	-63.340023	521	2	0	'0 0 0 1 	1.751524	1.751524	1.751524	11.944153	0.342324	0.051369	0.512998	0.093309	
1444000	-64.947869	381	2	0	'0 0 0 1 	3.405707	3.405707	3.405707	14.071467	0.315281	0.047289	0.539369	0.098061	
1445000	-67.981064	692	1	0	'0 0 0 0 	1.673612	1.673612	1.673612	1.673612	0.409642	0.022588	0.532200	0.035570	
1446000	-67.907789	22	1	0	'0 0 0 0 	1.502402	1.502402	1.502402	1.502402	0.421765	0.018992	0.530298	0.028945	
1447000	-68.995494	936	1	0	'0 0 0 0 	1.853897	1.853897	1.853897	1.853897	0.376233	0.019804	0.567740	0.036223	
1448000	-68.476646	274	1	0	'0 0 0 0 	1.637511	1.637511	1.637511	1.637511	0.466344	0.017296	0.494144	0.022215	
1449000	-67.200905	294	1	0	'0 0 0 0 	1.290542	1.290542	1.290542	1.290542	0.469590	0.013266	0.500023	0.017121	
1450000	-65.910636	248	1	0	'0 0 0 0 	1.498070	1.498070	1.498070	1.498070	0.467554	0.018672	0.490053	0.023721	
1451000	-68.507196	755	1	0	'0 0 0 0 	1.717721	1.717721	1.717721	1.717721	0.396036	0.022117	0.544958	0.036889	
1452000	-68.153449	134	1	0	'0 0 0 0 	1.336452	1.336452	1.336452	1.336452	0.431902	0.013259	0.534933	0.019906	
1453000	-67.970763	793	1	0	'0 0 0 0 	1.073031	1.073031	1.073031	1.073031	0.568735	0.012873	0.407220	0.011172	
1454000	-69.050797	246	1	0	'0 0 0 0 	1.290137	1.290137	1.290137	1.290137	0.522405	0.016250	0.444582	0.016763	
1455000	-68.863938	818	1	0	'0 0 0 0 	1.104978	1.104978	1.104978	1.104978	0.539062	0.009852	0.441309	0.009777	
1456000	-69.372566	498	1	0	'0 0 0 0 	0.996216	0.996216	0.996216	0.996216	0.574112	0.012048	0.403574	0.010266	
1457000	-67.286803	342	1	0	'0 0 0 0 	1.218052	1.218052	1.218052	1.218052	0.493373	0.017156	0.469676	0.019796	
1458000	-65.412484	320	2	0	'0 0 0 1 	2.819932	2.819932	2.819932	17.255931	0.307167	0.046075	0.547257	0.099501	
1459000	-70.534829	148	1	0	'0 0 0 0 	2.356432	2.356432	2.356432	2.356432	0.339967	0.027927	0.574866	0.057240	
1460000	-69.090020	242	1	0	'0 0 0 0 	1.694863	1.694863	1.694863	1.694863	0.409113	0.013641	0.554821	0.022424	
1461000	-66.766561	357	1	0	'0 0 0 0 	1.639363	1.639363	1.639363	1.639363	0.424890	0.019534	0.526249	0.029326	
1462000	-68.403688	795	1	0	'0 0 0 0 	1.608161	1.608161	1.608161	1.608161	0.425740	0.018460	0.528048	0.027752	
1463000	-67.069378	456	1	0	'0 0 0 0 	1.235732	1.235732	1.235732	1.235732	0.456227	0.012689	0.513763	0.017321	
1464000	-67.026707	328	1	0	'0 0 0 0 	1.499678	1.499678	1.499678	1.499678	0.467461	0.017997	0.491601	0.022941	
1465000	-68.154124	84	1	0	'0 0 0 0 	1.569407	1.569407	1.569407	1.569407	0.399414	0.022593	0.540907	0.037086	
1466000	-68.948145	143	1	0	'0 0 0 0 	1.743241	1.743241	1.743241	1.743241	0.396776	0.022808	0.542608	0.037808	
1467000	-68.351307	237	1	0	'0 0 0 0 	1.169290	1.169290	1.169290	1.169290	0.511235	0.012219	0.463129	0.013417	
1468000	-68.708541	892	1	0	'0 0 0 0 	1.192128	1.192128	1.192128	1.192128	0.412275	0.009190	0.563314	0.015221	
1469000	-69.369275	3	1	0	'0 0 0 0 	2.316430	2.316430	2.316430	2.316430	0.326164	0.027461	0.586518	0.059857	
1470000	-67.625386	164	1	0	'0 0 0 0 	1.279304	1.279304	1.279304	1.279304	0.530080	0.019476	0.431239	0.019205	
1471000	-68.745098	213	1	0	'0 0 0 0 	1.976004	1.976004	1.976004	1.976004	0.354804	0.019397	0.586908	0.038891	
1472000	-68.168041	770	1	0	'0 0 0 0 	2.047700	2.047700	2.047700	2.047700	0.364758	0.024509	0.564737	0.045996	
1473000	-67.463631	686	1	0	'0 0 0 0 	1.663025	1.663025	1.663025	1.663025	0.385051	0.016392	0.569187	0.029370	
1474000	-65.152518	962	2	0	'1 1 1 0 	1.673072	1.673072	1.673072	15.861073	0.375877	0.056433	0.480285	0.087404	
1475000	-67.520224	283	1	0	'0 0 0 0 	1.626919	1.626919	1.626919	1.626919	0.386310	0.024805	0.546363	0.042523	
1476000	-68.700937	360	1	0	'0 0 0 0 	1.520751	1.520751	1.520751	1.520751	0.429471	0.020531	0.519873	0.030125	
1477000	-67.405518	959	1	0	'0 0 0 0 	0.956204	0.956204	0.956204	0.956204	0.556540	0.009454	0.425250	0.008756	
1478000	-67.908806	518	1	0	'0 0 0 0 	1.365355	1.365355	1.365355	1.365355	0.467519	0.015127	0.497830	0.019525	
1479000	-68.482031	795	1	0	'0 0 0 0 	1.125844	1.125844	1.125844	1.125844	0.571843	0.013616	0.402913	0.011628	
1480000	-67.413284	425	1	0	'0 0 0 0 	1.204049	1.204049	1.204049	1.204049	0.506779	0.014937	0.461785	0.016498	
1481000	-68.985782	953	1	0	'0 0 0 0 	1.195291	1.195291	1.195291	1.195291	0.549577	0.013425	0.424431	0.012567	
1482000	-67.980782	346	1	0	'0 0 0 0 	1.305006	1.305006	1.305006	1.305006	0.455777	0.017463	0.503383	0.023378	
1483000	-67.341508	869	1	0	'0 0 0 0 	1.467190	1.467190	1.467190	1.467190	0.466422	0.015751	0.497464	0.020363	
1484000	-68.475194	278	1	0	'0 0 0 0 	1.306073	1.306073	1.306073	1.306073	0.469702	0.011707	0.503383	0.015208	
1485000	-68.855681	964	1	0	'0 0 0 0 	1.392342	1.392342	1.392342	1.392342	0.455694	0.011861	0.516160	0.016285	
1486000	-67.033946	456	1	0	'0 0 0 0 	1.275540	1.275540	1.275540	1.275540	0.446326	0.013114	0.521970	0.018590	
1487000	-68.183162	714	1	0	'0 0 0 0 	1.076058	1.076058	1.076058	1.076058	0.537386	0.013073	0.436666	0.012876	
1488000	-67.759955	204	1	0	'0 0 0 0 	1.051283	1.051283	1.051283	1.051283	0.512830	0.014184	0.457644	0.015342	
1489000	-68.288704	624	1	0	'0 0 0 0 	1.725001	1.725001	1.725001	1.725001	0.411352	0.019796	0.537497	0.031354	
1490000	-67.946495	594	1	0	'0 0 0 0 	1.725935	1.725935	1.725935	1.725935	0.378873	0.021861	0.560095	0.039172	
1491000	-67.668569	827	1	0	'0 0 0 0 	1.908263	1.908263	1.908263	1.908263	0.371175	0.022210	0.565592	0.041023	
1492000	-69.715891	55	1	0	'0 0 0 0 	2.107300	2.107300	2.107300	2.107300	0.330637	0.028369	0.580611	0.060383	
1493000	-70.831716	964	1	0	'0 0 0 0 	2.298049	2.298049	2.298049	2.298049	0.337617	0.020430	0.598086	0.043868	
1494000	-69.221229	581	1	0	'0 0 0 0 	2.055100	2.055100	2.055100	2.055100	0.378467	0.021203	0.562155	0.038175	
1495000	-64.549679	211	2	0	'1 1 1 0 	1.810626	1.810626	1.810626	8.197705	0.357043	0.053108	0.499747	0.090102	
1496000	-67.383761	253	1	0	'0 0 0 0 	1.576442	1.576442	1.576442	1.576442	0.418507	0.022134	0.525662	0.033698	
1497000	-68.424019	779	1	0	'0 0 0 0 	1.029552	1.029552	1.029552	1.029552	0.594576	0.011625	0.384683	0.009116	
1498000	-67.370282	788	1	0	'0 0 0 0 	1.374703	1.374703	1.374703	1.374703	0.434909	0.020494	0.515171	0.029426	
1499000	-67.333140	456	1	0	'0 0 0 0 	1.648489	1.648489	1.648489	1.648489	0.379828	0.017087	0.571901	0.031185	
1500000	-69.401207	895	1	0	'0 0 0 0 	1.194068	1.194068	1.194068	1.194068	0.532843	0.012956	0.441198	0.013003	
1501000	-67.967319	713	1	0	'0 0 0 0 	1.781427	1.781427	1.781427	1.781427	0.380341	0.014571	0.578237	0.026851	
1502000	-67.682644	782	1	0	'0 0 0 0 	1.665810	1.665810	1.665810	1.665810	0.407369	0.017971	0.545490	0.029169	
1503000	-71.352816	367	1	0	'0 0 0 0 	2.911111	2.911111	2.911111	2.911111	0.322688	0.032053	0.575917	0.069341	
1504000	-70.105959	738	1	0	'0 0 0 0 	1.130749	1.130749	1.130749	1.130749	0.467709	0.004659	0.521338	0.006294	
1505000	-68.648727	237	1	0	'0 0 0 0 	1.067561	1.067561	1.067561	1.067561	0.549125	0.011113	0.429232	0.010530	
1506000	-68.341976	156	1	1	'Z 0 0 0 	0.000000	1.206691	1.206691	1.206691	0.000000	0.000000	0.963971	0.036029	
1507000	-68.809812	335	1	0	'0 0 0 0 	1.402033	1.402033	1.402033	1.402033	0.390049	0.012211	0.575887	0.021853	
1508000	-67.667182	409	1	0	'0 0 0 0 	1.200562	1.200562	1.200562	1.200562	0.528759	0.013680	0.443649	0.013913	
1509000	-68.278764	512	1	0	'0 0 0 0 	1.369085	1.369085	1.369085	1.369085	0.434091	0.018332	0.520913	0.026665	
1510000	-67.199341	827	1	0	'0 0 0 0 	1.075691	1.075691	1.075691	1.075691	0.569920	0.013378	0.405173	0.011528	
1511000	-67.627981	958	1	0	'0 0 0 0 	1.953571	1.953571	1.953571	1.953571	0.385184	0.017228	0.566857	0.030731	
1512000	-69.037339	246	1	0	'0 0 0 0 	1.298535	1.298535	1.298535	1.298535	0.519565	0.016342	0.447049	0.017043	
1513000	-68.435092	136	1	0	'0 0 0 0 	1.239920	1.239920	1.239920	1.239920	0.494446	0.017282	0.468426	0.019846	
1514000	-67.998725	375	1	0	'0 0 0 0 	1.231943	1.231943	1.231943	1.231943	0.547592	0.015012	0.423329	0.014067	
1515000	-64.129534	145	3	0	'1 1 0 2 	3.001977	3.001977	3.056344	15.042411	0.310876	0.046630	0.543650	0.098843	
1516000	-68.008484	47	1	0	'0 0 0 0 	1.298000	1.298000	1.298000	1.298000	0.470505	0.015165	0.494992	0.019338	
1517000	-68.450066	906	1	0	'0 0 0 0 	0.898461	0.898461	0.898461	0.898461	0.689294	0.011273	0.293612	0.005820	
1518000	-64.425186	711	2	0	'1 1 1 0 	2.042863	2.042863	2.042863	9.394463	0.330484	0.049293	0.525259	0.094963	
1519000	-67.748657	806	1	0	'0 0 0 0 	1.742767	1.742767	1.742767	1.742767	0.378657	0.021596	0.560965	0.038781	
1520000	-71.674113	179	2	0	'1 1 1 0 	1.873215	1.873215	1.873215	0.636121	0.378953	0.003237	0.611480	0.006330	
1521000	-68.709242	595	1	0	'0 0 0 0 	1.696791	1.696791	1.696791	1.696791	0.368911	0.021591	0.569123	0.040374	
1522000	-67.704072	294	1	0	'0 0 0 0 	1.009769	1.009769	1.009769	1.009769	0.555007	0.010109	0.425490	0.009394	
1523000	-69.983210	520	1	0	'0 0 0 0 	2.139211	2.139211	2.139211	2.139211	0.324922	0.025011	0.594590	0.055477	
1524000	-68.029698	416	1	0	'0 0 0 0 	1.599411	1.599411	1.599411	1.599411	0.387529	0.021657	0.553332	0.037482	
1525000	-69.402266	643	1	0	'0 0 0 0 	0.934818	0.934818	0.934818	0.934818	0.683149	0.010897	0.300152	0.005803	
1526000	-69.082310	760	1	0	'0 0 0 0 	1.832898	1.832898	1.832898	1.832898	0.355798	0.021786	0.579411	0.043004	
1527000	-68.025215	258	1	0	'0 0 0 0 	1.335985	1.335985	1.335985	1.335985	0.426175	0.014178	0.537955	0.021693	
1528000	-68.405519	201	1	0	'0 0 0 0 	1.583639	1.583639	1.583639	1.583639	0.433150	0.019397	0.519268	0.028185	
1529000	-66.985436	460	1	0	'0 0 0 0 	1.147062	1.147062	1.147062	1.147062	0.555697	0.017586	0.410953	0.015764	
1530000	-67.767201	361	1	0	'0 0 0 0 	1.379131	1.379131	1.379131	1.379131	0.504344	0.018768	0.456306	0.020582	
1531000	-68.499265	82	1	0	'0 0 0 0 	1.893947	1.893947	1.893947	1.893947	0.379700	0.019552	0.565455	0.035294	
1532000	-69.131190	174	1	0	'0 0 0 0 	2.163022	2.163022	2.163022	2.163022	0.350811	0.019261	0.590621	0.039307	
1533000	-67.734062	958	1	0	'0 0 0 0 	1.040882	1.040882	1.040882	1.040882	0.615483	0.008772	0.369364	0.006381	
1534000	-67.283822	521	1	0	'0 0 0 0 	1.286319	1.286319	1.286319	1.286319	0.474974	0.014041	0.493308	0.017676	
1535000	-67.436141	728	1	0	'0 0 0 0 	1.398209	1.398209	1.398209	1.398209	0.458553	0.016303	0.503449	0.021695	
1536000	-69.176594	122	1	0	'0 0 0 0 	1.214235	1.214235	1.214235	1.214235	0.497253	0.012434	0.475888	0.014424	
1537000	-68.972047	168	1	0	'0 0 0 0 	1.892742	1.892742	1.892742	1.892742	0.362498	0.019931	0.578985	0.038586	
1538000	-68.793069	729	1	0	'0 0 0 0 	0.963811	0.963811	0.963811	0.963811	0.574309	0.010968	0.405341	0.009383	
1539000	-66.945284	927	1	0	'0 0 0 0 	1.639083	1.639083	1.639083	1.639083	0.433763	0.017154	0.523966	0.025117	
1540000	-67.149867	103	1	0	'0 0 0 0 	1.055496	1.055496	1.055496	1.055496	0.569593	0.015205	0.402189	0.013013	
1541000	-66.569114	161	2	0	'0 0 1 1 	2.549702	2.549702	0.767066	0.767066	0.358990	0.005661	0.623432	0.011916	
1542000	-68.721297	702	1	0	'0 0 0 0 	1.329346	1.329346	1.329346	1.329346	0.474539	0.014732	0.492206	0.018522	
1543000	-67.048775	474	1	1	'Z 0 0 0 	0.000000	1.176441	1.176441	1.176441	0.000000	0.000000	0.972284	0.027716	
1544000	-68.547973	268	1	0	'0 0 0 0 	1.219541	1.219541	1.219541	1.219541	0.523595	0.012951	0.449963	0.013491	
1545000	-68.125203	281	1	0	'0 0 0 0 	1.278643	1.278643	1.278643	1.278643	0.504856	0.020736	0.451909	0.022499	
1546000	-67.454159	119	1	0	'0 0 0 0 	1.229697	1.229697	1.229697	1.229697	0.488008	0.019047	0.470678	0.022267	
1547000	-68.963258	446	1	0	'0 0 0 0 	2.186896	2.186896	2.186896	2.186896	0.362928	0.018902	0.581463	0.036707	
1548000	-67.633135	876	1	0	'0 0 0 0 	1.492418	1.492418	1.492418	1.492418	0.403478	0.016970	0.551439	0.028113	
1549000	-69.431505	936	1	0	'0 0 0 0 	1.994544	1.994544	1.994544	1.994544	0.362203	0.021335	0.575381	0.041081	
1550000	-68.323024	855	1	0	'0 0 0 0 	1.372520	1.372520	1.372520	1.372520	0.426463	0.012783	0.541096	0.019659	
1551000	-69.579050	572	1	0	'0 0 0 0 	1.264635	1.264635	1.264635	1.264635	0.519848	0.013143	0.453123	0.013886	
1552000	-68.132609	837	1	0	'0 0 0 0 	1.160782	1.160782	1.160782	1.160782	0.494080	0.013341	0.476968	0.015611	
1553000	-67.922627	252	1	0	'0 0 0 0 	1.730847	1.730847	1.730847	1.730847	0.404129	0.015389	0.554870	0.025612	
1554000	-68.564722	42	1	0	'0 0 0 0 	1.213435	1.213435	1.213435	1.213435	0.482179	0.014851	0.484869	0.018101	
1555000	-67.352677	830	1	0	'0 0 0 0 	1.137569	1.137569	1.137569	1.137569	0.600165	0.013818	0.375537	0.010480	
1556000	-68.010248	773	1	0	'0 0 0 0 	1.441139	1.441139	1.441139	1.441139	0.492318	0.015367	0.474367	0.017948	
1557000	-68.646316	52	1	0	'0 0 0 0 	1.072353	1.072353	1.072353	1.072353	0.564791	0.012792	0.411130	0.011287	
1558000	-67.853718	972	1	0	'0 0 0 0 	1.239678	1.239678	1.239678	1.239678	0.467714	0.016106	0.495497	0.020683	
1559000	-68.668633	379	1	0	'0 0 0 0 	1.335037	1.335037	1.335037	1.335037	0.450612	0.018441	0.505854	0.025093	
1560000	-69.545879	764	1	0	'0 0 0 0 	0.912477	0.912477	0.912477	0.912477	0.584165	0.010173	0.397277	0.008386	
1561000	-68.119637	449	1	0	'0 0 0 0 	1.144867	1.144867	1.144867	1.144867	0.547278	0.013962	0.425598	0.013161	
1562000	-68.415318	659	1	0	'0 0 0 0 	1.575158	1.575158	1.575158	1.575158	0.428766	0.015191	0.533146	0.022897	
1563000	-69.089494	60	1	0	'0 0 0 0 	2.126709	2.126709	2.126709	2.126709	0.334960	0.021875	0.595986	0.047178	
1564000	-69.167957	202	1	0	'0 0 0 0 	2.021459	2.021459	2.021459	2.021459	0.335299	0.021771	0.596020	0.046909	
1565000	-69.286268	606	1	0	'0 0 0 0 	1.221874	1.221874	1.221874	1.221874	0.517063	0.014290	0.453456	0.015190	
1566000	-67.883625	147	1	0	'0 0 0 0 	1.491787	1.491787	1.491787	1.491787	0.418175	0.013218	0.547626	0.020981	
1567000	-67.797633	482	1	0	'0 0 0 0 	1.612138	1.612138	1.612138	1.612138	0.411682	0.016441	0.545472	0.026405	
1568000	-66.803250	976	1	0	'0 0 0 0 	1.293924	1.293924	1.293924	1.293924	0.513933	0.014567	0.455838	0.015662	
1569000	-70.600924	991	1	0	'0 0 0 0 	2.531928	2.531928	2.531928	2.531928	0.321732	0.028476	0.586834	0.062958	
1570000	-68.242280	764	1	0	'0 0 0 0 	1.450249	1.450249	1.450249	1.450249	0.421950	0.016431	0.536305	0.025314	
1571000	-69.393870	277	1	0	'0 0 0 0 	0.931611	0.931611	0.931611	0.931611	0.645184	0.010758	0.337243	0.006816	
1572000	-69.504359	875	1	0	'0 0 0 0 	2.571733	2.571733	2.571733	2.571733	0.324841	0.029252	0.582344	0.063564	
1573000	-69.133261	275	1	0	'0 0 0 0 	1.210704	1.210704	1.210704	1.210704	0.456707	0.017125	0.503293	0.022875	
1574000	-68.135152	458	1	0	'0 0 0 0 	1.535572	1.535572	1.535572	1.535572	0.422064	0.020304	0.526907	0.030725	
1575000	-67.830259	847	1	0	'0 0 0 0 	1.302874	1.302874	1.302874	1.302874	0.443956	0.013907	0.522305	0.019832	
1576000	-67.892562	48	1	0	'0 0 0 0 	2.110591	2.110591	2.110591	2.110591	0.373701	0.025013	0.556163	0.045123	
1577000	-64.446993	479	2	0	'0 0 0 1 	1.468447	1.468447	1.468447	7.012303	0.373943	0.054574	0.485583	0.085900	
1578000	-68.613867	699	1	0	'0 0 0 0 	1.475004	1.475004	1.475004	1.475004	0.479057	0.013739	0.490165	0.017039	
1579000	-68.568855	871	1	0	'0 0 0 0 	1.379947	1.379947	1.379947	1.379947	0.498880	0.012318	0.474599	0.014204	
1580000	-67.657425	9	1	0	'0 0 0 0 	1.467990	1.467990	1.467990	1.467990	0.366329	0.018545	0.579563	0.035564	
1581000	-68.169154	363	1	0	'0 0 0 0 	1.066904	1.066904	1.066904	1.066904	0.542487	0.013151	0.431677	0.012685	
1582000	-69.307954	47	1	0	'0 0 0 0 	2.149670	2.149670	2.149670	2.149670	0.340718	0.023683	0.586210	0.049390	
1583000	-69.390345	465	1	0	'0 0 0 0 	0.890228	0.890228	0.890228	0.890228	0.622012	0.008397	0.363641	0.005950	
1584000	-68.526661	816	1	0	'0 0 0 0 	1.261600	1.261600	1.261600	1.261600	0.531393	0.011365	0.445688	0.011554	
1585000	-68.226339	465	1	0	'0 0 0 0 	1.448194	1.448194	1.448194	1.448194	0.437876	0.014372	0.526794	0.020958	
1586000	-64.173958	74	2	0	'0 0 0 1 	2.170712	2.170712	2.170712	9.081092	0.316796	0.047381	0.538247	0.097577	
1587000	-64.894843	772	2	0	'0 0 0 1 	2.368247	2.368247	2.368247	18.107481	0.315053	0.047258	0.539583	0.098106	
1588000	-68.051264	805	1	0	'0 0 0 0 	1.538402	1.538402	1.538402	1.538402	0.448558	0.015144	0.515214	0.021084	
1589000	-66.949826	518	2	0	'1 1 1 0 	1.620042	1.620042	1.620042	2.830750	0.392418	0.032692	0.522162	0.052728	
1590000	-68.119876	570	1	0	'0 0 0 0 	1.548518	1.548518	1.548518	1.548518	0.451613	0.015680	0.511194	0.021513	
1591000	-67.990188	333	1	0	'0 0 0 0 	0.999439	0.999439	0.999439	0.999439	0.664554	0.007080	0.324180	0.004186	
1592000	-68.240556	365	1	0	'0 0 0 0 	1.919301	1.919301	1.919301	1.919301	0.371126	0.020009	0.571516	0.037349	
1593000	-70.599699	478	1	0	'0 0 0 0 	2.535079	2.535079	2.535079	2.535079	0.329313	0.025921	0.588607	0.056159	
1594000	-68.274102	820	1	0	'0 0 0 0 	1.066059	1.066059	1.066059	1.066059	0.566083	0.013074	0.409383	0.011460	
1595000	-69.752721	453	1	0	'0 0 0 0 	0.845906	0.845906	0.845906	0.845906	0.735191	0.007086	0.254747	0.002976	
1596000	-68.689645	706	1	0	'0 0 0 0 	1.765452	1.765452	1.765452	1.765452	0.382079	0.023717	0.552625	0.041579	
1597000	-70.317951	604	1	1	'Z 0 0 0 	0.000000	0.833540	0.833540	0.833540	0.000000	0.000000	0.984210	0.015790	
1598000	-68.798842	31	1	0	'0 0 0 0 	1.303592	1.303592	1.303592	1.303592	0.406691	0.016593	0.549540	0.027177	
1599000	-68.107152	809	1	0	'0 0 0 0 	1.329261	1.329261	1.329261	1.329261	0.543028	0.010535	0.436179	0.010257	
1600000	-67.627171	962	1	0	'0 0 0 0 	1.536652	1.536652	1.536652	1.536652	0.453341	0.012017	0.517999	0.016644	
1601000	-67.622093	474	1	0	'0 0 0 0 	0.960222	0.960222	0.960222	0.960222	0.610694	0.009959	0.371994	0.007353	
1602000	-68.363478	852	1	0	'0 0 0 0 	0.956115	0.956115	0.956115	0.956115	0.635508	0.010947	0.346314	0.007231	
1603000	-68.393423	512	2	0	'0 0 1 0 	6.334872	6.334872	1.256456	6.334872	0.323320	0.047307	0.534566	0.094807	
1604000	-68.657936	974	1	0	'0 0 0 0 	1.644575	1.644575	1.644575	1.644575	0.378544	0.023104	0.557135	0.041217	
1605000	-67.361111	44	1	0	'0 0 0 0 	1.335435	1.335435	1.335435	1.335435	0.435813	0.019162	0.517447	0.027578	
1606000	-67.623116	605	1	0	'0 0 0 0 	1.305411	1.305411	1.305411	1.305411	0.468958	0.019101	0.487856	0.024085	
1607000	-68.638563	108	1	0	'0 0 0 0 	1.281719	1.281719	1.281719	1.281719	0.436108	0.013621	0.530198	0.020073	
1608000	-67.883669	321	1	0	'0 0 0 0 	1.927444	1.927444	1.927444	1.927444	0.359998	0.017238	0.588602	0.034163	
