Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2171961011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.809524,0.119048,0.011905,0.059524)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
114000	-55.304096	979	2.309531	31.811362	2.412419	8.833833	0.819030	0.112617	0.012045	0.056308	
115000	-59.595826	377	1.021243	17.533909	2.750409	27.488159	0.809086	0.118992	0.011986	0.059935	
116000	-54.890779	833	1.071047	15.860830	1.781298	6.196373	0.869247	0.078263	0.012925	0.039565	
117000	-53.143861	957	3.547604	46.699065	0.881631	3.507098	0.918160	0.045558	0.013502	0.022779	
118000	-54.705947	68	1.538916	31.909635	0.518767	0.875009	0.983496	0.001360	0.014463	0.000680	
119000	-55.166998	682	0.923663	22.929388	0.673624	3.977715	0.895143	0.061070	0.013190	0.030596	
120000	-56.100962	627	0.333442	11.655169	1.191893	2.350807	0.912148	0.034985	0.022945	0.029922	
121000	-54.004300	888	2.359951	23.933174	0.813135	2.880694	0.940089	0.030728	0.013822	0.015361	
122000	-55.214698	258	0.312040	9.458439	0.872471	3.573950	0.874143	0.040512	0.033134	0.052210	
123000	-54.344897	654	2.131731	50.389127	1.308502	5.656982	0.864264	0.082017	0.012710	0.041009	
124000	-54.378058	358	0.913474	14.864281	1.321220	5.741468	0.856575	0.086488	0.012844	0.044093	
125000	-57.058938	128	0.360610	12.398216	2.412315	10.092302	0.763405	0.108458	0.021977	0.106160	
126000	-58.087669	316	3.144864	34.867952	4.477295	32.407637	0.809523	0.119048	0.011905	0.059524	
127000	-53.437517	832	3.309663	54.127491	1.540630	5.563872	0.862477	0.083226	0.012683	0.041613	
128000	-54.196413	992	1.653204	34.742433	0.768106	1.648483	0.974948	0.007143	0.014338	0.003571	
129000	-55.448430	920	3.766811	36.484486	1.339579	3.100114	0.970962	0.009840	0.014279	0.004920	
130000	-59.058118	580	0.398845	8.328816	4.852325	20.877467	0.795398	0.116958	0.014609	0.073035	
131000	-55.963026	420	4.945335	48.021064	2.703445	14.211651	0.808867	0.119492	0.011895	0.059746	
132000	-55.958622	279	0.502311	7.979771	0.542489	3.552012	0.908682	0.053926	0.012391	0.025001	
133000	-54.179701	731	1.378265	20.644513	0.882821	2.052988	0.970857	0.009890	0.014301	0.004953	
134000	-55.902485	141	1.566040	17.428767	1.565966	11.712713	0.794662	0.129151	0.011675	0.064512	
135000	-54.245035	213	2.835412	54.251875	0.895961	7.636954	0.738999	0.166756	0.010868	0.083378	
136000	-55.298312	361	1.893525	28.048430	2.297837	8.207761	0.828196	0.106416	0.012180	0.053209	
137000	-54.336349	738	3.892775	34.756578	1.248204	8.074349	0.799003	0.126165	0.011750	0.063082	
138000	-57.791610	255	3.401510	21.191401	2.089487	6.699675	0.841155	0.097661	0.012367	0.048818	
139000	-54.913322	267	2.023393	24.472133	1.197724	2.957619	0.953000	0.021991	0.014014	0.010995	
140000	-56.161286	105	0.778492	20.139739	1.709454	5.684965	0.876346	0.073541	0.013006	0.037108	
141000	-54.697284	63	1.957605	19.076742	1.023881	2.691168	0.946462	0.026428	0.013907	0.013203	
142000	-53.657737	358	1.955572	26.172703	0.924897	4.707143	0.872725	0.076293	0.012834	0.038147	
143000	-55.635511	554	1.353070	50.044468	0.670087	5.159345	0.799694	0.125697	0.011760	0.062849	
144000	-55.449976	966	2.040094	25.703262	0.640732	6.743208	0.604796	0.257541	0.008894	0.128769	
145000	-58.128743	415	3.175381	52.001882	5.520842	19.923319	0.809541	0.119036	0.011905	0.059518	
146000	-56.819052	519	0.809599	9.609084	1.903526	13.096309	0.807845	0.124652	0.010807	0.056696	
147000	-55.684815	422	0.284485	7.196177	1.465780	4.856744	0.890227	0.053942	0.018245	0.037587	
148000	-54.453773	448	1.436842	18.494883	1.260079	4.121517	0.913248	0.048866	0.013438	0.024448	
149000	-54.748782	662	1.584587	24.765903	1.173628	7.059644	0.808507	0.119729	0.011891	0.059873	
150000	-55.453827	472	3.207887	34.145959	0.740246	8.867653	0.643792	0.231160	0.009468	0.115580	
151000	-52.893115	144	1.105319	24.714822	1.034462	3.667775	0.937050	0.032619	0.013891	0.016440	
152000	-55.978318	286	0.663278	10.684596	2.178563	7.700164	0.827041	0.103289	0.013280	0.056390	
153000	-54.868285	366	0.802997	21.049430	0.760030	2.319018	0.959822	0.017272	0.014212	0.008695	
154000	-56.966947	988	0.743909	5.534850	1.776708	5.321451	0.916284	0.066643	0.004916	0.012157	
155000	-55.136581	480	1.242660	29.551808	0.662504	3.501707	0.913728	0.048554	0.013438	0.024279	
156000	-57.463426	857	2.154002	29.632010	2.108129	4.229521	0.900737	0.057344	0.013246	0.028672	
157000	-56.806866	239	0.983313	11.073698	1.090684	11.980540	0.776353	0.143217	0.011060	0.069369	
158000	-56.802685	402	1.312082	12.216692	1.831497	5.465104	0.877147	0.074300	0.012513	0.036039	
159000	-54.201363	809	2.872470	25.590960	1.047832	5.564565	0.850438	0.091372	0.012506	0.045684	
160000	-57.688750	459	0.252033	8.400450	1.437263	11.813429	0.699028	0.113081	0.028906	0.158985	
161000	-52.827167	77	3.750408	45.448483	0.845452	3.574222	0.930570	0.037164	0.013685	0.018582	
162000	-55.519739	664	0.972696	13.166209	0.731527	1.053936	0.981709	0.002352	0.014738	0.001201	
163000	-53.969916	561	3.619580	53.046843	1.332395	9.203236	0.792735	0.130405	0.011658	0.065202	
164000	-58.261448	86	0.891855	9.710434	0.956281	0.759532	0.985394	0.001064	0.013062	0.000480	
165000	-54.617288	609	2.154180	25.756654	1.493098	4.805072	0.893352	0.062341	0.013137	0.031170	
166000	-57.520343	993	5.346349	27.094969	1.033474	4.408170	0.897869	0.059286	0.013204	0.029642	
167000	-54.191293	561	2.873467	31.955896	1.675022	7.551078	0.822363	0.110362	0.012094	0.055181	
168000	-54.555902	608	1.581225	16.840057	1.495236	5.610635	0.872083	0.076781	0.012805	0.038331	
169000	-55.016490	933	0.953791	17.415704	0.870081	2.353515	0.959220	0.017546	0.014325	0.008909	
170000	-54.562291	941	1.041378	24.599394	1.539823	4.818574	0.891161	0.063806	0.013113	0.031921	
171000	-55.268722	367	0.825135	10.942197	0.842264	4.983490	0.860973	0.083224	0.013018	0.042785	
172000	-57.976130	86	0.631354	23.254382	1.789147	4.190041	0.917556	0.045848	0.013560	0.023036	
173000	-54.993274	858	3.504145	37.633201	0.521351	1.999508	0.964119	0.014469	0.014178	0.007234	
174000	-53.810044	951	3.072922	45.859008	0.984247	3.537807	0.933190	0.035391	0.013723	0.017695	
175000	-55.328771	246	2.138809	45.467395	1.526593	10.702242	0.796677	0.127738	0.011716	0.063869	
176000	-55.016055	756	1.149367	16.811420	0.464665	1.629218	0.974756	0.007196	0.014427	0.003621	
177000	-53.268592	735	1.700732	29.811698	0.968303	3.878400	0.916796	0.046481	0.013483	0.023241	
178000	-54.416130	226	4.946641	40.741785	1.003080	5.417257	0.847381	0.093438	0.012461	0.046719	
179000	-56.141225	315	2.065835	32.075380	1.024673	10.278044	0.724676	0.176443	0.010657	0.088224	
180000	-55.447604	507	1.501956	29.925692	2.357865	8.684483	0.819108	0.112563	0.012046	0.056282	
181000	-57.797434	315	2.069283	11.386248	1.436571	4.389548	0.954958	0.024722	0.010807	0.009512	
182000	-53.529525	352	1.844701	27.998629	1.391387	5.953994	0.857785	0.086399	0.012615	0.043201	
183000	-53.395396	874	0.977582	13.286983	0.905530	4.474966	0.890301	0.064000	0.013269	0.032430	
184000	-54.854225	977	1.622801	35.809467	2.054719	9.176616	0.815582	0.114950	0.011994	0.057475	
185000	-54.095380	572	4.064959	51.024202	1.792128	6.392065	0.858158	0.086148	0.012620	0.043074	
186000	-56.085695	959	3.500987	28.296211	1.661638	12.063678	0.804578	0.122394	0.011832	0.061197	
187000	-57.372646	639	0.791631	7.964913	0.686465	0.409192	0.988991	0.000219	0.010709	0.000081	
