Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.preference-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3914791039
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.preference-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.316456,0.126582,0.531646,0.025316)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6311000	-89.617869	288	1	1	'0 0 0 0 0 Z 0 0 	D	47.572085	47.572085	47.572085	47.572085	47.572085	0.000000	47.572085	47.572085	0.316456	0.126582	0.531646	0.025316	
6312000	-90.464190	235	1	1	'0 0 0 0 0 Z 0 0 	D	16.122890	16.122890	16.122890	16.122890	16.122890	0.000000	16.122890	16.122890	0.315897	0.126049	0.532784	0.025270	
6313000	-89.238852	764	1	1	'0 0 0 0 0 Z 0 0 	D	7.177102	7.177102	7.177102	7.177102	7.177102	0.000000	7.177102	7.177102	0.247854	0.066784	0.666776	0.018586	
6314000	-92.518283	582	1	2	'0 0 0 0 0 Z 0 Z 	D	4.306600	4.306600	4.306600	4.306600	4.306600	0.000000	4.306600	0.000000	0.116401	0.004050	0.879500	0.000049	
6315000	-86.969211	607	2	1	'1 0 0 1 0 Z 1 0 	D	6.555130	24.268382	24.268382	6.555130	24.268382	0.000000	6.555130	24.268382	0.316456	0.126589	0.531638	0.025317	
6316000	-89.698263	15	1	1	'0 0 0 0 0 Z 0 0 	D	48.294549	48.294549	48.294549	48.294549	48.294549	0.000000	48.294549	48.294549	0.316456	0.126582	0.531646	0.025316	
6317000	-85.107132	26	2	1	'1 1 0 0 1 Z 0 0 	D	25.080918	25.080918	58.845099	58.845099	25.080918	0.000000	58.845099	58.845099	0.316456	0.126582	0.531646	0.025316	
6318000	-95.266157	855	2	2	'0 0 Z 0 1 Z 0 1 	D	4.536303	4.536303	0.000000	4.536303	2.628884	0.000000	4.536303	2.628884	0.068192	0.000431	0.929712	0.001664	
6319000	-90.206666	703	1	1	'0 0 0 0 0 Z 0 0 	D	15.319182	15.319182	15.319182	15.319182	15.319182	0.000000	15.319182	15.319182	0.315763	0.125921	0.533056	0.025259	
6320000	-90.617271	2	1	1	'0 0 0 0 0 Z 0 0 	D	8.821736	8.821736	8.821736	8.821736	8.821736	0.000000	8.821736	8.821736	0.277484	0.090294	0.610672	0.021549	
6321000	-90.056334	873	1	1	'0 0 0 0 0 Z 0 0 	D	8.692553	8.692553	8.692553	8.692553	8.692553	0.000000	8.692553	8.692553	0.273946	0.087353	0.617482	0.021219	
6322000	-90.016384	82	1	1	'0 0 0 0 0 Z 0 0 	D	13.793721	13.793721	13.793721	13.793721	13.793721	0.000000	13.793721	13.793721	0.313760	0.123992	0.537161	0.025087	
6323000	-89.521341	552	1	1	'0 0 0 0 0 Z 0 0 	D	4.795649	4.795649	4.795649	4.795649	4.795649	0.000000	4.795649	4.795649	0.179953	0.028077	0.779887	0.012082	
6324000	-91.476259	74	1	2	'0 0 0 0 0 Z 0 Z 	D	3.602494	3.602494	3.602494	3.602494	3.602494	0.000000	3.602494	0.000000	0.067942	0.000688	0.931367	0.000002	
6325000	-89.645223	834	2	0	'0 1 1 0 1 0 0 1 	D	2.681536	10.138764	10.138764	2.681536	10.138764	2.681536	2.681536	10.138764	0.326806	0.122536	0.529215	0.021443	
6326000	-87.292461	54	2	0	'0 1 1 0 1 0 1 1 	D	1.369190	10.193376	10.193376	1.369190	10.193376	1.369190	10.193376	10.193376	0.314259	0.131600	0.527822	0.026319	
6327000	-90.266533	466	1	1	'0 0 0 0 0 Z 0 0 	D	5.843547	5.843547	5.843547	5.843547	5.843547	0.000000	5.843547	5.843547	0.223612	0.050794	0.709319	0.016275	
6328000	-88.877854	648	1	1	'0 0 0 0 0 Z 0 0 	D	9.990644	9.990644	9.990644	9.990644	9.990644	0.000000	9.990644	9.990644	0.268109	0.082913	0.628549	0.020429	
6329000	-94.171499	399	1	1	'0 0 0 0 0 Z 0 0 	D	2.835559	2.835559	2.835559	2.835559	2.835559	0.000000	2.835559	2.835559	0.089523	0.003406	0.904147	0.002924	
6330000	-89.886692	427	1	1	'0 0 0 0 0 Z 0 0 	D	6.196986	6.196986	6.196986	6.196986	6.196986	0.000000	6.196986	6.196986	0.233296	0.056315	0.693091	0.017298	
6331000	-89.903844	925	1	1	'0 0 0 0 0 Z 0 0 	D	8.042324	8.042324	8.042324	8.042324	8.042324	0.000000	8.042324	8.042324	0.264125	0.079112	0.636518	0.020245	
6332000	-89.874893	608	1	1	'0 0 0 0 0 Z 0 0 	D	6.145076	6.145076	6.145076	6.145076	6.145076	0.000000	6.145076	6.145076	0.224388	0.050642	0.708563	0.016407	
6333000	-90.703522	631	1	1	'0 0 0 0 0 Z 0 0 	D	12.183925	12.183925	12.183925	12.183925	12.183925	0.000000	12.183925	12.183925	0.311418	0.121719	0.541986	0.024877	
6334000	-93.450385	124	1	3	'0 0 0 0 0 Z Z Z 	D	3.893413	3.893413	3.893413	3.893413	3.893413	0.000000	0.000000	0.000000	0.072182	0.000697	0.927120	0.000000	
6335000	-88.227016	196	2	1	'1 0 0 1 0 Z 0 1 	D	4.441197	12.107589	12.107589	4.441197	12.107589	0.000000	12.107589	4.441197	0.315905	0.108288	0.556057	0.019749	
6336000	-90.048952	751	1	1	'0 0 0 0 0 Z 0 0 	D	17.043764	17.043764	17.043764	17.043764	17.043764	0.000000	17.043764	17.043764	0.316211	0.126349	0.532144	0.025296	
6337000	-89.784787	621	1	1	'0 0 0 0 0 Z 0 0 	D	32.163307	32.163307	32.163307	32.163307	32.163307	0.000000	32.163307	32.163307	0.316456	0.126582	0.531646	0.025316	
6338000	-87.614404	712	2	1	'1 1 1 1 1 Z 1 0 	D	21.764947	21.764947	21.764947	21.764947	21.764947	0.000000	21.764947	37.378956	0.316456	0.126582	0.531646	0.025316	
6339000	-91.815455	937	1	2	'0 0 0 0 0 Z 0 Z 	D	4.095742	4.095742	4.095742	4.095742	4.095742	0.000000	4.095742	0.000000	0.105949	0.003017	0.891004	0.000030	
6340000	-89.880629	145	1	1	'0 0 0 0 0 Z 0 0 	D	4.927407	4.927407	4.927407	4.927407	4.927407	0.000000	4.927407	4.927407	0.174570	0.026593	0.787359	0.011478	
6341000	-90.207233	651	1	1	'0 0 0 0 0 Z 0 0 	D	7.802450	7.802450	7.802450	7.802450	7.802450	0.000000	7.802450	7.802450	0.261914	0.077369	0.640697	0.020019	
6342000	-88.573510	706	1	1	'0 0 0 0 0 Z 0 0 	D	4.831625	4.831625	4.831625	4.831625	4.831625	0.000000	4.831625	4.831625	0.157793	0.020592	0.811716	0.009898	
6343000	-90.198815	967	1	1	'0 0 0 0 0 Z 0 0 	D	9.832008	9.832008	9.832008	9.832008	9.832008	0.000000	9.832008	9.832008	0.299857	0.110587	0.565752	0.023804	
6344000	-89.997370	24	1	1	'0 0 0 0 0 Z 0 0 	D	11.765908	11.765908	11.765908	11.765908	11.765908	0.000000	11.765908	11.765908	0.309208	0.119591	0.546523	0.024678	
6345000	-90.751305	814	1	1	'0 0 0 0 0 Z 0 0 	D	4.630495	4.630495	4.630495	4.630495	4.630495	0.000000	4.630495	4.630495	0.153461	0.019142	0.817793	0.009605	
6346000	-89.524844	640	1	1	'0 0 0 0 0 Z 0 0 	D	9.143331	9.143331	9.143331	9.143331	9.143331	0.000000	9.143331	9.143331	0.286593	0.098217	0.592706	0.022484	
6347000	-90.951813	126	1	1	'0 0 0 0 0 Z 0 0 	D	4.069120	4.069120	4.069120	4.069120	4.069120	0.000000	4.069120	4.069120	0.155131	0.019135	0.815952	0.009781	
6348000	-93.398761	861	1	2	'0 0 0 0 0 Z 0 Z 	D	6.862361	6.862361	6.862361	6.862361	6.862361	0.000000	6.862361	0.000000	0.159877	0.009853	0.830011	0.000259	
6349000	-89.957827	481	1	1	'0 0 0 0 0 Z 0 0 	D	4.844129	4.844129	4.844129	4.844129	4.844129	0.000000	4.844129	4.844129	0.167142	0.023607	0.798405	0.010846	
6350000	-90.053049	546	1	1	'0 0 0 0 0 Z 0 0 	D	14.663972	14.663972	14.663972	14.663972	14.663972	0.000000	14.663972	14.663972	0.314498	0.124700	0.535652	0.025150	
6351000	-90.416638	427	1	1	'0 0 0 0 0 Z 0 0 	D	15.635818	15.635818	15.635818	15.635818	15.635818	0.000000	15.635818	15.635818	0.315932	0.126082	0.532713	0.025273	
6352000	-89.260307	924	1	1	'0 0 0 0 0 Z 0 0 	D	5.419849	5.419849	5.419849	5.419849	5.419849	0.000000	5.419849	5.419849	0.198135	0.036794	0.751287	0.013784	
6353000	-88.616722	707	2	1	'1 0 1 Z 0 1 0 0 	D	1.726364	8.183810	1.726364	0.000000	8.183810	1.726364	8.183810	8.183810	0.332735	0.003803	0.656561	0.006901	
6354000	-89.441931	78	2	2	'Z 1 0 Z 1 0 1 1 	D	0.000000	15.619369	3.421170	0.000000	15.619369	3.421170	15.619369	15.619369	0.381894	0.023474	0.582549	0.012083	
6355000	-86.764255	538	2	0	'1 0 1 1 0 1 1 0 	D	0.774495	16.046599	0.774495	0.774495	16.046599	0.774495	0.774495	16.046599	0.339166	0.000299	0.634313	0.026222	
6356000	-88.397019	677	2	0	'1 0 1 1 0 1 1 0 	D	1.434955	29.373008	1.434955	1.434955	29.373008	1.434955	1.434955	29.373008	0.349657	0.017106	0.605264	0.027972	
6357000	-88.482145	599	2	1	'1 0 1 Z 0 1 0 0 	D	1.282620	18.130600	1.282620	0.000000	18.130600	1.282620	18.130600	18.130600	0.361153	0.003383	0.626138	0.009326	
6358000	-90.638086	719	1	1	'0 0 0 0 0 Z 0 0 	D	5.312966	5.312966	5.312966	5.312966	5.312966	0.000000	5.312966	5.312966	0.195571	0.035663	0.755089	0.013677	
6359000	-90.045057	83	1	1	'0 0 0 0 0 Z 0 0 	D	21.328667	21.328667	21.328667	21.328667	21.328667	0.000000	21.328667	21.328667	0.316441	0.126568	0.531676	0.025315	
6360000	-90.849957	931	1	1	'0 0 0 0 0 Z 0 0 	D	4.334642	4.334642	4.334642	4.334642	4.334642	0.000000	4.334642	4.334642	0.190069	0.032814	0.763918	0.013199	
6361000	-89.788619	400	1	1	'0 0 0 0 0 Z 0 0 	D	28.758919	28.758919	28.758919	28.758919	28.758919	0.000000	28.758919	28.758919	0.316455	0.126582	0.531646	0.025316	
6362000	-90.301624	989	1	1	'0 0 0 0 0 Z 0 0 	D	15.379706	15.379706	15.379706	15.379706	15.379706	0.000000	15.379706	15.379706	0.315342	0.125516	0.533919	0.025223	
6363000	-90.269274	862	1	1	'0 0 0 0 0 Z 0 0 	D	12.098710	12.098710	12.098710	12.098710	12.098710	0.000000	12.098710	12.098710	0.311921	0.122206	0.540950	0.024923	
6364000	-89.890627	362	1	1	'0 0 0 0 0 Z 0 0 	D	35.556845	35.556845	35.556845	35.556845	35.556845	0.000000	35.556845	35.556845	0.316456	0.126582	0.531646	0.025316	
6365000	-89.316528	780	1	1	'0 0 0 0 0 Z 0 0 	D	10.715112	10.715112	10.715112	10.715112	10.715112	0.000000	10.715112	10.715112	0.303993	0.114554	0.557260	0.024193	
6366000	-89.554670	347	1	1	'0 0 0 0 0 Z 0 0 	D	30.412523	30.412523	30.412523	30.412523	30.412523	0.000000	30.412523	30.412523	0.316456	0.126582	0.531646	0.025316	
6367000	-89.881712	394	1	1	'0 0 0 0 0 Z 0 0 	D	20.571635	20.571635	20.571635	20.571635	20.571635	0.000000	20.571635	20.571635	0.316433	0.126560	0.531692	0.025315	
6368000	-90.616512	472	1	1	'0 0 0 0 0 Z 0 0 	D	4.404722	4.404722	4.404722	4.404722	4.404722	0.000000	4.404722	4.404722	0.134899	0.013675	0.843425	0.008001	
6369000	-89.904776	462	1	1	'0 0 0 0 0 Z 0 0 	D	5.828786	5.828786	5.828786	5.828786	5.828786	0.000000	5.828786	5.828786	0.230980	0.055040	0.696818	0.017162	
6370000	-90.487207	946	1	1	'0 0 0 0 0 Z 0 0 	D	6.817826	6.817826	6.817826	6.817826	6.817826	0.000000	6.817826	6.817826	0.244188	0.064315	0.673214	0.018283	
6371000	-87.257140	765	2	1	'0 0 0 1 1 Z 0 0 	D	21.394965	21.394965	21.394965	14.138758	14.138758	0.000000	21.394965	21.394965	0.316205	0.126345	0.532153	0.025296	
6372000	-90.124031	715	1	1	'0 0 0 0 0 Z 0 0 	D	4.578951	4.578951	4.578951	4.578951	4.578951	0.000000	4.578951	4.578951	0.196436	0.035552	0.754466	0.013545	
6373000	-89.864844	472	1	1	'0 0 0 0 0 Z 0 0 	D	37.239360	37.239360	37.239360	37.239360	37.239360	0.000000	37.239360	37.239360	0.316456	0.126582	0.531646	0.025316	
6374000	-90.426963	429	1	1	'0 0 0 0 0 Z 0 0 	D	6.438252	6.438252	6.438252	6.438252	6.438252	0.000000	6.438252	6.438252	0.233436	0.056511	0.692823	0.017230	
6375000	-85.591201	225	2	1	'1 1 0 0 1 Z 0 0 	D	9.367325	9.367325	22.812737	22.812737	9.367325	0.000000	22.812737	22.812737	0.316197	0.126491	0.531997	0.025315	
6376000	-90.043576	594	1	1	'0 0 0 0 0 Z 0 0 	D	3.669973	3.669973	3.669973	3.669973	3.669973	0.000000	3.669973	3.669973	0.157085	0.019869	0.812720	0.010326	
6377000	-89.382258	134	1	1	'0 0 0 0 0 Z 0 0 	D	5.240865	5.240865	5.240865	5.240865	5.240865	0.000000	5.240865	5.240865	0.201925	0.038569	0.745224	0.014282	
6378000	-89.856386	808	1	1	'0 0 0 0 0 Z 0 0 	D	4.032570	4.032570	4.032570	4.032570	4.032570	0.000000	4.032570	4.032570	0.131233	0.011858	0.849482	0.007428	
6379000	-89.167052	76	1	1	'0 0 0 0 0 Z 0 0 	D	6.966712	6.966712	6.966712	6.966712	6.966712	0.000000	6.966712	6.966712	0.246505	0.065674	0.669341	0.018481	
6380000	-89.769452	974	1	1	'0 0 0 0 0 Z 0 0 	D	8.096992	8.096992	8.096992	8.096992	8.096992	0.000000	8.096992	8.096992	0.278960	0.091450	0.607818	0.021772	
6381000	-90.095712	844	1	1	'0 0 0 0 0 Z 0 0 	D	12.483790	12.483790	12.483790	12.483790	12.483790	0.000000	12.483790	12.483790	0.309758	0.120115	0.545402	0.024726	
6382000	-90.442550	978	1	1	'0 0 0 0 0 Z 0 0 	D	7.656495	7.656495	7.656495	7.656495	7.656495	0.000000	7.656495	7.656495	0.267878	0.081890	0.629576	0.020657	
6383000	-90.962095	523	1	1	'0 0 0 0 0 Z 0 0 	D	4.393544	4.393544	4.393544	4.393544	4.393544	0.000000	4.393544	4.393544	0.175622	0.026793	0.785687	0.011897	
6384000	-89.601391	762	1	1	'0 0 0 0 0 Z 0 0 	D	14.484931	14.484931	14.484931	14.484931	14.484931	0.000000	14.484931	14.484931	0.316055	0.126200	0.532462	0.025283	
6385000	-89.597039	365	1	1	'0 0 0 0 0 Z 0 0 	D	7.226198	7.226198	7.226198	7.226198	7.226198	0.000000	7.226198	7.226198	0.287327	0.098799	0.591260	0.022614	
6386000	-91.561566	794	1	1	'0 0 0 0 0 Z 0 0 	D	3.453925	3.453925	3.453925	3.453925	3.453925	0.000000	3.453925	3.453925	0.106829	0.007313	0.880450	0.005408	
6387000	-87.072638	810	2	1	'0 1 1 1 1 Z 1 1 	D	11.156163	20.604033	20.604033	20.604033	20.604033	0.000000	20.604033	20.604033	0.316436	0.126541	0.531712	0.025311	
6388000	-90.362923	293	1	1	'0 0 0 0 0 Z 0 0 	D	7.079730	7.079730	7.079730	7.079730	7.079730	0.000000	7.079730	7.079730	0.240175	0.061024	0.680958	0.017842	
6389000	-89.931122	626	1	1	'0 0 0 0 0 Z 0 0 	D	25.252856	25.252856	25.252856	25.252856	25.252856	0.000000	25.252856	25.252856	0.316455	0.126582	0.531647	0.025316	
6390000	-89.236848	806	1	1	'0 0 0 0 0 Z 0 0 	D	14.974693	14.974693	14.974693	14.974693	14.974693	0.000000	14.974693	14.974693	0.315763	0.125921	0.533057	0.025259	
6391000	-90.604365	949	1	1	'0 0 0 0 0 Z 0 0 	D	4.810585	4.810585	4.810585	4.810585	4.810585	0.000000	4.810585	4.810585	0.163150	0.022219	0.804125	0.010506	
6392000	-88.287530	199	1	1	'0 0 0 0 0 Z 0 0 	D	16.923312	16.923312	16.923312	16.923312	16.923312	0.000000	16.923312	16.923312	0.314146	0.124361	0.536373	0.025119	
6393000	-92.654728	271	1	3	'0 0 0 0 0 Z Z Z 	D	3.839589	3.839589	3.839589	3.839589	3.839589	0.000000	0.000000	0.000000	0.079253	0.001252	0.919495	0.000000	
6394000	-89.659345	318	1	1	'0 0 0 0 0 Z 0 0 	D	9.242551	9.242551	9.242551	9.242551	9.242551	0.000000	9.242551	9.242551	0.292838	0.103932	0.580120	0.023110	
6395000	-89.193405	64	1	1	'0 0 0 0 0 Z 0 0 	D	8.431066	8.431066	8.431066	8.431066	8.431066	0.000000	8.431066	8.431066	0.279670	0.092173	0.606349	0.021808	
6396000	-89.743610	398	1	1	'0 0 0 0 0 Z 0 0 	D	32.479927	32.479927	32.479927	32.479927	32.479927	0.000000	32.479927	32.479927	0.316456	0.126582	0.531646	0.025316	
6397000	-89.934677	292	1	1	'0 0 0 0 0 Z 0 0 	D	36.123235	36.123235	36.123235	36.123235	36.123235	0.000000	36.123235	36.123235	0.316456	0.126582	0.531646	0.025316	
6398000	-89.890460	986	1	1	'0 0 0 0 0 Z 0 0 	D	12.549443	12.549443	12.549443	12.549443	12.549443	0.000000	12.549443	12.549443	0.312097	0.122382	0.540582	0.024939	
6399000	-90.351923	705	1	1	'0 0 0 0 0 Z 0 0 	D	4.933856	4.933856	4.933856	4.933856	4.933856	0.000000	4.933856	4.933856	0.176625	0.027131	0.784311	0.011933	
6400000	-90.074476	911	1	1	'0 0 0 0 0 Z 0 0 	D	9.939898	9.939898	9.939898	9.939898	9.939898	0.000000	9.939898	9.939898	0.298434	0.109243	0.568663	0.023660	
6401000	-88.322741	806	1	1	'0 0 0 0 0 Z 0 0 	D	5.965611	5.965611	5.965611	5.965611	5.965611	0.000000	5.965611	5.965611	0.226879	0.052692	0.703748	0.016680	
6402000	-89.052733	56	1	1	'0 0 0 0 0 Z 0 0 	D	7.130364	7.130364	7.130364	7.130364	7.130364	0.000000	7.130364	7.130364	0.250742	0.068557	0.661774	0.018927	
6403000	-90.078692	384	1	1	'0 0 0 0 0 Z 0 0 	D	32.354145	32.354145	32.354145	32.354145	32.354145	0.000000	32.354145	32.354145	0.316456	0.126582	0.531646	0.025316	
6404000	-89.631080	277	1	1	'0 0 0 0 0 Z 0 0 	D	4.579298	4.579298	4.579298	4.579298	4.579298	0.000000	4.579298	4.579298	0.155946	0.020178	0.814008	0.009868	
6405000	-89.689521	630	1	1	'0 0 0 0 0 Z 0 0 	D	8.930654	8.930654	8.930654	8.930654	8.930654	0.000000	8.930654	8.930654	0.304098	0.114601	0.557096	0.024205	
6406000	-89.318078	839	1	1	'0 0 0 0 0 Z 0 0 	D	9.884941	9.884941	9.884941	9.884941	9.884941	0.000000	9.884941	9.884941	0.299497	0.110226	0.566514	0.023762	
6407000	-90.523658	439	1	1	'0 0 0 0 0 Z 0 0 	D	6.735890	6.735890	6.735890	6.735890	6.735890	0.000000	6.735890	6.735890	0.228142	0.053064	0.702164	0.016630	
6408000	-90.217296	949	1	1	'0 0 0 0 0 Z 0 0 	D	8.887339	8.887339	8.887339	8.887339	8.887339	0.000000	8.887339	8.887339	0.282874	0.094910	0.600110	0.022106	
6409000	-90.349544	773	1	1	'0 0 0 0 0 Z 0 0 	D	4.663858	4.663858	4.663858	4.663858	4.663858	0.000000	4.663858	4.663858	0.147786	0.017318	0.825863	0.009033	
6410000	-89.297264	396	1	1	'0 0 0 0 0 Z 0 0 	D	9.973461	9.973461	9.973461	9.973461	9.973461	0.000000	9.973461	9.973461	0.298576	0.109413	0.568335	0.023676	
6411000	-89.766685	774	1	1	'0 0 0 0 0 Z 0 0 	D	11.363861	11.363861	11.363861	11.363861	11.363861	0.000000	11.363861	11.363861	0.307855	0.118258	0.549337	0.024550	
6412000	-90.340394	406	1	1	'0 0 0 0 0 Z 0 0 	D	21.636694	21.636694	21.636694	21.636694	21.636694	0.000000	21.636694	21.636694	0.316438	0.126565	0.531682	0.025315	
6413000	-90.080414	265	1	1	'0 0 0 0 0 Z 0 0 	D	4.444880	4.444880	4.444880	4.444880	4.444880	0.000000	4.444880	4.444880	0.144517	0.016073	0.830688	0.008722	
6414000	-89.882038	198	1	1	'0 0 0 0 0 Z 0 0 	D	16.127237	16.127237	16.127237	16.127237	16.127237	0.000000	16.127237	16.127237	0.315863	0.126016	0.532853	0.025267	
6415000	-90.473002	405	1	1	'0 0 0 0 0 Z 0 0 	D	3.372670	3.372670	3.372670	3.372670	3.372670	0.000000	3.372670	3.372670	0.109360	0.007467	0.877515	0.005659	
6416000	-90.060264	179	1	1	'0 0 0 0 0 Z 0 0 	D	12.906872	12.906872	12.906872	12.906872	12.906872	0.000000	12.906872	12.906872	0.310932	0.121250	0.542987	0.024832	
6417000	-90.339377	859	1	1	'0 0 0 0 0 Z 0 0 	D	4.117821	4.117821	4.117821	4.117821	4.117821	0.000000	4.117821	4.117821	0.138967	0.015204	0.837320	0.008508	
6418000	-89.251193	325	1	1	'0 0 0 0 0 Z 0 0 	D	4.724866	4.724866	4.724866	4.724866	4.724866	0.000000	4.724866	4.724866	0.160509	0.021435	0.807851	0.010204	
6419000	-86.409145	87	2	1	'0 0 1 0 0 Z 0 1 	D	5.407300	5.407300	17.068358	5.407300	5.407300	0.000000	5.407300	17.068358	0.321956	0.129050	0.523954	0.025041	
6420000	-90.280415	58	1	1	'0 0 0 0 0 Z 0 0 	D	12.841064	12.841064	12.841064	12.841064	12.841064	0.000000	12.841064	12.841064	0.312934	0.123184	0.538870	0.025012	
6421000	-90.064030	259	2	1	'1 1 0 0 1 Z 1 1 	D	5.561211	5.561211	13.511650	13.511650	5.561211	0.000000	5.561211	5.561211	0.241502	0.071478	0.671729	0.015291	
6422000	-90.357816	472	1	1	'0 0 0 0 0 Z 0 0 	D	4.886551	4.886551	4.886551	4.886551	4.886551	0.000000	4.886551	4.886551	0.154300	0.019343	0.816592	0.009765	
6423000	-90.373198	588	1	1	'0 0 0 0 0 Z 0 0 	D	5.539434	5.539434	5.539434	5.539434	5.539434	0.000000	5.539434	5.539434	0.220971	0.048957	0.713918	0.016154	
6424000	-89.397359	824	1	1	'0 0 0 0 0 Z 0 0 	D	7.026071	7.026071	7.026071	7.026071	7.026071	0.000000	7.026071	7.026071	0.250093	0.068341	0.662688	0.018879	
6425000	-90.293408	238	1	1	'0 0 0 0 0 Z 0 0 	D	8.138132	8.138132	8.138132	8.138132	8.138132	0.000000	8.138132	8.138132	0.278294	0.090869	0.609142	0.021694	
6426000	-90.252883	515	1	1	'0 0 0 0 0 Z 0 0 	D	22.743523	22.743523	22.743523	22.743523	22.743523	0.000000	22.743523	22.743523	0.316444	0.126571	0.531669	0.025316	
6427000	-90.794387	636	1	1	'0 0 0 0 0 Z 0 0 	D	4.282075	4.282075	4.282075	4.282075	4.282075	0.000000	4.282075	4.282075	0.162712	0.022171	0.804628	0.010489	
6428000	-87.077032	592	2	1	'0 0 0 1 1 Z 0 1 	D	11.156845	11.156845	11.156845	5.281207	5.281207	0.000000	11.156845	5.281207	0.255484	0.065498	0.666033	0.012985	
6429000	-90.093950	476	1	1	'0 0 0 0 0 Z 0 0 	D	6.833993	6.833993	6.833993	6.833993	6.833993	0.000000	6.833993	6.833993	0.240919	0.061352	0.679846	0.017883	
6430000	-90.078241	722	1	1	'0 0 0 0 0 Z 0 0 	D	6.620031	6.620031	6.620031	6.620031	6.620031	0.000000	6.620031	6.620031	0.234590	0.057840	0.690311	0.017259	
6431000	-89.980765	141	1	1	'0 0 0 0 0 Z 0 0 	D	12.423224	12.423224	12.423224	12.423224	12.423224	0.000000	12.423224	12.423224	0.311433	0.121740	0.541946	0.024880	
6432000	-89.302474	571	1	1	'0 0 0 0 0 Z 0 0 	D	12.190679	12.190679	12.190679	12.190679	12.190679	0.000000	12.190679	12.190679	0.313740	0.123962	0.537215	0.025083	
6433000	-90.051478	429	1	1	'0 0 0 0 0 Z 0 0 	D	31.476306	31.476306	31.476306	31.476306	31.476306	0.000000	31.476306	31.476306	0.316456	0.126582	0.531646	0.025316	
6434000	-88.522550	275	1	1	'0 0 0 0 0 Z 0 0 	D	5.987003	5.987003	5.987003	5.987003	5.987003	0.000000	5.987003	5.987003	0.218305	0.047430	0.718449	0.015815	
6435000	-89.616017	746	1	1	'0 0 0 0 0 Z 0 0 	D	8.162270	8.162270	8.162270	8.162270	8.162270	0.000000	8.162270	8.162270	0.270186	0.083916	0.625071	0.020827	
6436000	-86.296153	256	2	1	'1 0 0 1 1 Z 1 0 	D	13.470178	21.129302	21.129302	13.470178	13.470178	0.000000	13.470178	21.129302	0.316378	0.126487	0.531826	0.025310	
6437000	-87.245259	592	1	1	'0 0 0 0 0 Z 0 0 	D	6.866738	6.866738	6.866738	6.866738	6.866738	0.000000	6.866738	6.866738	0.184399	0.029349	0.774549	0.011703	
6438000	-89.280583	206	1	1	'0 0 0 0 0 Z 0 0 	D	6.499526	6.499526	6.499526	6.499526	6.499526	0.000000	6.499526	6.499526	0.229771	0.054697	0.698728	0.016804	
6439000	-89.725270	419	1	1	'0 0 0 0 0 Z 0 0 	D	12.350634	12.350634	12.350634	12.350634	12.350634	0.000000	12.350634	12.350634	0.313404	0.123641	0.537900	0.025054	
6440000	-89.716951	783	2	2	'1 0 0 1 0 Z 0 Z 	D	17.571295	36.103259	36.103259	17.571295	36.103259	0.000000	36.103259	0.000000	0.316453	0.126282	0.532077	0.025189	
6441000	-90.561620	417	1	1	'0 0 0 0 0 Z 0 0 	D	16.689562	16.689562	16.689562	16.689562	16.689562	0.000000	16.689562	16.689562	0.315910	0.126062	0.532757	0.025271	
6442000	-89.807997	911	1	1	'0 0 0 0 0 Z 0 0 	D	5.627992	5.627992	5.627992	5.627992	5.627992	0.000000	5.627992	5.627992	0.201880	0.038164	0.745725	0.014231	
6443000	-90.986605	346	1	1	'0 0 0 0 0 Z 0 0 	D	3.030144	3.030144	3.030144	3.030144	3.030144	0.000000	3.030144	3.030144	0.093445	0.003948	0.899278	0.003330	
6444000	-89.825649	141	1	1	'0 0 0 0 0 Z 0 0 	D	7.658638	7.658638	7.658638	7.658638	7.658638	0.000000	7.658638	7.658638	0.259287	0.075140	0.645796	0.019777	
6445000	-89.174660	833	1	1	'0 0 0 0 0 Z 0 0 	D	6.326562	6.326562	6.326562	6.326562	6.326562	0.000000	6.326562	6.326562	0.216233	0.046493	0.721748	0.015526	
