Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2103770524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1588000	-68.535719	581	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.307807	0.000000	2.307807	2.307807	2.307807	2.307807	2.307807	0.568587	0.000272	0.410888	0.020253	
1589000	-68.908329	339	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.176045	0.000000	0.000000	2.176045	2.176045	2.176045	2.176045	0.551597	0.000000	0.430093	0.018310	
1590000	-67.541464	709	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.504443	1.504443	1.504443	1.504443	1.504443	1.504443	0.000000	0.653384	0.005086	0.337062	0.004469	
1591000	-72.247037	858	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.863714	1.863714	1.863714	1.863714	1.863714	0.000000	0.000000	0.000000	1.000000	0.000000	
1592000	-68.362519	884	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.085562	2.085562	2.085562	2.085562	2.085562	2.085562	2.085562	0.499244	0.007859	0.440293	0.052604	
1593000	-66.583190	586	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.521399	0.000000	0.000000	1.521399	1.521399	1.521399	1.521399	0.605449	0.000000	0.381863	0.012689	
1594000	-67.755182	200	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.354570	1.354570	1.354570	1.354570	1.354570	1.354570	1.354570	0.570980	0.003958	0.403635	0.021427	
1595000	-67.883988	248	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.035947	0.000000	1.035947	1.035947	1.035947	1.035947	1.035947	0.723818	0.000015	0.271819	0.004349	
1596000	-69.013111	718	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.151728	0.000000	0.000000	2.151728	2.151728	2.151728	2.151728	0.564753	0.000000	0.415718	0.019529	
1597000	-69.328887	96	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.538821	0.000000	0.000000	2.538821	2.538821	2.538821	2.538821	0.543993	0.000000	0.429552	0.026455	
1598000	-67.943385	757	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.518378	0.000000	0.000000	1.518378	1.518378	1.518378	1.518378	0.651585	0.000000	0.339658	0.008757	
1599000	-68.243914	747	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.197739	2.197739	2.197739	2.197739	2.197739	2.197739	2.197739	0.519355	0.008028	0.422842	0.049775	
1600000	-71.599443	252	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.773150	3.773150	3.773150	3.773150	3.773150	3.773150	3.773150	0.431818	0.011887	0.465290	0.091005	
1601000	-67.836871	445	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.619890	0.000000	0.000000	1.619890	1.619890	1.619890	0.000000	0.684201	0.000000	0.315799	0.000000	
1602000	-66.300167	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.781789	1.781789	1.781789	1.781789	1.781789	1.781789	1.781789	0.491672	0.008088	0.444783	0.055458	
1603000	-67.349659	479	2	1	'Z 1 0 0 1 1 0 0 	D	0.000000	2.270813	6.776221	6.776221	2.270813	2.270813	6.776221	6.776221	0.352162	0.014599	0.501712	0.131527	
1604000	-72.552684	484	1	1	'0 0 0 0 0 0 Z 0 	D	1.105561	1.105561	1.105561	1.105561	1.105561	1.105561	0.000000	1.105561	0.645549	0.003879	0.342656	0.007916	
1605000	-67.452170	392	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.087360	2.087360	2.087360	2.087360	2.087360	2.087360	2.087360	0.495910	0.007882	0.442875	0.053332	
1606000	-67.846565	415	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.479724	0.000000	1.479724	1.479724	1.479724	1.479724	0.000000	0.000000	0.953559	0.046441	
1607000	-70.211442	854	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.074784	1.074784	1.074784	1.074784	1.074784	0.000000	0.000000	0.000000	1.000000	0.000000	
1608000	-69.935304	290	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.835644	1.835644	1.835644	1.835644	1.835644	1.835644	1.835644	0.523893	0.007377	0.423176	0.045554	
1609000	-69.903958	931	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.759200	0.000000	2.759200	2.759200	2.759200	2.759200	2.759200	0.560944	0.000540	0.411804	0.026712	
1610000	-71.342021	805	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.878205	0.878205	0.878205	0.878205	0.878205	0.878205	0.878205	0.715385	0.002097	0.276511	0.006007	
1611000	-68.159084	283	2	3	'Z 1 Z Z 1 1 0 0 	D	0.000000	2.018312	0.000000	0.000000	2.018312	2.018312	4.272721	4.272721	0.517853	0.000000	0.450405	0.031742	
1612000	-67.935884	797	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.536860	1.536860	1.536860	1.536860	1.536860	1.536860	0.000000	0.623524	0.005501	0.365172	0.005803	
1613000	-67.563389	547	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.453336	0.000000	1.453336	1.453336	1.453336	1.453336	1.453336	0.572376	0.000119	0.413105	0.014400	
1614000	-66.527466	969	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.819141	1.819141	1.819141	1.819141	1.819141	1.819141	1.819141	0.570520	0.005647	0.393856	0.029977	
1615000	-68.854778	796	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.100546	2.100546	2.100546	2.100546	2.100546	2.100546	2.100546	0.493898	0.008708	0.439050	0.058344	
1616000	-69.787992	584	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.154233	2.154233	2.154233	2.154233	2.154233	2.154233	0.000000	0.005346	0.883307	0.111347	
1617000	-68.867087	120	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.000938	0.000000	0.000000	2.000938	2.000938	2.000938	2.000938	0.530823	0.000000	0.449425	0.019752	
1618000	-69.857948	208	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.922312	1.922312	1.922312	1.922312	1.922312	0.000000	0.000000	0.000000	1.000000	0.000000	
1619000	-67.518395	586	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.255618	1.255618	1.255618	1.255618	1.255618	1.255618	0.000000	0.647893	0.004487	0.344239	0.003380	
1620000	-70.605308	408	2	3	'1 1 0 Z 0 0 Z Z 	D	0.585827	0.585827	1.927464	0.000000	1.927464	1.927464	0.000000	0.000000	0.602997	0.009171	0.387832	0.000000	
1621000	-72.532928	737	1	2	'0 Z 0 0 0 0 Z 0 	D	1.574437	0.000000	1.574437	1.574437	1.574437	1.574437	0.000000	1.574437	0.016563	0.002097	0.929057	0.052283	
1622000	-71.823452	841	1	4	'0 Z Z Z 0 0 Z 0 	D	1.342244	0.000000	0.000000	0.000000	1.342244	1.342244	0.000000	1.342244	0.000000	0.000000	0.959358	0.040642	
1623000	-69.283760	208	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.979779	0.979779	0.979779	0.979779	0.979779	0.979779	0.000000	0.805321	0.002935	0.190815	0.000929	
1624000	-68.269977	589	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.080711	0.000000	0.000000	2.080711	2.080711	2.080711	2.080711	0.552674	0.000000	0.430673	0.016654	
1625000	-69.328126	19	2	1	'Z 0 0 1 0 0 1 1 	D	0.000000	2.942891	2.942891	6.112927	2.942891	2.942891	6.112927	6.112927	0.389416	0.012128	0.486343	0.112113	
1626000	-68.473381	359	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.773319	1.773319	1.773319	1.773319	1.773319	0.000000	0.000755	0.944349	0.054895	
1627000	-71.006238	591	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.239906	1.239906	1.239906	1.239906	1.239906	0.000000	0.000000	0.000000	1.000000	0.000000	
1628000	-67.226313	296	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.515630	0.000000	0.000000	1.515630	1.515630	1.515630	0.000000	0.689033	0.000000	0.310967	0.000000	
1629000	-69.406907	956	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.564305	0.000000	0.000000	1.564305	1.564305	1.564305	1.564305	0.582414	0.000000	0.407855	0.009731	
1630000	-68.729238	252	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.119728	2.119728	2.119728	2.119728	2.119728	2.119728	2.119728	0.496726	0.006094	0.454205	0.042975	
1631000	-67.993114	357	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.096055	0.000000	0.000000	2.096055	2.096055	2.096055	2.096055	0.584268	0.000000	0.399189	0.016543	
1632000	-74.863410	803	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	3.013636	0.000000	0.000000	3.013636	3.013636	3.013636	0.000000	0.666020	0.000000	0.333980	0.000000	
1633000	-67.996153	426	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.435089	1.435089	1.435089	1.435089	1.435089	1.435089	0.000000	0.648181	0.004940	0.342642	0.004237	
1634000	-67.597109	31	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.593633	1.593633	1.593633	1.593633	1.593633	1.593633	1.593633	0.530766	0.006678	0.421756	0.040800	
1635000	-66.371060	330	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.638709	0.000000	1.638709	1.638709	1.638709	1.638709	1.638709	0.589630	0.000130	0.395773	0.014467	
1636000	-68.056621	113	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.571552	0.000000	1.571552	1.571552	1.571552	1.571552	1.571552	0.552831	0.000207	0.428182	0.018780	
1637000	-67.729259	96	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.464077	1.464077	1.464077	1.464077	1.464077	1.464077	1.464077	0.556456	0.006847	0.398978	0.037719	
1638000	-67.886200	31	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.029327	2.029327	2.029327	2.029327	2.029327	2.029327	2.029327	0.479841	0.008458	0.451655	0.060046	
1639000	-69.412695	52	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.505978	0.000000	1.505978	1.505978	1.505978	1.505978	0.000000	0.000000	0.931435	0.068565	
1640000	-68.216206	459	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.113320	2.113320	2.113320	2.113320	2.113320	2.113320	2.113320	0.515475	0.007759	0.427792	0.048973	
1641000	-70.497453	817	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.195426	1.195426	1.195426	1.195426	1.195426	1.195426	0.000000	0.702305	0.002399	0.294565	0.000731	
1642000	-69.002601	83	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.509416	1.509416	1.509416	1.509416	1.509416	1.509416	0.000000	0.002794	0.927448	0.069757	
1643000	-69.726517	824	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.440999	2.440999	2.440999	2.440999	2.440999	2.440999	2.440999	0.475785	0.008807	0.452491	0.062917	
1644000	-69.219458	693	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.165687	1.165687	1.165687	1.165687	1.165687	1.165687	1.165687	0.670675	0.003372	0.313973	0.011981	
1645000	-68.620467	779	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.350783	1.350783	1.350783	1.350783	1.350783	1.350783	1.350783	0.626343	0.004648	0.349169	0.019840	
1646000	-69.400035	428	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.879339	1.879339	1.879339	1.879339	1.879339	1.879339	0.000000	0.573176	0.007505	0.405334	0.013985	
1647000	-68.207000	339	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.013300	2.013300	2.013300	2.013300	2.013300	2.013300	2.013300	0.483571	0.006588	0.461942	0.047899	
1648000	-69.263594	589	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.606383	1.606383	1.606383	1.606383	1.606383	1.606383	0.000000	0.002134	0.938127	0.059739	
1649000	-68.446461	854	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.815338	1.815338	1.815338	1.815338	1.815338	1.815338	0.000000	0.005323	0.884098	0.110578	
1650000	-70.706300	247	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.312918	2.312918	2.312918	2.312918	2.312918	2.312918	0.000000	0.576309	0.006037	0.409384	0.008269	
1651000	-68.530178	796	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.852933	1.852933	1.852933	1.852933	1.852933	1.852933	1.852933	0.524703	0.007774	0.420066	0.047457	
1652000	-67.979341	331	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.251809	0.000000	0.000000	1.251809	1.251809	1.251809	0.000000	0.710867	0.000000	0.289133	0.000000	
1653000	-66.298221	164	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.274093	0.000000	0.000000	1.274093	1.274093	1.274093	0.000000	0.753442	0.000000	0.246558	0.000000	
1654000	-73.807235	557	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.290684	0.000000	4.290684	4.290684	4.290684	4.290684	4.290684	0.496777	0.002472	0.447951	0.052799	
1655000	-67.661432	861	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.775132	0.000000	0.000000	1.775132	1.775132	1.775132	1.775132	0.583009	0.000000	0.402956	0.014034	
1656000	-67.484561	233	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.584719	0.000000	0.000000	1.584719	1.584719	1.584719	1.584719	0.619959	0.000000	0.367297	0.012745	
1657000	-68.797360	412	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.925811	0.000000	1.925811	1.925811	1.925811	1.925811	1.925811	0.570426	0.000208	0.411229	0.018137	
1658000	-70.341828	6	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.170704	0.000000	0.000000	1.170704	1.170704	1.170704	0.000000	0.714892	0.000000	0.285108	0.000000	
1659000	-67.980334	931	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.335070	0.000000	0.000000	1.335070	1.335070	1.335070	1.335070	0.708691	0.000000	0.285796	0.005513	
1660000	-67.554531	357	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.835245	0.000000	0.000000	1.835245	1.835245	1.835245	1.835245	0.604112	0.000000	0.382413	0.013475	
1661000	-67.876814	507	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.720747	1.720747	1.720747	1.720747	1.720747	0.000000	0.000000	0.000000	1.000000	0.000000	
1662000	-68.185305	134	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.391465	0.000000	1.391465	1.391465	1.391465	1.391465	1.391465	0.600258	0.000061	0.389367	0.010315	
1663000	-68.878531	169	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.627022	0.000000	0.000000	1.627022	1.627022	1.627022	0.000000	0.670448	0.000000	0.329552	0.000000	
1664000	-68.291931	861	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.435972	0.000000	0.000000	1.435972	1.435972	1.435972	0.000000	0.666772	0.000000	0.333228	0.000000	
1665000	-71.247405	295	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.213603	1.213603	1.213603	1.213603	1.213603	1.213603	0.000000	0.001413	0.956086	0.042501	
1666000	-68.734047	940	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.253512	1.253512	1.253512	1.253512	1.253512	1.253512	0.000000	0.001371	0.958195	0.040434	
1667000	-70.771517	673	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.833434	1.833434	1.833434	1.833434	1.833434	1.833434	0.000000	0.003168	0.919821	0.077011	
1668000	-67.854809	595	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.644100	0.000000	1.644100	1.644100	1.644100	1.644100	1.644100	0.583775	0.000203	0.398467	0.017554	
1669000	-69.142649	703	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.174756	0.000000	0.000000	1.174756	1.174756	1.174756	1.174756	0.662081	0.000000	0.330507	0.007412	
1670000	-68.582581	338	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.972711	1.972711	1.972711	1.972711	1.972711	1.972711	0.000000	0.003953	0.910737	0.085310	
1671000	-68.790438	867	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.115166	1.115166	1.115166	1.115166	1.115166	1.115166	0.000000	0.669152	0.002212	0.327985	0.000651	
1672000	-69.186830	852	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.232355	2.232355	2.232355	2.232355	2.232355	2.232355	2.232355	0.506377	0.008179	0.432462	0.052982	
1673000	-69.227012	248	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.641980	0.000000	0.000000	2.641980	2.641980	2.641980	2.641980	0.557282	0.000000	0.420432	0.022285	
1674000	-68.869879	658	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	0.981540	0.000000	0.981540	0.981540	0.981540	0.981540	0.981540	0.788741	0.000005	0.209010	0.002244	
1675000	-69.158995	313	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.161254	1.161254	1.161254	1.161254	1.161254	1.161254	0.000000	0.600944	0.004194	0.391585	0.003277	
1676000	-67.604073	576	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.519054	0.000000	0.000000	1.519054	1.519054	1.519054	1.519054	0.636793	0.000000	0.355426	0.007781	
1677000	-67.347261	283	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.247900	0.000000	1.247900	1.247900	1.247900	1.247900	1.247900	0.605192	0.000109	0.381575	0.013124	
1678000	-68.941222	195	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.398016	1.398016	1.398016	1.398016	1.398016	1.398016	0.000000	0.001892	0.946057	0.052051	
1679000	-68.326572	293	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.463030	2.463030	2.463030	2.463030	2.463030	2.463030	2.463030	0.509741	0.008105	0.430003	0.052152	
1680000	-69.639655	753	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.131291	0.000000	0.000000	1.131291	1.131291	1.131291	0.000000	0.690497	0.000000	0.309503	0.000000	
1681000	-66.280558	164	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.401134	0.000000	0.000000	1.401134	1.401134	1.401134	0.000000	0.735816	0.000000	0.264184	0.000000	
1682000	-67.406326	965	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.678335	0.000000	1.678335	1.678335	1.678335	1.678335	1.678335	0.573454	0.000134	0.411298	0.015114	
1683000	-70.491425	896	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.419132	0.000000	2.419132	2.419132	2.419132	2.419132	2.419132	0.536162	0.000658	0.432833	0.030347	
1684000	-68.982971	297	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.081522	0.000000	2.081522	2.081522	2.081522	2.081522	2.081522	0.551643	0.000324	0.425608	0.022425	
1685000	-69.366133	569	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.105026	2.105026	2.105026	2.105026	2.105026	0.000000	0.000451	0.956094	0.043455	
1686000	-70.383951	201	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.098133	0.000000	0.000000	2.098133	2.098133	2.098133	0.000000	0.646083	0.000000	0.353917	0.000000	
1687000	-67.925132	255	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.376143	1.376143	1.376143	1.376143	1.376143	1.376143	1.376143	0.588428	0.004099	0.386730	0.020743	
1688000	-67.246557	732	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.377119	0.000000	1.377119	1.377119	1.377119	1.377119	1.377119	0.663469	0.000070	0.326809	0.009652	
1689000	-69.056089	425	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.382172	0.000000	2.382172	2.382172	2.382172	2.382172	2.382172	0.537716	0.000562	0.433215	0.028507	
1690000	-67.606605	989	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.665571	0.000000	1.665571	1.665571	1.665571	1.665571	1.665571	0.593038	0.000129	0.392496	0.014336	
1691000	-70.408722	524	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.198976	2.198976	2.198976	2.198976	2.198976	2.198976	0.000000	0.004771	0.897039	0.098190	
1692000	-68.895032	732	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	0.931156	0.000000	0.000000	0.931156	0.931156	0.931156	0.931156	0.766105	0.000000	0.230633	0.003263	
1693000	-69.241948	925	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.205930	1.205930	1.205930	1.205930	1.205930	1.205930	1.205930	0.602316	0.003308	0.378588	0.015788	
1694000	-67.967232	225	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.714201	0.000000	0.000000	1.714201	1.714201	1.714201	1.714201	0.630760	0.000000	0.357375	0.011864	
1695000	-69.427168	31	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.368688	1.368688	1.368688	1.368688	1.368688	1.368688	0.000000	0.002680	0.928517	0.068804	
1696000	-68.777739	455	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.604989	1.604989	1.604989	1.604989	1.604989	1.604989	0.000000	0.599353	0.005567	0.388683	0.006397	
1697000	-69.467535	672	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.125716	2.125716	2.125716	2.125716	2.125716	2.125716	2.125716	0.483969	0.008336	0.449423	0.058271	
1698000	-69.549507	190	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.218027	0.000000	0.000000	1.218027	1.218027	1.218027	1.218027	0.675366	0.000000	0.318578	0.006056	
1699000	-71.051642	779	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	0.913791	0.000000	0.000000	0.913791	0.913791	0.913791	0.913791	0.770119	0.000000	0.227310	0.002571	
1700000	-69.219063	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.365551	2.365551	2.365551	2.365551	2.365551	2.365551	0.000000	0.006243	0.874865	0.118892	
1701000	-69.630824	919	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.228397	1.228397	1.228397	1.228397	1.228397	1.228397	1.228397	0.681652	0.003164	0.304350	0.010834	
1702000	-68.917908	767	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.705529	0.000000	1.705529	1.705529	1.705529	1.705529	1.705529	0.551696	0.000268	0.427190	0.020846	
1703000	-69.093618	301	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.482248	0.000000	0.000000	2.482248	2.482248	2.482248	2.482248	0.568888	0.000000	0.409635	0.021477	
1704000	-69.964247	7	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.069043	0.000000	0.000000	2.069043	2.069043	2.069043	2.069043	0.552178	0.000000	0.428870	0.018952	
1705000	-70.224427	583	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.034271	0.000000	2.034271	2.034271	2.034271	2.034271	2.034271	0.559235	0.000289	0.419345	0.021131	
1706000	-68.497175	686	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.358193	0.000000	1.358193	1.358193	1.358193	1.358193	1.358193	0.629392	0.000044	0.362016	0.008548	
1707000	-69.132995	302	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.477228	1.477228	1.477228	1.477228	1.477228	1.477228	1.477228	0.563891	0.004940	0.403932	0.027237	
1708000	-69.269803	985	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.816781	0.000000	0.000000	1.816781	1.816781	1.816781	0.000000	0.660385	0.000000	0.339615	0.000000	
1709000	-67.822600	166	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.693353	0.000000	0.000000	1.693353	1.693353	1.693353	1.693353	0.566485	0.000000	0.419173	0.014342	
1710000	-68.880130	299	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.470322	0.000000	0.000000	1.470322	1.470322	1.470322	1.470322	0.646519	0.000000	0.346177	0.007304	
1711000	-68.634967	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.344788	2.344788	2.344788	2.344788	2.344788	2.344788	2.344788	0.468314	0.009673	0.452683	0.069330	
1712000	-69.262504	203	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.300082	0.000000	0.000000	1.300082	1.300082	1.300082	1.300082	0.693315	0.000000	0.302049	0.004636	
1713000	-68.136588	426	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.586733	1.586733	1.586733	1.586733	1.586733	1.586733	0.000000	0.626603	0.005452	0.362301	0.005643	
1714000	-68.432959	803	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.165194	2.165194	2.165194	2.165194	2.165194	2.165194	2.165194	0.472875	0.008612	0.456151	0.062363	
1715000	-65.793578	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.651741	1.651741	1.651741	1.651741	1.651741	1.651741	1.651741	0.591119	0.007357	0.366630	0.034894	
1716000	-67.714090	729	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.590930	1.590930	1.590930	1.590930	1.590930	1.590930	1.590930	0.495500	0.005324	0.461442	0.037734	
1717000	-68.644054	32	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.121630	0.000000	0.000000	1.121630	1.121630	1.121630	0.000000	0.684996	0.000000	0.315004	0.000000	
1718000	-67.612609	301	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.651032	1.651032	1.651032	1.651032	1.651032	1.651032	1.651032	0.568631	0.006886	0.388382	0.036101	
1719000	-68.591774	423	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.256818	1.256818	1.256818	1.256818	1.256818	1.256818	1.256818	0.696115	0.003779	0.288161	0.011945	
1720000	-67.919077	478	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.459215	1.459215	1.459215	1.459215	1.459215	0.000000	0.000166	0.971925	0.027909	
1721000	-68.807433	299	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.660189	1.660189	1.660189	1.660189	1.660189	1.660189	0.000000	0.002291	0.939261	0.058448	
