Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2724525642
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2017000	-81.685754	409	1	1	'Z 0 0 0 	0.000000	2.629924	2.629924	2.629924	0.000000	0.000000	0.277508	0.722492	
2018000	-81.365133	324	1	1	'Z 0 0 0 	0.000000	2.655442	2.655442	2.655442	0.000000	0.000000	0.270094	0.729906	
2019000	-80.157655	323	1	1	'Z 0 0 0 	0.000000	2.858490	2.858490	2.858490	0.000000	0.000000	0.253492	0.746508	
2020000	-81.769709	628	1	1	'Z 0 0 0 	0.000000	2.527240	2.527240	2.527240	0.000000	0.000000	0.279411	0.720589	
2021000	-82.238976	236	1	1	'Z 0 0 0 	0.000000	3.903752	3.903752	3.903752	0.000000	0.000000	0.226160	0.773840	
2022000	-80.877487	400	1	1	'Z 0 0 0 	0.000000	2.934541	2.934541	2.934541	0.000000	0.000000	0.258124	0.741876	
2023000	-80.139370	685	1	1	'Z 0 0 0 	0.000000	3.406855	3.406855	3.406855	0.000000	0.000000	0.229861	0.770139	
2024000	-81.250143	372	2	1	'Z 0 0 1 	0.000000	3.837758	3.837758	3.951860	0.000000	0.000000	0.219234	0.780766	
2025000	-81.584171	324	1	1	'Z 0 0 0 	0.000000	3.700404	3.700404	3.700404	0.000000	0.000000	0.227724	0.772276	
2026000	-81.088726	415	1	1	'Z 0 0 0 	0.000000	2.436347	2.436347	2.436347	0.000000	0.000000	0.271169	0.728831	
2027000	-81.006103	77	1	1	'Z 0 0 0 	0.000000	3.942122	3.942122	3.942122	0.000000	0.000000	0.225328	0.774672	
2028000	-80.228913	411	1	1	'Z 0 0 0 	0.000000	3.068011	3.068011	3.068011	0.000000	0.000000	0.245989	0.754011	
2029000	-80.821451	109	1	1	'Z 0 0 0 	0.000000	4.128738	4.128738	4.128738	0.000000	0.000000	0.223881	0.776119	
2030000	-81.468865	711	1	1	'Z 0 0 0 	0.000000	4.224081	4.224081	4.224081	0.000000	0.000000	0.221062	0.778938	
2031000	-81.337539	662	1	1	'Z 0 0 0 	0.000000	2.637502	2.637502	2.637502	0.000000	0.000000	0.279229	0.720771	
2032000	-81.279791	667	1	1	'Z 0 0 0 	0.000000	2.624104	2.624104	2.624104	0.000000	0.000000	0.259408	0.740592	
2033000	-80.021560	863	1	1	'Z 0 0 0 	0.000000	3.261145	3.261145	3.261145	0.000000	0.000000	0.258480	0.741520	
2034000	-80.811830	601	1	1	'Z 0 0 0 	0.000000	3.090083	3.090083	3.090083	0.000000	0.000000	0.249937	0.750063	
2035000	-81.425880	354	1	1	'Z 0 0 0 	0.000000	3.392603	3.392603	3.392603	0.000000	0.000000	0.230850	0.769150	
2036000	-80.048827	730	1	1	'Z 0 0 0 	0.000000	3.622408	3.622408	3.622408	0.000000	0.000000	0.228606	0.771394	
2037000	-80.733416	103	1	1	'Z 0 0 0 	0.000000	2.565346	2.565346	2.565346	0.000000	0.000000	0.296979	0.703021	
2038000	-81.485021	468	1	1	'Z 0 0 0 	0.000000	3.447098	3.447098	3.447098	0.000000	0.000000	0.239435	0.760565	
2039000	-80.281145	112	1	1	'Z 0 0 0 	0.000000	3.265286	3.265286	3.265286	0.000000	0.000000	0.252132	0.747868	
2040000	-83.179583	46	1	1	'Z 0 0 0 	0.000000	4.730105	4.730105	4.730105	0.000000	0.000000	0.217249	0.782751	
2041000	-80.621119	868	1	1	'Z 0 0 0 	0.000000	3.294366	3.294366	3.294366	0.000000	0.000000	0.234847	0.765153	
2042000	-81.452680	545	1	1	'Z 0 0 0 	0.000000	4.135340	4.135340	4.135340	0.000000	0.000000	0.222800	0.777200	
2043000	-81.447667	608	1	1	'Z 0 0 0 	0.000000	3.851328	3.851328	3.851328	0.000000	0.000000	0.224328	0.775672	
2044000	-81.118357	656	1	1	'Z 0 0 0 	0.000000	2.434067	2.434067	2.434067	0.000000	0.000000	0.283578	0.716422	
2045000	-80.060033	863	1	1	'Z 0 0 0 	0.000000	2.899261	2.899261	2.899261	0.000000	0.000000	0.282871	0.717129	
2046000	-80.798350	413	1	1	'Z 0 0 0 	0.000000	2.935362	2.935362	2.935362	0.000000	0.000000	0.246904	0.753096	
2047000	-82.493567	989	1	1	'Z 0 0 0 	0.000000	4.431777	4.431777	4.431777	0.000000	0.000000	0.219270	0.780730	
2048000	-81.407624	661	2	1	'Z 1 0 0 	0.000000	3.061062	3.274484	3.274484	0.000000	0.000000	0.236350	0.763650	
2049000	-80.826902	301	1	1	'Z 0 0 0 	0.000000	2.462355	2.462355	2.462355	0.000000	0.000000	0.278636	0.721364	
2050000	-82.482719	418	1	1	'Z 0 0 0 	0.000000	2.554441	2.554441	2.554441	0.000000	0.000000	0.299576	0.700424	
2051000	-81.479645	917	1	1	'Z 0 0 0 	0.000000	3.016732	3.016732	3.016732	0.000000	0.000000	0.247373	0.752627	
2052000	-81.762309	638	1	1	'Z 0 0 0 	0.000000	2.650595	2.650595	2.650595	0.000000	0.000000	0.288267	0.711733	
2053000	-80.179420	865	1	1	'Z 0 0 0 	0.000000	2.741388	2.741388	2.741388	0.000000	0.000000	0.267568	0.732432	
2054000	-80.535575	474	1	1	'Z 0 0 0 	0.000000	2.487933	2.487933	2.487933	0.000000	0.000000	0.264097	0.735903	
2055000	-81.580294	281	1	1	'Z 0 0 0 	0.000000	4.169133	4.169133	4.169133	0.000000	0.000000	0.221149	0.778851	
2056000	-80.615746	576	1	1	'Z 0 0 0 	0.000000	3.712133	3.712133	3.712133	0.000000	0.000000	0.228300	0.771700	
2057000	-80.347237	20	1	1	'Z 0 0 0 	0.000000	3.105339	3.105339	3.105339	0.000000	0.000000	0.247887	0.752113	
2058000	-81.117351	869	1	1	'Z 0 0 0 	0.000000	3.642337	3.642337	3.642337	0.000000	0.000000	0.229238	0.770762	
2059000	-80.054951	650	1	1	'Z 0 0 0 	0.000000	2.670325	2.670325	2.670325	0.000000	0.000000	0.275687	0.724313	
2060000	-81.211203	832	1	1	'Z 0 0 0 	0.000000	3.530611	3.530611	3.530611	0.000000	0.000000	0.221824	0.778176	
2061000	-82.004942	811	1	1	'Z 0 0 0 	0.000000	2.571643	2.571643	2.571643	0.000000	0.000000	0.289581	0.710419	
2062000	-80.931268	352	1	1	'Z 0 0 0 	0.000000	3.553782	3.553782	3.553782	0.000000	0.000000	0.230920	0.769080	
2063000	-81.805638	896	1	1	'Z 0 0 0 	0.000000	3.435202	3.435202	3.435202	0.000000	0.000000	0.236229	0.763771	
2064000	-80.875951	518	1	1	'Z 0 0 0 	0.000000	2.985818	2.985818	2.985818	0.000000	0.000000	0.247525	0.752475	
2065000	-80.149273	323	1	1	'Z 0 0 0 	0.000000	3.272228	3.272228	3.272228	0.000000	0.000000	0.236176	0.763824	
2066000	-82.756064	922	1	1	'Z 0 0 0 	0.000000	4.502015	4.502015	4.502015	0.000000	0.000000	0.218008	0.781992	
2067000	-80.791278	265	1	1	'Z 0 0 0 	0.000000	3.392997	3.392997	3.392997	0.000000	0.000000	0.238563	0.761437	
2068000	-80.480977	604	1	1	'Z 0 0 0 	0.000000	2.564513	2.564513	2.564513	0.000000	0.000000	0.286149	0.713851	
2069000	-81.337061	332	1	1	'Z 0 0 0 	0.000000	4.211828	4.211828	4.211828	0.000000	0.000000	0.223430	0.776570	
2070000	-81.549269	594	1	1	'Z 0 0 0 	0.000000	3.825100	3.825100	3.825100	0.000000	0.000000	0.223290	0.776710	
2071000	-81.193748	689	1	1	'Z 0 0 0 	0.000000	2.471715	2.471715	2.471715	0.000000	0.000000	0.297326	0.702674	
2072000	-80.919366	643	1	1	'Z 0 0 0 	0.000000	3.113681	3.113681	3.113681	0.000000	0.000000	0.250327	0.749673	
2073000	-83.853048	805	1	1	'Z 0 0 0 	0.000000	4.869648	4.869648	4.869648	0.000000	0.000000	0.215455	0.784545	
2074000	-79.927580	532	1	1	'Z 0 0 0 	0.000000	3.750619	3.750619	3.750619	0.000000	0.000000	0.225514	0.774486	
2075000	-81.706660	668	1	1	'Z 0 0 0 	0.000000	3.039026	3.039026	3.039026	0.000000	0.000000	0.257802	0.742198	
2076000	-81.137417	120	1	1	'Z 0 0 0 	0.000000	3.655498	3.655498	3.655498	0.000000	0.000000	0.224887	0.775113	
2077000	-81.906055	63	1	1	'Z 0 0 0 	0.000000	3.971426	3.971426	3.971426	0.000000	0.000000	0.220670	0.779330	
2078000	-80.334095	147	1	1	'Z 0 0 0 	0.000000	2.808872	2.808872	2.808872	0.000000	0.000000	0.279654	0.720346	
2079000	-80.317677	9	1	1	'Z 0 0 0 	0.000000	3.497317	3.497317	3.497317	0.000000	0.000000	0.237477	0.762523	
2080000	-81.864510	617	1	1	'Z 0 0 0 	0.000000	2.698141	2.698141	2.698141	0.000000	0.000000	0.274655	0.725345	
2081000	-81.647898	189	1	1	'Z 0 0 0 	0.000000	3.903426	3.903426	3.903426	0.000000	0.000000	0.225141	0.774859	
2082000	-81.326942	202	1	1	'Z 0 0 0 	0.000000	2.912186	2.912186	2.912186	0.000000	0.000000	0.264638	0.735362	
2083000	-80.092258	188	1	1	'Z 0 0 0 	0.000000	2.699234	2.699234	2.699234	0.000000	0.000000	0.259630	0.740370	
2084000	-80.254056	512	1	1	'Z 0 0 0 	0.000000	3.123913	3.123913	3.123913	0.000000	0.000000	0.254228	0.745772	
2085000	-80.351090	825	1	1	'Z 0 0 0 	0.000000	3.526592	3.526592	3.526592	0.000000	0.000000	0.228400	0.771600	
2086000	-81.126076	457	1	1	'Z 0 0 0 	0.000000	3.497214	3.497214	3.497214	0.000000	0.000000	0.231953	0.768047	
2087000	-81.125875	189	1	1	'Z 0 0 0 	0.000000	3.344917	3.344917	3.344917	0.000000	0.000000	0.238117	0.761883	
2088000	-80.539960	683	1	1	'Z 0 0 0 	0.000000	2.748022	2.748022	2.748022	0.000000	0.000000	0.263593	0.736407	
2089000	-81.389374	36	1	1	'Z 0 0 0 	0.000000	3.975829	3.975829	3.975829	0.000000	0.000000	0.218247	0.781753	
2090000	-81.463155	130	1	1	'Z 0 0 0 	0.000000	3.875625	3.875625	3.875625	0.000000	0.000000	0.225468	0.774532	
2091000	-80.845741	822	1	1	'Z 0 0 0 	0.000000	3.163647	3.163647	3.163647	0.000000	0.000000	0.234975	0.765025	
2092000	-80.662334	951	1	1	'Z 0 0 0 	0.000000	3.434728	3.434728	3.434728	0.000000	0.000000	0.230968	0.769032	
2093000	-81.876812	946	2	1	'Z 1 1 0 	0.000000	2.725317	2.725317	2.002061	0.000000	0.000000	0.519062	0.480938	
2094000	-80.825037	723	2	1	'Z 1 1 0 	0.000000	3.537315	3.537315	2.455960	0.000000	0.000000	0.429474	0.570526	
2095000	-83.999641	670	2	1	'Z 1 1 0 	0.000000	5.003882	5.003882	4.506022	0.000000	0.000000	0.225133	0.774867	
2096000	-81.680626	472	2	1	'Z 1 1 0 	0.000000	4.021546	4.021546	4.152900	0.000000	0.000000	0.211737	0.788263	
2097000	-81.077134	299	1	1	'Z 0 0 0 	0.000000	2.440718	2.440718	2.440718	0.000000	0.000000	0.311227	0.688773	
2098000	-81.054506	895	1	1	'Z 0 0 0 	0.000000	3.124399	3.124399	3.124399	0.000000	0.000000	0.269748	0.730252	
2099000	-80.061701	61	1	1	'Z 0 0 0 	0.000000	3.402776	3.402776	3.402776	0.000000	0.000000	0.295167	0.704833	
2100000	-81.209893	398	1	1	'Z 0 0 0 	0.000000	2.711572	2.711572	2.711572	0.000000	0.000000	0.274219	0.725781	
2101000	-82.252062	582	1	1	'Z 0 0 0 	0.000000	3.542731	3.542731	3.542731	0.000000	0.000000	0.230086	0.769914	
2102000	-83.822454	99	1	1	'Z 0 0 0 	0.000000	5.284056	5.284056	5.284056	0.000000	0.000000	0.213892	0.786108	
2103000	-80.516206	388	1	1	'Z 0 0 0 	0.000000	3.248255	3.248255	3.248255	0.000000	0.000000	0.242255	0.757745	
2104000	-81.112637	973	1	1	'Z 0 0 0 	0.000000	2.889395	2.889395	2.889395	0.000000	0.000000	0.249015	0.750985	
2105000	-80.683549	3	1	1	'Z 0 0 0 	0.000000	3.922026	3.922026	3.922026	0.000000	0.000000	0.225673	0.774327	
2106000	-80.533256	627	1	1	'Z 0 0 0 	0.000000	3.290572	3.290572	3.290572	0.000000	0.000000	0.226330	0.773670	
2107000	-80.909839	566	1	1	'Z 0 0 0 	0.000000	3.203061	3.203061	3.203061	0.000000	0.000000	0.231596	0.768404	
2108000	-81.434629	652	1	1	'Z 0 0 0 	0.000000	2.896684	2.896684	2.896684	0.000000	0.000000	0.280242	0.719758	
2109000	-81.991261	395	1	1	'Z 0 0 0 	0.000000	2.444988	2.444988	2.444988	0.000000	0.000000	0.295004	0.704996	
2110000	-80.844752	263	1	1	'Z 0 0 0 	0.000000	2.979383	2.979383	2.979383	0.000000	0.000000	0.261189	0.738811	
2111000	-80.008811	767	1	1	'Z 0 0 0 	0.000000	3.409551	3.409551	3.409551	0.000000	0.000000	0.236830	0.763170	
2112000	-83.707216	855	1	1	'Z 0 0 0 	0.000000	5.146358	5.146358	5.146358	0.000000	0.000000	0.213616	0.786384	
2113000	-82.112564	657	1	1	'Z 0 0 0 	0.000000	4.128394	4.128394	4.128394	0.000000	0.000000	0.221452	0.778548	
2114000	-81.024456	760	1	1	'Z 0 0 0 	0.000000	3.680717	3.680717	3.680717	0.000000	0.000000	0.223849	0.776151	
2115000	-79.946443	939	1	1	'Z 0 0 0 	0.000000	3.074641	3.074641	3.074641	0.000000	0.000000	0.244427	0.755573	
2116000	-79.780206	416	1	1	'Z 0 0 0 	0.000000	3.068287	3.068287	3.068287	0.000000	0.000000	0.245164	0.754836	
2117000	-80.956537	249	1	1	'Z 0 0 0 	0.000000	2.873837	2.873837	2.873837	0.000000	0.000000	0.282656	0.717344	
2118000	-80.925399	936	1	1	'Z 0 0 0 	0.000000	3.512593	3.512593	3.512593	0.000000	0.000000	0.234100	0.765900	
2119000	-80.827709	742	1	1	'Z 0 0 0 	0.000000	2.785926	2.785926	2.785926	0.000000	0.000000	0.249715	0.750285	
2120000	-80.848782	793	1	1	'Z 0 0 0 	0.000000	3.975759	3.975759	3.975759	0.000000	0.000000	0.227327	0.772673	
2121000	-80.635635	802	1	1	'Z 0 0 0 	0.000000	3.346060	3.346060	3.346060	0.000000	0.000000	0.234147	0.765853	
2122000	-83.891119	424	1	1	'Z 0 0 0 	0.000000	5.008740	5.008740	5.008740	0.000000	0.000000	0.215761	0.784239	
2123000	-81.111617	289	1	1	'Z 0 0 0 	0.000000	2.555201	2.555201	2.555201	0.000000	0.000000	0.281023	0.718977	
2124000	-80.075581	532	1	1	'Z 0 0 0 	0.000000	3.945774	3.945774	3.945774	0.000000	0.000000	0.221474	0.778526	
2125000	-80.488062	589	1	1	'Z 0 0 0 	0.000000	3.777898	3.777898	3.777898	0.000000	0.000000	0.228334	0.771666	
2126000	-79.982408	65	1	1	'Z 0 0 0 	0.000000	3.522392	3.522392	3.522392	0.000000	0.000000	0.251579	0.748421	
2127000	-80.997202	902	1	1	'Z 0 0 0 	0.000000	3.569645	3.569645	3.569645	0.000000	0.000000	0.233100	0.766900	
2128000	-80.862914	14	2	1	'Z 0 0 1 	0.000000	2.673158	2.673158	3.094618	0.000000	0.000000	0.172775	0.827225	
2129000	-83.686668	398	1	1	'Z 0 0 0 	0.000000	1.945176	1.945176	1.945176	0.000000	0.000000	0.366798	0.633202	
2130000	-80.449124	326	1	1	'Z 0 0 0 	0.000000	3.272658	3.272658	3.272658	0.000000	0.000000	0.249091	0.750909	
2131000	-81.190650	464	1	1	'Z 0 0 0 	0.000000	3.375379	3.375379	3.375379	0.000000	0.000000	0.226844	0.773156	
2132000	-85.492978	820	2	1	'Z 1 1 0 	0.000000	5.313355	5.313355	3.666902	0.000000	0.000000	0.282950	0.717050	
2133000	-81.079189	619	1	1	'Z 0 0 0 	0.000000	3.927039	3.927039	3.927039	0.000000	0.000000	0.222239	0.777761	
2134000	-81.405928	56	1	1	'Z 0 0 0 	0.000000	3.433264	3.433264	3.433264	0.000000	0.000000	0.227275	0.772725	
2135000	-81.635568	924	1	1	'Z 0 0 0 	0.000000	3.674101	3.674101	3.674101	0.000000	0.000000	0.230250	0.769750	
2136000	-80.165355	188	1	1	'Z 0 0 0 	0.000000	3.439344	3.439344	3.439344	0.000000	0.000000	0.229551	0.770449	
2137000	-80.815598	524	1	1	'Z 0 0 0 	0.000000	3.015967	3.015967	3.015967	0.000000	0.000000	0.245006	0.754994	
2138000	-80.654727	119	1	1	'Z 0 0 0 	0.000000	3.681734	3.681734	3.681734	0.000000	0.000000	0.222580	0.777420	
2139000	-81.542329	382	1	1	'Z 0 0 0 	0.000000	3.524483	3.524483	3.524483	0.000000	0.000000	0.224168	0.775832	
2140000	-79.913173	416	1	1	'Z 0 0 0 	0.000000	3.392669	3.392669	3.392669	0.000000	0.000000	0.233429	0.766571	
2141000	-81.968645	666	1	1	'Z 0 0 0 	0.000000	2.315020	2.315020	2.315020	0.000000	0.000000	0.289910	0.710090	
2142000	-80.917142	51	1	1	'Z 0 0 0 	0.000000	4.132731	4.132731	4.132731	0.000000	0.000000	0.219452	0.780548	
2143000	-80.895534	506	2	1	'Z 0 0 1 	0.000000	2.880735	2.880735	2.317586	0.000000	0.000000	0.463781	0.536219	
2144000	-80.827038	374	1	1	'Z 0 0 0 	0.000000	3.011811	3.011811	3.011811	0.000000	0.000000	0.245655	0.754345	
2145000	-80.708677	958	1	1	'Z 0 0 0 	0.000000	2.434008	2.434008	2.434008	0.000000	0.000000	0.295248	0.704752	
2146000	-81.493477	210	1	1	'Z 0 0 0 	0.000000	3.231462	3.231462	3.231462	0.000000	0.000000	0.236468	0.763532	
2147000	-81.601309	22	1	1	'Z 0 0 0 	0.000000	2.944750	2.944750	2.944750	0.000000	0.000000	0.266413	0.733587	
2148000	-80.965386	166	1	1	'Z 0 0 0 	0.000000	2.789614	2.789614	2.789614	0.000000	0.000000	0.282479	0.717521	
2149000	-81.722902	486	1	1	'Z 0 0 0 	0.000000	2.219742	2.219742	2.219742	0.000000	0.000000	0.287450	0.712550	
2150000	-80.602229	618	1	1	'Z 0 0 0 	0.000000	3.338055	3.338055	3.338055	0.000000	0.000000	0.243450	0.756550	
2151000	-81.393910	49	1	1	'Z 0 0 0 	0.000000	4.057052	4.057052	4.057052	0.000000	0.000000	0.225066	0.774934	
2152000	-81.712856	184	1	1	'Z 0 0 0 	0.000000	2.265225	2.265225	2.265225	0.000000	0.000000	0.303960	0.696040	
2153000	-81.950102	933	1	1	'Z 0 0 0 	0.000000	3.793532	3.793532	3.793532	0.000000	0.000000	0.225041	0.774959	
2154000	-81.716657	967	1	1	'Z 0 0 0 	0.000000	4.458333	4.458333	4.458333	0.000000	0.000000	0.217078	0.782922	
2155000	-81.631488	902	1	1	'Z 0 0 0 	0.000000	2.510385	2.510385	2.510385	0.000000	0.000000	0.286005	0.713995	
2156000	-80.667964	931	1	1	'Z 0 0 0 	0.000000	3.518415	3.518415	3.518415	0.000000	0.000000	0.225993	0.774007	
2157000	-81.082527	341	1	1	'Z 0 0 0 	0.000000	3.918866	3.918866	3.918866	0.000000	0.000000	0.220440	0.779560	
2158000	-80.412837	865	1	1	'Z 0 0 0 	0.000000	2.600084	2.600084	2.600084	0.000000	0.000000	0.277728	0.722272	
2159000	-80.716603	746	1	1	'Z 0 0 0 	0.000000	3.423503	3.423503	3.423503	0.000000	0.000000	0.237644	0.762356	
2160000	-82.445037	119	1	1	'Z 0 0 0 	0.000000	2.009102	2.009102	2.009102	0.000000	0.000000	0.334696	0.665304	
2161000	-81.869002	204	2	1	'Z 1 0 0 	0.000000	2.648368	2.586864	2.586864	0.000000	0.000000	0.289725	0.710275	
2162000	-82.155829	567	2	1	'Z 1 0 0 	0.000000	2.718061	5.652666	5.652666	0.000000	0.000000	0.213711	0.786289	
2163000	-80.100613	967	1	1	'Z 0 0 0 	0.000000	3.334303	3.334303	3.334303	0.000000	0.000000	0.232609	0.767391	
2164000	-80.681395	653	1	1	'Z 0 0 0 	0.000000	2.421135	2.421135	2.421135	0.000000	0.000000	0.297837	0.702163	
2165000	-80.589899	284	1	1	'Z 0 0 0 	0.000000	3.427116	3.427116	3.427116	0.000000	0.000000	0.237354	0.762646	
2166000	-81.513528	816	1	1	'Z 0 0 0 	0.000000	2.716604	2.716604	2.716604	0.000000	0.000000	0.262536	0.737464	
2167000	-80.635479	256	1	1	'Z 0 0 0 	0.000000	3.423957	3.423957	3.423957	0.000000	0.000000	0.234418	0.765582	
2168000	-80.700303	752	1	1	'Z 0 0 0 	0.000000	2.872203	2.872203	2.872203	0.000000	0.000000	0.253352	0.746648	
2169000	-80.958385	21	1	1	'Z 0 0 0 	0.000000	3.443380	3.443380	3.443380	0.000000	0.000000	0.237532	0.762468	
2170000	-80.533866	859	1	1	'Z 0 0 0 	0.000000	3.421559	3.421559	3.421559	0.000000	0.000000	0.230341	0.769659	
2171000	-80.201968	188	1	1	'Z 0 0 0 	0.000000	2.606423	2.606423	2.606423	0.000000	0.000000	0.265661	0.734339	
2172000	-80.378777	587	1	1	'Z 0 0 0 	0.000000	3.161730	3.161730	3.161730	0.000000	0.000000	0.248128	0.751872	
2173000	-81.933741	375	1	1	'Z 0 0 0 	0.000000	2.378638	2.378638	2.378638	0.000000	0.000000	0.283589	0.716411	
2174000	-81.169037	208	1	1	'Z 0 0 0 	0.000000	3.495394	3.495394	3.495394	0.000000	0.000000	0.229562	0.770438	
2175000	-79.908685	808	1	1	'Z 0 0 0 	0.000000	2.903094	2.903094	2.903094	0.000000	0.000000	0.256414	0.743586	
2176000	-81.199649	773	1	1	'Z 0 0 0 	0.000000	3.511977	3.511977	3.511977	0.000000	0.000000	0.237853	0.762147	
2177000	-81.323806	330	1	1	'Z 0 0 0 	0.000000	3.703933	3.703933	3.703933	0.000000	0.000000	0.225624	0.774376	
2178000	-81.033852	13	1	1	'Z 0 0 0 	0.000000	3.781652	3.781652	3.781652	0.000000	0.000000	0.232278	0.767722	
2179000	-80.695595	649	1	1	'Z 0 0 0 	0.000000	3.402731	3.402731	3.402731	0.000000	0.000000	0.253799	0.746201	
2180000	-80.533993	289	1	1	'Z 0 0 0 	0.000000	3.001455	3.001455	3.001455	0.000000	0.000000	0.249789	0.750211	
2181000	-80.323700	257	1	1	'Z 0 0 0 	0.000000	2.923829	2.923829	2.923829	0.000000	0.000000	0.254988	0.745012	
2182000	-81.943038	74	1	1	'Z 0 0 0 	0.000000	4.134728	4.134728	4.134728	0.000000	0.000000	0.222578	0.777422	
2183000	-81.602751	203	1	1	'Z 0 0 0 	0.000000	3.215464	3.215464	3.215464	0.000000	0.000000	0.236792	0.763208	
2184000	-80.530178	117	1	1	'Z 0 0 0 	0.000000	3.507576	3.507576	3.507576	0.000000	0.000000	0.247586	0.752414	
2185000	-81.687539	928	1	1	'Z 0 0 0 	0.000000	3.901329	3.901329	3.901329	0.000000	0.000000	0.219482	0.780518	
2186000	-81.287158	662	1	1	'Z 0 0 0 	0.000000	2.667810	2.667810	2.667810	0.000000	0.000000	0.276799	0.723201	
2187000	-80.865626	602	1	1	'Z 0 0 0 	0.000000	3.529730	3.529730	3.529730	0.000000	0.000000	0.234210	0.765790	
2188000	-82.941919	916	1	1	'Z 0 0 0 	0.000000	2.175202	2.175202	2.175202	0.000000	0.000000	0.279642	0.720358	
2189000	-80.628565	231	1	1	'Z 0 0 0 	0.000000	3.356639	3.356639	3.356639	0.000000	0.000000	0.237221	0.762779	
2190000	-81.328996	923	1	1	'Z 0 0 0 	0.000000	4.022132	4.022132	4.022132	0.000000	0.000000	0.230642	0.769358	
2191000	-84.095231	629	1	1	'Z 0 0 0 	0.000000	1.951310	1.951310	1.951310	0.000000	0.000000	0.315263	0.684737	
2192000	-80.832529	489	1	1	'Z 0 0 0 	0.000000	3.528915	3.528915	3.528915	0.000000	0.000000	0.237676	0.762324	
2193000	-81.731890	835	1	1	'Z 0 0 0 	0.000000	2.303898	2.303898	2.303898	0.000000	0.000000	0.315128	0.684872	
2194000	-80.977623	587	1	1	'Z 0 0 0 	0.000000	2.535894	2.535894	2.535894	0.000000	0.000000	0.291847	0.708153	
2195000	-80.582475	528	1	1	'Z 0 0 0 	0.000000	2.601569	2.601569	2.601569	0.000000	0.000000	0.257700	0.742300	
2196000	-80.625097	443	1	1	'Z 0 0 0 	0.000000	3.846097	3.846097	3.846097	0.000000	0.000000	0.221567	0.778433	
2197000	-80.768521	874	1	1	'Z 0 0 0 	0.000000	2.605990	2.605990	2.605990	0.000000	0.000000	0.273216	0.726784	
2198000	-84.709259	747	2	1	'Z 0 0 1 	0.000000	4.753976	4.753976	7.690253	0.000000	0.000000	0.198656	0.801344	
2199000	-81.112245	230	2	1	'Z 0 0 1 	0.000000	3.699320	3.699320	4.062155	0.000000	0.000000	0.195375	0.804625	
2200000	-81.659985	988	1	1	'Z 0 0 0 	0.000000	3.928486	3.928486	3.928486	0.000000	0.000000	0.226339	0.773661	
2201000	-80.808953	125	1	1	'Z 0 0 0 	0.000000	3.677143	3.677143	3.677143	0.000000	0.000000	0.232664	0.767336	
2202000	-80.533432	152	1	1	'Z 0 0 0 	0.000000	3.454592	3.454592	3.454592	0.000000	0.000000	0.236483	0.763517	
2203000	-80.447525	874	1	1	'Z 0 0 0 	0.000000	3.460693	3.460693	3.460693	0.000000	0.000000	0.232592	0.767408	
2204000	-81.559489	990	1	1	'Z 0 0 0 	0.000000	3.619271	3.619271	3.619271	0.000000	0.000000	0.229174	0.770826	
2205000	-80.678490	369	1	1	'Z 0 0 0 	0.000000	3.040322	3.040322	3.040322	0.000000	0.000000	0.246839	0.753161	
2206000	-80.848367	850	1	1	'Z 0 0 0 	0.000000	3.973856	3.973856	3.973856	0.000000	0.000000	0.224357	0.775643	
2207000	-79.793631	276	2	1	'Z 0 0 1 	0.000000	3.480122	3.480122	3.793952	0.000000	0.000000	0.202638	0.797362	
2208000	-81.966196	834	1	1	'Z 0 0 0 	0.000000	4.600295	4.600295	4.600295	0.000000	0.000000	0.215793	0.784207	
2209000	-81.398228	343	1	1	'Z 0 0 0 	0.000000	2.526260	2.526260	2.526260	0.000000	0.000000	0.278914	0.721086	
2210000	-81.497698	820	1	1	'Z 0 0 0 	0.000000	3.446483	3.446483	3.446483	0.000000	0.000000	0.242499	0.757501	
2211000	-80.428903	389	1	1	'Z 0 0 0 	0.000000	2.576294	2.576294	2.576294	0.000000	0.000000	0.303231	0.696769	
2212000	-80.435935	401	1	1	'Z 0 0 0 	0.000000	3.465445	3.465445	3.465445	0.000000	0.000000	0.233360	0.766640	
