Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2335440693
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.821429,0.107143,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
190000	-47.750178	471	3.186315	30.667819	0.443976	1.703762	0.935502	0.017868	0.040674	0.005956	
191000	-47.966908	606	1.344566	22.038295	0.470428	2.858007	0.915659	0.033367	0.039843	0.011131	
192000	-47.345057	937	4.387720	63.587885	0.775727	8.583240	0.815415	0.111849	0.035453	0.037283	
193000	-48.896595	429	0.919390	24.430744	0.571588	5.306849	0.858579	0.078017	0.037370	0.026034	
194000	-48.159004	764	2.395048	34.435111	0.300260	1.985881	0.936720	0.016915	0.040727	0.005638	
195000	-48.497171	226	0.547941	9.762801	0.618558	4.800903	0.851146	0.074766	0.044272	0.029815	
196000	-46.465502	699	1.005313	12.445881	0.919833	4.874353	0.925884	0.030111	0.035223	0.008782	
197000	-50.895937	892	0.812738	11.115635	1.817423	12.484581	0.819333	0.107437	0.036518	0.036712	
198000	-48.191535	613	1.115992	16.203432	0.817655	4.540430	0.890064	0.053091	0.039007	0.017838	
199000	-48.473226	999	0.667781	15.274617	0.658094	4.370327	0.883689	0.055017	0.041490	0.019804	
200000	-49.338191	321	4.787239	41.314510	1.465301	6.724542	0.868087	0.070628	0.037743	0.023543	
201000	-45.065077	144	0.586410	9.570559	0.795822	8.487881	0.823695	0.120869	0.026087	0.029348	
202000	-48.506124	97	0.511923	8.703427	0.836905	5.192671	0.870953	0.063252	0.042264	0.023532	
203000	-49.583587	425	2.386671	17.701421	0.720038	6.241289	0.848124	0.086359	0.036794	0.028723	
204000	-46.853064	538	1.040449	11.531212	0.647044	1.678423	0.960521	0.003762	0.034676	0.001041	
205000	-48.046570	131	1.559044	34.928048	0.967265	5.209099	0.886280	0.056389	0.038534	0.018796	
206000	-47.518113	497	4.217211	41.161226	0.462068	1.809899	0.935814	0.017624	0.040688	0.005875	
207000	-49.610470	392	2.517771	39.685943	0.260838	7.138830	0.594326	0.284875	0.025840	0.094958	
208000	-50.035822	605	0.562738	14.557002	1.648238	10.733788	0.817704	0.104172	0.039522	0.038602	
209000	-47.600999	219	0.867163	13.258848	0.707691	4.246104	0.888234	0.053474	0.039883	0.018408	
210000	-45.625807	144	1.576335	20.757277	1.343818	4.536927	0.910297	0.037477	0.039696	0.012530	
211000	-51.171361	176	0.620674	7.950148	0.384854	10.064390	0.702993	0.213176	0.025214	0.058618	
212000	-49.830415	160	0.524700	10.197359	0.654472	7.943135	0.777363	0.126459	0.042799	0.053379	
213000	-48.461976	206	0.791968	17.782815	0.924822	6.944578	0.847091	0.086034	0.037599	0.029276	
214000	-49.091711	456	5.745704	62.163768	1.808817	8.921624	0.842294	0.090813	0.036621	0.030271	
215000	-53.717618	102	3.933518	22.636578	2.521354	17.394141	0.821279	0.107271	0.035701	0.035750	
216000	-49.317560	595	0.385170	9.878013	0.997991	4.747117	0.849738	0.047484	0.071953	0.030826	
217000	-47.159772	699	0.456797	5.804236	0.636439	3.275516	0.978256	0.013395	0.007556	0.000793	
218000	-51.030001	191	1.156502	18.799186	2.422135	11.426758	0.824431	0.104663	0.035933	0.034973	
