Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1695841964
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3848000	-77.781320	509	1	1	'0 0 Z 0 0 0 0 0 	D	2.950371	2.950371	0.000000	2.950371	2.950371	2.950371	2.950371	2.950371	0.065181	0.273436	0.080118	0.581265	
3849000	-77.796103	197	1	1	'0 0 0 0 0 Z 0 0 	D	0.971933	0.971933	0.971933	0.971933	0.971933	0.000000	0.971933	0.971933	0.051201	0.538206	0.005313	0.405280	
3850000	-77.253528	411	1	2	'0 Z 0 0 Z 0 0 0 	D	1.573581	0.000000	1.573581	1.573581	0.000000	1.573581	1.573581	1.573581	0.073408	0.555044	0.005850	0.365699	
3851000	-76.306244	210	1	0	'0 0 0 0 0 0 0 0 	I	1.240975	1.240975	1.240975	1.240975	1.240975	1.240975	1.240975	1.240975	0.040877	0.363552	0.039489	0.556082	
3852000	-77.077275	387	1	1	'0 0 0 0 0 Z 0 0 	D	1.094499	1.094499	1.094499	1.094499	1.094499	0.000000	1.094499	1.094499	0.045540	0.515368	0.005243	0.433849	
3853000	-75.263969	215	1	1	'0 Z 0 0 0 0 0 0 	D	1.372247	0.000000	1.372247	1.372247	1.372247	1.372247	1.372247	1.372247	0.049750	0.375750	0.041406	0.533094	
3854000	-79.698320	801	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.769198	1.769198	1.769198	1.769198	1.769198	0.000000	0.159725	0.086335	0.753940	
3855000	-76.951374	830	1	0	'0 0 0 0 0 0 0 0 	I	2.325391	2.325391	2.325391	2.325391	2.325391	2.325391	2.325391	2.325391	0.047177	0.315608	0.054968	0.582247	
3856000	-77.230116	973	1	1	'0 0 0 0 Z 0 0 0 	D	1.842978	1.842978	1.842978	1.842978	0.000000	1.842978	1.842978	1.842978	0.046480	0.436553	0.014855	0.502112	
3857000	-72.748638	330	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.041598	1.041598	1.041598	1.041598	1.041598	1.041598	0.000000	0.590149	0.021812	0.388039	
3858000	-75.942126	464	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.424794	1.424794	1.424794	1.424794	1.424794	1.424794	1.424794	0.012033	0.381475	0.042298	0.564194	
3859000	-78.565256	88	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.879800	0.000000	1.879800	1.879800	1.879800	1.879800	1.879800	0.020564	0.186174	0.077409	0.715853	
3860000	-77.368267	559	1	2	'0 Z 0 0 Z 0 0 0 	D	1.265998	0.000000	1.265998	1.265998	0.000000	1.265998	1.265998	1.265998	0.083048	0.586915	0.004472	0.325565	
3861000	-75.728106	141	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.396865	0.000000	1.396865	1.396865	1.396865	1.396865	0.000000	0.000000	0.071440	0.928560	
3862000	-76.018773	258	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.985160	0.985160	0.985160	0.985160	0.985160	0.985160	0.985160	0.005387	0.479059	0.027816	0.487738	
3863000	-76.948585	195	1	1	'0 0 0 0 0 Z 0 0 	D	0.975535	0.975535	0.975535	0.975535	0.975535	0.000000	0.975535	0.975535	0.052954	0.597955	0.004757	0.344335	
3864000	-78.592163	644	1	0	'0 0 0 0 0 0 0 0 	I	2.091967	2.091967	2.091967	2.091967	2.091967	2.091967	2.091967	2.091967	0.048670	0.302510	0.059848	0.588972	
3865000	-75.745696	466	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.215504	1.215504	0.000000	1.215504	1.215504	1.215504	0.000000	0.666859	0.004863	0.328278	
3866000	-77.734202	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.551966	1.551966	1.551966	1.551966	1.551966	1.551966	1.551966	0.008652	0.349110	0.038669	0.603569	
3867000	-77.578983	248	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.113838	0.000000	0.000000	1.113838	1.113838	1.113838	0.000000	0.000000	0.011410	0.988590	
3868000	-76.703987	770	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.954016	0.954016	0.954016	0.954016	0.954016	0.954016	0.954016	0.004287	0.560419	0.022518	0.412776	
3869000	-72.580256	330	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.263469	1.263469	1.263469	1.263469	1.263469	1.263469	0.000000	0.492160	0.029622	0.478217	
3870000	-75.860968	924	1	1	'0 Z 0 0 0 0 0 0 	D	1.878488	0.000000	1.878488	1.878488	1.878488	1.878488	1.878488	1.878488	0.053899	0.325481	0.057076	0.563544	
3871000	-76.925447	40	1	1	'0 0 0 Z 0 0 0 0 	D	1.803404	1.803404	1.803404	0.000000	1.803404	1.803404	1.803404	1.803404	0.014821	0.009590	0.067037	0.908551	
3872000	-75.181545	283	1	0	'0 0 0 0 0 0 0 0 	I	1.426521	1.426521	1.426521	1.426521	1.426521	1.426521	1.426521	1.426521	0.049639	0.363392	0.046618	0.540351	
3873000	-78.029818	354	1	1	'0 0 0 0 0 Z 0 0 	D	1.786117	1.786117	1.786117	1.786117	1.786117	0.000000	1.786117	1.786117	0.038899	0.350051	0.011406	0.599644	
3874000	-78.729844	785	1	2	'0 Z 0 0 Z 0 0 0 	D	1.940484	0.000000	1.940484	1.940484	0.000000	1.940484	1.940484	1.940484	0.094526	0.481667	0.014431	0.409376	
3875000	-77.536476	747	1	1	'0 0 Z 0 0 0 0 0 	D	1.824735	1.824735	0.000000	1.824735	1.824735	1.824735	1.824735	1.824735	0.071968	0.196015	0.077290	0.654727	
3876000	-76.885963	560	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.296377	1.296377	1.296377	1.296377	1.296377	1.296377	0.000000	0.400441	0.040848	0.558712	
3877000	-76.818187	876	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.608094	1.608094	1.608094	1.608094	1.608094	1.608094	0.000000	0.364951	0.044844	0.590204	
3878000	-77.827610	382	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.954289	0.000000	0.000000	1.954289	1.954289	1.954289	1.954289	0.040219	0.000000	0.130851	0.828930	
3879000	-81.420073	305	1	0	'0 0 0 0 0 0 0 0 	I	3.073922	3.073922	3.073922	3.073922	3.073922	3.073922	3.073922	3.073922	0.058473	0.286978	0.074628	0.579921	
3880000	-76.433488	260	1	1	'0 Z 0 0 0 0 0 0 	D	1.907261	0.000000	1.907261	1.907261	1.907261	1.907261	1.907261	1.907261	0.051997	0.324539	0.056099	0.567364	
3881000	-77.089893	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.915972	1.915972	1.915972	1.915972	1.915972	1.915972	1.915972	0.015003	0.317767	0.049562	0.617668	
3882000	-77.557588	642	1	0	'0 0 0 0 0 0 0 0 	I	0.913954	0.913954	0.913954	0.913954	0.913954	0.913954	0.913954	0.913954	0.048778	0.560142	0.020388	0.370692	
3883000	-78.586489	195	1	1	'0 0 0 0 Z 0 0 0 	D	1.957383	1.957383	1.957383	1.957383	0.000000	1.957383	1.957383	1.957383	0.053668	0.484455	0.014286	0.447591	
3884000	-76.419857	512	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.375015	1.375015	1.375015	1.375015	1.375015	1.375015	0.000000	0.410439	0.040414	0.549147	
3885000	-74.499813	330	1	1	'0 Z 0 0 0 0 0 0 	D	2.068120	0.000000	2.068120	2.068120	2.068120	2.068120	2.068120	2.068120	0.048815	0.322023	0.054018	0.575144	
3886000	-77.466928	376	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.134973	1.134973	1.134973	1.134973	1.134973	1.134973	1.134973	0.006082	0.425028	0.030966	0.537924	
3887000	-76.313492	516	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.264035	0.000000	0.000000	1.264035	1.264035	1.264035	0.000000	0.000000	0.014294	0.985706	
3888000	-75.232593	237	1	0	'0 0 0 0 0 0 0 0 	I	1.206201	1.206201	1.206201	1.206201	1.206201	1.206201	1.206201	1.206201	0.041420	0.433570	0.029875	0.495135	
3889000	-79.289737	857	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.438160	0.000000	1.438160	0.000000	1.438160	0.000000	1.438160	1.438160	0.000000	0.000000	0.000000	1.000000	
3890000	-78.291971	287	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.436920	0.000000	0.000000	1.436920	1.436920	1.436920	0.000000	0.000000	0.020819	0.979181	
3891000	-79.527293	796	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.019293	2.019293	2.019293	2.019293	2.019293	2.019293	2.019293	0.016470	0.319032	0.051162	0.613336	
3892000	-75.528884	112	1	1	'0 Z 0 0 0 0 0 0 	D	1.583044	0.000000	1.583044	1.583044	1.583044	1.583044	1.583044	1.583044	0.058796	0.396211	0.042331	0.502661	
3893000	-76.645568	49	1	0	'0 0 0 0 0 0 0 0 	I	1.371703	1.371703	1.371703	1.371703	1.371703	1.371703	1.371703	1.371703	0.041230	0.381069	0.036951	0.540750	
3894000	-77.915582	537	1	1	'0 0 0 0 0 Z 0 0 	D	1.140818	1.140818	1.140818	1.140818	1.140818	0.000000	1.140818	1.140818	0.040722	0.450199	0.005020	0.504059	
3895000	-77.841103	845	1	1	'0 0 0 Z 0 0 0 0 	D	1.711401	1.711401	1.711401	0.000000	1.711401	1.711401	1.711401	1.711401	0.009087	0.003910	0.053369	0.933634	
3896000	-78.027879	398	1	1	'0 0 Z 0 0 0 0 0 	D	1.917855	1.917855	0.000000	1.917855	1.917855	1.917855	1.917855	1.917855	0.062500	0.185489	0.078890	0.673121	
3897000	-75.058781	638	1	1	'0 Z 0 0 0 0 0 0 	D	1.360120	0.000000	1.360120	1.360120	1.360120	1.360120	1.360120	1.360120	0.045328	0.419494	0.031127	0.504052	
3898000	-75.546181	597	1	1	'0 Z 0 0 0 0 0 0 	D	1.411749	0.000000	1.411749	1.411749	1.411749	1.411749	1.411749	1.411749	0.047521	0.434904	0.030232	0.487344	
3899000	-75.196365	368	1	1	'0 Z 0 0 0 0 0 0 	D	1.284516	0.000000	1.284516	1.284516	1.284516	1.284516	1.284516	1.284516	0.042513	0.400467	0.032318	0.524702	
3900000	-75.899385	924	1	0	'0 0 0 0 0 0 0 0 	I	1.172200	1.172200	1.172200	1.172200	1.172200	1.172200	1.172200	1.172200	0.050190	0.425284	0.036384	0.488143	
3901000	-77.940691	191	1	1	'0 0 0 0 Z 0 0 0 	D	1.684247	1.684247	1.684247	1.684247	0.000000	1.684247	1.684247	1.684247	0.049001	0.490314	0.011275	0.449410	
3902000	-75.443583	931	1	0	'0 0 0 0 0 0 0 0 	I	1.112418	1.112418	1.112418	1.112418	1.112418	1.112418	1.112418	1.112418	0.049509	0.536511	0.022799	0.391181	
3903000	-75.062899	294	1	1	'0 Z 0 0 0 0 0 0 	D	1.738625	0.000000	1.738625	1.738625	1.738625	1.738625	1.738625	1.738625	0.046284	0.352437	0.044115	0.557164	
3904000	-77.669698	77	1	1	'0 Z 0 0 0 0 0 0 	D	1.376137	0.000000	1.376137	1.376137	1.376137	1.376137	1.376137	1.376137	0.055231	0.373734	0.045062	0.525974	
3905000	-77.011442	455	1	1	'0 0 Z 0 0 0 0 0 	D	2.253444	2.253444	0.000000	2.253444	2.253444	2.253444	2.253444	2.253444	0.065382	0.235279	0.082013	0.617327	
3906000	-75.675217	10	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.180696	1.180696	1.180696	1.180696	1.180696	1.180696	0.000000	0.488957	0.026082	0.484961	
3907000	-83.241797	270	1	1	'0 Z 0 0 0 0 0 0 	D	3.378022	0.000000	3.378022	3.378022	3.378022	3.378022	3.378022	3.378022	0.053040	0.282730	0.075365	0.588865	
3908000	-76.662278	547	1	1	'0 Z 0 0 0 0 0 0 	D	0.988748	0.000000	0.988748	0.988748	0.988748	0.988748	0.988748	0.988748	0.054590	0.448332	0.032099	0.464978	
3909000	-79.931147	191	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.214108	1.214108	1.214108	1.214108	1.214108	0.000000	0.120226	0.087137	0.792637	
3910000	-77.533980	568	1	1	'0 0 Z 0 0 0 0 0 	D	1.671230	1.671230	0.000000	1.671230	1.671230	1.671230	1.671230	1.671230	0.069765	0.168811	0.078486	0.682938	
3911000	-76.099699	99	1	2	'0 Z 0 0 Z 0 0 0 	D	1.239919	0.000000	1.239919	1.239919	0.000000	1.239919	1.239919	1.239919	0.101357	0.576269	0.005688	0.316687	
3912000	-80.131807	921	1	1	'0 0 Z 0 0 0 0 0 	D	3.065841	3.065841	0.000000	3.065841	3.065841	3.065841	3.065841	3.065841	0.063503	0.267935	0.079258	0.589303	
3913000	-76.326808	906	1	2	'0 Z 0 0 Z 0 0 0 	D	1.387795	0.000000	1.387795	1.387795	0.000000	1.387795	1.387795	1.387795	0.093004	0.611900	0.004407	0.290688	
3914000	-75.776609	499	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.389583	1.389583	1.389583	1.389583	1.389583	1.389583	0.000000	0.461834	0.033348	0.504818	
3915000	-78.155487	545	1	3	'0 Z 0 0 Z Z 0 0 	D	1.647665	0.000000	1.647665	1.647665	0.000000	0.000000	1.647665	1.647665	0.087023	0.562500	0.000000	0.350477	
3916000	-75.693382	160	1	0	'0 0 0 0 0 0 0 0 	I	1.285117	1.285117	1.285117	1.285117	1.285117	1.285117	1.285117	1.285117	0.040284	0.384996	0.035626	0.539094	
3917000	-78.718059	292	1	1	'0 0 0 Z 0 0 0 0 	D	1.774118	1.774118	1.774118	0.000000	1.774118	1.774118	1.774118	1.774118	0.018038	0.013161	0.073348	0.895453	
3918000	-75.291191	715	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.001490	1.001490	1.001490	1.001490	1.001490	1.001490	0.000000	0.603067	0.021239	0.375694	
3919000	-76.924435	613	1	1	'0 0 0 0 0 Z 0 0 	D	1.654528	1.654528	1.654528	1.654528	1.654528	0.000000	1.654528	1.654528	0.032678	0.384456	0.005644	0.577222	
3920000	-75.837858	770	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.266747	1.266747	1.266747	1.266747	1.266747	1.266747	1.266747	0.006671	0.449511	0.030947	0.512871	
3921000	-74.317076	591	1	1	'0 Z 0 0 0 0 0 0 	D	1.560500	0.000000	1.560500	1.560500	1.560500	1.560500	1.560500	1.560500	0.035040	0.385931	0.029696	0.549333	
3922000	-76.499019	215	1	2	'0 Z 0 0 Z 0 0 0 	D	1.501555	0.000000	1.501555	1.501555	0.000000	1.501555	1.501555	1.501555	0.079709	0.511229	0.008632	0.400431	
3923000	-77.681708	602	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.915006	0.000000	0.000000	1.915006	1.915006	1.915006	0.000000	0.000000	0.041661	0.958339	
3924000	-76.923887	430	2	2	'Z Z 1 0 1 1 1 0 	D	0.000000	0.000000	1.787151	0.548271	1.787151	1.787151	1.787151	0.548271	0.000000	0.131951	0.071261	0.796788	
3925000	-77.294619	371	2	2	'1 Z 0 0 Z 0 0 0 	D	11.430070	0.000000	2.768493	2.768493	0.000000	2.768493	2.768493	2.768493	0.138015	0.474146	0.016476	0.371364	
3926000	-76.175859	809	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.661203	1.661203	1.661203	1.661203	1.661203	1.661203	0.000000	0.425595	0.028059	0.546347	
3927000	-78.364310	464	1	2	'0 0 0 0 Z Z 0 0 	D	1.407362	1.407362	1.407362	1.407362	0.000000	0.000000	1.407362	1.407362	0.058207	0.578311	0.000000	0.363481	
3928000	-77.498317	793	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.799726	0.000000	1.799726	1.799726	1.799726	1.799726	1.799726	0.023803	0.181226	0.082594	0.712377	
3929000	-78.211304	619	1	2	'0 0 0 0 Z Z 0 0 	D	1.018548	1.018548	1.018548	1.018548	0.000000	0.000000	1.018548	1.018548	0.054201	0.722279	0.000000	0.223520	
3930000	-76.510879	875	1	3	'0 Z 0 0 Z Z 0 0 	D	1.134712	0.000000	1.134712	1.134712	0.000000	0.000000	1.134712	1.134712	0.074642	0.579656	0.000000	0.345702	
3931000	-78.247976	46	1	2	'0 0 0 0 Z Z 0 0 	D	1.116862	1.116862	1.116862	1.116862	0.000000	0.000000	1.116862	1.116862	0.057530	0.637168	0.000000	0.305303	
3932000	-78.832122	788	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.992573	1.992573	0.000000	1.992573	1.992573	1.992573	0.000000	0.462652	0.023164	0.514184	
3933000	-74.796393	786	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.203288	1.203288	1.203288	1.203288	1.203288	1.203288	0.000000	0.507997	0.025638	0.466366	
3934000	-74.926232	258	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.302653	1.302653	1.302653	1.302653	1.302653	1.302653	0.000000	0.408765	0.037528	0.553706	
3935000	-75.022763	233	1	1	'0 Z 0 0 0 0 0 0 	D	1.438403	0.000000	1.438403	1.438403	1.438403	1.438403	1.438403	1.438403	0.061813	0.404504	0.042248	0.491435	
3936000	-74.581073	192	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.339960	1.339960	1.339960	1.339960	1.339960	1.339960	0.000000	0.494173	0.023223	0.482604	
3937000	-76.037498	769	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.951635	0.951635	0.951635	0.951635	0.951635	0.951635	0.000000	0.616708	0.020387	0.362905	
3938000	-78.571844	220	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.690024	1.690024	1.690024	1.690024	1.690024	1.690024	0.000000	0.379908	0.036840	0.583252	
3939000	-73.942754	248	1	1	'0 Z 0 0 0 0 0 0 	D	1.412139	0.000000	1.412139	1.412139	1.412139	1.412139	1.412139	1.412139	0.059226	0.440045	0.034842	0.465887	
3940000	-75.081374	44	1	1	'0 Z 0 0 0 0 0 0 	D	1.336053	0.000000	1.336053	1.336053	1.336053	1.336053	1.336053	1.336053	0.059369	0.388483	0.044434	0.507714	
3941000	-78.180360	56	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.911065	1.911065	1.911065	1.911065	1.911065	1.911065	0.000000	0.337948	0.045573	0.616478	
3942000	-74.572542	830	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.075679	1.075679	1.075679	1.075679	1.075679	1.075679	0.000000	0.607986	0.020232	0.371783	
3943000	-74.073782	330	1	3	'0 Z 0 0 Z Z 0 0 	D	1.074201	0.000000	1.074201	1.074201	0.000000	0.000000	1.074201	1.074201	0.093949	0.709803	0.000000	0.196248	
3944000	-77.510620	639	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.890715	1.890715	1.890715	1.890715	1.890715	1.890715	0.000000	0.346088	0.045203	0.608710	
3945000	-74.883768	99	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.632897	1.632897	1.632897	1.632897	1.632897	1.632897	0.000000	0.373956	0.049471	0.576573	
3946000	-76.246693	313	1	1	'0 Z 0 0 0 0 0 0 	D	1.275127	0.000000	1.275127	1.275127	1.275127	1.275127	1.275127	1.275127	0.058252	0.377051	0.046383	0.518313	
3947000	-75.608129	797	1	1	'0 Z 0 0 0 0 0 0 	D	1.285482	0.000000	1.285482	1.285482	1.285482	1.285482	1.285482	1.285482	0.065842	0.453134	0.035604	0.445421	
3948000	-77.683844	327	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.934304	1.934304	1.934304	1.934304	1.934304	1.934304	0.000000	0.341228	0.049903	0.608869	
3949000	-75.904496	565	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.211481	1.211481	1.211481	1.211481	1.211481	1.211481	0.000000	0.535814	0.026331	0.437855	
3950000	-78.606740	115	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.506258	1.506258	0.000000	1.506258	1.506258	1.506258	0.000000	0.599201	0.007454	0.393345	
3951000	-75.807132	642	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.279728	1.279728	1.279728	1.279728	1.279728	1.279728	0.000000	0.480125	0.029588	0.490287	
3952000	-77.633108	861	1	1	'0 0 0 Z 0 0 0 0 	D	1.171902	1.171902	1.171902	0.000000	1.171902	1.171902	1.171902	1.171902	0.009261	0.003022	0.054117	0.933600	
3953000	-76.576322	196	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.419862	1.419862	1.419862	1.419862	1.419862	1.419862	1.419862	0.004712	0.455202	0.026458	0.513628	
3954000	-80.509274	953	1	2	'0 Z 0 0 Z 0 0 0 	D	2.978008	0.000000	2.978008	2.978008	0.000000	2.978008	2.978008	2.978008	0.095145	0.411421	0.029141	0.464293	
3955000	-76.196930	870	1	1	'0 0 0 0 0 Z 0 0 	D	1.183184	1.183184	1.183184	1.183184	1.183184	0.000000	1.183184	1.183184	0.036550	0.390377	0.005690	0.567383	
3956000	-76.306774	981	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.335956	1.335956	1.335956	1.335956	1.335956	1.335956	1.335956	0.009546	0.398201	0.038098	0.554155	
3957000	-73.958130	841	1	1	'0 Z 0 0 0 0 0 0 	D	1.275203	0.000000	1.275203	1.275203	1.275203	1.275203	1.275203	1.275203	0.046394	0.409520	0.033411	0.510674	
3958000	-76.913035	408	1	1	'0 0 0 Z 0 0 0 0 	D	1.253959	1.253959	1.253959	0.000000	1.253959	1.253959	1.253959	1.253959	0.010127	0.003752	0.056388	0.929734	
3959000	-75.011810	830	1	1	'0 0 0 0 0 Z 0 0 	D	1.225950	1.225950	1.225950	1.225950	1.225950	0.000000	1.225950	1.225950	0.046534	0.504953	0.006426	0.442086	
3960000	-78.368475	231	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.286049	3.286049	3.286049	3.286049	3.286049	0.000000	0.292873	0.076588	0.630540	
3961000	-78.208654	815	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.073531	0.000000	1.073531	0.000000	1.073531	0.000000	1.073531	1.073531	0.000000	0.000000	0.000000	1.000000	
3962000	-78.521269	693	1	2	'0 Z 0 0 Z 0 0 0 	D	1.434337	0.000000	1.434337	1.434337	0.000000	1.434337	1.434337	1.434337	0.077046	0.591246	0.004539	0.327169	
3963000	-77.829675	751	1	1	'0 Z 0 0 0 0 0 0 	D	1.111260	0.000000	1.111260	1.111260	1.111260	1.111260	1.111260	1.111260	0.048895	0.396440	0.037181	0.517484	
3964000	-75.234614	101	1	1	'0 Z 0 0 0 0 0 0 	D	1.738139	0.000000	1.738139	1.738139	1.738139	1.738139	1.738139	1.738139	0.047495	0.343694	0.046781	0.562030	
3965000	-74.070936	534	1	1	'0 Z 0 0 0 0 0 0 	D	1.473667	0.000000	1.473667	1.473667	1.473667	1.473667	1.473667	1.473667	0.052084	0.399761	0.038106	0.510049	
3966000	-75.464875	160	1	1	'0 Z 0 0 0 0 0 0 	D	1.766769	0.000000	1.766769	1.766769	1.766769	1.766769	1.766769	1.766769	0.044952	0.329229	0.048547	0.577272	
3967000	-74.819277	729	1	1	'0 Z 0 0 0 0 0 0 	D	1.731132	0.000000	1.731132	1.731132	1.731132	1.731132	1.731132	1.731132	0.047953	0.343362	0.047208	0.561477	
3968000	-75.399493	912	1	1	'0 0 0 0 0 Z 0 0 	D	1.452903	1.452903	1.452903	1.452903	1.452903	0.000000	1.452903	1.452903	0.037352	0.385210	0.007213	0.570225	
3969000	-75.930485	469	1	1	'0 Z 0 0 0 0 0 0 	D	1.332551	0.000000	1.332551	1.332551	1.332551	1.332551	1.332551	1.332551	0.036894	0.402471	0.028606	0.532029	
3970000	-74.595295	460	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.083170	1.083170	1.083170	1.083170	1.083170	1.083170	0.000000	0.565056	0.025639	0.409305	
3971000	-76.378845	111	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.335909	1.335909	1.335909	1.335909	1.335909	1.335909	1.335909	0.007579	0.420260	0.033782	0.538379	
3972000	-77.383251	237	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	1.575731	0.000000	0.000000	1.575731	1.575731	1.575731	0.000000	0.000000	0.022118	0.977882	
3973000	-75.425475	715	1	0	'0 0 0 0 0 0 0 0 	I	1.088214	1.088214	1.088214	1.088214	1.088214	1.088214	1.088214	1.088214	0.050339	0.509222	0.025883	0.414555	
3974000	-77.219308	194	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.063118	1.063118	1.063118	1.063118	1.063118	1.063118	0.000000	0.507313	0.030687	0.462000	
3975000	-73.678100	516	1	1	'0 Z 0 0 0 0 0 0 	D	1.118688	0.000000	1.118688	1.118688	1.118688	1.118688	1.118688	1.118688	0.053324	0.464162	0.029207	0.453307	
3976000	-76.510433	803	1	1	'0 Z 0 0 0 0 0 0 	D	1.913905	0.000000	1.913905	1.913905	1.913905	1.913905	1.913905	1.913905	0.049471	0.316013	0.056666	0.577851	
3977000	-77.962505	615	1	0	'0 0 0 0 0 0 0 0 	I	1.850377	1.850377	1.850377	1.850377	1.850377	1.850377	1.850377	1.850377	0.044105	0.333731	0.047930	0.574235	
3978000	-77.292323	249	1	1	'0 0 0 Z 0 0 0 0 	D	1.480207	1.480207	1.480207	0.000000	1.480207	1.480207	1.480207	1.480207	0.015060	0.008725	0.067681	0.908534	
3979000	-73.873168	516	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.454398	1.454398	1.454398	1.454398	1.454398	1.454398	0.000000	0.405831	0.036819	0.557350	
3980000	-76.910441	231	1	1	'0 0 0 0 Z 0 0 0 	D	1.795136	1.795136	1.795136	1.795136	0.000000	1.795136	1.795136	1.795136	0.057178	0.464322	0.017377	0.461124	
3981000	-75.393426	604	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.148624	1.148624	1.148624	1.148624	1.148624	1.148624	0.000000	0.428034	0.033637	0.538329	
3982000	-75.937586	254	2	2	'Z Z 1 0 0 1 1 0 	D	0.000000	0.000000	1.662820	0.700505	0.700505	1.662820	1.662820	0.700505	0.000000	0.217958	0.047720	0.734322	
