Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2209675862
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5118000	-67.178585	524	1	2	'0 0 Z 0 Z 0 0 0 	D	0.851715	0.851715	0.000000	0.851715	0.000000	0.851715	0.851715	0.851715	1.000000	0.000000	0.000000	0.000000	
5119000	-67.826434	932	1	1	'0 0 0 0 0 0 Z 0 	D	1.276071	1.276071	1.276071	1.276071	1.276071	1.276071	0.000000	1.276071	0.997588	0.001125	0.001286	0.000001	
5120000	-68.235275	219	1	1	'0 0 0 0 0 0 Z 0 	D	1.322001	1.322001	1.322001	1.322001	1.322001	1.322001	0.000000	1.322001	0.995690	0.002009	0.002296	0.000005	
5121000	-66.692954	975	1	1	'0 0 0 0 0 0 0 Z 	D	1.088406	1.088406	1.088406	1.088406	1.088406	1.088406	1.088406	0.000000	0.999212	0.000368	0.000420	0.000000	
5122000	-65.828892	459	1	2	'0 0 0 0 0 0 Z Z 	D	0.902520	0.902520	0.902520	0.902520	0.902520	0.902520	0.000000	0.000000	0.998192	0.000844	0.000964	0.000000	
5123000	-66.502698	591	1	2	'0 0 0 0 0 0 Z Z 	D	0.682248	0.682248	0.682248	0.682248	0.682248	0.682248	0.000000	0.000000	0.998102	0.000886	0.001012	0.000000	
5124000	-67.489416	596	1	1	'0 0 0 0 0 0 0 Z 	D	1.156085	1.156085	1.156085	1.156085	1.156085	1.156085	1.156085	0.000000	0.995360	0.002162	0.002471	0.000007	
5125000	-67.486877	479	1	1	'0 0 0 0 Z 0 0 0 	D	1.123917	1.123917	1.123917	1.123917	0.000000	1.123917	1.123917	1.123917	0.997099	0.002890	0.000000	0.000010	
5126000	-66.255662	744	1	0	'0 0 0 0 0 0 0 0 	I	0.645040	0.645040	0.645040	0.645040	0.645040	0.645040	0.645040	0.645040	0.998264	0.000809	0.000924	0.000003	
5127000	-66.428404	903	2	2	'1 1 0 Z 0 0 Z 0 	D	0.543751	0.543751	2.190006	0.000000	2.190006	2.190006	0.000000	2.190006	0.984990	0.009158	0.005793	0.000059	
5128000	-64.863192	851	2	1	'1 1 0 Z 0 0 1 0 	D	0.912329	0.912329	11.134157	0.000000	11.134157	11.134157	0.912329	11.134157	0.720695	0.064417	0.142219	0.072669	
5129000	-67.035990	673	1	0	'0 0 0 0 0 0 0 0 	I	0.700505	0.700505	0.700505	0.700505	0.700505	0.700505	0.700505	0.700505	0.998567	0.000668	0.000763	0.000002	
5130000	-65.142711	571	1	1	'0 0 0 0 0 0 0 Z 	D	0.812200	0.812200	0.812200	0.812200	0.812200	0.812200	0.812200	0.000000	0.998723	0.000596	0.000681	0.000000	
5131000	-68.642974	728	1	1	'0 0 0 0 0 0 Z 0 	D	0.508359	0.508359	0.508359	0.508359	0.508359	0.508359	0.000000	0.508359	0.999732	0.000125	0.000143	0.000000	
5132000	-67.224277	712	1	1	'0 0 0 0 0 0 Z 0 	D	0.804436	0.804436	0.804436	0.804436	0.804436	0.804436	0.000000	0.804436	0.995572	0.002063	0.002358	0.000006	
5133000	-67.684777	704	2	1	'Z 0 1 1 1 1 1 1 	D	0.000000	2.634796	14.477142	14.477142	14.477142	14.477142	14.477142	14.477142	0.723729	0.100272	0.114574	0.061425	
5134000	-69.222041	784	2	3	'Z 0 0 Z 1 1 1 Z 	D	0.000000	3.836821	3.836821	0.000000	20.529797	20.529797	20.529797	0.000000	0.878188	0.038561	0.068176	0.015075	
5135000	-67.039840	130	2	2	'Z 0 Z 0 1 1 1 1 	D	0.000000	1.648568	0.000000	1.648568	10.513816	10.513816	10.513816	10.513816	0.976953	0.000002	0.022293	0.000752	
5136000	-68.220395	206	2	2	'Z 0 0 Z 1 1 1 0 	D	0.000000	2.650620	2.650620	0.000000	7.512514	7.512514	7.512514	2.650620	0.958345	0.010468	0.029053	0.002134	
5137000	-70.787792	457	2	2	'Z 0 0 0 1 1 1 Z 	D	0.000000	1.062759	1.062759	1.062759	5.674894	5.674894	5.674894	0.000000	0.989385	0.000387	0.010219	0.000008	
5138000	-65.965455	677	2	2	'Z 0 Z 1 1 1 1 1 	D	0.000000	2.179906	0.000000	20.381974	20.381974	20.381974	20.381974	20.381974	0.824737	0.053051	0.087166	0.035046	
5139000	-62.247819	233	2	3	'Z 0 1 Z Z 1 1 1 	D	0.000000	0.508348	9.870207	0.000000	0.000000	9.870207	9.870207	9.870207	0.888546	0.074779	0.017597	0.019078	
5140000	-63.781056	407	2	1	'0 Z 1 1 0 1 1 1 	D	3.782833	0.000000	29.815814	29.815814	3.782833	29.815814	29.815814	29.815814	0.743680	0.090958	0.110891	0.054471	
5141000	-63.267421	263	2	2	'0 Z 1 1 Z 1 1 1 	D	4.435989	0.000000	33.833600	33.833600	0.000000	33.833600	33.833600	33.833600	0.770553	0.086366	0.094889	0.048192	
5142000	-62.502100	32	2	3	'0 Z 1 1 Z Z 1 1 	D	2.500788	0.000000	16.650407	16.650407	0.000000	0.000000	16.650407	16.650407	0.961542	0.035301	0.000000	0.003157	
5143000	-63.278731	922	2	1	'0 Z 1 1 0 0 0 1 	D	2.513616	0.000000	11.649625	11.649625	2.513616	2.513616	2.513616	11.649625	0.951074	0.035824	0.010441	0.002662	
5144000	-64.120729	377	2	2	'0 Z 1 1 0 Z 1 1 	D	2.167874	0.000000	15.141335	15.141335	2.167874	0.000000	15.141335	15.141335	0.933010	0.048288	0.008752	0.009950	
5145000	-66.650366	53	2	1	'0 0 Z 1 1 1 1 1 	D	0.893715	0.893715	0.000000	0.951278	0.951278	0.951278	0.951278	0.951278	0.998150	0.000000	0.001847	0.000003	
5146000	-67.437937	506	1	1	'0 0 0 0 Z 0 0 0 	D	0.629179	0.629179	0.629179	0.629179	0.000000	0.629179	0.629179	0.629179	0.999956	0.000044	0.000000	0.000000	
5147000	-64.835126	32	1	2	'0 0 0 0 0 0 Z Z 	D	0.863905	0.863905	0.863905	0.863905	0.863905	0.863905	0.000000	0.000000	0.996890	0.001452	0.001659	0.000000	
5148000	-66.212468	26	1	1	'0 0 Z 0 0 0 0 0 	D	0.647887	0.647887	0.000000	0.647887	0.647887	0.647887	0.647887	0.647887	0.999767	0.000000	0.000233	0.000000	
5149000	-68.458003	457	1	2	'0 0 0 0 Z Z 0 0 	D	0.735350	0.735350	0.735350	0.735350	0.000000	0.000000	0.735350	0.735350	0.999824	0.000176	0.000000	0.000000	
5150000	-65.056499	414	1	2	'0 0 0 0 0 0 Z Z 	D	0.883895	0.883895	0.883895	0.883895	0.883895	0.883895	0.000000	0.000000	0.999360	0.000299	0.000341	0.000000	
5151000	-68.122446	209	1	0	'0 0 0 0 0 0 0 0 	I	1.246881	1.246881	1.246881	1.246881	1.246881	1.246881	1.246881	1.246881	0.997851	0.001000	0.001143	0.000005	
5152000	-66.892296	632	1	1	'0 0 0 0 0 0 0 Z 	D	0.683777	0.683777	0.683777	0.683777	0.683777	0.683777	0.683777	0.000000	0.999698	0.000141	0.000161	0.000000	
5153000	-68.682616	274	1	0	'0 0 0 0 0 0 0 0 	I	1.287635	1.287635	1.287635	1.287635	1.287635	1.287635	1.287635	1.287635	0.998654	0.000627	0.000717	0.000002	
5154000	-65.904617	843	1	0	'0 0 0 0 0 0 0 0 	I	0.691271	0.691271	0.691271	0.691271	0.691271	0.691271	0.691271	0.691271	0.998985	0.000473	0.000541	0.000001	
5155000	-63.748772	430	2	1	'0 0 0 1 Z 0 1 0 	D	0.689425	0.689425	0.689425	11.210940	0.000000	0.689425	11.210940	0.689425	0.999913	0.000083	0.000000	0.000004	
5156000	-66.728620	172	2	1	'1 1 0 1 0 0 0 Z 	D	2.406344	2.406344	13.751544	2.406344	13.751544	13.751544	13.751544	0.000000	0.775472	0.087124	0.092375	0.045029	
5157000	-67.049373	873	1	1	'0 0 Z 0 0 0 0 0 	D	0.725445	0.725445	0.000000	0.725445	0.725445	0.725445	0.725445	0.725445	0.999860	0.000000	0.000140	0.000000	
5158000	-66.101871	854	1	2	'0 0 0 0 0 0 Z Z 	D	0.947667	0.947667	0.947667	0.947667	0.947667	0.947667	0.000000	0.000000	0.998793	0.000563	0.000644	0.000000	
5159000	-69.351288	236	1	2	'0 0 0 0 Z Z 0 0 	D	0.737756	0.737756	0.737756	0.737756	0.000000	0.000000	0.737756	0.737756	0.999676	0.000324	0.000000	0.000000	
5160000	-65.028416	687	2	1	'0 0 1 1 1 1 Z 1 	D	0.755319	0.755319	1.033886	1.033886	1.033886	1.033886	0.000000	1.033886	0.999301	0.000326	0.000373	0.000000	
5161000	-67.964099	481	1	3	'0 0 0 0 Z Z 0 Z 	D	0.801688	0.801688	0.801688	0.801688	0.000000	0.000000	0.801688	0.000000	0.999648	0.000352	0.000000	0.000000	
5162000	-65.907213	837	1	0	'0 0 0 0 0 0 0 0 	I	0.790526	0.790526	0.790526	0.790526	0.790526	0.790526	0.790526	0.790526	0.998649	0.000629	0.000719	0.000002	
5163000	-66.312037	952	1	2	'0 0 Z 0 Z 0 0 0 	D	0.706493	0.706493	0.000000	0.706493	0.000000	0.706493	0.706493	0.706493	1.000000	0.000000	0.000000	0.000000	
5164000	-66.794384	951	1	1	'0 0 0 0 0 0 0 Z 	D	0.966018	0.966018	0.966018	0.966018	0.966018	0.966018	0.966018	0.000000	0.999402	0.000279	0.000319	0.000000	
5165000	-66.252005	362	1	1	'0 0 0 0 0 0 0 Z 	D	0.812237	0.812237	0.812237	0.812237	0.812237	0.812237	0.812237	0.000000	0.998490	0.000704	0.000805	0.000001	
5166000	-65.142258	571	1	1	'0 0 0 0 0 0 Z 0 	D	0.852874	0.852874	0.852874	0.852874	0.852874	0.852874	0.000000	0.852874	0.998557	0.000673	0.000769	0.000001	
5167000	-70.579056	69	1	2	'0 0 0 0 Z Z 0 0 	D	1.225638	1.225638	1.225638	1.225638	0.000000	0.000000	1.225638	1.225638	0.997853	0.002142	0.000000	0.000005	
5168000	-67.995975	394	1	2	'0 0 0 0 Z Z 0 0 	D	0.826733	0.826733	0.826733	0.826733	0.000000	0.000000	0.826733	0.826733	0.998895	0.001104	0.000000	0.000002	
5169000	-65.245272	195	2	2	'0 0 1 1 0 0 Z Z 	D	0.678009	0.678009	4.485616	4.485616	0.678009	0.678009	0.000000	0.000000	0.983285	0.015137	0.001578	0.000000	
5170000	-66.660732	195	1	2	'0 0 0 0 0 0 Z Z 	D	0.731623	0.731623	0.731623	0.731623	0.731623	0.731623	0.000000	0.000000	0.996347	0.001705	0.001948	0.000000	
5171000	-69.613843	84	1	2	'0 0 0 Z 0 0 Z 0 	D	1.303591	1.303591	1.303591	0.000000	1.303591	1.303591	0.000000	1.303591	0.992396	0.004268	0.003322	0.000014	
5172000	-65.780921	866	1	1	'0 0 0 0 0 0 Z 0 	D	0.727111	0.727111	0.727111	0.727111	0.727111	0.727111	0.000000	0.727111	0.997192	0.001309	0.001496	0.000002	
5173000	-66.645973	630	1	1	'0 0 0 0 0 0 Z 0 	D	0.701925	0.701925	0.701925	0.701925	0.701925	0.701925	0.000000	0.701925	0.995085	0.002290	0.002617	0.000008	
5174000	-66.100896	875	1	1	'0 0 0 0 0 0 Z 0 	D	0.853156	0.853156	0.853156	0.853156	0.853156	0.853156	0.000000	0.853156	0.998755	0.000581	0.000664	0.000000	
5175000	-68.076043	659	1	1	'0 0 Z 0 0 0 0 0 	D	0.461903	0.461903	0.000000	0.461903	0.461903	0.461903	0.461903	0.461903	0.999988	0.000000	0.000012	0.000000	
5176000	-65.336526	572	1	0	'0 0 0 0 0 0 0 0 	I	0.935294	0.935294	0.935294	0.935294	0.935294	0.935294	0.935294	0.935294	0.997460	0.001182	0.001351	0.000007	
5177000	-66.775495	57	1	1	'0 0 Z 0 0 0 0 0 	D	0.930024	0.930024	0.000000	0.930024	0.930024	0.930024	0.930024	0.930024	0.999451	0.000000	0.000548	0.000000	
5178000	-66.700232	505	1	1	'0 0 0 0 Z 0 0 0 	D	0.878003	0.878003	0.878003	0.878003	0.000000	0.878003	0.878003	0.878003	0.999479	0.000521	0.000000	0.000000	
5179000	-66.400306	134	1	0	'0 0 0 0 0 0 0 0 	I	0.885218	0.885218	0.885218	0.885218	0.885218	0.885218	0.885218	0.885218	0.997285	0.001263	0.001444	0.000008	
5180000	-63.962784	90	2	0	'1 1 0 0 0 0 0 0 	D	0.528914	0.528914	2.964977	2.964977	2.964977	2.964977	2.964977	2.964977	0.983771	0.006852	0.008910	0.000467	
5181000	-65.437042	379	2	2	'Z 1 Z 0 0 0 0 0 	D	0.000000	2.734633	0.000000	18.382379	18.382379	18.382379	18.382379	18.382379	0.889795	0.022131	0.068836	0.019238	
5182000	-69.492976	138	1	2	'0 0 0 Z 0 0 Z 0 	D	0.607279	0.607279	0.607279	0.000000	0.607279	0.607279	0.000000	0.607279	0.999560	0.000230	0.000209	0.000000	
5183000	-68.931935	468	1	1	'0 0 0 0 0 Z 0 0 	D	0.588989	0.588989	0.588989	0.588989	0.588989	0.000000	0.588989	0.588989	0.999776	0.000094	0.000130	0.000000	
5184000	-66.426848	390	1	1	'0 0 0 0 0 0 0 Z 	D	0.718942	0.718942	0.718942	0.718942	0.718942	0.718942	0.718942	0.000000	0.999562	0.000204	0.000234	0.000000	
5185000	-66.292802	804	1	0	'0 0 0 0 0 0 0 0 	I	0.984777	0.984777	0.984777	0.984777	0.984777	0.984777	0.984777	0.984777	0.996459	0.001646	0.001882	0.000014	
5186000	-66.607085	450	1	1	'0 0 Z 0 0 0 0 0 	D	0.623391	0.623391	0.000000	0.623391	0.623391	0.623391	0.623391	0.623391	0.998962	0.000000	0.001037	0.000001	
5187000	-66.130373	489	1	1	'0 0 0 0 Z 0 0 0 	D	0.789987	0.789987	0.789987	0.789987	0.000000	0.789987	0.789987	0.789987	0.999712	0.000288	0.000000	0.000000	
5188000	-67.190034	575	1	0	'0 0 0 0 0 0 0 0 	I	1.110621	1.110621	1.110621	1.110621	1.110621	1.110621	1.110621	1.110621	0.997980	0.000941	0.001075	0.000004	
5189000	-68.396138	454	1	1	'0 0 0 Z 0 0 0 0 	D	0.798843	0.798843	0.798843	0.000000	0.798843	0.798843	0.798843	0.798843	0.998001	0.001014	0.000981	0.000004	
5190000	-68.722203	530	1	2	'0 0 0 0 0 Z 0 Z 	D	0.752009	0.752009	0.752009	0.752009	0.752009	0.000000	0.752009	0.000000	0.998334	0.000681	0.000985	0.000001	
5191000	-66.782699	84	1	2	'0 0 Z 0 Z 0 0 0 	D	0.729105	0.729105	0.000000	0.729105	0.000000	0.729105	0.729105	0.729105	1.000000	0.000000	0.000000	0.000000	
5192000	-68.593880	172	1	2	'0 0 0 0 0 Z 0 Z 	D	1.108927	1.108927	1.108927	1.108927	1.108927	0.000000	1.108927	0.000000	0.992659	0.002823	0.004505	0.000013	
5193000	-65.124451	32	1	1	'0 0 0 0 0 0 Z 0 	D	0.954437	0.954437	0.954437	0.954437	0.954437	0.954437	0.000000	0.954437	0.995990	0.001869	0.002136	0.000005	
5194000	-66.067435	14	1	0	'0 0 0 0 0 0 0 0 	I	0.755334	0.755334	0.755334	0.755334	0.755334	0.755334	0.755334	0.755334	0.999482	0.000242	0.000276	0.000000	
5195000	-66.225019	553	1	2	'0 0 0 0 0 0 Z Z 	D	1.148731	1.148731	1.148731	1.148731	1.148731	1.148731	0.000000	0.000000	0.996460	0.001652	0.001888	0.000000	
5196000	-65.678567	513	1	0	'0 0 0 0 0 0 0 0 	I	0.762403	0.762403	0.762403	0.762403	0.762403	0.762403	0.762403	0.762403	0.998573	0.000665	0.000760	0.000002	
5197000	-67.697597	531	1	1	'0 0 0 0 0 0 Z 0 	D	1.192410	1.192410	1.192410	1.192410	1.192410	1.192410	0.000000	1.192410	0.997822	0.001016	0.001161	0.000001	
5198000	-68.008353	890	1	2	'0 0 Z Z 0 0 0 0 	D	0.769930	0.769930	0.000000	0.000000	0.769930	0.769930	0.769930	0.769930	0.999254	0.000000	0.000746	0.000001	
5199000	-67.475453	892	1	1	'0 0 Z 0 0 0 0 0 	D	0.977245	0.977245	0.000000	0.977245	0.977245	0.977245	0.977245	0.977245	0.998247	0.000000	0.001750	0.000003	
5200000	-67.891941	444	1	1	'0 0 0 0 0 0 0 Z 	D	0.518410	0.518410	0.518410	0.518410	0.518410	0.518410	0.518410	0.000000	0.998870	0.000527	0.000603	0.000000	
5201000	-71.368142	441	1	2	'0 0 0 0 0 0 Z Z 	D	1.806561	1.806561	1.806561	1.806561	1.806561	1.806561	0.000000	0.000000	0.988406	0.005411	0.006184	0.000000	
5202000	-65.072387	572	1	1	'0 0 0 0 0 0 0 Z 	D	0.846589	0.846589	0.846589	0.846589	0.846589	0.846589	0.846589	0.000000	0.998023	0.000922	0.001054	0.000001	
5203000	-67.726547	429	1	1	'0 0 0 0 0 Z 0 0 	D	0.822228	0.822228	0.822228	0.822228	0.822228	0.000000	0.822228	0.822228	0.997746	0.000938	0.001311	0.000005	
5204000	-69.473490	622	1	1	'0 0 0 0 0 0 0 Z 	D	1.550868	1.550868	1.550868	1.550868	1.550868	1.550868	1.550868	0.000000	0.987880	0.005630	0.006434	0.000056	
5205000	-68.898592	73	1	2	'0 0 Z Z 0 0 0 0 	D	0.761210	0.761210	0.000000	0.000000	0.761210	0.761210	0.761210	0.761210	0.999406	0.000000	0.000594	0.000000	
5206000	-68.384337	551	1	1	'0 0 0 0 Z 0 0 0 	D	1.131082	1.131082	1.131082	1.131082	0.000000	1.131082	1.131082	1.131082	0.996441	0.003543	0.000000	0.000016	
5207000	-65.400362	118	1	1	'0 0 0 0 0 0 0 Z 	D	0.743456	0.743456	0.743456	0.743456	0.743456	0.743456	0.743456	0.000000	0.999050	0.000443	0.000506	0.000000	
5208000	-66.583527	158	1	1	'0 0 0 0 0 0 Z 0 	D	0.986173	0.986173	0.986173	0.986173	0.986173	0.986173	0.000000	0.986173	0.996618	0.001577	0.001802	0.000004	
5209000	-66.189478	427	1	1	'0 0 0 0 Z 0 0 0 	D	0.755151	0.755151	0.755151	0.755151	0.000000	0.755151	0.755151	0.755151	0.998536	0.001461	0.000000	0.000003	
5210000	-66.068454	520	1	1	'0 0 0 0 0 0 Z 0 	D	1.010892	1.010892	1.010892	1.010892	1.010892	1.010892	0.000000	1.010892	0.995962	0.001882	0.002151	0.000005	
5211000	-66.033807	597	1	1	'0 0 0 0 Z 0 0 0 	D	0.768713	0.768713	0.768713	0.768713	0.000000	0.768713	0.768713	0.768713	0.998315	0.001681	0.000000	0.000004	
5212000	-65.908475	259	1	1	'0 0 0 0 Z 0 0 0 	D	0.673125	0.673125	0.673125	0.673125	0.000000	0.673125	0.673125	0.673125	0.999899	0.000101	0.000000	0.000000	
5213000	-65.476501	737	1	1	'0 0 0 0 0 0 0 Z 	D	0.798240	0.798240	0.798240	0.798240	0.798240	0.798240	0.798240	0.000000	0.997837	0.001009	0.001153	0.000001	
5214000	-65.943509	153	1	2	'0 0 0 0 0 0 Z Z 	D	0.652899	0.652899	0.652899	0.652899	0.652899	0.652899	0.000000	0.000000	0.999626	0.000175	0.000200	0.000000	
5215000	-65.666775	147	1	2	'0 0 0 0 0 0 Z Z 	D	0.854791	0.854791	0.854791	0.854791	0.854791	0.854791	0.000000	0.000000	0.999713	0.000134	0.000153	0.000000	
5216000	-66.405426	996	1	1	'0 0 0 0 0 0 0 Z 	D	1.141557	1.141557	1.141557	1.141557	1.141557	1.141557	1.141557	0.000000	0.998719	0.000597	0.000683	0.000000	
5217000	-65.192162	692	2	2	'1 1 0 0 0 1 Z Z 	D	0.917100	0.917100	6.326341	6.326341	6.326341	0.917100	0.000000	0.000000	0.922539	0.010136	0.067325	0.000000	
5218000	-65.910666	559	1	1	'0 0 0 0 0 0 Z 0 	D	0.801091	0.801091	0.801091	0.801091	0.801091	0.801091	0.000000	0.801091	0.999020	0.000457	0.000523	0.000000	
5219000	-66.821827	118	1	0	'0 0 0 0 0 0 0 0 	I	1.183849	1.183849	1.183849	1.183849	1.183849	1.183849	1.183849	1.183849	0.996919	0.001433	0.001638	0.000010	
5220000	-66.021480	234	1	1	'0 0 0 0 0 0 0 Z 	D	0.937683	0.937683	0.937683	0.937683	0.937683	0.937683	0.937683	0.000000	0.997787	0.001032	0.001179	0.000002	
5221000	-66.123134	993	1	1	'0 0 0 0 0 0 Z 0 	D	0.754174	0.754174	0.754174	0.754174	0.754174	0.754174	0.000000	0.754174	0.999728	0.000127	0.000145	0.000000	
5222000	-66.064097	76	1	2	'0 0 0 0 0 0 Z Z 	D	0.740684	0.740684	0.740684	0.740684	0.740684	0.740684	0.000000	0.000000	0.999481	0.000242	0.000277	0.000000	
5223000	-65.756765	405	1	1	'0 0 0 0 0 0 Z 0 	D	0.830488	0.830488	0.830488	0.830488	0.830488	0.830488	0.000000	0.830488	0.998099	0.000887	0.001013	0.000001	
5224000	-63.171373	778	2	1	'1 1 0 0 Z 0 0 0 	D	0.620145	0.620145	4.931918	4.931918	0.000000	4.931918	4.931918	4.931918	0.986813	0.012835	0.000023	0.000329	
5225000	-65.838141	960	1	1	'0 0 0 0 0 0 Z 0 	D	0.972861	0.972861	0.972861	0.972861	0.972861	0.972861	0.000000	0.972861	0.996666	0.001554	0.001776	0.000004	
5226000	-66.251438	500	1	0	'0 0 0 0 0 0 0 0 	I	0.598920	0.598920	0.598920	0.598920	0.598920	0.598920	0.598920	0.598920	0.999831	0.000079	0.000090	0.000000	
5227000	-67.352329	100	1	2	'0 0 Z 0 Z 0 0 0 	D	0.913571	0.913571	0.000000	0.913571	0.000000	0.913571	0.913571	0.913571	1.000000	0.000000	0.000000	0.000000	
5228000	-68.396229	958	1	2	'0 0 0 0 0 0 Z Z 	D	1.377738	1.377738	1.377738	1.377738	1.377738	1.377738	0.000000	0.000000	0.998555	0.000674	0.000771	0.000000	
5229000	-66.461700	415	1	2	'0 0 0 0 0 0 Z Z 	D	0.984749	0.984749	0.984749	0.984749	0.984749	0.984749	0.000000	0.000000	0.999121	0.000410	0.000469	0.000000	
5230000	-66.598300	202	1	1	'0 0 Z 0 0 0 0 0 	D	1.043531	1.043531	0.000000	1.043531	1.043531	1.043531	1.043531	1.043531	0.999638	0.000000	0.000362	0.000000	
5231000	-67.155519	639	1	1	'0 0 0 0 Z 0 0 0 	D	0.638675	0.638675	0.638675	0.638675	0.000000	0.638675	0.638675	0.638675	0.999575	0.000425	0.000000	0.000000	
5232000	-66.984842	379	1	1	'0 0 0 0 0 0 0 Z 	D	0.557670	0.557670	0.557670	0.557670	0.557670	0.557670	0.557670	0.000000	0.999891	0.000051	0.000058	0.000000	
5233000	-67.337570	279	1	0	'0 0 0 0 0 0 0 0 	I	1.091648	1.091648	1.091648	1.091648	1.091648	1.091648	1.091648	1.091648	0.997983	0.000939	0.001073	0.000004	
5234000	-67.880055	124	1	2	'0 0 0 0 0 Z 0 Z 	D	0.846001	0.846001	0.846001	0.846001	0.846001	0.000000	0.846001	0.000000	0.999207	0.000291	0.000502	0.000000	
5235000	-68.120716	332	1	2	'0 0 0 0 0 Z 0 Z 	D	0.886266	0.886266	0.886266	0.886266	0.886266	0.000000	0.886266	0.000000	0.999042	0.000356	0.000602	0.000000	
5236000	-65.080367	129	2	0	'1 1 0 0 0 1 1 1 	D	0.947889	0.947889	1.654213	1.654213	1.654213	0.947889	0.947889	0.947889	0.997038	0.001164	0.001796	0.000002	
5237000	-65.805351	243	1	1	'0 0 0 0 0 0 0 Z 	D	0.776889	0.776889	0.776889	0.776889	0.776889	0.776889	0.776889	0.000000	0.998958	0.000486	0.000555	0.000000	
5238000	-69.381188	382	1	1	'0 0 0 0 0 0 0 Z 	D	1.512835	1.512835	1.512835	1.512835	1.512835	1.512835	1.512835	0.000000	0.995251	0.002213	0.002529	0.000007	
5239000	-68.138559	954	1	2	'0 0 0 0 0 0 Z Z 	D	1.216614	1.216614	1.216614	1.216614	1.216614	1.216614	0.000000	0.000000	0.998775	0.000572	0.000653	0.000000	
5240000	-66.914948	633	1	1	'0 0 0 0 Z 0 0 0 	D	0.901772	0.901772	0.901772	0.901772	0.000000	0.901772	0.901772	0.901772	0.998515	0.001482	0.000000	0.000003	
5241000	-68.804548	504	1	3	'0 0 0 0 Z Z 0 Z 	D	1.025736	1.025736	1.025736	1.025736	0.000000	0.000000	1.025736	0.000000	0.999098	0.000901	0.000000	0.000001	
5242000	-69.266800	811	1	2	'0 0 Z Z 0 0 0 0 	D	0.600934	0.600934	0.000000	0.000000	0.600934	0.600934	0.600934	0.600934	0.999960	0.000000	0.000040	0.000000	
5243000	-68.515108	645	1	1	'0 0 0 0 0 Z 0 0 	D	0.666228	0.666228	0.666228	0.666228	0.666228	0.000000	0.666228	0.666228	0.999935	0.000025	0.000040	0.000000	
5244000	-63.835765	380	2	2	'1 1 0 Z 0 0 Z 0 	D	1.941498	1.941498	22.466205	0.000000	22.466205	22.466205	0.000000	22.466205	0.746064	0.083750	0.110991	0.059195	
5245000	-62.650575	743	2	1	'1 1 0 1 Z 0 0 0 	D	1.142286	1.142286	19.628093	1.142286	0.000000	19.628093	19.628093	19.628093	0.731060	0.081842	0.128064	0.059033	
5246000	-66.975117	112	1	2	'0 0 Z 0 Z 0 0 0 	D	0.735864	0.735864	0.000000	0.735864	0.000000	0.735864	0.735864	0.735864	1.000000	0.000000	0.000000	0.000000	
5247000	-68.863293	46	1	1	'0 0 0 Z 0 0 0 0 	D	1.082987	1.082987	1.082987	0.000000	1.082987	1.082987	1.082987	1.082987	0.997926	0.001154	0.000916	0.000004	
5248000	-68.650244	718	1	2	'0 0 0 0 Z Z 0 0 	D	0.742420	0.742420	0.742420	0.742420	0.000000	0.000000	0.742420	0.742420	0.999802	0.000198	0.000000	0.000000	
5249000	-66.553225	294	1	1	'0 0 Z 0 0 0 0 0 	D	0.641278	0.641278	0.000000	0.641278	0.641278	0.641278	0.641278	0.641278	0.999665	0.000000	0.000335	0.000000	
5250000	-68.384349	929	1	3	'0 0 0 Z 0 0 Z Z 	D	1.064444	1.064444	1.064444	0.000000	1.064444	1.064444	0.000000	0.000000	0.995769	0.002305	0.001925	0.000000	
5251000	-66.289292	339	1	1	'0 0 0 0 Z 0 0 0 	D	0.797114	0.797114	0.797114	0.797114	0.000000	0.797114	0.797114	0.797114	0.999888	0.000112	0.000000	0.000000	
5252000	-67.265668	316	1	1	'0 0 0 0 Z 0 0 0 	D	0.756542	0.756542	0.756542	0.756542	0.000000	0.756542	0.756542	0.756542	0.999068	0.000931	0.000000	0.000001	
