Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1131381600
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3768000	-16.458921	206	1	1	'0 Z 0 0 0 0 0 0 	D	6.384876	0.000000	6.384876	6.384876	6.384876	6.384876	6.384876	6.384876	0.000000	0.000000	0.999992	0.000008	
3769000	-13.762033	413	1	3	'0 0 0 Z 0 0 Z Z 	D	14.486163	14.486163	14.486163	0.000000	14.486163	14.486163	0.000000	0.000000	0.000565	0.000000	0.999435	0.000000	
3770000	-13.326603	748	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	19.610915	19.610915	19.610915	19.610915	19.610915	19.610915	19.610915	0.063745	0.000000	0.936155	0.000100	
3771000	-17.816270	165	1	2	'0 Z 0 0 0 0 0 Z 	D	3.936299	0.000000	3.936299	3.936299	3.936299	3.936299	3.936299	0.000000	0.000000	0.000000	1.000000	0.000000	
3772000	-13.153165	348	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.789235	12.789235	12.789235	12.789235	12.789235	12.789235	12.789235	0.010720	0.000000	0.989265	0.000015	
3773000	-13.025523	448	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.535259	21.535259	21.535259	21.535259	0.000000	21.535259	0.000000	0.000000	0.999975	0.000025	
3774000	-13.853591	949	1	2	'0 Z 0 0 0 0 Z 0 	D	14.237652	0.000000	14.237652	14.237652	14.237652	14.237652	0.000000	14.237652	0.000000	0.000000	0.999981	0.000019	
3775000	-11.921239	466	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	25.802932	25.802932	25.802932	25.802932	25.802932	25.802932	0.000000	0.000000	0.999952	0.000048	
3776000	-12.923485	127	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.405472	10.405472	10.405472	10.405472	0.000000	10.405472	0.000000	0.000000	0.999988	0.000012	
3777000	-12.896443	542	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	47.280038	47.280038	47.280038	47.280038	47.280038	0.000000	0.000000	0.017313	0.000000	0.982687	0.000000	
3778000	-13.147426	866	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.883523	20.883523	20.883523	20.883523	20.883523	20.883523	0.000000	0.000000	0.999914	0.000086	
3779000	-14.106976	623	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.913258	10.913258	10.913258	10.913258	10.913258	0.000000	0.000000	0.999987	0.000013	
3780000	-13.077505	21	1	3	'0 Z 0 0 0 0 Z Z 	D	37.057748	0.000000	37.057748	37.057748	37.057748	37.057748	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3781000	-13.303074	324	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.637447	18.637447	18.637447	18.637447	18.637447	0.000000	0.000000	0.999973	0.000027	
3782000	-12.682142	463	2	3	'0 Z Z Z 1 1 1 1 	D	3.452057	0.000000	0.000000	0.000000	28.580837	28.580837	28.580837	28.580837	0.000000	0.000000	0.999965	0.000035	
3783000	-13.395604	372	1	1	'0 0 0 Z 0 0 0 0 	D	22.990612	22.990612	22.990612	0.000000	22.990612	22.990612	22.990612	22.990612	0.013794	0.000000	0.986169	0.000037	
3784000	-13.636997	587	1	0	'0 0 0 0 0 0 0 0 	I	23.120738	23.120738	23.120738	23.120738	23.120738	23.120738	23.120738	23.120738	0.049923	0.000000	0.950032	0.000045	
3785000	-13.343711	882	1	2	'0 0 Z Z 0 0 0 0 	D	25.619510	25.619510	0.000000	0.000000	25.619510	25.619510	25.619510	25.619510	0.000620	0.000000	0.998773	0.000607	
3786000	-12.616283	325	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	28.349359	28.349359	28.349359	0.000000	28.349359	0.000000	0.000000	0.999881	0.000119	
3787000	-12.439705	125	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	27.805297	27.805297	27.805297	27.805297	27.805297	27.805297	0.000000	0.024776	0.000000	0.975224	0.000000	
3788000	-13.336100	685	1	1	'0 Z 0 0 0 0 0 0 	D	17.690513	0.000000	17.690513	17.690513	17.690513	17.690513	17.690513	17.690513	0.000000	0.000000	0.999972	0.000028	
3789000	-13.938657	197	1	2	'0 0 0 Z 0 0 Z 0 	D	16.779908	16.779908	16.779908	0.000000	16.779908	16.779908	0.000000	16.779908	0.021431	0.000000	0.978519	0.000049	
3790000	-12.484337	679	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	22.191081	0.000000	22.191081	22.191081	22.191081	0.000000	0.000000	0.007139	0.000000	0.992861	0.000000	
3791000	-13.359942	715	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	17.789414	17.789414	17.789414	17.789414	17.789414	0.000000	0.000000	0.020060	0.000000	0.979940	0.000000	
3792000	-16.337721	415	1	2	'0 0 Z Z 0 0 0 0 	D	8.181766	8.181766	0.000000	0.000000	8.181766	8.181766	8.181766	8.181766	0.040887	0.000000	0.959108	0.000005	
3793000	-14.216245	786	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	14.035343	14.035343	14.035343	14.035343	14.035343	14.035343	14.035343	0.028384	0.000000	0.971497	0.000119	
3794000	-13.941226	71	1	1	'0 0 Z 0 0 0 0 0 	D	22.187170	22.187170	0.000000	22.187170	22.187170	22.187170	22.187170	22.187170	0.002135	0.000000	0.997849	0.000016	
3795000	-13.167942	824	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	39.187365	0.000000	0.000000	39.187365	39.187365	39.187365	39.187365	0.041299	0.000000	0.958502	0.000199	
3796000	-13.900675	148	1	2	'0 0 0 Z 0 0 Z 0 	D	21.295745	21.295745	21.295745	0.000000	21.295745	21.295745	0.000000	21.295745	0.014493	0.000000	0.985479	0.000028	
3797000	-12.488417	566	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	23.930673	0.000000	0.000000	23.930673	23.930673	0.000000	0.000000	0.003676	0.000000	0.996324	0.000000	
3798000	-13.811091	620	1	3	'0 0 0 Z 0 0 Z Z 	D	28.627290	28.627290	28.627290	0.000000	28.627290	28.627290	0.000000	0.000000	0.007490	0.000000	0.992510	0.000000	
3799000	-12.787610	364	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	29.036119	29.036119	29.036119	0.000000	29.036119	0.000000	0.000000	0.999840	0.000160	
3800000	-14.540675	708	1	2	'0 0 0 0 0 0 Z Z 	D	51.309689	51.309689	51.309689	51.309689	51.309689	51.309689	0.000000	0.000000	0.012322	0.000000	0.987678	0.000000	
3801000	-12.193441	797	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	27.037206	27.037206	27.037206	27.037206	0.000000	27.037206	0.000000	0.000000	0.999919	0.000081	
3802000	-12.155460	423	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	32.332189	32.332189	32.332189	32.332189	32.332189	0.000000	0.000000	0.065244	0.000000	0.934756	0.000000	
3803000	-14.006071	555	1	1	'0 0 0 Z 0 0 0 0 	D	18.053173	18.053173	18.053173	0.000000	18.053173	18.053173	18.053173	18.053173	0.010970	0.000000	0.988977	0.000053	
3804000	-13.767982	984	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	10.839826	10.839826	10.839826	10.839826	10.839826	0.000000	0.000000	0.999985	0.000015	
3805000	-13.374560	447	1	2	'0 0 Z Z 0 0 0 0 	D	23.916715	23.916715	0.000000	0.000000	23.916715	23.916715	23.916715	23.916715	0.008427	0.000000	0.991523	0.000050	
3806000	-14.061983	572	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.707113	13.707113	13.707113	13.707113	13.707113	0.000000	0.000000	0.999832	0.000168	
3807000	-14.023255	624	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	13.740238	0.000000	13.740238	13.740238	13.740238	0.000000	0.000000	0.035652	0.000000	0.964348	0.000000	
3808000	-15.074747	88	1	4	'0 0 Z 0 0 Z Z Z 	D	42.397906	42.397906	0.000000	42.397906	42.397906	0.000000	0.000000	0.000000	0.042722	0.000000	0.957278	0.000000	
3809000	-15.581338	877	1	4	'0 0 Z 0 0 Z Z Z 	D	39.165799	39.165799	0.000000	39.165799	39.165799	0.000000	0.000000	0.000000	0.040372	0.000000	0.959628	0.000000	
3810000	-14.171398	499	1	1	'0 0 0 0 0 0 0 Z 	D	16.021558	16.021558	16.021558	16.021558	16.021558	16.021558	16.021558	0.000000	0.003036	0.000000	0.996953	0.000011	
3811000	-15.007289	722	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.622984	8.622984	8.622984	8.622984	8.622984	8.622984	0.000000	0.000000	0.999984	0.000016	
3812000	-12.988389	778	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	20.850688	20.850688	20.850688	0.000000	20.850688	0.000000	0.000000	0.999941	0.000059	
3813000	-11.903534	342	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	31.595521	31.595521	31.595521	31.595521	31.595521	31.595521	0.000000	0.000000	0.999815	0.000185	
3814000	-14.301184	930	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	15.023634	0.000000	0.000000	15.023634	15.023634	15.023634	0.000000	0.018425	0.000000	0.981575	0.000000	
3815000	-11.694249	744	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.044391	31.044391	31.044391	31.044391	31.044391	0.000000	0.000000	0.999907	0.000093	
3816000	-14.799734	840	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	7.337333	7.337333	7.337333	7.337333	0.000000	7.337333	0.000000	0.000000	0.999736	0.000264	
3817000	-12.878377	476	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	28.848702	28.848702	0.000000	28.848702	28.848702	0.000000	0.000000	0.003502	0.000000	0.996498	0.000000	
3818000	-12.038172	304	2	3	'1 1 1 Z 0 0 Z Z 	D	5.720389	5.720389	5.720389	0.000000	35.480768	35.480768	0.000000	0.000000	0.001127	0.000000	0.998873	0.000000	
3819000	-12.928163	462	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	32.791189	32.791189	32.791189	32.791189	32.791189	0.000000	32.791189	0.007996	0.000000	0.967669	0.024335	
3820000	-13.269410	883	2	2	'Z 1 0 0 0 1 Z 0 	D	0.000000	9.035828	27.130435	27.130435	27.130435	9.035828	0.000000	27.130435	0.001954	0.000000	0.997939	0.000107	
3821000	-14.559104	503	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	14.600585	0.000000	14.600585	14.600585	14.600585	0.000000	0.000000	0.012841	0.000000	0.987159	0.000000	
3822000	-13.331898	371	1	2	'0 Z 0 0 0 0 0 Z 	D	40.918086	0.000000	40.918086	40.918086	40.918086	40.918086	40.918086	0.000000	0.000000	0.000000	1.000000	0.000000	
3823000	-13.480895	7	1	3	'0 Z 0 0 0 0 Z Z 	D	35.692182	0.000000	35.692182	35.692182	35.692182	35.692182	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3824000	-13.739288	338	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	15.187159	15.187159	0.000000	15.187159	15.187159	0.000000	0.000000	0.012248	0.000000	0.987752	0.000000	
3825000	-14.800596	991	1	1	'0 0 0 Z 0 0 0 0 	D	12.601496	12.601496	12.601496	0.000000	12.601496	12.601496	12.601496	12.601496	0.011047	0.000000	0.988945	0.000009	
3826000	-13.120341	395	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	28.696779	0.000000	28.696779	28.696779	28.696779	28.696779	28.696779	0.036161	0.000000	0.963762	0.000078	
3827000	-15.591148	605	1	1	'0 Z 0 0 0 0 0 0 	D	6.449884	0.000000	6.449884	6.449884	6.449884	6.449884	6.449884	6.449884	0.000000	0.000000	0.999996	0.000004	
3828000	-14.957369	780	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	11.987209	11.987209	11.987209	11.987209	11.987209	0.000000	11.987209	0.011703	0.000000	0.988292	0.000006	
3829000	-12.999875	871	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	33.444111	33.444111	33.444111	33.444111	33.444111	0.000000	33.444111	0.078404	0.000000	0.921372	0.000224	
3830000	-13.691101	388	1	2	'0 Z 0 0 0 0 Z 0 	D	18.319965	0.000000	18.319965	18.319965	18.319965	18.319965	0.000000	18.319965	0.000000	0.000000	0.999975	0.000025	
3831000	-14.520416	548	1	0	'0 0 0 0 0 0 0 0 	I	8.797660	8.797660	8.797660	8.797660	8.797660	8.797660	8.797660	8.797660	0.006545	0.000000	0.993447	0.000008	
3832000	-12.964823	41	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	32.168538	0.000000	0.000000	32.168538	32.168538	32.168538	0.000000	0.093995	0.000000	0.906005	0.000000	
3833000	-12.720663	181	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	18.325769	0.000000	0.000000	18.325769	18.325769	18.325769	18.325769	0.000345	0.000000	0.999642	0.000013	
3834000	-14.031011	45	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	12.175779	0.000000	0.000000	12.175779	12.175779	12.175779	0.000000	0.003758	0.000000	0.996242	0.000000	
3835000	-14.007764	910	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	15.585219	15.585219	15.585219	15.585219	0.000000	15.585219	0.000000	0.000000	0.999897	0.000103	
3836000	-12.239902	527	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	34.621418	0.000000	0.000000	34.621418	34.621418	0.000000	0.000000	0.008378	0.000000	0.991622	0.000000	
3837000	-13.988489	29	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.567554	13.567554	13.567554	13.567554	13.567554	0.000000	0.000000	0.999843	0.000157	
3838000	-13.131390	553	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	15.463716	15.463716	15.463716	15.463716	15.463716	0.000000	15.463716	0.084073	0.000000	0.915909	0.000017	
3839000	-16.120887	771	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.341979	6.341979	6.341979	6.341979	6.341979	6.341979	6.341979	0.014608	0.000000	0.985387	0.000005	
3840000	-14.165361	300	1	1	'0 0 0 0 0 0 Z 0 	D	19.150528	19.150528	19.150528	19.150528	19.150528	19.150528	0.000000	19.150528	0.052354	0.000000	0.947597	0.000049	
3841000	-13.256171	394	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	22.832843	0.000000	22.832843	22.832843	22.832843	22.832843	22.832843	0.034059	0.000000	0.965846	0.000095	
3842000	-13.320084	487	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.621322	23.621322	23.621322	23.621322	23.621322	23.621322	0.000000	0.000000	0.999957	0.000043	
3843000	-12.971193	311	1	3	'0 0 0 Z 0 0 Z Z 	D	13.968535	13.968535	13.968535	0.000000	13.968535	13.968535	0.000000	0.000000	0.027970	0.000000	0.972030	0.000000	
3844000	-14.027027	854	1	4	'0 0 Z Z 0 0 Z Z 	D	9.638318	9.638318	0.000000	0.000000	9.638318	9.638318	0.000000	0.000000	0.005064	0.000000	0.994936	0.000000	
3845000	-13.354295	36	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	19.706794	0.000000	19.706794	19.706794	19.706794	0.000000	0.000000	0.044601	0.000000	0.955399	0.000000	
3846000	-13.241290	701	2	3	'1 1 Z 0 1 0 Z Z 	D	28.643799	28.643799	0.000000	16.478455	28.643799	16.478455	0.000000	0.000000	0.021069	0.000000	0.978931	0.000000	
3847000	-14.255036	4	1	1	'0 0 0 0 0 0 0 Z 	D	19.077869	19.077869	19.077869	19.077869	19.077869	19.077869	19.077869	0.000000	0.002140	0.000000	0.997857	0.000003	
3848000	-12.952307	668	1	3	'0 Z 0 0 0 0 Z Z 	D	38.572339	0.000000	38.572339	38.572339	38.572339	38.572339	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3849000	-12.753384	452	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	36.709414	36.709414	36.709414	36.709414	36.709414	0.000000	0.000000	0.019885	0.000000	0.980115	0.000000	
3850000	-14.053669	715	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	12.165187	0.000000	12.165187	12.165187	12.165187	0.000000	0.000000	0.013106	0.000000	0.986894	0.000000	
3851000	-13.548998	933	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	15.967941	15.967941	15.967941	15.967941	15.967941	15.967941	15.967941	0.008153	0.000000	0.991814	0.000033	
3852000	-12.022762	566	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	42.379967	42.379967	42.379967	42.379967	42.379967	0.000000	0.000000	0.000000	1.000000	0.000000	
3853000	-13.336785	685	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	13.741265	13.741265	13.741265	13.741265	13.741265	0.000000	0.000000	0.000000	1.000000	0.000000	
3854000	-14.341665	55	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	13.738781	13.738781	13.738781	13.738781	13.738781	0.000000	0.000000	0.017141	0.000000	0.982859	0.000000	
3855000	-13.279412	463	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	18.562497	18.562497	18.562497	18.562497	0.000000	18.562497	0.000000	0.000000	0.999985	0.000015	
3856000	-13.077421	954	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	13.064111	13.064111	13.064111	13.064111	13.064111	13.064111	0.000000	0.000000	0.999948	0.000052	
3857000	-13.064275	768	1	2	'0 Z 0 0 0 0 Z 0 	D	28.277348	0.000000	28.277348	28.277348	28.277348	28.277348	0.000000	28.277348	0.000000	0.000000	0.999893	0.000107	
3858000	-12.346279	120	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.099579	34.099579	34.099579	34.099579	34.099579	0.000000	0.000000	0.999859	0.000141	
3859000	-16.213110	312	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	6.808294	6.808294	6.808294	6.808294	6.808294	0.000000	6.808294	0.006206	0.000000	0.993790	0.000004	
3860000	-12.696514	175	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	27.726589	27.726589	27.726589	27.726589	27.726589	0.000000	0.000000	0.000000	1.000000	0.000000	
3861000	-13.775783	310	1	0	'0 0 0 0 0 0 0 0 	I	16.543195	16.543195	16.543195	16.543195	16.543195	16.543195	16.543195	16.543195	0.038581	0.000000	0.961370	0.000049	
3862000	-13.672917	42	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	18.438752	18.438752	18.438752	18.438752	18.438752	18.438752	18.438752	0.037815	0.000000	0.962101	0.000084	
3863000	-13.402026	669	1	2	'0 Z 0 0 0 0 Z 0 	D	29.581216	0.000000	29.581216	29.581216	29.581216	29.581216	0.000000	29.581216	0.000000	0.000000	0.999957	0.000043	
3864000	-13.625913	221	1	0	'0 0 0 0 0 0 0 0 	I	14.398594	14.398594	14.398594	14.398594	14.398594	14.398594	14.398594	14.398594	0.012293	0.000000	0.987596	0.000111	
3865000	-14.758848	627	1	1	'0 0 Z 0 0 0 0 0 	D	12.446749	12.446749	0.000000	12.446749	12.446749	12.446749	12.446749	12.446749	0.037093	0.000000	0.962894	0.000013	
3866000	-13.551847	606	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	17.290949	0.000000	0.000000	17.290949	17.290949	17.290949	17.290949	0.010063	0.000000	0.989913	0.000024	
3867000	-13.479974	440	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	12.395821	0.000000	0.000000	12.395821	12.395821	12.395821	0.000000	0.000148	0.000000	0.999852	0.000000	
3868000	-13.552756	949	1	2	'0 Z 0 0 0 0 Z 0 	D	54.916326	0.000000	54.916326	54.916326	54.916326	54.916326	0.000000	54.916326	0.000000	0.000000	0.999589	0.000411	
3869000	-16.020070	83	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.462813	0.000000	0.000000	4.462813	4.462813	4.462813	4.462813	0.006567	0.000000	0.993431	0.000002	
3870000	-13.482414	223	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	53.938213	0.000000	0.000000	53.938213	53.938213	53.938213	53.938213	0.027664	0.000000	0.971848	0.000488	
3871000	-14.882739	214	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	9.934663	0.000000	0.000000	9.934663	9.934663	0.000000	0.000000	0.005175	0.000000	0.994825	0.000000	
3872000	-13.957549	276	1	2	'0 0 0 0 0 0 Z Z 	D	13.644594	13.644594	13.644594	13.644594	13.644594	13.644594	0.000000	0.000000	0.007412	0.000000	0.992588	0.000000	
3873000	-13.577300	444	1	1	'0 0 0 0 0 0 0 Z 	D	34.315239	34.315239	34.315239	34.315239	34.315239	34.315239	34.315239	0.000000	0.013021	0.000000	0.986979	0.000000	
3874000	-13.019951	127	1	1	'0 0 0 0 0 0 Z 0 	D	13.488827	13.488827	13.488827	13.488827	13.488827	13.488827	0.000000	13.488827	0.006720	0.000000	0.993259	0.000020	
3875000	-14.122495	733	1	2	'0 0 Z Z 0 0 0 0 	D	12.425156	12.425156	0.000000	0.000000	12.425156	12.425156	12.425156	12.425156	0.019035	0.000000	0.980893	0.000072	
3876000	-14.193222	347	1	2	'0 0 0 Z 0 0 Z 0 	D	16.977561	16.977561	16.977561	0.000000	16.977561	16.977561	0.000000	16.977561	0.003641	0.000000	0.996333	0.000026	
3877000	-13.739565	475	1	1	'0 0 0 0 0 0 Z 0 	D	18.330684	18.330684	18.330684	18.330684	18.330684	18.330684	0.000000	18.330684	0.000609	0.000000	0.999384	0.000008	
3878000	-13.105728	326	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	24.578864	0.000000	24.578864	24.578864	24.578864	0.000000	0.000000	0.032343	0.000000	0.967657	0.000000	
3879000	-12.534766	290	1	2	'0 Z 0 0 0 0 0 Z 	D	28.004884	0.000000	28.004884	28.004884	28.004884	28.004884	28.004884	0.000000	0.000000	0.000000	1.000000	0.000000	
3880000	-12.471300	774	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	36.973584	36.973584	36.973584	36.973584	0.000000	36.973584	0.000000	0.000000	0.999936	0.000064	
3881000	-16.074751	743	1	1	'0 0 0 0 0 Z 0 0 	D	22.841764	22.841764	22.841764	22.841764	22.841764	0.000000	22.841764	22.841764	0.053503	0.000000	0.943844	0.002653	
3882000	-12.683759	695	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.980331	21.980331	21.980331	21.980331	0.000000	21.980331	0.000000	0.000000	0.999972	0.000028	
3883000	-12.701808	723	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.762134	30.762134	30.762134	30.762134	30.762134	0.000000	0.000000	0.999959	0.000041	
3884000	-15.483739	291	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.130144	0.000000	7.130144	7.130144	7.130144	7.130144	7.130144	0.006029	0.000000	0.993912	0.000059	
3885000	-12.821011	655	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	26.255342	26.255342	26.255342	26.255342	26.255342	26.255342	26.255342	0.005435	0.000000	0.994534	0.000031	
3886000	-13.347164	207	1	2	'0 0 0 Z 0 0 Z 0 	D	35.977988	35.977988	35.977988	0.000000	35.977988	35.977988	0.000000	35.977988	0.002370	0.000000	0.991103	0.006528	
3887000	-15.252747	483	1	3	'0 0 0 0 0 Z Z Z 	D	35.318565	35.318565	35.318565	35.318565	35.318565	0.000000	0.000000	0.000000	0.030297	0.000000	0.969703	0.000000	
3888000	-13.980047	358	1	1	'0 0 Z 0 0 0 0 0 	D	20.397326	20.397326	0.000000	20.397326	20.397326	20.397326	20.397326	20.397326	0.019920	0.000000	0.980051	0.000029	
3889000	-12.624691	162	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	24.511771	0.000000	24.511771	24.511771	24.511771	0.000000	0.000000	0.034602	0.000000	0.965398	0.000000	
3890000	-13.065603	19	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	46.891244	0.000000	46.891244	46.891244	46.891244	0.000000	0.000000	0.091001	0.000000	0.908999	0.000000	
3891000	-14.184036	837	1	3	'0 Z 0 0 0 0 Z Z 	D	15.838779	0.000000	15.838779	15.838779	15.838779	15.838779	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3892000	-13.431287	368	1	2	'0 Z 0 0 0 0 0 Z 	D	26.267423	0.000000	26.267423	26.267423	26.267423	26.267423	26.267423	0.000000	0.000000	0.000000	1.000000	0.000000	
3893000	-12.941657	754	1	3	'0 Z 0 0 0 0 Z Z 	D	21.441231	0.000000	21.441231	21.441231	21.441231	21.441231	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3894000	-12.676507	146	2	3	'1 Z 0 0 1 1 Z Z 	D	29.993722	0.000000	4.280950	4.280950	29.993722	29.993722	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3895000	-14.102698	243	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	11.190107	11.190107	11.190107	11.190107	11.190107	0.000000	11.190107	0.010623	0.000000	0.989366	0.000011	
3896000	-15.053552	844	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	9.613612	0.000000	0.000000	9.613612	9.613612	9.613612	9.613612	0.000518	0.000000	0.997702	0.001780	
3897000	-12.501975	626	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	31.352058	0.000000	31.352058	31.352058	31.352058	31.352058	0.000000	0.000000	0.999890	0.000110	
3898000	-13.154477	661	1	2	'0 0 0 0 0 0 Z Z 	D	21.130433	21.130433	21.130433	21.130433	21.130433	21.130433	0.000000	0.000000	0.009206	0.000000	0.990794	0.000000	
3899000	-13.069369	281	1	1	'0 Z 0 0 0 0 0 0 	D	27.713808	0.000000	27.713808	27.713808	27.713808	27.713808	27.713808	27.713808	0.000000	0.000000	0.999816	0.000184	
3900000	-12.578875	155	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	55.433346	55.433346	55.433346	55.433346	55.433346	55.433346	55.433346	0.045638	0.000000	0.954166	0.000196	
3901000	-11.786953	132	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	23.285477	23.285477	23.285477	23.285477	23.285477	0.000000	0.000000	0.000000	1.000000	0.000000	
