Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1516829182
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4996000	-67.482774	410	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.587557	0.000000	1.587557	0.000000	1.587557	1.587557	1.587557	0.000000	0.000000	0.000000	1.000000	0.000000	
4997000	-69.592453	437	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.704789	20.704789	20.704789	20.704789	20.704789	0.000000	0.681890	0.041608	0.276502	
4998000	-66.711966	827	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	14.956696	14.956696	14.956696	14.956696	14.956696	0.000000	0.696925	0.035539	0.267536	
4999000	-64.104075	477	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.258414	0.000000	0.000000	9.258414	9.258414	9.258414	0.000000	0.000000	0.714230	0.285770	
5000000	-62.400399	61	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.520330	0.000000	0.000000	8.520330	8.520330	8.520330	0.000000	0.000000	0.605149	0.394851	
5001000	-63.269921	253	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.825308	0.000000	0.000000	6.825308	6.825308	6.825308	0.000000	0.000000	0.613942	0.386058	
5002000	-65.807274	443	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.460090	0.000000	0.000000	11.460090	11.460090	11.460090	0.000000	0.000000	0.751688	0.248312	
5003000	-64.061369	29	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.601241	0.000000	0.000000	9.601241	9.601241	9.601241	0.000000	0.000000	0.703817	0.296183	
5004000	-62.312902	747	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.240842	0.000000	0.000000	8.240842	8.240842	8.240842	0.000000	0.000000	0.639271	0.360729	
5005000	-62.636326	444	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.331681	0.000000	0.000000	7.331681	7.331681	7.331681	0.000000	0.000000	0.585970	0.414030	
5006000	-62.371554	66	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.156084	0.000000	0.000000	6.156084	6.156084	6.156084	0.000000	0.000000	0.524465	0.475535	
5007000	-62.818775	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.964638	0.000000	0.000000	5.964638	5.964638	5.964638	0.000000	0.000000	0.530909	0.469091	
5008000	-65.886286	798	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.752010	0.000000	0.000000	5.752010	5.752010	5.752010	0.000000	0.000000	0.512399	0.487601	
5009000	-64.922938	872	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.644441	0.000000	0.000000	9.644441	9.644441	9.644441	0.000000	0.000000	0.745955	0.254045	
5010000	-62.914305	49	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.717239	0.000000	0.000000	6.717239	6.717239	6.717239	0.000000	0.000000	0.547125	0.452875	
5011000	-64.108074	450	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.696732	0.000000	0.000000	5.696732	5.696732	5.696732	0.000000	0.000000	0.498977	0.501023	
5012000	-61.423413	767	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.759727	0.000000	0.000000	7.759727	7.759727	7.759727	0.000000	0.000000	0.623821	0.376179	
5013000	-63.881315	816	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.702514	0.000000	0.000000	9.702514	9.702514	9.702514	0.000000	0.000000	0.620981	0.379019	
5014000	-63.358532	155	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.338351	0.000000	0.000000	6.338351	6.338351	6.338351	0.000000	0.000000	0.579949	0.420051	
5015000	-64.731654	542	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.973545	0.000000	0.000000	4.973545	4.973545	4.973545	0.000000	0.000000	0.307682	0.692318	
5016000	-62.705436	975	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.986999	0.000000	0.000000	7.986999	7.986999	7.986999	0.000000	0.000000	0.558643	0.441357	
5017000	-62.197949	719	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.207194	0.000000	0.000000	8.207194	8.207194	8.207194	0.000000	0.000000	0.672779	0.327221	
5018000	-62.140610	747	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.922044	0.000000	0.000000	6.922044	6.922044	6.922044	0.000000	0.000000	0.591061	0.408939	
5019000	-63.735927	795	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.739059	0.000000	0.000000	5.739059	5.739059	5.739059	0.000000	0.000000	0.483136	0.516864	
5020000	-64.994641	249	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.317881	0.000000	0.000000	4.317881	4.317881	4.317881	0.000000	0.000000	0.269754	0.730246	
5021000	-64.254433	363	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.952877	0.000000	0.000000	8.952877	8.952877	8.952877	0.000000	0.000000	0.703418	0.296582	
5022000	-63.673619	641	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.859206	0.000000	0.000000	4.859206	4.859206	4.859206	0.000000	0.000000	0.462652	0.537348	
5023000	-63.098237	428	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.639873	0.000000	0.000000	6.639873	6.639873	6.639873	0.000000	0.000000	0.590661	0.409339	
5024000	-64.126674	473	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.209331	0.000000	0.000000	9.209331	9.209331	9.209331	0.000000	0.000000	0.702116	0.297884	
5025000	-64.246836	524	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.821407	0.000000	0.000000	5.821407	5.821407	5.821407	0.000000	0.000000	0.514585	0.485415	
5026000	-63.118541	844	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.701071	0.000000	0.000000	7.701071	7.701071	7.701071	0.000000	0.000000	0.607364	0.392636	
5027000	-64.088113	59	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.529712	0.000000	0.000000	8.529712	8.529712	8.529712	0.000000	0.000000	0.661285	0.338715	
5028000	-62.733437	396	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.168909	0.000000	0.000000	8.168909	8.168909	8.168909	0.000000	0.000000	0.673004	0.326996	
5029000	-62.584506	967	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.434471	0.000000	0.000000	7.434471	7.434471	7.434471	0.000000	0.000000	0.597798	0.402202	
5030000	-67.837669	159	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.206772	19.206772	19.206772	19.206772	19.206772	0.000000	0.783992	0.011069	0.204939	
5031000	-62.717211	351	2	1	'0 Z 1 0 0 1 1 0 	D	1.043680	0.000000	4.527251	1.043680	1.043680	4.527251	4.527251	1.043680	0.000042	0.002431	0.818717	0.178810	
5032000	-67.455826	650	1	1	'0 Z 0 0 0 0 0 0 	D	2.197771	0.000000	2.197771	2.197771	2.197771	2.197771	2.197771	2.197771	0.039603	0.123388	0.421470	0.415540	
5033000	-64.238469	756	2	1	'1 Z 0 1 0 0 1 0 	D	1.943034	0.000000	4.389998	1.943034	4.389998	4.389998	1.943034	4.389998	0.038731	0.117705	0.322563	0.521001	
5034000	-65.283699	973	2	2	'1 Z 1 0 0 0 0 Z 	D	0.139363	0.000000	0.139363	2.735906	2.735906	2.735906	2.735906	0.000000	0.000000	0.000000	1.000000	0.000000	
5035000	-70.338633	792	1	3	'0 Z 0 0 Z Z 0 0 	D	2.518095	0.000000	2.518095	2.518095	0.000000	0.000000	2.518095	2.518095	0.830557	0.163909	0.000000	0.005534	
5036000	-68.159280	833	1	1	'0 Z 0 0 0 0 0 0 	D	1.405784	0.000000	1.405784	1.405784	1.405784	1.405784	1.405784	1.405784	0.003852	0.094731	0.341867	0.559550	
5037000	-61.472744	361	2	1	'0 Z 1 0 1 1 1 1 	D	0.263214	0.000000	2.966793	0.263214	2.966793	2.966793	2.966793	2.966793	0.000047	0.011090	0.315571	0.673292	
5038000	-62.739519	500	2	1	'0 Z 1 0 1 1 1 0 	D	0.172273	0.000000	3.160372	0.172273	3.160372	3.160372	3.160372	0.172273	0.000000	0.000017	0.858178	0.141806	
5039000	-62.348824	647	2	2	'1 Z Z 0 0 0 0 0 	D	0.385771	0.000000	0.000000	3.421193	3.421193	3.421193	3.421193	3.421193	0.001950	0.215555	0.235729	0.546766	
5040000	-64.476977	178	2	0	'1 1 0 0 0 0 0 0 	D	0.200587	0.200587	2.193605	2.193605	2.193605	2.193605	2.193605	2.193605	0.004398	0.175269	0.200070	0.620263	
5041000	-61.878217	54	2	2	'0 Z 0 1 1 1 1 Z 	D	0.858741	0.000000	0.858741	2.884462	2.884462	2.884462	2.884462	0.000000	0.000000	0.000000	1.000000	0.000000	
5042000	-67.982351	623	1	2	'0 Z 0 0 0 0 0 Z 	D	1.718541	0.000000	1.718541	1.718541	1.718541	1.718541	1.718541	0.000000	0.000000	0.000000	1.000000	0.000000	
5043000	-64.951556	788	2	3	'1 Z Z 0 Z 0 0 0 	D	1.547339	0.000000	0.000000	21.264698	0.000000	21.264698	21.264698	21.264698	1.000000	0.000000	0.000000	0.000000	
5044000	-61.526792	136	2	1	'0 Z 0 1 1 1 1 1 	D	0.686711	0.000000	0.686711	3.029449	3.029449	3.029449	3.029449	3.029449	0.003654	0.214948	0.281270	0.500128	
5045000	-66.663985	249	1	1	'0 Z 0 0 0 0 0 0 	D	1.595779	0.000000	1.595779	1.595779	1.595779	1.595779	1.595779	1.595779	0.011197	0.111991	0.372586	0.504226	
5046000	-63.277464	940	2	4	'Z Z 1 Z Z 0 1 0 	D	0.000000	0.000000	7.172864	0.000000	0.000000	6.888372	7.172864	6.888372	0.000000	0.000000	0.660034	0.339966	
5047000	-66.558480	496	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.404233	0.000000	0.000000	4.404233	4.404233	4.404233	0.000000	0.000000	0.394936	0.605064	
5048000	-61.500180	600	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.099113	0.000000	0.000000	7.099113	7.099113	7.099113	0.000000	0.000000	0.600933	0.399067	
5049000	-62.648738	843	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.163031	0.000000	0.000000	8.163031	8.163031	8.163031	0.000000	0.000000	0.680274	0.319726	
5050000	-65.009918	1000	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.275715	0.000000	0.000000	10.275715	10.275715	10.275715	0.000000	0.000000	0.679239	0.320761	
5051000	-62.927208	590	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.343732	0.000000	0.000000	7.343732	7.343732	7.343732	0.000000	0.000000	0.668384	0.331616	
5052000	-62.847538	906	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.161129	0.000000	0.000000	7.161129	7.161129	7.161129	0.000000	0.000000	0.563585	0.436415	
5053000	-64.362902	372	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.465793	0.000000	0.000000	5.465793	5.465793	5.465793	0.000000	0.000000	0.454138	0.545862	
5054000	-62.121983	50	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.601543	0.000000	0.000000	6.601543	6.601543	6.601543	0.000000	0.000000	0.537967	0.462033	
5055000	-62.501115	676	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.934278	0.000000	0.000000	6.934278	6.934278	6.934278	0.000000	0.000000	0.568513	0.431487	
5056000	-62.008850	50	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.122566	0.000000	0.000000	7.122566	7.122566	7.122566	0.000000	0.000000	0.565737	0.434263	
5057000	-62.157621	911	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.532648	0.000000	0.000000	7.532648	7.532648	7.532648	0.000000	0.000000	0.538002	0.461998	
5058000	-62.092910	361	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.877006	0.000000	0.000000	7.877006	7.877006	7.877006	0.000000	0.000000	0.605926	0.394074	
5059000	-64.880362	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.467749	0.000000	0.000000	4.467749	4.467749	4.467749	0.000000	0.000000	0.327562	0.672438	
5060000	-63.051539	522	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.223683	0.000000	0.000000	8.223683	8.223683	8.223683	0.000000	0.000000	0.587079	0.412921	
5061000	-63.741613	591	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.857524	0.000000	0.000000	6.857524	6.857524	6.857524	0.000000	0.000000	0.576685	0.423315	
5062000	-61.233408	82	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	6.332291	0.000000	0.000000	6.332291	3.610864	3.610864	0.000000	0.000000	0.370577	0.629423	
5063000	-61.721270	504	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	10.255583	0.000000	0.000000	10.255583	4.767599	4.767599	0.000000	0.000000	0.562183	0.437817	
5064000	-63.656645	46	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.007712	0.000000	0.000000	8.007712	8.007712	8.007712	0.000000	0.000000	0.630477	0.369523	
5065000	-69.297426	672	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	10.886067	10.886067	0.000000	10.886067	10.886067	10.886067	0.000000	0.145880	0.405625	0.448495	
5066000	-63.160322	299	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.291455	0.000000	0.000000	7.291455	7.291455	7.291455	0.000000	0.000000	0.609273	0.390727	
5067000	-63.010934	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.852631	0.000000	0.000000	5.852631	5.852631	5.852631	0.000000	0.000000	0.492188	0.507812	
5068000	-62.908831	335	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.992677	0.000000	0.000000	6.992677	6.992677	6.992677	0.000000	0.000000	0.603803	0.396197	
5069000	-63.346697	791	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.226189	0.000000	0.000000	8.226189	8.226189	8.226189	0.000000	0.000000	0.677517	0.322483	
5070000	-63.955091	232	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.429602	0.000000	0.000000	6.429602	6.429602	6.429602	0.000000	0.000000	0.545856	0.454144	
5071000	-63.463085	666	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.885871	0.000000	0.000000	6.885871	6.885871	6.885871	0.000000	0.000000	0.636290	0.363710	
5072000	-63.051424	620	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.885501	0.000000	0.000000	5.885501	5.885501	5.885501	0.000000	0.000000	0.495065	0.504935	
5073000	-63.908480	155	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.614516	0.000000	0.000000	9.614516	9.614516	9.614516	0.000000	0.000000	0.726894	0.273106	
5074000	-64.859670	629	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.003067	0.000000	0.000000	9.003067	9.003067	9.003067	0.000000	0.000000	0.662790	0.337210	
5075000	-63.693992	560	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.426329	0.000000	0.000000	7.426329	7.426329	7.426329	0.000000	0.000000	0.608843	0.391157	
5076000	-64.225176	548	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.992576	0.000000	0.000000	9.992576	9.992576	9.992576	0.000000	0.000000	0.779252	0.220748	
5077000	-62.863626	722	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.674513	0.000000	0.000000	6.674513	6.674513	6.674513	0.000000	0.000000	0.589864	0.410136	
5078000	-62.841767	53	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.797638	0.000000	0.000000	6.797638	6.797638	6.797638	0.000000	0.000000	0.526565	0.473435	
5079000	-63.624467	912	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.224161	0.000000	0.000000	7.224161	7.224161	7.224161	0.000000	0.000000	0.605758	0.394242	
5080000	-63.644047	912	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.076483	0.000000	0.000000	7.076483	7.076483	7.076483	0.000000	0.000000	0.599243	0.400757	
5081000	-64.271721	81	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.914740	0.000000	0.000000	5.914740	5.914740	5.914740	0.000000	0.000000	0.535467	0.464533	
5082000	-64.188914	151	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.924620	0.000000	0.000000	8.924620	8.924620	8.924620	0.000000	0.000000	0.754602	0.245398	
5083000	-62.579921	620	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.081996	0.000000	0.000000	8.081996	8.081996	8.081996	0.000000	0.000000	0.591824	0.408176	
5084000	-62.408340	465	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.307959	0.000000	0.000000	8.307959	8.307959	8.307959	0.000000	0.000000	0.683537	0.316463	
5085000	-62.605852	191	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.735426	0.000000	0.000000	8.735426	8.735426	8.735426	0.000000	0.000000	0.669090	0.330910	
5086000	-63.253966	933	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.303581	0.000000	0.000000	6.303581	6.303581	6.303581	0.000000	0.000000	0.533944	0.466056	
5087000	-64.985290	492	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.961206	0.000000	0.000000	4.961206	4.961206	4.961206	0.000000	0.000000	0.404538	0.595462	
5088000	-63.590481	925	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.228708	0.000000	0.000000	8.228708	8.228708	8.228708	0.000000	0.000000	0.647400	0.352600	
5089000	-63.161860	195	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.515553	0.000000	0.000000	5.515553	5.515553	5.515553	0.000000	0.000000	0.483508	0.516492	
5090000	-63.034909	85	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.294732	0.000000	0.000000	6.294732	6.294732	6.294732	0.000000	0.000000	0.534517	0.465483	
5091000	-62.819275	859	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.393528	0.000000	0.000000	7.393528	7.393528	7.393528	0.000000	0.000000	0.625335	0.374665	
5092000	-62.883538	392	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.319007	0.000000	0.000000	6.319007	6.319007	6.319007	0.000000	0.000000	0.528886	0.471114	
5093000	-63.006239	620	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.938095	0.000000	0.000000	5.938095	5.938095	5.938095	0.000000	0.000000	0.499212	0.500788	
5094000	-63.440994	656	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.567551	0.000000	0.000000	8.567551	8.567551	8.567551	0.000000	0.000000	0.655257	0.344743	
5095000	-63.234250	78	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.238718	0.000000	0.000000	9.238718	9.238718	9.238718	0.000000	0.000000	0.674805	0.325195	
5096000	-62.858554	650	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.178889	0.000000	0.000000	7.178889	7.178889	7.178889	0.000000	0.000000	0.660758	0.339242	
5097000	-62.685065	620	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.339568	0.000000	0.000000	8.339568	8.339568	8.339568	0.000000	0.000000	0.596276	0.403724	
5098000	-62.709335	594	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.495752	0.000000	0.000000	7.495752	7.495752	7.495752	0.000000	0.000000	0.568863	0.431137	
5099000	-66.064864	881	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.243780	0.000000	0.000000	5.243780	5.243780	5.243780	0.000000	0.000000	0.529362	0.470638	
5100000	-62.636391	276	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.830491	0.000000	0.000000	8.830491	8.830491	8.830491	0.000000	0.000000	0.667010	0.332990	
5101000	-64.358633	879	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.139221	0.000000	0.000000	7.139221	7.139221	7.139221	0.000000	0.000000	0.689126	0.310874	
5102000	-63.268737	678	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.727373	0.000000	0.000000	8.727373	8.727373	8.727373	0.000000	0.000000	0.654686	0.345314	
5103000	-62.261000	983	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.618598	0.000000	0.000000	7.618598	7.618598	7.618598	0.000000	0.000000	0.649783	0.350217	
5104000	-62.803836	99	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.105475	0.000000	0.000000	7.105475	7.105475	7.105475	0.000000	0.000000	0.595110	0.404890	
5105000	-61.033077	620	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	8.403474	0.000000	3.833632	8.403474	3.833632	3.833632	0.000000	0.000000	0.281035	0.718965	
5106000	-62.917369	870	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.900856	0.000000	0.000000	6.900856	6.900856	6.900856	0.000000	0.000000	0.616914	0.383086	
5107000	-63.796835	674	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.179266	0.000000	0.000000	7.179266	7.179266	7.179266	0.000000	0.000000	0.629483	0.370517	
5108000	-62.978796	173	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.425359	0.000000	0.000000	9.425359	9.425359	9.425359	0.000000	0.000000	0.675201	0.324799	
5109000	-63.965042	247	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.774712	0.000000	0.000000	8.774712	8.774712	8.774712	0.000000	0.000000	0.692621	0.307379	
5110000	-63.194983	983	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.626312	0.000000	0.000000	5.626312	5.626312	5.626312	0.000000	0.000000	0.456061	0.543939	
5111000	-63.477014	120	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.090207	0.000000	0.000000	7.090207	7.090207	7.090207	0.000000	0.000000	0.594680	0.405320	
5112000	-64.571933	673	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.119071	0.000000	0.000000	10.119071	10.119071	10.119071	0.000000	0.000000	0.688572	0.311428	
5113000	-63.098135	292	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.555694	0.000000	0.000000	7.555694	7.555694	7.555694	0.000000	0.000000	0.612787	0.387213	
5114000	-61.363531	600	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	4.712505	0.000000	3.785565	4.712505	3.785565	3.785565	0.000000	0.000000	0.121434	0.878566	
5115000	-61.968419	736	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	5.145818	0.000000	3.201588	5.145818	3.201588	5.145818	0.000000	0.000000	0.154569	0.845431	
5116000	-63.108919	109	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.395286	0.000000	0.000000	8.395286	8.395286	8.395286	0.000000	0.000000	0.602480	0.397520	
5117000	-62.625106	444	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.486127	0.000000	0.000000	7.486127	7.486127	7.486127	0.000000	0.000000	0.591295	0.408705	
5118000	-63.203407	509	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.332826	0.000000	0.000000	6.332826	6.332826	6.332826	0.000000	0.000000	0.577386	0.422614	
5119000	-63.673805	460	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.786348	0.000000	0.000000	9.786348	9.786348	9.786348	0.000000	0.000000	0.691090	0.308910	
5120000	-64.210734	918	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.215591	0.000000	0.000000	9.215591	9.215591	9.215591	0.000000	0.000000	0.714956	0.285044	
5121000	-63.204967	233	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.634989	0.000000	0.000000	7.634989	7.634989	7.634989	0.000000	0.000000	0.560171	0.439829	
5122000	-61.254245	431	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	5.851761	0.000000	2.601768	5.851761	2.601768	5.851761	0.000000	0.000000	0.184723	0.815277	
5123000	-63.668507	433	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.289294	0.000000	0.000000	8.289294	8.289294	8.289294	0.000000	0.000000	0.682738	0.317262	
5124000	-64.101105	350	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.236975	0.000000	0.000000	6.236975	6.236975	6.236975	0.000000	0.000000	0.548614	0.451386	
5125000	-65.902836	359	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.628606	0.000000	0.000000	4.628606	4.628606	4.628606	0.000000	0.000000	0.248395	0.751605	
5126000	-63.066625	339	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.387400	0.000000	0.000000	8.387400	8.387400	8.387400	0.000000	0.000000	0.630054	0.369946	
5127000	-62.998333	893	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.370326	0.000000	0.000000	6.370326	6.370326	6.370326	0.000000	0.000000	0.557121	0.442879	
5128000	-62.983096	25	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.180791	0.000000	0.000000	7.180791	7.180791	7.180791	0.000000	0.000000	0.644987	0.355013	
5129000	-64.252214	248	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.079860	0.000000	0.000000	10.079860	10.079860	10.079860	0.000000	0.000000	0.696539	0.303461	
