Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2741302988
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5856000	-51.439263	211	1	4	'0 Z 0 0 Z Z Z 0 	D	3.019075	0.000000	3.019075	3.019075	0.000000	0.000000	0.000000	3.019075	0.958704	0.041296	0.000000	0.000000	
5857000	-50.024961	173	1	1	'0 Z 0 0 0 0 0 0 	D	2.791394	0.000000	2.791394	2.791394	2.791394	2.791394	2.791394	2.791394	0.742891	0.140929	0.070866	0.045313	
5858000	-49.781427	675	1	3	'0 Z 0 0 Z Z 0 0 	D	3.362078	0.000000	3.362078	3.362078	0.000000	0.000000	3.362078	3.362078	0.897222	0.097047	0.000000	0.005731	
5859000	-50.937336	753	1	3	'0 Z 0 0 Z Z 0 0 	D	4.494487	0.000000	4.494487	4.494487	0.000000	0.000000	4.494487	4.494487	0.891973	0.097433	0.000000	0.010595	
5860000	-49.892584	402	1	1	'0 Z 0 0 0 0 0 0 	D	3.329164	0.000000	3.329164	3.329164	3.329164	3.329164	3.329164	3.329164	0.778645	0.115163	0.053790	0.052401	
5861000	-48.359849	920	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.510944	0.000000	0.000000	9.510944	9.510944	9.510944	0.000000	0.000000	0.334830	0.665170	
5862000	-50.691059	448	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.659267	0.000000	0.000000	8.659267	8.659267	8.659267	0.000000	0.000000	0.364857	0.635143	
5863000	-51.490840	76	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.740556	0.000000	0.000000	12.740556	12.740556	12.740556	0.000000	0.000000	0.461492	0.538508	
5864000	-47.906048	648	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.248754	0.000000	0.000000	10.248754	10.248754	10.248754	0.000000	0.000000	0.500919	0.499081	
5865000	-51.404762	833	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.183845	0.000000	0.000000	8.183845	8.183845	8.183845	0.000000	0.000000	0.349713	0.650287	
5866000	-50.007942	182	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.182168	0.000000	0.000000	12.182168	12.182168	12.182168	0.000000	0.000000	0.516668	0.483332	
5867000	-53.827240	450	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	6.201078	6.201078	0.000000	6.201078	6.201078	6.201078	0.000000	0.618372	0.047924	0.333704	
5868000	-50.828538	359	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.823848	0.000000	0.000000	13.823848	13.823848	13.823848	0.000000	0.000000	0.504588	0.495412	
5869000	-50.499301	139	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.394724	0.000000	0.000000	9.394724	9.394724	9.394724	0.000000	0.000000	0.393762	0.606238	
5870000	-51.442918	546	1	2	'0 Z 0 0 0 0 Z 0 	D	3.364146	0.000000	3.364146	3.364146	3.364146	3.364146	0.000000	3.364146	0.911829	0.064435	0.021397	0.002340	
5871000	-51.476683	223	1	2	'0 Z 0 0 0 0 Z 0 	D	3.638666	0.000000	3.638666	3.638666	3.638666	3.638666	0.000000	3.638666	0.898603	0.071249	0.026013	0.004136	
5872000	-50.785965	953	1	4	'0 Z 0 0 Z Z Z 0 	D	3.723397	0.000000	3.723397	3.723397	0.000000	0.000000	0.000000	3.723397	0.935087	0.064913	0.000000	0.000000	
5873000	-50.575750	251	1	2	'0 Z 0 0 Z 0 0 0 	D	4.669439	0.000000	4.669439	4.669439	0.000000	4.669439	4.669439	4.669439	0.897282	0.089793	0.000549	0.012376	
5874000	-50.996622	290	1	2	'0 Z 0 0 0 0 Z 0 	D	3.285303	0.000000	3.285303	3.285303	3.285303	3.285303	0.000000	3.285303	0.910286	0.066031	0.021146	0.002536	
5875000	-47.512062	13	2	1	'1 Z 0 0 1 0 1 0 	D	2.770949	0.000000	4.857039	4.857039	2.770949	4.857039	2.770949	4.857039	0.793115	0.142771	0.028653	0.035461	
5876000	-50.785020	964	1	4	'0 Z 0 0 Z Z Z 0 	D	3.406677	0.000000	3.406677	3.406677	0.000000	0.000000	0.000000	3.406677	0.893949	0.106051	0.000000	0.000000	
5877000	-52.702542	767	1	4	'0 Z 0 0 Z Z Z 0 	D	2.025380	0.000000	2.025380	2.025380	0.000000	0.000000	0.000000	2.025380	0.942850	0.057150	0.000000	0.000000	
5878000	-51.354436	380	1	2	'0 Z 0 0 Z 0 0 0 	D	2.286832	0.000000	2.286832	2.286832	0.000000	2.286832	2.286832	2.286832	0.871096	0.123544	0.000027	0.005333	
5879000	-52.257397	173	1	4	'0 Z 0 0 Z Z Z 0 	D	4.525564	0.000000	4.525564	4.525564	0.000000	0.000000	0.000000	4.525564	0.964193	0.035807	0.000000	0.000000	
5880000	-49.638984	496	1	1	'0 Z 0 0 0 0 0 0 	D	3.185214	0.000000	3.185214	3.185214	3.185214	3.185214	3.185214	3.185214	0.753253	0.126917	0.064051	0.055779	
5881000	-50.328114	565	1	3	'0 Z 0 0 Z Z 0 0 	D	2.629705	0.000000	2.629705	2.629705	0.000000	0.000000	2.629705	2.629705	0.881490	0.112320	0.000000	0.006190	
5882000	-50.246314	557	1	1	'0 Z 0 0 0 0 0 0 	D	2.301579	0.000000	2.301579	2.301579	2.301579	2.301579	2.301579	2.301579	0.747861	0.143256	0.072024	0.036859	
5883000	-50.693835	282	1	3	'0 Z 0 0 Z Z 0 0 	D	2.337448	0.000000	2.337448	2.337448	0.000000	0.000000	2.337448	2.337448	0.870198	0.124508	0.000000	0.005294	
5884000	-50.377236	656	1	1	'0 Z 0 0 0 0 0 0 	D	2.520311	0.000000	2.520311	2.520311	2.520311	2.520311	2.520311	2.520311	0.815332	0.109491	0.046731	0.028446	
5885000	-51.942503	380	1	4	'0 Z 0 0 Z Z Z 0 	D	2.573609	0.000000	2.573609	2.573609	0.000000	0.000000	0.000000	2.573609	0.940608	0.059392	0.000000	0.000000	
5886000	-51.407864	773	1	4	'0 Z 0 0 Z Z Z 0 	D	3.527252	0.000000	3.527252	3.527252	0.000000	0.000000	0.000000	3.527252	0.959294	0.040706	0.000000	0.000000	
5887000	-51.600091	610	1	2	'0 Z 0 0 0 0 Z 0 	D	4.643497	0.000000	4.643497	4.643497	4.643497	4.643497	0.000000	4.643497	0.894135	0.073002	0.025728	0.007135	
5888000	-50.472183	283	1	1	'0 Z 0 0 0 0 0 0 	D	2.532477	0.000000	2.532477	2.532477	2.532477	2.532477	2.532477	2.532477	0.774136	0.128347	0.062543	0.034974	
5889000	-49.766353	168	1	2	'0 Z 0 0 Z 0 0 0 	D	3.243258	0.000000	3.243258	3.243258	0.000000	3.243258	3.243258	3.243258	0.912334	0.081302	0.000113	0.006251	
5890000	-50.258696	587	1	1	'0 Z 0 0 0 0 0 0 	D	3.304930	0.000000	3.304930	3.304930	3.304930	3.304930	3.304930	3.304930	0.777751	0.117071	0.055473	0.049705	
5891000	-49.906878	440	1	2	'0 Z 0 0 Z 0 0 0 	D	3.252502	0.000000	3.252502	3.252502	0.000000	3.252502	3.252502	3.252502	0.895075	0.097291	0.000123	0.007511	
5892000	-49.874690	689	1	1	'0 Z 0 0 0 0 0 0 	D	3.640237	0.000000	3.640237	3.640237	3.640237	3.640237	3.640237	3.640237	0.758866	0.123928	0.055994	0.061212	
5893000	-50.557608	592	1	1	'0 Z 0 0 0 0 0 0 	D	5.437577	0.000000	5.437577	5.437577	5.437577	5.437577	5.437577	5.437577	0.755577	0.124040	0.057629	0.062755	
5894000	-48.840634	787	2	3	'1 Z 0 0 Z Z 0 1 	D	1.579193	0.000000	11.229719	11.229719	0.000000	0.000000	11.229719	1.579193	0.310610	0.272760	0.000000	0.416631	
5895000	-52.084957	242	1	2	'0 Z 0 0 0 0 Z 0 	D	4.831957	0.000000	4.831957	4.831957	4.831957	4.831957	0.000000	4.831957	0.862986	0.088321	0.032392	0.016302	
5896000	-50.704591	667	1	1	'0 Z 0 0 0 0 0 0 	D	4.528187	0.000000	4.528187	4.528187	4.528187	4.528187	4.528187	4.528187	0.743945	0.125833	0.055224	0.074999	
5897000	-49.897465	379	1	1	'0 Z 0 0 0 0 0 0 	D	3.301664	0.000000	3.301664	3.301664	3.301664	3.301664	3.301664	3.301664	0.751785	0.125339	0.065266	0.057609	
5898000	-50.312275	35	1	1	'0 Z 0 0 0 0 0 0 	D	5.204001	0.000000	5.204001	5.204001	5.204001	5.204001	5.204001	5.204001	0.798548	0.107341	0.047504	0.046608	
5899000	-48.733012	482	2	1	'1 Z 1 0 1 1 1 0 	D	1.855627	0.000000	1.855627	6.062582	1.855627	1.855627	1.855627	6.062582	0.930049	0.043461	0.017422	0.009067	
5900000	-51.341033	626	1	4	'0 Z 0 0 Z Z Z 0 	D	3.009289	0.000000	3.009289	3.009289	0.000000	0.000000	0.000000	3.009289	0.941265	0.058735	0.000000	0.000000	
5901000	-50.112211	751	1	3	'0 Z 0 0 Z Z 0 0 	D	3.059445	0.000000	3.059445	3.059445	0.000000	0.000000	3.059445	3.059445	0.883083	0.107893	0.000000	0.009024	
5902000	-49.565584	398	1	1	'0 Z 0 0 0 0 0 0 	D	3.230003	0.000000	3.230003	3.230003	3.230003	3.230003	3.230003	3.230003	0.769319	0.123825	0.062853	0.044002	
5903000	-50.718510	709	1	1	'0 Z 0 0 0 0 0 0 	D	2.480328	0.000000	2.480328	2.480328	2.480328	2.480328	2.480328	2.480328	0.763261	0.125465	0.069719	0.041555	
5904000	-51.106582	412	1	2	'0 Z 0 0 0 0 Z 0 	D	4.110725	0.000000	4.110725	4.110725	4.110725	4.110725	0.000000	4.110725	0.877351	0.083189	0.030345	0.009115	
5905000	-50.380232	628	1	2	'0 Z 0 0 Z 0 0 0 	D	2.651192	0.000000	2.651192	2.651192	0.000000	2.651192	2.651192	2.651192	0.888227	0.105764	0.000065	0.005944	
5906000	-50.361647	985	1	2	'0 Z 0 0 Z 0 0 0 	D	3.756290	0.000000	3.756290	3.756290	0.000000	3.756290	3.756290	3.756290	0.891343	0.096479	0.000386	0.011793	
5907000	-47.959214	610	2	1	'0 Z 1 1 1 1 1 1 	D	3.593701	0.000000	7.767175	7.767175	7.767175	7.767175	7.767175	7.767175	0.645585	0.161892	0.062202	0.130321	
5908000	-53.859453	859	1	4	'0 Z 0 0 Z Z Z 0 	D	1.740740	0.000000	1.740740	1.740740	0.000000	0.000000	0.000000	1.740740	0.929353	0.070647	0.000000	0.000000	
5909000	-50.483529	635	1	1	'0 Z 0 0 0 0 0 0 	D	3.526264	0.000000	3.526264	3.526264	3.526264	3.526264	3.526264	3.526264	0.772349	0.118395	0.055886	0.053371	
5910000	-52.729169	217	1	4	'0 Z 0 0 Z Z Z 0 	D	2.303506	0.000000	2.303506	2.303506	0.000000	0.000000	0.000000	2.303506	0.941959	0.058041	0.000000	0.000000	
5911000	-50.172918	341	2	1	'0 Z 1 1 0 1 0 1 	D	1.401137	0.000000	8.808916	8.808916	1.401137	8.808916	1.401137	8.808916	0.848729	0.127121	0.007980	0.016170	
5912000	-50.787796	757	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.999293	0.000000	0.000000	11.999293	11.999293	11.999293	0.000000	0.000000	0.509243	0.490757	
5913000	-50.774860	179	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.072948	0.000000	0.000000	13.072948	13.072948	13.072948	0.000000	0.000000	0.517541	0.482459	
5914000	-50.757247	959	1	2	'0 Z 0 0 Z 0 0 0 	D	2.314111	0.000000	2.314111	2.314111	0.000000	2.314111	2.314111	2.314111	0.876450	0.115926	0.000082	0.007542	
5915000	-49.738639	661	1	1	'0 Z 0 0 0 0 0 0 	D	2.754989	0.000000	2.754989	2.754989	2.754989	2.754989	2.754989	2.754989	0.774472	0.118634	0.067839	0.039055	
5916000	-52.919517	636	1	3	'0 Z 0 0 Z Z 0 0 	D	1.505217	0.000000	1.505217	1.505217	0.000000	0.000000	1.505217	1.505217	0.831629	0.164043	0.000000	0.004328	
5917000	-53.740423	722	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.975732	5.975732	5.975732	5.975732	5.975732	5.975732	0.000000	0.341358	0.068957	0.589685	
5918000	-50.644968	362	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.282066	0.000000	0.000000	12.282066	12.282066	12.282066	0.000000	0.000000	0.504722	0.495278	
5919000	-50.149568	745	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.968155	0.000000	0.000000	7.968155	7.968155	7.968155	0.000000	0.000000	0.317792	0.682208	
5920000	-50.719267	253	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.295725	0.000000	0.000000	10.295725	10.295725	10.295725	0.000000	0.000000	0.380618	0.619382	
5921000	-51.456672	201	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.541560	0.000000	0.000000	11.541560	11.541560	11.541560	0.000000	0.000000	0.491987	0.508013	
5922000	-49.768231	891	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.246921	0.000000	0.000000	10.246921	10.246921	10.246921	0.000000	0.000000	0.434489	0.565511	
5923000	-57.096804	346	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	23.351250	23.351250	0.000000	23.351250	23.351250	23.351250	0.000000	0.137907	0.368633	0.493460	
5924000	-49.878245	244	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.315889	0.000000	0.000000	9.315889	9.315889	9.315889	0.000000	0.000000	0.378046	0.621954	
5925000	-50.419187	736	2	4	'Z Z 0 Z Z 0 1 1 	D	0.000000	0.000000	10.921264	0.000000	0.000000	10.921264	9.748815	9.748815	0.000000	0.000000	0.470648	0.529352	
5926000	-50.342629	96	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.793308	0.000000	0.000000	9.793308	9.793308	9.793308	0.000000	0.000000	0.380478	0.619522	
5927000	-51.033141	731	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.351340	0.000000	0.000000	11.351340	11.351340	11.351340	0.000000	0.000000	0.465358	0.534642	
5928000	-48.366336	920	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.470678	0.000000	0.000000	9.470678	9.470678	9.470678	0.000000	0.000000	0.332125	0.667875	
5929000	-50.057762	456	1	1	'0 Z 0 0 0 0 0 0 	D	3.761157	0.000000	3.761157	3.761157	3.761157	3.761157	3.761157	3.761157	0.796385	0.108448	0.051822	0.043345	
5930000	-50.598380	661	1	1	'0 Z 0 0 0 0 0 0 	D	2.136484	0.000000	2.136484	2.136484	2.136484	2.136484	2.136484	2.136484	0.753418	0.134282	0.080301	0.031998	
5931000	-51.027695	369	1	4	'0 Z 0 0 Z Z Z 0 	D	3.597645	0.000000	3.597645	3.597645	0.000000	0.000000	0.000000	3.597645	0.944243	0.055757	0.000000	0.000000	
5932000	-51.002481	527	1	2	'0 Z 0 0 0 0 Z 0 	D	3.351148	0.000000	3.351148	3.351148	3.351148	3.351148	0.000000	3.351148	0.903635	0.069995	0.023929	0.002441	
5933000	-49.906710	198	1	3	'0 Z 0 0 Z Z 0 0 	D	2.941819	0.000000	2.941819	2.941819	0.000000	0.000000	2.941819	2.941819	0.876457	0.115366	0.000000	0.008177	
5934000	-50.108755	393	1	3	'0 Z 0 0 Z Z 0 0 	D	2.953474	0.000000	2.953474	2.953474	0.000000	0.000000	2.953474	2.953474	0.908098	0.086288	0.000000	0.005614	
5935000	-50.906946	225	1	2	'0 Z 0 0 0 0 Z 0 	D	3.667017	0.000000	3.667017	3.667017	3.667017	3.667017	0.000000	3.667017	0.888917	0.076952	0.027672	0.006459	
5936000	-50.868254	20	1	1	'0 Z 0 0 0 0 0 0 	D	3.999026	0.000000	3.999026	3.999026	3.999026	3.999026	3.999026	3.999026	0.784652	0.110661	0.050129	0.054558	
5937000	-48.342366	277	2	2	'0 Z 0 1 1 1 Z 1 	D	1.541936	0.000000	1.541936	8.616649	8.616649	8.616649	0.000000	8.616649	0.862373	0.047638	0.046067	0.043921	
5938000	-51.135755	335	1	3	'0 Z 0 0 Z Z 0 0 	D	3.938170	0.000000	3.938170	3.938170	0.000000	0.000000	3.938170	3.938170	0.906347	0.087871	0.000000	0.005783	
5939000	-50.070833	152	1	2	'0 Z 0 0 Z 0 0 0 	D	3.024637	0.000000	3.024637	3.024637	0.000000	3.024637	3.024637	3.024637	0.880396	0.108692	0.000205	0.010707	
5940000	-51.462928	622	1	2	'0 Z 0 0 0 0 Z 0 	D	2.869419	0.000000	2.869419	2.869419	2.869419	2.869419	0.000000	2.869419	0.894181	0.074345	0.026575	0.004900	
5941000	-50.979908	216	1	1	'0 Z 0 0 0 0 0 0 	D	4.303480	0.000000	4.303480	4.303480	4.303480	4.303480	4.303480	4.303480	0.749432	0.123461	0.057276	0.069832	
5942000	-50.093037	458	1	2	'0 Z 0 0 Z 0 0 0 	D	3.588948	0.000000	3.588948	3.588948	0.000000	3.588948	3.588948	3.588948	0.900613	0.090965	0.000174	0.008249	
5943000	-50.915549	382	1	1	'0 Z 0 0 0 0 0 0 	D	4.040000	0.000000	4.040000	4.040000	4.040000	4.040000	4.040000	4.040000	0.770045	0.116983	0.057457	0.055515	
5944000	-49.905312	523	1	1	'0 Z 0 0 0 0 0 0 	D	3.306990	0.000000	3.306990	3.306990	3.306990	3.306990	3.306990	3.306990	0.759731	0.122420	0.058494	0.059355	
5945000	-51.916791	500	1	2	'0 Z 0 0 0 0 Z 0 	D	4.993955	0.000000	4.993955	4.993955	4.993955	4.993955	0.000000	4.993955	0.874939	0.082956	0.030063	0.012042	
5946000	-51.364924	231	1	1	'0 Z 0 0 0 0 0 0 	D	4.897082	0.000000	4.897082	4.897082	4.897082	4.897082	4.897082	4.897082	0.757760	0.120601	0.051103	0.070535	
5947000	-50.240599	656	1	2	'0 Z 0 0 Z 0 0 0 	D	2.690686	0.000000	2.690686	2.690686	0.000000	2.690686	2.690686	2.690686	0.911725	0.084130	0.000040	0.004105	
5948000	-50.422108	370	1	1	'0 Z 0 0 0 0 0 0 	D	4.001228	0.000000	4.001228	4.001228	4.001228	4.001228	4.001228	4.001228	0.759399	0.121219	0.054267	0.065115	
5949000	-50.782145	839	1	4	'0 Z 0 0 Z Z Z 0 	D	3.471554	0.000000	3.471554	3.471554	0.000000	0.000000	0.000000	3.471554	0.947016	0.052984	0.000000	0.000000	
5950000	-47.940267	823	2	2	'1 Z 0 0 Z 0 0 1 	D	2.148212	0.000000	7.994797	7.994797	0.000000	7.994797	7.994797	2.148212	0.492700	0.282014	0.031737	0.193549	
5951000	-51.422608	978	1	3	'0 Z 0 0 Z Z 0 0 	D	4.537036	0.000000	4.537036	4.537036	0.000000	0.000000	4.537036	4.537036	0.910124	0.082723	0.000000	0.007154	
5952000	-49.610110	719	1	2	'0 Z 0 0 Z 0 0 0 	D	2.658115	0.000000	2.658115	2.658115	0.000000	2.658115	2.658115	2.658115	0.875975	0.115928	0.000104	0.007994	
5953000	-48.239958	660	2	1	'1 Z 0 1 0 0 1 0 	D	2.526052	0.000000	8.171774	2.526052	8.171774	8.171774	2.526052	8.171774	0.230891	0.191565	0.144661	0.432883	
5954000	-50.364507	170	1	3	'0 Z 0 0 Z Z 0 0 	D	3.174192	0.000000	3.174192	3.174192	0.000000	0.000000	3.174192	3.174192	0.884446	0.106071	0.000000	0.009483	
5955000	-50.770693	455	1	1	'0 Z 0 0 0 0 0 0 	D	2.347739	0.000000	2.347739	2.347739	2.347739	2.347739	2.347739	2.347739	0.729730	0.150474	0.073228	0.046568	
5956000	-51.184724	617	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.072087	0.000000	0.000000	9.072087	9.072087	9.072087	0.000000	0.000000	0.380934	0.619066	
5957000	-50.038725	312	1	1	'0 Z 0 0 0 0 0 0 	D	3.309004	0.000000	3.309004	3.309004	3.309004	3.309004	3.309004	3.309004	0.744093	0.132629	0.066866	0.056412	
5958000	-51.855472	104	1	3	'0 Z 0 0 Z Z 0 0 	D	5.076046	0.000000	5.076046	5.076046	0.000000	0.000000	5.076046	5.076046	0.902122	0.089778	0.000000	0.008100	
5959000	-50.469874	513	1	3	'0 Z 0 0 Z Z 0 0 	D	4.089295	0.000000	4.089295	4.089295	0.000000	0.000000	4.089295	4.089295	0.915317	0.079048	0.000000	0.005635	
5960000	-51.016671	239	1	1	'0 Z 0 0 0 0 0 0 	D	2.529580	0.000000	2.529580	2.529580	2.529580	2.529580	2.529580	2.529580	0.780851	0.128498	0.059177	0.031474	
5961000	-51.371311	949	1	2	'0 Z 0 0 Z 0 0 0 	D	2.196011	0.000000	2.196011	2.196011	0.000000	2.196011	2.196011	2.196011	0.859392	0.135460	0.000025	0.005123	
5962000	-48.135088	474	2	2	'0 Z 1 1 Z 1 1 1 	D	1.994372	0.000000	8.845941	8.845941	0.000000	8.845941	8.845941	8.845941	0.683117	0.179359	0.029006	0.108518	
5963000	-50.583684	26	1	2	'0 Z 0 0 Z 0 0 0 	D	2.871010	0.000000	2.871010	2.871010	0.000000	2.871010	2.871010	2.871010	0.876906	0.114616	0.000100	0.008378	
5964000	-50.690726	298	1	2	'0 Z 0 0 Z 0 0 0 	D	2.781627	0.000000	2.781627	2.781627	0.000000	2.781627	2.781627	2.781627	0.898577	0.097103	0.000030	0.004290	
5965000	-50.677763	609	1	2	'0 Z 0 0 Z 0 0 0 	D	2.465082	0.000000	2.465082	2.465082	0.000000	2.465082	2.465082	2.465082	0.880653	0.112079	0.000088	0.007181	
5966000	-51.644002	937	1	4	'0 Z 0 0 Z Z Z 0 	D	3.820953	0.000000	3.820953	3.820953	0.000000	0.000000	0.000000	3.820953	0.952920	0.047080	0.000000	0.000000	
5967000	-49.926718	737	1	1	'0 Z 0 0 0 0 0 0 	D	2.882043	0.000000	2.882043	2.882043	2.882043	2.882043	2.882043	2.882043	0.742852	0.131761	0.072978	0.052410	
5968000	-50.223077	729	1	2	'0 Z 0 0 Z 0 0 0 	D	3.142480	0.000000	3.142480	3.142480	0.000000	3.142480	3.142480	3.142480	0.906416	0.086800	0.000121	0.006663	
5969000	-48.750799	645	2	2	'1 Z 0 0 Z 0 0 1 	D	1.676534	0.000000	8.683775	8.683775	0.000000	8.683775	8.683775	1.676534	0.217962	0.354280	0.081509	0.346248	
5970000	-50.781025	678	1	2	'0 Z 0 0 Z 0 0 0 	D	4.646823	0.000000	4.646823	4.646823	0.000000	4.646823	4.646823	4.646823	0.881761	0.100131	0.001016	0.017093	
5971000	-50.322388	882	1	3	'0 Z 0 0 Z Z 0 0 	D	2.886079	0.000000	2.886079	2.886079	0.000000	0.000000	2.886079	2.886079	0.880291	0.112408	0.000000	0.007301	
5972000	-50.892826	266	1	1	'0 Z 0 0 0 0 0 0 	D	3.600417	0.000000	3.600417	3.600417	3.600417	3.600417	3.600417	3.600417	0.748289	0.125569	0.060154	0.065988	
5973000	-49.955206	50	2	1	'1 Z 0 0 1 0 0 0 	D	0.807471	0.000000	7.755738	7.755738	0.807471	7.755738	7.755738	7.755738	0.158540	0.392544	0.106296	0.342621	
5974000	-51.761993	908	1	1	'0 Z 0 0 0 0 0 0 	D	5.813764	0.000000	5.813764	5.813764	5.813764	5.813764	5.813764	5.813764	0.726373	0.131397	0.053048	0.089181	
5975000	-49.937968	235	1	3	'0 Z 0 0 Z Z 0 0 	D	2.728329	0.000000	2.728329	2.728329	0.000000	0.000000	2.728329	2.728329	0.878008	0.115549	0.000000	0.006443	
5976000	-54.201546	36	1	2	'0 Z 0 0 0 0 0 Z 	D	3.064857	0.000000	3.064857	3.064857	3.064857	3.064857	3.064857	0.000000	0.000000	0.000000	1.000000	0.000000	
5977000	-50.430466	558	1	2	'0 Z 0 0 Z 0 0 0 	D	3.199599	0.000000	3.199599	3.199599	0.000000	3.199599	3.199599	3.199599	0.884994	0.105627	0.000151	0.009228	
5978000	-49.800866	368	1	1	'0 Z 0 0 0 0 0 0 	D	2.703088	0.000000	2.703088	2.703088	2.703088	2.703088	2.703088	2.703088	0.796621	0.115013	0.055381	0.032985	
5979000	-50.494315	432	1	1	'0 Z 0 0 0 0 0 0 	D	3.721503	0.000000	3.721503	3.721503	3.721503	3.721503	3.721503	3.721503	0.739701	0.126451	0.056309	0.077538	
5980000	-50.892997	388	1	3	'0 Z 0 0 Z Z 0 0 	D	3.907918	0.000000	3.907918	3.907918	0.000000	0.000000	3.907918	3.907918	0.907588	0.086973	0.000000	0.005440	
5981000	-50.298726	896	1	2	'0 Z 0 0 Z 0 0 0 	D	2.646661	0.000000	2.646661	2.646661	0.000000	2.646661	2.646661	2.646661	0.878853	0.114378	0.000057	0.006712	
5982000	-50.298150	980	1	2	'0 Z 0 0 Z 0 0 0 	D	2.498948	0.000000	2.498948	2.498948	0.000000	2.498948	2.498948	2.498948	0.874439	0.118562	0.000071	0.006929	
5983000	-50.259636	125	1	1	'0 Z 0 0 0 0 0 0 	D	2.669224	0.000000	2.669224	2.669224	2.669224	2.669224	2.669224	2.669224	0.739893	0.143015	0.072306	0.044786	
5984000	-49.660423	443	1	3	'0 Z 0 0 Z Z 0 0 	D	3.291464	0.000000	3.291464	3.291464	0.000000	0.000000	3.291464	3.291464	0.894294	0.098959	0.000000	0.006747	
5985000	-49.615473	4	1	2	'0 Z 0 0 Z 0 0 0 	D	2.590783	0.000000	2.590783	2.590783	0.000000	2.590783	2.590783	2.590783	0.889074	0.105337	0.000043	0.005546	
5986000	-52.182806	123	1	4	'0 Z 0 0 Z Z Z 0 	D	3.820994	0.000000	3.820994	3.820994	0.000000	0.000000	0.000000	3.820994	0.955203	0.044797	0.000000	0.000000	
5987000	-50.317748	55	1	1	'0 Z 0 0 0 0 0 0 	D	3.606503	0.000000	3.606503	3.606503	3.606503	3.606503	3.606503	3.606503	0.762458	0.119220	0.059202	0.059120	
5988000	-49.502252	678	1	3	'0 Z 0 0 Z Z 0 0 	D	2.995729	0.000000	2.995729	2.995729	0.000000	0.000000	2.995729	2.995729	0.894407	0.097887	0.000000	0.007707	
5989000	-51.294338	730	1	1	'0 Z 0 0 0 0 0 0 	D	1.964171	0.000000	1.964171	1.964171	1.964171	1.964171	1.964171	1.964171	0.710896	0.200728	0.060681	0.027695	
