Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            689240936
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3854000	-61.036066	869	1	2	'0 Z 0 0 Z 0 0 0 	D	2.049724	0.000000	2.049724	2.049724	0.000000	2.049724	2.049724	2.049724	0.847091	0.151330	0.000124	0.001454	
3855000	-64.679059	196	1	2	'0 Z 0 0 Z 0 0 0 	D	1.402332	0.000000	1.402332	1.402332	0.000000	1.402332	1.402332	1.402332	0.854899	0.144259	0.000031	0.000811	
3856000	-60.774592	860	1	3	'0 Z 0 0 Z Z 0 0 	D	1.836829	0.000000	1.836829	1.836829	0.000000	0.000000	1.836829	1.836829	0.854409	0.144508	0.000000	0.001083	
3857000	-63.804360	653	1	3	'0 Z 0 0 Z Z 0 0 	D	2.761887	0.000000	2.761887	2.761887	0.000000	0.000000	2.761887	2.761887	0.811304	0.186500	0.000000	0.002196	
3858000	-61.912371	58	1	1	'0 Z 0 0 0 0 0 0 	D	2.357443	0.000000	2.357443	2.357443	2.357443	2.357443	2.357443	2.357443	0.734922	0.234986	0.019018	0.011074	
3859000	-64.681999	268	1	4	'0 Z Z 0 Z Z 0 0 	D	1.801524	0.000000	0.000000	1.801524	0.000000	0.000000	1.801524	1.801524	1.000000	0.000000	0.000000	0.000000	
3860000	-63.780471	89	1	2	'0 Z 0 0 Z 0 0 0 	D	2.714421	0.000000	2.714421	2.714421	0.000000	2.714421	2.714421	2.714421	0.777644	0.217219	0.000899	0.004238	
3861000	-63.398680	768	1	3	'0 Z 0 0 Z Z 0 0 	D	2.819240	0.000000	2.819240	2.819240	0.000000	0.000000	2.819240	2.819240	0.807902	0.189823	0.000000	0.002274	
3862000	-62.633457	258	1	1	'0 Z 0 0 0 0 0 0 	D	2.802797	0.000000	2.802797	2.802797	2.802797	2.802797	2.802797	2.802797	0.712764	0.253354	0.020637	0.013244	
3863000	-62.341563	516	1	2	'0 Z 0 0 0 0 Z 0 	D	2.014484	0.000000	2.014484	2.014484	2.014484	2.014484	0.000000	2.014484	0.810311	0.172969	0.013885	0.002836	
3864000	-73.991591	969	1	0	'0 0 0 0 0 0 0 0 	I	2.232186	2.232186	2.232186	2.232186	2.232186	2.232186	2.232186	2.232186	0.738078	0.238319	0.015563	0.008040	
3865000	-63.620170	279	1	1	'0 Z 0 0 0 0 0 0 	D	1.773431	0.000000	1.773431	1.773431	1.773431	1.773431	1.773431	1.773431	0.782821	0.195938	0.014645	0.006596	
3866000	-60.949270	76	1	3	'0 Z 0 0 Z Z 0 0 	D	2.744298	0.000000	2.744298	2.744298	0.000000	0.000000	2.744298	2.744298	0.767166	0.229016	0.000000	0.003818	
3867000	-64.537380	624	1	1	'0 Z 0 0 0 0 0 0 	D	4.550887	0.000000	4.550887	4.550887	4.550887	4.550887	4.550887	4.550887	0.627684	0.323610	0.025953	0.022753	
3868000	-61.438591	357	1	3	'0 Z 0 0 Z Z 0 0 	D	2.478730	0.000000	2.478730	2.478730	0.000000	0.000000	2.478730	2.478730	0.807110	0.190636	0.000000	0.002254	
3869000	-62.652939	262	1	4	'0 Z 0 0 Z Z Z 0 	D	2.176712	0.000000	2.176712	2.176712	0.000000	0.000000	0.000000	2.176712	0.888819	0.111181	0.000000	0.000000	
3870000	-62.863302	305	1	2	'0 Z 0 0 Z 0 0 0 	D	2.106352	0.000000	2.106352	2.106352	0.000000	2.106352	2.106352	2.106352	0.808228	0.188765	0.000360	0.002647	
3871000	-62.404650	952	1	3	'0 Z 0 0 Z Z 0 0 	D	2.132226	0.000000	2.132226	2.132226	0.000000	0.000000	2.132226	2.132226	0.825030	0.173184	0.000000	0.001786	
3872000	-64.217576	12	1	3	'0 Z 0 0 Z Z 0 0 	D	4.101156	0.000000	4.101156	4.101156	0.000000	0.000000	4.101156	4.101156	0.746257	0.248954	0.000000	0.004790	
3873000	-62.386598	624	1	4	'0 Z 0 0 Z Z Z 0 	D	2.448591	0.000000	2.448591	2.448591	0.000000	0.000000	0.000000	2.448591	0.859093	0.140907	0.000000	0.000000	
3874000	-61.380097	917	1	1	'0 Z 0 0 0 0 0 0 	D	2.919134	0.000000	2.919134	2.919134	2.919134	2.919134	2.919134	2.919134	0.739508	0.230925	0.018847	0.010720	
3875000	-63.094128	382	1	2	'0 Z 0 0 0 0 Z 0 	D	1.836705	0.000000	1.836705	1.836705	1.836705	1.836705	0.000000	1.836705	0.825969	0.159994	0.012134	0.001902	
3876000	-61.030894	464	1	1	'0 Z 0 0 0 0 0 0 	D	2.145255	0.000000	2.145255	2.145255	2.145255	2.145255	2.145255	2.145255	0.716973	0.249490	0.020622	0.012916	
3877000	-65.242890	690	1	2	'0 Z 0 0 0 0 Z 0 	D	1.373762	0.000000	1.373762	1.373762	1.373762	1.373762	0.000000	1.373762	0.831983	0.158577	0.008530	0.000911	
3878000	-62.803609	324	1	3	'0 Z 0 0 Z Z 0 0 	D	2.023831	0.000000	2.023831	2.023831	0.000000	0.000000	2.023831	2.023831	0.821852	0.176272	0.000000	0.001876	
3879000	-64.880006	866	2	1	'0 1 0 1 1 Z 0 0 	D	8.293527	0.571075	8.293527	0.571075	0.571075	0.000000	8.293527	8.293527	0.601445	0.385572	0.001382	0.011601	
3880000	-64.340457	640	1	1	'0 Z 0 0 0 0 0 0 	D	1.908477	0.000000	1.908477	1.908477	1.908477	1.908477	1.908477	1.908477	0.781270	0.195491	0.016144	0.007095	
3881000	-62.275652	413	1	2	'0 Z 0 0 Z 0 0 0 	D	1.488733	0.000000	1.488733	1.488733	0.000000	1.488733	1.488733	1.488733	0.859159	0.139700	0.000067	0.001074	
3882000	-63.430073	350	1	1	'0 Z 0 0 0 0 0 0 	D	2.916396	0.000000	2.916396	2.916396	2.916396	2.916396	2.916396	2.916396	0.693138	0.269790	0.021868	0.015203	
3883000	-62.092362	739	1	3	'0 Z 0 0 Z Z 0 0 	D	2.029997	0.000000	2.029997	2.029997	0.000000	0.000000	2.029997	2.029997	0.831954	0.166465	0.000000	0.001581	
3884000	-63.951725	455	1	2	'0 Z 0 0 Z 0 0 0 	D	3.253763	0.000000	3.253763	3.253763	0.000000	3.253763	3.253763	3.253763	0.754849	0.238005	0.001507	0.005640	
3885000	-61.605062	330	1	1	'0 Z 0 0 0 0 0 0 	D	1.591481	0.000000	1.591481	1.591481	1.591481	1.591481	1.591481	1.591481	0.794805	0.185361	0.014243	0.005592	
3886000	-63.422512	982	1	2	'0 Z 0 0 Z 0 0 0 	D	2.719207	0.000000	2.719207	2.719207	0.000000	2.719207	2.719207	2.719207	0.798531	0.197801	0.000514	0.003155	
3887000	-63.460838	891	1	3	'0 Z 0 0 Z Z 0 0 	D	2.393615	0.000000	2.393615	2.393615	0.000000	0.000000	2.393615	2.393615	0.815171	0.182787	0.000000	0.002041	
3888000	-62.395722	594	1	3	'0 Z 0 0 Z Z 0 0 	D	1.722797	0.000000	1.722797	1.722797	0.000000	0.000000	1.722797	1.722797	0.839004	0.159586	0.000000	0.001410	
3889000	-63.219250	953	1	3	'0 Z 0 0 Z Z 0 0 	D	2.664802	0.000000	2.664802	2.664802	0.000000	0.000000	2.664802	2.664802	0.810239	0.187562	0.000000	0.002199	
3890000	-63.103940	912	1	1	'0 Z 0 0 0 0 0 0 	D	2.460848	0.000000	2.460848	2.460848	2.460848	2.460848	2.460848	2.460848	0.730218	0.238920	0.019414	0.011447	
3891000	-64.771284	344	1	1	'0 Z 0 0 0 0 0 0 	D	1.472633	0.000000	1.472633	1.472633	1.472633	1.472633	1.472633	1.472633	0.841524	0.141870	0.013021	0.003584	
3892000	-62.365207	968	1	2	'0 Z 0 0 Z 0 0 0 	D	2.869292	0.000000	2.869292	2.869292	0.000000	2.869292	2.869292	2.869292	0.804350	0.192348	0.000425	0.002876	
3893000	-63.013703	650	1	2	'0 Z 0 0 Z 0 0 0 	D	2.387140	0.000000	2.387140	2.387140	0.000000	2.387140	2.387140	2.387140	0.825563	0.172215	0.000214	0.002008	
3894000	-61.758973	74	1	1	'0 Z 0 0 0 0 0 0 	D	1.782854	0.000000	1.782854	1.782854	1.782854	1.782854	1.782854	1.782854	0.761639	0.212503	0.017161	0.008697	
3895000	-63.827224	747	1	4	'0 Z 0 0 Z Z Z 0 	D	3.128440	0.000000	3.128440	3.128440	0.000000	0.000000	0.000000	3.128440	0.846216	0.153784	0.000000	0.000000	
3896000	-62.759743	605	1	2	'0 Z 0 0 Z 0 0 0 	D	2.119903	0.000000	2.119903	2.119903	0.000000	2.119903	2.119903	2.119903	0.800284	0.196340	0.000433	0.002943	
3897000	-61.557392	330	1	2	'0 Z 0 0 Z 0 0 0 	D	2.590684	0.000000	2.590684	2.590684	0.000000	2.590684	2.590684	2.590684	0.798865	0.197541	0.000491	0.003103	
3898000	-61.071748	351	1	1	'0 Z 0 0 0 0 0 0 	D	2.685484	0.000000	2.685484	2.685484	2.685484	2.685484	2.685484	2.685484	0.724449	0.242938	0.020247	0.012366	
3899000	-64.672977	566	1	2	'0 Z 0 0 0 0 Z 0 	D	2.473643	0.000000	2.473643	2.473643	2.473643	2.473643	0.000000	2.473643	0.753896	0.222147	0.017644	0.006313	
3900000	-63.906932	729	1	4	'0 Z 0 0 Z Z Z 0 	D	2.341930	0.000000	2.341930	2.341930	0.000000	0.000000	0.000000	2.341930	0.858642	0.141358	0.000000	0.000000	
3901000	-63.960649	484	2	3	'1 Z 1 0 Z Z 1 1 	D	1.680546	0.000000	1.680546	1.481776	0.000000	0.000000	1.680546	1.680546	0.840613	0.158275	0.000000	0.001112	
3902000	-61.114070	330	1	3	'0 Z 0 0 Z Z 0 0 	D	1.788301	0.000000	1.788301	1.788301	0.000000	0.000000	1.788301	1.788301	0.843923	0.154797	0.000000	0.001280	
3903000	-64.868890	225	1	3	'0 Z 0 0 Z Z 0 0 	D	2.599826	0.000000	2.599826	2.599826	0.000000	0.000000	2.599826	2.599826	0.801157	0.196353	0.000000	0.002490	
3904000	-63.368630	85	1	3	'0 Z 0 0 Z Z 0 0 	D	2.699854	0.000000	2.699854	2.699854	0.000000	0.000000	2.699854	2.699854	0.779986	0.216775	0.000000	0.003239	
3905000	-61.364167	76	1	4	'0 Z 0 0 Z Z Z 0 	D	2.252632	0.000000	2.252632	2.252632	0.000000	0.000000	0.000000	2.252632	0.838088	0.161912	0.000000	0.000000	
3906000	-63.471180	688	1	3	'0 Z 0 0 Z Z 0 0 	D	2.520474	0.000000	2.520474	2.520474	0.000000	0.000000	2.520474	2.520474	0.791908	0.205270	0.000000	0.002823	
3907000	-65.920304	41	1	4	'0 Z 0 0 Z Z Z 0 	D	1.441375	0.000000	1.441375	1.441375	0.000000	0.000000	0.000000	1.441375	0.851975	0.148025	0.000000	0.000000	
3908000	-63.631585	732	1	2	'0 Z 0 0 Z 0 0 0 	D	1.934303	0.000000	1.934303	1.934303	0.000000	1.934303	1.934303	1.934303	0.817857	0.179676	0.000252	0.002215	
3909000	-66.092420	830	1	4	'0 Z 0 0 Z Z Z 0 	D	2.337275	0.000000	2.337275	2.337275	0.000000	0.000000	0.000000	2.337275	0.864525	0.135475	0.000000	0.000000	
3910000	-64.536547	319	1	2	'0 Z 0 0 0 0 Z 0 	D	1.665381	0.000000	1.665381	1.665381	1.665381	1.665381	0.000000	1.665381	0.822889	0.161399	0.013264	0.002448	
3911000	-62.262826	930	2	1	'1 Z 0 1 1 0 1 0 	D	0.596293	0.000000	3.994641	0.596293	0.596293	3.994641	0.596293	3.994641	0.385852	0.610883	0.001199	0.002066	
3912000	-63.859963	168	1	2	'0 Z 0 0 Z 0 0 0 	D	2.017368	0.000000	2.017368	2.017368	0.000000	2.017368	2.017368	2.017368	0.845196	0.153150	0.000136	0.001517	
3913000	-61.297174	76	1	4	'0 Z 0 0 Z Z Z 0 	D	2.165131	0.000000	2.165131	2.165131	0.000000	0.000000	0.000000	2.165131	0.840512	0.159488	0.000000	0.000000	
3914000	-64.486487	266	2	3	'Z Z 1 0 0 Z 0 0 	D	0.000000	0.000000	3.222548	1.765244	1.765244	0.000000	1.765244	1.765244	0.000000	0.980169	0.000000	0.019831	
3915000	-61.670515	658	1	1	'0 Z 0 0 0 0 0 0 	D	2.519825	0.000000	2.519825	2.519825	2.519825	2.519825	2.519825	2.519825	0.744758	0.227101	0.018174	0.009967	
3916000	-62.102404	960	1	2	'0 Z 0 0 Z 0 0 0 	D	1.990645	0.000000	1.990645	1.990645	0.000000	1.990645	1.990645	1.990645	0.837331	0.160798	0.000165	0.001706	
3917000	-61.828123	955	1	3	'0 Z 0 0 Z Z 0 0 	D	2.490108	0.000000	2.490108	2.490108	0.000000	0.000000	2.490108	2.490108	0.823120	0.175052	0.000000	0.001828	
3918000	-62.527716	14	1	1	'0 Z 0 0 0 0 0 0 	D	2.601660	0.000000	2.601660	2.601660	2.601660	2.601660	2.601660	2.601660	0.690031	0.271754	0.022481	0.015734	
3919000	-61.686041	747	1	3	'0 Z 0 0 Z Z 0 0 	D	2.748720	0.000000	2.748720	2.748720	0.000000	0.000000	2.748720	2.748720	0.808968	0.188795	0.000000	0.002237	
3920000	-63.382412	814	1	3	'0 Z 0 0 Z Z 0 0 	D	2.379722	0.000000	2.379722	2.379722	0.000000	0.000000	2.379722	2.379722	0.811293	0.186509	0.000000	0.002197	
3921000	-63.972176	814	1	1	'0 Z 0 0 0 0 0 0 	D	1.632427	0.000000	1.632427	1.632427	1.632427	1.632427	1.632427	1.632427	0.802781	0.179241	0.012737	0.005241	
3922000	-64.224073	780	1	1	'0 Z 0 0 0 0 0 0 	D	1.951251	0.000000	1.951251	1.951251	1.951251	1.951251	1.951251	1.951251	0.785268	0.190687	0.017016	0.007029	
3923000	-63.831556	517	1	1	'0 Z 0 0 0 0 0 0 	D	2.765558	0.000000	2.765558	2.765558	2.765558	2.765558	2.765558	2.765558	0.687230	0.274451	0.022399	0.015920	
3924000	-61.121762	860	1	2	'0 Z 0 0 Z 0 0 0 	D	2.513063	0.000000	2.513063	2.513063	0.000000	2.513063	2.513063	2.513063	0.813283	0.183906	0.000323	0.002488	
3925000	-63.089397	959	1	2	'0 Z 0 0 0 0 Z 0 	D	1.856711	0.000000	1.856711	1.856711	1.856711	1.856711	0.000000	1.856711	0.826407	0.160395	0.011383	0.001816	
3926000	-63.493186	867	1	3	'0 Z 0 0 Z Z 0 0 	D	1.742677	0.000000	1.742677	1.742677	0.000000	0.000000	1.742677	1.742677	0.879356	0.119982	0.000000	0.000661	
3927000	-62.645023	421	1	3	'0 Z 0 0 Z Z 0 0 	D	2.258815	0.000000	2.258815	2.258815	0.000000	0.000000	2.258815	2.258815	0.800702	0.196767	0.000000	0.002530	
3928000	-61.885644	75	1	3	'0 Z 0 0 Z Z 0 0 	D	2.884805	0.000000	2.884805	2.884805	0.000000	0.000000	2.884805	2.884805	0.806606	0.191067	0.000000	0.002327	
3929000	-66.751554	487	1	3	'0 Z 0 0 Z Z 0 0 	D	4.811777	0.000000	4.811777	4.811777	0.000000	0.000000	4.811777	4.811777	0.754371	0.241263	0.000000	0.004366	
3930000	-63.059382	49	1	3	'0 Z 0 0 Z Z 0 0 	D	2.512489	0.000000	2.512489	2.512489	0.000000	0.000000	2.512489	2.512489	0.808334	0.189416	0.000000	0.002249	
3931000	-61.623436	74	1	1	'0 Z 0 0 0 0 0 0 	D	2.739342	0.000000	2.739342	2.739342	2.739342	2.739342	2.739342	2.739342	0.686187	0.275619	0.022226	0.015968	
3932000	-62.429143	98	1	1	'0 Z 0 0 0 0 0 0 	D	2.137066	0.000000	2.137066	2.137066	2.137066	2.137066	2.137066	2.137066	0.755439	0.217635	0.017773	0.009152	
3933000	-61.150507	458	1	2	'0 Z 0 0 0 0 Z 0 	D	2.282858	0.000000	2.282858	2.282858	2.282858	2.282858	0.000000	2.282858	0.783525	0.196755	0.015463	0.004257	
3934000	-67.228742	594	1	2	'0 Z 0 0 0 0 Z 0 	D	4.222215	0.000000	4.222215	4.222215	4.222215	4.222215	0.000000	4.222215	0.675199	0.287663	0.022973	0.014165	
3935000	-61.111276	886	1	1	'0 Z 0 0 0 0 0 0 	D	2.376707	0.000000	2.376707	2.376707	2.376707	2.376707	2.376707	2.376707	0.737040	0.232337	0.019446	0.011177	
3936000	-61.505342	102	1	4	'0 Z 0 0 Z Z Z 0 	D	2.361858	0.000000	2.361858	2.361858	0.000000	0.000000	0.000000	2.361858	0.873026	0.126974	0.000000	0.000000	
3937000	-63.796190	729	1	1	'0 Z 0 0 0 0 0 0 	D	3.499204	0.000000	3.499204	3.499204	3.499204	3.499204	3.499204	3.499204	0.660669	0.296435	0.024053	0.018844	
3938000	-61.296969	458	1	2	'0 Z 0 0 0 0 Z 0 	D	2.445410	0.000000	2.445410	2.445410	2.445410	2.445410	0.000000	2.445410	0.772264	0.206481	0.016291	0.004965	
3939000	-60.920231	351	1	2	'0 Z 0 0 Z 0 0 0 	D	2.050920	0.000000	2.050920	2.050920	0.000000	2.050920	2.050920	2.050920	0.837725	0.160370	0.000173	0.001731	
3940000	-63.284297	50	1	2	'0 Z 0 0 Z 0 0 0 	D	2.073435	0.000000	2.073435	2.073435	0.000000	2.073435	2.073435	2.073435	0.832615	0.165407	0.000177	0.001802	
3941000	-60.879120	351	1	3	'0 Z 0 0 Z Z 0 0 	D	2.592866	0.000000	2.592866	2.592866	0.000000	0.000000	2.592866	2.592866	0.808899	0.188824	0.000000	0.002277	
3942000	-64.448567	193	1	3	'0 Z 0 0 Z Z 0 0 	D	3.387781	0.000000	3.387781	3.387781	0.000000	0.000000	3.387781	3.387781	0.795885	0.201461	0.000000	0.002654	
3943000	-65.227179	561	1	4	'0 Z 0 0 Z Z Z 0 	D	1.429702	0.000000	1.429702	1.429702	0.000000	0.000000	0.000000	1.429702	0.899256	0.100744	0.000000	0.000000	
3944000	-65.241190	324	1	4	'0 Z Z 0 Z Z 0 0 	D	1.558292	0.000000	0.000000	1.558292	0.000000	0.000000	1.558292	1.558292	1.000000	0.000000	0.000000	0.000000	
3945000	-62.761927	716	2	1	'0 1 0 1 0 Z 0 0 	D	3.681803	0.203668	3.681803	0.203668	3.681803	0.000000	3.681803	3.681803	0.579513	0.339166	0.044024	0.037297	
3946000	-62.912072	588	1	3	'0 Z 0 0 Z Z 0 0 	D	2.045458	0.000000	2.045458	2.045458	0.000000	0.000000	2.045458	2.045458	0.838767	0.159742	0.000000	0.001492	
3947000	-63.485244	625	1	2	'0 Z 0 0 Z 0 0 0 	D	3.351940	0.000000	3.351940	3.351940	0.000000	3.351940	3.351940	3.351940	0.723602	0.265100	0.003090	0.008208	
3948000	-60.655411	945	2	2	'0 Z 0 0 1 Z 1 1 	D	3.516882	0.000000	3.516882	3.516882	34.109647	0.000000	34.109647	34.109647	0.580290	0.361704	0.029025	0.028980	
3949000	-68.507202	373	1	2	'0 Z 0 0 0 0 Z 0 	D	0.965187	0.000000	0.965187	0.965187	0.965187	0.965187	0.000000	0.965187	0.869438	0.120543	0.009445	0.000574	
3950000	-63.054372	231	1	1	'0 Z 0 0 0 0 0 0 	D	2.752364	0.000000	2.752364	2.752364	2.752364	2.752364	2.752364	2.752364	0.686895	0.274868	0.022317	0.015919	
3951000	-63.402727	758	1	2	'0 Z 0 0 0 0 Z 0 	D	2.774659	0.000000	2.774659	2.774659	2.774659	2.774659	0.000000	2.774659	0.787104	0.193511	0.015273	0.004112	
3952000	-65.067388	80	1	2	'0 Z 0 0 Z 0 0 0 	D	1.407187	0.000000	1.407187	1.407187	0.000000	1.407187	1.407187	1.407187	0.854526	0.144384	0.000056	0.001034	
3953000	-65.079747	786	1	2	'0 Z 0 0 Z 0 0 0 	D	3.987998	0.000000	3.987998	3.987998	0.000000	3.987998	3.987998	3.987998	0.764116	0.229640	0.001210	0.005035	
3954000	-61.644433	538	1	1	'0 Z 0 0 0 0 0 0 	D	2.386220	0.000000	2.386220	2.386220	2.386220	2.386220	2.386220	2.386220	0.733313	0.236041	0.019311	0.011335	
3955000	-63.505951	733	1	2	'0 Z 0 0 Z 0 0 0 	D	2.871214	0.000000	2.871214	2.871214	0.000000	2.871214	2.871214	2.871214	0.791390	0.204477	0.000626	0.003507	
3956000	-63.024857	860	1	4	'0 Z 0 0 Z Z Z 0 	D	1.224965	0.000000	1.224965	1.224965	0.000000	0.000000	0.000000	1.224965	0.910038	0.089962	0.000000	0.000000	
3957000	-62.443118	325	1	2	'0 Z 0 0 Z 0 0 0 	D	2.484109	0.000000	2.484109	2.484109	0.000000	2.484109	2.484109	2.484109	0.799329	0.197071	0.000497	0.003103	
3958000	-61.191565	687	1	3	'0 Z 0 0 Z Z 0 0 	D	1.753574	0.000000	1.753574	1.753574	0.000000	0.000000	1.753574	1.753574	0.869225	0.129901	0.000000	0.000874	
3959000	-61.114039	361	1	3	'0 Z 0 0 Z Z 0 0 	D	2.075409	0.000000	2.075409	2.075409	0.000000	0.000000	2.075409	2.075409	0.829100	0.169224	0.000000	0.001676	
3960000	-61.959310	215	1	4	'0 Z 0 0 Z Z Z 0 	D	1.834459	0.000000	1.834459	1.834459	0.000000	0.000000	0.000000	1.834459	0.880954	0.119046	0.000000	0.000000	
3961000	-61.572562	574	1	2	'0 Z 0 0 Z 0 0 0 	D	1.996907	0.000000	1.996907	1.996907	0.000000	1.996907	1.996907	1.996907	0.825152	0.172550	0.000232	0.002066	
3962000	-64.579647	795	1	1	'0 Z 0 0 0 0 0 0 	D	1.142967	0.000000	1.142967	1.142967	1.142967	1.142967	1.142967	1.142967	0.858361	0.130497	0.008958	0.002184	
3963000	-63.655210	77	1	4	'0 Z 0 0 Z Z Z 0 	D	2.703866	0.000000	2.703866	2.703866	0.000000	0.000000	0.000000	2.703866	0.837567	0.162433	0.000000	0.000000	
3964000	-63.388096	11	1	2	'0 Z 0 0 Z 0 0 0 	D	2.639170	0.000000	2.639170	2.639170	0.000000	2.639170	2.639170	2.639170	0.795213	0.200966	0.000544	0.003277	
3965000	-61.433871	474	1	3	'0 Z 0 0 Z Z 0 0 	D	2.837623	0.000000	2.837623	2.837623	0.000000	0.000000	2.837623	2.837623	0.802872	0.194701	0.000000	0.002427	
3966000	-62.910226	152	1	4	'0 Z 0 0 Z Z Z 0 	D	1.842544	0.000000	1.842544	1.842544	0.000000	0.000000	0.000000	1.842544	0.867781	0.132219	0.000000	0.000000	
3967000	-63.852770	723	1	1	'0 Z 0 0 0 0 0 0 	D	3.600289	0.000000	3.600289	3.600289	3.600289	3.600289	3.600289	3.600289	0.689385	0.273033	0.022027	0.015555	
3968000	-61.823367	886	1	2	'0 Z 0 0 Z 0 0 0 	D	1.821782	0.000000	1.821782	1.821782	0.000000	1.821782	1.821782	1.821782	0.845629	0.152746	0.000131	0.001494	
3969000	-63.878928	126	1	1	'0 Z 0 0 0 0 0 0 	D	3.586819	0.000000	3.586819	3.586819	3.586819	3.586819	3.586819	3.586819	0.672259	0.286807	0.023399	0.017535	
3970000	-63.391806	503	1	2	'0 Z 0 0 Z 0 0 0 	D	1.780274	0.000000	1.780274	1.780274	0.000000	1.780274	1.780274	1.780274	0.837733	0.160602	0.000125	0.001539	
3971000	-61.231142	521	1	1	'0 Z 0 0 0 0 0 0 	D	2.584890	0.000000	2.584890	2.584890	2.584890	2.584890	2.584890	2.584890	0.740038	0.230690	0.018619	0.010653	
3972000	-62.363765	380	1	1	'0 Z 0 0 0 0 0 0 	D	1.946498	0.000000	1.946498	1.946498	1.946498	1.946498	1.946498	1.946498	0.759362	0.211096	0.020036	0.009505	
3973000	-62.356891	955	1	3	'0 Z 0 0 Z Z 0 0 	D	2.957883	0.000000	2.957883	2.957883	0.000000	0.000000	2.957883	2.957883	0.802923	0.194649	0.000000	0.002428	
3974000	-61.301529	330	1	2	'0 Z 0 0 Z 0 0 0 	D	1.860623	0.000000	1.860623	1.860623	0.000000	1.860623	1.860623	1.860623	0.838343	0.159915	0.000140	0.001602	
3975000	-62.961754	960	1	2	'0 Z 0 0 0 0 Z 0 	D	2.759798	0.000000	2.759798	2.759798	2.759798	2.759798	0.000000	2.759798	0.767048	0.210806	0.016765	0.005380	
3976000	-63.291207	421	1	2	'0 Z 0 0 Z 0 0 0 	D	2.764617	0.000000	2.764617	2.764617	0.000000	2.764617	2.764617	2.764617	0.767340	0.226703	0.001136	0.004821	
3977000	-64.227558	135	1	4	'0 Z 0 0 Z Z Z 0 	D	2.855749	0.000000	2.855749	2.855749	0.000000	0.000000	0.000000	2.855749	0.843197	0.156803	0.000000	0.000000	
3978000	-65.217683	57	1	4	'0 Z Z 0 Z Z 0 0 	D	1.542929	0.000000	0.000000	1.542929	0.000000	0.000000	1.542929	1.542929	1.000000	0.000000	0.000000	0.000000	
3979000	-61.097625	687	1	1	'0 Z 0 0 0 0 0 0 	D	2.322654	0.000000	2.322654	2.322654	2.322654	2.322654	2.322654	2.322654	0.770235	0.204214	0.017169	0.008381	
3980000	-62.127685	361	1	2	'0 Z 0 0 Z 0 0 0 	D	1.642601	0.000000	1.642601	1.642601	0.000000	1.642601	1.642601	1.642601	0.853807	0.144877	0.000088	0.001228	
3981000	-70.429842	635	1	1	'0 Z 0 0 0 0 0 0 	D	7.917792	0.000000	7.917792	7.917792	7.917792	7.917792	7.917792	7.917792	0.585063	0.358033	0.028639	0.028264	
3982000	-64.881088	60	1	4	'0 Z Z 0 Z Z 0 0 	D	1.680805	0.000000	0.000000	1.680805	0.000000	0.000000	1.680805	1.680805	1.000000	0.000000	0.000000	0.000000	
3983000	-62.005649	516	2	3	'Z 1 0 1 0 0 Z Z 	D	0.000000	0.532565	4.000765	0.532565	4.000765	4.000765	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3984000	-69.313269	424	1	1	'0 0 0 0 0 Z 0 0 	D	1.293169	1.293169	1.293169	1.293169	1.293169	0.000000	1.293169	1.293169	0.824990	0.157297	0.014131	0.003582	
3985000	-62.867697	869	1	2	'0 Z 0 0 Z 0 0 0 	D	1.321573	0.000000	1.321573	1.321573	0.000000	1.321573	1.321573	1.321573	0.901087	0.098428	0.000017	0.000469	
3986000	-63.029503	30	1	3	'0 Z 0 0 Z Z 0 0 	D	2.510868	0.000000	2.510868	2.510868	0.000000	0.000000	2.510868	2.510868	0.795597	0.201765	0.000000	0.002638	
3987000	-63.767026	436	1	2	'0 Z 0 0 Z 0 0 0 	D	1.869226	0.000000	1.869226	1.869226	0.000000	1.869226	1.869226	1.869226	0.822196	0.175583	0.000206	0.002015	
