Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1619166388
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4767000	-8.916646	986	1	5	'0 0 0 Z Z Z Z Z 	D	11.362590	11.362590	11.362590	0.000000	0.000000	0.000000	0.000000	0.000000	0.999991	0.000009	0.000000	0.000000	
4768000	-10.293650	69	1	4	'0 0 0 Z Z 0 Z Z 	D	7.615015	7.615015	7.615015	0.000000	0.000000	7.615015	0.000000	0.000000	0.999998	0.000002	0.000000	0.000000	
4769000	-9.502670	591	1	1	'0 0 0 0 Z 0 0 0 	D	12.498405	12.498405	12.498405	12.498405	0.000000	12.498405	12.498405	12.498405	0.999978	0.000022	0.000000	0.000000	
4770000	-10.797942	525	2	3	'1 0 1 1 Z Z 1 Z 	D	7.425603	3.709543	7.425603	7.425603	0.000000	0.000000	7.425603	0.000000	1.000000	0.000000	0.000000	0.000000	
4771000	-11.078917	5	1	1	'0 0 0 0 0 Z 0 0 	D	3.049355	3.049355	3.049355	3.049355	3.049355	0.000000	3.049355	3.049355	0.999834	0.000000	0.000166	0.000000	
4772000	-9.311527	239	1	1	'0 0 0 0 0 0 0 Z 	D	13.144787	13.144787	13.144787	13.144787	13.144787	13.144787	13.144787	0.000000	0.997762	0.000015	0.002223	0.000000	
4773000	-10.548421	922	1	2	'0 0 Z 0 0 Z 0 0 	D	4.730279	4.730279	0.000000	4.730279	4.730279	0.000000	4.730279	4.730279	0.999472	0.000000	0.000528	0.000000	
4774000	-9.962704	415	1	1	'0 0 0 0 0 Z 0 0 	D	14.931775	14.931775	14.931775	14.931775	14.931775	0.000000	14.931775	14.931775	0.996542	0.000014	0.003444	0.000000	
4775000	-9.851364	455	1	2	'0 0 Z 0 Z 0 0 0 	D	36.705258	36.705258	0.000000	36.705258	0.000000	36.705258	36.705258	36.705258	1.000000	0.000000	0.000000	0.000000	
4776000	-10.059260	402	1	3	'0 0 0 Z 0 0 Z Z 	D	9.697496	9.697496	9.697496	0.000000	9.697496	9.697496	0.000000	0.000000	0.999136	0.000007	0.000857	0.000000	
4777000	-10.750218	575	1	1	'0 0 0 Z 0 0 0 0 	D	5.184600	5.184600	5.184600	0.000000	5.184600	5.184600	5.184600	5.184600	0.999999	0.000000	0.000001	0.000000	
4778000	-9.771023	841	1	4	'0 0 Z Z 0 0 Z Z 	D	10.652040	10.652040	0.000000	0.000000	10.652040	10.652040	0.000000	0.000000	0.998870	0.000000	0.001130	0.000000	
4779000	-10.465034	848	1	1	'0 0 Z 0 0 0 0 0 	D	7.806297	7.806297	0.000000	7.806297	7.806297	7.806297	7.806297	7.806297	0.999019	0.000000	0.000981	0.000000	
4780000	-9.390864	64	1	1	'0 0 0 0 0 0 0 Z 	D	13.316084	13.316084	13.316084	13.316084	13.316084	13.316084	13.316084	0.000000	0.999433	0.000004	0.000562	0.000000	
4781000	-9.616457	454	1	3	'0 0 0 0 0 Z Z Z 	D	15.192361	15.192361	15.192361	15.192361	15.192361	0.000000	0.000000	0.000000	0.995009	0.000029	0.004962	0.000000	
4782000	-10.066751	671	1	4	'0 0 0 Z Z Z Z 0 	D	4.360838	4.360838	4.360838	0.000000	0.000000	0.000000	0.000000	4.360838	0.999997	0.000003	0.000000	0.000000	
4783000	-9.055658	350	1	2	'0 0 Z 0 Z 0 0 0 	D	16.426811	16.426811	0.000000	16.426811	0.000000	16.426811	16.426811	16.426811	1.000000	0.000000	0.000000	0.000000	
4784000	-10.317043	550	1	2	'0 0 0 Z 0 0 Z 0 	D	3.709105	3.709105	3.709105	0.000000	3.709105	3.709105	0.000000	3.709105	0.999999	0.000000	0.000001	0.000000	
4785000	-9.466845	483	1	4	'0 0 Z 0 0 Z Z Z 	D	12.080700	12.080700	0.000000	12.080700	12.080700	0.000000	0.000000	0.000000	0.999976	0.000000	0.000024	0.000000	
4786000	-10.953747	358	1	2	'0 0 0 Z Z 0 0 0 	D	5.532508	5.532508	5.532508	0.000000	0.000000	5.532508	5.532508	5.532508	0.999998	0.000002	0.000000	0.000000	
4787000	-9.631937	934	1	2	'0 0 Z 0 0 Z 0 0 	D	32.885488	32.885488	0.000000	32.885488	32.885488	0.000000	32.885488	32.885488	0.996289	0.000000	0.003711	0.000000	
4788000	-9.548175	807	1	2	'0 0 0 0 0 Z 0 Z 	D	22.874604	22.874604	22.874604	22.874604	22.874604	0.000000	22.874604	0.000000	0.997942	0.000013	0.002045	0.000000	
4789000	-10.638236	854	1	4	'0 0 Z Z 0 Z 0 Z 	D	37.630604	37.630604	0.000000	0.000000	37.630604	0.000000	37.630604	0.000000	0.994104	0.000000	0.005896	0.000000	
4790000	-9.196817	689	1	1	'0 0 0 Z 0 0 0 0 	D	23.837212	23.837212	23.837212	0.000000	23.837212	23.837212	23.837212	23.837212	0.999862	0.000004	0.000133	0.000000	
4791000	-9.717321	863	1	3	'0 0 Z Z 0 Z 0 0 	D	8.569451	8.569451	0.000000	0.000000	8.569451	0.000000	8.569451	8.569451	0.999271	0.000000	0.000729	0.000000	
4792000	-9.846466	470	1	1	'0 0 Z 0 0 0 0 0 	D	7.556389	7.556389	0.000000	7.556389	7.556389	7.556389	7.556389	7.556389	0.999152	0.000000	0.000848	0.000000	
4793000	-9.487433	820	1	1	'0 0 0 0 0 Z 0 0 	D	18.370416	18.370416	18.370416	18.370416	18.370416	0.000000	18.370416	18.370416	0.998070	0.000021	0.001909	0.000000	
4794000	-9.656719	932	1	3	'0 0 0 Z Z Z 0 0 	D	15.133516	15.133516	15.133516	0.000000	0.000000	0.000000	15.133516	15.133516	0.999989	0.000011	0.000000	0.000000	
4795000	-9.509421	5	1	4	'0 0 Z 0 0 Z Z Z 	D	9.647681	9.647681	0.000000	9.647681	9.647681	0.000000	0.000000	0.000000	0.999436	0.000000	0.000564	0.000000	
4796000	-11.416009	192	1	1	'0 0 0 0 0 Z 0 0 	D	4.235607	4.235607	4.235607	4.235607	4.235607	0.000000	4.235607	4.235607	0.999696	0.000001	0.000303	0.000000	
4797000	-9.276185	313	1	2	'0 0 0 0 0 Z 0 Z 	D	18.509892	18.509892	18.509892	18.509892	18.509892	0.000000	18.509892	0.000000	0.998722	0.000036	0.001242	0.000000	
4798000	-9.176421	134	1	1	'0 0 0 0 0 0 0 Z 	D	14.019760	14.019760	14.019760	14.019760	14.019760	14.019760	14.019760	0.000000	0.998246	0.000350	0.001405	0.000000	
4799000	-10.424549	439	1	4	'0 0 Z Z 0 0 Z Z 	D	8.074082	8.074082	0.000000	0.000000	8.074082	8.074082	0.000000	0.000000	0.997574	0.000000	0.002426	0.000000	
4800000	-9.231226	760	1	4	'0 0 Z Z 0 Z 0 Z 	D	18.340523	18.340523	0.000000	0.000000	18.340523	0.000000	18.340523	0.000000	0.995685	0.000000	0.004315	0.000000	
4801000	-9.346529	526	1	1	'0 0 0 0 0 Z 0 0 	D	18.890650	18.890650	18.890650	18.890650	18.890650	0.000000	18.890650	18.890650	0.993855	0.000035	0.006110	0.000000	
4802000	-9.939751	262	1	3	'0 0 Z Z 0 Z 0 0 	D	10.339852	10.339852	0.000000	0.000000	10.339852	0.000000	10.339852	10.339852	0.996623	0.000000	0.003377	0.000000	
4803000	-9.674409	657	1	1	'0 0 0 0 Z 0 0 0 	D	14.717007	14.717007	14.717007	14.717007	0.000000	14.717007	14.717007	14.717007	0.999980	0.000020	0.000000	0.000000	
4804000	-9.892934	491	1	3	'0 0 Z Z 0 0 Z 0 	D	25.133578	25.133578	0.000000	0.000000	25.133578	25.133578	0.000000	25.133578	0.997155	0.000000	0.002845	0.000000	
4805000	-9.048078	854	1	2	'0 0 0 0 Z Z 0 0 	D	13.593306	13.593306	13.593306	13.593306	0.000000	0.000000	13.593306	13.593306	0.999977	0.000023	0.000000	0.000000	
4806000	-10.280843	416	1	4	'0 0 Z Z 0 Z Z 0 	D	8.199024	8.199024	0.000000	0.000000	8.199024	0.000000	0.000000	8.199024	0.999360	0.000000	0.000640	0.000000	
4807000	-10.528039	377	1	3	'0 0 0 0 0 Z Z Z 	D	5.603912	5.603912	5.603912	5.603912	5.603912	0.000000	0.000000	0.000000	0.999557	0.000002	0.000441	0.000000	
4808000	-9.565733	982	1	2	'0 0 0 Z 0 0 Z 0 	D	22.019559	22.019559	22.019559	0.000000	22.019559	22.019559	0.000000	22.019559	0.998609	0.000029	0.001362	0.000000	
4809000	-11.328291	595	1	1	'0 0 0 Z 0 0 0 0 	D	3.941378	3.941378	3.941378	0.000000	3.941378	3.941378	3.941378	3.941378	0.999307	0.000001	0.000692	0.000000	
4810000	-9.096279	854	1	2	'0 0 0 0 Z Z 0 0 	D	11.772562	11.772562	11.772562	11.772562	0.000000	0.000000	11.772562	11.772562	0.999983	0.000017	0.000000	0.000000	
4811000	-9.556593	904	1	2	'0 0 0 Z Z 0 0 0 	D	11.396542	11.396542	11.396542	0.000000	0.000000	11.396542	11.396542	11.396542	0.999990	0.000010	0.000000	0.000000	
4812000	-9.287358	225	1	2	'0 0 0 0 0 Z 0 Z 	D	11.736271	11.736271	11.736271	11.736271	11.736271	0.000000	11.736271	0.000000	0.998631	0.000014	0.001354	0.000000	
4813000	-9.290299	384	1	2	'0 0 0 0 Z Z 0 0 	D	12.209529	12.209529	12.209529	12.209529	0.000000	0.000000	12.209529	12.209529	0.999976	0.000024	0.000000	0.000000	
4814000	-10.042678	408	1	2	'0 0 0 Z Z 0 0 0 	D	8.540384	8.540384	8.540384	0.000000	0.000000	8.540384	8.540384	8.540384	0.999991	0.000009	0.000000	0.000000	
4815000	-11.421410	395	1	2	'0 0 0 0 0 Z 0 Z 	D	3.890254	3.890254	3.890254	3.890254	3.890254	0.000000	3.890254	0.000000	0.999293	0.000001	0.000706	0.000000	
4816000	-9.835599	788	1	2	'0 0 0 Z 0 0 Z 0 	D	7.535190	7.535190	7.535190	0.000000	7.535190	7.535190	0.000000	7.535190	0.998761	0.000006	0.001233	0.000000	
4817000	-9.082788	225	1	2	'0 0 0 0 Z Z 0 0 	D	25.413092	25.413092	25.413092	25.413092	0.000000	0.000000	25.413092	25.413092	0.999928	0.000072	0.000000	0.000000	
4818000	-8.863025	210	1	4	'0 0 Z Z 0 Z 0 Z 	D	16.888920	16.888920	0.000000	0.000000	16.888920	0.000000	16.888920	0.000000	0.999783	0.000000	0.000217	0.000000	
4819000	-10.102473	713	1	3	'0 0 Z Z Z 0 0 0 	D	11.291198	11.291198	0.000000	0.000000	0.000000	11.291198	11.291198	11.291198	1.000000	0.000000	0.000000	0.000000	
4820000	-10.522716	509	1	1	'0 0 0 Z 0 0 0 0 	D	5.116050	5.116050	5.116050	0.000000	5.116050	5.116050	5.116050	5.116050	0.998784	0.000004	0.001212	0.000000	
4821000	-9.744472	936	1	5	'0 0 Z Z 0 Z Z Z 	D	15.644405	15.644405	0.000000	0.000000	15.644405	0.000000	0.000000	0.000000	0.999245	0.000000	0.000755	0.000000	
4822000	-9.330673	871	1	2	'0 0 Z 0 0 Z 0 0 	D	8.831151	8.831151	0.000000	8.831151	8.831151	0.000000	8.831151	8.831151	0.998723	0.000000	0.001277	0.000000	
4823000	-10.230962	206	1	1	'0 0 0 0 0 0 Z 0 	D	8.114366	8.114366	8.114366	8.114366	8.114366	8.114366	0.000000	8.114366	0.993864	0.000009	0.006127	0.000000	
4824000	-9.581439	550	1	1	'0 0 0 0 0 0 Z 0 	D	6.874444	6.874444	6.874444	6.874444	6.874444	6.874444	0.000000	6.874444	0.999997	0.000001	0.000003	0.000000	
4825000	-10.312680	997	1	3	'0 0 Z Z 0 0 Z 0 	D	4.810644	4.810644	0.000000	0.000000	4.810644	4.810644	0.000000	4.810644	0.999997	0.000000	0.000003	0.000000	
4826000	-10.248760	26	1	4	'0 0 0 Z Z Z Z 0 	D	6.119304	6.119304	6.119304	0.000000	0.000000	0.000000	0.000000	6.119304	0.999994	0.000006	0.000000	0.000000	
4827000	-8.935826	64	1	4	'0 0 0 Z Z Z Z 0 	D	16.352989	16.352989	16.352989	0.000000	0.000000	0.000000	0.000000	16.352989	0.999993	0.000007	0.000000	0.000000	
4828000	-9.939882	798	1	0	'0 0 0 0 0 0 0 0 	I	10.146906	10.146906	10.146906	10.146906	10.146906	10.146906	10.146906	10.146906	0.999987	0.000002	0.000010	0.000000	
4829000	-9.563434	860	1	1	'0 0 0 Z 0 0 0 0 	D	12.379968	12.379968	12.379968	0.000000	12.379968	12.379968	12.379968	12.379968	0.996780	0.000012	0.003207	0.000000	
4830000	-9.947179	161	1	1	'0 0 0 0 0 0 Z 0 	D	27.009915	27.009915	27.009915	27.009915	27.009915	27.009915	0.000000	27.009915	0.995876	0.000145	0.003978	0.000000	
4831000	-9.301690	413	1	3	'0 0 0 Z Z Z 0 0 	D	10.356966	10.356966	10.356966	0.000000	0.000000	0.000000	10.356966	10.356966	0.999970	0.000030	0.000000	0.000000	
4832000	-9.225196	348	1	5	'0 0 Z Z 0 Z Z Z 	D	10.930879	10.930879	0.000000	0.000000	10.930879	0.000000	0.000000	0.000000	0.998801	0.000000	0.001199	0.000000	
4833000	-9.163247	127	1	1	'0 0 0 0 0 0 0 Z 	D	9.768910	9.768910	9.768910	9.768910	9.768910	9.768910	9.768910	0.000000	0.999457	0.000007	0.000537	0.000000	
4834000	-9.965048	686	1	2	'0 0 0 Z 0 0 Z 0 	D	10.191364	10.191364	10.191364	0.000000	10.191364	10.191364	0.000000	10.191364	0.999252	0.000008	0.000740	0.000000	
4835000	-9.642155	938	1	1	'0 0 0 0 0 Z 0 0 	D	8.700287	8.700287	8.700287	8.700287	8.700287	0.000000	8.700287	8.700287	0.999967	0.000006	0.000026	0.000000	
4836000	-10.564756	595	1	3	'0 0 0 Z Z Z 0 0 	D	6.060567	6.060567	6.060567	0.000000	0.000000	0.000000	6.060567	6.060567	0.999998	0.000002	0.000000	0.000000	
4837000	-10.402951	573	1	1	'0 0 0 0 0 Z 0 0 	D	6.050806	6.050806	6.050806	6.050806	6.050806	0.000000	6.050806	6.050806	0.999813	0.000002	0.000185	0.000000	
4838000	-9.170844	674	1	2	'0 0 0 0 Z Z 0 0 	D	12.050052	12.050052	12.050052	12.050052	0.000000	0.000000	12.050052	12.050052	0.999992	0.000008	0.000000	0.000000	
4839000	-9.663568	393	1	1	'0 0 0 0 0 0 0 Z 	D	11.503023	11.503023	11.503023	11.503023	11.503023	11.503023	11.503023	0.000000	0.998248	0.000012	0.001740	0.000000	
4840000	-10.288771	38	1	3	'0 0 0 0 0 Z Z Z 	D	6.129852	6.129852	6.129852	6.129852	6.129852	0.000000	0.000000	0.000000	0.998453	0.000002	0.001545	0.000000	
4841000	-8.876521	79	1	4	'0 0 0 Z Z Z 0 Z 	D	22.466302	22.466302	22.466302	0.000000	0.000000	0.000000	22.466302	0.000000	0.999950	0.000050	0.000000	0.000000	
4842000	-8.833556	998	1	4	'0 0 0 Z Z Z Z 0 	D	20.184826	20.184826	20.184826	0.000000	0.000000	0.000000	0.000000	20.184826	0.999995	0.000005	0.000000	0.000000	
4843000	-9.449704	464	1	3	'0 0 Z Z Z 0 0 0 	D	11.148145	11.148145	0.000000	0.000000	0.000000	11.148145	11.148145	11.148145	1.000000	0.000000	0.000000	0.000000	
4844000	-9.524888	117	1	4	'0 0 0 Z Z Z 0 Z 	D	8.985547	8.985547	8.985547	0.000000	0.000000	0.000000	8.985547	0.000000	0.999996	0.000004	0.000000	0.000000	
4845000	-9.845182	166	1	2	'0 0 0 Z 0 Z 0 0 	D	8.085845	8.085845	8.085845	0.000000	8.085845	0.000000	8.085845	8.085845	0.999045	0.000004	0.000951	0.000000	
4846000	-9.784601	133	1	3	'0 0 Z Z 0 Z 0 0 	D	7.272044	7.272044	0.000000	0.000000	7.272044	0.000000	7.272044	7.272044	0.999826	0.000000	0.000174	0.000000	
4847000	-9.483391	140	1	2	'0 0 0 0 Z Z 0 0 	D	9.915049	9.915049	9.915049	9.915049	0.000000	0.000000	9.915049	9.915049	0.999992	0.000008	0.000000	0.000000	
4848000	-9.919091	630	1	2	'0 0 0 0 0 0 Z Z 	D	11.094347	11.094347	11.094347	11.094347	11.094347	11.094347	0.000000	0.000000	0.999753	0.000006	0.000240	0.000000	
4849000	-9.513194	134	1	4	'0 0 0 Z Z Z Z 0 	D	3.886002	3.886002	3.886002	0.000000	0.000000	0.000000	0.000000	3.886002	0.999972	0.000028	0.000000	0.000000	
4850000	-9.751010	574	1	4	'0 0 0 Z Z Z Z 0 	D	6.233227	6.233227	6.233227	0.000000	0.000000	0.000000	0.000000	6.233227	0.999994	0.000006	0.000000	0.000000	
4851000	-9.405803	487	1	4	'0 0 0 Z Z Z 0 Z 	D	15.704045	15.704045	15.704045	0.000000	0.000000	0.000000	15.704045	0.000000	0.999988	0.000012	0.000000	0.000000	
4852000	-9.170296	935	1	1	'0 0 0 0 0 Z 0 0 	D	19.083337	19.083337	19.083337	19.083337	19.083337	0.000000	19.083337	19.083337	0.999692	0.000052	0.000257	0.000000	
4853000	-9.298390	363	1	2	'0 0 Z 0 0 Z 0 0 	D	13.975235	13.975235	0.000000	13.975235	13.975235	0.000000	13.975235	13.975235	0.997111	0.000000	0.002889	0.000000	
4854000	-9.488100	695	1	2	'0 0 0 Z 0 Z 0 0 	D	22.561701	22.561701	22.561701	0.000000	22.561701	0.000000	22.561701	22.561701	0.999787	0.000005	0.000208	0.000000	
4855000	-11.402118	834	1	0	'0 0 0 0 0 0 0 0 	I	3.379841	3.379841	3.379841	3.379841	3.379841	3.379841	3.379841	3.379841	0.998720	0.000001	0.001279	0.000000	
4856000	-9.107102	241	1	2	'0 0 Z 0 0 Z 0 0 	D	22.149170	22.149170	0.000000	22.149170	22.149170	0.000000	22.149170	22.149170	0.998479	0.000000	0.001521	0.000000	
4857000	-10.109902	540	2	1	'0 0 1 0 1 0 0 Z 	D	21.744305	21.744305	1.319059	21.744305	1.319059	21.744305	21.744305	0.000000	0.999996	0.000000	0.000004	0.000000	
4858000	-9.632174	658	1	1	'0 0 0 0 Z 0 0 0 	D	22.194551	22.194551	22.194551	22.194551	0.000000	22.194551	22.194551	22.194551	0.999975	0.000025	0.000000	0.000000	
4859000	-10.203642	424	1	3	'0 0 0 0 Z Z 0 Z 	D	5.168246	5.168246	5.168246	5.168246	0.000000	0.000000	5.168246	0.000000	0.999999	0.000001	0.000000	0.000000	
4860000	-9.853048	940	1	4	'0 0 Z 0 0 Z Z Z 	D	41.627613	41.627613	0.000000	41.627613	41.627613	0.000000	0.000000	0.000000	0.999231	0.000000	0.000769	0.000000	
4861000	-10.006564	744	1	4	'0 0 0 Z Z Z Z 0 	D	5.425386	5.425386	5.425386	0.000000	0.000000	0.000000	0.000000	5.425386	0.999998	0.000002	0.000000	0.000000	
4862000	-9.369010	556	1	3	'0 0 0 Z 0 0 Z Z 	D	10.265432	10.265432	10.265432	0.000000	10.265432	10.265432	0.000000	0.000000	0.999960	0.000006	0.000033	0.000000	
4863000	-10.048484	915	1	2	'0 0 0 0 0 Z 0 Z 	D	6.959674	6.959674	6.959674	6.959674	6.959674	0.000000	6.959674	0.000000	0.999998	0.000000	0.000001	0.000000	
4864000	-9.215966	937	1	4	'0 0 Z Z 0 Z Z 0 	D	31.854068	31.854068	0.000000	0.000000	31.854068	0.000000	0.000000	31.854068	0.997984	0.000000	0.002016	0.000000	
4865000	-9.529137	186	1	3	'0 0 0 0 Z Z 0 Z 	D	7.442085	7.442085	7.442085	7.442085	0.000000	0.000000	7.442085	0.000000	0.999998	0.000002	0.000000	0.000000	
4866000	-9.577222	651	1	2	'0 0 Z 0 0 Z 0 0 	D	9.302372	9.302372	0.000000	9.302372	9.302372	0.000000	9.302372	9.302372	0.999661	0.000000	0.000339	0.000000	
4867000	-9.842117	194	1	2	'0 0 0 Z Z 0 0 0 	D	4.819916	4.819916	4.819916	0.000000	0.000000	4.819916	4.819916	4.819916	0.999996	0.000004	0.000000	0.000000	
4868000	-10.865645	949	1	1	'0 0 0 0 0 Z 0 0 	D	3.875822	3.875822	3.875822	3.875822	3.875822	0.000000	3.875822	3.875822	0.999897	0.000001	0.000102	0.000000	
4869000	-9.960259	487	1	4	'0 0 0 Z Z Z 0 Z 	D	8.689103	8.689103	8.689103	0.000000	0.000000	0.000000	8.689103	0.000000	0.999996	0.000004	0.000000	0.000000	
4870000	-9.316218	313	1	3	'0 0 0 0 Z Z 0 Z 	D	11.076010	11.076010	11.076010	11.076010	0.000000	0.000000	11.076010	0.000000	0.999987	0.000013	0.000000	0.000000	
4871000	-9.573930	375	1	2	'0 0 0 Z Z 0 0 0 	D	6.155562	6.155562	6.155562	0.000000	0.000000	6.155562	6.155562	6.155562	0.999998	0.000002	0.000000	0.000000	
4872000	-9.921094	384	1	4	'0 0 0 Z Z Z 0 Z 	D	5.615477	5.615477	5.615477	0.000000	0.000000	0.000000	5.615477	0.000000	0.999995	0.000005	0.000000	0.000000	
4873000	-9.606232	227	1	2	'0 0 0 0 0 Z 0 Z 	D	8.919430	8.919430	8.919430	8.919430	8.919430	0.000000	8.919430	0.000000	1.000000	0.000000	0.000000	0.000000	
4874000	-9.195570	412	1	4	'0 0 0 Z Z Z Z 0 	D	19.995439	19.995439	19.995439	0.000000	0.000000	0.000000	0.000000	19.995439	0.999965	0.000035	0.000000	0.000000	
4875000	-9.767571	751	1	1	'0 0 0 0 Z 0 0 0 	D	8.173065	8.173065	8.173065	8.173065	0.000000	8.173065	8.173065	8.173065	0.999997	0.000003	0.000000	0.000000	
4876000	-9.260713	802	1	2	'0 0 0 0 Z Z 0 0 	D	30.551873	30.551873	30.551873	30.551873	0.000000	0.000000	30.551873	30.551873	0.999880	0.000120	0.000000	0.000000	
4877000	-9.858098	24	1	3	'0 0 Z Z 0 0 Z 0 	D	23.808387	23.808387	0.000000	0.000000	23.808387	23.808387	0.000000	23.808387	0.995956	0.000000	0.004044	0.000000	
4878000	-9.606749	643	1	2	'0 0 0 0 0 Z 0 Z 	D	8.284563	8.284563	8.284563	8.284563	8.284563	0.000000	8.284563	0.000000	0.999973	0.000003	0.000024	0.000000	
4879000	-10.206447	132	1	3	'0 0 0 Z Z Z 0 0 	D	6.009505	6.009505	6.009505	0.000000	0.000000	0.000000	6.009505	6.009505	0.999997	0.000003	0.000000	0.000000	
4880000	-9.728303	924	1	2	'0 0 0 Z Z 0 0 0 	D	12.914299	12.914299	12.914299	0.000000	0.000000	12.914299	12.914299	12.914299	0.999996	0.000004	0.000000	0.000000	
4881000	-9.245798	455	1	4	'0 0 Z Z 0 Z Z 0 	D	18.458959	18.458959	0.000000	0.000000	18.458959	0.000000	0.000000	18.458959	0.996981	0.000000	0.003019	0.000000	
4882000	-10.844312	770	1	2	'0 0 Z 0 Z 0 0 0 	D	5.256095	5.256095	0.000000	5.256095	0.000000	5.256095	5.256095	5.256095	1.000000	0.000000	0.000000	0.000000	
4883000	-11.658178	451	1	2	'0 0 0 0 0 0 Z Z 	D	3.187607	3.187607	3.187607	3.187607	3.187607	3.187607	0.000000	0.000000	0.999772	0.000000	0.000227	0.000000	
4884000	-10.668638	573	1	2	'0 0 0 Z Z 0 0 0 	D	5.038655	5.038655	5.038655	0.000000	0.000000	5.038655	5.038655	5.038655	0.999999	0.000001	0.000000	0.000000	
4885000	-9.631537	559	1	1	'0 0 0 Z 0 0 0 0 	D	9.575882	9.575882	9.575882	0.000000	9.575882	9.575882	9.575882	9.575882	0.998158	0.000005	0.001837	0.000000	
4886000	-10.262858	514	1	4	'0 0 Z 0 0 Z Z Z 	D	5.200628	5.200628	0.000000	5.200628	5.200628	0.000000	0.000000	0.000000	0.999456	0.000000	0.000544	0.000000	
4887000	-12.112365	844	1	3	'0 0 Z Z 0 0 Z 0 	D	1.902522	1.902522	0.000000	0.000000	1.902522	1.902522	0.000000	1.902522	0.999995	0.000000	0.000005	0.000000	
4888000	-9.151268	121	1	2	'0 0 Z 0 Z 0 0 0 	D	21.787455	21.787455	0.000000	21.787455	0.000000	21.787455	21.787455	21.787455	1.000000	0.000000	0.000000	0.000000	
4889000	-9.983684	37	1	4	'0 0 0 Z Z Z Z 0 	D	7.725693	7.725693	7.725693	0.000000	0.000000	0.000000	0.000000	7.725693	0.999997	0.000003	0.000000	0.000000	
4890000	-9.636608	974	1	1	'0 0 0 0 0 0 0 Z 	D	12.484406	12.484406	12.484406	12.484406	12.484406	12.484406	12.484406	0.000000	0.999046	0.000180	0.000774	0.000000	
4891000	-9.262805	298	1	2	'0 0 0 Z 0 Z 0 0 	D	18.435713	18.435713	18.435713	0.000000	18.435713	0.000000	18.435713	18.435713	0.997965	0.000029	0.002007	0.000000	
4892000	-10.039658	516	2	3	'0 1 Z Z Z 1 0 0 	D	3.666664	18.801153	0.000000	0.000000	0.000000	18.801153	3.666664	3.666664	1.000000	0.000000	0.000000	0.000000	
4893000	-9.294146	885	1	2	'0 0 Z 0 Z 0 0 0 	D	10.112211	10.112211	0.000000	10.112211	0.000000	10.112211	10.112211	10.112211	1.000000	0.000000	0.000000	0.000000	
4894000	-9.419926	943	1	1	'0 0 0 0 Z 0 0 0 	D	11.907266	11.907266	11.907266	11.907266	0.000000	11.907266	11.907266	11.907266	0.999991	0.000009	0.000000	0.000000	
4895000	-9.513068	923	1	4	'0 0 Z 0 0 Z Z Z 	D	14.319365	14.319365	0.000000	14.319365	14.319365	0.000000	0.000000	0.000000	0.998798	0.000000	0.001202	0.000000	
4896000	-10.923561	363	1	2	'0 0 Z Z 0 0 0 0 	D	3.593320	3.593320	0.000000	0.000000	3.593320	3.593320	3.593320	3.593320	0.999331	0.000000	0.000669	0.000000	
4897000	-10.081089	436	1	1	'0 0 0 0 Z 0 0 0 	D	8.182033	8.182033	8.182033	8.182033	0.000000	8.182033	8.182033	8.182033	0.999997	0.000003	0.000000	0.000000	
4898000	-9.381692	563	1	4	'0 0 Z Z 0 Z Z 0 	D	12.728927	12.728927	0.000000	0.000000	12.728927	0.000000	0.000000	12.728927	0.999050	0.000000	0.000950	0.000000	
4899000	-9.453303	976	1	3	'0 0 Z Z 0 Z 0 0 	D	17.374582	17.374582	0.000000	0.000000	17.374582	0.000000	17.374582	17.374582	0.998872	0.000000	0.001128	0.000000	
4900000	-9.278842	720	1	3	'0 0 0 0 0 Z Z Z 	D	12.119341	12.119341	12.119341	12.119341	12.119341	0.000000	0.000000	0.000000	0.999444	0.000008	0.000547	0.000000	
