Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            24511169
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4466000	-12.107975	873	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	61.912754	0.000000	61.912754	61.912754	61.912754	61.912754	61.912754	0.000000	0.053532	0.002484	0.943985	
4467000	-12.639614	441	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.631327	21.631327	21.631327	21.631327	21.631327	0.000000	0.015741	0.000840	0.983419	
4468000	-12.737721	453	1	1	'0 0 Z 0 0 0 0 0 	D	32.442633	32.442633	0.000000	32.442633	32.442633	32.442633	32.442633	32.442633	0.000000	0.033103	0.000360	0.966536	
4469000	-13.018099	916	1	3	'0 0 Z Z 0 Z 0 0 	D	24.566327	24.566327	0.000000	0.000000	24.566327	0.000000	24.566327	24.566327	0.000000	0.000000	0.000000	1.000000	
4470000	-14.327504	58	1	3	'0 Z 0 0 Z Z 0 0 	D	11.444783	0.000000	11.444783	11.444783	0.000000	0.000000	11.444783	11.444783	0.000000	0.000620	0.000000	0.999380	
4471000	-12.413913	854	1	1	'0 0 0 0 Z 0 0 0 	D	42.598042	42.598042	42.598042	42.598042	0.000000	42.598042	42.598042	42.598042	0.000000	0.019945	0.006631	0.973424	
4472000	-14.657788	577	1	1	'0 0 0 0 0 Z 0 0 	D	12.474950	12.474950	12.474950	12.474950	12.474950	0.000000	12.474950	12.474950	0.000000	0.009692	0.000000	0.990308	
4473000	-12.425069	384	1	2	'0 0 0 Z 0 Z 0 0 	D	35.547207	35.547207	35.547207	0.000000	35.547207	0.000000	35.547207	35.547207	0.000000	0.000000	0.000000	1.000000	
4474000	-12.029171	829	1	2	'0 0 Z Z 0 0 0 0 	D	35.961649	35.961649	0.000000	0.000000	35.961649	35.961649	35.961649	35.961649	0.000000	0.000000	0.000337	0.999663	
4475000	-12.122939	153	2	4	'Z Z Z 0 0 Z 1 1 	D	0.000000	0.000000	0.000000	4.334914	4.334914	0.000000	22.184698	22.184698	0.000000	0.000561	0.000000	0.999439	
4476000	-12.185789	849	1	3	'0 0 Z Z 0 Z 0 0 	D	31.881363	31.881363	0.000000	0.000000	31.881363	0.000000	31.881363	31.881363	0.000000	0.000000	0.000000	1.000000	
4477000	-12.222017	167	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	22.723700	0.000000	0.000000	0.000000	22.723700	22.723700	22.723700	0.000000	0.000000	0.001904	0.998096	
4478000	-11.605561	854	1	2	'0 0 Z 0 Z 0 0 0 	D	27.206009	27.206009	0.000000	27.206009	0.000000	27.206009	27.206009	27.206009	0.000000	0.015731	0.002291	0.981978	
4479000	-13.121442	882	1	2	'0 0 Z Z 0 0 0 0 	D	17.088525	17.088525	0.000000	0.000000	17.088525	17.088525	17.088525	17.088525	0.000000	0.000000	0.004084	0.995916	
4480000	-11.985386	753	1	3	'0 0 Z 0 Z Z 0 0 	D	37.071395	37.071395	0.000000	37.071395	0.000000	0.000000	37.071395	37.071395	0.000000	0.070814	0.000000	0.929186	
4481000	-12.105032	27	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	44.310734	44.310734	44.310734	44.310734	44.310734	0.000000	0.047407	0.003553	0.949039	
4482000	-13.453145	685	1	1	'0 Z 0 0 0 0 0 0 	D	15.555750	0.000000	15.555750	15.555750	15.555750	15.555750	15.555750	15.555750	0.000000	0.014420	0.000144	0.985436	
4483000	-14.869331	568	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.042954	12.042954	12.042954	12.042954	12.042954	0.000000	0.000016	0.003970	0.996014	
4484000	-12.600810	187	1	3	'0 Z 0 0 Z Z 0 0 	D	29.098598	0.000000	29.098598	29.098598	0.000000	0.000000	29.098598	29.098598	0.000000	0.015085	0.000000	0.984915	
4485000	-12.325201	523	1	1	'0 0 Z 0 0 0 0 0 	D	30.314000	30.314000	0.000000	30.314000	30.314000	30.314000	30.314000	30.314000	0.000000	0.025503	0.000622	0.973874	
4486000	-12.679581	527	1	2	'0 0 Z Z 0 0 0 0 	D	14.962493	14.962493	0.000000	0.000000	14.962493	14.962493	14.962493	14.962493	0.000000	0.000000	0.000729	0.999271	
4487000	-13.144872	73	1	3	'0 Z 0 0 Z Z 0 0 	D	19.479429	0.000000	19.479429	19.479429	0.000000	0.000000	19.479429	19.479429	0.000000	0.021636	0.000000	0.978364	
4488000	-12.384008	739	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	30.144768	0.000000	30.144768	30.144768	30.144768	30.144768	30.144768	0.000000	0.034347	0.001619	0.964034	
4489000	-14.704422	548	1	2	'0 0 0 0 Z Z 0 0 	D	9.074059	9.074059	9.074059	9.074059	0.000000	0.000000	9.074059	9.074059	0.000000	0.005225	0.000000	0.994775	
4490000	-13.072726	913	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	18.776920	0.000000	18.776920	0.000000	0.000000	18.776920	18.776920	0.000000	0.007925	0.000000	0.992075	
4491000	-12.710901	234	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	14.110282	0.000000	0.000000	14.110282	14.110282	14.110282	14.110282	0.000000	0.000000	0.000376	0.999624	
4492000	-13.134929	250	1	2	'0 0 0 0 Z Z 0 0 	D	26.193065	26.193065	26.193065	26.193065	0.000000	0.000000	26.193065	26.193065	0.000000	0.026546	0.000000	0.973454	
4493000	-13.129795	350	1	2	'0 0 Z 0 0 Z 0 0 	D	14.685642	14.685642	0.000000	14.685642	14.685642	0.000000	14.685642	14.685642	0.000000	0.016647	0.000000	0.983353	
4494000	-13.811309	167	1	1	'0 0 0 Z 0 0 0 0 	D	12.814577	12.814577	12.814577	0.000000	12.814577	12.814577	12.814577	12.814577	0.000000	0.000000	0.000439	0.999561	
4495000	-14.083042	801	1	2	'0 Z 0 0 Z 0 0 0 	D	12.155449	0.000000	12.155449	12.155449	0.000000	12.155449	12.155449	12.155449	0.000000	0.007388	0.000126	0.992486	
4496000	-13.064110	379	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.555867	19.555867	19.555867	19.555867	19.555867	0.000000	0.019833	0.000591	0.979576	
4497000	-13.355530	668	1	3	'0 0 0 Z Z Z 0 0 	D	18.076651	18.076651	18.076651	0.000000	0.000000	0.000000	18.076651	18.076651	0.000000	0.000000	0.000000	1.000000	
4498000	-12.836411	858	1	1	'0 0 Z 0 0 0 0 0 	D	26.308399	26.308399	0.000000	26.308399	26.308399	26.308399	26.308399	26.308399	0.000000	0.000114	0.003892	0.995994	
4499000	-11.736610	651	1	4	'0 Z Z 0 Z Z 0 0 	D	27.357087	0.000000	0.000000	27.357087	0.000000	0.000000	27.357087	27.357087	0.000000	0.004778	0.000000	0.995222	
4500000	-15.459179	987	1	4	'0 Z Z 0 Z Z 0 0 	D	6.742459	0.000000	0.000000	6.742459	0.000000	0.000000	6.742459	6.742459	0.000000	0.009740	0.000000	0.990260	
4501000	-12.120309	258	1	4	'0 Z Z 0 Z Z 0 0 	D	39.601074	0.000000	0.000000	39.601074	0.000000	0.000000	39.601074	39.601074	0.000000	0.077693	0.000000	0.922307	
4502000	-12.560046	113	1	2	'0 0 0 Z Z 0 0 0 	D	36.640460	36.640460	36.640460	0.000000	0.000000	36.640460	36.640460	36.640460	0.000000	0.000000	0.000600	0.999400	
4503000	-14.620002	268	1	3	'0 Z 0 0 Z Z 0 0 	D	12.199997	0.000000	12.199997	12.199997	0.000000	0.000000	12.199997	12.199997	0.000000	0.005209	0.000000	0.994791	
4504000	-12.493247	932	1	3	'0 0 Z 0 Z Z 0 0 	D	35.403800	35.403800	0.000000	35.403800	0.000000	0.000000	35.403800	35.403800	0.000000	0.053983	0.000000	0.946017	
4505000	-12.410439	81	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	31.275530	0.000000	0.000000	31.275530	31.275530	31.275530	0.000000	0.000000	0.002293	0.997707	
4506000	-13.798837	652	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	12.164113	0.000000	0.000000	12.164113	12.164113	12.164113	0.000000	0.000000	0.000260	0.999740	
4507000	-11.834088	815	1	4	'0 Z Z Z Z 0 0 0 	D	40.524313	0.000000	0.000000	0.000000	0.000000	40.524313	40.524313	40.524313	0.000000	0.000000	0.004411	0.995589	
4508000	-13.347337	708	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	18.537932	0.000000	18.537932	18.537932	18.537932	18.537932	18.537932	0.000000	0.000807	0.001064	0.998129	
4509000	-13.042144	223	1	2	'0 0 0 Z 0 Z 0 0 	D	22.925505	22.925505	22.925505	0.000000	22.925505	0.000000	22.925505	22.925505	0.000000	0.000000	0.000000	1.000000	
4510000	-12.725312	985	2	2	'1 0 0 Z Z 1 1 1 	D	15.423015	12.428225	12.428225	0.000000	0.000000	15.423015	15.423015	15.423015	0.000000	0.000000	0.000226	0.999774	
4511000	-11.750492	67	1	3	'0 0 Z Z 0 Z 0 0 	D	44.359734	44.359734	0.000000	0.000000	44.359734	0.000000	44.359734	44.359734	0.000000	0.000000	0.000000	1.000000	
4512000	-11.169966	210	1	3	'0 0 Z Z Z 0 0 0 	D	43.919628	43.919628	0.000000	0.000000	0.000000	43.919628	43.919628	43.919628	0.000000	0.000000	0.006680	0.993320	
4513000	-14.224579	168	1	3	'0 0 Z 0 Z Z 0 0 	D	12.912400	12.912400	0.000000	12.912400	0.000000	0.000000	12.912400	12.912400	0.000000	0.006263	0.000000	0.993737	
4514000	-12.920385	224	1	1	'0 0 0 0 0 Z 0 0 	D	36.834883	36.834883	36.834883	36.834883	36.834883	0.000000	36.834883	36.834883	0.000000	0.018015	0.000001	0.981985	
4515000	-12.268747	610	1	2	'0 0 Z 0 0 Z 0 0 	D	50.190195	50.190195	0.000000	50.190195	50.190195	0.000000	50.190195	50.190195	0.000000	0.075507	0.000000	0.924493	
4516000	-12.996558	298	1	3	'0 0 0 Z Z Z 0 0 	D	16.174937	16.174937	16.174937	0.000000	0.000000	0.000000	16.174937	16.174937	0.000000	0.000000	0.000000	1.000000	
4517000	-11.759324	375	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	18.335697	0.000000	0.000000	18.335697	18.335697	18.335697	18.335697	0.000000	0.000000	0.000778	0.999222	
4518000	-12.296711	856	1	4	'0 Z Z Z Z 0 0 0 	D	28.713411	0.000000	0.000000	0.000000	0.000000	28.713411	28.713411	28.713411	0.000000	0.000000	0.000940	0.999060	
4519000	-15.148902	523	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	32.841245	32.841245	32.841245	0.000000	32.841245	0.000000	1.000000	0.000000	0.000000	
4520000	-11.602543	259	1	4	'0 Z Z 0 Z Z 0 0 	D	28.894119	0.000000	0.000000	28.894119	0.000000	0.000000	28.894119	28.894119	0.000000	0.026876	0.000000	0.973124	
4521000	-11.930591	424	2	4	'Z Z 1 Z Z 0 0 0 	D	0.000000	0.000000	9.255412	0.000000	0.000000	40.760595	40.760595	40.760595	0.000000	0.000000	0.003637	0.996363	
4522000	-13.996851	521	1	3	'0 0 Z Z Z 0 0 0 	D	13.366135	13.366135	0.000000	0.000000	0.000000	13.366135	13.366135	13.366135	0.000000	0.000000	0.002100	0.997900	
4523000	-13.081104	437	1	2	'0 Z 0 0 Z 0 0 0 	D	27.296412	0.000000	27.296412	27.296412	0.000000	27.296412	27.296412	27.296412	0.000000	0.016674	0.001937	0.981388	
4524000	-12.827553	136	1	4	'0 Z Z 0 Z Z 0 0 	D	19.111922	0.000000	0.000000	19.111922	0.000000	0.000000	19.111922	19.111922	0.000000	0.013490	0.000000	0.986510	
4525000	-11.190382	651	1	4	'0 Z Z Z Z 0 0 0 	D	46.091662	0.000000	0.000000	0.000000	0.000000	46.091662	46.091662	46.091662	0.000000	0.000000	0.015004	0.984996	
4526000	-11.532601	882	1	3	'0 0 Z Z Z 0 0 0 	D	42.320085	42.320085	0.000000	0.000000	0.000000	42.320085	42.320085	42.320085	0.000000	0.000000	0.017965	0.982035	
4527000	-11.522896	893	1	3	'0 0 Z Z 0 Z 0 0 	D	29.892972	29.892972	0.000000	0.000000	29.892972	0.000000	29.892972	29.892972	0.000000	0.000000	0.000000	1.000000	
4528000	-14.492154	388	2	0	'0 1 0 1 1 1 0 0 	D	14.920972	15.331290	14.920972	15.331290	15.331290	15.331290	14.920972	14.920972	0.000000	0.019987	0.000135	0.979878	
4529000	-12.624723	803	1	3	'0 0 0 Z Z Z 0 0 	D	25.818681	25.818681	25.818681	0.000000	0.000000	0.000000	25.818681	25.818681	0.000000	0.000000	0.000000	1.000000	
4530000	-11.814823	379	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	35.524581	0.000000	0.000000	35.524581	35.524581	35.524581	35.524581	0.000000	0.000000	0.002095	0.997905	
4531000	-11.916045	199	1	2	'0 0 Z 0 Z 0 0 0 	D	32.583220	32.583220	0.000000	32.583220	0.000000	32.583220	32.583220	32.583220	0.000000	0.073896	0.003311	0.922793	
4532000	-13.265839	631	1	1	'0 0 0 Z 0 0 0 0 	D	19.965347	19.965347	19.965347	0.000000	19.965347	19.965347	19.965347	19.965347	0.000000	0.000000	0.000203	0.999797	
4533000	-13.147067	352	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	24.426617	24.426617	0.000000	24.426617	24.426617	24.426617	0.000000	0.000745	0.002430	0.996825	
4534000	-12.186929	79	1	3	'0 0 Z Z Z 0 0 0 	D	22.499962	22.499962	0.000000	0.000000	0.000000	22.499962	22.499962	22.499962	0.000000	0.000000	0.002054	0.997946	
4535000	-13.589445	816	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	21.971755	21.971755	21.971755	21.971755	21.971755	21.971755	0.000000	0.018168	0.000039	0.981794	
4536000	-12.960507	111	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	18.347505	0.000000	0.000000	18.347505	18.347505	18.347505	0.000000	0.000000	0.000133	0.999867	
4537000	-12.575534	631	1	4	'0 Z Z 0 Z Z 0 0 	D	25.427797	0.000000	0.000000	25.427797	0.000000	0.000000	25.427797	25.427797	0.000000	0.045867	0.000000	0.954133	
4538000	-11.796854	676	1	3	'0 0 Z Z Z 0 0 0 	D	48.895067	48.895067	0.000000	0.000000	0.000000	48.895067	48.895067	48.895067	0.000000	0.000000	0.006617	0.993383	
4539000	-13.839597	608	2	2	'1 1 0 Z 0 Z 1 0 	D	13.067232	13.067232	16.522821	0.000000	16.522821	0.000000	13.067232	16.522821	0.000000	0.000000	0.000000	1.000000	
4540000	-12.158272	516	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	22.249485	0.000000	0.000000	22.249485	22.249485	22.249485	22.249485	0.000000	0.000000	0.001511	0.998489	
4541000	-13.130370	795	1	2	'0 0 Z Z 0 0 0 0 	D	19.039557	19.039557	0.000000	0.000000	19.039557	19.039557	19.039557	19.039557	0.000000	0.000000	0.000611	0.999389	
4542000	-13.973928	735	1	2	'0 0 0 Z 0 Z 0 0 	D	11.818953	11.818953	11.818953	0.000000	11.818953	0.000000	11.818953	11.818953	0.000000	0.000000	0.000000	1.000000	
4543000	-14.316614	42	1	2	'0 0 Z Z 0 0 0 0 	D	11.981397	11.981397	0.000000	0.000000	11.981397	11.981397	11.981397	11.981397	0.000000	0.000000	0.000359	0.999641	
4544000	-12.337781	259	1	5	'Z Z Z 0 Z Z 0 0 	D	0.000000	0.000000	0.000000	19.082311	0.000000	0.000000	19.082311	19.082311	0.000000	0.020997	0.000000	0.979003	
4545000	-13.042354	624	1	2	'0 0 Z Z 0 0 0 0 	D	22.074314	22.074314	0.000000	0.000000	22.074314	22.074314	22.074314	22.074314	0.000000	0.000000	0.001529	0.998471	
4546000	-11.250928	893	1	3	'0 0 Z Z 0 Z 0 0 	D	55.009397	55.009397	0.000000	0.000000	55.009397	0.000000	55.009397	55.009397	0.000000	0.000000	0.000000	1.000000	
4547000	-11.820559	792	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	30.117150	30.117150	0.000000	30.117150	30.117150	0.000000	0.021977	0.000000	0.978023	
4548000	-12.970864	835	1	3	'0 0 Z 0 Z Z 0 0 	D	19.058917	19.058917	0.000000	19.058917	0.000000	0.000000	19.058917	19.058917	0.000000	0.025724	0.000000	0.974276	
4549000	-12.112698	741	1	1	'0 0 Z 0 0 0 0 0 	D	29.362123	29.362123	0.000000	29.362123	29.362123	29.362123	29.362123	29.362123	0.000000	0.000336	0.002497	0.997166	
4550000	-12.426639	70	1	2	'0 0 Z Z 0 0 0 0 	D	28.072513	28.072513	0.000000	0.000000	28.072513	28.072513	28.072513	28.072513	0.000000	0.000000	0.000854	0.999146	
4551000	-12.412518	863	1	0	'0 0 0 0 0 0 0 0 	I	33.789026	33.789026	33.789026	33.789026	33.789026	33.789026	33.789026	33.789026	0.000000	0.019059	0.000490	0.980451	
4552000	-12.379590	430	1	3	'0 0 Z 0 Z Z 0 0 	D	22.926650	22.926650	0.000000	22.926650	0.000000	0.000000	22.926650	22.926650	0.000000	0.003363	0.000000	0.996637	
4553000	-13.113976	177	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	19.041742	0.000000	19.041742	0.000000	0.000000	19.041742	19.041742	0.000000	0.030921	0.000000	0.969079	
4554000	-11.187829	966	1	3	'0 0 Z Z 0 Z 0 0 	D	38.478511	38.478511	0.000000	0.000000	38.478511	0.000000	38.478511	38.478511	0.000000	0.000000	0.000000	1.000000	
4555000	-14.092891	217	1	1	'0 0 Z 0 0 0 0 0 	D	12.435424	12.435424	0.000000	12.435424	12.435424	12.435424	12.435424	12.435424	0.000000	0.016505	0.000101	0.983394	
4556000	-13.306869	788	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.521333	0.000000	0.000000	17.521333	17.521333	17.521333	0.000000	0.000000	0.000589	0.999411	
4557000	-13.251512	235	1	1	'0 Z 0 0 0 0 0 0 	D	17.782393	0.000000	17.782393	17.782393	17.782393	17.782393	17.782393	17.782393	0.000000	0.000164	0.000702	0.999133	
4558000	-13.669283	648	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	12.731844	12.731844	12.731844	12.731844	12.731844	0.000000	0.020255	0.000005	0.979740	
4559000	-12.615463	976	1	3	'0 0 Z Z Z 0 0 0 	D	25.540400	25.540400	0.000000	0.000000	0.000000	25.540400	25.540400	25.540400	0.000000	0.000000	0.003179	0.996821	
4560000	-14.749017	48	1	1	'0 Z 0 0 0 0 0 0 	D	8.066670	0.000000	8.066670	8.066670	8.066670	8.066670	8.066670	8.066670	0.000000	0.005770	0.000105	0.994125	
4561000	-12.270345	201	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	45.661558	0.000000	0.000000	45.661558	45.661558	45.661558	45.661558	0.000000	0.000000	0.004330	0.995670	
4562000	-13.039811	10	1	3	'0 0 Z Z Z 0 0 0 	D	21.039437	21.039437	0.000000	0.000000	0.000000	21.039437	21.039437	21.039437	0.000000	0.000000	0.001481	0.998519	
4563000	-13.207886	421	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	22.476853	22.476853	22.476853	22.476853	22.476853	22.476853	22.476853	0.000000	0.015510	0.002230	0.982260	
4564000	-12.050540	117	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	20.063169	0.000000	0.000000	0.000000	20.063169	20.063169	20.063169	0.000000	0.000000	0.000429	0.999571	
4565000	-12.074242	83	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	15.907450	15.907450	0.000000	15.907450	15.907450	0.000000	0.010352	0.000000	0.989648	
4566000	-12.799254	422	2	3	'Z Z Z 1 1 1 0 0 	D	0.000000	0.000000	0.000000	3.996058	3.996058	3.996058	21.077133	21.077133	0.000000	0.000421	0.000005	0.999574	
4567000	-14.138465	623	1	1	'0 0 0 0 Z 0 0 0 	D	10.623243	10.623243	10.623243	10.623243	0.000000	10.623243	10.623243	10.623243	0.000000	0.008917	0.000115	0.990968	
4568000	-13.879814	386	1	3	'0 Z 0 0 Z Z 0 0 	D	11.649856	0.000000	11.649856	11.649856	0.000000	0.000000	11.649856	11.649856	0.000000	0.009956	0.000000	0.990044	
4569000	-13.149756	921	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	17.542201	0.000000	0.000000	17.542201	17.542201	17.542201	0.000000	0.000000	0.000877	0.999123	
4570000	-12.642928	684	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	20.092421	0.000000	0.000000	20.092421	20.092421	20.092421	20.092421	0.000000	0.000000	0.000832	0.999168	
4571000	-12.484194	727	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	36.861752	36.861752	0.000000	36.861752	36.861752	36.861752	0.000000	0.019282	0.002557	0.978162	
4572000	-11.848762	673	1	3	'0 Z Z Z 0 0 0 0 	D	32.110010	0.000000	0.000000	0.000000	32.110010	32.110010	32.110010	32.110010	0.000000	0.000000	0.002089	0.997911	
4573000	-12.171877	714	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	33.635723	33.635723	33.635723	0.000000	0.000000	0.001441	0.998559	
4574000	-11.890869	923	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	24.704392	0.000000	24.704392	0.000000	0.000000	24.704392	24.704392	0.000000	0.021097	0.000000	0.978903	
4575000	-14.108518	448	1	2	'0 0 Z Z 0 0 0 0 	D	13.588660	13.588660	0.000000	0.000000	13.588660	13.588660	13.588660	13.588660	0.000000	0.000000	0.000091	0.999909	
4576000	-12.588287	523	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.884258	25.884258	25.884258	25.884258	25.884258	0.000000	0.021541	0.000430	0.978030	
4577000	-12.435979	868	1	1	'0 0 0 0 Z 0 0 0 	D	20.551212	20.551212	20.551212	20.551212	0.000000	20.551212	20.551212	20.551212	0.000000	0.001344	0.001461	0.997195	
4578000	-12.540683	252	1	2	'0 0 0 Z Z 0 0 0 	D	36.382369	36.382369	36.382369	0.000000	0.000000	36.382369	36.382369	36.382369	0.000000	0.000000	0.011115	0.988885	
4579000	-13.412575	765	1	0	'0 0 0 0 0 0 0 0 	I	17.242336	17.242336	17.242336	17.242336	17.242336	17.242336	17.242336	17.242336	0.000000	0.035299	0.000159	0.964542	
4580000	-12.103882	536	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	46.994639	0.000000	46.994639	0.000000	0.000000	46.994639	46.994639	0.000000	0.053067	0.000000	0.946933	
4581000	-12.144989	282	1	3	'0 0 Z Z Z 0 0 0 	D	26.848505	26.848505	0.000000	0.000000	0.000000	26.848505	26.848505	26.848505	0.000000	0.000000	0.001045	0.998955	
4582000	-12.767741	260	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	20.434247	20.434247	20.434247	20.434247	20.434247	20.434247	0.000000	0.010244	0.000468	0.989288	
4583000	-13.437898	682	1	1	'0 Z 0 0 0 0 0 0 	D	13.162917	0.000000	13.162917	13.162917	13.162917	13.162917	13.162917	13.162917	0.000000	0.018818	0.000319	0.980863	
4584000	-12.424945	782	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	23.107483	0.000000	23.107483	0.000000	0.000000	23.107483	23.107483	0.000000	0.049324	0.000000	0.950676	
4585000	-11.954431	532	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	22.954049	0.000000	0.000000	0.000000	22.954049	22.954049	22.954049	0.000000	0.000000	0.001705	0.998295	
4586000	-11.878827	390	1	3	'0 0 Z Z Z 0 0 0 	D	35.986756	35.986756	0.000000	0.000000	0.000000	35.986756	35.986756	35.986756	0.000000	0.000000	0.002297	0.997703	
4587000	-14.675687	533	1	1	'0 0 Z 0 0 0 0 0 	D	7.919326	7.919326	0.000000	7.919326	7.919326	7.919326	7.919326	7.919326	0.000000	0.013208	0.000145	0.986648	
4588000	-11.965535	465	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.680421	33.680421	33.680421	33.680421	33.680421	0.000000	0.006037	0.006109	0.987854	
4589000	-12.746132	62	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.671485	19.671485	19.671485	19.671485	19.671485	19.671485	0.000000	0.004264	0.000513	0.995223	
4590000	-13.594526	71	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	13.911759	13.911759	13.911759	13.911759	13.911759	0.000000	0.000505	0.000491	0.999004	
4591000	-12.367784	599	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	23.763991	0.000000	0.000000	23.763991	23.763991	23.763991	0.000000	0.000000	0.002083	0.997917	
4592000	-12.762294	940	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	20.597834	0.000000	20.597834	0.000000	0.000000	20.597834	20.597834	0.000000	0.000094	0.000000	0.999906	
4593000	-12.193746	425	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.052972	31.052972	31.052972	31.052972	31.052972	0.000000	0.010390	0.001634	0.987976	
4594000	-13.449843	449	1	1	'0 0 Z 0 0 0 0 0 	D	21.528673	21.528673	0.000000	21.528673	21.528673	21.528673	21.528673	21.528673	0.000000	0.032245	0.000941	0.966814	
4595000	-12.253506	696	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.957839	40.957839	40.957839	40.957839	40.957839	0.000000	0.024363	0.002071	0.973565	
4596000	-14.056974	906	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	13.407848	13.407848	0.000000	13.407848	13.407848	0.000000	0.001926	0.000000	0.998074	
4597000	-14.974403	790	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.497583	8.497583	8.497583	8.497583	8.497583	0.000000	0.012688	0.000083	0.987230	
4598000	-12.634493	984	1	1	'0 0 0 0 Z 0 0 0 	D	35.159786	35.159786	35.159786	35.159786	0.000000	35.159786	35.159786	35.159786	0.000000	0.006735	0.008246	0.985019	
4599000	-14.533456	860	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	8.493751	8.493751	0.000000	8.493751	8.493751	0.000000	0.006891	0.000000	0.993109	
