Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3626304907
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5706000	-10.738098	715	2	3	'0 Z 0 0 Z Z 0 1 	D	14.038436	0.000000	14.038436	14.038436	0.000000	0.000000	14.038436	1.350618	0.997183	0.002748	0.000000	0.000069	
5707000	-10.549243	791	1	1	'0 Z 0 0 0 0 0 0 	D	11.871104	0.000000	11.871104	11.871104	11.871104	11.871104	11.871104	11.871104	0.998515	0.001457	0.000000	0.000028	
5708000	-11.410330	740	1	1	'0 0 0 0 0 0 0 Z 	D	7.557647	7.557647	7.557647	7.557647	7.557647	7.557647	7.557647	0.000000	0.999994	0.000006	0.000000	0.000000	
5709000	-9.190532	14	1	3	'0 Z 0 0 0 0 Z Z 	D	14.639605	0.000000	14.639605	14.639605	14.639605	14.639605	0.000000	0.000000	0.996365	0.003635	0.000000	0.000000	
5710000	-9.899148	893	1	2	'0 0 0 0 0 0 Z Z 	D	30.146535	30.146535	30.146535	30.146535	30.146535	30.146535	0.000000	0.000000	0.999895	0.000105	0.000000	0.000000	
5711000	-11.578687	757	1	4	'0 Z 0 0 0 Z Z Z 	D	8.734302	0.000000	8.734302	8.734302	8.734302	0.000000	0.000000	0.000000	0.995721	0.004279	0.000000	0.000000	
5712000	-9.307395	626	1	3	'0 Z 0 0 0 0 Z Z 	D	32.528780	0.000000	32.528780	32.528780	32.528780	32.528780	0.000000	0.000000	0.989190	0.010810	0.000000	0.000000	
5713000	-13.044422	670	1	3	'0 0 Z Z 0 0 Z 0 	D	5.298443	5.298443	0.000000	0.000000	5.298443	5.298443	0.000000	5.298443	1.000000	0.000000	0.000000	0.000000	
5714000	-10.851603	926	1	4	'0 Z 0 0 Z Z Z 0 	D	13.088873	0.000000	13.088873	13.088873	0.000000	0.000000	0.000000	13.088873	0.999838	0.000162	0.000000	0.000000	
5715000	-10.860882	270	1	3	'0 0 0 0 0 Z Z Z 	D	12.979595	12.979595	12.979595	12.979595	12.979595	0.000000	0.000000	0.000000	0.996478	0.003522	0.000000	0.000000	
5716000	-12.552857	378	1	0	'0 0 0 0 0 0 0 0 	I	4.988525	4.988525	4.988525	4.988525	4.988525	4.988525	4.988525	4.988525	0.999100	0.000884	0.000000	0.000015	
5717000	-12.939949	179	1	2	'0 0 0 0 Z Z 0 0 	D	7.103437	7.103437	7.103437	7.103437	0.000000	0.000000	7.103437	7.103437	0.999130	0.000868	0.000000	0.000002	
5718000	-10.701602	761	1	1	'0 0 0 0 Z 0 0 0 	D	9.393078	9.393078	9.393078	9.393078	0.000000	9.393078	9.393078	9.393078	0.996154	0.003826	0.000000	0.000020	
5719000	-19.539758	442	1	3	'0 Z 0 0 0 0 Z Z 	D	0.628119	0.000000	0.628119	0.628119	0.628119	0.628119	0.000000	0.000000	0.993316	0.006684	0.000000	0.000000	
5720000	-9.342914	710	1	3	'0 Z 0 0 0 0 Z Z 	D	26.261055	0.000000	26.261055	26.261055	26.261055	26.261055	0.000000	0.000000	0.999778	0.000222	0.000000	0.000000	
5721000	-10.181655	583	1	2	'0 Z 0 0 0 0 0 Z 	D	31.345121	0.000000	31.345121	31.345121	31.345121	31.345121	31.345121	0.000000	0.990077	0.009542	0.000000	0.000381	
5722000	-11.155909	937	1	2	'0 0 0 Z 0 0 Z 0 	D	16.214531	16.214531	16.214531	0.000000	16.214531	16.214531	0.000000	16.214531	0.999984	0.000014	0.000000	0.000001	
5723000	-9.621042	654	1	4	'0 Z 0 0 Z Z Z 0 	D	22.748300	0.000000	22.748300	22.748300	0.000000	0.000000	0.000000	22.748300	0.999928	0.000072	0.000000	0.000000	
5724000	-11.121755	689	1	2	'0 0 Z Z 0 0 0 0 	D	20.829911	20.829911	0.000000	0.000000	20.829911	20.829911	20.829911	20.829911	1.000000	0.000000	0.000000	0.000000	
5725000	-11.392198	458	1	3	'0 Z 0 0 0 0 Z Z 	D	9.806322	0.000000	9.806322	9.806322	9.806322	9.806322	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
5726000	-11.851956	95	1	3	'0 Z 0 0 0 0 Z Z 	D	8.634836	0.000000	8.634836	8.634836	8.634836	8.634836	0.000000	0.000000	0.997444	0.002556	0.000000	0.000000	
5727000	-11.105716	588	1	4	'0 Z 0 0 Z Z Z 0 	D	12.260618	0.000000	12.260618	12.260618	0.000000	0.000000	0.000000	12.260618	0.999345	0.000655	0.000000	0.000000	
5728000	-10.048606	497	1	4	'0 Z 0 0 0 Z Z Z 	D	18.502866	0.000000	18.502866	18.502866	18.502866	0.000000	0.000000	0.000000	0.999404	0.000596	0.000000	0.000000	
5729000	-9.183653	311	1	5	'0 Z 0 0 Z Z Z Z 	D	19.809543	0.000000	19.809543	19.809543	0.000000	0.000000	0.000000	0.000000	0.993830	0.006170	0.000000	0.000000	
5730000	-12.275361	971	1	3	'0 0 0 0 Z Z 0 Z 	D	17.980971	17.980971	17.980971	17.980971	0.000000	0.000000	17.980971	0.000000	0.992368	0.007487	0.000000	0.000145	
5731000	-10.788983	983	1	4	'0 Z Z 0 Z Z 0 0 	D	12.903541	0.000000	0.000000	12.903541	0.000000	0.000000	12.903541	12.903541	1.000000	0.000000	0.000000	0.000000	
5732000	-10.197511	267	1	4	'0 Z 0 0 Z Z Z 0 	D	17.152266	0.000000	17.152266	17.152266	0.000000	0.000000	0.000000	17.152266	0.995261	0.004739	0.000000	0.000000	
5733000	-10.363151	137	1	1	'0 0 0 0 0 0 0 Z 	D	19.457566	19.457566	19.457566	19.457566	19.457566	19.457566	19.457566	0.000000	0.997908	0.002057	0.000000	0.000035	
5734000	-10.500611	562	1	1	'0 0 0 0 0 0 0 Z 	D	12.875646	12.875646	12.875646	12.875646	12.875646	12.875646	12.875646	0.000000	0.998818	0.001173	0.000000	0.000009	
5735000	-10.466363	176	1	1	'0 0 Z 0 0 0 0 0 	D	17.654276	17.654276	0.000000	17.654276	17.654276	17.654276	17.654276	17.654276	0.999998	0.000000	0.000000	0.000002	
5736000	-9.486888	516	1	3	'0 Z 0 0 0 0 Z Z 	D	18.332249	0.000000	18.332249	18.332249	18.332249	18.332249	0.000000	0.000000	0.998498	0.001502	0.000000	0.000000	
5737000	-10.884152	146	1	3	'0 Z 0 0 Z Z 0 0 	D	10.313707	0.000000	10.313707	10.313707	0.000000	0.000000	10.313707	10.313707	0.999626	0.000373	0.000000	0.000001	
5738000	-11.483735	247	1	3	'0 0 0 0 0 Z Z Z 	D	10.637110	10.637110	10.637110	10.637110	10.637110	0.000000	0.000000	0.000000	0.998473	0.001527	0.000000	0.000000	
5739000	-10.165221	652	1	1	'0 0 0 0 0 0 Z 0 	D	16.103967	16.103967	16.103967	16.103967	16.103967	16.103967	0.000000	16.103967	0.996673	0.003327	0.000000	0.000000	
5740000	-10.169635	203	2	3	'0 0 0 Z 1 1 Z Z 	D	4.743937	4.743937	4.743937	0.000000	86.694552	86.694552	0.000000	0.000000	0.999996	0.000004	0.000000	0.000000	
5741000	-10.427014	41	1	1	'0 Z 0 0 0 0 0 0 	D	41.621619	0.000000	41.621619	41.621619	41.621619	41.621619	41.621619	41.621619	0.984954	0.012580	0.000000	0.002466	
5742000	-10.821303	251	1	1	'0 Z 0 0 0 0 0 0 	D	20.080563	0.000000	20.080563	20.080563	20.080563	20.080563	20.080563	20.080563	0.996769	0.003092	0.000000	0.000139	
5743000	-11.322501	851	1	2	'0 0 0 0 0 Z 0 Z 	D	26.996414	26.996414	26.996414	26.996414	26.996414	0.000000	26.996414	0.000000	0.995223	0.004688	0.000000	0.000089	
5744000	-13.199750	52	1	3	'0 0 0 0 Z Z 0 Z 	D	8.120807	8.120807	8.120807	8.120807	0.000000	0.000000	8.120807	0.000000	0.996449	0.003517	0.000000	0.000034	
5745000	-10.515699	958	1	2	'0 0 Z 0 Z 0 0 0 	D	14.812707	14.812707	0.000000	14.812707	0.000000	14.812707	14.812707	14.812707	1.000000	0.000000	0.000000	0.000000	
5746000	-9.455248	949	1	4	'0 Z Z 0 Z 0 0 Z 	D	24.735112	0.000000	0.000000	24.735112	0.000000	24.735112	24.735112	0.000000	1.000000	0.000000	0.000000	0.000000	
5747000	-11.843261	471	1	5	'0 Z 0 0 Z Z Z Z 	D	10.057302	0.000000	10.057302	10.057302	0.000000	0.000000	0.000000	0.000000	0.998315	0.001685	0.000000	0.000000	
5748000	-11.304701	279	1	3	'0 0 0 0 0 Z Z Z 	D	19.072492	19.072492	19.072492	19.072492	19.072492	0.000000	0.000000	0.000000	0.992752	0.007248	0.000000	0.000000	
5749000	-11.668428	685	1	3	'0 0 Z Z Z 0 0 0 	D	23.430619	23.430619	0.000000	0.000000	0.000000	23.430619	23.430619	23.430619	1.000000	0.000000	0.000000	0.000000	
5750000	-11.385147	386	1	1	'0 0 0 0 0 0 Z 0 	D	6.071872	6.071872	6.071872	6.071872	6.071872	6.071872	0.000000	6.071872	0.998983	0.001016	0.000000	0.000001	
5751000	-9.754670	197	1	2	'0 Z 0 0 0 0 0 Z 	D	30.670950	0.000000	30.670950	30.670950	30.670950	30.670950	30.670950	0.000000	0.993014	0.006732	0.000000	0.000254	
5752000	-12.424442	675	1	1	'0 0 0 0 0 0 0 Z 	D	7.302295	7.302295	7.302295	7.302295	7.302295	7.302295	7.302295	0.000000	0.999617	0.000382	0.000000	0.000001	
5753000	-11.386857	133	1	4	'0 0 Z 0 0 Z Z Z 	D	8.657706	8.657706	0.000000	8.657706	8.657706	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
5754000	-12.008038	487	1	1	'0 0 0 Z 0 0 0 0 	D	11.843841	11.843841	11.843841	0.000000	11.843841	11.843841	11.843841	11.843841	0.999940	0.000008	0.000000	0.000052	
5755000	-11.019827	56	1	4	'0 Z Z 0 Z Z 0 0 	D	13.370842	0.000000	0.000000	13.370842	0.000000	0.000000	13.370842	13.370842	1.000000	0.000000	0.000000	0.000000	
5756000	-13.562790	179	1	4	'0 Z 0 0 Z 0 Z Z 	D	4.604686	0.000000	4.604686	4.604686	0.000000	4.604686	0.000000	0.000000	0.999454	0.000546	0.000000	0.000000	
5757000	-10.558848	234	1	4	'0 0 Z 0 0 Z Z Z 	D	17.288410	17.288410	0.000000	17.288410	17.288410	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
5758000	-10.200611	460	1	3	'0 Z 0 0 0 0 Z Z 	D	14.720775	0.000000	14.720775	14.720775	14.720775	14.720775	0.000000	0.000000	0.998180	0.001820	0.000000	0.000000	
5759000	-12.022781	731	1	3	'0 0 Z Z 0 0 Z 0 	D	19.286773	19.286773	0.000000	0.000000	19.286773	19.286773	0.000000	19.286773	0.999971	0.000000	0.000000	0.000029	
5760000	-8.126550	155	1	4	'0 Z 0 0 Z 0 Z Z 	D	41.104355	0.000000	41.104355	41.104355	0.000000	41.104355	0.000000	0.000000	0.996328	0.003672	0.000000	0.000000	
5761000	-9.386043	810	1	5	'0 Z 0 0 Z Z Z Z 	D	42.023736	0.000000	42.023736	42.023736	0.000000	0.000000	0.000000	0.000000	0.997041	0.002959	0.000000	0.000000	
5762000	-13.603280	245	1	2	'0 0 0 0 Z Z 0 0 	D	4.026679	4.026679	4.026679	4.026679	0.000000	0.000000	4.026679	4.026679	0.999202	0.000796	0.000000	0.000002	
5763000	-9.249709	690	1	4	'0 Z 0 0 Z Z Z 0 	D	40.448724	0.000000	40.448724	40.448724	0.000000	0.000000	0.000000	40.448724	0.993557	0.006443	0.000000	0.000000	
5764000	-10.648816	814	1	3	'0 Z 0 0 Z Z 0 0 	D	24.374543	0.000000	24.374543	24.374543	0.000000	0.000000	24.374543	24.374543	0.999977	0.000023	0.000000	0.000000	
5765000	-9.953467	621	1	4	'0 Z 0 0 Z Z Z 0 	D	15.712206	0.000000	15.712206	15.712206	0.000000	0.000000	0.000000	15.712206	0.995015	0.004985	0.000000	0.000000	
5766000	-9.338987	187	1	3	'0 Z 0 0 0 0 Z Z 	D	27.386238	0.000000	27.386238	27.386238	27.386238	27.386238	0.000000	0.000000	0.996410	0.003590	0.000000	0.000000	
5767000	-9.338781	608	1	3	'0 Z 0 0 0 0 Z Z 	D	19.738538	0.000000	19.738538	19.738538	19.738538	19.738538	0.000000	0.000000	0.998684	0.001316	0.000000	0.000000	
5768000	-11.067658	893	1	2	'0 Z 0 0 0 0 Z 0 	D	10.180119	0.000000	10.180119	10.180119	10.180119	10.180119	0.000000	10.180119	0.999984	0.000016	0.000000	0.000000	
5769000	-9.148003	67	1	3	'0 Z 0 0 0 0 Z Z 	D	29.477425	0.000000	29.477425	29.477425	29.477425	29.477425	0.000000	0.000000	0.993768	0.006232	0.000000	0.000000	
5770000	-10.961370	163	1	2	'0 Z 0 0 0 0 Z 0 	D	8.580340	0.000000	8.580340	8.580340	8.580340	8.580340	0.000000	8.580340	0.998308	0.001689	0.000000	0.000003	
5771000	-8.441194	406	1	4	'0 Z 0 0 Z 0 Z Z 	D	25.317760	0.000000	25.317760	25.317760	0.000000	25.317760	0.000000	0.000000	0.999822	0.000178	0.000000	0.000000	
5772000	-12.562098	211	1	5	'0 Z 0 0 Z Z Z Z 	D	6.099285	0.000000	6.099285	6.099285	0.000000	0.000000	0.000000	0.000000	0.999176	0.000824	0.000000	0.000000	
5773000	-10.085251	194	1	2	'0 0 0 0 0 0 Z Z 	D	29.719077	29.719077	29.719077	29.719077	29.719077	29.719077	0.000000	0.000000	0.997065	0.002935	0.000000	0.000000	
5774000	-9.515891	983	1	4	'0 Z 0 0 Z Z Z 0 	D	25.371900	0.000000	25.371900	25.371900	0.000000	0.000000	0.000000	25.371900	0.996806	0.003194	0.000000	0.000000	
5775000	-10.396208	301	1	4	'0 Z 0 0 0 Z Z Z 	D	11.125392	0.000000	11.125392	11.125392	11.125392	0.000000	0.000000	0.000000	0.997739	0.002261	0.000000	0.000000	
5776000	-9.128608	110	1	5	'0 Z 0 0 Z Z Z Z 	D	26.876707	0.000000	26.876707	26.876707	0.000000	0.000000	0.000000	0.000000	0.992991	0.007009	0.000000	0.000000	
5777000	-9.665629	499	1	2	'0 Z 0 0 0 0 0 Z 	D	38.790728	0.000000	38.790728	38.790728	38.790728	38.790728	38.790728	0.000000	0.998176	0.001750	0.000000	0.000073	
5778000	-10.185514	846	1	2	'0 Z 0 0 0 0 0 Z 	D	23.974929	0.000000	23.974929	23.974929	23.974929	23.974929	23.974929	0.000000	0.992810	0.006928	0.000000	0.000261	
5779000	-11.704660	307	1	2	'0 0 0 0 0 0 Z Z 	D	7.848522	7.848522	7.848522	7.848522	7.848522	7.848522	0.000000	0.000000	0.999004	0.000996	0.000000	0.000000	
5780000	-9.711905	742	1	5	'0 Z 0 0 Z Z Z Z 	D	25.104054	0.000000	25.104054	25.104054	0.000000	0.000000	0.000000	0.000000	0.999833	0.000167	0.000000	0.000000	
5781000	-11.344935	531	1	2	'0 0 0 0 0 0 Z Z 	D	10.840251	10.840251	10.840251	10.840251	10.840251	10.840251	0.000000	0.000000	0.997604	0.002396	0.000000	0.000000	
5782000	-11.899201	424	1	2	'0 0 0 0 0 Z 0 Z 	D	14.258230	14.258230	14.258230	14.258230	14.258230	0.000000	14.258230	0.000000	0.998428	0.001565	0.000000	0.000007	
5783000	-12.398170	617	1	2	'0 Z 0 0 0 0 Z 0 	D	8.098783	0.000000	8.098783	8.098783	8.098783	8.098783	0.000000	8.098783	0.999951	0.000049	0.000000	0.000000	
5784000	-9.862718	661	1	4	'0 Z Z 0 Z Z 0 0 	D	21.116689	0.000000	0.000000	21.116689	0.000000	0.000000	21.116689	21.116689	1.000000	0.000000	0.000000	0.000000	
5785000	-11.202983	166	1	1	'0 0 0 0 0 0 Z 0 	D	11.873700	11.873700	11.873700	11.873700	11.873700	11.873700	0.000000	11.873700	0.997278	0.002720	0.000000	0.000002	
5786000	-10.173651	259	1	0	'0 0 0 0 0 0 0 0 	I	18.263748	18.263748	18.263748	18.263748	18.263748	18.263748	18.263748	18.263748	0.997330	0.002589	0.000000	0.000081	
5787000	-11.405071	631	2	4	'1 Z Z 0 0 1 Z Z 	D	13.472806	0.000000	0.000000	9.028201	9.028201	13.472806	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
5788000	-10.435854	154	1	2	'0 Z 0 0 0 0 Z 0 	D	18.676182	0.000000	18.676182	18.676182	18.676182	18.676182	0.000000	18.676182	0.998763	0.001236	0.000000	0.000001	
5789000	-10.585775	890	1	3	'0 Z 0 0 Z Z 0 0 	D	13.785252	0.000000	13.785252	13.785252	0.000000	0.000000	13.785252	13.785252	0.999965	0.000035	0.000000	0.000000	
5790000	-13.832666	697	1	2	'0 0 Z 0 0 Z 0 0 	D	6.081363	6.081363	0.000000	6.081363	6.081363	0.000000	6.081363	6.081363	1.000000	0.000000	0.000000	0.000000	
5791000	-11.781218	214	1	0	'0 0 0 0 0 0 0 0 	I	8.518356	8.518356	8.518356	8.518356	8.518356	8.518356	8.518356	8.518356	0.999515	0.000480	0.000000	0.000004	
5792000	-9.858461	556	1	1	'0 0 0 0 0 0 0 Z 	D	14.556111	14.556111	14.556111	14.556111	14.556111	14.556111	14.556111	0.000000	0.999979	0.000021	0.000000	0.000000	
5793000	-11.069609	740	1	2	'0 0 0 Z 0 0 Z 0 	D	26.225254	26.225254	26.225254	0.000000	26.225254	26.225254	0.000000	26.225254	0.999897	0.000103	0.000000	0.000000	
5794000	-11.326326	743	1	3	'0 0 Z Z 0 0 Z 0 	D	30.007807	30.007807	0.000000	0.000000	30.007807	30.007807	0.000000	30.007807	0.999932	0.000000	0.000000	0.000068	
5795000	-11.823387	237	1	3	'0 0 Z Z Z 0 0 0 	D	9.064475	9.064475	0.000000	0.000000	0.000000	9.064475	9.064475	9.064475	1.000000	0.000000	0.000000	0.000000	
5796000	-11.257425	27	1	1	'0 0 0 0 0 0 Z 0 	D	13.345039	13.345039	13.345039	13.345039	13.345039	13.345039	0.000000	13.345039	0.998128	0.001866	0.000000	0.000006	
5797000	-11.085307	390	1	2	'0 Z 0 0 0 0 Z 0 	D	13.710887	0.000000	13.710887	13.710887	13.710887	13.710887	0.000000	13.710887	0.998905	0.001095	0.000000	0.000000	
5798000	-10.565126	584	1	2	'0 Z 0 0 0 0 0 Z 	D	15.636258	0.000000	15.636258	15.636258	15.636258	15.636258	15.636258	0.000000	0.998644	0.001345	0.000000	0.000011	
5799000	-9.381209	863	1	3	'0 Z 0 0 0 0 Z Z 	D	22.124900	0.000000	22.124900	22.124900	22.124900	22.124900	0.000000	0.000000	0.996623	0.003377	0.000000	0.000000	
5800000	-9.575640	89	1	3	'0 Z 0 0 0 0 Z Z 	D	18.164203	0.000000	18.164203	18.164203	18.164203	18.164203	0.000000	0.000000	0.999253	0.000747	0.000000	0.000000	
5801000	-10.658064	686	1	1	'0 0 Z 0 0 0 0 0 	D	14.153999	14.153999	0.000000	14.153999	14.153999	14.153999	14.153999	14.153999	0.999997	0.000000	0.000000	0.000003	
5802000	-9.743016	73	1	4	'0 Z 0 0 0 Z Z Z 	D	27.008681	0.000000	27.008681	27.008681	27.008681	0.000000	0.000000	0.000000	0.992092	0.007908	0.000000	0.000000	
5803000	-11.051199	551	1	3	'0 0 0 0 0 Z Z Z 	D	31.068144	31.068144	31.068144	31.068144	31.068144	0.000000	0.000000	0.000000	0.996862	0.003138	0.000000	0.000000	
5804000	-10.232335	500	1	3	'0 Z 0 0 Z Z 0 0 	D	27.105629	0.000000	27.105629	27.105629	0.000000	0.000000	27.105629	27.105629	0.999887	0.000113	0.000000	0.000000	
5805000	-9.185109	720	1	5	'0 Z 0 0 Z Z Z Z 	D	20.108740	0.000000	20.108740	20.108740	0.000000	0.000000	0.000000	0.000000	0.999031	0.000969	0.000000	0.000000	
5806000	-11.154918	119	1	1	'0 0 0 0 0 0 Z 0 	D	12.591999	12.591999	12.591999	12.591999	12.591999	12.591999	0.000000	12.591999	0.997856	0.002138	0.000000	0.000006	
5807000	-11.089167	167	1	0	'0 0 0 0 0 0 0 0 	I	11.424312	11.424312	11.424312	11.424312	11.424312	11.424312	11.424312	11.424312	0.999117	0.000872	0.000000	0.000011	
5808000	-10.794043	133	1	2	'0 0 Z 0 Z 0 0 0 	D	30.307723	30.307723	0.000000	30.307723	0.000000	30.307723	30.307723	30.307723	1.000000	0.000000	0.000000	0.000000	
5809000	-9.840255	999	1	4	'0 Z 0 0 0 Z Z Z 	D	19.266038	0.000000	19.266038	19.266038	19.266038	0.000000	0.000000	0.000000	0.998111	0.001889	0.000000	0.000000	
5810000	-9.554666	466	1	3	'0 Z 0 0 0 0 Z Z 	D	14.514286	0.000000	14.514286	14.514286	14.514286	14.514286	0.000000	0.000000	0.998328	0.001672	0.000000	0.000000	
5811000	-10.963825	379	1	4	'0 Z Z 0 Z 0 0 Z 	D	14.953633	0.000000	0.000000	14.953633	0.000000	14.953633	14.953633	0.000000	1.000000	0.000000	0.000000	0.000000	
5812000	-9.819141	491	1	4	'0 Z Z 0 Z 0 0 Z 	D	17.531556	0.000000	0.000000	17.531556	0.000000	17.531556	17.531556	0.000000	1.000000	0.000000	0.000000	0.000000	
5813000	-11.812793	384	1	2	'0 Z 0 0 0 0 0 Z 	D	6.271049	0.000000	6.271049	6.271049	6.271049	6.271049	6.271049	0.000000	0.997462	0.002531	0.000000	0.000007	
5814000	-10.669043	330	1	2	'0 Z 0 0 0 0 Z 0 	D	20.857408	0.000000	20.857408	20.857408	20.857408	20.857408	0.000000	20.857408	0.999961	0.000039	0.000000	0.000000	
5815000	-10.185238	791	1	2	'0 Z 0 0 0 0 0 Z 	D	12.846940	0.000000	12.846940	12.846940	12.846940	12.846940	12.846940	0.000000	0.998411	0.001575	0.000000	0.000014	
5816000	-11.866193	644	1	2	'0 0 0 Z 0 0 Z 0 	D	10.289694	10.289694	10.289694	0.000000	10.289694	10.289694	0.000000	10.289694	0.999997	0.000003	0.000000	0.000000	
5817000	-11.904871	888	1	4	'0 Z 0 0 Z 0 Z Z 	D	8.819564	0.000000	8.819564	8.819564	0.000000	8.819564	0.000000	0.000000	0.998452	0.001548	0.000000	0.000000	
5818000	-10.717142	307	1	4	'0 Z 0 0 0 Z Z Z 	D	12.980580	0.000000	12.980580	12.980580	12.980580	0.000000	0.000000	0.000000	0.997124	0.002876	0.000000	0.000000	
5819000	-9.546534	282	1	5	'0 Z 0 0 Z Z Z Z 	D	21.386031	0.000000	21.386031	21.386031	0.000000	0.000000	0.000000	0.000000	0.993792	0.006208	0.000000	0.000000	
5820000	-10.257810	270	1	2	'0 Z 0 0 0 0 0 Z 	D	12.768792	0.000000	12.768792	12.768792	12.768792	12.768792	12.768792	0.000000	0.996848	0.003119	0.000000	0.000033	
5821000	-9.399614	399	1	3	'0 Z 0 0 0 0 Z Z 	D	51.658839	0.000000	51.658839	51.658839	51.658839	51.658839	0.000000	0.000000	0.992514	0.007486	0.000000	0.000000	
5822000	-10.477335	940	2	4	'0 Z 0 1 1 Z Z Z 	D	18.377197	0.000000	18.377197	8.973972	8.973972	0.000000	0.000000	0.000000	0.999971	0.000029	0.000000	0.000000	
5823000	-9.898163	360	1	3	'0 Z 0 0 0 0 Z Z 	D	14.543300	0.000000	14.543300	14.543300	14.543300	14.543300	0.000000	0.000000	0.999370	0.000630	0.000000	0.000000	
5824000	-11.752833	648	1	2	'0 0 0 0 0 Z 0 Z 	D	25.186026	25.186026	25.186026	25.186026	25.186026	0.000000	25.186026	0.000000	0.987739	0.011619	0.000000	0.000642	
5825000	-11.182473	836	1	1	'0 0 0 0 0 0 Z 0 	D	8.286452	8.286452	8.286452	8.286452	8.286452	8.286452	0.000000	8.286452	0.998117	0.001880	0.000000	0.000002	
5826000	-12.453631	371	1	2	'0 0 0 Z Z 0 0 0 	D	10.169549	10.169549	10.169549	0.000000	0.000000	10.169549	10.169549	10.169549	0.999944	0.000013	0.000000	0.000043	
5827000	-12.135488	815	1	2	'0 Z 0 0 0 0 Z 0 	D	9.361999	0.000000	9.361999	9.361999	9.361999	9.361999	0.000000	9.361999	0.998573	0.001425	0.000000	0.000002	
5828000	-10.498056	270	1	2	'0 0 Z 0 Z 0 0 0 	D	18.117578	18.117578	0.000000	18.117578	0.000000	18.117578	18.117578	18.117578	1.000000	0.000000	0.000000	0.000000	
5829000	-11.379647	425	1	1	'0 0 0 0 0 0 0 Z 	D	8.080312	8.080312	8.080312	8.080312	8.080312	8.080312	8.080312	0.000000	0.999644	0.000354	0.000000	0.000002	
5830000	-10.001392	181	1	1	'0 Z 0 0 0 0 0 0 	D	21.503133	0.000000	21.503133	21.503133	21.503133	21.503133	21.503133	21.503133	0.999981	0.000019	0.000000	0.000000	
5831000	-9.137130	707	1	4	'0 Z 0 0 Z 0 Z Z 	D	46.602254	0.000000	46.602254	46.602254	0.000000	46.602254	0.000000	0.000000	0.999967	0.000033	0.000000	0.000000	
5832000	-8.382642	1	1	5	'0 Z 0 0 Z Z Z Z 	D	39.776770	0.000000	39.776770	39.776770	0.000000	0.000000	0.000000	0.000000	0.995465	0.004535	0.000000	0.000000	
5833000	-10.532187	904	1	1	'0 Z 0 0 0 0 0 0 	D	18.271508	0.000000	18.271508	18.271508	18.271508	18.271508	18.271508	18.271508	0.999934	0.000066	0.000000	0.000000	
5834000	-10.321167	720	1	4	'0 Z Z 0 0 Z 0 Z 	D	12.715037	0.000000	0.000000	12.715037	12.715037	0.000000	12.715037	0.000000	1.000000	0.000000	0.000000	0.000000	
5835000	-9.218076	409	1	4	'0 Z Z 0 0 Z 0 Z 	D	28.542412	0.000000	0.000000	28.542412	28.542412	0.000000	28.542412	0.000000	1.000000	0.000000	0.000000	0.000000	
5836000	-9.670452	291	1	3	'0 Z 0 0 0 0 Z Z 	D	23.834960	0.000000	23.834960	23.834960	23.834960	23.834960	0.000000	0.000000	0.996444	0.003556	0.000000	0.000000	
5837000	-11.352734	551	2	1	'1 1 0 0 1 0 Z 1 	D	10.302817	10.302817	11.420463	11.420463	10.302817	11.420463	0.000000	10.302817	0.999214	0.000785	0.000000	0.000000	
5838000	-11.068851	323	1	3	'0 Z 0 0 0 0 Z Z 	D	10.807610	0.000000	10.807610	10.807610	10.807610	10.807610	0.000000	0.000000	0.998450	0.001550	0.000000	0.000000	
5839000	-11.228374	787	1	2	'0 Z 0 0 0 0 Z 0 	D	13.410354	0.000000	13.410354	13.410354	13.410354	13.410354	0.000000	13.410354	0.998947	0.001052	0.000000	0.000001	
