Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.strict.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal.strict-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            529311077
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal.strict-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.845238,0.083333,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
136000	-43.022829	830	0.620399	8.811161	0.319246	5.115762	0.850413	0.081031	0.034863	0.033693	
137000	-43.393275	15	1.275304	19.340015	0.582916	1.844385	0.948270	0.008097	0.040155	0.003478	
138000	-43.831725	834	0.562925	6.522372	0.301837	5.413784	0.888516	0.077925	0.017760	0.015799	
139000	-42.477824	506	1.063046	13.488801	0.690039	4.732848	0.911832	0.034211	0.039083	0.014873	
140000	-42.135730	448	1.373269	19.206978	0.317601	2.528044	0.926586	0.023944	0.039196	0.010274	
141000	-41.786355	861	1.607927	27.195040	0.289263	3.628266	0.901798	0.042066	0.038107	0.018030	
142000	-42.523926	558	1.095497	15.294898	0.652266	3.252324	0.921849	0.027131	0.039291	0.011729	
143000	-47.752342	853	0.861228	8.181942	0.822449	0.481918	0.969453	0.000179	0.030311	0.000057	
144000	-43.474488	771	1.675486	16.205588	0.549327	3.731604	0.908791	0.037121	0.038243	0.015844	
145000	-39.601072	699	0.553499	12.661254	0.432261	5.873898	0.888277	0.048452	0.040734	0.022536	
146000	-42.482039	1000	1.631713	19.494507	0.392207	5.719753	0.857171	0.074632	0.036215	0.031982	
147000	-42.039987	462	4.594304	55.286649	0.648686	3.947486	0.905171	0.039608	0.038247	0.016975	
148000	-42.186420	789	2.353793	26.480037	0.317045	2.904774	0.924524	0.025489	0.039063	0.010924	
149000	-43.714750	592	0.484964	13.354854	1.684345	12.909437	0.820301	0.081035	0.049283	0.049381	
150000	-42.157707	985	1.042974	17.344818	0.407041	3.703576	0.889680	0.050674	0.037806	0.021841	
151000	-44.374147	291	0.309049	5.551603	0.405834	2.064624	0.967831	0.011670	0.018265	0.002234	
152000	-42.116176	296	3.088098	33.890472	0.456951	2.806209	0.928020	0.022937	0.039212	0.009830	
153000	-43.549949	842	0.514193	18.207834	1.172938	5.041146	0.905002	0.027542	0.051545	0.015911	
154000	-43.712763	939	1.018325	30.527335	0.737923	3.549481	0.920804	0.028199	0.038910	0.012086	
155000	-46.971746	836	1.936471	19.658380	1.840813	9.127724	0.860079	0.072537	0.036318	0.031067	
156000	-43.388336	251	1.062289	16.561700	0.725358	4.017800	0.911264	0.034847	0.038829	0.015060	
157000	-42.950106	21	2.690557	29.979841	0.149555	3.707212	0.858605	0.073581	0.036279	0.031535	
158000	-42.779483	176	1.232138	27.683053	0.796771	6.229517	0.880683	0.057469	0.037216	0.024632	
159000	-43.683464	983	0.943885	9.496839	0.244509	0.856929	0.964502	0.000888	0.034290	0.000320	
160000	-43.070565	335	2.102039	23.319575	0.697296	3.256606	0.928667	0.022470	0.039234	0.009629	
161000	-41.570436	127	1.527105	19.246561	0.266277	8.985818	0.629523	0.240477	0.026669	0.103331	
162000	-43.585724	636	1.825697	26.612124	0.857535	4.046588	0.907186	0.038137	0.038332	0.016345	
163000	-43.573176	889	0.729294	12.674102	0.483608	5.258470	0.878043	0.055591	0.040414	0.025953	
164000	-44.773973	708	3.428696	19.962382	0.215740	1.842630	0.914616	0.032758	0.038602	0.014023	
165000	-41.483765	538	0.882115	20.771804	0.792784	3.822522	0.941142	0.011955	0.041549	0.005353	
166000	-41.709874	729	6.364143	62.572205	0.437966	4.081975	0.899448	0.043783	0.038005	0.018764	
167000	-43.874815	776	0.609684	20.044506	0.767718	8.340207	0.855926	0.074441	0.036996	0.032636	
168000	-43.434873	141	3.293109	29.154563	0.794013	6.805195	0.877788	0.059586	0.037089	0.025536	
169000	-43.045200	422	2.722548	39.940097	0.137035	5.583429	0.701300	0.188348	0.029632	0.080720	
170000	-45.273501	230	2.688637	19.635786	0.177148	1.940054	0.933605	0.018936	0.039362	0.008098	
171000	-46.435795	378	0.737998	11.841330	0.351411	0.230632	0.955662	0.000040	0.044280	0.000019	
172000	-42.761060	825	1.183490	16.688279	0.462667	3.566619	0.905150	0.039512	0.038355	0.016982	
173000	-46.231643	111	1.067038	15.461016	0.081467	1.287767	0.940100	0.013769	0.040165	0.005967	
174000	-41.857960	766	0.499739	10.352686	0.252837	4.897050	0.835825	0.071169	0.049906	0.043101	
175000	-46.478896	192	0.937403	10.987775	1.187297	15.419443	0.843509	0.085566	0.034957	0.035968	
176000	-42.123574	219	1.064122	23.430758	0.521351	6.777210	0.859672	0.072755	0.036361	0.031212	
177000	-40.089689	592	1.242060	22.051194	0.682169	3.889563	0.941450	0.012790	0.040218	0.005542	
178000	-44.596095	718	1.610236	11.012761	0.555015	4.329458	0.911623	0.039767	0.033700	0.014911	
179000	-42.371535	965	1.402019	16.580226	0.531462	2.506578	0.937358	0.016125	0.039606	0.006911	
180000	-43.794294	77	0.369027	13.835588	0.662839	8.814432	0.809682	0.080999	0.054262	0.055058	
181000	-41.451570	698	2.924826	43.896384	0.372330	3.137607	0.907675	0.037781	0.038352	0.016192	
182000	-43.618655	912	6.861106	46.385968	0.359238	7.000427	0.829189	0.095043	0.035036	0.040733	
183000	-41.419460	884	1.972253	30.514043	0.462655	4.106191	0.893266	0.048293	0.037744	0.020697	
184000	-44.752914	613	1.907685	35.321080	1.025161	3.283872	0.926178	0.024281	0.039134	0.010406	
185000	-39.934945	470	1.229845	22.089945	0.241585	2.388449	0.923393	0.025967	0.039402	0.011239	
186000	-43.285329	268	1.109888	23.703768	0.938262	5.812084	0.892756	0.048619	0.037765	0.020860	
187000	-47.306702	613	2.022635	23.872011	1.790770	23.417362	0.845132	0.083413	0.035708	0.035747	
188000	-44.069943	459	4.021369	36.488326	0.674713	10.821785	0.831470	0.093378	0.035133	0.040019	
189000	-44.641823	82	1.843582	11.687901	0.420519	1.766068	0.952496	0.007629	0.036879	0.002996	
190000	-47.730244	980	2.090381	9.021198	0.317039	5.916535	0.859830	0.082796	0.029026	0.028349	
191000	-45.464769	702	1.493008	10.226575	0.381199	6.667737	0.840956	0.091961	0.031806	0.035277	
192000	-40.970139	199	0.676666	8.363136	0.393956	4.517742	0.919957	0.049289	0.019926	0.010828	
193000	-44.494147	287	0.449291	8.486665	0.617752	1.271484	0.945592	0.002917	0.049929	0.001562	
194000	-46.261113	90	0.502264	8.217799	1.172452	13.138475	0.838321	0.085829	0.037210	0.038640	
195000	-40.592851	252	1.065782	14.429631	0.286760	2.781137	0.940080	0.012401	0.041912	0.005608	
196000	-44.130134	202	0.449682	11.269757	0.224156	7.396303	0.649181	0.180952	0.044384	0.125483	
197000	-45.263892	439	1.923676	15.144533	0.416415	9.882336	0.784664	0.128428	0.032671	0.054237	
198000	-43.888896	56	0.347852	6.496991	0.215447	1.173987	0.968539	0.003169	0.027383	0.000909	
199000	-43.667416	607	0.757516	16.468564	0.383280	1.572331	0.950712	0.005533	0.041317	0.002439	
200000	-42.596751	98	1.052447	12.260438	0.380836	6.435989	0.847566	0.081874	0.035640	0.034920	
201000	-44.158720	263	3.078320	26.442502	0.472002	0.604818	0.959306	0.000115	0.040530	0.000049	
202000	-43.787314	816	0.882373	36.947379	0.278767	4.676840	0.868624	0.066271	0.036703	0.028402	
203000	-44.327361	452	0.357133	8.011454	0.187157	5.734611	0.739736	0.134307	0.044327	0.081630	
204000	-41.793820	271	1.968956	27.905241	0.295872	3.452252	0.907992	0.037549	0.038366	0.016093	
205000	-44.180031	785	0.690141	8.293918	0.529145	1.330049	0.962712	0.003808	0.032189	0.001291	
206000	-42.426172	500	1.978075	18.722713	0.407848	2.042485	0.942336	0.012542	0.039755	0.005367	
207000	-43.303432	471	1.044592	17.084425	0.589190	9.946471	0.833000	0.091989	0.035381	0.039630	
208000	-43.439894	21	0.387528	5.968120	0.332932	3.891749	0.921787	0.048073	0.019713	0.010427	
209000	-43.101099	621	4.913345	42.837015	0.179939	4.124557	0.877861	0.059532	0.037093	0.025514	
210000	-42.473932	986	1.705508	17.713903	0.269453	3.464303	0.892879	0.048645	0.037664	0.020812	
