Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.linealdescent-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1303837484
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.linealdescent-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.611765,0.211765,0.058824,0.117647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4452000	-86.454835	109	1	2	'0 Z 0 0 Z 0 0 0 	D	4.001293	0.000000	4.001293	4.001293	0.000000	4.001293	4.001293	4.001293	0.924663	0.071925	0.000091	0.003321	
4453000	-84.618193	373	1	2	'0 Z 0 0 0 0 Z 0 	D	2.068645	0.000000	2.068645	2.068645	2.068645	2.068645	0.000000	2.068645	0.973802	0.023686	0.002460	0.000052	
4454000	-89.420462	855	1	1	'0 0 0 0 0 0 0 Z 	D	1.784531	1.784531	1.784531	1.784531	1.784531	1.784531	1.784531	0.000000	0.936924	0.057803	0.004503	0.000770	
4455000	-83.453449	507	2	1	'1 1 0 0 Z 0 0 0 	D	0.189191	0.189191	4.387274	4.387274	0.000000	4.387274	4.387274	4.387274	0.076692	0.776209	0.011016	0.136082	
4456000	-84.466472	22	1	3	'0 Z 0 0 Z Z 0 0 	D	1.795393	0.000000	1.795393	1.795393	0.000000	0.000000	1.795393	1.795393	0.970140	0.029655	0.000000	0.000205	
4457000	-86.377609	65	1	4	'0 Z 0 0 Z Z Z 0 	D	1.882215	0.000000	1.882215	1.882215	0.000000	0.000000	0.000000	1.882215	0.947610	0.052390	0.000000	0.000000	
4458000	-86.056039	646	1	4	'0 Z 0 0 Z Z Z 0 	D	3.455187	0.000000	3.455187	3.455187	0.000000	0.000000	0.000000	3.455187	0.968493	0.031507	0.000000	0.000000	
4459000	-85.070712	299	1	3	'0 Z 0 0 Z Z 0 0 	D	2.084663	0.000000	2.084663	2.084663	0.000000	0.000000	2.084663	2.084663	0.950091	0.048973	0.000000	0.000936	
4460000	-83.250483	519	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.055837	0.000000	4.055837	4.055837	4.055837	4.055837	0.000000	0.000000	0.159750	0.840250	
4461000	-83.988745	166	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	4.147577	0.000000	4.147577	4.147577	4.147577	4.147577	0.000000	0.000000	0.137467	0.862533	
4462000	-84.992815	772	1	2	'0 Z 0 0 0 0 Z 0 	D	2.111903	0.000000	2.111903	2.111903	2.111903	2.111903	0.000000	2.111903	0.971158	0.026435	0.002359	0.000048	
4463000	-84.502095	844	1	3	'0 Z 0 0 Z Z 0 0 	D	2.507011	0.000000	2.507011	2.507011	0.000000	0.000000	2.507011	2.507011	0.968626	0.031110	0.000000	0.000264	
4464000	-84.618431	591	1	2	'0 Z 0 0 0 0 Z 0 	D	2.142936	0.000000	2.142936	2.142936	2.142936	2.142936	0.000000	2.142936	0.959476	0.035474	0.004830	0.000220	
4465000	-83.452155	322	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.520183	2.520183	2.520183	2.520183	2.520183	2.520183	0.000000	0.936755	0.002109	0.061136	
4466000	-85.848847	297	1	1	'0 Z 0 0 0 0 0 0 	D	3.230186	0.000000	3.230186	3.230186	3.230186	3.230186	3.230186	3.230186	0.883593	0.091505	0.014040	0.010862	
4467000	-86.194855	459	1	3	'0 Z 0 0 Z Z 0 0 	D	2.837731	0.000000	2.837731	2.837731	0.000000	0.000000	2.837731	2.837731	0.946956	0.052086	0.000000	0.000957	
4468000	-85.296086	856	1	1	'0 Z 0 0 0 0 0 0 	D	3.788281	0.000000	3.788281	3.788281	3.788281	3.788281	3.788281	3.788281	0.849053	0.110785	0.021019	0.019142	
4469000	-86.676103	416	1	4	'0 Z 0 0 Z Z Z 0 	D	3.149448	0.000000	3.149448	3.149448	0.000000	0.000000	0.000000	3.149448	0.961033	0.038967	0.000000	0.000000	
4470000	-84.673832	230	1	2	'0 Z 0 0 Z 0 0 0 	D	2.379481	0.000000	2.379481	2.379481	0.000000	2.379481	2.379481	2.379481	0.961021	0.038420	0.000004	0.000556	
4471000	-85.670790	555	1	3	'0 Z 0 0 Z Z 0 0 	D	2.097201	0.000000	2.097201	2.097201	0.000000	0.000000	2.097201	2.097201	0.971973	0.027895	0.000000	0.000132	
4472000	-84.714137	166	1	4	'0 Z 0 0 Z Z Z 0 	D	3.311784	0.000000	3.311784	3.311784	0.000000	0.000000	0.000000	3.311784	0.981706	0.018294	0.000000	0.000000	
4473000	-83.963169	166	1	4	'0 Z 0 0 Z Z Z 0 	D	2.700905	0.000000	2.700905	2.700905	0.000000	0.000000	0.000000	2.700905	0.981973	0.018027	0.000000	0.000000	
4474000	-85.641140	617	1	1	'0 Z 0 0 0 0 0 0 	D	3.067678	0.000000	3.067678	3.067678	3.067678	3.067678	3.067678	3.067678	0.899104	0.083468	0.010361	0.007067	
4475000	-84.722473	275	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.974553	4.974553	4.974553	4.974553	4.974553	4.974553	0.000000	0.547844	0.072969	0.379187	
4476000	-87.361731	470	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.235667	7.235667	7.235667	7.235667	7.235667	7.235667	0.000000	0.475834	0.091621	0.432545	
4477000	-84.835735	825	2	1	'1 Z 0 0 1 0 0 1 	D	3.094998	0.000000	13.155464	13.155464	3.094998	13.155464	13.155464	3.094998	0.443618	0.264030	0.103975	0.188377	
4478000	-85.552769	423	1	4	'0 Z 0 0 Z Z Z 0 	D	1.773931	0.000000	1.773931	1.773931	0.000000	0.000000	0.000000	1.773931	0.972504	0.027496	0.000000	0.000000	
4479000	-85.729926	128	2	3	'0 Z 1 1 Z Z 0 1 	D	2.288385	0.000000	5.385276	5.385276	0.000000	0.000000	2.288385	5.385276	0.954315	0.045384	0.000000	0.000300	
4480000	-83.489328	872	2	1	'1 Z 0 0 0 0 0 1 	D	3.121176	0.000000	8.023243	8.023243	8.023243	8.023243	8.023243	3.121176	0.533061	0.250692	0.070578	0.145669	
4481000	-86.316545	697	1	2	'0 Z 0 0 Z 0 0 0 	D	3.211955	0.000000	3.211955	3.211955	0.000000	3.211955	3.211955	3.211955	0.945583	0.053069	0.000017	0.001331	
4482000	-85.608231	996	1	1	'0 Z 0 0 0 0 0 0 	D	3.292351	0.000000	3.292351	3.292351	3.292351	3.292351	3.292351	3.292351	0.893555	0.086930	0.011175	0.008340	
4483000	-87.083929	799	1	1	'0 Z 0 0 0 0 0 0 	D	3.414468	0.000000	3.414468	3.414468	3.414468	3.414468	3.414468	3.414468	0.854375	0.112010	0.017153	0.016462	
4484000	-87.259397	137	1	2	'0 Z 0 0 0 0 Z 0 	D	3.702391	0.000000	3.702391	3.702391	3.702391	3.702391	0.000000	3.702391	0.961947	0.032834	0.004987	0.000233	
4485000	-85.650266	385	1	3	'0 Z 0 0 Z Z 0 0 	D	2.897047	0.000000	2.897047	2.897047	0.000000	0.000000	2.897047	2.897047	0.952115	0.047211	0.000000	0.000674	
4486000	-85.485916	249	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.067917	5.067917	5.067917	5.067917	5.067917	5.067917	0.000000	0.555691	0.070602	0.373707	
4487000	-87.208801	992	1	1	'0 Z 0 0 0 0 0 0 	D	3.571765	0.000000	3.571765	3.571765	3.571765	3.571765	3.571765	3.571765	0.893777	0.084826	0.012289	0.009108	
4488000	-85.702057	63	1	1	'0 Z 0 0 0 0 0 0 	D	1.977317	0.000000	1.977317	1.977317	1.977317	1.977317	1.977317	1.977317	0.954185	0.040239	0.004249	0.001327	
4489000	-85.498718	909	1	2	'0 Z 0 0 Z 0 0 0 	D	2.880399	0.000000	2.880399	2.880399	0.000000	2.880399	2.880399	2.880399	0.941856	0.056479	0.000023	0.001642	
4490000	-85.849581	636	1	2	'0 Z 0 0 Z 0 0 0 	D	3.451993	0.000000	3.451993	3.451993	0.000000	3.451993	3.451993	3.451993	0.931887	0.065585	0.000050	0.002478	
4491000	-87.106062	128	1	1	'0 Z 0 0 0 0 0 0 	D	5.278458	0.000000	5.278458	5.278458	5.278458	5.278458	5.278458	5.278458	0.778451	0.143281	0.034726	0.043542	
4492000	-84.049761	945	1	1	'0 Z 0 0 0 0 0 0 	D	3.055107	0.000000	3.055107	3.055107	3.055107	3.055107	3.055107	3.055107	0.901389	0.080234	0.011065	0.007312	
4493000	-89.069944	355	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.652568	2.652568	2.652568	2.652568	2.652568	2.652568	2.652568	0.001688	0.940463	0.002453	0.055396	
4494000	-85.563225	758	1	1	'0 Z 0 0 0 0 0 0 	D	3.391180	0.000000	3.391180	3.391180	3.391180	3.391180	3.391180	3.391180	0.874024	0.097647	0.015692	0.012638	
4495000	-86.919068	481	1	1	'0 Z 0 0 0 0 0 0 	D	5.489672	0.000000	5.489672	5.489672	5.489672	5.489672	5.489672	5.489672	0.771194	0.146115	0.036160	0.046532	
4496000	-86.920620	26	1	1	'0 Z 0 0 0 0 0 0 	D	1.975040	0.000000	1.975040	1.975040	1.975040	1.975040	1.975040	1.975040	0.959694	0.036438	0.002998	0.000870	
4497000	-86.144917	326	1	2	'0 Z 0 0 0 0 Z 0 	D	2.334258	0.000000	2.334258	2.334258	2.334258	2.334258	0.000000	2.334258	0.958077	0.036084	0.005544	0.000295	
4498000	-88.816545	173	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.495932	5.495932	5.495932	5.495932	5.495932	5.495932	0.000000	0.518362	0.080760	0.400877	
4499000	-86.601707	327	1	1	'0 Z 0 0 0 0 0 0 	D	2.319814	0.000000	2.319814	2.319814	2.319814	2.319814	2.319814	2.319814	0.945723	0.048430	0.004173	0.001675	
4500000	-84.867296	860	1	2	'0 Z 0 0 0 0 Z 0 	D	2.156974	0.000000	2.156974	2.156974	2.156974	2.156974	0.000000	2.156974	0.961778	0.033451	0.004574	0.000197	
4501000	-85.339221	406	1	4	'0 Z 0 0 Z Z Z 0 	D	2.598703	0.000000	2.598703	2.598703	0.000000	0.000000	0.000000	2.598703	0.978199	0.021801	0.000000	0.000000	
4502000	-86.133135	542	1	2	'0 Z 0 0 Z 0 0 0 	D	4.423789	0.000000	4.423789	4.423789	0.000000	4.423789	4.423789	4.423789	0.931647	0.066132	0.000039	0.002182	
4503000	-84.572011	204	1	4	'0 Z 0 0 Z Z Z 0 	D	2.613857	0.000000	2.613857	2.613857	0.000000	0.000000	0.000000	2.613857	0.975260	0.024740	0.000000	0.000000	
4504000	-86.186916	79	1	3	'0 Z 0 0 Z Z 0 0 	D	3.443352	0.000000	3.443352	3.443352	0.000000	0.000000	3.443352	3.443352	0.955212	0.044302	0.000000	0.000486	
4505000	-85.469456	390	1	3	'0 Z 0 0 Z Z 0 0 	D	2.851629	0.000000	2.851629	2.851629	0.000000	0.000000	2.851629	2.851629	0.958230	0.041327	0.000000	0.000443	
4506000	-82.507897	585	2	2	'1 Z 0 0 Z 1 0 0 	D	1.976481	0.000000	4.157921	4.157921	0.000000	1.976481	4.157921	4.157921	0.907475	0.087780	0.000051	0.004694	
4507000	-85.575841	825	1	4	'0 Z 0 0 Z Z Z 0 	D	2.438196	0.000000	2.438196	2.438196	0.000000	0.000000	0.000000	2.438196	0.966465	0.033535	0.000000	0.000000	
4508000	-85.645669	653	1	2	'0 Z 0 0 Z 0 0 0 	D	1.653100	0.000000	1.653100	1.653100	0.000000	1.653100	1.653100	1.653100	0.978894	0.020999	0.000000	0.000107	
4509000	-88.500516	85	1	4	'0 Z 0 0 Z Z Z 0 	D	3.824123	0.000000	3.824123	3.824123	0.000000	0.000000	0.000000	3.824123	0.973362	0.026638	0.000000	0.000000	
4510000	-85.477769	351	1	3	'0 Z 0 0 Z Z 0 0 	D	2.506688	0.000000	2.506688	2.506688	0.000000	0.000000	2.506688	2.506688	0.965863	0.033971	0.000000	0.000166	
4511000	-85.258255	170	1	2	'0 Z 0 0 0 0 Z 0 	D	2.928293	0.000000	2.928293	2.928293	2.928293	2.928293	0.000000	2.928293	0.941789	0.049615	0.007901	0.000695	
4512000	-85.096062	845	1	1	'0 Z 0 0 0 0 0 0 	D	3.191652	0.000000	3.191652	3.191652	3.191652	3.191652	3.191652	3.191652	0.906756	0.080000	0.007920	0.005324	
4513000	-85.884231	832	1	2	'0 Z 0 0 Z 0 0 0 	D	2.338308	0.000000	2.338308	2.338308	0.000000	2.338308	2.338308	2.338308	0.931725	0.065998	0.000036	0.002241	
4514000	-83.706828	945	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.947663	3.947663	3.947663	3.947663	3.947663	3.947663	0.000000	0.723303	0.035528	0.241169	
4515000	-87.959726	161	1	1	'0 Z 0 0 0 0 0 0 	D	6.452151	0.000000	6.452151	6.452151	6.452151	6.452151	6.452151	6.452151	0.712324	0.170870	0.045819	0.070987	
4516000	-84.384509	879	2	2	'0 Z 0 0 Z 1 0 1 	D	1.576528	0.000000	1.576528	1.576528	0.000000	30.791576	1.576528	30.791576	0.980702	0.019266	0.000003	0.000029	
4517000	-85.319668	604	1	2	'0 Z 0 0 Z 0 0 0 	D	3.124418	0.000000	3.124418	3.124418	0.000000	3.124418	3.124418	3.124418	0.938156	0.060556	0.000011	0.001277	
4518000	-86.123442	467	1	4	'0 Z 0 0 Z Z Z 0 	D	3.303906	0.000000	3.303906	3.303906	0.000000	0.000000	0.000000	3.303906	0.976780	0.023220	0.000000	0.000000	
4519000	-84.294431	313	1	1	'0 Z 0 0 0 0 0 0 	D	3.458820	0.000000	3.458820	3.458820	3.458820	3.458820	3.458820	3.458820	0.893500	0.085095	0.012477	0.008928	
4520000	-85.977495	33	1	2	'0 Z 0 0 0 0 Z 0 	D	2.006697	0.000000	2.006697	2.006697	2.006697	2.006697	0.000000	2.006697	0.968778	0.029903	0.001307	0.000012	
4521000	-85.650474	568	1	1	'0 Z 0 0 0 0 0 0 	D	4.024844	0.000000	4.024844	4.024844	4.024844	4.024844	4.024844	4.024844	0.842172	0.115865	0.021089	0.020874	
4522000	-87.387027	74	1	1	'0 Z 0 0 0 0 0 0 	D	1.738194	0.000000	1.738194	1.738194	1.738194	1.738194	1.738194	1.738194	0.971936	0.026795	0.001012	0.000258	
4523000	-86.516153	962	1	1	'0 Z 0 0 0 0 0 0 	D	4.213775	0.000000	4.213775	4.213775	4.213775	4.213775	4.213775	4.213775	0.818262	0.126927	0.026418	0.028393	
4524000	-84.438658	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.367769	4.367769	4.367769	4.367769	4.367769	4.367769	0.000000	0.664577	0.049804	0.285619	
4525000	-85.034996	924	1	2	'0 Z 0 0 Z 0 0 0 	D	2.204721	0.000000	2.204721	2.204721	0.000000	2.204721	2.204721	2.204721	0.966431	0.033246	0.000001	0.000322	
4526000	-84.618575	249	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.076021	4.076021	4.076021	4.076021	4.076021	4.076021	0.000000	0.715381	0.037854	0.246765	
4527000	-86.292142	63	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.797657	0.000000	5.797657	5.797657	5.797657	5.797657	0.000000	0.000000	0.201530	0.798470	
4528000	-84.949253	924	1	1	'0 Z 0 0 0 0 0 0 	D	2.865052	0.000000	2.865052	2.865052	2.865052	2.865052	2.865052	2.865052	0.912923	0.072446	0.009087	0.005544	
4529000	-87.248440	559	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.806922	2.806922	0.000000	2.806922	2.806922	2.806922	0.000000	0.976701	0.000198	0.023101	
4530000	-85.043900	943	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.206523	3.206523	3.206523	3.206523	3.206523	3.206523	0.000000	0.837751	0.012022	0.150227	
4531000	-84.571254	844	1	3	'0 Z 0 0 Z Z 0 0 	D	2.686045	0.000000	2.686045	2.686045	0.000000	0.000000	2.686045	2.686045	0.965625	0.034047	0.000000	0.000328	
4532000	-85.737102	984	1	2	'0 Z 0 0 Z 0 0 0 	D	2.086685	0.000000	2.086685	2.086685	0.000000	2.086685	2.086685	2.086685	0.958711	0.040818	0.000002	0.000469	
4533000	-85.262882	479	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.344839	4.344839	4.344839	4.344839	4.344839	4.344839	0.000000	0.590329	0.055380	0.354290	
4534000	-91.540908	122	1	1	'0 0 0 0 0 0 Z 0 	D	2.286822	2.286822	2.286822	2.286822	2.286822	2.286822	0.000000	2.286822	0.926109	0.070448	0.003365	0.000078	
4535000	-85.319023	354	1	1	'0 Z 0 0 0 0 0 0 	D	3.468150	0.000000	3.468150	3.468150	3.468150	3.468150	3.468150	3.468150	0.851807	0.109100	0.020383	0.018710	
4536000	-85.979601	135	1	1	'0 Z 0 0 0 0 0 0 	D	2.409096	0.000000	2.409096	2.409096	2.409096	2.409096	2.409096	2.409096	0.911714	0.075203	0.008143	0.004939	
4537000	-86.527938	467	1	4	'0 Z 0 0 Z Z Z 0 	D	3.609406	0.000000	3.609406	3.609406	0.000000	0.000000	0.000000	3.609406	0.975997	0.024003	0.000000	0.000000	
4538000	-85.217142	831	1	3	'0 Z 0 0 Z Z 0 0 	D	2.433376	0.000000	2.433376	2.433376	0.000000	0.000000	2.433376	2.433376	0.952043	0.047092	0.000000	0.000865	
4539000	-85.357999	378	1	3	'0 Z 0 0 Z Z 0 0 	D	2.994552	0.000000	2.994552	2.994552	0.000000	0.000000	2.994552	2.994552	0.952242	0.047075	0.000000	0.000683	
4540000	-85.957341	931	1	1	'0 Z 0 0 0 0 0 0 	D	2.465855	0.000000	2.465855	2.465855	2.465855	2.465855	2.465855	2.465855	0.899849	0.081050	0.011606	0.007495	
4541000	-87.373364	755	1	4	'0 Z 0 0 Z Z Z 0 	D	2.902579	0.000000	2.902579	2.902579	0.000000	0.000000	0.000000	2.902579	0.974681	0.025319	0.000000	0.000000	
4542000	-87.192178	406	1	4	'0 Z 0 0 Z Z Z 0 	D	3.919094	0.000000	3.919094	3.919094	0.000000	0.000000	0.000000	3.919094	0.974673	0.025327	0.000000	0.000000	
4543000	-84.227625	262	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.135644	3.135644	3.135644	3.135644	3.135644	3.135644	0.000000	0.892813	0.009795	0.097392	
4544000	-86.246488	178	1	3	'0 Z 0 0 Z Z 0 0 	D	2.909165	0.000000	2.909165	2.909165	0.000000	0.000000	2.909165	2.909165	0.946334	0.052761	0.000000	0.000906	
4545000	-86.458085	550	1	3	'0 Z 0 0 Z Z 0 0 	D	3.307548	0.000000	3.307548	3.307548	0.000000	0.000000	3.307548	3.307548	0.949637	0.049410	0.000000	0.000953	
4546000	-86.180906	653	1	2	'0 Z 0 0 Z 0 0 0 	D	4.274650	0.000000	4.274650	4.274650	0.000000	4.274650	4.274650	4.274650	0.930253	0.067098	0.000058	0.002591	
4547000	-85.523481	586	1	3	'0 Z 0 0 Z Z 0 0 	D	3.319994	0.000000	3.319994	3.319994	0.000000	0.000000	3.319994	3.319994	0.937360	0.060786	0.000000	0.001854	
4548000	-81.671018	115	2	0	'0 0 1 0 1 1 1 0 	D	1.574433	1.574433	6.698483	1.574433	6.698483	6.698483	6.698483	1.574433	0.500862	0.206149	0.097818	0.195171	
4549000	-82.052487	544	2	0	'1 1 0 0 0 0 0 0 	D	0.488682	0.488682	4.804243	4.804243	4.804243	4.804243	4.804243	4.804243	0.194167	0.554036	0.052117	0.199681	
4550000	-83.454431	182	2	1	'Z 1 0 0 0 0 0 0 	D	0.000000	0.061178	2.219216	2.219216	2.219216	2.219216	2.219216	2.219216	0.000021	0.965145	0.001398	0.033436	
4551000	-88.192137	502	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.481072	2.481072	2.481072	2.481072	2.481072	2.481072	2.481072	0.000378	0.959839	0.000914	0.038869	
4552000	-83.257211	781	2	1	'1 1 0 0 0 Z 0 1 	D	0.920981	0.920981	8.769460	8.769460	8.769460	0.000000	8.769460	0.920981	0.178677	0.429976	0.008216	0.383131	
4553000	-91.625260	879	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	1.569119	1.569119	1.569119	1.569119	1.569119	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4554000	-84.472641	820	1	2	'0 Z 0 0 Z 0 0 0 	D	3.463305	0.000000	3.463305	3.463305	0.000000	3.463305	3.463305	3.463305	0.947430	0.051669	0.000007	0.000893	
4555000	-88.384234	914	1	2	'0 0 0 0 0 0 Z Z 	D	1.431693	1.431693	1.431693	1.431693	1.431693	1.431693	0.000000	0.000000	0.941100	0.057152	0.001747	0.000000	
4556000	-85.818493	6	1	2	'0 Z 0 0 0 0 Z 0 	D	2.106561	0.000000	2.106561	2.106561	2.106561	2.106561	0.000000	2.106561	0.967594	0.029988	0.002369	0.000049	
4557000	-87.820720	81	1	1	'0 Z 0 0 0 0 0 0 	D	1.448685	0.000000	1.448685	1.448685	1.448685	1.448685	1.448685	1.448685	0.966885	0.028646	0.003722	0.000747	
4558000	-88.276575	92	1	3	'0 Z 0 0 Z Z 0 0 	D	4.548918	0.000000	4.548918	4.548918	0.000000	0.000000	4.548918	4.548918	0.917714	0.078584	0.000000	0.003702	
4559000	-80.456149	192	2	1	'1 Z 1 0 0 0 0 0 	D	1.004665	0.000000	1.004665	8.465169	8.465169	8.465169	8.465169	8.465169	0.706523	0.131151	0.065581	0.096744	
4560000	-85.929251	253	1	2	'0 Z 0 0 0 0 Z 0 	D	2.070701	0.000000	2.070701	2.070701	2.070701	2.070701	0.000000	2.070701	0.976590	0.022336	0.001066	0.000008	
4561000	-83.440347	994	2	2	'1 Z 0 0 1 Z 0 1 	D	1.002785	0.000000	4.831464	4.831464	1.002785	0.000000	4.831464	1.002785	0.636516	0.284262	0.001201	0.078021	
4562000	-85.580084	751	1	1	'0 Z 0 0 0 0 0 0 	D	2.584992	0.000000	2.584992	2.584992	2.584992	2.584992	2.584992	2.584992	0.917458	0.069812	0.008043	0.004687	
4563000	-85.027240	528	1	2	'0 Z 0 0 Z 0 0 0 	D	3.053717	0.000000	3.053717	3.053717	0.000000	3.053717	3.053717	3.053717	0.950637	0.048552	0.000006	0.000805	
4564000	-85.873705	560	1	2	'0 Z 0 0 Z 0 0 0 	D	3.933253	0.000000	3.933253	3.933253	0.000000	3.933253	3.933253	3.933253	0.941226	0.057498	0.000014	0.001262	
4565000	-84.838662	166	1	3	'0 Z 0 0 Z Z 0 0 	D	1.738018	0.000000	1.738018	1.738018	0.000000	0.000000	1.738018	1.738018	0.979469	0.020459	0.000000	0.000072	
4566000	-82.790724	137	2	1	'Z 0 1 1 0 1 1 0 	D	0.000000	0.828614	7.514470	7.514470	0.828614	7.514470	7.514470	0.828614	0.097671	0.423139	0.106148	0.373042	
4567000	-84.572319	433	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.342886	3.342886	3.342886	3.342886	3.342886	3.342886	0.000000	0.879989	0.012470	0.107541	
4568000	-84.200847	442	1	2	'0 Z 0 0 Z 0 0 0 	D	3.243475	0.000000	3.243475	3.243475	0.000000	3.243475	3.243475	3.243475	0.936990	0.061545	0.000016	0.001449	
4569000	-85.128588	585	1	2	'0 Z 0 0 0 0 Z 0 	D	2.194846	0.000000	2.194846	2.194846	2.194846	2.194846	0.000000	2.194846	0.958726	0.034952	0.005975	0.000347	
4570000	-82.034479	37	2	1	'1 Z 0 0 0 0 0 0 	D	1.078920	0.000000	4.187717	4.187717	4.187717	4.187717	4.187717	4.187717	0.585714	0.306584	0.031934	0.075769	
4571000	-80.886430	360	2	1	'Z 0 1 0 1 0 1 0 	D	0.000000	1.014477	5.646718	1.014477	5.646718	1.014477	5.646718	1.014477	0.008669	0.271307	0.023860	0.696163	
4572000	-88.506392	558	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.130081	2.130081	2.130081	2.130081	2.130081	2.130081	2.130081	0.000439	0.964413	0.000928	0.034220	
4573000	-85.112670	342	1	1	'0 Z 0 0 0 0 0 0 	D	2.674930	0.000000	2.674930	2.674930	2.674930	2.674930	2.674930	2.674930	0.925890	0.063190	0.006994	0.003927	
4574000	-86.378322	913	1	4	'0 Z 0 0 Z Z Z 0 	D	3.619140	0.000000	3.619140	3.619140	0.000000	0.000000	0.000000	3.619140	0.981964	0.018036	0.000000	0.000000	
4575000	-84.498361	831	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.087042	4.087042	4.087042	4.087042	4.087042	4.087042	0.000000	0.691766	0.045701	0.262533	
4576000	-85.966190	206	1	4	'0 Z 0 0 Z Z Z 0 	D	3.193791	0.000000	3.193791	3.193791	0.000000	0.000000	0.000000	3.193791	0.981333	0.018667	0.000000	0.000000	
4577000	-84.892396	492	1	3	'0 Z 0 0 Z Z 0 0 	D	2.495908	0.000000	2.495908	2.495908	0.000000	0.000000	2.495908	2.495908	0.964263	0.035500	0.000000	0.000237	
4578000	-84.301733	768	1	2	'0 Z 0 0 Z 0 0 0 	D	2.192251	0.000000	2.192251	2.192251	0.000000	2.192251	2.192251	2.192251	0.966646	0.033102	0.000001	0.000252	
4579000	-85.738025	446	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	2.884087	2.884087	0.000000	2.884087	2.884087	2.884087	0.000000	0.961311	0.000330	0.038359	
4580000	-86.541179	293	1	2	'0 Z 0 0 Z 0 0 0 	D	3.130638	0.000000	3.130638	3.130638	0.000000	3.130638	3.130638	3.130638	0.944185	0.054553	0.000014	0.001247	
4581000	-84.395393	879	1	4	'0 Z 0 0 Z Z Z 0 	D	2.766328	0.000000	2.766328	2.766328	0.000000	0.000000	0.000000	2.766328	0.979883	0.020117	0.000000	0.000000	
4582000	-85.760406	419	1	1	'0 Z 0 0 0 0 0 0 	D	4.216267	0.000000	4.216267	4.216267	4.216267	4.216267	4.216267	4.216267	0.809762	0.129969	0.028291	0.031978	
4583000	-84.281448	807	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.845887	3.845887	3.845887	3.845887	3.845887	3.845887	0.000000	0.699634	0.031722	0.268644	
4584000	-91.317956	934	1	1	'0 Z 0 0 0 0 0 0 	D	8.617947	0.000000	8.617947	8.617947	8.617947	8.617947	8.617947	8.617947	0.629713	0.204549	0.056735	0.109003	
4585000	-85.628541	766	1	4	'0 Z 0 0 Z Z Z 0 	D	2.603794	0.000000	2.603794	2.603794	0.000000	0.000000	0.000000	2.603794	0.984998	0.015002	0.000000	0.000000	
