Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3863346791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3830000	-87.362975	273	1	2	'0 0 0 Z 0 0 Z 0 	D	3.552350	3.552350	3.552350	0.000000	3.552350	3.552350	0.000000	3.552350	0.300120	0.028894	0.319487	0.351499	
3831000	-83.407837	503	1	2	'0 Z 0 0 0 0 Z 0 	D	5.440122	0.000000	5.440122	5.440122	5.440122	5.440122	0.000000	5.440122	0.290508	0.043289	0.291274	0.374929	
3832000	-83.846721	40	1	2	'0 Z 0 0 0 0 Z 0 	D	4.645318	0.000000	4.645318	4.645318	4.645318	4.645318	0.000000	4.645318	0.254323	0.042560	0.297632	0.405486	
3833000	-86.675829	923	1	2	'0 Z 0 0 0 0 Z 0 	D	8.051860	0.000000	8.051860	8.051860	8.051860	8.051860	0.000000	8.051860	0.314256	0.043460	0.289752	0.352531	
3834000	-83.570367	141	1	2	'0 Z 0 0 0 0 Z 0 	D	2.205632	0.000000	2.205632	2.205632	2.205632	2.205632	0.000000	2.205632	0.141297	0.030162	0.469924	0.358618	
3835000	-86.308364	698	1	2	'0 Z 0 0 0 0 Z 0 	D	3.565403	0.000000	3.565403	3.565403	3.565403	3.565403	0.000000	3.565403	0.259873	0.041404	0.312027	0.386696	
3836000	-84.925919	294	1	2	'0 Z 0 0 0 0 Z 0 	D	5.864339	0.000000	5.864339	5.864339	5.864339	5.864339	0.000000	5.864339	0.290066	0.043347	0.290597	0.375990	
3837000	-88.358988	293	1	1	'0 Z 0 0 0 0 0 0 	D	3.771301	0.000000	3.771301	3.771301	3.771301	3.771301	3.771301	3.771301	0.189226	0.037517	0.354822	0.418434	
3838000	-87.504617	266	1	2	'0 0 0 Z 0 0 Z 0 	D	6.570275	6.570275	6.570275	0.000000	6.570275	6.570275	0.000000	6.570275	0.271122	0.030126	0.300790	0.397962	
3839000	-85.923548	764	1	1	'0 0 0 0 0 0 Z 0 	D	3.351792	3.351792	3.351792	3.351792	3.351792	3.351792	0.000000	3.351792	0.354744	0.039089	0.314298	0.291869	
3840000	-82.747239	48	1	2	'0 Z 0 0 0 0 Z 0 	D	4.835346	0.000000	4.835346	4.835346	4.835346	4.835346	0.000000	4.835346	0.284012	0.042905	0.294962	0.378120	
3841000	-83.592937	60	1	1	'0 0 0 0 0 0 Z 0 	D	4.670888	4.670888	4.670888	4.670888	4.670888	4.670888	0.000000	4.670888	0.325917	0.042135	0.296273	0.335676	
3842000	-83.447734	204	2	3	'1 Z Z 0 1 0 Z 0 	D	4.049832	0.000000	0.000000	15.072230	4.049832	15.072230	0.000000	15.072230	0.321146	0.043014	0.289304	0.346536	
3843000	-83.184680	847	2	2	'0 0 1 Z 1 1 Z 1 	D	1.247824	1.247824	3.892956	0.000000	3.892956	3.892956	0.000000	3.892956	0.246451	0.020315	0.334360	0.398873	
3844000	-83.464739	51	1	2	'0 Z 0 0 0 0 Z 0 	D	4.035918	0.000000	4.035918	4.035918	4.035918	4.035918	0.000000	4.035918	0.249979	0.041333	0.314286	0.394402	
3845000	-83.367963	81	1	2	'0 Z 0 0 0 0 Z 0 	D	3.861407	0.000000	3.861407	3.861407	3.861407	3.861407	0.000000	3.861407	0.261090	0.041748	0.308346	0.388817	
3846000	-82.576491	60	1	2	'0 Z 0 0 0 0 Z 0 	D	2.460837	0.000000	2.460837	2.460837	2.460837	2.460837	0.000000	2.460837	0.107701	0.026199	0.493376	0.372725	
3847000	-85.761813	854	1	2	'0 Z 0 0 0 0 Z 0 	D	5.622963	0.000000	5.622963	5.622963	5.622963	5.622963	0.000000	5.622963	0.298597	0.043367	0.290027	0.368008	
3848000	-84.457478	373	1	2	'0 Z 0 0 0 0 Z 0 	D	3.370964	0.000000	3.370964	3.370964	3.370964	3.370964	0.000000	3.370964	0.236542	0.039462	0.337750	0.386246	
3849000	-83.434067	503	2	4	'1 Z Z Z 0 1 Z 0 	D	2.064767	0.000000	0.000000	0.000000	3.961349	2.064767	0.000000	3.961349	0.000000	0.000000	0.267874	0.732126	
3850000	-84.426835	449	1	2	'0 Z 0 0 0 0 Z 0 	D	3.265577	0.000000	3.265577	3.265577	3.265577	3.265577	0.000000	3.265577	0.217064	0.038051	0.349800	0.395085	
3851000	-84.585931	944	1	2	'0 Z 0 0 0 0 Z 0 	D	3.015680	0.000000	3.015680	3.015680	3.015680	3.015680	0.000000	3.015680	0.191262	0.036378	0.379506	0.392854	
3852000	-85.394551	84	1	2	'0 Z 0 0 0 0 Z 0 	D	5.809633	0.000000	5.809633	5.809633	5.809633	5.809633	0.000000	5.809633	0.299168	0.043381	0.289910	0.367542	
3853000	-85.824495	252	1	1	'0 0 0 0 0 0 Z 0 	D	4.170193	4.170193	4.170193	4.170193	4.170193	4.170193	0.000000	4.170193	0.339564	0.040187	0.307097	0.313152	
3854000	-84.144658	536	1	2	'0 Z 0 0 0 0 Z 0 	D	3.520850	0.000000	3.520850	3.520850	3.520850	3.520850	0.000000	3.520850	0.242170	0.040163	0.325266	0.392401	
3855000	-80.652869	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.661218	2.661218	2.661218	2.661218	2.661218	2.661218	2.661218	0.447091	0.033811	0.292656	0.226443	
3856000	-85.839465	791	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.526447	4.526447	4.526447	4.526447	4.526447	4.526447	0.000000	0.472331	0.041186	0.294614	0.191869	
3857000	-82.746954	987	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.518450	2.518450	2.518450	2.518450	2.518450	2.518450	0.000000	0.672454	0.023029	0.275360	0.029157	
3858000	-82.352167	658	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.161070	3.161070	3.161070	3.161070	3.161070	3.161070	0.000000	0.037846	0.460313	0.501841	
3859000	-83.089307	32	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.472308	2.472308	2.472308	2.472308	2.472308	2.472308	0.000000	0.652508	0.025135	0.284735	0.037621	
3860000	-84.005777	976	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.207538	0.000000	2.207538	2.207538	2.207538	2.207538	2.207538	0.670536	0.000880	0.271192	0.057392	
3861000	-83.754137	659	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.008708	0.000000	3.008708	3.008708	3.008708	3.008708	3.008708	0.610004	0.002268	0.296482	0.091246	
3862000	-84.147146	767	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.572953	2.572953	2.572953	2.572953	2.572953	2.572953	2.572953	0.424055	0.035012	0.295065	0.245868	
3863000	-85.930979	265	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.171597	2.171597	2.171597	2.171597	2.171597	0.000000	0.001563	0.842806	0.155631	
3864000	-83.549602	651	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.834339	2.834339	2.834339	2.834339	2.834339	2.834339	0.000000	0.629158	0.028878	0.286961	0.055004	
3865000	-85.726347	540	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.967298	1.967298	1.967298	1.967298	1.967298	0.000000	0.000000	0.000000	1.000000	0.000000	
3866000	-80.854448	331	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.275720	2.275720	2.275720	2.275720	2.275720	2.275720	2.275720	0.527637	0.027789	0.284560	0.160013	
3867000	-82.134380	37	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.651504	3.651504	3.651504	3.651504	3.651504	3.651504	3.651504	0.367303	0.038755	0.295760	0.298181	
3868000	-80.844586	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.276922	2.276922	2.276922	2.276922	2.276922	2.276922	2.276922	0.493334	0.030577	0.288429	0.187660	
3869000	-85.480811	502	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.429474	5.429474	5.429474	5.429474	5.429474	5.429474	5.429474	0.328123	0.042487	0.291230	0.338160	
3870000	-81.464265	37	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.617006	2.617006	2.617006	2.617006	2.617006	2.617006	2.617006	0.439550	0.032314	0.300408	0.227728	
3871000	-86.111582	52	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.987236	0.000000	1.987236	1.987236	1.987236	1.987236	0.000000	0.000000	0.629926	0.370074	
3872000	-82.208823	441	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.084601	2.084601	2.084601	2.084601	2.084601	2.084601	0.000000	0.658163	0.026448	0.273671	0.041718	
3873000	-83.180196	818	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.789030	2.789030	2.789030	2.789030	2.789030	2.789030	0.000000	0.031974	0.508110	0.459916	
3874000	-82.529516	151	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.273494	4.273494	4.273494	4.273494	4.273494	4.273494	4.273494	0.363487	0.039995	0.292515	0.304003	
3875000	-81.435497	831	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.074615	3.074615	3.074615	3.074615	3.074615	3.074615	3.074615	0.431884	0.033634	0.297940	0.236542	
3876000	-84.221710	303	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.041177	2.041177	2.041177	2.041177	2.041177	2.041177	0.000000	0.022432	0.603150	0.374418	
3877000	-83.438602	523	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.575718	0.000000	2.575718	2.575718	2.575718	2.575718	2.575718	0.597221	0.003432	0.293493	0.105854	
3878000	-83.400648	874	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.504823	3.504823	3.504823	3.504823	3.504823	3.504823	0.000000	0.526336	0.038119	0.297009	0.138537	
3879000	-80.937602	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.263766	3.263766	3.263766	3.263766	3.263766	3.263766	3.263766	0.395575	0.037594	0.293508	0.273323	
3880000	-83.392050	764	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.550242	2.550242	2.550242	2.550242	2.550242	2.550242	0.000000	0.625200	0.028775	0.290510	0.055515	
3881000	-82.701002	521	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.730361	1.730361	1.730361	1.730361	1.730361	1.730361	0.000000	0.712148	0.019344	0.250856	0.017652	
3882000	-83.887757	872	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.553445	4.553445	4.553445	4.553445	4.553445	4.553445	4.553445	0.333139	0.042661	0.289921	0.334279	
3883000	-83.692699	535	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.110324	4.110324	4.110324	4.110324	4.110324	4.110324	4.110324	0.350260	0.040609	0.293166	0.315966	
3884000	-87.540628	822	1	0	'0 0 0 0 0 0 0 0 	I	2.657063	2.657063	2.657063	2.657063	2.657063	2.657063	2.657063	2.657063	0.335890	0.036390	0.321348	0.306371	
3885000	-87.228161	333	1	2	'0 0 0 Z 0 0 Z 0 	D	2.500357	2.500357	2.500357	0.000000	2.500357	2.500357	0.000000	2.500357	0.412015	0.022713	0.381849	0.183424	
3886000	-84.353836	328	1	2	'0 Z 0 0 0 0 Z 0 	D	3.342068	0.000000	3.342068	3.342068	3.342068	3.342068	0.000000	3.342068	0.238486	0.039044	0.341081	0.381390	
3887000	-82.235815	293	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.038689	2.038689	2.038689	2.038689	2.038689	2.038689	2.038689	0.615031	0.023764	0.254150	0.107055	
3888000	-83.215127	150	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.471755	2.471755	2.471755	2.471755	2.471755	2.471755	2.471755	0.465774	0.032854	0.289892	0.211481	
3889000	-82.184517	658	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.745810	3.745810	3.745810	3.745810	3.745810	3.745810	3.745810	0.382822	0.038076	0.294680	0.284423	
3890000	-86.584624	333	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.020180	7.020180	7.020180	7.020180	7.020180	7.020180	0.000000	0.415461	0.043062	0.290971	0.250507	
3891000	-84.256862	931	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.140408	5.140408	5.140408	5.140408	5.140408	5.140408	0.000000	0.469255	0.041576	0.292767	0.196402	
3892000	-86.315539	691	1	1	'0 0 0 0 0 0 Z 0 	D	9.972522	9.972522	9.972522	9.972522	9.972522	9.972522	0.000000	9.972522	0.318833	0.043478	0.289855	0.347834	
3893000	-84.625995	756	1	2	'0 Z 0 0 0 0 Z 0 	D	2.586659	0.000000	2.586659	2.586659	2.586659	2.586659	0.000000	2.586659	0.178370	0.031733	0.445259	0.344638	
3894000	-88.940792	101	1	1	'0 0 0 Z 0 0 0 0 	D	1.424629	1.424629	1.424629	0.000000	1.424629	1.424629	1.424629	1.424629	0.453948	0.017333	0.384135	0.144584	
3895000	-83.853077	713	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.240578	0.000000	2.240578	2.240578	2.240578	2.240578	2.240578	0.661629	0.000634	0.285413	0.052324	
3896000	-83.821690	461	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.265648	3.265648	3.265648	3.265648	3.265648	3.265648	0.000000	0.035987	0.468095	0.495918	
3897000	-83.613230	12	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.363587	0.000000	2.363587	2.363587	2.363587	2.363587	0.000000	0.000000	0.576097	0.423903	
3898000	-85.221540	201	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.750711	1.750711	1.750711	1.750711	1.750711	1.750711	1.750711	0.608840	0.024226	0.256543	0.110392	
3899000	-82.934369	758	2	2	'Z 1 0 1 1 0 1 Z 	D	0.000000	0.926440	3.875465	0.926440	0.926440	3.875465	0.926440	0.000000	0.851737	0.063952	0.060671	0.023641	
3900000	-85.423314	813	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.044548	0.000000	3.044548	3.044548	3.044548	3.044548	3.044548	0.584917	0.003550	0.300874	0.110658	
3901000	-82.082912	361	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.355097	3.355097	3.355097	3.355097	3.355097	3.355097	3.355097	0.400838	0.037995	0.290774	0.270393	
3902000	-82.874203	231	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.146722	3.146722	3.146722	3.146722	3.146722	3.146722	0.000000	0.557166	0.036441	0.292088	0.114305	
3903000	-82.631201	695	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.444102	3.444102	3.444102	3.444102	3.444102	3.444102	3.444102	0.363050	0.039627	0.293859	0.303464	
3904000	-83.897756	708	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.747320	5.747320	5.747320	5.747320	5.747320	5.747320	5.747320	0.328453	0.042562	0.290979	0.338007	
3905000	-81.901599	747	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.641609	2.641609	2.641609	2.641609	2.641609	2.641609	2.641609	0.485652	0.032827	0.282381	0.199140	
3906000	-81.901654	523	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.608922	2.608922	2.608922	2.608922	2.608922	2.608922	2.608922	0.432398	0.036422	0.287740	0.243440	
3907000	-83.950294	708	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.002866	0.000000	2.002866	2.002866	2.002866	2.002866	0.000000	0.000000	0.699171	0.300829	
3908000	-81.092374	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.779846	2.779846	2.779846	2.779846	2.779846	2.779846	2.779846	0.451996	0.034142	0.289724	0.224138	
3909000	-84.488768	958	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.019161	5.019161	5.019161	5.019161	5.019161	5.019161	5.019161	0.343537	0.041107	0.292841	0.322516	
3910000	-83.118376	737	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.181217	2.181217	2.181217	2.181217	2.181217	2.181217	0.000000	0.648673	0.022152	0.300574	0.028601	
3911000	-81.675288	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.829842	2.829842	2.829842	2.829842	2.829842	2.829842	0.000000	0.034150	0.492167	0.473683	
3912000	-84.061922	574	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.727057	3.727057	3.727057	3.727057	3.727057	3.727057	0.000000	0.046127	0.400130	0.553743	
3913000	-82.931528	98	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.149705	3.149705	3.149705	3.149705	3.149705	3.149705	0.000000	0.584532	0.033652	0.293458	0.088358	
3914000	-82.494250	764	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.614606	2.614606	2.614606	2.614606	2.614606	2.614606	2.614606	0.455993	0.032100	0.296289	0.215618	
3915000	-82.759296	538	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.195651	3.195651	3.195651	3.195651	3.195651	3.195651	0.000000	0.567415	0.035428	0.293172	0.103985	
3916000	-84.032695	637	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.784332	4.784332	4.784332	4.784332	4.784332	4.784332	4.784332	0.331362	0.042577	0.290452	0.335609	
3917000	-82.991413	316	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.802105	2.802105	2.802105	2.802105	2.802105	2.802105	2.802105	0.416222	0.036538	0.291828	0.255413	
3918000	-84.229293	998	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.333296	3.333296	3.333296	3.333296	3.333296	3.333296	0.000000	0.044377	0.418092	0.537530	
3919000	-83.242587	544	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.981651	2.981651	2.981651	2.981651	2.981651	2.981651	0.000000	0.588810	0.034260	0.286362	0.090567	
3920000	-82.319430	120	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.894605	1.894605	1.894605	1.894605	1.894605	1.894605	1.894605	0.533737	0.025559	0.291545	0.149159	
3921000	-85.072878	335	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.572724	2.572724	2.572724	2.572724	2.572724	2.572724	0.000000	0.624275	0.025164	0.309495	0.041065	
3922000	-84.490090	716	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.923505	1.923505	1.923505	1.923505	1.923505	1.923505	1.923505	0.496721	0.030720	0.286327	0.186232	
3923000	-81.806124	977	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.830278	3.830278	3.830278	3.830278	3.830278	3.830278	3.830278	0.384143	0.038556	0.292874	0.284426	
3924000	-82.416863	607	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.653160	3.653160	3.653160	3.653160	3.653160	3.653160	3.653160	0.375431	0.037868	0.297038	0.289663	
3925000	-84.089143	807	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.123930	2.123930	2.123930	2.123930	2.123930	2.123930	2.123930	0.486772	0.027154	0.305320	0.180753	
3926000	-82.149456	412	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.830028	2.830028	2.830028	2.830028	2.830028	2.830028	0.000000	0.616971	0.030802	0.286434	0.065793	
3927000	-85.542380	638	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.474168	1.474168	1.474168	1.474168	1.474168	1.474168	1.474168	0.661158	0.016625	0.252949	0.069268	
3928000	-80.904920	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.443029	2.443029	2.443029	2.443029	2.443029	2.443029	2.443029	0.464457	0.030699	0.298964	0.205880	
3929000	-85.504789	294	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.818069	3.818069	3.818069	3.818069	3.818069	3.818069	0.000000	0.047450	0.395908	0.556642	
3930000	-84.878574	695	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.956918	0.000000	0.000000	1.956918	1.956918	1.956918	1.956918	0.642175	0.000000	0.295898	0.061927	
3931000	-82.552694	695	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.428119	2.428119	2.428119	2.428119	2.428119	2.428119	0.000000	0.031561	0.505926	0.462513	
3932000	-87.535324	661	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	3.553509	0.000000	0.000000	3.553509	3.553509	3.553509	3.553509	0.632640	0.000000	0.297153	0.070207	
3933000	-83.071178	81	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.189363	3.189363	3.189363	3.189363	3.189363	3.189363	0.000000	0.042296	0.432324	0.525380	
3934000	-80.856887	464	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.530981	2.530981	2.530981	2.530981	2.530981	2.530981	2.530981	0.436549	0.035798	0.288645	0.239008	
3935000	-81.108838	968	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.764772	2.764772	2.764772	2.764772	2.764772	2.764772	2.764772	0.480870	0.031338	0.289834	0.197958	
3936000	-82.378340	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.443026	2.443026	2.443026	2.443026	2.443026	2.443026	0.000000	0.024060	0.589853	0.386087	
3937000	-84.197672	54	1	2	'0 Z 0 0 0 0 Z 0 	D	6.285355	0.000000	6.285355	6.285355	6.285355	6.285355	0.000000	6.285355	0.298817	0.043386	0.289919	0.367877	
3938000	-87.115008	925	1	1	'0 0 0 0 0 0 Z 0 	D	6.264889	6.264889	6.264889	6.264889	6.264889	6.264889	0.000000	6.264889	0.319489	0.043270	0.290700	0.346541	
3939000	-84.177676	693	1	2	'0 Z 0 0 0 0 Z 0 	D	3.787569	0.000000	3.787569	3.787569	3.787569	3.787569	0.000000	3.787569	0.239550	0.040744	0.323093	0.396613	
3940000	-84.799335	830	1	2	'0 Z 0 0 0 0 Z 0 	D	5.370565	0.000000	5.370565	5.370565	5.370565	5.370565	0.000000	5.370565	0.293915	0.043297	0.291870	0.370919	
3941000	-81.759908	516	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.069329	4.069329	4.069329	4.069329	4.069329	4.069329	4.069329	0.357446	0.040292	0.292832	0.309430	
3942000	-82.050055	637	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.232302	2.232302	2.232302	2.232302	2.232302	2.232302	0.000000	0.613658	0.028926	0.298650	0.058766	
3943000	-79.931122	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.009374	3.009374	3.009374	3.009374	3.009374	3.009374	0.000000	0.594296	0.032688	0.292628	0.080388	
3944000	-81.013078	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.220730	3.220730	3.220730	3.220730	3.220730	3.220730	0.000000	0.524533	0.038669	0.293044	0.143753	
3945000	-81.999698	37	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.060351	2.060351	2.060351	2.060351	2.060351	2.060351	2.060351	0.505788	0.026921	0.297692	0.169598	
3946000	-83.064257	204	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.489247	2.489247	2.489247	2.489247	2.489247	2.489247	0.000000	0.030322	0.521047	0.448632	
3947000	-80.971930	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.124622	2.124622	2.124622	2.124622	2.124622	2.124622	0.000000	0.665564	0.023531	0.279619	0.031286	
3948000	-82.016807	687	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.351156	2.351156	2.351156	2.351156	2.351156	2.351156	0.000000	0.021831	0.589750	0.388419	
3949000	-82.914074	416	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.376069	2.376069	2.376069	2.376069	2.376069	2.376069	0.000000	0.616528	0.030581	0.287395	0.065496	
3950000	-84.743224	445	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.132689	2.132689	2.132689	2.132689	2.132689	2.132689	2.132689	0.548134	0.026676	0.279195	0.145995	
3951000	-84.555723	421	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.321558	5.321558	5.321558	5.321558	5.321558	5.321558	5.321558	0.326560	0.043049	0.289868	0.340523	
3952000	-83.920029	397	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.862852	2.862852	2.862852	2.862852	2.862852	2.862852	2.862852	0.447727	0.033980	0.291375	0.226918	
3953000	-85.529514	816	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.221895	6.221895	6.221895	6.221895	6.221895	6.221895	6.221895	0.326473	0.042798	0.290617	0.340112	
3954000	-84.281335	630	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.515398	4.515398	4.515398	4.515398	4.515398	4.515398	4.515398	0.357746	0.040062	0.293399	0.308793	
3955000	-85.305287	831	1	1	'0 Z 0 0 0 0 0 0 	D	2.985127	0.000000	2.985127	2.985127	2.985127	2.985127	2.985127	2.985127	0.123250	0.030300	0.428774	0.417676	
3956000	-82.608129	431	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.259053	2.259053	2.259053	2.259053	2.259053	2.259053	2.259053	0.504865	0.026446	0.300773	0.167915	
3957000	-83.463323	912	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.243438	2.243438	2.243438	2.243438	2.243438	2.243438	2.243438	0.482862	0.030000	0.294579	0.192558	
3958000	-83.919287	226	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.615129	3.615129	3.615129	3.615129	3.615129	3.615129	3.615129	0.375882	0.038892	0.293572	0.291654	
3959000	-81.369362	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.810245	2.810245	2.810245	2.810245	2.810245	2.810245	2.810245	0.454109	0.032949	0.293549	0.219393	
3960000	-82.369656	205	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.754523	2.754523	2.754523	2.754523	2.754523	2.754523	2.754523	0.434157	0.034055	0.295593	0.236194	
3961000	-81.420101	51	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.176461	3.176461	3.176461	3.176461	3.176461	3.176461	0.000000	0.601143	0.031996	0.291908	0.074954	
3962000	-81.788769	466	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.744603	2.744603	2.744603	2.744603	2.744603	2.744603	0.000000	0.587953	0.033784	0.289687	0.088576	
3963000	-85.081009	895	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.233360	3.233360	3.233360	3.233360	3.233360	3.233360	0.000000	0.591883	0.032752	0.293960	0.081404	
